xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.146041,-2.21508,6.16095,0.3,0.05,-0.117745,-2.22073,6.16279
-0.147688,-2.21694,6.16045,0.3,0.05,-0.105165,-2.22353,6.16551
-0.149162,-2.21834,6.15994,0.3,0.05,-0.120867,-2.22429,6.16159
-0.150439,-2.22021,6.15945,0.3,0.05,-0.136189,-2.22635,6.15738
-0.153327,-2.21744,6.15792,0.3,0.05,-0.13647,-2.22759,6.15752
-0.156421,-2.23092,6.15233,0.3,0.05,-0.136695,-2.23007,6.15756
-0.153455,-2.23109,6.15385,0.3,0.05,-0.137463,-2.23132,6.15729
-0.151635,-2.22583,6.15884,0.3,0.05,-0.126,-2.23541,6.15933
-0.152905,-2.22513,6.16005,0.3,0.05,-0.142835,-2.23736,6.15506
-0.155649,-2.2351,6.15831,0.3,0.05,-0.145825,-2.24102,6.15401
-0.163135,-2.23232,6.15779,0.3,0.05,-0.146778,-2.24219,6.15365
-0.174891,-2.23761,6.15276,0.3,0.05,-0.149007,-2.24593,6.15256
-0.186323,-2.23916,6.14827,0.3,0.05,-0.149403,-2.24854,6.15275
-0.180029,-2.24503,6.14705,0.3,0.05,-0.150209,-2.24973,6.1525
-0.184688,-2.24028,6.14818,0.3,0.05,-0.151913,-2.25223,6.15191
-0.179562,-2.24306,6.15016,0.3,0.05,-0.152841,-2.25349,6.15129
-0.177558,-2.24692,6.14667,0.3,0.05,-0.15529,-2.25595,6.15041
-0.177792,-2.23669,6.15385,0.3,0.05,-0.156757,-2.25715,6.15
-0.187296,-2.24401,6.14748,0.3,0.05,-0.159952,-2.26083,6.14896
-0.19573,-2.24458,6.14425,0.3,0.05,-0.16233,-2.26466,6.14782
-0.191156,-2.25332,6.14174,0.3,0.05,-0.163807,-2.26848,6.14775
-0.183627,-2.25361,6.14283,0.3,0.05,-0.166229,-2.27231,6.14671
-0.190297,-2.25494,6.14311,0.3,0.05,-0.169955,-2.27601,6.14551
-0.195259,-2.25618,6.14391,0.3,0.05,-0.172892,-2.27852,6.14462
-0.197702,-2.26101,6.13568,0.3,0.05,-0.174016,-2.27972,6.14428
-0.1932,-2.26903,6.13013,0.3,0.05,-0.176293,-2.28225,6.14321
-0.189949,-2.27955,6.13072,0.3,0.05,-0.176584,-2.28357,6.14316
-0.192139,-2.27736,6.13326,0.3,0.05,-0.177906,-2.28754,6.14309
-0.186407,-2.27896,6.1356,0.3,0.05,-0.180383,-2.29007,6.14245
-0.185625,-2.28238,6.13974,0.3,0.05,-0.181373,-2.29129,6.14201
-0.182616,-2.28595,6.13718,0.3,0.05,-0.184607,-2.29515,6.14079
-0.184532,-2.28084,6.1399,0.3,0.05,-0.187795,-2.29763,6.13993
-0.201445,-2.27887,6.14304,0.3,0.05,-0.18896,-2.29885,6.13961
-0.200282,-2.28272,6.1411,0.3,0.05,-0.191285,-2.30279,6.13864
-0.203454,-2.2824,6.14181,0.3,0.05,-0.192534,-2.30542,6.13843
-0.209874,-2.28982,6.13862,0.3,0.05,-0.193684,-2.30672,6.1383
-0.226174,-2.2961,6.1307,0.3,0.05,-0.195887,-2.30925,6.13776
-0.224545,-2.30261,6.12817,0.3,0.05,-0.196992,-2.31052,6.13742
-0.22754,-2.30916,6.12712,0.3,0.05,-0.199253,-2.3131,6.13647
-0.227587,-2.3044,6.12834,0.3,0.05,-0.200418,-2.31441,6.13611
-0.231664,-2.31197,6.12255,0.3,0.05,-0.204796,-2.31819,6.13499
-0.23185,-2.31961,6.12211,0.3,0.05,-0.207593,-2.32211,6.13402
-0.236155,-2.32158,6.12325,0.3,0.05,-0.209822,-2.32604,6.13353
-0.238744,-2.33219,6.11745,0.3,0.05,-0.212256,-2.32862,6.13311
-0.239753,-2.33872,6.11509,0.3,0.05,-0.215933,-2.33252,6.13182
-0.240023,-2.34158,6.11544,0.3,0.05,-0.21964,-2.33639,6.1308
-0.243673,-2.34904,6.1142,0.3,0.05,-0.220932,-2.33762,6.13064
2.08937,-0.278144,6.15338,0.3,0.05,-0.223734,-2.34021,6.12975
-0.245401,-2.35248,6.114,0.3,0.05,-0.224478,-2.34155,6.12947
-0.246357,-2.34654,6.11659,0.3,0.05,-0.212829,-2.34625,6.13218
-0.244111,-2.34566,6.11996,0.3,0.05,-0.229747,-2.34812,6.12841
-0.244829,-2.35293,6.11695,0.3,0.05,-0.231033,-2.34939,6.12813
1.9059,-0.453927,6.14857,0.3,0.05,-0.23367,-2.35198,6.12713
-0.252769,-2.35951,6.11487,0.3,0.05,-0.234522,-2.35328,6.12689
1.73394,-0.198955,6.14594,0.3,0.05,-0.237583,-2.35586,6.12609
-0.262259,-2.36375,6.11611,0.3,0.05,-0.238871,-2.3571,6.1258
1.59419,-0.25304,6.14428,0.3,0.05,-0.241896,-2.3597,6.12519
-0.263106,-2.36832,6.11634,0.3,0.05,-0.242112,-2.36108,6.125
1.50603,-0.316675,6.14293,0.3,0.05,-0.230059,-2.36589,6.12789
-0.264428,-2.36993,6.11477,0.3,0.05,-0.218452,-2.36923,6.13053
-0.275682,-2.37719,6.10959,0.3,0.05,-0.234663,-2.36973,6.12693
-0.278347,-2.37771,6.11002,0.3,0.05,-0.223058,-2.37304,6.12922
-0.284653,-2.3786,6.10817,0.3,0.05,-0.253298,-2.37283,6.12227
-0.282955,-2.38262,6.1069,0.3,0.05,-0.256053,-2.37538,6.12159
-0.279674,-2.38312,6.11017,0.3,0.05,-0.257428,-2.37666,6.12125
-0.280904,-2.39,6.10811,0.3,0.05,-0.260118,-2.38069,6.12082
-0.276426,-2.39314,6.10615,0.3,0.05,-0.262154,-2.38335,6.1204
-0.290706,-2.39317,6.10546,0.3,0.05,-0.266549,-2.38716,6.11932
-0.280888,-2.398,6.10788,0.3,0.05,-0.268021,-2.38842,6.11905
-0.271973,-2.40034,6.10364,0.3,0.05,-0.27251,-2.39226,6.11781
-0.266573,-2.40463,6.10298,0.3,0.05,-0.275535,-2.39487,6.11711
-0.269529,-2.40802,6.10337,0.3,0.05,-0.27694,-2.39611,6.11678
-0.274594,-2.39886,6.10617,0.3,0.05,-0.279712,-2.39871,6.11629
-0.280424,-2.40367,6.10282,0.3,0.05,-0.25338,-2.4045,6.12222
-0.287399,-2.41493,6.09796,0.3,0.05,-0.268586,-2.40503,6.1189
-0.282781,-2.41006,6.10413,0.3,0.05,-0.286607,-2.40662,6.11478
-0.299176,-2.41629,6.10238,0.3,0.05,-0.288168,-2.40787,6.11443
-0.301798,-2.41233,6.1075,0.3,0.05,-0.291379,-2.41042,6.11347
-0.296539,-2.41976,6.10788,0.3,0.05,-0.292997,-2.41172,6.11307
-0.298322,-2.42185,6.10648,0.3,0.05,-0.297709,-2.41554,6.11204
-0.299155,-2.41426,6.10978,0.3,0.05,-0.300519,-2.41806,6.11148
-0.313587,-2.42292,6.10176,0.3,0.05,-0.300128,-2.41966,6.11194
-0.322773,-2.42591,6.09942,0.3,0.05,-0.302353,-2.42231,6.11142
-0.326372,-2.42346,6.10521,0.3,0.05,-0.30414,-2.42349,6.11099
-0.329216,-2.4232,6.10375,0.3,0.05,-0.30744,-2.42607,6.11029
-0.328693,-2.42227,6.10532,0.3,0.05,-0.309042,-2.42728,6.10993
-0.333319,-2.42787,6.10319,0.3,0.05,-0.312031,-2.42987,6.10918
-0.34071,-2.42622,6.10305,0.3,0.05,-0.317463,-2.43357,6.10788
-0.339823,-2.43609,6.09768,0.3,0.05,-0.292745,-2.43942,6.11355
-0.335817,-2.4342,6.10221,0.3,0.05,-0.322102,-2.43886,6.10728
-0.336998,-2.43616,6.1013,0.3,0.05,-0.324139,-2.44159,6.10686
-0.338834,-2.44741,6.09605,0.3,0.05,-0.325709,-2.44285,6.10658
-0.342168,-2.45666,6.08952,0.3,0.05,-0.32931,-2.44533,6.10581
-0.342827,-2.44595,6.09714,0.3,0.05,-0.334539,-2.44901,6.1046
-0.341338,-2.45319,6.09446,0.3,0.05,-0.336318,-2.45024,6.104
0.0769152,-2.57821,6.03169,0.3,0.05,-0.325342,-2.45535,6.10663
-0.0263396,-2.59335,6.04482,0.3,0.05,-0.31706,-2.45855,6.10858
-0.357219,-2.46361,6.08736,0.3,0.05,-0.344794,-2.45802,6.10273
-0.3641,-2.47227,6.08582,0.3,0.05,-0.347055,-2.46068,6.10218
-0.358523,-2.48281,6.08431,0.3,0.05,-0.348681,-2.46192,6.10191
-0.357454,-2.47397,6.08571,0.3,0.05,-0.352078,-2.46438,6.1013
-0.36275,-2.47834,6.08622,0.3,0.05,-0.357751,-2.46806,6.10009
-0.367217,-2.48021,6.08469,0.3,0.05,-0.359563,-2.46923,6.09933
-0.368025,-2.47769,6.08638,0.3,0.05,-0.363381,-2.47171,6.09868
-0.367693,-2.48437,6.08293,0.3,0.05,-0.368559,-2.47543,6.0978
-0.369419,-2.48761,6.08515,0.3,0.05,-0.368534,-2.47691,6.09817
-0.379588,-2.48503,6.08479,0.3,0.05,-0.371003,-2.47948,6.09751
-0.385342,-2.48791,6.08241,0.3,0.05,-0.372742,-2.48074,6.0973
-0.38603,-2.48311,6.09121,0.3,0.05,-0.376253,-2.48321,6.09674
-0.384184,-2.48163,6.09083,0.3,0.05,-0.377967,-2.48443,6.09647
-0.385556,-2.46644,6.09939,0.3,0.05,-0.381951,-2.48681,6.09566
-0.394894,-2.4777,6.0915,0.3,0.05,-0.385851,-2.48917,6.09444
-0.393424,-2.47906,6.09403,0.3,0.05,-0.387799,-2.49035,6.09414
-0.396032,-2.48206,6.09458,0.3,0.05,-0.389724,-2.49154,6.0938
-0.402536,-2.48468,6.09501,0.3,0.05,-0.393254,-2.49399,6.09326
-0.400982,-2.48127,6.09881,0.3,0.05,-0.396052,-2.49802,6.0929
-0.402807,-2.48594,6.0965,0.3,0.05,-0.401494,-2.50169,6.09206
-0.408841,-2.49457,6.08901,0.3,0.05,-0.403259,-2.50284,6.09179
-0.41256,-2.49162,6.09239,0.3,0.05,-0.408538,-2.50499,6.09055
-0.415313,-2.50045,6.08888,0.3,0.05,-0.410736,-2.50616,6.0899
-0.417878,-2.49816,6.09022,0.3,0.05,-0.414901,-2.5085,6.08883
-0.425067,-2.50219,6.08786,0.3,0.05,-0.390691,-2.51475,6.09458
-0.420097,-2.50538,6.09183,0.3,0.05,-0.422632,-2.51318,6.08762
-0.424078,-2.49651,6.09928,0.3,0.05,-0.426562,-2.51559,6.08657
-0.432716,-2.50538,6.09593,0.3,0.05,-0.42843,-2.51677,6.08617
-0.438148,-2.51214,6.09534,0.3,0.05,-0.43223,-2.51916,6.08562
-0.433298,-2.51516,6.09545,0.3,0.05,-0.438356,-2.52264,6.08463
-0.436004,-2.51983,6.09411,0.3,0.05,-0.446667,-2.52572,6.08216
-0.440361,-2.53623,6.0859,0.3,0.05,-0.448735,-2.52682,6.0818
-0.443327,-2.53943,6.08307,0.3,0.05,-0.440105,-2.53179,6.08414
-0.451997,-2.53189,6.09072,0.3,0.05,-0.458813,-2.53269,6.08005
-0.452616,-2.53629,6.08876,0.3,0.05,-0.464767,-2.53619,6.07887
-0.460483,-2.54401,6.08273,0.3,0.05,-0.466672,-2.53731,6.07862
-0.465377,-2.54437,6.084,0.3,0.05,-0.470818,-2.53966,6.07803
-0.473082,-2.54909,6.07867,0.3,0.05,-0.472941,-2.54073,6.07765
-0.476156,-2.54917,6.07797,0.3,0.05,-0.479431,-2.54258,6.07556
-0.483782,-2.55737,6.07397,0.3,0.05,-0.486034,-2.54599,6.07447
-0.488248,-2.56121,6.07142,0.3,0.05,-0.48777,-2.54713,6.0743
-0.491884,-2.55942,6.07213,0.3,0.05,-0.492057,-2.54944,6.07356
-0.495215,-2.55441,6.07472,0.3,0.05,-0.494073,-2.55053,6.07289
-0.494012,-2.55519,6.07861,0.3,0.05,-0.48542,-2.5556,6.07517
-0.498581,-2.56242,6.07668,0.3,0.05,-0.504097,-2.55631,6.07144
-0.503537,-2.57203,6.07211,0.3,0.05,-0.480926,-2.56283,6.07651
-0.509433,-2.57191,6.07434,0.3,0.05,-0.498746,-2.5622,6.0725
-0.516932,-2.56784,6.07327,0.3,0.05,-0.519968,-2.56239,6.06786
-0.522932,-2.57612,6.06871,0.3,0.05,-0.526251,-2.5658,6.06704
-0.529736,-2.57473,6.0706,0.3,0.05,-0.502288,-2.57257,6.07224
-0.534907,-2.57559,6.06825,0.3,0.05,-0.534932,-2.5702,6.06527
-0.540036,-2.58117,6.06669,0.3,0.05,-0.539377,-2.57244,6.06501
-0.540534,-2.57302,6.07299,0.3,0.05,-0.541407,-2.57345,6.06476
-0.552312,-2.57271,6.07274,0.3,0.05,-0.54603,-2.57563,6.06402
-0.564758,-2.57471,6.06795,0.3,0.05,-0.548808,-2.57652,6.06341
-0.569343,-2.57428,6.06837,0.3,0.05,-0.55665,-2.57952,6.06229
-0.575885,-2.57478,6.06798,0.3,0.05,-0.561223,-2.58164,6.06169
-0.593653,-2.57589,6.06463,0.3,0.05,-0.567929,-2.58475,6.06062
-0.601666,-2.57132,6.06846,0.3,0.05,-0.570227,-2.58582,6.06025
-0.600835,-2.57731,6.06375,0.3,0.05,-0.562323,-2.59072,6.0629
-0.607321,-2.57668,6.06286,0.3,0.05,-0.550462,-2.59484,6.06582
-0.605067,-2.58206,6.06241,0.3,0.05,-0.568688,-2.59388,6.06199
-0.603545,-2.59399,6.0571,0.3,0.05,-0.590222,-2.59365,6.05726
-0.608861,-2.59534,6.05737,0.3,0.05,-0.592134,-2.59473,6.05715
-0.611394,-2.60918,6.04987,0.3,0.05,-0.596823,-2.59669,6.05681
-0.621441,-2.60413,6.05099,0.3,0.05,-0.603928,-2.59968,6.05572
-0.619128,-2.60061,6.05932,0.3,0.05,-0.606243,-2.60066,6.05536
-0.623127,-2.60275,6.05764,0.3,0.05,-0.610947,-2.60264,6.05479
-0.6236,-2.60494,6.0531,0.3,0.05,-0.613209,-2.60357,6.05475
-0.625061,-2.60953,6.05387,0.3,0.05,-0.620237,-2.60648,6.05378
-0.635581,-2.61353,6.04944,0.3,0.05,-0.62824,-2.6091,6.05233
-0.646331,-2.61081,6.05219,0.3,0.05,-0.636104,-2.61175,6.05149
-0.65157,-2.61035,6.05054,0.3,0.05,-0.643391,-2.61452,6.05037
-0.645751,-2.61205,6.05204,0.3,0.05,-0.64825,-2.61637,6.04964
-0.651965,-2.61335,6.05577,0.3,0.05,-0.624636,-2.62338,6.05572
-0.654145,-2.60994,6.0564,0.3,0.05,-0.642706,-2.62213,6.05198
-0.658698,-2.61123,6.05506,0.3,0.05,-0.631854,-2.62614,6.05469
-0.664162,-2.6078,6.05757,0.3,0.05,-0.649061,-2.62506,6.05122
-0.666811,-2.61801,6.05418,0.3,0.05,-0.671222,-2.62414,6.04672
-0.678351,-2.62471,6.05185,0.3,0.05,-0.678802,-2.62674,6.04579
-0.688097,-2.6232,6.05112,0.3,0.05,-0.681283,-2.62759,6.04543
-0.700384,-2.63308,6.04644,0.3,0.05,-0.673496,-2.63239,6.04766
-0.699322,-2.63195,6.04612,0.3,0.05,-0.693805,-2.63183,6.04405
-0.712978,-2.62796,6.04873,0.3,0.05,-0.700565,-2.63451,6.04326
-0.716467,-2.63431,6.04694,0.3,0.05,-0.676782,-2.64169,6.04908
-0.715335,-2.63672,6.04433,0.3,0.05,-0.69498,-2.64011,6.04551
-0.722045,-2.63121,6.04344,0.3,0.05,-0.71703,-2.63899,6.04092
-0.734414,-2.62341,6.05114,0.3,0.05,-0.724692,-2.6413,6.03983
-0.74613,-2.62303,6.04972,0.3,0.05,-0.732497,-2.64364,6.03908
-0.746263,-2.63785,6.04371,0.3,0.05,-0.734944,-2.64438,6.03865
-0.742101,-2.63693,6.04224,0.3,0.05,-0.739363,-2.64616,6.03827
-0.738174,-2.64803,6.04,0.3,0.05,-0.741184,-2.64711,6.0382
-0.739203,-2.64025,6.04047,0.3,0.05,-0.733363,-2.65185,6.04055
-0.736356,-2.64163,6.03766,0.3,0.05,-0.723302,-2.65567,6.04329
-0.739323,-2.64883,6.03814,0.3,0.05,-0.74344,-2.65342,6.03893
-0.740187,-2.65481,6.03407,0.3,0.05,-0.732424,-2.65747,6.04172
-0.744379,-2.64896,6.03655,0.3,0.05,-0.750543,-2.65572,6.03801
-0.750828,-2.65002,6.03665,0.3,0.05,-0.771714,-2.65453,6.03389
-0.761836,-2.6469,6.03498,0.3,0.05,-0.77425,-2.6552,6.03378
-0.777075,-2.643,6.03376,0.3,0.05,-0.778682,-2.65683,6.03341
-0.77369,-2.63889,6.03735,0.3,0.05,-0.785483,-2.65918,6.03277
-0.785925,-2.64328,6.03333,0.3,0.05,-0.788,-2.65987,6.03246
-0.789437,-2.64713,6.0328,0.3,0.05,-0.797866,-2.66131,6.03096
-0.799179,-2.63903,6.03609,0.3,0.05,-0.803338,-2.66257,6.03023
-0.797615,-2.64603,6.04115,0.3,0.05,-0.806031,-2.66319,6.02986
-0.796763,-2.65989,6.03315,0.3,0.05,-0.811399,-2.66442,6.02912
-0.796453,-2.66398,6.03254,0.3,0.05,-0.814139,-2.66505,6.02875
-0.797401,-2.66861,6.03079,0.3,0.05,-0.820413,-2.66739,6.02861
-0.797974,-2.67218,6.02954,0.3,0.05,-0.812802,-2.67203,6.031
-0.802125,-2.67609,6.03106,0.3,0.05,-0.802574,-2.67594,6.03358
-0.812917,-2.67961,6.02875,0.3,0.05,-0.820724,-2.67382,6.03018
-0.8126,-2.66942,6.03256,0.3,0.05,-0.843389,-2.67169,6.02552
-0.817638,-2.66381,6.03749,0.3,0.05,-0.82065,-2.67887,6.03109
-0.828665,-2.66456,6.03371,0.3,0.05,-0.838529,-2.67674,6.02744
-0.836839,-2.66912,6.03319,0.3,0.05,-0.858927,-2.67526,6.02391
-0.850766,-2.66927,6.03146,0.3,0.05,-0.834554,-2.68288,6.03001
-0.856666,-2.66302,6.0334,0.3,0.05,-0.85335,-2.68054,6.02627
-0.864869,-2.66019,6.03941,0.3,0.05,-0.873458,-2.67893,6.02237
-0.875871,-2.66319,6.03607,0.3,0.05,-0.883891,-2.67976,6.02087
-0.882905,-2.65786,6.03677,0.3,0.05,-0.886616,-2.6802,6.02052
-0.887446,-2.6565,6.03754,0.3,0.05,-0.892423,-2.68113,6.01976
-0.893673,-2.65834,6.0366,0.3,0.05,-0.895202,-2.68158,6.01938
-0.897429,-2.67444,6.0248,0.3,0.05,-0.89962,-2.68286,6.01901
-0.900464,-2.68792,6.01862,0.3,0.05,-0.901202,-2.68368,6.01919
-0.905401,-2.68664,6.02208,0.3,0.05,-0.907,-2.68458,6.01853
-0.911039,-2.69098,6.02002,0.3,0.05,-0.909533,-2.68505,6.01826
-0.905268,-2.69334,6.01946,0.3,0.05,-0.914854,-2.68602,6.01761
-0.912763,-2.69065,6.02019,0.3,0.05,-0.917615,-2.68648,6.01713
-0.919259,-2.69232,6.01797,0.3,0.05,-0.924053,-2.68704,6.01641
-0.924746,-2.69339,6.01786,0.3,0.05,-0.927667,-2.68715,6.01577
-0.933173,-2.69025,6.01498,0.3,0.05,-0.936295,-2.68828,6.01468
-0.934911,-2.69513,6.01277,0.3,0.05,-0.940731,-2.68948,6.01418
-0.941875,-2.7043,6.0098,0.3,0.05,-0.942806,-2.6901,6.0143
-0.942398,-2.69953,6.01506,0.3,0.05,-0.950938,-2.69132,6.01353
-0.948959,-2.69233,6.01758,0.3,0.05,-0.956354,-2.69213,6.01292
-0.955635,-2.6958,6.01332,0.3,0.05,-0.964665,-2.69324,6.01195
-0.975197,-2.6941,6.00843,0.3,0.05,-0.967857,-2.69338,6.0115
-0.972316,-2.69864,6.00723,0.3,0.05,-0.974819,-2.69361,6.0104
-0.983968,-2.70536,6.00484,0.3,0.05,-0.977621,-2.69389,6.01005
-0.983096,-2.70715,6.00221,0.3,0.05,-0.982077,-2.69497,6.00956
-0.989648,-2.69995,6.00552,0.3,0.05,-0.984112,-2.69555,6.00947
-0.991394,-2.70698,6.00282,0.3,0.05,-0.992436,-2.69651,6.00886
-0.993806,-2.71263,5.99798,0.3,0.05,-0.984909,-2.7008,6.01114
-0.999312,-2.70788,6.00407,0.3,0.05,-1.00627,-2.69805,6.00705
-1.01148,-2.71556,5.99997,0.3,0.05,-1.01641,-2.69825,6.0058
