xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.0709306,-2.22,6.38107,0.3,0.05,-0.0610972,-2.09043,6.19931
-0.072681,-2.21541,6.38007,0.3,0.05,-0.0621511,-2.0932,6.19829
-0.0745636,-2.21085,6.37907,0.3,0.05,-0.0483528,-2.09617,6.20047
-0.0753796,-2.2085,6.37855,0.3,0.05,-0.0653193,-2.09687,6.19602
-0.0759311,-2.20635,6.37807,0.3,0.05,-0.0653289,-2.09878,6.19607
-0.0778141,-2.20184,6.37707,0.3,0.05,-0.0656997,-2.09971,6.19567
-0.078777,-2.19957,6.37656,0.3,0.05,-0.066429,-2.10161,6.19495
-0.0798529,-2.19738,6.37607,0.3,0.05,-0.0667829,-2.10256,6.19461
-0.081271,-2.19514,6.37557,0.3,0.05,-0.067498,-2.10449,6.19397
-0.0827755,-2.19289,6.37507,0.3,0.05,-0.0678759,-2.10544,6.19398
-0.0843839,-2.19064,6.37457,0.3,0.05,-0.068656,-2.10737,6.19323
-0.0857423,-2.1884,6.37407,0.3,0.05,-0.042852,-2.11063,6.19878
-0.087234,-2.18616,6.37357,0.3,0.05,-0.0718217,-2.11121,6.19109
-0.0887763,-2.18391,6.37307,0.3,0.05,-0.0718684,-2.11324,6.19114
-0.0912154,-2.17942,6.37207,0.3,0.05,-0.0718787,-2.11419,6.1909
-0.0926068,-2.17718,6.37157,0.3,0.05,-0.0735937,-2.11716,6.18967
-0.0945891,-2.17487,6.37106,0.3,0.05,-0.0613219,-2.12037,6.19201
-0.0973069,-2.17042,6.37007,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.100029,-2.16593,6.36907,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.101311,-2.16368,6.36857,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.102502,-2.16144,6.36807,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.104315,-2.15701,6.36707,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.106572,-2.15253,6.36606,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.108326,-2.14817,6.36507,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.109353,-2.14596,6.36457,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.110486,-2.14375,6.36407,0.3,0.05,-0.084851,-2.14078,6.18232
-0.112163,-2.13935,6.36306,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.113614,-2.13506,6.36207,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.11435,-2.13289,6.36157,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.114928,-2.13074,6.36107,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.115601,-2.12855,6.36056,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.11633,-2.1264,6.36006,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.117715,-2.12219,6.35907,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.118412,-2.12006,6.35857,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.118742,-2.11792,6.35806,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.119673,-2.11378,6.35707,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.11977,-2.11172,6.35657,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.120055,-2.10967,6.35607,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.120944,-2.10552,6.35506,0.3,0.05,-0.100138,-2.16792,6.17376
-0.120857,-2.10355,6.35457,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.120913,-2.10155,6.35407,0.3,0.05,-0.103387,-2.17359,6.17217
-0.121478,-2.09754,6.35307,0.3,0.05,-0.103629,-2.17703,6.17196
-0.121981,-2.09353,6.35206,0.3,0.05,-0.104628,-2.17813,6.17145
-0.121887,-2.09163,6.35157,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.122158,-2.08968,6.35107,0.3,0.05,-0.109229,-2.18383,6.1693
-0.123013,-2.08577,6.35007,0.3,0.05,-0.109961,-2.18497,6.16895
-0.123835,-2.0838,6.34957,0.3,0.05,-0.111439,-2.18728,6.16822
-0.124715,-2.08184,6.34907,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.125447,-2.07986,6.34856,0.3,0.05,-0.113864,-2.19189,6.16715
-0.126073,-2.07796,6.34807,0.3,0.05,-0.101175,-2.19579,6.17003
-0.126957,-2.07411,6.34707,0.3,0.05,-0.117085,-2.19774,6.16541
-0.127643,-2.0703,6.34607,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.128086,-2.06841,6.34557,0.3,0.05,-0.120433,-2.2024,6.16426
-0.128641,-2.06652,6.34507,0.3,0.05,-0.12292,-2.20597,6.1631
-0.129563,-2.06275,6.34407,0.3,0.05,-0.124516,-2.20835,6.16246
-0.130299,-2.05903,6.34307,0.3,0.05,-0.124791,-2.20952,6.16236
-0.130407,-2.0572,6.34257,0.3,0.05,-0.124855,-2.21199,6.1624
-0.130663,-2.05537,6.34207,0.3,0.05,-0.127164,-2.21556,6.16123
-0.131391,-2.05171,6.34107,0.3,0.05,-0.102327,-2.21992,6.16663
-0.132092,-2.04987,6.34057,0.3,0.05,-0.117745,-2.22073,6.16279
-0.132842,-2.04803,6.34007,0.3,0.05,-0.105165,-2.22353,6.16551
-0.133395,-2.04618,6.33956,0.3,0.05,-0.120867,-2.22429,6.16159
-0.133711,-2.04442,6.33907,0.3,0.05,-0.136189,-2.22635,6.15738
-0.136655,-2.05304,6.3329,0.3,0.05,-0.13647,-2.22759,6.15752
-0.141923,-2.07912,6.3187,0.3,0.05,-0.136695,-2.23007,6.15756
-0.125738,-1.97321,6.37201,0.3,0.05,-0.137463,-2.23132,6.15729
-0.118319,-1.92512,6.39237,0.3,0.05,-0.126,-2.23541,6.15933
-0.11195,-1.83756,6.44407,0.3,0.05,-0.142835,-2.23736,6.15506
-0.110456,-1.81019,6.45682,0.3,0.05,-0.145825,-2.24102,6.15401
-0.136866,-1.99276,6.36831,0.3,0.05,-0.146778,-2.24219,6.15365
-0.187621,-2.29031,6.17023,0.3,0.05,-0.149007,-2.24593,6.15256
-0.221101,-2.40776,6.06437,0.3,0.05,-0.149403,-2.24854,6.15275
-0.193149,-2.30222,6.1536,0.3,0.05,-0.150209,-2.24973,6.1525
-0.198395,-2.29631,6.18622,0.3,0.05,-0.151913,-2.25223,6.15191
-0.166127,-2.10736,6.31593,0.3,0.05,-0.152841,-2.25349,6.15129
-0.159088,-2.08963,6.31085,0.3,0.05,-0.15529,-2.25595,6.15041
-0.157562,-2.0669,6.32662,0.3,0.05,-0.156757,-2.25715,6.15
-0.201774,-2.3196,6.12676,0.3,0.05,-0.159952,-2.26083,6.14896
-0.228464,-2.40411,6.00599,0.3,0.05,-0.16233,-2.26466,6.14782
-0.202559,-2.31038,6.13234,0.3,0.05,-0.163807,-2.26848,6.14775
-0.173098,-2.19527,6.19522,0.3,0.05,-0.166229,-2.27231,6.14671
-0.190262,-2.2562,6.15934,0.3,0.05,-0.169955,-2.27601,6.14551
-0.195191,-2.25102,6.18419,0.3,0.05,-0.172892,-2.27852,6.14462
-0.186801,-2.19074,6.23384,0.3,0.05,-0.174016,-2.27972,6.14428
-0.16594,-2.10675,6.26571,0.3,0.05,-0.176293,-2.28225,6.14321
-0.129758,-1.85422,6.40732,0.3,0.05,-0.176584,-2.28357,6.14316
-0.128336,-1.8048,6.44044,0.3,0.05,-0.177906,-2.28754,6.14309
-0.103405,-1.65075,6.49566,0.3,0.05,-0.180383,-2.29007,6.14245
-0.107663,-1.73651,6.44229,0.3,0.05,-0.181373,-2.29129,6.14201
-0.0702767,-1.38089,6.59638,0.3,0.05,-0.184607,-2.29515,6.14079
-0.0808294,-1.45712,6.57076,0.3,0.05,-0.187795,-2.29763,6.13993
-0.140468,-1.82438,6.44146,0.3,0.05,-0.18896,-2.29885,6.13961
-0.136008,-1.81407,6.43781,0.3,0.05,-0.191285,-2.30279,6.13864
-0.14882,-1.89293,6.40183,0.3,0.05,-0.192534,-2.30542,6.13843
-0.157331,-1.91198,6.40097,0.3,0.05,-0.193684,-2.30672,6.1383
-0.220683,-2.2418,6.22975,0.3,0.05,-0.195887,-2.30925,6.13776
-0.211949,-2.21284,6.23342,0.3,0.05,-0.196992,-2.31052,6.13742
-0.221453,-2.26133,6.19102,0.3,0.05,-0.199253,-2.3131,6.13647
-0.226718,-2.29905,6.13455,0.3,0.05,-0.200418,-2.31441,6.13611
-0.23652,-2.33546,6.09118,0.3,0.05,-0.204796,-2.31819,6.13499
-0.235305,-2.33397,6.07477,0.3,0.05,-0.207593,-2.32211,6.13402
-0.238055,-2.32717,6.10733,0.3,0.05,-0.209822,-2.32604,6.13353
-0.239266,-2.33128,6.08557,0.3,0.05,-0.212256,-2.32862,6.13311
-0.234847,-2.314,6.09074,0.3,0.05,-0.215933,-2.33252,6.13182
-0.22427,-2.26653,6.13593,0.3,0.05,-0.21964,-2.33639,6.1308
-0.227384,-2.27132,6.13241,0.3,0.05,-0.220932,-2.33762,6.13064
3.50412,-1.09466,6.14955,0.3,0.05,-0.223734,-2.34021,6.12975
3.49008,-1.19146,6.14917,0.3,0.05,-0.224478,-2.34155,6.12947
3.50928,-1.33989,6.1502,0.3,0.05,-0.212829,-2.34625,6.13218
3.49952,-1.41341,6.14983,0.3,0.05,-0.229747,-2.34812,6.12841
3.49261,-1.50378,6.14898,0.3,0.05,-0.231033,-2.34939,6.12813
-0.214051,-2.1911,6.19582,0.3,0.05,-0.23367,-2.35198,6.12713
-0.247315,-2.33539,6.00885,0.3,0.05,-0.234522,-2.35328,6.12689
-0.26341,-2.36921,6.03597,0.3,0.05,-0.237583,-2.35586,6.12609
-0.265206,-2.37349,6.00896,0.3,0.05,-0.238871,-2.3571,6.1258
-0.263261,-2.36729,5.98697,0.3,0.05,-0.241896,-2.3597,6.12519
-0.25862,-2.34924,6.05032,0.3,0.05,-0.242112,-2.36108,6.125
-0.237731,-2.26657,6.14293,0.3,0.05,-0.230059,-2.36589,6.12789
-0.252533,-2.31986,6.09219,0.3,0.05,-0.218452,-2.36923,6.13053
-0.280262,-2.39567,6.03558,0.3,0.05,-0.234663,-2.36973,6.12693
-0.287188,-2.41171,5.99811,0.3,0.05,-0.223058,-2.37304,6.12922
-0.302824,-2.43728,5.92576,0.3,0.05,-0.253298,-2.37283,6.12227
-0.294528,-2.42188,5.95921,0.3,0.05,-0.256053,-2.37538,6.12159
-0.277935,-2.37794,6.02942,0.3,0.05,-0.257428,-2.37666,6.12125
-0.260699,-2.29117,6.16158,0.3,0.05,-0.260118,-2.38069,6.12082
-0.229165,-2.14256,6.26042,0.3,0.05,-0.262154,-2.38335,6.1204
-0.273354,-2.30546,6.1768,0.3,0.05,-0.266549,-2.38716,6.11932
-0.209095,-2.0107,6.33158,0.3,0.05,-0.268021,-2.38842,6.11905
3.33064,-2.47862,6.1419,0.3,0.05,-0.27251,-2.39226,6.11781
-0.0411777,-0.773377,6.78729,0.3,0.05,-0.275535,-2.39487,6.11711
3.32774,-2.54948,6.14088,0.3,0.05,-0.27694,-2.39611,6.11678
3.31791,-2.58648,6.14054,0.3,0.05,-0.279712,-2.39871,6.11629
3.30818,-2.6226,6.14019,0.3,0.05,-0.25338,-2.4045,6.12222
3.67426,-1.80951,6.14457,0.3,0.05,-0.268586,-2.40503,6.1189
3.61921,-1.94239,6.14407,0.3,0.05,-0.286607,-2.40662,6.11478
3.65339,-1.91755,6.14308,0.3,0.05,-0.288168,-2.40787,6.11443
3.76882,-1.68621,6.1426,0.3,0.05,-0.291379,-2.41042,6.11347
3.77037,-1.70618,6.14213,0.3,0.05,-0.292997,-2.41172,6.11307
3.77178,-1.72953,6.14158,0.3,0.05,-0.297709,-2.41554,6.11204
3.77304,-1.75288,6.14104,0.3,0.05,-0.300519,-2.41806,6.11148
3.77489,-1.79534,6.14007,0.3,0.05,-0.300128,-2.41966,6.11194
3.7756,-1.8159,6.1396,0.3,0.05,-0.302353,-2.42231,6.11142
3.77635,-1.83641,6.13913,0.3,0.05,-0.30414,-2.42349,6.11099
3.77704,-1.8572,6.13864,0.3,0.05,-0.30744,-2.42607,6.11029
3.77768,-1.87808,6.13816,0.3,0.05,-0.309042,-2.42728,6.10993
3.77815,-1.9024,6.1376,0.3,0.05,-0.312031,-2.42987,6.10918
3.77837,-1.92596,6.13706,0.3,0.05,-0.317463,-2.43357,6.10788
3.77893,-1.96803,6.13608,0.3,0.05,-0.292745,-2.43942,6.11355
3.77904,-1.99102,6.13555,0.3,0.05,-0.322102,-2.43886,6.10728
3.77888,-2.01417,6.13502,0.3,0.05,-0.324139,-2.44159,6.10686
3.77843,-2.05605,6.13405,0.3,0.05,-0.325709,-2.44285,6.10658
3.7779,-2.07899,6.13353,0.3,0.05,-0.32931,-2.44533,6.10581
-0.321593,-2.37286,6.05998,0.3,0.05,-0.334539,-2.44901,6.1046
-0.292513,-2.25861,6.15956,0.3,0.05,-0.336318,-2.45024,6.104
-0.279253,-2.19953,6.19969,0.3,0.05,-0.325342,-2.45535,6.10663
-0.308371,-2.3077,6.12648,0.3,0.05,-0.31706,-2.45855,6.10858
-0.348034,-2.42937,5.95909,0.3,0.05,-0.344794,-2.45802,6.10273
-0.364671,-2.43836,5.84449,0.3,0.05,-0.347055,-2.46068,6.10218
-0.335655,-2.39327,5.96937,0.3,0.05,-0.348681,-2.46192,6.10191
-0.333623,-2.38628,5.96282,0.3,0.05,-0.352078,-2.46438,6.1013
-0.34269,-2.40502,5.97928,0.3,0.05,-0.357751,-2.46806,6.10009
-0.32368,-2.31103,6.14793,0.3,0.05,-0.359563,-2.46923,6.09933
-0.282927,-2.07339,6.32865,0.3,0.05,-0.363381,-2.47171,6.09868
-0.292232,-2.15237,6.26165,0.3,0.05,-0.368559,-2.47543,6.0978
-0.256169,-1.94637,6.37537,0.3,0.05,-0.368534,-2.47691,6.09817
-0.337974,-2.32593,6.15131,0.3,0.05,-0.371003,-2.47948,6.09751
-0.365871,-2.42563,6.04393,0.3,0.05,-0.372742,-2.48074,6.0973
-0.367932,-2.42678,6.04486,0.3,0.05,-0.376253,-2.48321,6.09674
-0.325887,-2.2335,6.23605,0.3,0.05,-0.377967,-2.48443,6.09647
-0.302706,-2.06974,6.3518,0.3,0.05,-0.381951,-2.48681,6.09566
-0.363152,-2.35209,6.17714,0.3,0.05,-0.385851,-2.48917,6.09444
-0.3716,-2.41137,6.07211,0.3,0.05,-0.387799,-2.49035,6.09414
-0.366113,-2.37309,6.13392,0.3,0.05,-0.389724,-2.49154,6.0938
-0.380332,-2.40287,6.13178,0.3,0.05,-0.393254,-2.49399,6.09326
-0.367709,-2.3517,6.16817,0.3,0.05,-0.396052,-2.49802,6.0929
-0.367449,-2.36028,6.13011,0.3,0.05,-0.401494,-2.50169,6.09206
-0.383544,-2.41654,6.05172,0.3,0.05,-0.403259,-2.50284,6.09179
-0.3957,-2.44544,6.02947,0.3,0.05,-0.408538,-2.50499,6.09055
-0.404476,-2.46168,5.91566,0.3,0.05,-0.410736,-2.50616,6.0899
-0.410165,-2.4447,5.82384,0.3,0.05,-0.414901,-2.5085,6.08883
-0.412929,-2.35252,5.67214,0.3,0.05,-0.390691,-2.51475,6.09458
-0.400655,-2.33359,5.68001,0.3,0.05,-0.422632,-2.51318,6.08762
-0.42277,-2.477,5.85196,0.3,0.05,-0.426562,-2.51559,6.08657
-0.431915,-2.43626,5.73935,0.3,0.05,-0.42843,-2.51677,6.08617
-0.438009,-2.42544,5.7082,0.3,0.05,-0.43223,-2.51916,6.08562
-0.428842,-2.47404,5.83602,0.3,0.05,-0.438356,-2.52264,6.08463
-0.389881,-2.34344,6.17111,0.3,0.05,-0.446667,-2.52572,6.08216
-0.381302,-2.31049,6.1784,0.3,0.05,-0.448735,-2.52682,6.0818
-0.376149,-2.27411,6.21085,0.3,0.05,-0.440105,-2.53179,6.08414
-0.437375,-2.48463,6.049,0.3,0.05,-0.458813,-2.53269,6.08005
-0.392123,-2.30069,6.20673,0.3,0.05,-0.464767,-2.53619,6.07887
-0.412398,-2.36674,6.16029,0.3,0.05,-0.466672,-2.53731,6.07862
-0.425651,-2.39626,6.15397,0.3,0.05,-0.470818,-2.53966,6.07803
-0.460139,-2.50576,6.06271,0.3,0.05,-0.472941,-2.54073,6.07765
-0.470502,-2.53393,6.01686,0.3,0.05,-0.479431,-2.54258,6.07556
-0.493187,-2.57935,5.90864,0.3,0.05,-0.486034,-2.54599,6.07447
-0.491945,-2.57125,5.94507,0.3,0.05,-0.48777,-2.54713,6.0743
-0.501005,-2.5621,5.82512,0.3,0.05,-0.492057,-2.54944,6.07356
-0.509924,-2.58967,5.86541,0.3,0.05,-0.494073,-2.55053,6.07289
-0.499065,-2.57273,5.9304,0.3,0.05,-0.48542,-2.5556,6.07517
-0.50628,-2.57153,5.85709,0.3,0.05,-0.504097,-2.55631,6.07144
-0.505699,-2.55335,5.82655,0.3,0.05,-0.480926,-2.56283,6.07651
-0.517902,-2.55766,5.78285,0.3,0.05,-0.498746,-2.5622,6.0725
-0.53391,-2.5647,5.74017,0.3,0.05,-0.519968,-2.56239,6.06786
-0.543053,-2.63476,5.91811,0.3,0.05,-0.526251,-2.5658,6.06704
-0.555676,-2.64881,5.89606,0.3,0.05,-0.502288,-2.57257,6.07224
-0.565512,-2.64868,5.82923,0.3,0.05,-0.534932,-2.5702,6.06527
-0.572299,-2.65459,5.81938,0.3,0.05,-0.539377,-2.57244,6.06501
-0.566306,-2.62353,5.79336,0.3,0.05,-0.541407,-2.57345,6.06476
-0.589211,-2.61271,5.69592,0.3,0.05,-0.54603,-2.57563,6.06402
-0.630413,-2.72409,5.75225,0.3,0.05,-0.548808,-2.57652,6.06341
-0.642759,-2.75871,5.78338,0.3,0.05,-0.55665,-2.57952,6.06229
-0.664025,-2.82142,5.85582,0.3,0.05,-0.561223,-2.58164,6.06169
-0.684477,-2.74837,5.65858,0.3,0.05,-0.567929,-2.58475,6.06062
-0.677283,-2.65423,5.58183,0.3,0.05,-0.570227,-2.58582,6.06025
-0.689575,-2.75845,5.68536,0.3,0.05,-0.562323,-2.59072,6.0629
-0.671368,-2.63201,5.5832,0.3,0.05,-0.550462,-2.59484,6.06582
-0.707246,-2.86049,5.8576,0.3,0.05,-0.568688,-2.59388,6.06199
-0.67344,-2.77376,5.81984,0.3,0.05,-0.590222,-2.59365,6.05726
-0.657441,-2.66976,5.69362,0.3,0.05,-0.592134,-2.59473,6.05715
-0.630164,-2.56046,5.62141,0.3,0.05,-0.596823,-2.59669,6.05681
-0.622707,-2.44373,5.51885,0.3,0.05,-0.603928,-2.59968,6.05572
-0.640686,-2.55531,5.60482,0.3,0.05,-0.606243,-2.60066,6.05536
-0.651322,-2.5894,5.62653,0.3,0.05,-0.610947,-2.60264,6.05479
-0.662374,-2.66604,5.7152,0.3,0.05,-0.613209,-2.60357,6.05475
-0.63222,-2.52239,5.59509,0.3,0.05,-0.620237,-2.60648,6.05378
-0.684679,-2.70457,5.72448,0.3,0.05,-0.62824,-2.6091,6.05233
-0.702934,-2.70117,5.67696,0.3,0.05,-0.636104,-2.61175,6.05149
-0.668796,-2.51973,5.54065,0.3,0.05,-0.643391,-2.61452,6.05037
-0.674471,-2.63308,5.67837,0.3,0.05,-0.64825,-2.61637,6.04964
-0.66888,-2.55915,5.59607,0.3,0.05,-0.624636,-2.62338,6.05572
-0.670252,-2.6624,6.00458,0.3,0.05,-0.642706,-2.62213,6.05198
-0.579785,-2.33467,6.25929,0.3,0.05,-0.631854,-2.62614,6.05469
-0.6017,-2.37978,6.25046,0.3,0.05,-0.649061,-2.62506,6.05122
-0.492677,-1.99006,6.41359,0.3,0.05,-0.671222,-2.62414,6.04672
-0.594179,-2.31937,6.28066,0.3,0.05,-0.678802,-2.62674,6.04579
-0.610229,-2.33366,6.28476,0.3,0.05,-0.681283,-2.62759,6.04543
-0.629936,-2.34381,6.30752,0.3,0.05,-0.673496,-2.63239,6.04766
-0.594673,-2.2434,6.33267,0.3,0.05,-0.693805,-2.63183,6.04405
-0.770291,-2.7656,6.04164,0.3,0.05,-0.700565,-2.63451,6.04326
-0.690441,-2.51772,6.19547,0.3,0.05,-0.676782,-2.64169,6.04908
-0.614455,-2.28905,6.289,0.3,0.05,-0.69498,-2.64011,6.04551
-0.691897,-2.51084,6.1896,0.3,0.05,-0.71703,-2.63899,6.04092
-0.796912,-2.77597,6.02859,0.3,0.05,-0.724692,-2.6413,6.03983
-0.85436,-2.87376,5.7769,0.3,0.05,-0.732497,-2.64364,6.03908
-0.790624,-2.74897,5.98749,0.3,0.05,-0.734944,-2.64438,6.03865
-0.564785,-2.06437,6.36467,0.3,0.05,-0.739363,-2.64616,6.03827
-3.27818e-07,-1.82237e-06,6.93953,0.3,0.05,-0.741184,-2.64711,6.0382
-1.74524e-06,-6.44293e-06,6.93088,0.3,0.05,-0.733363,-2.65185,6.04055
-6.29485e-08,-3.13139e-07,6.93348,0.3,0.05,-0.723302,-2.65567,6.04329
-0.0145148,-0.0647135,6.91106,0.3,0.05,-0.74344,-2.65342,6.03893
-0.0110945,-0.0493569,6.92057,0.3,0.05,-0.732424,-2.65747,6.04172
-0.22585,-0.917579,6.70035,0.3,0.05,-0.750543,-2.65572,6.03801
-0.309938,-1.20306,6.62308,0.3,0.05,-0.771714,-2.65453,6.03389
-0.444941,-1.64795,6.48558,0.3,0.05,-0.77425,-2.6552,6.03378
-0.704786,-2.43235,6.17899,0.3,0.05,-0.778682,-2.65683,6.03341
-0.537434,-1.90248,6.41072,0.3,0.05,-0.785483,-2.65918,6.03277
-0.577752,-1.99758,6.38229,0.3,0.05,-0.788,-2.65987,6.03246
-0.56615,-1.95568,6.39573,0.3,0.05,-0.797866,-2.66131,6.03096
-0.740874,-2.45993,6.18639,0.3,0.05,-0.803338,-2.66257,6.03023
-0.548366,-1.88673,6.41222,0.3,0.05,-0.806031,-2.66319,6.02986
-0.295082,-1.07476,6.65509,0.3,0.05,-0.811399,-2.66442,6.02912
-1.90799e-05,-7.74011e-05,6.90862,0.3,0.05,-0.814139,-2.66505,6.02875
-9.39901e-08,-3.6551e-07,6.91582,0.3,0.05,-0.820413,-2.66739,6.02861
-5.37439e-08,-2.07636e-07,6.9171,0.3,0.05,-0.812802,-2.67203,6.031
-6.95915e-07,-2.73728e-06,6.91442,0.3,0.05,-0.802574,-2.67594,6.03358
-0.349962,-1.26256,6.58769,0.3,0.05,-0.820724,-2.67382,6.03018
-0.366828,-1.31524,6.57051,0.3,0.05,-0.843389,-2.67169,6.02552
-0.366765,-1.30696,6.57153,0.3,0.05,-0.82065,-2.67887,6.03109
-0.508745,-1.72796,6.44411,0.3,0.05,-0.838529,-2.67674,6.02744
-0.566083,-1.8844,6.39299,0.3,0.05,-0.858927,-2.67526,6.02391
-0.626283,-2.02352,6.35167,0.3,0.05,-0.834554,-2.68288,6.03001
-0.775672,-2.44844,6.15307,0.3,0.05,-0.85335,-2.68054,6.02627
-0.81678,-2.52873,6.12486,0.3,0.05,-0.873458,-2.67893,6.02237
-0.839353,-2.55987,6.11442,0.3,0.05,-0.883891,-2.67976,6.02087
-0.838616,-2.53233,6.13589,0.3,0.05,-0.886616,-2.6802,6.02052
-0.921415,-2.74541,5.95649,0.3,0.05,-0.892423,-2.68113,6.01976
-0.953179,-2.80582,5.85932,0.3,0.05,-0.895202,-2.68158,6.01938
-0.936833,-2.77507,5.84891,0.3,0.05,-0.89962,-2.68286,6.01901
-0.915715,-2.73396,5.88475,0.3,0.05,-0.901202,-2.68368,6.01919
-0.909548,-2.70228,5.9636,0.3,0.05,-0.907,-2.68458,6.01853
-0.940616,-2.76551,5.83095,0.3,0.05,-0.909533,-2.68505,6.01826
-0.86962,-2.62222,5.98226,0.3,0.05,-0.914854,-2.68602,6.01761
-0.915639,-2.71056,5.9024,0.3,0.05,-0.917615,-2.68648,6.01713
-0.930517,-2.7292,5.90028,0.3,0.05,-0.924053,-2.68704,6.01641
-0.94871,-2.75762,5.85105,0.3,0.05,-0.927667,-2.68715,6.01577
-0.980411,-2.80053,5.79565,0.3,0.05,-0.936295,-2.68828,6.01468
-0.969555,-2.77835,5.79339,0.3,0.05,-0.940731,-2.68948,6.01418
-0.962439,-2.75869,5.8323,0.3,0.05,-0.942806,-2.6901,6.0143
-0.956257,-2.74274,5.8601,0.3,0.05,-0.950938,-2.69132,6.01353
-0.982355,-2.75754,5.68578,0.3,0.05,-0.956354,-2.69213,6.01292
-0.984834,-2.74992,5.67648,0.3,0.05,-0.964665,-2.69324,6.01195
-0.978247,-2.61582,5.47026,0.3,0.05,-0.967857,-2.69338,6.0115
-0.984569,-2.67144,5.53832,0.3,0.05,-0.974819,-2.69361,6.0104
-1.00271,-2.67981,5.51764,0.3,0.05,-0.977621,-2.69389,6.01005
-0.986063,-2.64803,5.51029,0.3,0.05,-0.982077,-2.69497,6.00956
-0.974151,-2.57122,5.43777,0.3,0.05,-0.984112,-2.69555,6.00947
-0.97292,-2.57826,5.45059,0.3,0.05,-0.992436,-2.69651,6.00886
-0.961293,-2.5477,5.43556,0.3,0.05,-0.984909,-2.7008,6.01114
-0.843173,-2.16364,5.22219,0.3,0.05,-1.00627,-2.69805,6.00705
-0.907495,-2.31642,5.28159,0.3,0.05,-1.01641,-2.69825,6.0058
