xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-2.07848,-2.03115,5.73633,0.3,0.05,-1.02718,-2.7047,6.00654
-2.53035,-1.45246,5.54046,0.3,0.05,-1.04825,-2.70174,6.00242
-2.52779,-1.46666,5.54369,0.3,0.05,-1.05105,-2.70194,6.0021
-2.62218,-1.30072,5.4873,0.3,0.05,-1.0609,-2.70197,6.00096
-2.42618,-1.62183,5.60201,0.3,0.05,-1.05205,-2.70663,6.00361
-2.1602,-1.96748,5.7113,0.3,0.05,-1.07342,-2.70346,5.99967
-2.11754,-2.01414,5.72955,0.3,0.05,-1.07627,-2.70359,5.9996
-0.401378,-2.88906,6.12159,0.3,0.05,-1.0821,-2.70387,5.99901
-0.412882,-2.88908,6.12095,0.3,0.05,-1.08483,-2.704,5.99869
-0.442079,-2.87928,6.12168,0.3,0.05,-1.09064,-2.70427,5.99778
-0.054305,-2.91111,6.19095,0.3,0.05,-1.09337,-2.70439,5.99743
-0.445813,-2.88731,6.11906,0.3,0.05,-1.10211,-2.70465,5.99673
-0.444035,-2.88872,6.11793,0.3,0.05,-1.10872,-2.70564,5.99619
0.0705539,-2.91874,6.20858,0.3,0.05,-1.11494,-2.70565,5.99534
-0.391434,-2.90566,6.12549,0.3,0.05,-1.11791,-2.7057,5.99506
-0.459465,-2.90078,6.11336,0.3,0.05,-1.12367,-2.70579,5.99466
-0.481403,-2.90211,6.10989,0.3,0.05,-1.12653,-2.70583,5.99436
-0.538777,-2.89763,6.09829,0.3,0.05,-1.13244,-2.7059,5.99342
-0.55511,-2.88638,6.10227,0.3,0.05,-1.13529,-2.70594,5.99306
-2.22311,-1.95353,5.70093,0.3,0.05,-1.14367,-2.70602,5.99238
-2.62481,-1.38858,5.51542,0.3,0.05,-1.13572,-2.71036,5.99499
-2.24705,-1.93834,5.69265,0.3,0.05,-1.15716,-2.70654,5.99093
-0.560336,-2.90885,6.09483,0.3,0.05,-1.1599,-2.7065,5.99058
-1.99485,-2.20183,5.77819,0.3,0.05,-1.16592,-2.7064,5.99017
-0.48139,-2.93614,6.10085,0.3,0.05,-1.16874,-2.70635,5.98989
-0.496161,-2.93219,6.10068,0.3,0.05,-1.17464,-2.70623,5.98896
-0.50895,-2.93036,6.1002,0.3,0.05,-1.17714,-2.7063,5.98869
-0.499725,-2.93775,6.09843,0.3,0.05,-1.18618,-2.70603,5.98774
-0.489451,-2.95044,6.09601,0.3,0.05,-1.18995,-2.70676,5.98801
-1.77084,-2.41606,5.83629,0.3,0.05,-1.19937,-2.70619,5.98649
-1.86019,-2.34595,5.81859,0.3,0.05,-1.20232,-2.70606,5.9861
-0.567761,-2.9311,6.09595,0.3,0.05,-1.20832,-2.70578,5.98558
-0.4289,-2.95433,6.11784,0.3,0.05,-1.21118,-2.70563,5.98534
-0.368632,-2.96368,6.13041,0.3,0.05,-1.20503,-2.70907,5.98725
-0.355936,-2.96407,6.13075,0.3,0.05,-1.19411,-2.71311,5.99011
-0.372184,-2.96007,6.13336,0.3,0.05,-1.2288,-2.70477,5.98302
-0.595033,-2.93539,6.09158,0.3,0.05,-1.21985,-2.70935,5.98627
-0.154897,-2.98604,6.1693,0.3,0.05,-1.20947,-2.71332,5.98907
0.500486,-2.9526,6.27654,0.3,0.05,-1.2442,-2.7047,5.98183
0.243644,-2.98048,6.23859,0.3,0.05,-1.25015,-2.70424,5.9811
0.215394,-2.99121,6.23118,0.3,0.05,-1.25314,-2.704,5.98097
0.198537,-2.99062,6.23209,0.3,0.05,-1.25881,-2.70362,5.9801
0.0206241,-2.99891,6.20335,0.3,0.05,-1.26215,-2.70325,5.97966
-0.676736,-2.92557,6.08655,0.3,0.05,-1.2682,-2.70276,5.97893
-0.527369,-2.95127,6.11547,0.3,0.05,-1.24506,-2.71061,5.98497
-0.571547,-2.94978,6.10535,0.3,0.05,-1.2766,-2.70327,5.97896
-0.474305,-2.9615,6.12929,0.3,0.05,-1.26948,-2.70683,5.9812
-0.724575,-2.91746,6.08367,0.3,0.05,-1.29215,-2.70153,5.97679
-0.399937,-2.98623,6.13603,0.3,0.05,-1.29468,-2.70133,5.97655
-0.706854,-2.93785,6.07889,0.3,0.05,-1.30426,-2.70016,5.97529
-0.115669,-3.01166,6.18381,0.3,0.05,-1.31029,-2.69948,5.97457
0.242382,-2.99553,6.24913,0.3,0.05,-1.31611,-2.69984,5.97459
0.407811,-2.97769,6.27794,0.3,0.05,-1.31879,-2.69971,5.97457
0.359548,-2.98652,6.2669,0.3,0.05,-1.32451,-2.69911,5.97366
0.236271,-3.00425,6.24939,0.3,0.05,-1.30182,-2.70685,5.97935
0.141037,-3.01203,6.23702,0.3,0.05,-1.33655,-2.6974,5.97211
0.204545,-3.00751,6.24913,0.3,0.05,-1.34309,-2.69639,5.9713
0.159918,-3.01504,6.23955,0.3,0.05,-1.34612,-2.69595,5.97076
0.18326,-3.00881,6.24697,0.3,0.05,-1.35512,-2.69468,5.96971
0.293808,-2.99745,6.27072,0.3,0.05,-1.3585,-2.69513,5.96996
0.140915,-3.00786,6.24868,0.3,0.05,-1.33577,-2.70304,5.97565
0.073077,-3.01194,6.23765,0.3,0.05,-1.35353,-2.69844,5.97221
-0.188728,-3.00865,6.19773,0.3,0.05,-1.3756,-2.6928,5.96807
-0.457674,-2.97904,6.15651,0.3,0.05,-1.38484,-2.69117,5.96686
-0.943152,-2.86766,6.07093,0.3,0.05,-1.388,-2.69061,5.96633
-0.173233,-3.00817,6.20557,0.3,0.05,-1.38114,-2.69378,5.96869
0.168025,-3.01627,6.25588,0.3,0.05,-1.4003,-2.68941,5.96558
0.164999,-3.01135,6.26034,0.3,0.05,-1.40261,-2.68919,5.96544
0.183997,-3.00485,6.26568,0.3,0.05,-1.40842,-2.68825,5.96468
0.149089,-3.00393,6.26305,0.3,0.05,-1.41115,-2.6878,5.96442
-0.0103671,-3.01142,6.23669,0.3,0.05,-1.41706,-2.68678,5.9638
0.128963,-3.01157,6.25912,0.3,0.05,-1.42011,-2.68617,5.96342
-0.0938769,-3.0228,6.2183,0.3,0.05,-1.41442,-2.6888,5.96511
-0.175744,-3.01778,6.20782,0.3,0.05,-1.40374,-2.69267,5.96809
-0.722872,-2.93809,6.11295,0.3,0.05,-1.43864,-2.68233,5.96089
-0.0192816,-3.02674,6.22967,0.3,0.05,-1.44188,-2.68256,5.9612
-0.501644,-2.99074,6.15023,0.3,0.05,-1.45014,-2.6811,5.96015
-1.03582,-2.85632,6.05748,0.3,0.05,-1.45872,-2.67941,5.95934
-0.945693,-2.88315,6.07821,0.3,0.05,-1.46161,-2.67881,5.95903
-0.662219,-2.96327,6.12941,0.3,0.05,-1.4709,-2.6766,5.95755
-1.06466,-2.8522,6.05396,0.3,0.05,-1.48017,-2.67444,5.95652
-0.554165,-2.99552,6.14273,0.3,0.05,-1.48332,-2.67459,5.95688
-1.07043,-2.85706,6.05045,0.3,0.05,-1.49165,-2.67281,5.95565
-1.44834,-2.68643,5.97984,0.3,0.05,-1.49449,-2.67217,5.95548
-1.20794,-2.81545,6.02202,0.3,0.05,-1.50023,-2.67086,5.95492
-1.08126,-2.86577,6.04556,0.3,0.05,-1.50299,-2.67021,5.95465
-1.17473,-2.82786,6.0319,0.3,0.05,-1.50894,-2.66877,5.95399
-1.09516,-2.85981,6.0441,0.3,0.05,-1.51226,-2.66781,5.95335
-0.947758,-2.9176,6.06748,0.3,0.05,-1.50627,-2.67037,5.95532
-0.945641,-2.9104,6.07316,0.3,0.05,-1.49555,-2.67423,5.95826
-1.30106,-2.77387,6.00981,0.3,0.05,-1.52695,-2.66494,5.95228
-1.14057,-2.83981,6.04204,0.3,0.05,-1.53275,-2.66345,5.95131
-1.07879,-2.86285,6.05338,0.3,0.05,-1.5356,-2.66272,5.95087
-0.672393,-2.97979,6.12866,0.3,0.05,-1.54136,-2.66122,5.95038
-0.461601,-3.02235,6.16301,0.3,0.05,-1.54419,-2.66048,5.95011
-0.846476,-2.93614,6.10067,0.3,0.05,-1.538,-2.66307,5.95232
-1.11253,-2.8551,6.04864,0.3,0.05,-1.55912,-2.65628,5.94789
-1.06363,-2.87763,6.05875,0.3,0.05,-1.56171,-2.65556,5.94776
-1.20054,-2.82384,6.03527,0.3,0.05,-1.56514,-2.65536,5.94807
-0.818,-2.95062,6.10982,0.3,0.05,-1.56777,-2.65467,5.94785
-1.4899,-2.67791,5.98401,0.3,0.05,-1.57367,-2.65297,5.94701
-2.54841,-1.71141,5.67777,0.3,0.05,-1.57644,-2.65217,5.94643
-1.26457,-2.79699,6.02992,0.3,0.05,-1.58504,-2.64966,5.9456
-2.56605,-1.68703,5.67078,0.3,0.05,-1.59087,-2.64793,5.94502
-3.00226,-0.7187,5.3599,0.3,0.05,-1.59961,-2.64525,5.94354
-3.01509,-0.699692,5.34659,0.3,0.05,-1.6058,-2.64399,5.94356
-3.04419,-0.606065,5.30894,0.3,0.05,-1.58329,-2.652,5.94931
-2.96112,-0.89249,5.41497,0.3,0.05,-1.6172,-2.64038,5.9419
-2.96267,-0.91538,5.41682,0.3,0.05,-1.62306,-2.63849,5.94118
-3.11657,-0.138234,5.13398,0.3,0.05,-1.60105,-2.64634,5.94697
-3.062,-0.56577,5.29044,0.3,0.05,-1.61874,-2.64027,5.94348
-3.03221,-0.713091,5.33902,0.3,0.05,-1.64023,-2.63283,5.93899
-3.07424,-0.543908,5.27846,0.3,0.05,-1.64287,-2.632,5.93869
-3.10286,-0.379077,5.2204,0.3,0.05,-1.65012,-2.62984,5.93831
-3.09525,-0.436986,5.24054,0.3,0.05,-1.65603,-2.62776,5.93764
-3.04586,-0.687654,5.33068,0.3,0.05,-1.65891,-2.62673,5.93693
-3.12997,-0.257603,5.16663,0.3,0.05,-1.6646,-2.62471,5.93614
-3.13028,-0.251192,5.16605,0.3,0.05,-1.66753,-2.62367,5.93581
-3.09561,-0.484521,5.2551,0.3,0.05,-1.67327,-2.62161,5.93529
-2.98443,-0.943704,5.40873,0.3,0.05,-1.67609,-2.62059,5.935
-2.90183,-1.16688,5.48117,0.3,0.05,-1.68176,-2.61852,5.93391
-2.97547,-0.993116,5.42154,0.3,0.05,-1.68462,-2.61746,5.93353
-3.06939,-0.661004,5.3128,0.3,0.05,-1.69215,-2.61411,5.93212
-3.09476,-0.5539,5.27486,0.3,0.05,-1.6953,-2.61284,5.93175
-3.08578,-0.602858,5.29216,0.3,0.05,-1.70407,-2.60948,5.9305
-3.13723,-0.333246,5.19206,0.3,0.05,-1.71268,-2.60616,5.9292
-3.13114,-0.374711,5.21086,0.3,0.05,-1.71841,-2.60394,5.92864
-3.0711,-0.726936,5.32782,0.3,0.05,-1.72113,-2.60288,5.92836
-3.12811,-0.450293,5.23392,0.3,0.05,-1.72688,-2.60063,5.92732
-3.10137,-0.602417,5.28708,0.3,0.05,-1.72964,-2.59955,5.92696
-3.05951,-0.740089,5.34511,0.3,0.05,-1.73512,-2.59738,5.92626
-2.8138,-1.38396,5.55579,0.3,0.05,-1.7457,-2.59251,5.9246
-2.89047,-1.22738,5.50705,0.3,0.05,-1.75424,-2.58897,5.9231
-2.82673,-1.3721,5.55083,0.3,0.05,-1.75706,-2.5878,5.92271
-2.73971,-1.54703,5.59873,0.3,0.05,-1.76556,-2.58423,5.92178
-2.90567,-1.21936,5.49986,0.3,0.05,-1.77127,-2.58183,5.92085
-1.44871,-2.77887,5.99151,0.3,0.05,-1.77389,-2.58074,5.92042
-1.55936,-2.71628,5.97225,0.3,0.05,-1.77903,-2.57868,5.91989
-1.1138,-2.92477,6.05873,0.3,0.05,-1.78941,-2.57359,5.91815
-1.96864,-2.45567,5.86944,0.3,0.05,-1.79795,-2.56979,5.91668
-1.14787,-2.93639,6.03797,0.3,0.05,-1.80651,-2.56596,5.91552
-1.45617,-2.79655,5.98272,0.3,0.05,-1.8093,-2.5647,5.91526
-1.48875,-2.77273,5.98356,0.3,0.05,-1.8149,-2.56217,5.91448
-2.4406,-1.99664,5.73525,0.3,0.05,-1.81713,-2.56115,5.91401
-1.50301,-2.76622,5.98197,0.3,0.05,-1.82235,-2.55897,5.91347
-1.20562,-2.90774,6.03794,0.3,0.05,-1.82498,-2.55778,5.91314
-1.48141,-2.79406,5.97736,0.3,0.05,-1.8314,-2.55456,5.91218
-0.783472,-3.05536,6.10969,0.3,0.05,-1.81041,-2.56203,5.91702
-1.35082,-2.85898,6.00286,0.3,0.05,-1.84388,-2.54832,5.90987
-1.20209,-2.92242,6.03422,0.3,0.05,-1.8522,-2.54432,5.90873
-1.67094,-2.69775,5.93751,0.3,0.05,-1.84561,-2.5464,5.91067
-1.0618,-2.98028,6.06294,0.3,0.05,-1.86515,-2.53825,5.907
-0.956504,-3.01762,6.08175,0.3,0.05,-1.8678,-2.53699,5.90668
-0.372086,-3.14195,6.17972,0.3,0.05,-1.87304,-2.53444,5.90604
-1.53615,-2.78177,5.96808,0.3,0.05,-1.87631,-2.53265,5.90554
-0.556232,-3.12261,6.14632,0.3,0.05,-1.88612,-2.52732,5.90347
-0.558824,-3.11643,6.15186,0.3,0.05,-1.89447,-2.52303,5.9023
-0.419266,-3.14485,6.17047,0.3,0.05,-1.90007,-2.52015,5.90161
-1.46875,-2.81266,5.98968,0.3,0.05,-1.90226,-2.519,5.90107
-1.6051,-2.73839,5.96508,0.3,0.05,-1.9073,-2.51663,5.90056
-1.62828,-2.71814,5.96588,0.3,0.05,-1.91491,-2.51274,5.89964
-1.44182,-2.81961,6.00614,0.3,0.05,-1.91759,-2.51133,5.8993
-1.34277,-2.86579,6.02735,0.3,0.05,-1.92766,-2.50545,5.89703
-0.368763,-3.13886,6.19533,0.3,0.05,-1.93331,-2.50238,5.89624
-0.612475,-3.10102,6.15816,0.3,0.05,-1.93558,-2.50109,5.89595
-0.582742,-3.11098,6.1618,0.3,0.05,-1.9415,-2.49791,5.89508
-1.05603,-2.98392,6.08278,0.3,0.05,-1.94402,-2.49654,5.89459
-1.32867,-2.8804,6.02913,0.3,0.05,-1.95109,-2.49289,5.89378
-0.350174,-3.14543,6.1996,0.3,0.05,-1.95859,-2.4888,5.89287
-0.653498,-3.0954,6.15489,0.3,0.05,-1.9681,-2.48308,5.89096
-1.46053,-2.81538,6.00823,0.3,0.05,-1.96181,-2.48461,5.89299
-0.393783,-3.1432,6.19572,0.3,0.05,-1.95195,-2.4882,5.89566
-0.6316,-3.10843,6.15614,0.3,0.05,-1.96995,-2.47992,5.89207
-0.357636,-3.14617,6.2032,0.3,0.05,-1.98899,-2.47109,5.8886
-0.307904,-3.14413,6.2164,0.3,0.05,-1.99148,-2.46964,5.8883
-0.239387,-3.15293,6.22289,0.3,0.05,-1.98343,-2.47219,5.89086
-0.182501,-3.15642,6.23294,0.3,0.05,-2.00394,-2.46235,5.88698
-0.252589,-3.15792,6.21987,0.3,0.05,-2.0067,-2.46066,5.88671
-0.217325,-3.1533,6.22987,0.3,0.05,-2.01597,-2.45448,5.88498
-0.241981,-3.15538,6.22287,0.3,0.05,-2.02415,-2.44947,5.8838
-0.365991,-3.15117,6.20326,0.3,0.05,-2.0308,-2.44551,5.8835
-0.244727,-3.16219,6.22268,0.3,0.05,-2.03574,-2.44242,5.8829
-0.287025,-3.15495,6.22068,0.3,0.05,-2.03823,-2.44085,5.88259
-1.51079,-2.80422,6.00165,0.3,0.05,-2.04314,-2.43774,5.88195
-0.960308,-3.0325,6.10863,0.3,0.05,-2.05153,-2.43212,5.88088
-0.685404,-3.10274,6.15818,0.3,0.05,-2.05514,-2.42953,5.8801
-0.698194,-3.09383,6.16115,0.3,0.05,-2.06027,-2.42613,5.87936
-0.518646,-3.12262,6.19209,0.3,0.05,-2.06268,-2.42454,5.87903
-0.520926,-3.12307,6.19172,0.3,0.05,-2.06919,-2.42036,5.87873
-0.515954,-3.11995,6.19539,0.3,0.05,-2.07406,-2.4171,5.87813
-0.641189,-3.09241,6.18159,0.3,0.05,-2.08124,-2.41223,5.87719
-0.684509,-3.08239,6.17627,0.3,0.05,-2.08355,-2.41066,5.87684
-0.739283,-3.06984,6.1682,0.3,0.05,-2.09163,-2.40493,5.87588
-0.966862,-3.01191,6.12837,0.3,0.05,-2.09779,-2.40036,5.87469
-1.95189,-2.48864,5.93488,0.3,0.05,-2.10012,-2.39873,5.87438
-1.50258,-2.78503,6.03091,0.3,0.05,-2.0919,-2.40135,5.87728
-0.981889,-3.00518,6.12834,0.3,0.05,-2.0818,-2.405,5.88005
-0.885312,-3.03434,6.14474,0.3,0.05,-2.09906,-2.39623,5.87636
-1.97867,-2.46428,5.93187,0.3,0.05,-2.11777,-2.3861,5.87254
-2.74772,-1.59016,5.66953,0.3,0.05,-2.12046,-2.38425,5.87203
-2.74863,-1.60146,5.66607,0.3,0.05,-2.12769,-2.37893,5.87138
-2.72886,-1.62567,5.67843,0.3,0.05,-2.13403,-2.37391,5.87006
-1.99262,-2.46471,5.92542,0.3,0.05,-2.1363,-2.3722,5.86977
-2.8968,-1.31927,5.58611,0.3,0.05,-2.14221,-2.36784,5.86909
-3.01485,-1.04575,5.4985,0.3,0.05,-2.147,-2.36419,5.86873
-3.05639,-0.927332,5.46109,0.3,0.05,-2.12435,-2.37333,5.87459
-3.13744,-0.627523,5.36294,0.3,0.05,-2.14187,-2.36413,5.87068
-3.08283,-0.868317,5.43485,0.3,0.05,-2.16073,-2.35354,5.86675
-3.0992,-0.818703,5.41812,0.3,0.05,-2.1631,-2.35168,5.8667
-3.166,-0.537582,5.3243,0.3,0.05,-2.16795,-2.34778,5.86599
-3.14527,-0.619658,5.35703,0.3,0.05,-2.14691,-2.35581,5.87113
-3.13364,-0.650901,5.37289,0.3,0.05,-2.17654,-2.34083,5.86468
-2.87966,-1.36119,5.60143,0.3,0.05,-2.16919,-2.34236,5.86731
-2.61209,-1.81012,5.73594,0.3,0.05,-2.15902,-2.34599,5.87009
-2.86702,-1.39295,5.60926,0.3,0.05,-2.18981,-2.32981,5.86313
-2.95692,-1.20237,5.5503,0.3,0.05,-2.18271,-2.33122,5.86531
-2.83851,-1.47206,5.62216,0.3,0.05,-2.2014,-2.32026,5.86164
-2.6107,-1.83322,5.73227,0.3,0.05,-2.20806,-2.31448,5.86053
-2.05928,-2.43601,5.90428,0.3,0.05,-2.2102,-2.31263,5.86016
-2.05762,-2.43715,5.90345,0.3,0.05,-2.21693,-2.3068,5.85941
-1.33733,-2.88941,6.06016,0.3,0.05,-2.22143,-2.30285,5.8588
-2.60797,-1.84169,5.73436,0.3,0.05,-2.19877,-2.3121,5.86442
-2.79818,-1.52565,5.65349,0.3,0.05,-2.21634,-2.30232,5.86048
-2.76803,-1.57996,5.66885,0.3,0.05,-2.23396,-2.29158,5.8571
-3.14794,-0.647134,5.36595,0.3,0.05,-2.23998,-2.28626,5.85636
-3.15569,-0.647529,5.3596,0.3,0.05,-2.24712,-2.27963,5.85486
-3.1426,-0.714472,5.37981,0.3,0.05,-2.24886,-2.27785,5.85484
-3.20438,-0.349755,5.26271,0.3,0.05,-2.25363,-2.27358,5.8542
-3.21547,-0.237281,5.22467,0.3,0.05,-2.25995,-2.26764,5.85305
-3.2354,0.076373,5.10277,0.3,0.05,-2.26622,-2.26172,5.85229
-3.19383,-0.437894,5.29494,0.3,0.05,-2.2704,-2.25772,5.85231
-3.18488,-0.508948,5.31757,0.3,0.05,-2.27785,-2.25037,5.85053
-3.15612,-0.639882,5.3664,0.3,0.05,-2.27988,-2.24838,5.85017
-3.03154,-1.02655,5.50707,0.3,0.05,-2.28418,-2.24413,5.8498
-2.93673,-1.2626,5.58033,0.3,0.05,-2.28618,-2.24214,5.84951
-3.09941,-0.816458,5.43982,0.3,0.05,-2.29034,-2.23798,5.84866
-3.10594,-0.779748,5.43194,0.3,0.05,-2.29237,-2.23595,5.84829
-2.97865,-1.18223,5.54942,0.3,0.05,-2.29642,-2.23187,5.8476
-3.10903,-0.784955,5.42969,0.3,0.05,-2.27355,-2.24164,5.85394
-2.96788,-1.19924,5.55878,0.3,0.05,-2.28832,-2.23345,5.85076
-2.99612,-1.12368,5.53829,0.3,0.05,-2.30726,-2.22063,5.84628
-2.81166,-1.54154,5.65046,0.3,0.05,-2.30926,-2.21854,5.84589
-2.93281,-1.28406,5.58372,0.3,0.05,-2.31495,-2.21236,5.84528
-2.88887,-1.37729,5.61172,0.3,0.05,-2.31943,-2.20784,5.84433
-3.02917,-1.05234,5.51216,0.3,0.05,-2.32134,-2.2058,5.84396
-2.20451,-2.32403,5.87284,0.3,0.05,-2.32526,-2.20159,5.84323
-2.88807,-1.40319,5.60936,0.3,0.05,-2.32617,-2.20036,5.84329
-2.7416,-1.65354,5.68925,0.3,0.05,-2.3169,-2.20321,5.84646
-2.22142,-2.3028,5.87074,0.3,0.05,-2.33454,-2.19135,5.84244
-2.22417,-2.30772,5.86848,0.3,0.05,-2.33721,-2.18839,5.84171
-1.95773,-2.53119,5.93698,0.3,0.05,-2.34121,-2.18394,5.84096
-2.23179,-2.29985,5.8667,0.3,0.05,-2.34705,-2.1774,5.84003
-2.23939,-2.29528,5.86507,0.3,0.05,-2.34902,-2.17518,5.83966
-2.8643,-1.45769,5.62485,0.3,0.05,-2.35271,-2.17097,5.83895
-2.88812,-1.39972,5.61379,0.3,0.05,-2.35604,-2.16695,5.83925
-2.97179,-1.22343,5.55989,0.3,0.05,-2.3578,-2.1649,5.83895
-2.80664,-1.56152,5.65748,0.3,0.05,-2.36134,-2.16077,5.8382
-2.2662,-2.2638,5.86065,0.3,0.05,-2.36281,-2.15879,5.83793
-1.32874,-2.91315,6.06839,0.3,0.05,-2.36774,-2.15324,5.83669
-1.50298,-2.82051,6.0405,0.3,0.05,-2.36957,-2.15108,5.83641
-1.63984,-2.74402,6.01331,0.3,0.05,-2.37339,-2.14654,5.83579
-0.885847,-3.05617,6.15461,0.3,0.05,-2.37893,-2.13988,5.83466
-1.23156,-2.94503,6.09209,0.3,0.05,-2.35618,-2.14988,5.84071
-1.18365,-2.97364,6.09531,0.3,0.05,-2.38367,-2.13376,5.83465
-1.66183,-2.73554,6.00584,0.3,0.05,-2.38702,-2.1296,5.83391
-2.30491,-2.22533,5.8522,0.3,0.05,-2.36498,-2.13883,5.83949
-2.30843,-2.21731,5.85201,0.3,0.05,-2.39435,-2.12018,5.83224
-2.31362,-2.21481,5.85065,0.3,0.05,-2.39844,-2.11532,5.83156
-2.02618,-2.4784,5.92661,0.3,0.05,-2.40374,-2.10856,5.83035
-2.90687,-1.36156,5.6079,0.3,0.05,-2.40657,-2.10447,5.83033
-2.33414,-2.19414,5.84627,0.3,0.05,-2.38412,-2.11399,5.83606
-1.77374,-2.66733,5.98432,0.3,0.05,-2.41298,-2.09602,5.82915
-1.73175,-2.69241,5.99483,0.3,0.05,-2.40405,-2.0976,5.83154
-2.63112,-1.84043,5.74147,0.3,0.05,-2.42209,-2.08395,5.82724
-2.09705,-2.43666,5.89991,0.3,0.05,-2.42378,-2.08169,5.8267
-1.3974,-2.8911,6.05306,0.3,0.05,-2.42719,-2.07706,5.82598
-1.52158,-2.82836,6.02963,0.3,0.05,-2.42794,-2.07584,5.82603
-1.91014,-2.58467,5.94823,0.3,0.05,-2.41802,-2.07866,5.82894
-2.47,-2.06268,5.79686,0.3,0.05,-2.40739,-2.08245,5.83171
-2.24275,-2.29897,5.86798,0.3,0.05,-2.43595,-2.06432,5.8248
-1.88164,-2.59404,5.9631,0.3,0.05,-2.42725,-2.06572,5.82713
-2.37812,-2.15246,5.83427,0.3,0.05,-2.44441,-2.05241,5.8228
-2.91683,-1.35079,5.60604,0.3,0.05,-2.44603,-2.05012,5.82245
-2.46914,-2.04216,5.80889,0.3,0.05,-2.44889,-2.04566,5.82185
-2.83061,-1.51983,5.65557,0.3,0.05,-2.44955,-2.04444,5.82194
-2.96947,-1.23502,5.57248,0.3,0.05,-2.45314,-2.03908,5.82146
-3.05104,-1.03151,5.50908,0.3,0.05,-2.44473,-2.04027,5.8237
-3.02795,-1.07559,5.53086,0.3,0.05,-2.46052,-2.02803,5.81993
-2.43572,-2.06359,5.82977,0.3,0.05,-2.46191,-2.02591,5.81963
-2.22376,-2.27937,5.89823,0.3,0.05,-2.46658,-2.01858,5.81821
-1.60999,-2.7457,6.0397,0.3,0.05,-2.47048,-2.01263,5.81771
-1.53528,-2.79177,6.05193,0.3,0.05,-2.47359,-2.00727,5.8173
-2.45111,-2.04326,5.8249,0.3,0.05,-2.47643,-2.00278,5.81637
-2.96364,-1.19245,5.58558,0.3,0.05,-2.47783,-2.00057,5.81632
-2.46175,-2.02407,5.82333,0.3,0.05,-2.4806,-1.99611,5.81571
-1.43556,-2.83506,6.07635,0.3,0.05,-2.48195,-1.99392,5.81542
-1.92463,-2.53789,5.97041,0.3,0.05,-2.48474,-1.98939,5.81476
-1.39534,-2.86011,6.0806,0.3,0.05,-2.48615,-1.98709,5.81431
-1.23768,-2.92865,6.10909,0.3,0.05,-2.48934,-1.98204,5.81347
-1.08404,-2.98151,6.13835,0.3,0.05,-2.46555,-1.99309,5.81974
-1.04267,-3.00058,6.14166,0.3,0.05,-2.49285,-1.97527,5.81314
-1.06536,-2.98984,6.13988,0.3,0.05,-2.49551,-1.97078,5.81224
-1.10882,-2.97058,6.13528,0.3,0.05,-2.49683,-1.96854,5.81184
-1.57324,-2.758,6.05197,0.3,0.05,-2.50069,-1.96193,5.8111
-2.43637,-2.0339,5.83963,0.3,0.05,-2.50466,-1.95503,5.8101
-1.50557,-2.78487,6.07075,0.3,0.05,-2.49571,-1.95624,5.81218
-2.42902,-2.04877,5.83718,0.3,0.05,-2.50921,-1.94595,5.8093
-2.40874,-2.07763,5.84041,0.3,0.05,-2.513,-1.93913,5.8082
-2.85337,-1.41408,5.65547,0.3,0.05,-2.5143,-1.93679,5.80761
-3.00971,-1.05828,5.54701,0.3,0.05,-2.51682,-1.9322,5.80714
-3.15073,-0.570983,5.38541,0.3,0.05,-2.49424,-1.94214,5.81292
-3.13839,-0.570953,5.39904,0.3,0.05,-2.52166,-1.92324,5.80594
-3.14806,-0.54993,5.38554,0.3,0.05,-2.52388,-1.91822,5.80537
-3.19671,-0.155959,5.24901,0.3,0.05,-2.52558,-1.91451,5.80521
-3.18573,-0.200957,5.27369,0.3,0.05,-2.52675,-1.91227,5.8049
-3.1026,-0.751718,5.45161,0.3,0.05,-2.52922,-1.90752,5.80418
-2.94838,-1.21305,5.5926,0.3,0.05,-2.53281,-1.90059,5.8029
-2.53421,-1.92242,5.79772,0.3,0.05,-2.53358,-1.89857,5.80276
-2.53742,-1.91245,5.79758,0.3,0.05,-2.53702,-1.89175,5.80186
-1.92348,-2.52232,5.97509,0.3,0.05,-2.53946,-1.88725,5.80083
-1.29169,-2.89128,6.10355,0.3,0.05,-2.54083,-1.88299,5.80102
-1.33426,-2.86563,6.10006,0.3,0.05,-2.54195,-1.88066,5.80073
-1.34072,-2.8692,6.09474,0.3,0.05,-2.54539,-1.87362,5.79939
-1.92808,-2.52421,5.9692,0.3,0.05,-2.5476,-1.86902,5.79859
-2.5612,-1.87113,5.79133,0.3,0.05,-2.54874,-1.86666,5.7984
-2.82569,-1.4489,5.67162,0.3,0.05,-2.55093,-1.86203,5.79781
-2.64333,-1.76254,5.75658,0.3,0.05,-2.52831,-1.87219,5.80317
-2.9215,-1.25558,5.61183,0.3,0.05,-2.55358,-1.85503,5.79693
-2.51986,-1.92532,5.80574,0.3,0.05,-2.55581,-1.8494,5.79659
-1.75767,-2.62741,6.01769,0.3,0.05,-2.55791,-1.84475,5.79597
-2.90506,-1.2819,5.6223,0.3,0.05,-2.5611,-1.83769,5.79447
-3.04381,-0.921795,5.51104,0.3,0.05,-2.56421,-1.83072,5.79361
-2.88739,-1.32559,5.6315,0.3,0.05,-2.56696,-1.82417,5.79246
