xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.248242,-2.08593,6.17096,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.248575,-2.08922,6.17045,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.249411,-2.09231,6.16994,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.250985,-2.09491,6.16892,0.3,0.05,-0.100138,-2.16792,6.17376
-0.251857,-2.09594,6.16842,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.253145,-2.09666,6.16791,0.3,0.05,-0.103387,-2.17359,6.17217
-0.255212,-2.09765,6.1669,0.3,0.05,-0.103629,-2.17703,6.17196
-0.255764,-2.10179,6.16588,0.3,0.05,-0.104628,-2.17813,6.17145
-0.255925,-2.10445,6.16538,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.256794,-2.10719,6.16487,0.3,0.05,-0.109229,-2.18383,6.1693
-0.259929,-2.10797,6.16386,0.3,0.05,-0.109961,-2.18497,6.16895
-0.260982,-2.11103,6.16335,0.3,0.05,-0.111439,-2.18728,6.16822
-0.26364,-2.11109,6.16284,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.264618,-2.1139,6.16233,0.3,0.05,-0.113864,-2.19189,6.16715
-0.265716,-2.11591,6.16183,0.3,0.05,-0.101175,-2.19579,6.17003
-0.265961,-2.12191,6.16082,0.3,0.05,-0.117085,-2.19774,6.16541
-0.266365,-2.12732,6.15981,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.26465,-2.13495,6.15931,0.3,0.05,-0.120433,-2.2024,6.16426
-0.263295,-2.14168,6.15881,0.3,0.05,-0.12292,-2.20597,6.1631
-0.263124,-2.14921,6.1578,0.3,0.05,-0.124516,-2.20835,6.16246
-0.264582,-2.15372,6.1568,0.3,0.05,-0.124791,-2.20952,6.16236
-0.26363,-2.16005,6.1563,0.3,0.05,-0.124855,-2.21199,6.1624
-0.26424,-2.16334,6.1558,0.3,0.05,-0.127164,-2.21556,6.16123
-0.266319,-2.168,6.15481,0.3,0.05,-0.102327,-2.21992,6.16663
-0.268961,-2.16842,6.15431,0.3,0.05,-0.117745,-2.22073,6.16279
-0.271837,-2.16813,6.15381,0.3,0.05,-0.105165,-2.22353,6.16551
-0.276205,-2.16478,6.1533,0.3,0.05,-0.120867,-2.22429,6.16159
-0.279058,-2.1645,6.15281,0.3,0.05,-0.136189,-2.22635,6.15738
-0.284389,-2.16239,6.1518,0.3,0.05,-0.13647,-2.22759,6.15752
-0.28726,-2.16222,6.15131,0.3,0.05,-0.136695,-2.23007,6.15756
-0.290161,-2.16049,6.1508,0.3,0.05,-0.137463,-2.23132,6.15729
-0.291621,-2.16191,6.1503,0.3,0.05,-0.126,-2.23541,6.15933
-0.29353,-2.16337,6.14979,0.3,0.05,-0.142835,-2.23736,6.15506
-0.296646,-2.16563,6.1488,0.3,0.05,-0.145825,-2.24102,6.15401
-0.299937,-2.16674,6.14779,0.3,0.05,-0.146778,-2.24219,6.15365
-0.300817,-2.1698,6.14729,0.3,0.05,-0.149007,-2.24593,6.15256
-0.301434,-2.17204,6.14679,0.3,0.05,-0.149403,-2.24854,6.15275
-0.302855,-2.17501,6.14579,0.3,0.05,-0.150209,-2.24973,6.1525
-0.303823,-2.17601,6.14529,0.3,0.05,-0.151913,-2.25223,6.15191
-0.303416,-2.1802,6.14479,0.3,0.05,-0.152841,-2.25349,6.15129
-0.304489,-2.18137,6.14428,0.3,0.05,-0.15529,-2.25595,6.15041
-0.304189,-2.18571,6.14378,0.3,0.05,-0.156757,-2.25715,6.15
-0.305428,-2.18717,6.14328,0.3,0.05,-0.159952,-2.26083,6.14896
-0.305254,-2.1917,6.14278,0.3,0.05,-0.16233,-2.26466,6.14782
-0.306177,-2.19725,6.14178,0.3,0.05,-0.163807,-2.26848,6.14775
-0.307671,-2.20199,6.14078,0.3,0.05,-0.166229,-2.27231,6.14671
-0.310597,-2.20366,6.13979,0.3,0.05,-0.169955,-2.27601,6.14551
-0.31362,-2.20516,6.13878,0.3,0.05,-0.172892,-2.27852,6.14462
-0.316707,-2.20638,6.13779,0.3,0.05,-0.174016,-2.27972,6.14428
-0.318838,-2.20597,6.13729,0.3,0.05,-0.176293,-2.28225,6.14321
-0.321395,-2.20463,6.13679,0.3,0.05,-0.176584,-2.28357,6.14316
-0.322567,-2.2064,6.13629,0.3,0.05,-0.177906,-2.28754,6.14309
-0.323931,-2.2079,6.13579,0.3,0.05,-0.180383,-2.29007,6.14245
-0.32526,-2.21393,6.13479,0.3,0.05,-0.181373,-2.29129,6.14201
-0.326752,-2.21558,6.13429,0.3,0.05,-0.184607,-2.29515,6.14079
-0.32699,-2.22047,6.13377,0.3,0.05,-0.187795,-2.29763,6.13993
-0.329982,-2.22387,6.13279,0.3,0.05,-0.18896,-2.29885,6.13961
-0.330432,-2.22914,6.13228,0.3,0.05,-0.191285,-2.30279,6.13864
-0.332171,-2.23123,6.1318,0.3,0.05,-0.192534,-2.30542,6.13843
-0.334082,-2.23792,6.13081,0.3,0.05,-0.193684,-2.30672,6.1383
-0.33467,-2.24255,6.13031,0.3,0.05,-0.195887,-2.30925,6.13776
-0.334831,-2.24651,6.12981,0.3,0.05,-0.196992,-2.31052,6.13742
-0.336293,-2.24734,6.12932,0.3,0.05,-0.199253,-2.3131,6.13647
-0.337819,-2.24726,6.12883,0.3,0.05,-0.200418,-2.31441,6.13611
-0.339651,-2.24732,6.12833,0.3,0.05,-0.204796,-2.31819,6.13499
-0.340136,-2.25044,6.12784,0.3,0.05,-0.207593,-2.32211,6.13402
-0.342275,-2.25387,6.12684,0.3,0.05,-0.209822,-2.32604,6.13353
-0.343182,-2.26049,6.12585,0.3,0.05,-0.212256,-2.32862,6.13311
-0.344319,-2.26606,6.12486,0.3,0.05,-0.215933,-2.33252,6.13182
-0.345766,-2.2709,6.12387,0.3,0.05,-0.21964,-2.33639,6.1308
-0.348581,-2.27273,6.12288,0.3,0.05,-0.220932,-2.33762,6.13064
-0.348503,-2.27623,6.12238,0.3,0.05,-0.223734,-2.34021,6.12975
-0.349753,-2.27669,6.12189,0.3,0.05,-0.224478,-2.34155,6.12947
-0.349724,-2.28028,6.1214,0.3,0.05,-0.212829,-2.34625,6.13218
-0.349971,-2.28401,6.12091,0.3,0.05,-0.229747,-2.34812,6.12841
-0.352248,-2.28895,6.11992,0.3,0.05,-0.231033,-2.34939,6.12813
-0.354163,-2.28932,6.11943,0.3,0.05,-0.23367,-2.35198,6.12713
-0.354836,-2.29288,6.11894,0.3,0.05,-0.234522,-2.35328,6.12689
-0.356834,-2.29336,6.11844,0.3,0.05,-0.237583,-2.35586,6.12609
-0.358507,-2.29296,6.11796,0.3,0.05,-0.238871,-2.3571,6.1258
-0.361479,-2.28951,6.11747,0.3,0.05,-0.241896,-2.3597,6.12519
-0.363193,-2.28922,6.11697,0.3,0.05,-0.242112,-2.36108,6.125
-0.36499,-2.2885,6.11648,0.3,0.05,-0.230059,-2.36589,6.12789
-0.36559,-2.29103,6.11599,0.3,0.05,-0.218452,-2.36923,6.13053
-0.367489,-2.29049,6.11549,0.3,0.05,-0.234663,-2.36973,6.12693
-0.368929,-2.28871,6.11501,0.3,0.05,-0.223058,-2.37304,6.12922
-0.370425,-2.2863,6.11451,0.3,0.05,-0.253298,-2.37283,6.12227
-0.370626,-2.287,6.11402,0.3,0.05,-0.256053,-2.37538,6.12159
-0.372731,-2.28825,6.11302,0.3,0.05,-0.257428,-2.37666,6.12125
-0.371902,-2.29121,6.11253,0.3,0.05,-0.260118,-2.38069,6.12082
-0.371152,-2.29294,6.11202,0.3,0.05,-0.262154,-2.38335,6.1204
-0.370888,-2.29938,6.11104,0.3,0.05,-0.266549,-2.38716,6.11932
-0.371995,-2.30281,6.11004,0.3,0.05,-0.268021,-2.38842,6.11905
-0.370164,-2.308,6.10955,0.3,0.05,-0.27251,-2.39226,6.11781
-0.369658,-2.31019,6.10906,0.3,0.05,-0.275535,-2.39487,6.11711
-0.369802,-2.31725,6.10807,0.3,0.05,-0.27694,-2.39611,6.11678
-0.3683,-2.32202,6.10758,0.3,0.05,-0.279712,-2.39871,6.11629
-0.365672,-2.33004,6.10707,0.3,0.05,-0.25338,-2.4045,6.12222
-0.362978,-2.33725,6.10659,0.3,0.05,-0.268586,-2.40503,6.1189
-0.360107,-2.34306,6.1061,0.3,0.05,-0.286607,-2.40662,6.11478
-0.360576,-2.34763,6.10512,0.3,0.05,-0.288168,-2.40787,6.11443
-0.357796,-2.35356,6.10463,0.3,0.05,-0.291379,-2.41042,6.11347
-0.35513,-2.35945,6.10414,0.3,0.05,-0.292997,-2.41172,6.11307
-0.351243,-2.36847,6.10366,0.3,0.05,-0.297709,-2.41554,6.11204
-0.347498,-2.3771,6.10317,0.3,0.05,-0.300519,-2.41806,6.11148
-0.346266,-2.38818,6.10219,0.3,0.05,-0.300128,-2.41966,6.11194
-0.344155,-2.39436,6.10171,0.3,0.05,-0.302353,-2.42231,6.11142
-0.340849,-2.40366,6.10123,0.3,0.05,-0.30414,-2.42349,6.11099
-0.338884,-2.40997,6.10075,0.3,0.05,-0.30744,-2.42607,6.11029
-0.336991,-2.41642,6.10027,0.3,0.05,-0.309042,-2.42728,6.10993
-0.335352,-2.42314,6.09978,0.3,0.05,-0.312031,-2.42987,6.10918
-0.33355,-2.42945,6.09931,0.3,0.05,-0.317463,-2.43357,6.10788
-0.335382,-2.43516,6.09834,0.3,0.05,-0.292745,-2.43942,6.11355
-0.334982,-2.43847,6.09786,0.3,0.05,-0.322102,-2.43886,6.10728
-0.334895,-2.44216,6.09738,0.3,0.05,-0.324139,-2.44159,6.10686
-0.337472,-2.44797,6.09641,0.3,0.05,-0.325709,-2.44285,6.10658
-0.338768,-2.44873,6.09593,0.3,0.05,-0.32931,-2.44533,6.10581
-0.338846,-2.45259,6.09545,0.3,0.05,-0.334539,-2.44901,6.1046
-0.342959,-2.45588,6.09448,0.3,0.05,-0.336318,-2.45024,6.104
-0.343293,-2.4603,6.094,0.3,0.05,-0.325342,-2.45535,6.10663
-0.343811,-2.46477,6.09352,0.3,0.05,-0.31706,-2.45855,6.10858
-0.344128,-2.46854,6.09304,0.3,0.05,-0.344794,-2.45802,6.10273
-0.344167,-2.4727,6.09257,0.3,0.05,-0.347055,-2.46068,6.10218
-0.346763,-2.47836,6.0916,0.3,0.05,-0.348681,-2.46192,6.10191
-0.347898,-2.47895,6.09112,0.3,0.05,-0.352078,-2.46438,6.1013
-0.349275,-2.48061,6.09065,0.3,0.05,-0.357751,-2.46806,6.10009
-0.354619,-2.4813,6.08967,0.3,0.05,-0.359563,-2.46923,6.09933
-0.357214,-2.48015,6.08919,0.3,0.05,-0.363381,-2.47171,6.09868
-0.359867,-2.47941,6.08871,0.3,0.05,-0.368559,-2.47543,6.0978
-0.364111,-2.48385,6.08774,0.3,0.05,-0.368534,-2.47691,6.09817
-0.365735,-2.48626,6.08726,0.3,0.05,-0.371003,-2.47948,6.09751
-0.367101,-2.48901,6.08678,0.3,0.05,-0.372742,-2.48074,6.0973
-0.369667,-2.48872,6.0863,0.3,0.05,-0.376253,-2.48321,6.09674
-0.37229,-2.48891,6.08582,0.3,0.05,-0.377967,-2.48443,6.09647
-0.375106,-2.48951,6.08535,0.3,0.05,-0.381951,-2.48681,6.09566
-0.37687,-2.49343,6.08487,0.3,0.05,-0.385851,-2.48917,6.09444
-0.378511,-2.49681,6.08436,0.3,0.05,-0.387799,-2.49035,6.09414
-0.378719,-2.50313,6.08391,0.3,0.05,-0.389724,-2.49154,6.0938
-0.380379,-2.50659,6.08342,0.3,0.05,-0.393254,-2.49399,6.09326
-0.381764,-2.51003,6.08296,0.3,0.05,-0.396052,-2.49802,6.0929
-0.386398,-2.51627,6.08198,0.3,0.05,-0.401494,-2.50169,6.09206
-0.391293,-2.52274,6.081,0.3,0.05,-0.403259,-2.50284,6.09179
-0.394381,-2.52408,6.08053,0.3,0.05,-0.408538,-2.50499,6.09055
-0.397531,-2.52608,6.08004,0.3,0.05,-0.410736,-2.50616,6.0899
-0.400538,-2.52764,6.07957,0.3,0.05,-0.414901,-2.5085,6.08883
-0.403672,-2.52983,6.0791,0.3,0.05,-0.390691,-2.51475,6.09458
-0.407892,-2.52886,6.07862,0.3,0.05,-0.422632,-2.51318,6.08762
-0.411077,-2.53114,6.07815,0.3,0.05,-0.426562,-2.51559,6.08657
-0.417376,-2.53656,6.07717,0.3,0.05,-0.42843,-2.51677,6.08617
-0.420489,-2.53972,6.07669,0.3,0.05,-0.43223,-2.51916,6.08562
-0.42347,-2.54261,6.07622,0.3,0.05,-0.438356,-2.52264,6.08463
-0.429993,-2.54771,6.07523,0.3,0.05,-0.446667,-2.52572,6.08216
-0.436578,-2.55289,6.07427,0.3,0.05,-0.448735,-2.52682,6.0818
-0.440078,-2.55523,6.07379,0.3,0.05,-0.440105,-2.53179,6.08414
-0.444663,-2.55451,6.07332,0.3,0.05,-0.458813,-2.53269,6.08005
-0.451428,-2.55887,6.07234,0.3,0.05,-0.464767,-2.53619,6.07887
-0.458491,-2.56339,6.07137,0.3,0.05,-0.466672,-2.53731,6.07862
-0.462288,-2.56584,6.0709,0.3,0.05,-0.470818,-2.53966,6.07803
-0.467139,-2.56521,6.07042,0.3,0.05,-0.472941,-2.54073,6.07765
-0.471805,-2.56449,6.06995,0.3,0.05,-0.479431,-2.54258,6.07556
-0.477593,-2.56082,6.06946,0.3,0.05,-0.486034,-2.54599,6.07447
-0.485442,-2.56199,6.06849,0.3,0.05,-0.48777,-2.54713,6.0743
-0.491106,-2.55823,6.06801,0.3,0.05,-0.492057,-2.54944,6.07356
-0.496751,-2.55473,6.06754,0.3,0.05,-0.494073,-2.55053,6.07289
-0.50336,-2.54812,6.06706,0.3,0.05,-0.48542,-2.5556,6.07517
-0.50896,-2.54468,6.06657,0.3,0.05,-0.504097,-2.55631,6.07144
-0.517553,-2.54229,6.06559,0.3,0.05,-0.480926,-2.56283,6.07651
-0.522967,-2.5374,6.0651,0.3,0.05,-0.498746,-2.5622,6.0725
-0.528057,-2.53217,6.06462,0.3,0.05,-0.519968,-2.56239,6.06786
-0.535339,-2.53181,6.06363,0.3,0.05,-0.526251,-2.5658,6.06704
-0.542493,-2.53063,6.06264,0.3,0.05,-0.502288,-2.57257,6.07224
-0.545573,-2.53093,6.06215,0.3,0.05,-0.534932,-2.5702,6.06527
-0.548541,-2.5309,6.06166,0.3,0.05,-0.539377,-2.57244,6.06501
-0.553727,-2.53565,6.06068,0.3,0.05,-0.541407,-2.57345,6.06476
-0.556131,-2.53934,6.06019,0.3,0.05,-0.54603,-2.57563,6.06402
-0.557684,-2.54453,6.0597,0.3,0.05,-0.548808,-2.57652,6.06341
-0.558839,-2.54935,6.05921,0.3,0.05,-0.55665,-2.57952,6.06229
-0.559932,-2.55406,6.05872,0.3,0.05,-0.561223,-2.58164,6.06169
-0.565309,-2.55735,6.05773,0.3,0.05,-0.567929,-2.58475,6.06062
-0.569762,-2.56371,6.05674,0.3,0.05,-0.570227,-2.58582,6.06025
-0.57085,-2.56878,6.05626,0.3,0.05,-0.562323,-2.59072,6.0629
-0.572117,-2.57349,6.05578,0.3,0.05,-0.550462,-2.59484,6.06582
-0.573333,-2.5783,6.05528,0.3,0.05,-0.568688,-2.59388,6.06199
-0.573601,-2.58623,6.05481,0.3,0.05,-0.590222,-2.59365,6.05726
-0.578359,-2.59277,6.05383,0.3,0.05,-0.592134,-2.59473,6.05715
-0.578881,-2.60084,6.05335,0.3,0.05,-0.596823,-2.59669,6.05681
-0.580337,-2.6058,6.05287,0.3,0.05,-0.603928,-2.59968,6.05572
-0.585158,-2.61285,6.05189,0.3,0.05,-0.606243,-2.60066,6.05536
-0.586833,-2.61879,6.05141,0.3,0.05,-0.610947,-2.60264,6.05479
-0.588498,-2.62479,6.05093,0.3,0.05,-0.613209,-2.60357,6.05475
-0.591083,-2.62771,6.05045,0.3,0.05,-0.620237,-2.60648,6.05378
-0.593709,-2.63044,6.04997,0.3,0.05,-0.62824,-2.6091,6.05233
-0.599697,-2.63468,6.049,0.3,0.05,-0.636104,-2.61175,6.05149
-0.605684,-2.63945,6.04801,0.3,0.05,-0.643391,-2.61452,6.05037
-0.612422,-2.64105,6.04704,0.3,0.05,-0.64825,-2.61637,6.04964
-0.619767,-2.64311,6.04606,0.3,0.05,-0.624636,-2.62338,6.05572
-0.623492,-2.64333,6.04558,0.3,0.05,-0.642706,-2.62213,6.05198
-0.627319,-2.64422,6.0451,0.3,0.05,-0.631854,-2.62614,6.05469
-0.631107,-2.64536,6.04463,0.3,0.05,-0.649061,-2.62506,6.05122
-0.634872,-2.64709,6.04415,0.3,0.05,-0.671222,-2.62414,6.04672
-0.642374,-2.64986,6.04317,0.3,0.05,-0.678802,-2.62674,6.04579
-0.649369,-2.6558,6.04216,0.3,0.05,-0.681283,-2.62759,6.04543
-0.65208,-2.66054,6.04171,0.3,0.05,-0.673496,-2.63239,6.04766
-0.654558,-2.6647,6.04124,0.3,0.05,-0.693805,-2.63183,6.04405
-0.661219,-2.67089,6.04026,0.3,0.05,-0.700565,-2.63451,6.04326
-0.667795,-2.67773,6.03929,0.3,0.05,-0.676782,-2.64169,6.04908
-0.671239,-2.67996,6.03881,0.3,0.05,-0.69498,-2.64011,6.04551
-0.674916,-2.68251,6.03834,0.3,0.05,-0.71703,-2.63899,6.04092
-0.683362,-2.68344,6.03736,0.3,0.05,-0.724692,-2.6413,6.03983
-0.691791,-2.68538,6.03638,0.3,0.05,-0.732497,-2.64364,6.03908
-0.700783,-2.6841,6.03541,0.3,0.05,-0.734944,-2.64438,6.03865
-0.70596,-2.68084,6.03493,0.3,0.05,-0.739363,-2.64616,6.03827
-0.711823,-2.67447,6.03445,0.3,0.05,-0.741184,-2.64711,6.0382
-0.717785,-2.66756,6.03397,0.3,0.05,-0.733363,-2.65185,6.04055
-0.723936,-2.66165,6.03349,0.3,0.05,-0.723302,-2.65567,6.04329
-0.730363,-2.65601,6.03301,0.3,0.05,-0.74344,-2.65342,6.03893
-0.736658,-2.64983,6.03252,0.3,0.05,-0.732424,-2.65747,6.04172
-0.742257,-2.64682,6.03204,0.3,0.05,-0.750543,-2.65572,6.03801
-0.747895,-2.64431,6.03155,0.3,0.05,-0.771714,-2.65453,6.03389
-0.757206,-2.6429,6.03057,0.3,0.05,-0.77425,-2.6552,6.03378
-0.763293,-2.63708,6.03008,0.3,0.05,-0.778682,-2.65683,6.03341
-0.768692,-2.63439,6.02959,0.3,0.05,-0.785483,-2.65918,6.03277
-0.778483,-2.62972,6.0286,0.3,0.05,-0.788,-2.65987,6.03246
-0.783807,-2.62702,6.02811,0.3,0.05,-0.797866,-2.66131,6.03096
-0.789004,-2.62384,6.02761,0.3,0.05,-0.803338,-2.66257,6.03023
-0.797352,-2.62494,6.02662,0.3,0.05,-0.806031,-2.66319,6.02986
-0.802119,-2.62427,6.02613,0.3,0.05,-0.811399,-2.66442,6.02912
-0.80627,-2.62671,6.02563,0.3,0.05,-0.814139,-2.66505,6.02875
-0.810502,-2.6286,6.02514,0.3,0.05,-0.820413,-2.66739,6.02861
-0.814746,-2.6299,6.02465,0.3,0.05,-0.812802,-2.67203,6.031
-0.822836,-2.63173,6.02365,0.3,0.05,-0.802574,-2.67594,6.03358
-0.827165,-2.63197,6.02316,0.3,0.05,-0.820724,-2.67382,6.03018
-0.831093,-2.63149,6.02267,0.3,0.05,-0.843389,-2.67169,6.02552
-0.838395,-2.63529,6.02167,0.3,0.05,-0.82065,-2.67887,6.03109
-0.842074,-2.63844,6.02118,0.3,0.05,-0.838529,-2.67674,6.02744
-0.845258,-2.64476,6.02069,0.3,0.05,-0.858927,-2.67526,6.02391
-0.852138,-2.65143,6.0197,0.3,0.05,-0.834554,-2.68288,6.03001
-0.854543,-2.66011,6.01921,0.3,0.05,-0.85335,-2.68054,6.02627
-0.857068,-2.66928,6.01873,0.3,0.05,-0.873458,-2.67893,6.02237
-0.863674,-2.67955,6.01773,0.3,0.05,-0.883891,-2.67976,6.02087
-0.870794,-2.68661,6.01676,0.3,0.05,-0.886616,-2.6802,6.02052
-0.874147,-2.69351,6.01628,0.3,0.05,-0.892423,-2.68113,6.01976
-0.878068,-2.69727,6.0158,0.3,0.05,-0.895202,-2.68158,6.01938
-0.881573,-2.70423,6.01532,0.3,0.05,-0.89962,-2.68286,6.01901
-0.885096,-2.71032,6.01483,0.3,0.05,-0.901202,-2.68368,6.01919
-0.888388,-2.71557,6.01437,0.3,0.05,-0.907,-2.68458,6.01853
-0.892295,-2.71769,6.01389,0.3,0.05,-0.909533,-2.68505,6.01826
-0.896232,-2.71969,6.0134,0.3,0.05,-0.914854,-2.68602,6.01761
-0.900691,-2.71872,6.01293,0.3,0.05,-0.917615,-2.68648,6.01713
-0.904731,-2.72033,6.01246,0.3,0.05,-0.924053,-2.68704,6.01641
-0.908802,-2.72207,6.01198,0.3,0.05,-0.927667,-2.68715,6.01577
-0.912484,-2.727,6.01151,0.3,0.05,-0.936295,-2.68828,6.01468
-0.916749,-2.72881,6.01102,0.3,0.05,-0.940731,-2.68948,6.01418
-0.925336,-2.73134,6.01005,0.3,0.05,-0.942806,-2.6901,6.0143
-0.930068,-2.7299,6.00958,0.3,0.05,-0.950938,-2.69132,6.01353
-0.934537,-2.73174,6.00909,0.3,0.05,-0.956354,-2.69213,6.01292
-0.943385,-2.73516,6.00813,0.3,0.05,-0.964665,-2.69324,6.01195
-0.952516,-2.73876,6.00715,0.3,0.05,-0.967857,-2.69338,6.0115
-0.957639,-2.73845,6.00668,0.3,0.05,-0.974819,-2.69361,6.0104
-0.96245,-2.74139,6.00621,0.3,0.05,-0.977621,-2.69389,6.01005
-0.966912,-2.74394,6.00573,0.3,0.05,-0.982077,-2.69497,6.00956
-0.971686,-2.74681,6.00526,0.3,0.05,-0.984112,-2.69555,6.00947
-0.97687,-2.74654,6.00479,0.3,0.05,-0.992436,-2.69651,6.00886
-0.982122,-2.7461,6.00431,0.3,0.05,-0.984909,-2.7008,6.01114
-0.992218,-2.7431,6.00334,0.3,0.05,-1.00627,-2.69805,6.00705
-1.00255,-2.74073,6.00236,0.3,0.05,-1.01641,-2.69825,6.0058
-1.01261,-2.73793,6.00138,0.3,0.05,-1.0237,-2.69944,6.00503
