xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.143956,-2.07003,6.18735,0.3,0.05,-0.0621511,-2.0932,6.19829
-0.145632,-2.07215,6.18635,0.3,0.05,-0.0483528,-2.09617,6.20047
-0.147154,-2.07306,6.18583,0.3,0.05,-0.0653193,-2.09687,6.19602
-0.148633,-2.07365,6.18535,0.3,0.05,-0.0653289,-2.09878,6.19607
-0.150882,-2.07455,6.18434,0.3,0.05,-0.0656997,-2.09971,6.19567
-0.153055,-2.07405,6.18383,0.3,0.05,-0.066429,-2.10161,6.19495
-0.155579,-2.07373,6.18334,0.3,0.05,-0.0667829,-2.10256,6.19461
-0.158606,-2.07296,6.18284,0.3,0.05,-0.067498,-2.10449,6.19397
-0.16162,-2.07217,6.18233,0.3,0.05,-0.0678759,-2.10544,6.19398
-0.162959,-2.07456,6.18183,0.3,0.05,-0.068656,-2.10737,6.19323
-0.164265,-2.07704,6.18132,0.3,0.05,-0.042852,-2.11063,6.19878
-0.16559,-2.07952,6.18082,0.3,0.05,-0.0718217,-2.11121,6.19109
-0.167168,-2.08171,6.18032,0.3,0.05,-0.0718684,-2.11324,6.19114
-0.169282,-2.08512,6.17932,0.3,0.05,-0.0718787,-2.11419,6.1909
-0.171081,-2.08747,6.17881,0.3,0.05,-0.0735937,-2.11716,6.18967
-0.173723,-2.09005,6.1783,0.3,0.05,-0.0613219,-2.12037,6.19201
-0.176909,-2.09336,6.17731,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.180353,-2.09644,6.17631,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.182947,-2.09858,6.17581,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.185637,-2.10038,6.17531,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.188844,-2.10277,6.17431,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.192826,-2.1057,6.1733,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.199633,-2.10338,6.17231,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.20577,-2.09982,6.1718,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.212182,-2.09593,6.1713,0.3,0.05,-0.084851,-2.14078,6.18232
-0.216431,-2.09829,6.17029,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.220719,-2.10008,6.16929,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.22441,-2.10072,6.16879,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.228132,-2.10066,6.16829,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.232189,-2.10038,6.16777,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.236504,-2.09943,6.16727,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.241413,-2.09955,6.16627,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.245986,-2.09852,6.16577,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.250557,-2.09749,6.16525,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.255704,-2.09747,6.16426,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.260292,-2.09586,6.16375,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.265364,-2.09409,6.16324,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.271159,-2.09185,6.16222,0.3,0.05,-0.100138,-2.16792,6.17376
-0.27622,-2.08795,6.16172,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.281694,-2.08363,6.16121,0.3,0.05,-0.103387,-2.17359,6.17217
-0.287869,-2.07941,6.1602,0.3,0.05,-0.103629,-2.17703,6.17196
-0.293954,-2.07514,6.15917,0.3,0.05,-0.104628,-2.17813,6.17145
-0.299702,-2.06914,6.15867,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.306141,-2.06284,6.15815,0.3,0.05,-0.109229,-2.18383,6.1693
-0.312946,-2.05743,6.15713,0.3,0.05,-0.109961,-2.18497,6.16895
-0.317141,-2.05606,6.15661,0.3,0.05,-0.111439,-2.18728,6.16822
-0.322254,-2.05278,6.15609,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.325732,-2.05181,6.15556,0.3,0.05,-0.113864,-2.19189,6.16715
-0.329363,-2.04946,6.15504,0.3,0.05,-0.101175,-2.19579,6.17003
-0.330592,-2.05282,6.15402,0.3,0.05,-0.117085,-2.19774,6.16541
-0.331985,-2.05496,6.153,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.331196,-2.06038,6.15248,0.3,0.05,-0.120433,-2.2024,6.16426
-0.330796,-2.06424,6.15196,0.3,0.05,-0.12292,-2.20597,6.1631
-0.331227,-2.06797,6.15094,0.3,0.05,-0.124516,-2.20835,6.16246
-0.331719,-2.07174,6.14992,0.3,0.05,-0.124791,-2.20952,6.16236
-0.329159,-2.0792,6.1494,0.3,0.05,-0.124855,-2.21199,6.1624
-0.326669,-2.0867,6.14889,0.3,0.05,-0.127164,-2.21556,6.16123
-0.325415,-2.09474,6.14787,0.3,0.05,-0.102327,-2.21992,6.16663
-0.32362,-2.10178,6.14736,0.3,0.05,-0.117745,-2.22073,6.16279
-0.322167,-2.10755,6.14685,0.3,0.05,-0.105165,-2.22353,6.16551
-0.320782,-2.11337,6.14633,0.3,0.05,-0.120867,-2.22429,6.16159
-0.319422,-2.11918,6.14583,0.3,0.05,-0.136189,-2.22635,6.15738
-0.318955,-2.12621,6.14481,0.3,0.05,-0.13647,-2.22759,6.15752
-0.316715,-2.13442,6.14431,0.3,0.05,-0.136695,-2.23007,6.15756
-0.314612,-2.14088,6.1438,0.3,0.05,-0.137463,-2.23132,6.15729
-0.312569,-2.14738,6.1433,0.3,0.05,-0.126,-2.23541,6.15933
-0.311057,-2.15383,6.14278,0.3,0.05,-0.142835,-2.23736,6.15506
-0.31083,-2.16111,6.14179,0.3,0.05,-0.145825,-2.24102,6.15401
-0.310906,-2.16727,6.14079,0.3,0.05,-0.146778,-2.24219,6.15365
-0.310028,-2.1722,6.14029,0.3,0.05,-0.149007,-2.24593,6.15256
-0.308934,-2.17636,6.13979,0.3,0.05,-0.149403,-2.24854,6.15275
-0.308739,-2.18142,6.13879,0.3,0.05,-0.150209,-2.24973,6.1525
-0.30809,-2.18451,6.13829,0.3,0.05,-0.151913,-2.25223,6.15191
-0.305869,-2.19126,6.13779,0.3,0.05,-0.152841,-2.25349,6.15129
-0.304978,-2.19547,6.1373,0.3,0.05,-0.15529,-2.25595,6.15041
-0.302756,-2.20281,6.1368,0.3,0.05,-0.156757,-2.25715,6.15
-0.302692,-2.20631,6.1363,0.3,0.05,-0.159952,-2.26083,6.14896
-0.302657,-2.20982,6.13581,0.3,0.05,-0.16233,-2.26466,6.14782
-0.303832,-2.21467,6.13481,0.3,0.05,-0.163807,-2.26848,6.14775
-0.305583,-2.21889,6.13381,0.3,0.05,-0.166229,-2.27231,6.14671
-0.307344,-2.22308,6.13283,0.3,0.05,-0.169955,-2.27601,6.14551
-0.309271,-2.22731,6.13182,0.3,0.05,-0.172892,-2.27852,6.14462
-0.311327,-2.2315,6.13084,0.3,0.05,-0.174016,-2.27972,6.14428
-0.312346,-2.23415,6.13035,0.3,0.05,-0.176293,-2.28225,6.14321
-0.313843,-2.23617,6.12985,0.3,0.05,-0.176584,-2.28357,6.14316
-0.315356,-2.2382,6.12936,0.3,0.05,-0.177906,-2.28754,6.14309
-0.317083,-2.24026,6.12887,0.3,0.05,-0.180383,-2.29007,6.14245
-0.320267,-2.2438,6.12788,0.3,0.05,-0.181373,-2.29129,6.14201
-0.322035,-2.24586,6.12738,0.3,0.05,-0.184607,-2.29515,6.14079
-0.323877,-2.24798,6.12687,0.3,0.05,-0.187795,-2.29763,6.13993
-0.328765,-2.24874,6.1259,0.3,0.05,-0.18896,-2.29885,6.13961
-0.332283,-2.2481,6.12539,0.3,0.05,-0.191285,-2.30279,6.13864
-0.33567,-2.24733,6.12491,0.3,0.05,-0.192534,-2.30542,6.13843
-0.340087,-2.24927,6.12392,0.3,0.05,-0.193684,-2.30672,6.1383
-0.343064,-2.24913,6.12342,0.3,0.05,-0.195887,-2.30925,6.13776
-0.345602,-2.24836,6.12292,0.3,0.05,-0.196992,-2.31052,6.13742
-0.348067,-2.24753,6.12243,0.3,0.05,-0.199253,-2.3131,6.13647
-0.350613,-2.2458,6.12194,0.3,0.05,-0.200418,-2.31441,6.13611
-0.353472,-2.2442,6.12144,0.3,0.05,-0.204796,-2.31819,6.13499
-0.354633,-2.24636,6.12095,0.3,0.05,-0.207593,-2.32211,6.13402
-0.357468,-2.24887,6.11995,0.3,0.05,-0.209822,-2.32604,6.13353
-0.358192,-2.25659,6.11896,0.3,0.05,-0.212256,-2.32862,6.13311
-0.3592,-2.26325,6.11796,0.3,0.05,-0.215933,-2.33252,6.13182
-0.360573,-2.26917,6.11697,0.3,0.05,-0.21964,-2.33639,6.1308
-0.364193,-2.27019,6.11598,0.3,0.05,-0.220932,-2.33762,6.13064
-0.365903,-2.27038,6.11549,0.3,0.05,-0.223734,-2.34021,6.12975
-0.367609,-2.27057,6.11499,0.3,0.05,-0.224478,-2.34155,6.12947
-0.369311,-2.27077,6.1145,0.3,0.05,-0.212829,-2.34625,6.13218
-0.371282,-2.27102,6.11401,0.3,0.05,-0.229747,-2.34812,6.12841
-0.375218,-2.27238,6.11301,0.3,0.05,-0.231033,-2.34939,6.12813
-0.377515,-2.27222,6.11252,0.3,0.05,-0.23367,-2.35198,6.12713
-0.379805,-2.27206,6.11202,0.3,0.05,-0.234522,-2.35328,6.12689
-0.38212,-2.27192,6.11152,0.3,0.05,-0.237583,-2.35586,6.12609
-0.384131,-2.27073,6.11103,0.3,0.05,-0.238871,-2.3571,6.1258
-0.386158,-2.26957,6.11053,0.3,0.05,-0.241896,-2.3597,6.12519
-0.3882,-2.26843,6.11003,0.3,0.05,-0.242112,-2.36108,6.125
-0.390344,-2.26668,6.10954,0.3,0.05,-0.230059,-2.36589,6.12789
-0.390399,-2.27043,6.10904,0.3,0.05,-0.218452,-2.36923,6.13053
-0.390609,-2.274,6.10854,0.3,0.05,-0.234663,-2.36973,6.12693
-0.39043,-2.27622,6.10805,0.3,0.05,-0.223058,-2.37304,6.12922
-0.390375,-2.27773,6.10755,0.3,0.05,-0.253298,-2.37283,6.12227
-0.390329,-2.27927,6.10706,0.3,0.05,-0.256053,-2.37538,6.12159
-0.392216,-2.28134,6.10606,0.3,0.05,-0.257428,-2.37666,6.12125
-0.392406,-2.28188,6.10556,0.3,0.05,-0.260118,-2.38069,6.12082
-0.39268,-2.28114,6.10505,0.3,0.05,-0.262154,-2.38335,6.1204
-0.394582,-2.28193,6.10406,0.3,0.05,-0.266549,-2.38716,6.11932
-0.39651,-2.28279,6.10306,0.3,0.05,-0.268021,-2.38842,6.11905
-0.394719,-2.28766,6.10256,0.3,0.05,-0.27251,-2.39226,6.11781
-0.392971,-2.29256,6.10207,0.3,0.05,-0.275535,-2.39487,6.11711
-0.391693,-2.30271,6.10107,0.3,0.05,-0.27694,-2.39611,6.11678
-0.388887,-2.31045,6.10057,0.3,0.05,-0.279712,-2.39871,6.11629
-0.386191,-2.31827,6.10007,0.3,0.05,-0.25338,-2.4045,6.12222
-0.383452,-2.32519,6.09957,0.3,0.05,-0.268586,-2.40503,6.1189
-0.380558,-2.33062,6.09908,0.3,0.05,-0.286607,-2.40662,6.11478
-0.380137,-2.33677,6.0981,0.3,0.05,-0.288168,-2.40787,6.11443
-0.377814,-2.34124,6.09761,0.3,0.05,-0.291379,-2.41042,6.11347
-0.375613,-2.34557,6.09712,0.3,0.05,-0.292997,-2.41172,6.11307
-0.371937,-2.35357,6.09662,0.3,0.05,-0.297709,-2.41554,6.11204
-0.368412,-2.36106,6.09613,0.3,0.05,-0.300519,-2.41806,6.11148
-0.367349,-2.37089,6.09515,0.3,0.05,-0.300128,-2.41966,6.11194
-0.364216,-2.37889,6.09466,0.3,0.05,-0.302353,-2.42231,6.11142
-0.361154,-2.38695,6.09417,0.3,0.05,-0.30414,-2.42349,6.11099
-0.358166,-2.39505,6.09369,0.3,0.05,-0.30744,-2.42607,6.11029
-0.355285,-2.40318,6.09321,0.3,0.05,-0.309042,-2.42728,6.10993
-0.352694,-2.41149,6.09271,0.3,0.05,-0.312031,-2.42987,6.10918
-0.349973,-2.4193,6.09224,0.3,0.05,-0.317463,-2.43357,6.10788
-0.350857,-2.42661,6.09126,0.3,0.05,-0.292745,-2.43942,6.11355
-0.349566,-2.43142,6.09078,0.3,0.05,-0.322102,-2.43886,6.10728
-0.348621,-2.43655,6.0903,0.3,0.05,-0.324139,-2.44159,6.10686
-0.350378,-2.44386,6.08932,0.3,0.05,-0.325709,-2.44285,6.10658
-0.349638,-2.4491,6.08884,0.3,0.05,-0.32931,-2.44533,6.10581
-0.348941,-2.45437,6.08836,0.3,0.05,-0.334539,-2.44901,6.1046
-0.353043,-2.45788,6.08739,0.3,0.05,-0.336318,-2.45024,6.104
-0.354512,-2.45928,6.08691,0.3,0.05,-0.325342,-2.45535,6.10663
-0.356152,-2.46072,6.08643,0.3,0.05,-0.31706,-2.45855,6.10858
-0.357578,-2.46142,6.08594,0.3,0.05,-0.344794,-2.45802,6.10273
-0.358711,-2.46245,6.08547,0.3,0.05,-0.347055,-2.46068,6.10218
-0.362341,-2.46494,6.08449,0.3,0.05,-0.348681,-2.46192,6.10191
-0.363277,-2.46531,6.08401,0.3,0.05,-0.352078,-2.46438,6.1013
-0.364466,-2.46663,6.08353,0.3,0.05,-0.357751,-2.46806,6.10009
-0.368386,-2.47011,6.08255,0.3,0.05,-0.359563,-2.46923,6.09933
-0.369638,-2.4716,6.08206,0.3,0.05,-0.363381,-2.47171,6.09868
-0.370985,-2.47344,6.08158,0.3,0.05,-0.368559,-2.47543,6.0978
-0.375113,-2.47746,6.0806,0.3,0.05,-0.368534,-2.47691,6.09817
-0.376629,-2.47929,6.08012,0.3,0.05,-0.371003,-2.47948,6.09751
-0.377892,-2.48143,6.07964,0.3,0.05,-0.372742,-2.48074,6.0973
-0.379167,-2.48358,6.07916,0.3,0.05,-0.376253,-2.48321,6.09674
-0.380534,-2.48618,6.07867,0.3,0.05,-0.377967,-2.48443,6.09647
-0.382129,-2.48918,6.07819,0.3,0.05,-0.381951,-2.48681,6.09566
-0.38301,-2.49453,6.07771,0.3,0.05,-0.385851,-2.48917,6.09444
-0.383799,-2.49939,6.0772,0.3,0.05,-0.387799,-2.49035,6.09414
-0.384277,-2.50399,6.07675,0.3,0.05,-0.389724,-2.49154,6.0938
-0.385027,-2.50879,6.07626,0.3,0.05,-0.393254,-2.49399,6.09326
-0.385525,-2.5136,6.07579,0.3,0.05,-0.396052,-2.49802,6.0929
-0.38935,-2.5214,6.07481,0.3,0.05,-0.401494,-2.50169,6.09206
-0.393476,-2.52949,6.07383,0.3,0.05,-0.403259,-2.50284,6.09179
-0.396556,-2.53024,6.07335,0.3,0.05,-0.408538,-2.50499,6.09055
-0.399702,-2.53173,6.07287,0.3,0.05,-0.410736,-2.50616,6.0899
-0.402711,-2.53282,6.0724,0.3,0.05,-0.414901,-2.5085,6.08883
-0.405851,-2.5346,6.07192,0.3,0.05,-0.390691,-2.51475,6.09458
-0.410702,-2.53145,6.07144,0.3,0.05,-0.422632,-2.51318,6.08762
-0.413774,-2.53391,6.07096,0.3,0.05,-0.426562,-2.51559,6.08657
-0.42001,-2.53965,6.06998,0.3,0.05,-0.42843,-2.51677,6.08617
-0.42303,-2.54304,6.06951,0.3,0.05,-0.43223,-2.51916,6.08562
-0.425928,-2.54619,6.06903,0.3,0.05,-0.438356,-2.52264,6.08463
-0.432428,-2.55174,6.06804,0.3,0.05,-0.446667,-2.52572,6.08216
-0.439006,-2.55739,6.06707,0.3,0.05,-0.448735,-2.52682,6.0818
-0.442463,-2.56014,6.0666,0.3,0.05,-0.440105,-2.53179,6.08414
-0.44594,-2.56288,6.06612,0.3,0.05,-0.458813,-2.53269,6.08005
-0.452722,-2.56769,6.06514,0.3,0.05,-0.464767,-2.53619,6.07887
-0.459825,-2.57275,6.06417,0.3,0.05,-0.466672,-2.53731,6.07862
-0.463608,-2.57569,6.06369,0.3,0.05,-0.470818,-2.53966,6.07803
-0.467412,-2.57863,6.06322,0.3,0.05,-0.472941,-2.54073,6.07765
-0.471088,-2.58161,6.06274,0.3,0.05,-0.479431,-2.54258,6.07556
-0.476432,-2.58046,6.06226,0.3,0.05,-0.486034,-2.54599,6.07447
-0.484994,-2.58119,6.06129,0.3,0.05,-0.48777,-2.54713,6.0743
-0.490226,-2.57993,6.06081,0.3,0.05,-0.492057,-2.54944,6.07356
-0.495497,-2.57913,6.06033,0.3,0.05,-0.494073,-2.55053,6.07289
-0.500753,-2.5783,6.05986,0.3,0.05,-0.48542,-2.5556,6.07517
-0.505991,-2.57745,6.05938,0.3,0.05,-0.504097,-2.55631,6.07144
-0.514508,-2.57813,6.0584,0.3,0.05,-0.480926,-2.56283,6.07651
-0.519741,-2.5765,6.05791,0.3,0.05,-0.498746,-2.5622,6.0725
-0.524737,-2.5749,6.05744,0.3,0.05,-0.519968,-2.56239,6.06786
-0.533142,-2.57516,6.05645,0.3,0.05,-0.526251,-2.5658,6.06704
-0.541505,-2.57499,6.05547,0.3,0.05,-0.502288,-2.57257,6.07224
-0.546465,-2.57297,6.05498,0.3,0.05,-0.534932,-2.5702,6.06527
-0.551367,-2.57101,6.0545,0.3,0.05,-0.539377,-2.57244,6.06501
-0.5596,-2.57079,6.05351,0.3,0.05,-0.541407,-2.57345,6.06476
-0.564836,-2.5697,6.05303,0.3,0.05,-0.54603,-2.57563,6.06402
-0.56928,-2.57033,6.05254,0.3,0.05,-0.548808,-2.57652,6.06341
-0.573354,-2.57085,6.05205,0.3,0.05,-0.55665,-2.57952,6.06229
-0.577389,-2.57146,6.05156,0.3,0.05,-0.561223,-2.58164,6.06169
-0.584878,-2.57378,6.05057,0.3,0.05,-0.567929,-2.58475,6.06062
-0.59232,-2.57604,6.04958,0.3,0.05,-0.570227,-2.58582,6.06025
-0.596309,-2.57709,6.0491,0.3,0.05,-0.562323,-2.59072,6.0629
-0.600498,-2.57789,6.04861,0.3,0.05,-0.550462,-2.59484,6.06582
-0.60466,-2.57884,6.04811,0.3,0.05,-0.568688,-2.59388,6.06199
-0.608689,-2.57972,6.04764,0.3,0.05,-0.590222,-2.59365,6.05726
-0.616236,-2.58223,6.04665,0.3,0.05,-0.592134,-2.59473,6.05715
-0.620347,-2.5831,6.04616,0.3,0.05,-0.596823,-2.59669,6.05681
-0.62446,-2.58395,6.04567,0.3,0.05,-0.603928,-2.59968,6.05572
-0.631843,-2.58665,6.04468,0.3,0.05,-0.606243,-2.60066,6.05536
-0.63616,-2.58814,6.04419,0.3,0.05,-0.610947,-2.60264,6.05479
-0.640454,-2.58945,6.0437,0.3,0.05,-0.613209,-2.60357,6.05475
-0.644754,-2.59074,6.04321,0.3,0.05,-0.620237,-2.60648,6.05378
-0.6491,-2.59159,6.04272,0.3,0.05,-0.62824,-2.6091,6.05233
-0.656638,-2.59352,6.04173,0.3,0.05,-0.636104,-2.61175,6.05149
-0.664156,-2.59567,6.04073,0.3,0.05,-0.643391,-2.61452,6.05037
-0.671554,-2.59771,6.03975,0.3,0.05,-0.64825,-2.61637,6.04964
-0.679597,-2.59988,6.03876,0.3,0.05,-0.624636,-2.62338,6.05572
-0.684221,-2.60006,6.03827,0.3,0.05,-0.642706,-2.62213,6.05198
-0.688986,-2.60061,6.03778,0.3,0.05,-0.631854,-2.62614,6.05469
-0.693737,-2.60111,6.03729,0.3,0.05,-0.649061,-2.62506,6.05122
-0.698497,-2.6019,6.0368,0.3,0.05,-0.671222,-2.62414,6.04672
-0.706798,-2.60324,6.03581,0.3,0.05,-0.678802,-2.62674,6.04579
-0.715029,-2.60591,6.03479,0.3,0.05,-0.681283,-2.62759,6.04543
-0.719196,-2.60725,6.03432,0.3,0.05,-0.673496,-2.63239,6.04766
-0.723072,-2.60763,6.03383,0.3,0.05,-0.693805,-2.63183,6.04405
-0.730842,-2.60942,6.03284,0.3,0.05,-0.700565,-2.63451,6.04326
-0.73845,-2.6114,6.03185,0.3,0.05,-0.676782,-2.64169,6.04908
-0.742399,-2.61207,6.03136,0.3,0.05,-0.69498,-2.64011,6.04551
-0.746558,-2.61256,6.03086,0.3,0.05,-0.71703,-2.63899,6.04092
-0.75441,-2.6143,6.02987,0.3,0.05,-0.724692,-2.6413,6.03983
-0.762259,-2.61656,6.02887,0.3,0.05,-0.732497,-2.64364,6.03908
-0.769991,-2.61874,6.02789,0.3,0.05,-0.734944,-2.64438,6.03865
-0.774212,-2.61867,6.02739,0.3,0.05,-0.739363,-2.64616,6.03827
-0.778429,-2.6186,6.0269,0.3,0.05,-0.741184,-2.64711,6.0382
-0.782795,-2.61761,6.02641,0.3,0.05,-0.733363,-2.65185,6.04055
-0.787447,-2.61732,6.02591,0.3,0.05,-0.723302,-2.65567,6.04329
-0.79246,-2.61703,6.02542,0.3,0.05,-0.74344,-2.65342,6.03893
-0.797414,-2.616,6.02492,0.3,0.05,-0.732424,-2.65747,6.04172
-0.802355,-2.61494,6.02443,0.3,0.05,-0.750543,-2.65572,6.03801
-0.807411,-2.61424,6.02393,0.3,0.05,-0.771714,-2.65453,6.03389
-0.816101,-2.61436,6.02294,0.3,0.05,-0.77425,-2.6552,6.03378
-0.821047,-2.61335,6.02244,0.3,0.05,-0.778682,-2.65683,6.03341
-0.82598,-2.61232,6.02195,0.3,0.05,-0.785483,-2.65918,6.03277
-0.834629,-2.61231,6.02095,0.3,0.05,-0.788,-2.65987,6.03246
-0.839533,-2.61122,6.02045,0.3,0.05,-0.797866,-2.66131,6.03096
-0.844395,-2.60966,6.01995,0.3,0.05,-0.803338,-2.66257,6.03023
-0.852964,-2.60906,6.01896,0.3,0.05,-0.806031,-2.66319,6.02986
-0.85803,-2.6068,6.01846,0.3,0.05,-0.811399,-2.66442,6.02912
-0.862312,-2.60908,6.01796,0.3,0.05,-0.814139,-2.66505,6.02875
-0.866738,-2.6108,6.01746,0.3,0.05,-0.820413,-2.66739,6.02861
-0.871238,-2.6119,6.01696,0.3,0.05,-0.812802,-2.67203,6.031
-0.879595,-2.61337,6.01596,0.3,0.05,-0.802574,-2.67594,6.03358
-0.884303,-2.61335,6.01546,0.3,0.05,-0.820724,-2.67382,6.03018
-0.888668,-2.6126,6.01496,0.3,0.05,-0.843389,-2.67169,6.02552
-0.896794,-2.61268,6.01396,0.3,0.05,-0.82065,-2.67887,6.03109
-0.90139,-2.61217,6.01346,0.3,0.05,-0.838529,-2.67674,6.02744
-0.905979,-2.61165,6.01296,0.3,0.05,-0.858927,-2.67526,6.02391
-0.914066,-2.61117,6.01196,0.3,0.05,-0.834554,-2.68288,6.03001
-0.917595,-2.61389,6.01146,0.3,0.05,-0.85335,-2.68054,6.02627
-0.921209,-2.61683,6.01096,0.3,0.05,-0.873458,-2.67893,6.02237
-0.928582,-2.62038,6.00995,0.3,0.05,-0.883891,-2.67976,6.02087
-0.935867,-2.62387,6.00896,0.3,0.05,-0.886616,-2.6802,6.02052
-0.93959,-2.62697,6.00847,0.3,0.05,-0.892423,-2.68113,6.01976
-0.943342,-2.63006,6.00797,0.3,0.05,-0.895202,-2.68158,6.01938
-0.946421,-2.63853,6.00747,0.3,0.05,-0.89962,-2.68286,6.01901
-0.949465,-2.64572,6.00697,0.3,0.05,-0.901202,-2.68368,6.01919
-0.95224,-2.65167,6.00648,0.3,0.05,-0.907,-2.68458,6.01853
-0.955154,-2.65764,6.00599,0.3,0.05,-0.909533,-2.68505,6.01826
-0.958096,-2.66311,6.00549,0.3,0.05,-0.914854,-2.68602,6.01761
-0.961839,-2.66369,6.00499,0.3,0.05,-0.917615,-2.68648,6.01713
-0.965227,-2.66647,6.00451,0.3,0.05,-0.924053,-2.68704,6.01641
-0.968636,-2.66905,6.00402,0.3,0.05,-0.927667,-2.68715,6.01577
-0.972069,-2.67163,6.00353,0.3,0.05,-0.936295,-2.68828,6.01468
-0.975611,-2.67421,6.00303,0.3,0.05,-0.940731,-2.68948,6.01418
-0.98324,-2.67706,6.00205,0.3,0.05,-0.942806,-2.6901,6.0143
-0.98698,-2.67782,6.00156,0.3,0.05,-0.950938,-2.69132,6.01353
-0.990811,-2.6786,6.00106,0.3,0.05,-0.956354,-2.69213,6.01292
-0.998781,-2.6805,6.00008,0.3,0.05,-0.964665,-2.69324,6.01195
-1.00697,-2.68226,5.99909,0.3,0.05,-0.967857,-2.69338,6.0115
-1.01098,-2.6834,5.9986,0.3,0.05,-0.974819,-2.69361,6.0104
-1.015,-2.68453,5.99811,0.3,0.05,-0.977621,-2.69389,6.01005
-1.0186,-2.68493,5.99762,0.3,0.05,-0.982077,-2.69497,6.00956
-1.02243,-2.68527,5.99713,0.3,0.05,-0.984112,-2.69555,6.00947
-1.02627,-2.6856,5.99664,0.3,0.05,-0.992436,-2.69651,6.00886
-1.03012,-2.68538,5.99615,0.3,0.05,-0.984909,-2.7008,6.01114
-1.0382,-2.68566,5.99516,0.3,0.05,-1.00627,-2.69805,6.00705
-1.04654,-2.68624,5.99417,0.3,0.05,-1.01641,-2.69825,6.0058
-1.05458,-2.68605,5.99317,0.3,0.05,-1.0237,-2.69944,6.00503
