xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
0.260507,-2.15903,6.26008,0.3,0.05,-0.0883826,-2.1716,6.17601
0.289933,-2.1731,6.25961,0.3,0.05,-0.103387,-2.17359,6.17217
0.318939,-2.18969,6.25865,0.3,0.05,-0.103629,-2.17703,6.17196
0.367535,-2.23051,6.2577,0.3,0.05,-0.104628,-2.17813,6.17145
0.417736,-2.27062,6.25727,0.3,0.05,-0.0939125,-2.18187,6.17332
0.468788,-2.31292,6.25683,0.3,0.05,-0.109229,-2.18383,6.1693
0.487707,-2.32571,6.25591,0.3,0.05,-0.109961,-2.18497,6.16895
0.518253,-2.34778,6.25548,0.3,0.05,-0.111439,-2.18728,6.16822
0.539919,-2.36135,6.25506,0.3,0.05,-0.0852144,-2.19143,6.17404
0.565801,-2.37998,6.25464,0.3,0.05,-0.113864,-2.19189,6.16715
0.593114,-2.40096,6.25423,0.3,0.05,-0.101175,-2.19579,6.17003
0.625934,-2.43493,6.25333,0.3,0.05,-0.117085,-2.19774,6.16541
0.659758,-2.4726,6.25244,0.3,0.05,-0.0918207,-2.20194,6.17126
0.706611,-2.52144,6.25206,0.3,0.05,-0.120433,-2.2024,6.16426
0.754832,-2.57419,6.25169,0.3,0.05,-0.12292,-2.20597,6.1631
0.802007,-2.63621,6.25084,0.3,0.05,-0.124516,-2.20835,6.16246
0.829386,-2.681,6.25,0.3,0.05,-0.124791,-2.20952,6.16236
0.868282,-2.73142,6.24967,0.3,0.05,-0.124855,-2.21199,6.1624
0.882051,-2.75743,6.24935,0.3,0.05,-0.127164,-2.21556,6.16123
0.895998,-2.79429,6.24854,0.3,0.05,-0.102327,-2.21992,6.16663
0.876708,-2.78802,6.24823,0.3,0.05,-0.117745,-2.22073,6.16279
0.86211,-2.78613,6.24792,0.3,0.05,-0.105165,-2.22353,6.16551
0.803288,-2.73637,6.24759,0.3,0.05,-0.120867,-2.22429,6.16159
0.765318,-2.70823,6.24727,0.3,0.05,-0.136189,-2.22635,6.15738
0.672733,-2.62758,6.2464,0.3,0.05,-0.13647,-2.22759,6.15752
0.597772,-2.55775,6.24604,0.3,0.05,-0.136695,-2.23007,6.15756
0.524692,-2.49006,6.24565,0.3,0.05,-0.137463,-2.23132,6.15729
0.475241,-2.45168,6.24526,0.3,0.05,-0.126,-2.23541,6.15933
0.426859,-2.41631,6.24485,0.3,0.05,-0.142835,-2.23736,6.15506
0.377779,-2.38558,6.24395,0.3,0.05,-0.145825,-2.24102,6.15401
0.329597,-2.35546,6.24302,0.3,0.05,-0.146778,-2.24219,6.15365
0.308185,-2.35575,6.2426,0.3,0.05,-0.149007,-2.24593,6.15256
0.287415,-2.35709,6.24218,0.3,0.05,-0.149403,-2.24854,6.15275
0.265804,-2.36175,6.24126,0.3,0.05,-0.150209,-2.24973,6.1525
0.246117,-2.36518,6.24084,0.3,0.05,-0.151913,-2.25223,6.15191
0.235284,-2.38156,6.24043,0.3,0.05,-0.152841,-2.25349,6.15129
0.216235,-2.3878,6.24001,0.3,0.05,-0.15529,-2.25595,6.15041
0.206128,-2.40777,6.2396,0.3,0.05,-0.156757,-2.25715,6.15
0.188905,-2.42014,6.2392,0.3,0.05,-0.159952,-2.26083,6.14896
0.186181,-2.45499,6.2388,0.3,0.05,-0.16233,-2.26466,6.14782
0.181584,-2.49364,6.23792,0.3,0.05,-0.163807,-2.26848,6.14775
0.177541,-2.53357,6.23704,0.3,0.05,-0.166229,-2.27231,6.14671
0.143328,-2.52674,6.23618,0.3,0.05,-0.169955,-2.27601,6.14551
0.111016,-2.52136,6.2353,0.3,0.05,-0.172892,-2.27852,6.14462
0.0797693,-2.51772,6.23444,0.3,0.05,-0.174016,-2.27972,6.14428
0.0512076,-2.51478,6.23406,0.3,0.05,-0.176293,-2.28225,6.14321
0.0218574,-2.51368,6.23369,0.3,0.05,-0.176584,-2.28357,6.14316
0.004565,-2.53812,6.23333,0.3,0.05,-0.177906,-2.28754,6.14309
-0.0136503,-2.56528,6.23297,0.3,0.05,-0.180383,-2.29007,6.14245
-0.0228577,-2.61903,6.23213,0.3,0.05,-0.181373,-2.29129,6.14201
-0.0624895,-2.60933,6.23179,0.3,0.05,-0.184607,-2.29515,6.14079
-0.091117,-2.62353,6.23144,0.3,0.05,-0.187795,-2.29763,6.13993
-0.124634,-2.6382,6.23063,0.3,0.05,-0.18896,-2.29885,6.13961
-0.14496,-2.67621,6.23029,0.3,0.05,-0.191285,-2.30279,6.13864
-0.190638,-2.65879,6.22999,0.3,0.05,-0.192534,-2.30542,6.13843
-0.232494,-2.65954,6.22918,0.3,0.05,-0.193684,-2.30672,6.1383
-0.270984,-2.66242,6.22886,0.3,0.05,-0.195887,-2.30925,6.13776
-0.308514,-2.66734,6.22854,0.3,0.05,-0.196992,-2.31052,6.13742
-0.357592,-2.64149,6.22823,0.3,0.05,-0.199253,-2.3131,6.13647
-0.406298,-2.61717,6.22791,0.3,0.05,-0.200418,-2.31441,6.13611
-0.456171,-2.59548,6.22759,0.3,0.05,-0.204796,-2.31819,6.13499
-0.503758,-2.58839,6.22727,0.3,0.05,-0.207593,-2.32211,6.13402
-0.556477,-2.58096,6.22645,0.3,0.05,-0.209822,-2.32604,6.13353
-0.608683,-2.58516,6.22563,0.3,0.05,-0.212256,-2.32862,6.13311
-0.662885,-2.58993,6.22482,0.3,0.05,-0.215933,-2.33252,6.13182
-0.718832,-2.59545,6.22402,0.3,0.05,-0.21964,-2.33639,6.1308
-0.778586,-2.59231,6.22322,0.3,0.05,-0.220932,-2.33762,6.13064
-0.833695,-2.61047,6.22292,0.3,0.05,-0.223734,-2.34021,6.12975
-0.896106,-2.59569,6.22263,0.3,0.05,-0.224478,-2.34155,6.12947
-0.957572,-2.60592,6.22234,0.3,0.05,-0.212829,-2.34625,6.13218
-1.021,-2.61826,6.22205,0.3,0.05,-0.229747,-2.34812,6.12841
-1.08695,-2.62839,6.22128,0.3,0.05,-0.231033,-2.34939,6.12813
-1.1518,-2.56729,6.221,0.3,0.05,-0.23367,-2.35198,6.12713
-1.21346,-2.54779,6.22071,0.3,0.05,-0.234522,-2.35328,6.12689
-1.27253,-2.47262,6.2204,0.3,0.05,-0.237583,-2.35586,6.12609
-1.32744,-2.39897,6.22011,0.3,0.05,-0.238871,-2.3571,6.1258
-1.37803,-2.2699,6.21977,0.3,0.05,-0.241896,-2.3597,6.12519
-1.43155,-2.174,6.21941,0.3,0.05,-0.242112,-2.36108,6.125
-1.4869,-2.07697,6.21906,0.3,0.05,-0.230059,-2.36589,6.12789
-1.5447,-1.98769,6.21868,0.3,0.05,-0.218452,-2.36923,6.13053
-1.59935,-1.87852,6.21827,0.3,0.05,-0.234663,-2.36973,6.12693
-1.65288,-1.7666,6.21787,0.3,0.05,-0.223058,-2.37304,6.12922
-1.70686,-1.65067,6.21743,0.3,0.05,-0.253298,-2.37283,6.12227
-1.76819,-1.55047,6.21698,0.3,0.05,-0.256053,-2.37538,6.12159
-1.82833,-1.4363,6.21599,0.3,0.05,-0.257428,-2.37666,6.12125
-1.90334,-1.35076,6.21549,0.3,0.05,-0.260118,-2.38069,6.12082
-1.97751,-1.2589,6.21496,0.3,0.05,-0.262154,-2.38335,6.1204
-2.05638,-1.17701,6.21393,0.3,0.05,-0.266549,-2.38716,6.11932
-2.09298,-1.03454,6.21285,0.3,0.05,-0.268021,-2.38842,6.11905
-2.13217,-0.907799,6.21224,0.3,0.05,-0.27251,-2.39226,6.11781
-2.15056,-0.75866,6.21161,0.3,0.05,-0.275535,-2.39487,6.11711
-2.15898,-0.599121,6.21042,0.3,0.05,-0.27694,-2.39611,6.11678
-2.16774,-0.442234,6.2097,0.3,0.05,-0.279712,-2.39871,6.11629
-2.1921,-0.296825,6.20895,0.3,0.05,-0.25338,-2.4045,6.12222
-2.20906,-0.145841,6.20818,0.3,0.05,-0.268586,-2.40503,6.1189
-2.21586,0.00848972,6.20739,0.3,0.05,-0.286607,-2.40662,6.11478
-2.18801,0.183892,6.20604,0.3,0.05,-0.288168,-2.40787,6.11443
-2.17774,0.343586,6.20515,0.3,0.05,-0.291379,-2.41042,6.11347
-2.15652,0.505843,6.20424,0.3,0.05,-0.292997,-2.41172,6.11307
-2.12812,0.666532,6.20329,0.3,0.05,-0.297709,-2.41554,6.11204
-2.08776,0.822797,6.20231,0.3,0.05,-0.300519,-2.41806,6.11148
-2.02249,0.976649,6.20078,0.3,0.05,-0.300128,-2.41966,6.11194
-1.90395,1.10802,6.19972,0.3,0.05,-0.302353,-2.42231,6.11142
-1.80523,1.21866,6.19863,0.3,0.05,-0.30414,-2.42349,6.11099
-1.62937,1.30143,6.19753,0.3,0.05,-0.30744,-2.42607,6.11029
-1.44582,1.36207,6.19642,0.3,0.05,-0.309042,-2.42728,6.10993
-1.25254,1.40437,6.19528,0.3,0.05,-0.312031,-2.42987,6.10918
-1.05052,1.42717,6.19416,0.3,0.05,-0.317463,-2.43357,6.10788
-0.820396,1.43038,6.19252,0.3,0.05,-0.292745,-2.43942,6.11355
-0.601336,1.40585,6.19138,0.3,0.05,-0.322102,-2.43886,6.10728
-0.380446,1.35478,6.19025,0.3,0.05,-0.324139,-2.44159,6.10686
-0.147305,1.27243,6.18864,0.3,0.05,-0.325709,-2.44285,6.10658
0.0972658,1.13119,6.18756,0.3,0.05,-0.32931,-2.44533,6.10581
0.307029,0.998197,6.1865,0.3,0.05,-0.334539,-2.44901,6.1046
0.538572,0.826136,6.185,0.3,0.05,-0.336318,-2.45024,6.104
0.742597,0.668133,6.18403,0.3,0.05,-0.325342,-2.45535,6.10663
0.938536,0.501165,6.18309,0.3,0.05,-0.31706,-2.45855,6.10858
1.1198,0.334647,6.18217,0.3,0.05,-0.344794,-2.45802,6.10273
1.28543,0.172189,6.1813,0.3,0.05,-0.347055,-2.46068,6.10218
1.44556,-0.000270012,6.17996,0.3,0.05,-0.348681,-2.46192,6.10191
1.55452,-0.15767,6.17916,0.3,0.05,-0.352078,-2.46438,6.1013
1.65423,-0.292698,6.17837,0.3,0.05,-0.357751,-2.46806,6.10009
1.6954,-0.453096,6.17714,0.3,0.05,-0.359563,-2.46923,6.09933
1.72202,-0.58954,6.17643,0.3,0.05,-0.363381,-2.47171,6.09868
1.74395,-0.716762,6.17574,0.3,0.05,-0.368559,-2.47543,6.0978
1.79252,-0.841815,6.1746,0.3,0.05,-0.368534,-2.47691,6.09817
1.8318,-0.949405,6.17397,0.3,0.05,-0.371003,-2.47948,6.09751
1.86979,-1.04913,6.17336,0.3,0.05,-0.372742,-2.48074,6.0973
1.84985,-1.14482,6.17277,0.3,0.05,-0.376253,-2.48321,6.09674
1.82978,-1.23322,6.1722,0.3,0.05,-0.377967,-2.48443,6.09647
1.80953,-1.31596,6.17164,0.3,0.05,-0.381951,-2.48681,6.09566
1.8056,-1.39571,6.17109,0.3,0.05,-0.385851,-2.48917,6.09444
1.80147,-1.47103,6.17054,0.3,0.05,-0.387799,-2.49035,6.09414
1.82003,-1.54429,6.17005,0.3,0.05,-0.389724,-2.49154,6.0938
1.79978,-1.6076,6.16953,0.3,0.05,-0.393254,-2.49399,6.09326
1.78105,-1.66606,6.16905,0.3,0.05,-0.396052,-2.49802,6.0929
1.76565,-1.73265,6.16808,0.3,0.05,-0.401494,-2.50169,6.09206
1.75144,-1.79606,6.16712,0.3,0.05,-0.403259,-2.50284,6.09179
1.73036,-1.84318,6.16667,0.3,0.05,-0.408538,-2.50499,6.09055
1.71183,-1.88814,6.16622,0.3,0.05,-0.410736,-2.50616,6.0899
1.69515,-1.92995,6.1658,0.3,0.05,-0.414901,-2.5085,6.08883
1.68116,-1.97018,6.16537,0.3,0.05,-0.390691,-2.51475,6.09458
1.66343,-2.006,6.16496,0.3,0.05,-0.422632,-2.51318,6.08762
1.65663,-2.04392,6.16454,0.3,0.05,-0.426562,-2.51559,6.08657
1.65268,-2.09185,6.16364,0.3,0.05,-0.42843,-2.51677,6.08617
1.65164,-2.1278,6.16325,0.3,0.05,-0.43223,-2.51916,6.08562
1.65332,-2.16263,6.16286,0.3,0.05,-0.438356,-2.52264,6.08463
1.65679,-2.20818,6.16197,0.3,0.05,-0.446667,-2.52572,6.08216
1.66305,-2.25337,6.16111,0.3,0.05,-0.448735,-2.52682,6.0818
1.67309,-2.28756,6.16075,0.3,0.05,-0.440105,-2.53179,6.08414
1.66016,-2.30881,6.16039,0.3,0.05,-0.458813,-2.53269,6.08005
1.67948,-2.35806,6.15954,0.3,0.05,-0.464767,-2.53619,6.07887
1.70191,-2.409,6.1587,0.3,0.05,-0.466672,-2.53731,6.07862
1.7301,-2.45037,6.15837,0.3,0.05,-0.470818,-2.53966,6.07803
1.7052,-2.46146,6.15804,0.3,0.05,-0.472941,-2.54073,6.07765
1.68479,-2.47369,6.15771,0.3,0.05,-0.479431,-2.54258,6.07556
1.66403,-2.48509,6.15737,0.3,0.05,-0.486034,-2.54599,6.07447
1.66775,-2.52194,6.15656,0.3,0.05,-0.48777,-2.54713,6.0743
1.61023,-2.509,6.15624,0.3,0.05,-0.492057,-2.54944,6.07356
1.55743,-2.49726,6.15591,0.3,0.05,-0.494073,-2.55053,6.07289
1.46837,-2.46126,6.15558,0.3,0.05,-0.48542,-2.5556,6.07517
1.39934,-2.43615,6.15525,0.3,0.05,-0.504097,-2.55631,6.07144
1.33138,-2.41967,6.1544,0.3,0.05,-0.480926,-2.56283,6.07651
1.26853,-2.39292,6.15404,0.3,0.05,-0.498746,-2.5622,6.0725
1.20876,-2.36491,6.1537,0.3,0.05,-0.519968,-2.56239,6.06786
1.17965,-2.36577,6.15285,0.3,0.05,-0.526251,-2.5658,6.06704
1.15272,-2.36501,6.15198,0.3,0.05,-0.502288,-2.57257,6.07224
1.15023,-2.36963,6.15162,0.3,0.05,-0.534932,-2.5702,6.06527
1.15,-2.37337,6.15126,0.3,0.05,-0.539377,-2.57244,6.06501
1.17817,-2.40548,6.15041,0.3,0.05,-0.541407,-2.57345,6.06476
1.21081,-2.42993,6.15005,0.3,0.05,-0.54603,-2.57563,6.06402
1.24755,-2.45534,6.1497,0.3,0.05,-0.548808,-2.57652,6.06341
1.28708,-2.4808,6.14935,0.3,0.05,-0.55665,-2.57952,6.06229
1.32947,-2.50702,6.14901,0.3,0.05,-0.561223,-2.58164,6.06169
1.33666,-2.51872,6.14815,0.3,0.05,-0.567929,-2.58475,6.06062
1.36732,-2.54579,6.14731,0.3,0.05,-0.570227,-2.58582,6.06025
1.40431,-2.5651,6.14697,0.3,0.05,-0.562323,-2.59072,6.0629
1.44432,-2.58617,6.14663,0.3,0.05,-0.550462,-2.59484,6.06582
1.48795,-2.6095,6.14628,0.3,0.05,-0.568688,-2.59388,6.06199
1.55388,-2.64811,6.14595,0.3,0.05,-0.590222,-2.59365,6.05726
1.58245,-2.67454,6.14512,0.3,0.05,-0.592134,-2.59473,6.05715
1.6435,-2.71122,6.14479,0.3,0.05,-0.596823,-2.59669,6.05681
1.67097,-2.72518,6.14445,0.3,0.05,-0.603928,-2.59968,6.05572
1.69972,-2.75412,6.14362,0.3,0.05,-0.606243,-2.60066,6.05536
1.73723,-2.77642,6.1433,0.3,0.05,-0.610947,-2.60264,6.05479
1.77979,-2.80285,6.14297,0.3,0.05,-0.613209,-2.60357,6.05475
1.77883,-2.80082,6.14264,0.3,0.05,-0.620237,-2.60648,6.05378
1.78317,-2.80267,6.14231,0.3,0.05,-0.62824,-2.6091,6.05233
1.78881,-2.82007,6.14148,0.3,0.05,-0.636104,-2.61175,6.05149
1.80005,-2.84235,6.14064,0.3,0.05,-0.643391,-2.61452,6.05037
1.77217,-2.83808,6.13981,0.3,0.05,-0.64825,-2.61637,6.04964
1.74985,-2.83841,6.13896,0.3,0.05,-0.624636,-2.62338,6.05572
1.73704,-2.83088,6.1386,0.3,0.05,-0.642706,-2.62213,6.05198
1.7299,-2.82778,6.13825,0.3,0.05,-0.631854,-2.62614,6.05469
1.72812,-2.82872,6.1379,0.3,0.05,-0.649061,-2.62506,6.05122
1.73189,-2.83401,6.13754,0.3,0.05,-0.671222,-2.62414,6.04672
1.73608,-2.85452,6.13669,0.3,0.05,-0.678802,-2.62674,6.04579
1.75781,-2.88933,6.1358,0.3,0.05,-0.681283,-2.62759,6.04543
1.79004,-2.91617,6.13548,0.3,0.05,-0.673496,-2.63239,6.04766
1.82709,-2.94792,6.13513,0.3,0.05,-0.693805,-2.63183,6.04405
1.86475,-2.99789,6.13429,0.3,0.05,-0.700565,-2.63451,6.04326
1.90817,-3.05455,6.13347,0.3,0.05,-0.676782,-2.64169,6.04908
1.91067,-3.06726,6.13314,0.3,0.05,-0.69498,-2.64011,6.04551
1.91961,-3.08642,6.13281,0.3,0.05,-0.71703,-2.63899,6.04092
1.89351,-3.09808,6.13198,0.3,0.05,-0.724692,-2.6413,6.03983
1.87439,-3.11651,6.13114,0.3,0.05,-0.732497,-2.64364,6.03908
1.82006,-3.10834,6.13031,0.3,0.05,-0.734944,-2.64438,6.03865
1.77725,-3.09324,6.12996,0.3,0.05,-0.739363,-2.64616,6.03827
1.69712,-3.04994,6.12961,0.3,0.05,-0.741184,-2.64711,6.0382
1.62248,-3.01083,6.12925,0.3,0.05,-0.733363,-2.65185,6.04055
1.55384,-2.97672,6.12889,0.3,0.05,-0.723302,-2.65567,6.04329
1.49029,-2.94672,6.12852,0.3,0.05,-0.74344,-2.65342,6.03893
1.43124,-2.91962,6.12815,0.3,0.05,-0.732424,-2.65747,6.04172
1.39217,-2.90896,6.12777,0.3,0.05,-0.750543,-2.65572,6.03801
1.35757,-2.90176,6.1274,0.3,0.05,-0.771714,-2.65453,6.03389
1.32236,-2.90706,6.12652,0.3,0.05,-0.77425,-2.6552,6.03378
1.2714,-2.88393,6.12614,0.3,0.05,-0.778682,-2.65683,6.03341
1.2474,-2.88386,6.12575,0.3,0.05,-0.785483,-2.65918,6.03277
1.16215,-2.84131,6.12485,0.3,0.05,-0.788,-2.65987,6.03246
1.10998,-2.81384,6.12445,0.3,0.05,-0.797866,-2.66131,6.03096
1.061,-2.78735,6.12404,0.3,0.05,-0.803338,-2.66257,6.03023
1.02587,-2.78458,6.12312,0.3,0.05,-0.806031,-2.66319,6.02986
0.997329,-2.77402,6.12271,0.3,0.05,-0.811399,-2.66442,6.02912
0.979987,-2.77246,6.12229,0.3,0.05,-0.814139,-2.66505,6.02875
0.965023,-2.77148,6.12188,0.3,0.05,-0.820413,-2.66739,6.02861
0.952413,-2.77097,6.12146,0.3,0.05,-0.812802,-2.67203,6.031
0.938076,-2.77891,6.12054,0.3,0.05,-0.802574,-2.67594,6.03358
0.930105,-2.77938,6.12012,0.3,0.05,-0.820724,-2.67382,6.03018
0.924625,-2.77998,6.1197,0.3,0.05,-0.843389,-2.67169,6.02552
0.931695,-2.80495,6.11878,0.3,0.05,-0.82065,-2.67887,6.03109
0.945413,-2.82374,6.11837,0.3,0.05,-0.838529,-2.67674,6.02744
0.983138,-2.86637,6.11796,0.3,0.05,-0.858927,-2.67526,6.02391
1.01835,-2.91892,6.11706,0.3,0.05,-0.834554,-2.68288,6.03001
1.06415,-2.96922,6.11667,0.3,0.05,-0.85335,-2.68054,6.02627
1.11289,-3.02313,6.11629,0.3,0.05,-0.873458,-2.67893,6.02237
1.15895,-3.09015,6.11542,0.3,0.05,-0.883891,-2.67976,6.02087
1.1904,-3.14358,6.11457,0.3,0.05,-0.886616,-2.6802,6.02052
1.23113,-3.19347,6.11422,0.3,0.05,-0.892423,-2.68113,6.01976
1.23564,-3.20743,6.11388,0.3,0.05,-0.895202,-2.68158,6.01938
1.24948,-3.23218,6.11353,0.3,0.05,-0.89962,-2.68286,6.01901
1.26661,-3.26162,6.11318,0.3,0.05,-0.901202,-2.68368,6.01919
1.28753,-3.29552,6.11286,0.3,0.05,-0.907,-2.68458,6.01853
1.27486,-3.29601,6.11252,0.3,0.05,-0.909533,-2.68505,6.01826
1.26629,-3.30205,6.11218,0.3,0.05,-0.914854,-2.68602,6.01761
1.2556,-3.30717,6.11184,0.3,0.05,-0.917615,-2.68648,6.01713
1.25088,-3.31956,6.11152,0.3,0.05,-0.924053,-2.68704,6.01641
1.25022,-3.33791,6.11119,0.3,0.05,-0.927667,-2.68715,6.01577
1.2701,-3.38068,6.11086,0.3,0.05,-0.936295,-2.68828,6.01468
1.24632,-3.37798,6.11053,0.3,0.05,-0.940731,-2.68948,6.01418
1.21992,-3.39047,6.10971,0.3,0.05,-0.942806,-2.6901,6.0143
1.19465,-3.38801,6.10938,0.3,0.05,-0.950938,-2.69132,6.01353
1.18702,-3.40813,6.10905,0.3,0.05,-0.956354,-2.69213,6.01292
1.17659,-3.44428,6.10824,0.3,0.05,-0.964665,-2.69324,6.01195
1.16958,-3.48734,6.10744,0.3,0.05,-0.967857,-2.69338,6.0115
1.14233,-3.48982,6.10713,0.3,0.05,-0.974819,-2.69361,6.0104
1.13377,-3.51754,6.10683,0.3,0.05,-0.977621,-2.69389,6.01005
1.12905,-3.55172,6.10653,0.3,0.05,-0.982077,-2.69497,6.00956
1.12815,-3.59359,6.10624,0.3,0.05,-0.984112,-2.69555,6.00947
1.0799,-3.57864,6.10595,0.3,0.05,-0.992436,-2.69651,6.00886
1.03572,-3.57056,6.10566,0.3,0.05,-0.984909,-2.7008,6.01114
0.942944,-3.51902,6.10485,0.3,0.05,-1.00627,-2.69805,6.00705
0.854991,-3.47318,6.10402,0.3,0.05,-1.01641,-2.69825,6.0058
0.771213,-3.43139,6.10317,0.3,0.05,-1.0237,-2.69944,6.00503
0.691142,-3.39342,6.10231,0.3,0.05,-1.03142,-2.7004,6.00452
0.61463,-3.35961,6.10144,0.3,0.05,-1.03429,-2.70063,6.00422
0.548744,-3.32383,6.10106,0.3,0.05,-1.02718,-2.7047,6.00654
0.48534,-3.29163,6.10067,0.3,0.05,-1.04825,-2.70174,6.00242
0.42528,-3.27987,6.09979,0.3,0.05,-1.05105,-2.70194,6.0021
0.374345,-3.26529,6.0994,0.3,0.05,-1.0609,-2.70197,6.00096
