xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.269393,-2.0753,6.16136,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.274836,-2.07596,6.16036,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.279474,-2.07613,6.15986,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.284229,-2.07539,6.15935,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.289412,-2.07421,6.15883,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.294943,-2.07215,6.15832,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.300469,-2.07201,6.15732,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.305883,-2.07061,6.15681,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.310899,-2.07001,6.15629,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.31641,-2.07023,6.15529,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.321583,-2.06877,6.15478,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.327357,-2.06693,6.15426,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.333814,-2.06427,6.15324,0.3,0.05,-0.100138,-2.16792,6.17376
-0.339756,-2.05987,6.15274,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.346216,-2.05481,6.15222,0.3,0.05,-0.103387,-2.17359,6.17217
-0.353344,-2.04947,6.1512,0.3,0.05,-0.103629,-2.17703,6.17196
-0.360033,-2.04479,6.15017,0.3,0.05,-0.104628,-2.17813,6.17145
-0.366624,-2.03829,6.14966,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.374027,-2.03124,6.14914,0.3,0.05,-0.109229,-2.18383,6.1693
-0.38172,-2.02475,6.14811,0.3,0.05,-0.109961,-2.18497,6.16895
-0.386788,-2.02331,6.14759,0.3,0.05,-0.111439,-2.18728,6.16822
-0.393268,-2.01874,6.14706,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.398214,-2.0164,6.14652,0.3,0.05,-0.113864,-2.19189,6.16715
-0.403402,-2.01241,6.14601,0.3,0.05,-0.101175,-2.19579,6.17003
-0.405745,-2.01472,6.14498,0.3,0.05,-0.117085,-2.19774,6.16541
-0.408331,-2.0155,6.14395,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.408699,-2.02066,6.14342,0.3,0.05,-0.120433,-2.2024,6.16426
-0.409545,-2.02393,6.1429,0.3,0.05,-0.12292,-2.20597,6.1631
-0.411146,-2.02654,6.14187,0.3,0.05,-0.124516,-2.20835,6.16246
-0.412973,-2.02872,6.14085,0.3,0.05,-0.124791,-2.20952,6.16236
-0.41177,-2.03543,6.14032,0.3,0.05,-0.124855,-2.21199,6.1624
-0.410715,-2.04197,6.1398,0.3,0.05,-0.127164,-2.21556,6.16123
-0.410817,-2.04844,6.13878,0.3,0.05,-0.102327,-2.21992,6.16663
-0.410591,-2.05406,6.13826,0.3,0.05,-0.117745,-2.22073,6.16279
-0.410795,-2.05803,6.13774,0.3,0.05,-0.105165,-2.22353,6.16551
-0.411062,-2.06199,6.13721,0.3,0.05,-0.120867,-2.22429,6.16159
-0.410829,-2.06718,6.1367,0.3,0.05,-0.136189,-2.22635,6.15738
-0.41125,-2.07326,6.13567,0.3,0.05,-0.13647,-2.22759,6.15752
-0.409677,-2.0822,6.13516,0.3,0.05,-0.136695,-2.23007,6.15756
-0.408318,-2.08897,6.13465,0.3,0.05,-0.137463,-2.23132,6.15729
-0.406843,-2.09623,6.13414,0.3,0.05,-0.126,-2.23541,6.15933
-0.406057,-2.10301,6.13362,0.3,0.05,-0.142835,-2.23736,6.15506
-0.406483,-2.10994,6.13262,0.3,0.05,-0.145825,-2.24102,6.15401
-0.407307,-2.11533,6.13161,0.3,0.05,-0.146778,-2.24219,6.15365
-0.407282,-2.12007,6.1311,0.3,0.05,-0.149007,-2.24593,6.15256
-0.407153,-2.12365,6.13059,0.3,0.05,-0.149403,-2.24854,6.15275
-0.407808,-2.12744,6.12958,0.3,0.05,-0.150209,-2.24973,6.1525
-0.408369,-2.1291,6.12908,0.3,0.05,-0.151913,-2.25223,6.15191
-0.407114,-2.13543,6.12857,0.3,0.05,-0.152841,-2.25349,6.15129
-0.407426,-2.13837,6.12807,0.3,0.05,-0.15529,-2.25595,6.15041
-0.406089,-2.14556,6.12756,0.3,0.05,-0.156757,-2.25715,6.15
-0.406928,-2.14841,6.12706,0.3,0.05,-0.159952,-2.26083,6.14896
-0.407351,-2.15231,6.12656,0.3,0.05,-0.16233,-2.26466,6.14782
-0.40888,-2.15677,6.12555,0.3,0.05,-0.163807,-2.26848,6.14775
-0.411107,-2.16011,6.12454,0.3,0.05,-0.166229,-2.27231,6.14671
-0.413374,-2.16335,6.12355,0.3,0.05,-0.169955,-2.27601,6.14551
-0.415934,-2.16614,6.12254,0.3,0.05,-0.172892,-2.27852,6.14462
-0.41876,-2.16841,6.12155,0.3,0.05,-0.174016,-2.27972,6.14428
-0.420953,-2.16899,6.12105,0.3,0.05,-0.176293,-2.28225,6.14321
-0.423731,-2.16839,6.12054,0.3,0.05,-0.176584,-2.28357,6.14316
-0.426136,-2.16868,6.12004,0.3,0.05,-0.177906,-2.28754,6.14309
-0.42889,-2.16846,6.11954,0.3,0.05,-0.180383,-2.29007,6.14245
-0.432371,-2.17033,6.11854,0.3,0.05,-0.181373,-2.29129,6.14201
-0.434769,-2.17106,6.11804,0.3,0.05,-0.184607,-2.29515,6.14079
-0.436743,-2.17307,6.11751,0.3,0.05,-0.187795,-2.29763,6.13993
-0.441566,-2.17255,6.11653,0.3,0.05,-0.18896,-2.29885,6.13961
-0.444846,-2.1722,6.11601,0.3,0.05,-0.191285,-2.30279,6.13864
-0.448049,-2.1717,6.11553,0.3,0.05,-0.192534,-2.30542,6.13843
-0.451301,-2.17536,6.11452,0.3,0.05,-0.193684,-2.30672,6.1383
-0.453587,-2.17677,6.11402,0.3,0.05,-0.195887,-2.30925,6.13776
-0.455536,-2.17701,6.11351,0.3,0.05,-0.196992,-2.31052,6.13742
-0.45756,-2.17689,6.11301,0.3,0.05,-0.199253,-2.3131,6.13647
-0.459758,-2.17533,6.11251,0.3,0.05,-0.200418,-2.31441,6.13611
-0.462419,-2.17334,6.11201,0.3,0.05,-0.204796,-2.31819,6.13499
-0.463163,-2.17604,6.1115,0.3,0.05,-0.207593,-2.32211,6.13402
-0.46535,-2.17818,6.1105,0.3,0.05,-0.209822,-2.32604,6.13353
-0.465299,-2.18645,6.1095,0.3,0.05,-0.212256,-2.32862,6.13311
-0.465626,-2.19312,6.1085,0.3,0.05,-0.215933,-2.33252,6.13182
-0.466414,-2.19851,6.1075,0.3,0.05,-0.21964,-2.33639,6.1308
-0.469419,-2.19836,6.1065,0.3,0.05,-0.220932,-2.33762,6.13064
-0.4701,-2.19971,6.106,0.3,0.05,-0.223734,-2.34021,6.12975
-0.470911,-2.20076,6.1055,0.3,0.05,-0.224478,-2.34155,6.12947
-0.471277,-2.20302,6.105,0.3,0.05,-0.212829,-2.34625,6.13218
-0.472057,-2.20483,6.1045,0.3,0.05,-0.229747,-2.34812,6.12841
-0.474632,-2.20693,6.1035,0.3,0.05,-0.231033,-2.34939,6.12813
-0.475888,-2.20781,6.103,0.3,0.05,-0.23367,-2.35198,6.12713
-0.477054,-2.20896,6.1025,0.3,0.05,-0.234522,-2.35328,6.12689
-0.478282,-2.21006,6.10199,0.3,0.05,-0.237583,-2.35586,6.12609
-0.479298,-2.20968,6.1015,0.3,0.05,-0.238871,-2.3571,6.1258
-0.480362,-2.20925,6.101,0.3,0.05,-0.241896,-2.3597,6.12519
-0.481288,-2.20928,6.10049,0.3,0.05,-0.242112,-2.36108,6.125
-0.482428,-2.20828,6.1,0.3,0.05,-0.230059,-2.36589,6.12789
-0.481367,-2.21366,6.0995,0.3,0.05,-0.218452,-2.36923,6.13053
-0.481146,-2.21695,6.09899,0.3,0.05,-0.234663,-2.36973,6.12693
-0.480592,-2.2185,6.0985,0.3,0.05,-0.223058,-2.37304,6.12922
-0.480227,-2.21891,6.098,0.3,0.05,-0.253298,-2.37283,6.12227
-0.479216,-2.22108,6.0975,0.3,0.05,-0.256053,-2.37538,6.12159
-0.479954,-2.22309,6.0965,0.3,0.05,-0.257428,-2.37666,6.12125
-0.478993,-2.2246,6.096,0.3,0.05,-0.260118,-2.38069,6.12082
-0.478168,-2.22439,6.09549,0.3,0.05,-0.262154,-2.38335,6.1204
-0.478339,-2.22667,6.0945,0.3,0.05,-0.266549,-2.38716,6.11932
-0.478584,-2.22898,6.0935,0.3,0.05,-0.268021,-2.38842,6.11905
-0.475245,-2.23644,6.093,0.3,0.05,-0.27251,-2.39226,6.11781
-0.47236,-2.24295,6.0925,0.3,0.05,-0.275535,-2.39487,6.11711
-0.469848,-2.25448,6.0915,0.3,0.05,-0.27694,-2.39611,6.11678
-0.466103,-2.26346,6.091,0.3,0.05,-0.279712,-2.39871,6.11629
-0.462182,-2.27338,6.0905,0.3,0.05,-0.25338,-2.4045,6.12222
-0.458304,-2.28208,6.09001,0.3,0.05,-0.268586,-2.40503,6.1189
-0.454326,-2.28899,6.08951,0.3,0.05,-0.286607,-2.40662,6.11478
-0.453233,-2.29495,6.08853,0.3,0.05,-0.288168,-2.40787,6.11443
-0.44971,-2.30115,6.08804,0.3,0.05,-0.291379,-2.41042,6.11347
-0.44641,-2.30693,6.08755,0.3,0.05,-0.292997,-2.41172,6.11307
-0.441702,-2.31648,6.08706,0.3,0.05,-0.297709,-2.41554,6.11204
-0.437231,-2.32527,6.08658,0.3,0.05,-0.300519,-2.41806,6.11148
-0.435197,-2.33598,6.08559,0.3,0.05,-0.300128,-2.41966,6.11194
-0.431277,-2.34494,6.08511,0.3,0.05,-0.302353,-2.42231,6.11142
-0.427149,-2.35473,6.08462,0.3,0.05,-0.30414,-2.42349,6.11099
-0.42313,-2.36454,6.08414,0.3,0.05,-0.30744,-2.42607,6.11029
-0.419318,-2.37416,6.08366,0.3,0.05,-0.309042,-2.42728,6.10993
-0.415895,-2.38377,6.08317,0.3,0.05,-0.312031,-2.42987,6.10918
-0.41243,-2.3927,6.08271,0.3,0.05,-0.317463,-2.43357,6.10788
-0.412544,-2.40071,6.08173,0.3,0.05,-0.292745,-2.43942,6.11355
-0.410657,-2.40615,6.08126,0.3,0.05,-0.322102,-2.43886,6.10728
-0.409211,-2.41175,6.08078,0.3,0.05,-0.324139,-2.44159,6.10686
-0.41047,-2.41925,6.07981,0.3,0.05,-0.325709,-2.44285,6.10658
-0.409469,-2.4244,6.07933,0.3,0.05,-0.32931,-2.44533,6.10581
-0.408418,-2.42984,6.07886,0.3,0.05,-0.334539,-2.44901,6.1046
-0.412304,-2.43276,6.07789,0.3,0.05,-0.336318,-2.45024,6.104
-0.413236,-2.43482,6.07741,0.3,0.05,-0.325342,-2.45535,6.10663
-0.414423,-2.43676,6.07694,0.3,0.05,-0.31706,-2.45855,6.10858
-0.415453,-2.43782,6.07645,0.3,0.05,-0.344794,-2.45802,6.10273
-0.416279,-2.43905,6.07599,0.3,0.05,-0.347055,-2.46068,6.10218
-0.419579,-2.44149,6.07502,0.3,0.05,-0.348681,-2.46192,6.10191
-0.42047,-2.44137,6.07454,0.3,0.05,-0.352078,-2.46438,6.1013
-0.421705,-2.44204,6.07406,0.3,0.05,-0.357751,-2.46806,6.10009
-0.425604,-2.44469,6.07309,0.3,0.05,-0.359563,-2.46923,6.09933
-0.426985,-2.44527,6.07261,0.3,0.05,-0.363381,-2.47171,6.09868
-0.428529,-2.44603,6.07213,0.3,0.05,-0.368559,-2.47543,6.0978
-0.432319,-2.45006,6.07116,0.3,0.05,-0.368534,-2.47691,6.09817
-0.433661,-2.45183,6.07068,0.3,0.05,-0.371003,-2.47948,6.09751
-0.434819,-2.45371,6.0702,0.3,0.05,-0.372742,-2.48074,6.0973
-0.436022,-2.45551,6.06972,0.3,0.05,-0.376253,-2.48321,6.09674
-0.437387,-2.45756,6.06925,0.3,0.05,-0.377967,-2.48443,6.09647
-0.439046,-2.45981,6.06877,0.3,0.05,-0.381951,-2.48681,6.09566
-0.439642,-2.46575,6.06829,0.3,0.05,-0.385851,-2.48917,6.09444
-0.440189,-2.47099,6.06778,0.3,0.05,-0.387799,-2.49035,6.09414
-0.439951,-2.4775,6.06734,0.3,0.05,-0.389724,-2.49154,6.0938
-0.440081,-2.48397,6.06685,0.3,0.05,-0.393254,-2.49399,6.09326
-0.440043,-2.49029,6.06639,0.3,0.05,-0.396052,-2.49802,6.0929
-0.443356,-2.49936,6.06542,0.3,0.05,-0.401494,-2.50169,6.09206
-0.447066,-2.50858,6.06445,0.3,0.05,-0.403259,-2.50284,6.09179
-0.450011,-2.50971,6.06397,0.3,0.05,-0.408538,-2.50499,6.09055
-0.453106,-2.51144,6.06349,0.3,0.05,-0.410736,-2.50616,6.0899
-0.456125,-2.51266,6.06303,0.3,0.05,-0.414901,-2.5085,6.08883
-0.459355,-2.51444,6.06256,0.3,0.05,-0.390691,-2.51475,6.09458
-0.464462,-2.51051,6.06209,0.3,0.05,-0.422632,-2.51318,6.08762
-0.467662,-2.5131,6.06162,0.3,0.05,-0.426562,-2.51559,6.08657
-0.474054,-2.51875,6.06064,0.3,0.05,-0.42843,-2.51677,6.08617
-0.477352,-2.52201,6.06017,0.3,0.05,-0.43223,-2.51916,6.08562
-0.480586,-2.52491,6.0597,0.3,0.05,-0.438356,-2.52264,6.08463
-0.487422,-2.52997,6.05872,0.3,0.05,-0.446667,-2.52572,6.08216
-0.494398,-2.535,6.05776,0.3,0.05,-0.448735,-2.52682,6.0818
-0.49836,-2.53708,6.05729,0.3,0.05,-0.440105,-2.53179,6.08414
-0.502509,-2.53861,6.05682,0.3,0.05,-0.458813,-2.53269,6.08005
-0.509757,-2.54247,6.05585,0.3,0.05,-0.464767,-2.53619,6.07887
-0.517374,-2.5464,6.05488,0.3,0.05,-0.466672,-2.53731,6.07862
-0.521804,-2.54816,6.05441,0.3,0.05,-0.470818,-2.53966,6.07803
-0.526259,-2.54985,6.05394,0.3,0.05,-0.472941,-2.54073,6.07765
-0.530631,-2.5514,6.05347,0.3,0.05,-0.479431,-2.54258,6.07556
-0.536781,-2.54812,6.05299,0.3,0.05,-0.486034,-2.54599,6.07447
-0.545779,-2.54736,6.05202,0.3,0.05,-0.48777,-2.54713,6.0743
-0.551561,-2.54469,6.05155,0.3,0.05,-0.492057,-2.54944,6.07356
-0.557427,-2.54223,6.05108,0.3,0.05,-0.494073,-2.55053,6.07289
-0.5633,-2.53961,6.0506,0.3,0.05,-0.48542,-2.5556,6.07517
-0.568601,-2.53901,6.05013,0.3,0.05,-0.504097,-2.55631,6.07144
-0.57707,-2.53954,6.04915,0.3,0.05,-0.480926,-2.56283,6.07651
-0.582435,-2.53762,6.04866,0.3,0.05,-0.498746,-2.5622,6.0725
-0.587613,-2.53547,6.0482,0.3,0.05,-0.519968,-2.56239,6.06786
-0.595949,-2.53538,6.04722,0.3,0.05,-0.526251,-2.5658,6.06704
-0.604269,-2.53459,6.04624,0.3,0.05,-0.502288,-2.57257,6.07224
-0.609073,-2.53312,6.04576,0.3,0.05,-0.534932,-2.5702,6.06527
-0.613867,-2.53144,6.04527,0.3,0.05,-0.539377,-2.57244,6.06501
-0.621745,-2.53175,6.04429,0.3,0.05,-0.541407,-2.57345,6.06476
-0.626857,-2.53106,6.04381,0.3,0.05,-0.54603,-2.57563,6.06402
-0.631239,-2.5319,6.04333,0.3,0.05,-0.548808,-2.57652,6.06341
-0.635287,-2.53238,6.04284,0.3,0.05,-0.55665,-2.57952,6.06229
-0.63934,-2.53271,6.04236,0.3,0.05,-0.561223,-2.58164,6.06169
-0.646735,-2.53445,6.04137,0.3,0.05,-0.567929,-2.58475,6.06062
-0.653843,-2.53704,6.04038,0.3,0.05,-0.570227,-2.58582,6.06025
-0.657709,-2.53832,6.03991,0.3,0.05,-0.562323,-2.59072,6.0629
-0.661807,-2.53908,6.03942,0.3,0.05,-0.550462,-2.59484,6.06582
-0.665916,-2.53976,6.03893,0.3,0.05,-0.568688,-2.59388,6.06199
-0.669602,-2.54163,6.03846,0.3,0.05,-0.590222,-2.59365,6.05726
-0.676708,-2.54488,6.03747,0.3,0.05,-0.592134,-2.59473,6.05715
-0.680411,-2.54714,6.03699,0.3,0.05,-0.596823,-2.59669,6.05681
-0.684165,-2.54926,6.0365,0.3,0.05,-0.603928,-2.59968,6.05572
-0.691126,-2.55291,6.03552,0.3,0.05,-0.606243,-2.60066,6.05536
-0.695215,-2.55526,6.03504,0.3,0.05,-0.610947,-2.60264,6.05479
-0.69933,-2.55724,6.03456,0.3,0.05,-0.613209,-2.60357,6.05475
-0.703475,-2.55915,6.03407,0.3,0.05,-0.620237,-2.60648,6.05378
-0.707709,-2.56043,6.03359,0.3,0.05,-0.62824,-2.6091,6.05233
-0.715065,-2.56252,6.03261,0.3,0.05,-0.636104,-2.61175,6.05149
-0.722455,-2.56465,6.03161,0.3,0.05,-0.643391,-2.61452,6.05037
-0.729749,-2.56661,6.03064,0.3,0.05,-0.64825,-2.61637,6.04964
-0.73774,-2.56851,6.02966,0.3,0.05,-0.624636,-2.62338,6.05572
-0.742456,-2.56836,6.02917,0.3,0.05,-0.642706,-2.62213,6.05198
-0.747363,-2.56841,6.02869,0.3,0.05,-0.631854,-2.62614,6.05469
-0.752295,-2.56823,6.0282,0.3,0.05,-0.649061,-2.62506,6.05122
-0.757277,-2.56817,6.02772,0.3,0.05,-0.671222,-2.62414,6.04672
-0.765686,-2.56834,6.02673,0.3,0.05,-0.678802,-2.62674,6.04579
-0.773691,-2.57146,6.02572,0.3,0.05,-0.681283,-2.62759,6.04543
-0.777826,-2.57319,6.02526,0.3,0.05,-0.673496,-2.63239,6.04766
-0.781677,-2.57379,6.02478,0.3,0.05,-0.693805,-2.63183,6.04405
-0.789344,-2.57549,6.02379,0.3,0.05,-0.700565,-2.63451,6.04326
-0.796892,-2.57721,6.02281,0.3,0.05,-0.676782,-2.64169,6.04908
-0.800912,-2.57768,6.02232,0.3,0.05,-0.69498,-2.64011,6.04551
-0.805176,-2.57779,6.02184,0.3,0.05,-0.71703,-2.63899,6.04092
-0.813026,-2.57888,6.02085,0.3,0.05,-0.724692,-2.6413,6.03983
-0.820906,-2.58031,6.01986,0.3,0.05,-0.732497,-2.64364,6.03908
-0.828674,-2.58156,6.01888,0.3,0.05,-0.734944,-2.64438,6.03865
-0.833065,-2.58048,6.01839,0.3,0.05,-0.739363,-2.64616,6.03827
-0.837455,-2.57931,6.01791,0.3,0.05,-0.741184,-2.64711,6.0382
-0.84199,-2.577,6.01742,0.3,0.05,-0.733363,-2.65185,6.04055
-0.846839,-2.57515,6.01693,0.3,0.05,-0.723302,-2.65567,6.04329
-0.852056,-2.57305,6.01644,0.3,0.05,-0.74344,-2.65342,6.03893
-0.857194,-2.56994,6.01595,0.3,0.05,-0.732424,-2.65747,6.04172
-0.862043,-2.56847,6.01546,0.3,0.05,-0.750543,-2.65572,6.03801
-0.867021,-2.56709,6.01497,0.3,0.05,-0.771714,-2.65453,6.03389
-0.875432,-2.56611,6.01398,0.3,0.05,-0.77425,-2.6552,6.03378
-0.88034,-2.56376,6.01349,0.3,0.05,-0.778682,-2.65683,6.03341
-0.885148,-2.56187,6.01299,0.3,0.05,-0.785483,-2.65918,6.03277
-0.89346,-2.56085,6.012,0.3,0.05,-0.788,-2.65987,6.03246
-0.898166,-2.55927,6.01151,0.3,0.05,-0.797866,-2.66131,6.03096
-0.902804,-2.55689,6.01101,0.3,0.05,-0.803338,-2.66257,6.03023
-0.910701,-2.55705,6.01002,0.3,0.05,-0.806031,-2.66319,6.02986
-0.915295,-2.55534,6.00952,0.3,0.05,-0.811399,-2.66442,6.02912
-0.919083,-2.5589,6.00903,0.3,0.05,-0.814139,-2.66505,6.02875
-0.923005,-2.56159,6.00853,0.3,0.05,-0.820413,-2.66739,6.02861
-0.92699,-2.56337,6.00804,0.3,0.05,-0.812802,-2.67203,6.031
-0.934627,-2.56511,6.00704,0.3,0.05,-0.802574,-2.67594,6.03358
-0.938793,-2.5652,6.00655,0.3,0.05,-0.820724,-2.67382,6.03018
-0.942589,-2.56426,6.00606,0.3,0.05,-0.843389,-2.67169,6.02552
-0.949788,-2.56587,6.00506,0.3,0.05,-0.82065,-2.67887,6.03109
-0.953666,-2.56671,6.00457,0.3,0.05,-0.838529,-2.67674,6.02744
-0.957489,-2.56804,6.00407,0.3,0.05,-0.858927,-2.67526,6.02391
-0.964645,-2.56909,6.00308,0.3,0.05,-0.834554,-2.68288,6.03001
-0.967425,-2.57368,6.00258,0.3,0.05,-0.85335,-2.68054,6.02627
-0.970314,-2.57827,6.00209,0.3,0.05,-0.873458,-2.67893,6.02237
-0.976838,-2.5832,6.00109,0.3,0.05,-0.883891,-2.67976,6.02087
-0.983398,-2.58727,6.00011,0.3,0.05,-0.886616,-2.6802,6.02052
-0.986548,-2.59082,5.99962,0.3,0.05,-0.892423,-2.68113,6.01976
-0.989742,-2.5943,5.99913,0.3,0.05,-0.895202,-2.68158,6.01938
-0.992259,-2.60395,5.99864,0.3,0.05,-0.89962,-2.68286,6.01901
-0.994731,-2.61216,5.99814,0.3,0.05,-0.901202,-2.68368,6.01919
-0.996935,-2.61895,5.99767,0.3,0.05,-0.907,-2.68458,6.01853
-0.999292,-2.62568,5.99718,0.3,0.05,-0.909533,-2.68505,6.01826
-1.00168,-2.63176,5.99669,0.3,0.05,-0.914854,-2.68602,6.01761
-1.00489,-2.63236,5.9962,0.3,0.05,-0.917615,-2.68648,6.01713
-1.00778,-2.63506,5.99573,0.3,0.05,-0.924053,-2.68704,6.01641
-1.01069,-2.63742,5.99525,0.3,0.05,-0.927667,-2.68715,6.01577
-1.01354,-2.64072,5.99476,0.3,0.05,-0.936295,-2.68828,6.01468
-1.0165,-2.64399,5.99427,0.3,0.05,-0.940731,-2.68948,6.01418
-1.02346,-2.64734,5.9933,0.3,0.05,-0.942806,-2.6901,6.0143
-1.02676,-2.64716,5.99282,0.3,0.05,-0.950938,-2.69132,6.01353
-1.03002,-2.64853,5.99233,0.3,0.05,-0.956354,-2.69213,6.01292
-1.03735,-2.65087,5.99136,0.3,0.05,-0.964665,-2.69324,6.01195
-1.04491,-2.65291,5.99038,0.3,0.05,-0.967857,-2.69338,6.0115
-1.0484,-2.65425,5.98989,0.3,0.05,-0.974819,-2.69361,6.0104
-1.05182,-2.65672,5.98941,0.3,0.05,-0.977621,-2.69389,6.01005
-1.05483,-2.65833,5.98893,0.3,0.05,-0.982077,-2.69497,6.00956
-1.05809,-2.65975,5.98845,0.3,0.05,-0.984112,-2.69555,6.00947
-1.06138,-2.66115,5.98797,0.3,0.05,-0.992436,-2.69651,6.00886
-1.06468,-2.66188,5.98749,0.3,0.05,-0.984909,-2.7008,6.01114
-1.07216,-2.66309,5.98651,0.3,0.05,-1.00627,-2.69805,6.00705
-1.07994,-2.6645,5.98553,0.3,0.05,-1.01641,-2.69825,6.0058
-1.08744,-2.66508,5.98455,0.3,0.05,-1.0237,-2.69944,6.00503
