xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.224428,-2.33524,6.1243,0.401296,0.0900496,-0.215933,-2.33252,6.13182
-0.227674,-2.33912,6.12316,0.401304,0.0900594,-0.21964,-2.33639,6.1308
-0.231096,-2.3431,6.12202,0.401313,0.0900689,-0.220932,-2.33762,6.13064
-0.232517,-2.3447,6.12145,0.40132,0.0900782,-0.223734,-2.34021,6.12975
-0.234177,-2.34623,6.12088,0.401328,0.0900874,-0.224478,-2.34155,6.12947
-0.235683,-2.34777,6.12031,0.401336,0.0900964,-0.212829,-2.34625,6.13218
-0.237262,-2.35,6.11974,0.401343,0.0901053,-0.229747,-2.34812,6.12841
-0.241064,-2.35455,6.1186,0.40135,0.0901139,-0.231033,-2.34939,6.12813
-0.242967,-2.35683,6.11803,0.401357,0.0901224,-0.23367,-2.35198,6.12713
-0.244876,-2.35958,6.11746,0.401364,0.0901307,-0.234522,-2.35328,6.12689
-0.246667,-2.36173,6.11688,0.401371,0.0901388,-0.237583,-2.35586,6.12609
-0.248032,-2.36353,6.11633,0.401377,0.0901467,-0.238871,-2.3571,6.1258
-0.249492,-2.3655,6.11576,0.401383,0.0901545,-0.241896,-2.3597,6.12519
-0.251057,-2.36712,6.11518,0.401389,0.0901621,-0.242112,-2.36108,6.125
-0.252573,-2.36894,6.11462,0.401394,0.0901696,-0.230059,-2.36589,6.12789
-0.254355,-2.37091,6.11406,0.4014,0.0901769,-0.218452,-2.36923,6.13053
-0.256088,-2.37308,6.11348,0.401405,0.090184,-0.234663,-2.36973,6.12693
-0.257305,-2.37465,6.11292,0.40141,0.090191,-0.223058,-2.37304,6.12922
-0.258517,-2.37635,6.11236,0.401414,0.0901979,-0.253298,-2.37283,6.12227
-0.25953,-2.37811,6.11179,0.401418,0.0902046,-0.256053,-2.37538,6.12159
-0.262874,-2.38179,6.11065,0.401421,0.090211,-0.257428,-2.37666,6.12125
-0.264319,-2.38367,6.11008,0.401423,0.0902173,-0.260118,-2.38069,6.12082
-0.265785,-2.3851,6.10951,0.401425,0.0902235,-0.262154,-2.38335,6.1204
-0.269683,-2.38849,6.10838,0.401427,0.0902295,-0.266549,-2.38716,6.11932
-0.273225,-2.39217,6.10724,0.401428,0.0902352,-0.268021,-2.38842,6.11905
-0.275077,-2.39365,6.10667,0.401428,0.0902409,-0.27251,-2.39226,6.11781
-0.277437,-2.39523,6.10611,0.401429,0.0902464,-0.275535,-2.39487,6.11711
-0.282431,-2.39871,6.10497,0.40143,0.0902518,-0.27694,-2.39611,6.11678
-0.285212,-2.40007,6.1044,0.401431,0.0902571,-0.279712,-2.39871,6.11629
-0.288024,-2.40245,6.10382,0.401433,0.0902624,-0.25338,-2.4045,6.12222
-0.290664,-2.40458,6.10325,0.401435,0.0902675,-0.268586,-2.40503,6.1189
-0.293065,-2.40582,6.10268,0.401436,0.0902726,-0.286607,-2.40662,6.11478
-0.298144,-2.40967,6.10156,0.401438,0.0902776,-0.288168,-2.40787,6.11443
-0.300392,-2.41111,6.10099,0.40144,0.0902824,-0.291379,-2.41042,6.11347
-0.302663,-2.41295,6.10042,0.401442,0.0902872,-0.292997,-2.41172,6.11307
-0.305218,-2.41427,6.09985,0.401444,0.0902919,-0.297709,-2.41554,6.11204
-0.307809,-2.41554,6.09928,0.401446,0.0902966,-0.300519,-2.41806,6.11148
-0.312993,-2.41977,6.09814,0.401449,0.0903012,-0.300128,-2.41966,6.11194
-0.315341,-2.42149,6.09757,0.401451,0.0903056,-0.302353,-2.42231,6.11142
-0.317393,-2.42306,6.097,0.401453,0.0903101,-0.30414,-2.42349,6.11099
-0.319391,-2.42488,6.09644,0.401454,0.0903144,-0.30744,-2.42607,6.11029
-0.321395,-2.42693,6.09587,0.401456,0.0903188,-0.309042,-2.42728,6.10993
-0.323591,-2.4293,6.09529,0.401457,0.090323,-0.312031,-2.42987,6.10918
-0.325567,-2.43128,6.09473,0.401457,0.0903272,-0.317463,-2.43357,6.10788
-0.329936,-2.43572,6.09359,0.401457,0.0903312,-0.292745,-2.43942,6.11355
-0.331996,-2.43763,6.09302,0.401457,0.0903352,-0.322102,-2.43886,6.10728
-0.334346,-2.43988,6.09245,0.401456,0.0903392,-0.324139,-2.44159,6.10686
-0.339372,-2.44429,6.09131,0.401455,0.0903429,-0.325709,-2.44285,6.10658
-0.341927,-2.446,6.09074,0.401454,0.0903466,-0.32931,-2.44533,6.10581
-0.344413,-2.44707,6.09017,0.401452,0.0903502,-0.334539,-2.44901,6.1046
-0.349686,-2.45128,6.08904,0.401451,0.0903536,-0.336318,-2.45024,6.104
-0.344927,-2.45483,6.09901,0.401449,0.0903574,-0.325342,-2.45535,6.10663
-0.347561,-2.45708,6.09853,0.401447,0.090361,-0.31706,-2.45855,6.10858
-0.349971,-2.45855,6.09804,0.401445,0.0903646,-0.344794,-2.45802,6.10273
-0.352079,-2.4603,6.09758,0.401443,0.0903681,-0.347055,-2.46068,6.10218
-0.356643,-2.46325,6.09663,0.401441,0.0903714,-0.348681,-2.46192,6.10191
-0.358936,-2.46361,6.09615,0.401439,0.0903747,-0.352078,-2.46438,6.1013
-0.361475,-2.46489,6.09568,0.401437,0.090378,-0.357751,-2.46806,6.10009
-0.366543,-2.4677,6.09473,0.401435,0.0903813,-0.359563,-2.46923,6.09933
-0.36897,-2.46871,6.09426,0.401433,0.0903845,-0.363381,-2.47171,6.09868
-0.371485,-2.47003,6.09378,0.40143,0.0903878,-0.368559,-2.47543,6.0978
-0.376834,-2.47279,6.09284,0.401429,0.0903911,-0.368534,-2.47691,6.09817
-0.379603,-2.47355,6.09236,0.401427,0.0903944,-0.371003,-2.47948,6.09751
-0.382108,-2.47455,6.09189,0.401425,0.0903978,-0.372742,-2.48074,6.0973
-0.38448,-2.47535,6.09142,0.401424,0.0904013,-0.376253,-2.48321,6.09674
-0.386933,-2.47652,6.09095,0.401422,0.0904048,-0.377967,-2.48443,6.09647
-0.389601,-2.478,6.09048,0.40142,0.0904083,-0.381951,-2.48681,6.09566
-0.392461,-2.481,6.09,0.401419,0.090412,-0.385851,-2.48917,6.09444
-0.395195,-2.48334,6.08951,0.401417,0.0904157,-0.387799,-2.49035,6.09414
-0.3978,-2.48552,6.08906,0.401415,0.0904194,-0.389724,-2.49154,6.0938
-0.400625,-2.48774,6.08859,0.401414,0.0904232,-0.393254,-2.49399,6.09326
-0.403177,-2.48978,6.08813,0.401412,0.0904271,-0.396052,-2.49802,6.0929
-0.408877,-2.49422,6.08719,0.40141,0.090431,-0.401494,-2.50169,6.09206
-0.414817,-2.49867,6.08626,0.401408,0.0904349,-0.403259,-2.50284,6.09179
-0.417901,-2.50098,6.08579,0.401407,0.0904389,-0.408538,-2.50499,6.09055
-0.421068,-2.50375,6.08532,0.401405,0.0904429,-0.410736,-2.50616,6.0899
-0.424114,-2.5059,6.08486,0.401404,0.0904468,-0.414901,-2.5085,6.08883
-0.427307,-2.5085,6.0844,0.401402,0.0904508,-0.390691,-2.51475,6.09458
-0.43035,-2.51092,6.08393,0.401401,0.0904547,-0.422632,-2.51318,6.08762
-0.433715,-2.51327,6.08347,0.401399,0.0904587,-0.426562,-2.51559,6.08657
-0.440138,-2.51837,6.08255,0.401398,0.0904625,-0.42843,-2.51677,6.08617
-0.443466,-2.52129,6.08208,0.401397,0.0904663,-0.43223,-2.51916,6.08562
-0.446671,-2.52378,6.08162,0.401397,0.09047,-0.438356,-2.52264,6.08463
-0.453345,-2.52811,6.08069,0.401396,0.0904735,-0.446667,-2.52572,6.08216
-0.460087,-2.53234,6.07978,0.401396,0.0904769,-0.448735,-2.52682,6.0818
-0.463825,-2.53381,6.07932,0.401396,0.0904801,-0.440105,-2.53179,6.08414
-0.467598,-2.53516,6.07886,0.401397,0.0904832,-0.458813,-2.53269,6.08005
-0.474365,-2.53886,6.07795,0.401398,0.0904862,-0.464767,-2.53619,6.07887
-0.481433,-2.54256,6.07703,0.4014,0.0904889,-0.466672,-2.53731,6.07862
-0.485323,-2.54424,6.07657,0.401402,0.0904915,-0.470818,-2.53966,6.07803
-0.489183,-2.54601,6.07612,0.401405,0.0904939,-0.472941,-2.54073,6.07765
-0.49289,-2.54753,6.07566,0.401408,0.0904963,-0.479431,-2.54258,6.07556
-0.496728,-2.54924,6.0752,0.401411,0.0904985,-0.486034,-2.54599,6.07447
-0.503436,-2.55188,6.07429,0.401415,0.0905005,-0.48777,-2.54713,6.0743
-0.507106,-2.55286,6.07384,0.401419,0.0905025,-0.492057,-2.54944,6.07356
-0.510826,-2.55408,6.07338,0.401423,0.0905043,-0.494073,-2.55053,6.07289
-0.514634,-2.55586,6.07293,0.401427,0.090506,-0.48542,-2.5556,6.07517
-0.518649,-2.55769,6.07248,0.401432,0.0905077,-0.504097,-2.55631,6.07144
-0.525857,-2.56057,6.07156,0.401438,0.0905091,-0.480926,-2.56283,6.07651
-0.529909,-2.56132,6.0711,0.401444,0.0905104,-0.498746,-2.5622,6.0725
-0.533744,-2.56199,6.07066,0.40145,0.0905117,-0.519968,-2.56239,6.06786
-0.540866,-2.56468,6.06975,0.401457,0.0905128,-0.526251,-2.5658,6.06704
-0.547995,-2.56687,6.06884,0.401464,0.0905137,-0.502288,-2.57257,6.07224
-0.55187,-2.56783,6.06839,0.401472,0.0905146,-0.534932,-2.5702,6.06527
-0.555719,-2.56881,6.06793,0.40148,0.0905155,-0.539377,-2.57244,6.06501
-0.562798,-2.57082,6.06703,0.401488,0.0905163,-0.541407,-2.57345,6.06476
-0.566943,-2.57226,6.06657,0.401497,0.0905171,-0.54603,-2.57563,6.06402
-0.570789,-2.57375,6.06612,0.401506,0.0905178,-0.548808,-2.57652,6.06341
-0.574282,-2.57517,6.06567,0.401515,0.0905185,-0.55665,-2.57952,6.06229
-0.577758,-2.57673,6.06522,0.401524,0.0905191,-0.561223,-2.58164,6.06169
-0.584586,-2.5798,6.0643,0.401533,0.0905197,-0.567929,-2.58475,6.06062
-0.590968,-2.58289,6.06339,0.401541,0.0905201,-0.570227,-2.58582,6.06025
-0.593905,-2.58512,6.06295,0.401549,0.0905206,-0.562323,-2.59072,6.0629
-0.597067,-2.58718,6.0625,0.401557,0.0905209,-0.550462,-2.59484,6.06582
-0.600229,-2.58949,6.06204,0.401564,0.0905213,-0.568688,-2.59388,6.06199
-0.603428,-2.59152,6.0616,0.401571,0.0905215,-0.590222,-2.59365,6.05726
-0.610308,-2.59412,6.0607,0.401577,0.0905216,-0.592134,-2.59473,6.05715
-0.613818,-2.59546,6.06025,0.401584,0.0905217,-0.596823,-2.59669,6.05681
-0.617245,-2.59572,6.0598,0.40159,0.0905217,-0.603928,-2.59968,6.05572
-0.623983,-2.59768,6.05889,0.401596,0.0905217,-0.606243,-2.60066,6.05536
-0.627618,-2.59877,6.05844,0.401602,0.0905216,-0.610947,-2.60264,6.05479
-0.631231,-2.59978,6.05799,0.401608,0.0905215,-0.613209,-2.60357,6.05475
-0.634995,-2.60081,6.05754,0.401614,0.0905213,-0.620237,-2.60648,6.05378
-0.638806,-2.60147,6.05709,0.40162,0.0905212,-0.62824,-2.6091,6.05233
-0.645839,-2.60306,6.05619,0.401626,0.090521,-0.636104,-2.61175,6.05149
-0.652848,-2.60493,6.05527,0.401631,0.0905209,-0.643391,-2.61452,6.05037
-0.659884,-2.607,6.05438,0.401636,0.0905209,-0.64825,-2.61637,6.04964
-0.667568,-2.60926,6.05348,0.401641,0.0905208,-0.624636,-2.62338,6.05572
-0.671703,-2.61027,6.05303,0.401647,0.0905209,-0.642706,-2.62213,6.05198
-0.675984,-2.61172,6.05258,0.401652,0.0905209,-0.631854,-2.62614,6.05469
-0.68026,-2.61321,6.05212,0.401657,0.090521,-0.649061,-2.62506,6.05122
-0.684553,-2.61508,6.05167,0.401663,0.0905211,-0.671222,-2.62414,6.04672
-0.692454,-2.61737,6.05077,0.401668,0.0905212,-0.678802,-2.62674,6.04579
-0.700377,-2.61921,6.04984,0.401674,0.0905213,-0.681283,-2.62759,6.04543
-0.704181,-2.62007,6.04942,0.401679,0.0905215,-0.673496,-2.63239,6.04766
-0.707694,-2.62005,6.04897,0.401684,0.0905217,-0.693805,-2.63183,6.04405
-0.715131,-2.6213,6.04806,0.401689,0.090522,-0.700565,-2.63451,6.04326
-0.722393,-2.62283,6.04716,0.401693,0.0905224,-0.676782,-2.64169,6.04908
-0.726046,-2.62287,6.04671,0.401697,0.0905229,-0.69498,-2.64011,6.04551
-0.729897,-2.62282,6.04626,0.401701,0.0905234,-0.71703,-2.63899,6.04092
-0.737451,-2.62429,6.04535,0.401705,0.0905242,-0.724692,-2.6413,6.03983
-0.744987,-2.62634,6.04444,0.401707,0.0905251,-0.732497,-2.64364,6.03908
-0.733915,-2.63688,6.03615,0.401709,0.0905263,-0.734944,-2.64438,6.03865
-0.736609,-2.63769,6.03562,0.401711,0.0905276,-0.739363,-2.64616,6.03827
-0.739667,-2.63885,6.03509,0.401713,0.090529,-0.741184,-2.64711,6.0382
-0.742867,-2.6392,6.03455,0.401714,0.0905305,-0.733363,-2.65185,6.04055
-0.746324,-2.64038,6.03402,0.401715,0.0905321,-0.723302,-2.65567,6.04329
-0.750125,-2.6417,6.03349,0.401717,0.0905337,-0.74344,-2.65342,6.03893
-0.753867,-2.64241,6.03295,0.401718,0.0905355,-0.732424,-2.65747,6.04172
-0.757677,-2.64273,6.03241,0.40172,0.0905375,-0.750543,-2.65572,6.03801
-0.761583,-2.64358,6.03188,0.401722,0.0905395,-0.771714,-2.65453,6.03389
-0.769131,-2.64553,6.03081,0.401724,0.0905417,-0.77425,-2.6552,6.03378
-0.77293,-2.6467,6.03027,0.401727,0.0905441,-0.778682,-2.65683,6.03341
-0.776363,-2.64816,6.02973,0.401729,0.0905466,-0.785483,-2.65918,6.03277
-0.783955,-2.65136,6.02866,0.401731,0.0905493,-0.788,-2.65987,6.03246
-0.787595,-2.65324,6.02812,0.401733,0.0905521,-0.797866,-2.66131,6.03096
-0.791226,-2.65491,6.02758,0.401735,0.0905549,-0.803338,-2.66257,6.03023
-0.798605,-2.65845,6.0265,0.401737,0.0905579,-0.806031,-2.66319,6.02986
-0.802458,-2.66052,6.02596,0.401738,0.0905609,-0.811399,-2.66442,6.02912
-0.806359,-2.66171,6.02542,0.40174,0.0905639,-0.814139,-2.66505,6.02875
-0.810414,-2.66268,6.02488,0.401742,0.090567,-0.820413,-2.66739,6.02861
-0.814555,-2.66339,6.02434,0.401743,0.0905701,-0.812802,-2.67203,6.031
-0.822674,-2.66496,6.02326,0.401746,0.0905734,-0.802574,-2.67594,6.03358
-0.827054,-2.66523,6.02271,0.401749,0.0905766,-0.820724,-2.67382,6.03018
-0.831119,-2.66507,6.02217,0.401752,0.09058,-0.843389,-2.67169,6.02552
-0.839452,-2.66691,6.02109,0.401756,0.0905834,-0.82065,-2.67887,6.03109
-0.844165,-2.66834,6.02054,0.40176,0.0905869,-0.838529,-2.67674,6.02744
-0.848666,-2.66978,6.02,0.401764,0.0905905,-0.858927,-2.67526,6.02391
-0.856876,-2.67181,6.01891,0.401769,0.0905941,-0.834554,-2.68288,6.03001
-0.86097,-2.67291,6.01837,0.401774,0.0905978,-0.85335,-2.68054,6.02627
-0.865156,-2.6746,6.01782,0.401779,0.0906015,-0.873458,-2.67893,6.02237
-0.873252,-2.67746,6.01672,0.401784,0.0906052,-0.883891,-2.67976,6.02087
-0.881114,-2.6802,6.01565,0.401789,0.0906089,-0.886616,-2.6802,6.02052
-0.885295,-2.68273,6.0151,0.401794,0.0906125,-0.892423,-2.68113,6.01976
-0.889578,-2.68558,6.01456,0.401798,0.0906161,-0.895202,-2.68158,6.01938
-0.893834,-2.6885,6.01401,0.401803,0.0906196,-0.89962,-2.68286,6.01901
-0.898043,-2.69044,6.01346,0.401807,0.090623,-0.901202,-2.68368,6.01919
