xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
0.123825,2.08734,6.29275,0.3,0.05,-0.0718684,-2.11324,6.19114
0.164329,2.08667,6.29173,0.3,0.05,-0.0718787,-2.11419,6.1909
0.184411,2.0864,6.29122,0.3,0.05,-0.0735937,-2.11716,6.18967
0.204929,2.08627,6.29069,0.3,0.05,-0.0613219,-2.12037,6.19201
0.24502,2.08478,6.28969,0.3,0.05,-0.0758058,-2.12225,6.18824
0.285475,2.08258,6.28867,0.3,0.05,-0.0762384,-2.12319,6.18793
0.305534,2.08151,6.28815,0.3,0.05,-0.0786668,-2.1262,6.18638
0.325533,2.07998,6.28764,0.3,0.05,-0.0792179,-2.12928,6.18609
0.365816,2.07618,6.28662,0.3,0.05,-0.0802627,-2.13137,6.18524
0.406568,2.07246,6.28559,0.3,0.05,-0.0817557,-2.13446,6.18421
0.446509,2.06857,6.28459,0.3,0.05,-0.0822491,-2.13549,6.18388
0.466493,2.06649,6.28407,0.3,0.05,-0.0833058,-2.13762,6.18342
0.486432,2.06415,6.28356,0.3,0.05,-0.084851,-2.14078,6.18232
0.527078,2.0592,6.28253,0.3,0.05,-0.0867548,-2.14395,6.18111
0.566783,2.05361,6.28153,0.3,0.05,-0.0869013,-2.14502,6.18099
0.586443,2.04996,6.28101,0.3,0.05,-0.0885069,-2.14712,6.18014
0.60595,2.04575,6.28049,0.3,0.05,-0.0620774,-2.1509,6.18591
0.625839,2.0414,6.27997,0.3,0.05,-0.0904248,-2.15146,6.17884
0.645189,2.03667,6.27946,0.3,0.05,-0.0919888,-2.1536,6.17822
0.684226,2.02844,6.27845,0.3,0.05,-0.0926007,-2.15471,6.17782
0.703533,2.02352,6.27794,0.3,0.05,-0.0937031,-2.15691,6.17722
0.723181,2.01834,6.27741,0.3,0.05,-0.0948106,-2.16023,6.17647
0.761913,2.00904,6.27641,0.3,0.05,-0.0961872,-2.16126,6.17576
0.780859,2.00309,6.2759,0.3,0.05,-0.0981588,-2.16458,6.1748
0.799883,1.99733,6.27539,0.3,0.05,-0.0995087,-2.16685,6.17409
0.838839,1.98625,6.27437,0.3,0.05,-0.100138,-2.16792,6.17376
0.856918,1.97924,6.27387,0.3,0.05,-0.0883826,-2.1716,6.17601
0.875412,1.97219,6.27336,0.3,0.05,-0.103387,-2.17359,6.17217
0.913592,1.96024,6.27235,0.3,0.05,-0.103629,-2.17703,6.17196
0.951929,1.94759,6.27133,0.3,0.05,-0.104628,-2.17813,6.17145
0.969651,1.93983,6.27083,0.3,0.05,-0.0939125,-2.18187,6.17332
0.987998,1.93243,6.27033,0.3,0.05,-0.109229,-2.18383,6.1693
1.02611,1.92006,6.26932,0.3,0.05,-0.109961,-2.18497,6.16895
1.04481,1.91327,6.26882,0.3,0.05,-0.111439,-2.18728,6.16822
1.06364,1.90671,6.26831,0.3,0.05,-0.0852144,-2.19143,6.17404
1.08267,1.89965,6.2678,0.3,0.05,-0.113864,-2.19189,6.16715
1.10079,1.89257,6.2673,0.3,0.05,-0.101175,-2.19579,6.17003
1.13833,1.87881,6.2663,0.3,0.05,-0.117085,-2.19774,6.16541
1.17568,1.86462,6.26529,0.3,0.05,-0.0918207,-2.20194,6.17126
1.19411,1.85711,6.26479,0.3,0.05,-0.120433,-2.2024,6.16426
1.21232,1.84925,6.26429,0.3,0.05,-0.12292,-2.20597,6.1631
1.24981,1.83499,6.26329,0.3,0.05,-0.124516,-2.20835,6.16246
1.28724,1.82046,6.26229,0.3,0.05,-0.124791,-2.20952,6.16236
1.30545,1.81242,6.26178,0.3,0.05,-0.124855,-2.21199,6.1624
1.32344,1.80404,6.26128,0.3,0.05,-0.127164,-2.21556,6.16123
1.36086,1.78915,6.26028,0.3,0.05,-0.102327,-2.21992,6.16663
1.37931,1.78126,6.25978,0.3,0.05,-0.117745,-2.22073,6.16279
1.39773,1.7733,6.25928,0.3,0.05,-0.105165,-2.22353,6.16551
1.41638,1.76495,6.25877,0.3,0.05,-0.120867,-2.22429,6.16159
1.43483,1.75753,6.25828,0.3,0.05,-0.136189,-2.22635,6.15738
0.670403,2.1113,6.29056,0.3,0.05,-0.13647,-2.22759,6.15752
0.688659,2.10718,6.29001,0.3,0.05,-0.136695,-2.23007,6.15756
0.706925,2.10176,6.28944,0.3,0.05,-0.137463,-2.23132,6.15729
0.725138,2.09621,6.28888,0.3,0.05,-0.126,-2.23541,6.15933
0.743865,2.09091,6.28831,0.3,0.05,-0.142835,-2.23736,6.15506
0.782212,2.08212,6.28726,0.3,0.05,-0.145825,-2.24102,6.15401
0.820586,2.07214,6.28619,0.3,0.05,-0.146778,-2.24219,6.15365
0.838649,2.06619,6.28563,0.3,0.05,-0.149007,-2.24593,6.15256
0.856495,2.05971,6.28507,0.3,0.05,-0.149403,-2.24854,6.15275
0.894529,2.04879,6.28401,0.3,0.05,-0.150209,-2.24973,6.1525
0.91208,2.04164,6.28346,0.3,0.05,-0.151913,-2.25223,6.15191
0.929758,2.0348,6.2829,0.3,0.05,-0.152841,-2.25349,6.15129
0.947296,2.02767,6.28234,0.3,0.05,-0.15529,-2.25595,6.15041
0.964679,2.02023,6.28178,0.3,0.05,-0.156757,-2.25715,6.15
0.982408,2.01352,6.28123,0.3,0.05,-0.159952,-2.26083,6.14896
0.999835,2.0062,6.28067,0.3,0.05,-0.16233,-2.26466,6.14782
1.03723,1.99375,6.27961,0.3,0.05,-0.163807,-2.26848,6.14775
1.07463,1.98036,6.27855,0.3,0.05,-0.166229,-2.27231,6.14671
1.11122,1.96705,6.27751,0.3,0.05,-0.169955,-2.27601,6.14551
1.14851,1.95325,6.27644,0.3,0.05,-0.172892,-2.27852,6.14462
1.18493,1.93943,6.2754,0.3,0.05,-0.174016,-2.27972,6.14428
1.20197,1.9313,6.27485,0.3,0.05,-0.176293,-2.28225,6.14321
1.21876,1.92276,6.2743,0.3,0.05,-0.176584,-2.28357,6.14316
1.23501,1.91339,6.27375,0.3,0.05,-0.177906,-2.28754,6.14309
1.25132,1.90414,6.2732,0.3,0.05,-0.180383,-2.29007,6.14245
1.28706,1.88834,6.27215,0.3,0.05,-0.181373,-2.29129,6.14201
1.30314,1.87874,6.27161,0.3,0.05,-0.184607,-2.29515,6.14079
1.31985,1.86869,6.27104,0.3,0.05,-0.187795,-2.29763,6.13993
1.35462,1.85276,6.27001,0.3,0.05,-0.18896,-2.29885,6.13961
1.37172,1.84323,6.26945,0.3,0.05,-0.191285,-2.30279,6.13864
1.38718,1.83414,6.26892,0.3,0.05,-0.192534,-2.30542,6.13843
1.42265,1.81767,6.26788,0.3,0.05,-0.193684,-2.30672,6.1383
1.43871,1.80804,6.26733,0.3,0.05,-0.195887,-2.30925,6.13776
1.45487,1.79791,6.26678,0.3,0.05,-0.196992,-2.31052,6.13742
1.46998,1.78773,6.26625,0.3,0.05,-0.199253,-2.3131,6.13647
1.4851,1.77696,6.26571,0.3,0.05,-0.200418,-2.31441,6.13611
1.50054,1.76658,6.26516,0.3,0.05,-0.204796,-2.31819,6.13499
1.51559,1.75576,6.26462,0.3,0.05,-0.207593,-2.32211,6.13402
1.54893,1.73648,6.26358,0.3,0.05,-0.209822,-2.32604,6.13353
1.58208,1.71692,6.26254,0.3,0.05,-0.212256,-2.32862,6.13311
1.61461,1.6966,6.26151,0.3,0.05,-0.215933,-2.33252,6.13182
1.64674,1.6758,6.26047,0.3,0.05,-0.21964,-2.33639,6.1308
1.67869,1.65475,6.25944,0.3,0.05,-0.220932,-2.33762,6.13064
1.69191,1.642,6.25891,0.3,0.05,-0.223734,-2.34021,6.12975
1.70502,1.62918,6.25837,0.3,0.05,-0.224478,-2.34155,6.12947
1.71804,1.6163,6.25784,0.3,0.05,-0.212829,-2.34625,6.13218
1.73147,1.60384,6.25731,0.3,0.05,-0.229747,-2.34812,6.12841
1.76301,1.58233,6.25628,0.3,0.05,-0.231033,-2.34939,6.12813
1.77627,1.56973,6.25575,0.3,0.05,-0.23367,-2.35198,6.12713
1.78981,1.55738,6.25523,0.3,0.05,-0.234522,-2.35328,6.12689
1.80313,1.54436,6.25469,0.3,0.05,-0.237583,-2.35586,6.12609
1.81543,1.53147,6.25417,0.3,0.05,-0.238871,-2.3571,6.1258
1.82808,1.51841,6.25365,0.3,0.05,-0.241896,-2.3597,6.12519
1.84068,1.50484,6.25311,0.3,0.05,-0.242112,-2.36108,6.125
1.85269,1.49178,6.2526,0.3,0.05,-0.230059,-2.36589,6.12789
1.86503,1.47853,6.25207,0.3,0.05,-0.218452,-2.36923,6.13053
1.87771,1.46509,6.25154,0.3,0.05,-0.234663,-2.36973,6.12693
1.88913,1.45163,6.25103,0.3,0.05,-0.223058,-2.37304,6.12922
1.90081,1.43793,6.25051,0.3,0.05,-0.253298,-2.37283,6.12227
1.91238,1.42416,6.24999,0.3,0.05,-0.256053,-2.37538,6.12159
1.94073,1.4,6.24897,0.3,0.05,-0.257428,-2.37666,6.12125
1.95206,1.3861,6.24845,0.3,0.05,-0.260118,-2.38069,6.12082
1.96322,1.37165,6.24792,0.3,0.05,-0.262154,-2.38335,6.1204
1.99034,1.34702,6.24692,0.3,0.05,-0.266549,-2.38716,6.11932
2.01766,1.32204,6.2459,0.3,0.05,-0.268021,-2.38842,6.11905
2.02814,1.30762,6.24539,0.3,0.05,-0.27251,-2.39226,6.11781
2.03868,1.29327,6.24487,0.3,0.05,-0.275535,-2.39487,6.11711
2.06545,1.26788,6.24386,0.3,0.05,-0.27694,-2.39611,6.11678
2.07571,1.25337,6.24335,0.3,0.05,-0.279712,-2.39871,6.11629
2.08711,1.23916,6.24283,0.3,0.05,-0.25338,-2.4045,6.12222
2.09797,1.22505,6.24232,0.3,0.05,-0.268586,-2.40503,6.1189
2.10802,1.21049,6.24181,0.3,0.05,-0.286607,-2.40662,6.11478
2.13424,1.1851,6.24082,0.3,0.05,-0.288168,-2.40787,6.11443
2.14438,1.17061,6.24031,0.3,0.05,-0.291379,-2.41042,6.11347
2.1549,1.15634,6.2398,0.3,0.05,-0.292997,-2.41172,6.11307
2.16503,1.14186,6.2393,0.3,0.05,-0.297709,-2.41554,6.11204
2.17517,1.12741,6.23879,0.3,0.05,-0.300519,-2.41806,6.11148
2.20172,1.10163,6.23779,0.3,0.05,-0.300128,-2.41966,6.11194
2.21231,1.0874,6.23728,0.3,0.05,-0.302353,-2.42231,6.11142
2.22286,1.07314,6.23678,0.3,0.05,-0.30414,-2.42349,6.11099
2.23375,1.05906,6.23628,0.3,0.05,-0.30744,-2.42607,6.11029
2.24501,1.04513,6.23578,0.3,0.05,-0.309042,-2.42728,6.10993
2.25702,1.03117,6.23526,0.3,0.05,-0.312031,-2.42987,6.10918
2.26832,1.01762,6.23477,0.3,0.05,-0.317463,-2.43357,6.10788
2.29546,0.991734,6.23377,0.3,0.05,-0.292745,-2.43942,6.11355
2.30743,0.978028,6.23327,0.3,0.05,-0.322102,-2.43886,6.10728
2.32009,0.964588,6.23277,0.3,0.05,-0.324139,-2.44159,6.10686
2.34798,0.938698,6.23177,0.3,0.05,-0.325709,-2.44285,6.10658
2.36099,0.92528,6.23127,0.3,0.05,-0.32931,-2.44533,6.10581
2.37393,0.911801,6.23077,0.3,0.05,-0.334539,-2.44901,6.1046
2.40299,0.885965,6.22977,0.3,0.05,-0.336318,-2.45024,6.104
2.06337,1.37022,6.26727,0.3,0.05,-0.325342,-2.45535,6.10663
2.07372,1.35656,6.26672,0.3,0.05,-0.31706,-2.45855,6.10858
2.08357,1.34217,6.26617,0.3,0.05,-0.344794,-2.45802,6.10273
2.0929,1.32833,6.26564,0.3,0.05,-0.347055,-2.46068,6.10218
2.11836,1.30303,6.2646,0.3,0.05,-0.348681,-2.46192,6.10191
2.12651,1.2881,6.26406,0.3,0.05,-0.352078,-2.46438,6.1013
2.13535,1.27364,6.26352,0.3,0.05,-0.357751,-2.46806,6.10009
2.16006,1.24789,6.26249,0.3,0.05,-0.359563,-2.46923,6.09933
2.16836,1.23318,6.26195,0.3,0.05,-0.363381,-2.47171,6.09868
2.17684,1.2186,6.26142,0.3,0.05,-0.368559,-2.47543,6.0978
2.20088,1.1925,6.26038,0.3,0.05,-0.368534,-2.47691,6.09817
2.20865,1.1776,6.25985,0.3,0.05,-0.371003,-2.47948,6.09751
2.21651,1.16278,6.25932,0.3,0.05,-0.372742,-2.48074,6.0973
2.22408,1.14786,6.25879,0.3,0.05,-0.376253,-2.48321,6.09674
2.23187,1.13308,6.25826,0.3,0.05,-0.377967,-2.48443,6.09647
2.23984,1.11843,6.25773,0.3,0.05,-0.381951,-2.48681,6.09566
2.24906,1.10443,6.2572,0.3,0.05,-0.385851,-2.48917,6.09444
2.25834,1.08932,6.25664,0.3,0.05,-0.387799,-2.49035,6.09414
2.26571,1.07561,6.25614,0.3,0.05,-0.389724,-2.49154,6.0938
2.27404,1.06086,6.2556,0.3,0.05,-0.393254,-2.49399,6.09326
2.28147,1.04648,6.25508,0.3,0.05,-0.396052,-2.49802,6.0929
2.3047,1.02008,6.25406,0.3,0.05,-0.401494,-2.50169,6.09206
2.32764,0.993479,6.25303,0.3,0.05,-0.403259,-2.50284,6.09179
2.33506,0.978767,6.25251,0.3,0.05,-0.408538,-2.50499,6.09055
2.34306,0.963951,6.25197,0.3,0.05,-0.410736,-2.50616,6.0899
2.34982,0.949388,6.25146,0.3,0.05,-0.414901,-2.5085,6.08883
2.35713,0.934703,6.25093,0.3,0.05,-0.390691,-2.51475,6.09458
2.36409,0.91991,6.25041,0.3,0.05,-0.422632,-2.51318,6.08762
2.37085,0.905062,6.24989,0.3,0.05,-0.426562,-2.51559,6.08657
2.39281,0.878022,6.24887,0.3,0.05,-0.42843,-2.51677,6.08617
2.39967,0.863245,6.24835,0.3,0.05,-0.43223,-2.51916,6.08562
2.40594,0.848285,6.24783,0.3,0.05,-0.438356,-2.52264,6.08463
2.42661,0.820366,6.2468,0.3,0.05,-0.446667,-2.52572,6.08216
2.44639,0.792784,6.24579,0.3,0.05,-0.448735,-2.52682,6.0818
2.45122,0.777409,6.24527,0.3,0.05,-0.440105,-2.53179,6.08414
2.45582,0.762003,6.24475,0.3,0.05,-0.458813,-2.53269,6.08005
2.47465,0.733768,6.24374,0.3,0.05,-0.464767,-2.53619,6.07887
2.49323,0.705409,6.24272,0.3,0.05,-0.466672,-2.53731,6.07862
2.49776,0.690073,6.24221,0.3,0.05,-0.470818,-2.53966,6.07803
2.50229,0.674772,6.24169,0.3,0.05,-0.472941,-2.54073,6.07765
2.50648,0.659417,6.24118,0.3,0.05,-0.479431,-2.54258,6.07556
2.51098,0.643845,6.24066,0.3,0.05,-0.486034,-2.54599,6.07447
2.52738,0.615292,6.23965,0.3,0.05,-0.48777,-2.54713,6.0743
2.53066,0.599817,6.23914,0.3,0.05,-0.492057,-2.54944,6.07356
2.53409,0.584419,6.23863,0.3,0.05,-0.494073,-2.55053,6.07289
2.53795,0.569158,6.23812,0.3,0.05,-0.48542,-2.5556,6.07517
2.54177,0.553923,6.23761,0.3,0.05,-0.504097,-2.55631,6.07144
2.55766,0.525005,6.2366,0.3,0.05,-0.480926,-2.56283,6.07651
2.56033,0.50927,6.23608,0.3,0.05,-0.498746,-2.5622,6.0725
2.56235,0.494099,6.23558,0.3,0.05,-0.519968,-2.56239,6.06786
2.57733,0.465034,6.23457,0.3,0.05,-0.526251,-2.5658,6.06704
2.59153,0.435802,6.23357,0.3,0.05,-0.502288,-2.57257,6.07224
2.59362,0.420443,6.23306,0.3,0.05,-0.534932,-2.5702,6.06527
2.59567,0.405122,6.23255,0.3,0.05,-0.539377,-2.57244,6.06501
2.60916,0.37582,6.23155,0.3,0.05,-0.541407,-2.57345,6.06476
2.61154,0.36062,6.23104,0.3,0.05,-0.54603,-2.57563,6.06402
2.61385,0.345448,6.23054,0.3,0.05,-0.548808,-2.57652,6.06341
2.61595,0.330284,6.23003,0.3,0.05,-0.55665,-2.57952,6.06229
2.61809,0.315163,6.22953,0.3,0.05,-0.561223,-2.58164,6.06169
2.63192,0.28567,6.22851,0.3,0.05,-0.567929,-2.58475,6.06062
2.6452,0.256376,6.22751,0.3,0.05,-0.570227,-2.58582,6.06025
2.64739,0.241643,6.22702,0.3,0.05,-0.562323,-2.59072,6.0629
2.64962,0.226639,6.22651,0.3,0.05,-0.550462,-2.59484,6.06582
2.65222,0.21139,6.226,0.3,0.05,-0.568688,-2.59388,6.06199
2.65416,0.196725,6.22551,0.3,0.05,-0.590222,-2.59365,6.05726
2.66643,0.167368,6.2245,0.3,0.05,-0.592134,-2.59473,6.05715
2.66781,0.152414,6.224,0.3,0.05,-0.596823,-2.59669,6.05681
2.6681,0.137437,6.2235,0.3,0.05,-0.603928,-2.59968,6.05572
2.67931,0.108034,6.2225,0.3,0.05,-0.606243,-2.60066,6.05536
2.68038,0.0931632,6.222,0.3,0.05,-0.610947,-2.60264,6.05479
2.68138,0.0783239,6.2215,0.3,0.05,-0.613209,-2.60357,6.05475
2.68245,0.0635203,6.221,0.3,0.05,-0.620237,-2.60648,6.05378
2.68317,0.0487425,6.2205,0.3,0.05,-0.62824,-2.6091,6.05233
2.69365,0.0193746,6.21949,0.3,0.05,-0.636104,-2.61175,6.05149
2.7044,-0.0103334,6.21848,0.3,0.05,-0.643391,-2.61452,6.05037
2.71496,-0.03951,6.21749,0.3,0.05,-0.64825,-2.61637,6.04964
2.72602,-0.0690517,6.21649,0.3,0.05,-0.624636,-2.62338,6.05572
2.72752,-0.083749,6.21599,0.3,0.05,-0.642706,-2.62213,6.05198
2.72975,-0.0984517,6.21549,0.3,0.05,-0.631854,-2.62614,6.05469
2.7323,-0.113154,6.21499,0.3,0.05,-0.649061,-2.62506,6.05122
2.7355,-0.127879,6.21449,0.3,0.05,-0.671222,-2.62414,6.04672
2.74759,-0.157597,6.21349,0.3,0.05,-0.678802,-2.62674,6.04579
2.75988,-0.188314,6.21246,0.3,0.05,-0.681283,-2.62759,6.04543
2.7626,-0.20219,6.21199,0.3,0.05,-0.673496,-2.63239,6.04766
2.76532,-0.216937,6.2115,0.3,0.05,-0.693805,-2.63183,6.04405
2.77768,-0.246979,6.2105,0.3,0.05,-0.700565,-2.63451,6.04326
2.7907,-0.277225,6.2095,0.3,0.05,-0.676782,-2.64169,6.04908
2.79535,-0.292244,6.209,0.3,0.05,-0.69498,-2.64011,6.04551
2.80077,-0.307369,6.2085,0.3,0.05,-0.71703,-2.63899,6.04092
2.81595,-0.338167,6.2075,0.3,0.05,-0.724692,-2.6413,6.03983
2.83262,-0.369663,6.20649,0.3,0.05,-0.732497,-2.64364,6.03908
2.71363,-0.466441,6.24658,0.3,0.05,-0.734944,-2.64438,6.03865
2.71019,-0.479523,6.24613,0.3,0.05,-0.739363,-2.64616,6.03827
2.70724,-0.492644,6.24569,0.3,0.05,-0.741184,-2.64711,6.0382
2.70362,-0.50559,6.24524,0.3,0.05,-0.733363,-2.65185,6.04055
2.70088,-0.518655,6.24479,0.3,0.05,-0.723302,-2.65567,6.04329
2.69836,-0.531724,6.24435,0.3,0.05,-0.74344,-2.65342,6.03893
2.69525,-0.544627,6.2439,0.3,0.05,-0.732424,-2.65747,6.04172
2.69176,-0.557403,6.24346,0.3,0.05,-0.750543,-2.65572,6.03801
2.68874,-0.570231,6.24301,0.3,0.05,-0.771714,-2.65453,6.03389
2.69266,-0.597167,6.24206,0.3,0.05,-0.77425,-2.6552,6.03378
2.68976,-0.609944,6.24162,0.3,0.05,-0.778682,-2.65683,6.03341
2.68698,-0.622707,6.24117,0.3,0.05,-0.785483,-2.65918,6.03277
2.69165,-0.649802,6.24022,0.3,0.05,-0.788,-2.65987,6.03246
2.68917,-0.66258,6.23977,0.3,0.05,-0.797866,-2.66131,6.03096
2.68647,-0.675265,6.23933,0.3,0.05,-0.803338,-2.66257,6.03023
2.69098,-0.702337,6.23838,0.3,0.05,-0.806031,-2.66319,6.02986
2.68858,-0.715049,6.23793,0.3,0.05,-0.811399,-2.66442,6.02912
2.68536,-0.727502,6.23748,0.3,0.05,-0.814139,-2.66505,6.02875
2.68196,-0.739862,6.23703,0.3,0.05,-0.820413,-2.66739,6.02861
2.67827,-0.752097,6.23658,0.3,0.05,-0.812802,-2.67203,6.031
2.68058,-0.778494,6.23563,0.3,0.05,-0.802574,-2.67594,6.03358
2.67641,-0.790506,6.23518,0.3,0.05,-0.820724,-2.67382,6.03018
2.67174,-0.802314,6.23473,0.3,0.05,-0.843389,-2.67169,6.02552
2.67397,-0.828638,6.23377,0.3,0.05,-0.82065,-2.67887,6.03109
2.67081,-0.84084,6.23332,0.3,0.05,-0.838529,-2.67674,6.02744
2.66757,-0.85298,6.23287,0.3,0.05,-0.858927,-2.67526,6.02391
2.66959,-0.879227,6.23192,0.3,0.05,-0.834554,-2.68288,6.03001
2.66582,-0.891129,6.23146,0.3,0.05,-0.85335,-2.68054,6.02627
2.66261,-0.903182,6.23101,0.3,0.05,-0.873458,-2.67893,6.02237
2.66507,-0.929837,6.23004,0.3,0.05,-0.883891,-2.67976,6.02087
2.66706,-0.955887,6.2291,0.3,0.05,-0.886616,-2.6802,6.02052
2.66452,-0.968126,6.22864,0.3,0.05,-0.892423,-2.68113,6.01976
2.66235,-0.98048,6.22819,0.3,0.05,-0.895202,-2.68158,6.01938
2.66025,-0.992843,6.22773,0.3,0.05,-0.89962,-2.68286,6.01901
2.65734,-1.00512,6.22726,0.3,0.05,-0.901202,-2.68368,6.01919
2.65333,-1.01645,6.22681,0.3,0.05,-0.907,-2.68458,6.01853
2.64949,-1.02806,6.22636,0.3,0.05,-0.909533,-2.68505,6.01826
2.64539,-1.03977,6.22589,0.3,0.05,-0.914854,-2.68602,6.01761
2.64132,-1.05121,6.22543,0.3,0.05,-0.917615,-2.68648,6.01713
2.63728,-1.06237,6.22498,0.3,0.05,-0.924053,-2.68704,6.01641
2.63315,-1.07371,6.22452,0.3,0.05,-0.927667,-2.68715,6.01577
2.62886,-1.08494,6.22406,0.3,0.05,-0.936295,-2.68828,6.01468
2.62482,-1.09649,6.22359,0.3,0.05,-0.940731,-2.68948,6.01418
2.62474,-1.12154,6.22264,0.3,0.05,-0.942806,-2.6901,6.0143
2.61951,-1.13226,6.22217,0.3,0.05,-0.950938,-2.69132,6.01353
2.61472,-1.14337,6.2217,0.3,0.05,-0.956354,-2.69213,6.01292
2.61447,-1.16833,6.22075,0.3,0.05,-0.964665,-2.69324,6.01195
2.61405,-1.1935,6.21978,0.3,0.05,-0.967857,-2.69338,6.0115
2.60944,-1.20435,6.21931,0.3,0.05,-0.974819,-2.69361,6.0104
2.60476,-1.21512,6.21885,0.3,0.05,-0.977621,-2.69389,6.01005
2.59932,-1.2255,6.21838,0.3,0.05,-0.982077,-2.69497,6.00956
2.59391,-1.23583,6.21791,0.3,0.05,-0.984112,-2.69555,6.00947
2.58891,-1.24632,6.21744,0.3,0.05,-0.992436,-2.69651,6.00886
2.58341,-1.25651,6.21697,0.3,0.05,-0.984909,-2.7008,6.01114
2.58117,-1.28064,6.216,0.3,0.05,-1.00627,-2.69805,6.00705
2.5791,-1.30487,6.21503,0.3,0.05,-1.01641,-2.69825,6.0058
2.57621,-1.32871,6.21406,0.3,0.05,-1.0237,-2.69944,6.00503
2.57276,-1.35226,6.21308,0.3,0.05,-1.03142,-2.7004,6.00452
2.56947,-1.37591,6.2121,0.3,0.05,-1.03429,-2.70063,6.00422
2.56392,-1.38581,6.21163,0.3,0.05,-1.02718,-2.7047,6.00654
2.55825,-1.39585,6.21114,0.3,0.05,-1.04825,-2.70174,6.00242
2.55504,-1.41922,6.21017,0.3,0.05,-1.05105,-2.70194,6.0021
2.54885,-1.42862,6.20969,0.3,0.05,-1.0609,-2.70197,6.00096
2.54254,-1.43791,6.2092,0.3,0.05,-1.05205,-2.70663,6.00361
2.53959,-1.46162,6.20822,0.3,0.05,-1.07342,-2.70346,5.99967
2.53649,-1.48528,6.20724,0.3,0.05,-1.07627,-2.70359,5.9996
2.53102,-1.49493,6.20675,0.3,0.05,-1.0821,-2.70387,5.99901
2.52605,-1.50484,6.20626,0.3,0.05,-1.08483,-2.704,5.99869
2.52124,-1.51481,6.20578,0.3,0.05,-1.09064,-2.70427,5.99778
2.51709,-1.52515,6.20529,0.3,0.05,-1.09337,-2.70439,5.99743
