xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.107509,-2.13684,6.18326,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.108137,-2.13842,6.18276,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.108871,-2.14012,6.18225,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.109647,-2.14152,6.18174,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.111195,-2.14429,6.18075,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.11198,-2.14597,6.18025,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.112594,-2.14805,6.17974,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.113989,-2.15117,6.17874,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.114378,-2.1528,6.17824,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.114973,-2.15479,6.17774,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.116407,-2.15737,6.17673,0.3,0.05,-0.100138,-2.16792,6.17376
-0.116604,-2.15838,6.17624,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.116956,-2.15963,6.17573,0.3,0.05,-0.103387,-2.17359,6.17217
-0.118159,-2.16224,6.17473,0.3,0.05,-0.103629,-2.17703,6.17196
-0.119349,-2.16473,6.17372,0.3,0.05,-0.104628,-2.17813,6.17145
-0.11956,-2.16573,6.17322,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.120153,-2.16735,6.17272,0.3,0.05,-0.109229,-2.18383,6.1693
-0.121819,-2.17092,6.17172,0.3,0.05,-0.109961,-2.18497,6.16895
-0.123007,-2.17347,6.17121,0.3,0.05,-0.111439,-2.18728,6.16822
-0.124574,-2.17542,6.17071,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.125998,-2.17705,6.1702,0.3,0.05,-0.113864,-2.19189,6.16715
-0.12729,-2.17838,6.1697,0.3,0.05,-0.101175,-2.19579,6.17003
-0.129083,-2.18225,6.1687,0.3,0.05,-0.117085,-2.19774,6.16541
-0.130756,-2.186,6.1677,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.13163,-2.18895,6.1672,0.3,0.05,-0.120433,-2.2024,6.16426
-0.132603,-2.19144,6.16669,0.3,0.05,-0.12292,-2.20597,6.1631
-0.134688,-2.1956,6.16569,0.3,0.05,-0.124516,-2.20835,6.16246
-0.136682,-2.19975,6.16469,0.3,0.05,-0.124791,-2.20952,6.16236
-0.137328,-2.20205,6.16419,0.3,0.05,-0.124855,-2.21199,6.1624
-0.138092,-2.20381,6.16369,0.3,0.05,-0.127164,-2.21556,6.16123
-0.140217,-2.20773,6.16269,0.3,0.05,-0.102327,-2.21992,6.16663
-0.141293,-2.20982,6.16219,0.3,0.05,-0.117745,-2.22073,6.16279
-0.142409,-2.21155,6.16169,0.3,0.05,-0.105165,-2.22353,6.16551
-0.143632,-2.21318,6.16117,0.3,0.05,-0.120867,-2.22429,6.16159
-0.14465,-2.21524,6.16068,0.3,0.05,-0.136189,-2.22635,6.15738
-0.14702,-2.21897,6.15967,0.3,0.05,-0.13647,-2.22759,6.15752
-0.148151,-2.22153,6.15918,0.3,0.05,-0.136695,-2.23007,6.15756
-0.149188,-2.22308,6.15868,0.3,0.05,-0.137463,-2.23132,6.15729
-0.150408,-2.22469,6.15818,0.3,0.05,-0.126,-2.23541,6.15933
-0.151808,-2.22686,6.15767,0.3,0.05,-0.142835,-2.23736,6.15506
-0.154463,-2.23092,6.15668,0.3,0.05,-0.145825,-2.24102,6.15401
-0.15714,-2.23439,6.15568,0.3,0.05,-0.146778,-2.24219,6.15365
-0.158392,-2.23636,6.15518,0.3,0.05,-0.149007,-2.24593,6.15256
-0.159192,-2.23805,6.15468,0.3,0.05,-0.149403,-2.24854,6.15275
-0.160895,-2.24154,6.15368,0.3,0.05,-0.150209,-2.24973,6.1525
-0.161608,-2.24308,6.15318,0.3,0.05,-0.151913,-2.25223,6.15191
-0.161983,-2.24532,6.15267,0.3,0.05,-0.152841,-2.25349,6.15129
-0.162601,-2.24747,6.15217,0.3,0.05,-0.15529,-2.25595,6.15041
-0.163367,-2.24952,6.15167,0.3,0.05,-0.156757,-2.25715,6.15
-0.164567,-2.25087,6.15117,0.3,0.05,-0.159952,-2.26083,6.14896
-0.165568,-2.25261,6.15067,0.3,0.05,-0.16233,-2.26466,6.14782
-0.167685,-2.25637,6.14967,0.3,0.05,-0.163807,-2.26848,6.14775
-0.170129,-2.25981,6.14866,0.3,0.05,-0.166229,-2.27231,6.14671
-0.172993,-2.26357,6.14767,0.3,0.05,-0.169955,-2.27601,6.14551
-0.175772,-2.26765,6.14666,0.3,0.05,-0.172892,-2.27852,6.14462
-0.178421,-2.27195,6.14567,0.3,0.05,-0.174016,-2.27972,6.14428
-0.179635,-2.27464,6.14517,0.3,0.05,-0.176293,-2.28225,6.14321
-0.181112,-2.277,6.14467,0.3,0.05,-0.176584,-2.28357,6.14316
-0.182418,-2.27973,6.14417,0.3,0.05,-0.177906,-2.28754,6.14309
-0.183701,-2.28281,6.14367,0.3,0.05,-0.180383,-2.29007,6.14245
-0.186924,-2.28779,6.14267,0.3,0.05,-0.181373,-2.29129,6.14201
-0.188734,-2.29091,6.14217,0.3,0.05,-0.184607,-2.29515,6.14079
-0.190433,-2.29452,6.14165,0.3,0.05,-0.187795,-2.29763,6.13993
-0.194551,-2.2986,6.14067,0.3,0.05,-0.18896,-2.29885,6.13961
-0.196611,-2.30144,6.14016,0.3,0.05,-0.191285,-2.30279,6.13864
-0.198687,-2.30418,6.13968,0.3,0.05,-0.192534,-2.30542,6.13843
-0.202528,-2.30923,6.13868,0.3,0.05,-0.193684,-2.30672,6.1383
-0.204523,-2.31227,6.13818,0.3,0.05,-0.195887,-2.30925,6.13776
-0.20598,-2.31517,6.13768,0.3,0.05,-0.196992,-2.31052,6.13742
-0.207523,-2.31774,6.13719,0.3,0.05,-0.199253,-2.3131,6.13647
-0.209011,-2.31998,6.13669,0.3,0.05,-0.200418,-2.31441,6.13611
-0.210608,-2.32296,6.1362,0.3,0.05,-0.204796,-2.31819,6.13499
-0.212096,-2.32561,6.1357,0.3,0.05,-0.207593,-2.32211,6.13402
-0.215453,-2.32967,6.1347,0.3,0.05,-0.209822,-2.32604,6.13353
-0.218797,-2.33396,6.13371,0.3,0.05,-0.212256,-2.32862,6.13311
-0.222198,-2.33777,6.13271,0.3,0.05,-0.215933,-2.33252,6.13182
-0.225728,-2.34141,6.13171,0.3,0.05,-0.21964,-2.33639,6.1308
-0.229728,-2.3442,6.13072,0.3,0.05,-0.220932,-2.33762,6.13064
-0.231767,-2.34476,6.13022,0.3,0.05,-0.223734,-2.34021,6.12975
-0.233934,-2.34504,6.12972,0.3,0.05,-0.224478,-2.34155,6.12947
-0.235907,-2.34573,6.12923,0.3,0.05,-0.212829,-2.34625,6.13218
-0.237945,-2.34708,6.12873,0.3,0.05,-0.229747,-2.34812,6.12841
-0.242113,-2.35053,6.12773,0.3,0.05,-0.231033,-2.34939,6.12813
-0.244449,-2.35185,6.12723,0.3,0.05,-0.23367,-2.35198,6.12713
-0.246677,-2.35341,6.12673,0.3,0.05,-0.234522,-2.35328,6.12689
-0.249032,-2.35484,6.12623,0.3,0.05,-0.237583,-2.35586,6.12609
-0.250965,-2.35586,6.12574,0.3,0.05,-0.238871,-2.3571,6.1258
-0.253021,-2.35675,6.12524,0.3,0.05,-0.241896,-2.3597,6.12519
-0.254987,-2.35797,6.12473,0.3,0.05,-0.242112,-2.36108,6.125
-0.256904,-2.35931,6.12424,0.3,0.05,-0.230059,-2.36589,6.12789
-0.25846,-2.36165,6.12374,0.3,0.05,-0.218452,-2.36923,6.13053
-0.259969,-2.36409,6.12324,0.3,0.05,-0.234663,-2.36973,6.12693
-0.260987,-2.36589,6.12275,0.3,0.05,-0.223058,-2.37304,6.12922
-0.261999,-2.36773,6.12225,0.3,0.05,-0.253298,-2.37283,6.12227
-0.262814,-2.36955,6.12175,0.3,0.05,-0.256053,-2.37538,6.12159
-0.265851,-2.37301,6.12075,0.3,0.05,-0.257428,-2.37666,6.12125
-0.26709,-2.37477,6.12025,0.3,0.05,-0.260118,-2.38069,6.12082
-0.268344,-2.37601,6.11974,0.3,0.05,-0.262154,-2.38335,6.1204
-0.271487,-2.37952,6.11876,0.3,0.05,-0.266549,-2.38716,6.11932
-0.274777,-2.38293,6.11776,0.3,0.05,-0.268021,-2.38842,6.11905
-0.276444,-2.38426,6.11726,0.3,0.05,-0.27251,-2.39226,6.11781
-0.278585,-2.3856,6.11676,0.3,0.05,-0.275535,-2.39487,6.11711
-0.282343,-2.39039,6.11576,0.3,0.05,-0.27694,-2.39611,6.11678
-0.284012,-2.39319,6.11526,0.3,0.05,-0.279712,-2.39871,6.11629
-0.285592,-2.39639,6.11475,0.3,0.05,-0.25338,-2.4045,6.12222
-0.287002,-2.3993,6.11425,0.3,0.05,-0.268586,-2.40503,6.1189
-0.288182,-2.40131,6.11375,0.3,0.05,-0.286607,-2.40662,6.11478
-0.291884,-2.40468,6.11276,0.3,0.05,-0.288168,-2.40787,6.11443
-0.293149,-2.40661,6.11226,0.3,0.05,-0.291379,-2.41042,6.11347
-0.294423,-2.40892,6.11177,0.3,0.05,-0.292997,-2.41172,6.11307
-0.29596,-2.41067,6.11127,0.3,0.05,-0.297709,-2.41554,6.11204
-0.297518,-2.41234,6.11077,0.3,0.05,-0.300519,-2.41806,6.11148
-0.301559,-2.41675,6.10977,0.3,0.05,-0.300128,-2.41966,6.11194
-0.303345,-2.41904,6.10927,0.3,0.05,-0.302353,-2.42231,6.11142
-0.304994,-2.4217,6.10877,0.3,0.05,-0.30414,-2.42349,6.11099
-0.306575,-2.42457,6.10827,0.3,0.05,-0.30744,-2.42607,6.11029
-0.308149,-2.42766,6.10777,0.3,0.05,-0.309042,-2.42728,6.10993
-0.309899,-2.43108,6.10726,0.3,0.05,-0.312031,-2.42987,6.10918
-0.311423,-2.4341,6.10678,0.3,0.05,-0.317463,-2.43357,6.10788
-0.315276,-2.43944,6.10578,0.3,0.05,-0.292745,-2.43942,6.11355
-0.316868,-2.44244,6.10528,0.3,0.05,-0.322102,-2.43886,6.10728
-0.318732,-2.4458,6.10478,0.3,0.05,-0.324139,-2.44159,6.10686
-0.323223,-2.45122,6.10379,0.3,0.05,-0.325709,-2.44285,6.10658
-0.325327,-2.45439,6.10329,0.3,0.05,-0.32931,-2.44533,6.10581
-0.327363,-2.45699,6.1028,0.3,0.05,-0.334539,-2.44901,6.1046
-0.332629,-2.46042,6.1018,0.3,0.05,-0.336318,-2.45024,6.104
-0.33555,-2.46177,6.1013,0.3,0.05,-0.325342,-2.45535,6.10663
-0.338611,-2.46314,6.10081,0.3,0.05,-0.31706,-2.45855,6.10858
-0.341443,-2.4638,6.1003,0.3,0.05,-0.344794,-2.45802,6.10273
-0.34396,-2.46476,6.09981,0.3,0.05,-0.347055,-2.46068,6.10218
-0.34892,-2.46698,6.09881,0.3,0.05,-0.348681,-2.46192,6.10191
-0.351574,-2.46667,6.09832,0.3,0.05,-0.352078,-2.46438,6.1013
-0.354444,-2.46726,6.09782,0.3,0.05,-0.357751,-2.46806,6.10009
-0.359813,-2.4694,6.09682,0.3,0.05,-0.359563,-2.46923,6.09933
-0.362537,-2.46974,6.09632,0.3,0.05,-0.363381,-2.47171,6.09868
-0.36533,-2.47039,6.09582,0.3,0.05,-0.368559,-2.47543,6.0978
-0.370657,-2.47337,6.09482,0.3,0.05,-0.368534,-2.47691,6.09817
-0.373422,-2.47436,6.09432,0.3,0.05,-0.371003,-2.47948,6.09751
-0.37592,-2.47559,6.09382,0.3,0.05,-0.372742,-2.48074,6.0973
-0.378279,-2.47662,6.09332,0.3,0.05,-0.376253,-2.48321,6.09674
-0.380709,-2.47801,6.09282,0.3,0.05,-0.377967,-2.48443,6.09647
-0.383345,-2.47973,6.09232,0.3,0.05,-0.381951,-2.48681,6.09566
-0.386146,-2.48283,6.09182,0.3,0.05,-0.385851,-2.48917,6.09444
-0.388823,-2.48532,6.09129,0.3,0.05,-0.387799,-2.49035,6.09414
-0.391019,-2.48805,6.09082,0.3,0.05,-0.389724,-2.49154,6.0938
-0.393428,-2.49084,6.09031,0.3,0.05,-0.393254,-2.49399,6.09326
-0.395564,-2.49347,6.08982,0.3,0.05,-0.396052,-2.49802,6.0929
-0.400828,-2.49854,6.08882,0.3,0.05,-0.401494,-2.50169,6.09206
-0.406333,-2.50366,6.08782,0.3,0.05,-0.403259,-2.50284,6.09179
-0.4094,-2.50581,6.08732,0.3,0.05,-0.408538,-2.50499,6.09055
-0.412539,-2.50846,6.08681,0.3,0.05,-0.410736,-2.50616,6.0899
-0.415548,-2.51053,6.08632,0.3,0.05,-0.414901,-2.5085,6.08883
-0.418692,-2.51308,6.08582,0.3,0.05,-0.390691,-2.51475,6.09458
-0.421678,-2.51549,6.08533,0.3,0.05,-0.422632,-2.51318,6.08762
-0.42497,-2.51786,6.08483,0.3,0.05,-0.426562,-2.51559,6.08657
-0.431292,-2.523,6.08383,0.3,0.05,-0.42843,-2.51677,6.08617
-0.434526,-2.52596,6.08333,0.3,0.05,-0.43223,-2.51916,6.08562
-0.437631,-2.52855,6.08284,0.3,0.05,-0.438356,-2.52264,6.08463
-0.444173,-2.53302,6.08183,0.3,0.05,-0.446667,-2.52572,6.08216
-0.450778,-2.53745,6.08084,0.3,0.05,-0.448735,-2.52682,6.0818
-0.454388,-2.53916,6.08035,0.3,0.05,-0.440105,-2.53179,6.08414
-0.45812,-2.54053,6.07985,0.3,0.05,-0.458813,-2.53269,6.08005
-0.464879,-2.54393,6.07885,0.3,0.05,-0.464767,-2.53619,6.07887
-0.47192,-2.54736,6.07786,0.3,0.05,-0.466672,-2.53731,6.07862
-0.475785,-2.54878,6.07736,0.3,0.05,-0.470818,-2.53966,6.07803
-0.479708,-2.55004,6.07687,0.3,0.05,-0.472941,-2.54073,6.07765
-0.483463,-2.55109,6.07637,0.3,0.05,-0.479431,-2.54258,6.07556
-0.48733,-2.55235,6.07586,0.3,0.05,-0.486034,-2.54599,6.07447
-0.494147,-2.55557,6.07488,0.3,0.05,-0.48777,-2.54713,6.0743
-0.497897,-2.557,6.07438,0.3,0.05,-0.492057,-2.54944,6.07356
-0.501691,-2.5587,6.07388,0.3,0.05,-0.494073,-2.55053,6.07289
-0.505562,-2.56018,6.07339,0.3,0.05,-0.48542,-2.5556,6.07517
-0.509626,-2.56175,6.07289,0.3,0.05,-0.504097,-2.55631,6.07144
-0.516851,-2.56444,6.07189,0.3,0.05,-0.480926,-2.56283,6.07651
-0.52093,-2.56499,6.07139,0.3,0.05,-0.498746,-2.5622,6.0725
-0.524782,-2.56548,6.0709,0.3,0.05,-0.519968,-2.56239,6.06786
-0.531888,-2.56786,6.0699,0.3,0.05,-0.526251,-2.5658,6.06704
-0.538986,-2.56977,6.0689,0.3,0.05,-0.502288,-2.57257,6.07224
-0.542841,-2.57041,6.0684,0.3,0.05,-0.534932,-2.5702,6.06527
-0.546654,-2.57109,6.06791,0.3,0.05,-0.539377,-2.57244,6.06501
-0.553651,-2.57285,6.06691,0.3,0.05,-0.541407,-2.57345,6.06476
-0.557708,-2.57396,6.06641,0.3,0.05,-0.54603,-2.57563,6.06402
-0.561456,-2.57512,6.06591,0.3,0.05,-0.548808,-2.57652,6.06341
-0.564848,-2.5762,6.06541,0.3,0.05,-0.55665,-2.57952,6.06229
-0.568202,-2.57741,6.06491,0.3,0.05,-0.561223,-2.58164,6.06169
-0.575055,-2.57992,6.0639,0.3,0.05,-0.567929,-2.58475,6.06062
-0.581454,-2.58241,6.0629,0.3,0.05,-0.570227,-2.58582,6.06025
-0.584423,-2.58397,6.06242,0.3,0.05,-0.562323,-2.59072,6.0629
-0.587589,-2.58532,6.06192,0.3,0.05,-0.550462,-2.59484,6.06582
-0.590725,-2.58688,6.06141,0.3,0.05,-0.568688,-2.59388,6.06199
-0.593621,-2.58882,6.06092,0.3,0.05,-0.590222,-2.59365,6.05726
-0.600095,-2.59202,6.05992,0.3,0.05,-0.592134,-2.59473,6.05715
-0.603236,-2.59384,6.05942,0.3,0.05,-0.596823,-2.59669,6.05681
-0.606285,-2.59461,6.05892,0.3,0.05,-0.603928,-2.59968,6.05572
-0.61259,-2.59712,6.05792,0.3,0.05,-0.606243,-2.60066,6.05536
-0.615805,-2.59866,6.05742,0.3,0.05,-0.610947,-2.60264,6.05479
-0.618981,-2.60009,6.05692,0.3,0.05,-0.613209,-2.60357,6.05475
-0.622289,-2.60153,6.05642,0.3,0.05,-0.620237,-2.60648,6.05378
-0.625627,-2.60259,6.05592,0.3,0.05,-0.62824,-2.6091,6.05233
-0.632146,-2.60468,6.05492,0.3,0.05,-0.636104,-2.61175,6.05149
-0.638627,-2.60704,6.05391,0.3,0.05,-0.643391,-2.61452,6.05037
-0.645119,-2.60961,6.05292,0.3,0.05,-0.64825,-2.61637,6.04964
-0.652211,-2.61237,6.05192,0.3,0.05,-0.624636,-2.62338,6.05572
-0.655762,-2.61377,6.05142,0.3,0.05,-0.642706,-2.62213,6.05198
-0.659435,-2.61562,6.05092,0.3,0.05,-0.631854,-2.62614,6.05469
-0.663083,-2.61751,6.05042,0.3,0.05,-0.649061,-2.62506,6.05122
-0.666726,-2.6198,6.04992,0.3,0.05,-0.671222,-2.62414,6.04672
-0.67395,-2.62267,6.04892,0.3,0.05,-0.678802,-2.62674,6.04579
-0.681189,-2.62514,6.04789,0.3,0.05,-0.681283,-2.62759,6.04543
-0.684298,-2.62649,6.04743,0.3,0.05,-0.673496,-2.63239,6.04766
-0.687138,-2.62705,6.04693,0.3,0.05,-0.693805,-2.63183,6.04405
-0.693878,-2.62906,6.04593,0.3,0.05,-0.700565,-2.63451,6.04326
-0.700436,-2.63138,6.04493,0.3,0.05,-0.676782,-2.64169,6.04908
-0.703369,-2.63211,6.04442,0.3,0.05,-0.69498,-2.64011,6.04551
-0.70648,-2.63279,6.04392,0.3,0.05,-0.71703,-2.63899,6.04092
-0.713372,-2.63447,6.04292,0.3,0.05,-0.724692,-2.6413,6.03983
-0.720224,-2.63676,6.04191,0.3,0.05,-0.732497,-2.64364,6.03908
-0.726997,-2.6388,6.04092,0.3,0.05,-0.734944,-2.64438,6.03865
-0.730192,-2.6388,6.04042,0.3,0.05,-0.739363,-2.64616,6.03827
-0.733724,-2.63913,6.03992,0.3,0.05,-0.741184,-2.64711,6.0382
-0.737376,-2.63869,6.03942,0.3,0.05,-0.733363,-2.65185,6.04055
-0.741257,-2.63902,6.03892,0.3,0.05,-0.723302,-2.65567,6.04329
-0.745455,-2.63947,6.03841,0.3,0.05,-0.74344,-2.65342,6.03893
-0.749572,-2.63928,6.03791,0.3,0.05,-0.732424,-2.65747,6.04172
-0.753592,-2.63957,6.03741,0.3,0.05,-0.750543,-2.65572,6.03801
-0.75769,-2.64033,6.03691,0.3,0.05,-0.771714,-2.65453,6.03389
-0.765476,-2.64204,6.0359,0.3,0.05,-0.77425,-2.6552,6.03378
-0.769436,-2.64304,6.0354,0.3,0.05,-0.778682,-2.65683,6.03341
-0.773342,-2.64435,6.0349,0.3,0.05,-0.785483,-2.65918,6.03277
-0.781441,-2.64723,6.0339,0.3,0.05,-0.788,-2.65987,6.03246
-0.785674,-2.64933,6.03339,0.3,0.05,-0.797866,-2.66131,6.03096
-0.789887,-2.65118,6.03289,0.3,0.05,-0.803338,-2.66257,6.03023
-0.797917,-2.65451,6.03189,0.3,0.05,-0.806031,-2.66319,6.02986
-0.802339,-2.65646,6.03139,0.3,0.05,-0.811399,-2.66442,6.02912
-0.806798,-2.65754,6.03089,0.3,0.05,-0.814139,-2.66505,6.02875
-0.8114,-2.65836,6.03039,0.3,0.05,-0.820413,-2.66739,6.02861
-0.816078,-2.65887,6.02989,0.3,0.05,-0.812802,-2.67203,6.031
-0.824784,-2.66006,6.02889,0.3,0.05,-0.802574,-2.67594,6.03358
-0.829679,-2.66005,6.02838,0.3,0.05,-0.820724,-2.67382,6.03018
-0.834256,-2.65957,6.02788,0.3,0.05,-0.843389,-2.67169,6.02552
-0.843133,-2.66085,6.02688,0.3,0.05,-0.82065,-2.67887,6.03109
-0.848319,-2.6618,6.02638,0.3,0.05,-0.838529,-2.67674,6.02744
-0.853462,-2.66305,6.02588,0.3,0.05,-0.858927,-2.67526,6.02391
-0.862359,-2.66468,6.02488,0.3,0.05,-0.834554,-2.68288,6.03001
-0.867082,-2.66548,6.02437,0.3,0.05,-0.85335,-2.68054,6.02627
-0.871889,-2.66681,6.02387,0.3,0.05,-0.873458,-2.67893,6.02237
-0.880647,-2.66906,6.02286,0.3,0.05,-0.883891,-2.67976,6.02087
-0.889155,-2.67111,6.02187,0.3,0.05,-0.886616,-2.6802,6.02052
-0.893925,-2.67306,6.02137,0.3,0.05,-0.892423,-2.68113,6.01976
-0.898786,-2.67527,6.02087,0.3,0.05,-0.895202,-2.68158,6.01938
-0.903608,-2.67746,6.02037,0.3,0.05,-0.89962,-2.68286,6.01901
-0.908374,-2.67864,6.01986,0.3,0.05,-0.901202,-2.68368,6.01919
-0.912834,-2.67879,6.01937,0.3,0.05,-0.907,-2.68458,6.01853
-0.917321,-2.67896,6.01887,0.3,0.05,-0.909533,-2.68505,6.01826
-0.921764,-2.67872,6.01836,0.3,0.05,-0.914854,-2.68602,6.01761
-0.926492,-2.6784,6.01786,0.3,0.05,-0.917615,-2.68648,6.01713
-0.930909,-2.67955,6.01737,0.3,0.05,-0.924053,-2.68704,6.01641
-0.935292,-2.6805,6.01687,0.3,0.05,-0.927667,-2.68715,6.01577
-0.939636,-2.68184,6.01637,0.3,0.05,-0.936295,-2.68828,6.01468
-0.943978,-2.68342,6.01586,0.3,0.05,-0.940731,-2.68948,6.01418
-0.95233,-2.68516,6.01487,0.3,0.05,-0.942806,-2.6901,6.0143
-0.95654,-2.68558,6.01438,0.3,0.05,-0.950938,-2.69132,6.01353
-0.961047,-2.68635,6.01387,0.3,0.05,-0.956354,-2.69213,6.01292
-0.969613,-2.68812,6.01288,0.3,0.05,-0.964665,-2.69324,6.01195
-0.978354,-2.68972,6.01188,0.3,0.05,-0.967857,-2.69338,6.0115
-0.982583,-2.69086,6.01138,0.3,0.05,-0.974819,-2.69361,6.0104
-0.986785,-2.69243,6.01088,0.3,0.05,-0.977621,-2.69389,6.01005
-0.990548,-2.69326,6.01038,0.3,0.05,-0.982077,-2.69497,6.00956
-0.994516,-2.69404,6.00989,0.3,0.05,-0.984112,-2.69555,6.00947
-0.998522,-2.69531,6.00939,0.3,0.05,-0.992436,-2.69651,6.00886
-1.00251,-2.69603,6.00889,0.3,0.05,-0.984909,-2.7008,6.01114
-1.01075,-2.69702,6.00789,0.3,0.05,-1.00627,-2.69805,6.00705
-1.01923,-2.69833,6.00689,0.3,0.05,-1.01641,-2.69825,6.0058
