xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.125654,-2.07787,6.19452,0.3,0.05,-0.0678759,-2.10544,6.19398
-0.126605,-2.07934,6.19401,0.3,0.05,-0.068656,-2.10737,6.19323
-0.127428,-2.08093,6.19351,0.3,0.05,-0.042852,-2.11063,6.19878
-0.128491,-2.08199,6.19301,0.3,0.05,-0.0718217,-2.11121,6.19109
-0.129715,-2.08279,6.19251,0.3,0.05,-0.0718684,-2.11324,6.19114
-0.13144,-2.08467,6.19151,0.3,0.05,-0.0718787,-2.11419,6.1909
-0.132762,-2.08554,6.191,0.3,0.05,-0.0735937,-2.11716,6.18967
-0.134818,-2.08661,6.19049,0.3,0.05,-0.0613219,-2.12037,6.19201
-0.137279,-2.08833,6.1895,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.139878,-2.08975,6.1885,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.141555,-2.0902,6.18799,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.143222,-2.09018,6.18749,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.145221,-2.09062,6.18649,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.147836,-2.09149,6.18547,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.152179,-2.08921,6.18447,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.154212,-2.08874,6.18397,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.156439,-2.08785,6.18346,0.3,0.05,-0.084851,-2.14078,6.18232
-0.157442,-2.09106,6.18244,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.158386,-2.09365,6.18145,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.157055,-2.09803,6.18094,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.155669,-2.10169,6.18044,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.1545,-2.10515,6.17992,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.15348,-2.10799,6.17942,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.153177,-2.11173,6.17842,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.152359,-2.11428,6.17792,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.149836,-2.11982,6.1774,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.148087,-2.12605,6.17641,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.145557,-2.13071,6.17591,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.143325,-2.13557,6.17541,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.141943,-2.14076,6.1744,0.3,0.05,-0.100138,-2.16792,6.17376
-0.139482,-2.14435,6.17391,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.137243,-2.14807,6.17341,0.3,0.05,-0.103387,-2.17359,6.17217
-0.13588,-2.15302,6.17241,0.3,0.05,-0.103629,-2.17703,6.17196
-0.134587,-2.15782,6.1714,0.3,0.05,-0.104628,-2.17813,6.17145
-0.132406,-2.16113,6.17092,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.130658,-2.16507,6.17042,0.3,0.05,-0.109229,-2.18383,6.1693
-0.130028,-2.17098,6.16942,0.3,0.05,-0.109961,-2.18497,6.16895
-0.128978,-2.17596,6.16893,0.3,0.05,-0.111439,-2.18728,6.16822
-0.129739,-2.17805,6.16843,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.130378,-2.17986,6.16792,0.3,0.05,-0.113864,-2.19189,6.16715
-0.130899,-2.1814,6.16744,0.3,0.05,-0.101175,-2.19579,6.17003
-0.130807,-2.18731,6.16644,0.3,0.05,-0.117085,-2.19774,6.16541
-0.130645,-2.19318,6.16545,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.129662,-2.19834,6.16496,0.3,0.05,-0.120433,-2.2024,6.16426
-0.128804,-2.20316,6.16446,0.3,0.05,-0.12292,-2.20597,6.1631
-0.129153,-2.20984,6.16347,0.3,0.05,-0.124516,-2.20835,6.16246
-0.129457,-2.21669,6.16248,0.3,0.05,-0.124791,-2.20952,6.16236
-0.128363,-2.2218,6.16199,0.3,0.05,-0.124855,-2.21199,6.1624
-0.127409,-2.22655,6.1615,0.3,0.05,-0.127164,-2.21556,6.16123
-0.127956,-2.23383,6.16051,0.3,0.05,-0.102327,-2.21992,6.16663
-0.128918,-2.23644,6.16003,0.3,0.05,-0.117745,-2.22073,6.16279
-0.129914,-2.23894,6.15954,0.3,0.05,-0.105165,-2.22353,6.16551
-0.132567,-2.23853,6.15904,0.3,0.05,-0.120867,-2.22429,6.16159
-0.134975,-2.23878,6.15856,0.3,0.05,-0.136189,-2.22635,6.15738
-0.140365,-2.23795,6.15756,0.3,0.05,-0.13647,-2.22759,6.15752
-0.144327,-2.23601,6.15708,0.3,0.05,-0.136695,-2.23007,6.15756
-0.148162,-2.23314,6.15659,0.3,0.05,-0.137463,-2.23132,6.15729
-0.15213,-2.23039,6.1561,0.3,0.05,-0.126,-2.23541,6.15933
-0.15623,-2.22825,6.15559,0.3,0.05,-0.142835,-2.23736,6.15506
-0.161538,-2.22799,6.15461,0.3,0.05,-0.145825,-2.24102,6.15401
-0.166797,-2.22705,6.15361,0.3,0.05,-0.146778,-2.24219,6.15365
-0.169213,-2.22733,6.15312,0.3,0.05,-0.149007,-2.24593,6.15256
-0.171173,-2.2272,6.15262,0.3,0.05,-0.149403,-2.24854,6.15275
-0.173973,-2.22874,6.15162,0.3,0.05,-0.150209,-2.24973,6.1525
-0.175827,-2.22822,6.15112,0.3,0.05,-0.151913,-2.25223,6.15191
-0.176205,-2.23065,6.15063,0.3,0.05,-0.152841,-2.25349,6.15129
-0.17684,-2.23286,6.15013,0.3,0.05,-0.15529,-2.25595,6.15041
-0.177636,-2.23483,6.14963,0.3,0.05,-0.156757,-2.25715,6.15
-0.180091,-2.23393,6.14913,0.3,0.05,-0.159952,-2.26083,6.14896
-0.181018,-2.23593,6.14864,0.3,0.05,-0.16233,-2.26466,6.14782
-0.183008,-2.23975,6.14764,0.3,0.05,-0.163807,-2.26848,6.14775
-0.185338,-2.24309,6.14663,0.3,0.05,-0.166229,-2.27231,6.14671
-0.188114,-2.24662,6.14564,0.3,0.05,-0.169955,-2.27601,6.14551
-0.190819,-2.25031,6.14463,0.3,0.05,-0.172892,-2.27852,6.14462
-0.19341,-2.25405,6.14364,0.3,0.05,-0.174016,-2.27972,6.14428
-0.194656,-2.25606,6.14315,0.3,0.05,-0.176293,-2.28225,6.14321
-0.196169,-2.25755,6.14265,0.3,0.05,-0.176584,-2.28357,6.14316
-0.196231,-2.26201,6.14215,0.3,0.05,-0.177906,-2.28754,6.14309
-0.196305,-2.26666,6.14165,0.3,0.05,-0.180383,-2.29007,6.14245
-0.198277,-2.27307,6.14066,0.3,0.05,-0.181373,-2.29129,6.14201
-0.198933,-2.27751,6.14016,0.3,0.05,-0.184607,-2.29515,6.14079
-0.198275,-2.28508,6.13965,0.3,0.05,-0.187795,-2.29763,6.13993
-0.200843,-2.29181,6.13867,0.3,0.05,-0.18896,-2.29885,6.13961
-0.201393,-2.29731,6.13816,0.3,0.05,-0.191285,-2.30279,6.13864
-0.20199,-2.30268,6.13769,0.3,0.05,-0.192534,-2.30542,6.13843
-0.204399,-2.31039,6.1367,0.3,0.05,-0.193684,-2.30672,6.1383
-0.204996,-2.3161,6.13621,0.3,0.05,-0.195887,-2.30925,6.13776
-0.205052,-2.32171,6.13571,0.3,0.05,-0.196992,-2.31052,6.13742
-0.206534,-2.32427,6.13523,0.3,0.05,-0.199253,-2.3131,6.13647
-0.207965,-2.32657,6.13474,0.3,0.05,-0.200418,-2.31441,6.13611
-0.209515,-2.32968,6.13425,0.3,0.05,-0.204796,-2.31819,6.13499
-0.210959,-2.33253,6.13376,0.3,0.05,-0.207593,-2.32211,6.13402
-0.214319,-2.33691,6.13277,0.3,0.05,-0.209822,-2.32604,6.13353
-0.217677,-2.34158,6.13179,0.3,0.05,-0.212256,-2.32862,6.13311
-0.221101,-2.34584,6.1308,0.3,0.05,-0.215933,-2.33252,6.13182
-0.224667,-2.35001,6.12981,0.3,0.05,-0.21964,-2.33639,6.1308
-0.229726,-2.35125,6.12882,0.3,0.05,-0.220932,-2.33762,6.13064
-0.232763,-2.35026,6.12833,0.3,0.05,-0.223734,-2.34021,6.12975
-0.237199,-2.34628,6.12784,0.3,0.05,-0.224478,-2.34155,6.12947
-0.240212,-2.34533,6.12735,0.3,0.05,-0.212829,-2.34625,6.13218
-0.243286,-2.34503,6.12686,0.3,0.05,-0.229747,-2.34812,6.12841
-0.248471,-2.34682,6.12587,0.3,0.05,-0.231033,-2.34939,6.12813
-0.251817,-2.34641,6.12538,0.3,0.05,-0.23367,-2.35198,6.12713
-0.253803,-2.3491,6.12488,0.3,0.05,-0.234522,-2.35328,6.12689
-0.257223,-2.34878,6.12438,0.3,0.05,-0.237583,-2.35586,6.12609
-0.260203,-2.34798,6.1239,0.3,0.05,-0.238871,-2.3571,6.1258
-0.264591,-2.34419,6.1234,0.3,0.05,-0.241896,-2.3597,6.12519
-0.267618,-2.34348,6.1229,0.3,0.05,-0.242112,-2.36108,6.125
-0.270592,-2.34276,6.12241,0.3,0.05,-0.230059,-2.36589,6.12789
-0.272281,-2.34521,6.12192,0.3,0.05,-0.218452,-2.36923,6.13053
-0.273932,-2.34761,6.12141,0.3,0.05,-0.234663,-2.36973,6.12693
-0.275076,-2.3492,6.12093,0.3,0.05,-0.223058,-2.37304,6.12922
-0.27622,-2.35067,6.12043,0.3,0.05,-0.253298,-2.37283,6.12227
-0.277169,-2.35196,6.11994,0.3,0.05,-0.256053,-2.37538,6.12159
-0.280258,-2.3547,6.11894,0.3,0.05,-0.257428,-2.37666,6.12125
-0.28164,-2.3556,6.11844,0.3,0.05,-0.260118,-2.38069,6.12082
-0.283028,-2.3558,6.11794,0.3,0.05,-0.262154,-2.38335,6.1204
-0.28507,-2.36094,6.11695,0.3,0.05,-0.266549,-2.38716,6.11932
-0.288554,-2.36309,6.11596,0.3,0.05,-0.268021,-2.38842,6.11905
-0.290534,-2.363,6.11546,0.3,0.05,-0.27251,-2.39226,6.11781
-0.293008,-2.36271,6.11496,0.3,0.05,-0.275535,-2.39487,6.11711
-0.296296,-2.36748,6.11396,0.3,0.05,-0.27694,-2.39611,6.11678
-0.297604,-2.37008,6.11347,0.3,0.05,-0.279712,-2.39871,6.11629
-0.29769,-2.37587,6.11296,0.3,0.05,-0.25338,-2.4045,6.12222
-0.29763,-2.38119,6.11246,0.3,0.05,-0.268586,-2.40503,6.1189
-0.297346,-2.38542,6.11197,0.3,0.05,-0.286607,-2.40662,6.11478
-0.300641,-2.38864,6.11098,0.3,0.05,-0.288168,-2.40787,6.11443
-0.30043,-2.39296,6.11049,0.3,0.05,-0.291379,-2.41042,6.11347
-0.300251,-2.39754,6.10999,0.3,0.05,-0.292997,-2.41172,6.11307
-0.300365,-2.40145,6.1095,0.3,0.05,-0.297709,-2.41554,6.11204
-0.300518,-2.4052,6.109,0.3,0.05,-0.300519,-2.41806,6.11148
-0.30316,-2.41169,6.10801,0.3,0.05,-0.300128,-2.41966,6.11194
-0.304811,-2.41316,6.10752,0.3,0.05,-0.302353,-2.42231,6.11142
-0.305172,-2.41768,6.10702,0.3,0.05,-0.30414,-2.42349,6.11099
-0.305479,-2.4224,6.10653,0.3,0.05,-0.30744,-2.42607,6.11029
-0.305794,-2.42732,6.10604,0.3,0.05,-0.309042,-2.42728,6.10993
-0.306299,-2.43258,6.10554,0.3,0.05,-0.312031,-2.42987,6.10918
-0.30659,-2.43746,6.10506,0.3,0.05,-0.317463,-2.43357,6.10788
-0.309251,-2.44478,6.10407,0.3,0.05,-0.292745,-2.43942,6.11355
-0.309645,-2.44974,6.10358,0.3,0.05,-0.322102,-2.43886,6.10728
-0.31033,-2.45516,6.10309,0.3,0.05,-0.324139,-2.44159,6.10686
-0.313719,-2.4628,6.1021,0.3,0.05,-0.325709,-2.44285,6.10658
-0.315833,-2.46539,6.10161,0.3,0.05,-0.32931,-2.44533,6.10581
-0.317869,-2.4675,6.10113,0.3,0.05,-0.334539,-2.44901,6.1046
-0.324003,-2.46905,6.10014,0.3,0.05,-0.336318,-2.45024,6.104
-0.327713,-2.46849,6.09965,0.3,0.05,-0.325342,-2.45535,6.10663
-0.331537,-2.46801,6.09916,0.3,0.05,-0.31706,-2.45855,6.10858
-0.335098,-2.46682,6.09866,0.3,0.05,-0.344794,-2.45802,6.10273
-0.338312,-2.46597,6.09818,0.3,0.05,-0.347055,-2.46068,6.10218
-0.343937,-2.4664,6.09719,0.3,0.05,-0.348681,-2.46192,6.10191
-0.34724,-2.46418,6.09669,0.3,0.05,-0.352078,-2.46438,6.1013
-0.350737,-2.46287,6.0962,0.3,0.05,-0.357751,-2.46806,6.10009
-0.356673,-2.46309,6.09521,0.3,0.05,-0.359563,-2.46923,6.09933
-0.359948,-2.46139,6.09471,0.3,0.05,-0.363381,-2.47171,6.09868
-0.363257,-2.45992,6.09422,0.3,0.05,-0.368559,-2.47543,6.0978
-0.368013,-2.46349,6.09322,0.3,0.05,-0.368534,-2.47691,6.09817
-0.370241,-2.46493,6.09272,0.3,0.05,-0.371003,-2.47948,6.09751
-0.372181,-2.46652,6.09223,0.3,0.05,-0.372742,-2.48074,6.0973
-0.373966,-2.46783,6.09173,0.3,0.05,-0.376253,-2.48321,6.09674
-0.375805,-2.46942,6.09123,0.3,0.05,-0.377967,-2.48443,6.09647
-0.377834,-2.47124,6.09074,0.3,0.05,-0.381951,-2.48681,6.09566
-0.380022,-2.47451,6.09024,0.3,0.05,-0.385851,-2.48917,6.09444
-0.382053,-2.47705,6.08971,0.3,0.05,-0.387799,-2.49035,6.09414
-0.382642,-2.48253,6.08925,0.3,0.05,-0.389724,-2.49154,6.0938
-0.383447,-2.48802,6.08874,0.3,0.05,-0.393254,-2.49399,6.09326
-0.383983,-2.49332,6.08826,0.3,0.05,-0.396052,-2.49802,6.0929
-0.387673,-2.50117,6.08727,0.3,0.05,-0.401494,-2.50169,6.09206
-0.391639,-2.50911,6.08627,0.3,0.05,-0.403259,-2.50284,6.09179
-0.393906,-2.512,6.08578,0.3,0.05,-0.408538,-2.50499,6.09055
-0.396231,-2.51545,6.08528,0.3,0.05,-0.410736,-2.50616,6.0899
-0.398416,-2.51835,6.0848,0.3,0.05,-0.414901,-2.5085,6.08883
-0.400722,-2.5218,6.08431,0.3,0.05,-0.390691,-2.51475,6.09458
-0.402859,-2.52519,6.08382,0.3,0.05,-0.422632,-2.51318,6.08762
-0.405297,-2.52861,6.08333,0.3,0.05,-0.426562,-2.51559,6.08657
-0.410815,-2.53506,6.08234,0.3,0.05,-0.42843,-2.51677,6.08617
-0.413179,-2.53931,6.08185,0.3,0.05,-0.43223,-2.51916,6.08562
-0.41541,-2.54328,6.08136,0.3,0.05,-0.438356,-2.52264,6.08463
-0.421168,-2.54942,6.08036,0.3,0.05,-0.446667,-2.52572,6.08216
-0.426998,-2.55564,6.07939,0.3,0.05,-0.448735,-2.52682,6.0818
-0.429756,-2.55912,6.0789,0.3,0.05,-0.440105,-2.53179,6.08414
-0.433626,-2.55954,6.07841,0.3,0.05,-0.458813,-2.53269,6.08005
-0.439682,-2.565,6.07743,0.3,0.05,-0.464767,-2.53619,6.07887
-0.446047,-2.57068,6.07644,0.3,0.05,-0.466672,-2.53731,6.07862
-0.449138,-2.57439,6.07596,0.3,0.05,-0.470818,-2.53966,6.07803
-0.453312,-2.57504,6.07547,0.3,0.05,-0.472941,-2.54073,6.07765
-0.457306,-2.57568,6.07499,0.3,0.05,-0.479431,-2.54258,6.07556
-0.461399,-2.57672,6.07449,0.3,0.05,-0.486034,-2.54599,6.07447
-0.467667,-2.5826,6.07351,0.3,0.05,-0.48777,-2.54713,6.0743
-0.471757,-2.58361,6.07303,0.3,0.05,-0.492057,-2.54944,6.07356
-0.47588,-2.5851,6.07254,0.3,0.05,-0.494073,-2.55053,6.07289
-0.481038,-2.58353,6.07206,0.3,0.05,-0.48542,-2.5556,6.07517
-0.48635,-2.58223,6.07157,0.3,0.05,-0.504097,-2.55631,6.07144
-0.494884,-2.58232,6.07059,0.3,0.05,-0.480926,-2.56283,6.07651
-0.500132,-2.58026,6.07009,0.3,0.05,-0.498746,-2.5622,6.0725
-0.505111,-2.57823,6.06961,0.3,0.05,-0.519968,-2.56239,6.06786
-0.512534,-2.58109,6.06862,0.3,0.05,-0.526251,-2.5658,6.06704
-0.519946,-2.58357,6.06763,0.3,0.05,-0.502288,-2.57257,6.07224
-0.524035,-2.58475,6.06714,0.3,0.05,-0.534932,-2.5702,6.06527
-0.528077,-2.58608,6.06665,0.3,0.05,-0.539377,-2.57244,6.06501
-0.535389,-2.58871,6.06566,0.3,0.05,-0.541407,-2.57345,6.06476
-0.539691,-2.59074,6.06517,0.3,0.05,-0.54603,-2.57563,6.06402
-0.543682,-2.59294,6.06469,0.3,0.05,-0.548808,-2.57652,6.06341
-0.547316,-2.5952,6.0642,0.3,0.05,-0.55665,-2.57952,6.06229
-0.550924,-2.59775,6.06371,0.3,0.05,-0.561223,-2.58164,6.06169
-0.558992,-2.59881,6.06271,0.3,0.05,-0.567929,-2.58475,6.06062
-0.566558,-2.6,6.06172,0.3,0.05,-0.570227,-2.58582,6.06025
-0.57058,-2.60028,6.06124,0.3,0.05,-0.562323,-2.59072,6.0629
-0.574794,-2.60048,6.06075,0.3,0.05,-0.550462,-2.59484,6.06582
-0.578971,-2.601,6.06024,0.3,0.05,-0.568688,-2.59388,6.06199
-0.582178,-2.60464,6.05976,0.3,0.05,-0.590222,-2.59365,6.05726
-0.589871,-2.60672,6.05877,0.3,0.05,-0.592134,-2.59473,6.05715
-0.594142,-2.60745,6.05828,0.3,0.05,-0.596823,-2.59669,6.05681
-0.598318,-2.60716,6.05779,0.3,0.05,-0.603928,-2.59968,6.05572
-0.605804,-2.60879,6.0568,0.3,0.05,-0.606243,-2.60066,6.05536
-0.610143,-2.60948,6.05631,0.3,0.05,-0.610947,-2.60264,6.05479
-0.614444,-2.61014,6.05582,0.3,0.05,-0.613209,-2.60357,6.05475
-0.618881,-2.61089,6.05532,0.3,0.05,-0.620237,-2.60648,6.05378
-0.623353,-2.61133,6.05483,0.3,0.05,-0.62824,-2.6091,6.05233
-0.631051,-2.61288,6.05384,0.3,0.05,-0.636104,-2.61175,6.05149
-0.638713,-2.61476,6.05284,0.3,0.05,-0.643391,-2.61452,6.05037
-0.646391,-2.6169,6.05185,0.3,0.05,-0.64825,-2.61637,6.04964
-0.65471,-2.61929,6.05086,0.3,0.05,-0.624636,-2.62338,6.05572
-0.659461,-2.62037,6.05037,0.3,0.05,-0.642706,-2.62213,6.05198
-0.664353,-2.62196,6.04987,0.3,0.05,-0.631854,-2.62614,6.05469
-0.669241,-2.62365,6.04938,0.3,0.05,-0.649061,-2.62506,6.05122
-0.674146,-2.62579,6.04889,0.3,0.05,-0.671222,-2.62414,6.04672
-0.682689,-2.62854,6.04789,0.3,0.05,-0.678802,-2.62674,6.04579
-0.691272,-2.63093,6.04687,0.3,0.05,-0.681283,-2.62759,6.04543
-0.695719,-2.63229,6.04641,0.3,0.05,-0.673496,-2.63239,6.04766
-0.699898,-2.63286,6.04592,0.3,0.05,-0.693805,-2.63183,6.04405
-0.708053,-2.63491,6.04492,0.3,0.05,-0.700565,-2.63451,6.04326
-0.716063,-2.63734,6.04393,0.3,0.05,-0.676782,-2.64169,6.04908
-0.720458,-2.6383,6.04344,0.3,0.05,-0.69498,-2.64011,6.04551
-0.725082,-2.63929,6.04295,0.3,0.05,-0.71703,-2.63899,6.04092
-0.734163,-2.63827,6.04195,0.3,0.05,-0.724692,-2.6413,6.03983
-0.743201,-2.63793,6.04095,0.3,0.05,-0.732497,-2.64364,6.03908
-0.752717,-2.63434,6.03996,0.3,0.05,-0.734944,-2.64438,6.03865
-0.758628,-2.62873,6.03946,0.3,0.05,-0.739363,-2.64616,6.03827
-0.764865,-2.6234,6.03896,0.3,0.05,-0.741184,-2.64711,6.0382
-0.771188,-2.61715,6.03846,0.3,0.05,-0.733363,-2.65185,6.04055
-0.777718,-2.61154,6.03796,0.3,0.05,-0.723302,-2.65567,6.04329
-0.784525,-2.60584,6.03746,0.3,0.05,-0.74344,-2.65342,6.03893
-0.791177,-2.59925,6.03696,0.3,0.05,-0.732424,-2.65747,6.04172
-0.797183,-2.59583,6.03645,0.3,0.05,-0.750543,-2.65572,6.03801
-0.803224,-2.59256,6.03595,0.3,0.05,-0.771714,-2.65453,6.03389
-0.812628,-2.58968,6.03494,0.3,0.05,-0.77425,-2.6552,6.03378
-0.818371,-2.5859,6.03443,0.3,0.05,-0.778682,-2.65683,6.03341
-0.823503,-2.58526,6.03393,0.3,0.05,-0.785483,-2.65918,6.03277
-0.832488,-2.58553,6.03292,0.3,0.05,-0.788,-2.65987,6.03246
-0.837384,-2.58813,6.03241,0.3,0.05,-0.797866,-2.66131,6.03096
-0.842212,-2.59003,6.0319,0.3,0.05,-0.803338,-2.66257,6.03023
-0.850142,-2.59589,6.0309,0.3,0.05,-0.806031,-2.66319,6.02986
-0.854757,-2.60018,6.03039,0.3,0.05,-0.811399,-2.66442,6.02912
-0.85938,-2.60315,6.02989,0.3,0.05,-0.814139,-2.66505,6.02875
-0.864132,-2.6055,6.02938,0.3,0.05,-0.820413,-2.66739,6.02861
-0.868947,-2.60716,6.02888,0.3,0.05,-0.812802,-2.67203,6.031
-0.877526,-2.60891,6.02788,0.3,0.05,-0.802574,-2.67594,6.03358
-0.88253,-2.60935,6.02737,0.3,0.05,-0.820724,-2.67382,6.03018
-0.887182,-2.60901,6.02687,0.3,0.05,-0.843389,-2.67169,6.02552
-0.895905,-2.60986,6.02586,0.3,0.05,-0.82065,-2.67887,6.03109
-0.901179,-2.61032,6.02536,0.3,0.05,-0.838529,-2.67674,6.02744
-0.906005,-2.61394,6.02486,0.3,0.05,-0.858927,-2.67526,6.02391
-0.914349,-2.61739,6.02386,0.3,0.05,-0.834554,-2.68288,6.03001
-0.91876,-2.61997,6.02335,0.3,0.05,-0.85335,-2.68054,6.02627
-0.923274,-2.62281,6.02285,0.3,0.05,-0.873458,-2.67893,6.02237
-0.931537,-2.62607,6.02184,0.3,0.05,-0.883891,-2.67976,6.02087
-0.939571,-2.6289,6.02085,0.3,0.05,-0.886616,-2.6802,6.02052
-0.944094,-2.63161,6.02035,0.3,0.05,-0.892423,-2.68113,6.01976
-0.948718,-2.63435,6.01986,0.3,0.05,-0.895202,-2.68158,6.01938
-0.953305,-2.63683,6.01936,0.3,0.05,-0.89962,-2.68286,6.01901
-0.957802,-2.63802,6.01885,0.3,0.05,-0.901202,-2.68368,6.01919
-0.961967,-2.63791,6.01836,0.3,0.05,-0.907,-2.68458,6.01853
-0.96615,-2.63759,6.01786,0.3,0.05,-0.909533,-2.68505,6.01826
-0.97026,-2.6366,6.01736,0.3,0.05,-0.914854,-2.68602,6.01761
-0.974663,-2.6353,6.01686,0.3,0.05,-0.917615,-2.68648,6.01713
-0.978648,-2.63604,6.01637,0.3,0.05,-0.924053,-2.68704,6.01641
-0.982571,-2.63635,6.01587,0.3,0.05,-0.927667,-2.68715,6.01577
-0.98616,-2.63985,6.01537,0.3,0.05,-0.936295,-2.68828,6.01468
-0.989754,-2.64335,6.01486,0.3,0.05,-0.940731,-2.68948,6.01418
-0.997181,-2.64658,6.01388,0.3,0.05,-0.942806,-2.6901,6.0143
-1.00065,-2.64847,6.01338,0.3,0.05,-0.950938,-2.69132,6.01353
-1.00442,-2.65049,6.01288,0.3,0.05,-0.956354,-2.69213,6.01292
-1.01212,-2.65316,6.01189,0.3,0.05,-0.964665,-2.69324,6.01195
-1.02,-2.65546,6.0109,0.3,0.05,-0.967857,-2.69338,6.0115
-1.02352,-2.65733,6.0104,0.3,0.05,-0.974819,-2.69361,6.0104
-1.02682,-2.66247,6.00991,0.3,0.05,-0.977621,-2.69389,6.01005
-1.02968,-2.66671,6.00942,0.3,0.05,-0.982077,-2.69497,6.00956
-1.0328,-2.67077,6.00892,0.3,0.05,-0.984112,-2.69555,6.00947
-1.03602,-2.67524,6.00843,0.3,0.05,-0.992436,-2.69651,6.00886
-1.03928,-2.6791,6.00794,0.3,0.05,-0.984909,-2.7008,6.01114
-1.04702,-2.68004,6.00695,0.3,0.05,-1.00627,-2.69805,6.00705
-1.05504,-2.68125,6.00596,0.3,0.05,-1.01641,-2.69825,6.0058
-1.06279,-2.68169,6.00497,0.3,0.05,-1.0237,-2.69944,6.00503
