xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.245621,-2.34176,6.12394,0.3,0.05,-0.229747,-2.34812,6.12841
-0.251775,-2.34204,6.12294,0.3,0.05,-0.231033,-2.34939,6.12813
-0.256086,-2.34002,6.12244,0.3,0.05,-0.23367,-2.35198,6.12713
-0.260262,-2.33822,6.12194,0.3,0.05,-0.234522,-2.35328,6.12689
-0.264484,-2.33636,6.12143,0.3,0.05,-0.237583,-2.35586,6.12609
-0.268252,-2.3339,6.12094,0.3,0.05,-0.238871,-2.3571,6.1258
-0.272064,-2.33138,6.12043,0.3,0.05,-0.241896,-2.3597,6.12519
-0.275705,-2.32926,6.11992,0.3,0.05,-0.242112,-2.36108,6.125
-0.279282,-2.32699,6.11943,0.3,0.05,-0.230059,-2.36589,6.12789
-0.28025,-2.33085,6.11892,0.3,0.05,-0.218452,-2.36923,6.13053
-0.281193,-2.33454,6.11841,0.3,0.05,-0.234663,-2.36973,6.12693
-0.281642,-2.33729,6.11792,0.3,0.05,-0.223058,-2.37304,6.12922
-0.282102,-2.33983,6.11741,0.3,0.05,-0.253298,-2.37283,6.12227
-0.282377,-2.34209,6.11691,0.3,0.05,-0.256053,-2.37538,6.12159
-0.284767,-2.34575,6.11591,0.3,0.05,-0.257428,-2.37666,6.12125
-0.2855,-2.34746,6.11541,0.3,0.05,-0.260118,-2.38069,6.12082
-0.286247,-2.3484,6.11489,0.3,0.05,-0.262154,-2.38335,6.1204
-0.288498,-2.35223,6.1139,0.3,0.05,-0.266549,-2.38716,6.11932
-0.290859,-2.35609,6.1129,0.3,0.05,-0.268021,-2.38842,6.11905
-0.291767,-2.35759,6.11239,0.3,0.05,-0.27251,-2.39226,6.11781
-0.293184,-2.35886,6.11189,0.3,0.05,-0.275535,-2.39487,6.11711
-0.294975,-2.36631,6.11088,0.3,0.05,-0.27694,-2.39611,6.11678
-0.294819,-2.37154,6.11038,0.3,0.05,-0.279712,-2.39871,6.11629
-0.294433,-2.37759,6.10987,0.3,0.05,-0.25338,-2.4045,6.12222
-0.2939,-2.38319,6.10937,0.3,0.05,-0.268586,-2.40503,6.1189
-0.293145,-2.38772,6.10887,0.3,0.05,-0.286607,-2.40662,6.11478
-0.2959,-2.39157,6.10788,0.3,0.05,-0.288168,-2.40787,6.11443
-0.295761,-2.39504,6.10738,0.3,0.05,-0.291379,-2.41042,6.11347
-0.295639,-2.39878,6.10688,0.3,0.05,-0.292997,-2.41172,6.11307
-0.295797,-2.40187,6.10638,0.3,0.05,-0.297709,-2.41554,6.11204
-0.295978,-2.40479,6.10588,0.3,0.05,-0.300519,-2.41806,6.11148
-0.298632,-2.41053,6.10488,0.3,0.05,-0.300128,-2.41966,6.11194
-0.299025,-2.41415,6.10438,0.3,0.05,-0.302353,-2.42231,6.11142
-0.299137,-2.4185,6.10388,0.3,0.05,-0.30414,-2.42349,6.11099
-0.299183,-2.42305,6.10338,0.3,0.05,-0.30744,-2.42607,6.11029
-0.299223,-2.42781,6.10289,0.3,0.05,-0.309042,-2.42728,6.10993
-0.299438,-2.43291,6.10238,0.3,0.05,-0.312031,-2.42987,6.10918
-0.299426,-2.43763,6.10189,0.3,0.05,-0.317463,-2.43357,6.10788
-0.301779,-2.44487,6.1009,0.3,0.05,-0.292745,-2.43942,6.11355
-0.30184,-2.44967,6.1004,0.3,0.05,-0.322102,-2.43886,6.10728
-0.302174,-2.45491,6.09991,0.3,0.05,-0.324139,-2.44159,6.10686
-0.305203,-2.46248,6.09891,0.3,0.05,-0.325709,-2.44285,6.10658
-0.305849,-2.46754,6.09842,0.3,0.05,-0.32931,-2.44533,6.10581
-0.30643,-2.47214,6.09793,0.3,0.05,-0.334539,-2.44901,6.1046
-0.312137,-2.47463,6.09693,0.3,0.05,-0.336318,-2.45024,6.104
-0.31538,-2.47494,6.09644,0.3,0.05,-0.325342,-2.45535,6.10663
-0.31873,-2.4754,6.09594,0.3,0.05,-0.31706,-2.45855,6.10858
-0.321817,-2.4752,6.09544,0.3,0.05,-0.344794,-2.45802,6.10273
-0.324549,-2.4754,6.09495,0.3,0.05,-0.347055,-2.46068,6.10218
-0.329759,-2.47711,6.09396,0.3,0.05,-0.348681,-2.46192,6.10191
-0.33259,-2.47614,6.09346,0.3,0.05,-0.352078,-2.46438,6.1013
-0.335608,-2.47618,6.09296,0.3,0.05,-0.357751,-2.46806,6.10009
-0.341156,-2.47801,6.09197,0.3,0.05,-0.359563,-2.46923,6.09933
-0.343968,-2.47792,6.09147,0.3,0.05,-0.363381,-2.47171,6.09868
-0.346818,-2.4782,6.09097,0.3,0.05,-0.368559,-2.47543,6.0978
-0.351969,-2.48174,6.08997,0.3,0.05,-0.368534,-2.47691,6.09817
-0.354481,-2.48316,6.08947,0.3,0.05,-0.371003,-2.47948,6.09751
-0.356698,-2.48488,6.08897,0.3,0.05,-0.372742,-2.48074,6.0973
-0.358759,-2.48648,6.08847,0.3,0.05,-0.376253,-2.48321,6.09674
-0.360871,-2.48852,6.08797,0.3,0.05,-0.377967,-2.48443,6.09647
-0.363171,-2.49097,6.08747,0.3,0.05,-0.381951,-2.48681,6.09566
-0.365623,-2.49504,6.08697,0.3,0.05,-0.385851,-2.48917,6.09444
-0.367941,-2.49856,6.08644,0.3,0.05,-0.387799,-2.49035,6.09414
-0.369423,-2.50329,6.08598,0.3,0.05,-0.389724,-2.49154,6.0938
-0.371126,-2.50822,6.08547,0.3,0.05,-0.393254,-2.49399,6.09326
-0.372556,-2.51313,6.08498,0.3,0.05,-0.396052,-2.49802,6.0929
-0.377248,-2.52088,6.08398,0.3,0.05,-0.401494,-2.50169,6.09206
-0.382219,-2.52888,6.08299,0.3,0.05,-0.403259,-2.50284,6.09179
-0.386489,-2.52886,6.0825,0.3,0.05,-0.408538,-2.50499,6.09055
-0.390796,-2.52954,6.08199,0.3,0.05,-0.410736,-2.50616,6.0899
-0.394942,-2.52978,6.0815,0.3,0.05,-0.414901,-2.5085,6.08883
-0.399192,-2.53066,6.08101,0.3,0.05,-0.390691,-2.51475,6.09458
-0.403257,-2.53155,6.08051,0.3,0.05,-0.422632,-2.51318,6.08762
-0.407606,-2.5325,6.08002,0.3,0.05,-0.426562,-2.51559,6.08657
-0.41504,-2.53656,6.07902,0.3,0.05,-0.42843,-2.51677,6.08617
-0.419273,-2.53836,6.07853,0.3,0.05,-0.43223,-2.51916,6.08562
-0.423356,-2.53987,6.07803,0.3,0.05,-0.438356,-2.52264,6.08463
-0.430934,-2.54351,6.07702,0.3,0.05,-0.446667,-2.52572,6.08216
-0.438544,-2.54717,6.07604,0.3,0.05,-0.448735,-2.52682,6.0818
-0.443076,-2.54798,6.07554,0.3,0.05,-0.440105,-2.53179,6.08414
-0.447796,-2.54823,6.07505,0.3,0.05,-0.458813,-2.53269,6.08005
-0.455557,-2.55072,6.07405,0.3,0.05,-0.464767,-2.53619,6.07887
-0.463576,-2.55327,6.07305,0.3,0.05,-0.466672,-2.53731,6.07862
-0.468351,-2.5537,6.07255,0.3,0.05,-0.470818,-2.53966,6.07803
-0.473139,-2.55407,6.07206,0.3,0.05,-0.472941,-2.54073,6.07765
-0.477744,-2.55425,6.07156,0.3,0.05,-0.479431,-2.54258,6.07556
-0.482448,-2.55464,6.07105,0.3,0.05,-0.486034,-2.54599,6.07447
-0.489995,-2.55748,6.07006,0.3,0.05,-0.48777,-2.54713,6.0743
-0.494409,-2.5585,6.06956,0.3,0.05,-0.492057,-2.54944,6.07356
-0.498858,-2.55979,6.06907,0.3,0.05,-0.494073,-2.55053,6.07289
-0.503355,-2.56094,6.06857,0.3,0.05,-0.48542,-2.5556,6.07517
-0.50804,-2.56217,6.06807,0.3,0.05,-0.504097,-2.55631,6.07144
-0.515899,-2.56461,6.06707,0.3,0.05,-0.480926,-2.56283,6.07651
-0.520586,-2.56479,6.06656,0.3,0.05,-0.498746,-2.5622,6.0725
-0.525039,-2.56491,6.06607,0.3,0.05,-0.519968,-2.56239,6.06786
-0.532747,-2.56704,6.06507,0.3,0.05,-0.526251,-2.5658,6.06704
-0.540439,-2.56869,6.06407,0.3,0.05,-0.502288,-2.57257,6.07224
-0.544869,-2.56895,6.06357,0.3,0.05,-0.534932,-2.5702,6.06527
-0.549254,-2.56924,6.06307,0.3,0.05,-0.539377,-2.57244,6.06501
-0.556829,-2.57067,6.06207,0.3,0.05,-0.541407,-2.57345,6.06476
-0.561467,-2.57139,6.06157,0.3,0.05,-0.54603,-2.57563,6.06402
-0.565787,-2.57214,6.06107,0.3,0.05,-0.548808,-2.57652,6.06341
-0.569735,-2.57278,6.06057,0.3,0.05,-0.55665,-2.57952,6.06229
-0.573643,-2.57353,6.06006,0.3,0.05,-0.561223,-2.58164,6.06169
-0.581029,-2.57567,6.05905,0.3,0.05,-0.567929,-2.58475,6.06062
-0.587933,-2.57777,6.05805,0.3,0.05,-0.570227,-2.58582,6.06025
-0.591407,-2.57884,6.05756,0.3,0.05,-0.562323,-2.59072,6.0629
-0.595077,-2.57966,6.05705,0.3,0.05,-0.550462,-2.59484,6.06582
-0.598713,-2.58065,6.05654,0.3,0.05,-0.568688,-2.59388,6.06199
-0.601904,-2.5828,6.05605,0.3,0.05,-0.590222,-2.59365,6.05726
-0.608649,-2.58632,6.05505,0.3,0.05,-0.592134,-2.59473,6.05715
-0.612077,-2.58838,6.05454,0.3,0.05,-0.596823,-2.59669,6.05681
-0.615411,-2.58928,6.05404,0.3,0.05,-0.603928,-2.59968,6.05572
-0.621998,-2.59196,6.05304,0.3,0.05,-0.606243,-2.60066,6.05536
-0.625522,-2.59358,6.05254,0.3,0.05,-0.610947,-2.60264,6.05479
-0.629016,-2.59506,6.05203,0.3,0.05,-0.613209,-2.60357,6.05475
-0.632651,-2.59652,6.05153,0.3,0.05,-0.620237,-2.60648,6.05378
-0.636325,-2.59758,6.05103,0.3,0.05,-0.62824,-2.6091,6.05233
-0.643175,-2.59965,6.05003,0.3,0.05,-0.636104,-2.61175,6.05149
-0.649996,-2.60199,6.04901,0.3,0.05,-0.643391,-2.61452,6.05037
-0.65684,-2.60448,6.04802,0.3,0.05,-0.64825,-2.61637,6.04964
-0.664326,-2.60715,6.04702,0.3,0.05,-0.624636,-2.62338,6.05572
-0.668285,-2.6084,6.04651,0.3,0.05,-0.642706,-2.62213,6.05198
-0.672381,-2.61007,6.04601,0.3,0.05,-0.631854,-2.62614,6.05469
-0.676463,-2.61175,6.04551,0.3,0.05,-0.649061,-2.62506,6.05122
-0.680553,-2.61379,6.045,0.3,0.05,-0.671222,-2.62414,6.04672
-0.68822,-2.6164,6.044,0.3,0.05,-0.678802,-2.62674,6.04579
-0.695904,-2.61857,6.04297,0.3,0.05,-0.681283,-2.62759,6.04543
-0.69948,-2.61955,6.04249,0.3,0.05,-0.673496,-2.63239,6.04766
-0.702758,-2.61965,6.04199,0.3,0.05,-0.693805,-2.63183,6.04405
-0.709933,-2.62118,6.04099,0.3,0.05,-0.700565,-2.63451,6.04326
-0.716924,-2.62299,6.03998,0.3,0.05,-0.676782,-2.64169,6.04908
-0.720314,-2.62313,6.03948,0.3,0.05,-0.69498,-2.64011,6.04551
-0.72389,-2.62318,6.03897,0.3,0.05,-0.71703,-2.63899,6.04092
-0.731197,-2.62429,6.03797,0.3,0.05,-0.724692,-2.6413,6.03983
-0.738462,-2.62598,6.03695,0.3,0.05,-0.732497,-2.64364,6.03908
-0.745616,-2.6275,6.03596,0.3,0.05,-0.734944,-2.64438,6.03865
-0.749227,-2.62685,6.03545,0.3,0.05,-0.739363,-2.64616,6.03827
-0.75319,-2.62646,6.03495,0.3,0.05,-0.741184,-2.64711,6.0382
-0.757276,-2.62518,6.03444,0.3,0.05,-0.733363,-2.65185,6.04055
-0.761604,-2.62461,6.03393,0.3,0.05,-0.723302,-2.65567,6.04329
-0.766256,-2.62405,6.03342,0.3,0.05,-0.74344,-2.65342,6.03893
-0.770817,-2.62275,6.03292,0.3,0.05,-0.732424,-2.65747,6.04172
-0.775065,-2.62304,6.03241,0.3,0.05,-0.750543,-2.65572,6.03801
-0.7794,-2.6237,6.0319,0.3,0.05,-0.771714,-2.65453,6.03389
-0.787365,-2.62519,6.03089,0.3,0.05,-0.77425,-2.6552,6.03378
-0.791567,-2.62588,6.03038,0.3,0.05,-0.778682,-2.65683,6.03341
-0.795686,-2.62703,6.02988,0.3,0.05,-0.785483,-2.65918,6.03277
-0.803952,-2.62963,6.02887,0.3,0.05,-0.788,-2.65987,6.03246
-0.808399,-2.63155,6.02836,0.3,0.05,-0.797866,-2.66131,6.03096
-0.812825,-2.6331,6.02785,0.3,0.05,-0.803338,-2.66257,6.03023
-0.820821,-2.63723,6.02685,0.3,0.05,-0.806031,-2.66319,6.02986
-0.825296,-2.63988,6.02634,0.3,0.05,-0.811399,-2.66442,6.02912
-0.829812,-2.64151,6.02583,0.3,0.05,-0.814139,-2.66505,6.02875
-0.834484,-2.64279,6.02533,0.3,0.05,-0.820413,-2.66739,6.02861
-0.839245,-2.64366,6.02482,0.3,0.05,-0.812802,-2.67203,6.031
-0.847996,-2.64511,6.02381,0.3,0.05,-0.802574,-2.67594,6.03358
-0.852999,-2.64528,6.02331,0.3,0.05,-0.820724,-2.67382,6.03018
-0.857687,-2.64491,6.0228,0.3,0.05,-0.843389,-2.67169,6.02552
-0.866665,-2.64623,6.02179,0.3,0.05,-0.82065,-2.67887,6.03109
-0.872021,-2.64718,6.02129,0.3,0.05,-0.838529,-2.67674,6.02744
-0.877312,-2.64859,6.02078,0.3,0.05,-0.858927,-2.67526,6.02391
-0.88632,-2.65027,6.01978,0.3,0.05,-0.834554,-2.68288,6.03001
-0.891211,-2.65108,6.01927,0.3,0.05,-0.85335,-2.68054,6.02627
-0.896205,-2.65236,6.01876,0.3,0.05,-0.873458,-2.67893,6.02237
-0.905117,-2.65446,6.01775,0.3,0.05,-0.883891,-2.67976,6.02087
-0.91379,-2.65629,6.01675,0.3,0.05,-0.886616,-2.6802,6.02052
-0.918791,-2.65799,6.01625,0.3,0.05,-0.892423,-2.68113,6.01976
-0.923898,-2.65986,6.01574,0.3,0.05,-0.895202,-2.68158,6.01938
-0.928975,-2.66165,6.01524,0.3,0.05,-0.89962,-2.68286,6.01901
-0.933983,-2.66229,6.01472,0.3,0.05,-0.901202,-2.68368,6.01919
-0.938675,-2.66178,6.01423,0.3,0.05,-0.907,-2.68458,6.01853
-0.943397,-2.6612,6.01373,0.3,0.05,-0.909533,-2.68505,6.01826
-0.948067,-2.6601,6.01321,0.3,0.05,-0.914854,-2.68602,6.01761
-0.953041,-2.65883,6.0127,0.3,0.05,-0.917615,-2.68648,6.01713
-0.957595,-2.65975,6.01221,0.3,0.05,-0.924053,-2.68704,6.01641
-0.962113,-2.66037,6.0117,0.3,0.05,-0.927667,-2.68715,6.01577
-0.966536,-2.6619,6.0112,0.3,0.05,-0.936295,-2.68828,6.01468
-0.970961,-2.66356,6.01068,0.3,0.05,-0.940731,-2.68948,6.01418
-0.97933,-2.66523,6.00969,0.3,0.05,-0.942806,-2.6901,6.0143
-0.983618,-2.66551,6.00918,0.3,0.05,-0.950938,-2.69132,6.01353
-0.988212,-2.66601,6.00867,0.3,0.05,-0.956354,-2.69213,6.01292
-0.996799,-2.6674,6.00768,0.3,0.05,-0.964665,-2.69324,6.01195
-1.00555,-2.66849,6.00667,0.3,0.05,-0.967857,-2.69338,6.0115
-1.00985,-2.66906,6.00617,0.3,0.05,-0.974819,-2.69361,6.0104
-1.01406,-2.67073,6.00566,0.3,0.05,-0.977621,-2.69389,6.01005
-1.01781,-2.67154,6.00516,0.3,0.05,-0.982077,-2.69497,6.00956
-1.02176,-2.67216,6.00466,0.3,0.05,-0.984112,-2.69555,6.00947
-1.02575,-2.67317,6.00415,0.3,0.05,-0.992436,-2.69651,6.00886
-1.02972,-2.67351,6.00365,0.3,0.05,-0.984909,-2.7008,6.01114
-1.03783,-2.67417,6.00264,0.3,0.05,-1.00627,-2.69805,6.00705
-1.04618,-2.67503,6.00164,0.3,0.05,-1.01641,-2.69825,6.0058
