-0.266483	1.562157
-0.277609	1.560892
-0.288402	1.559584
-0.299191	1.558902
-0.309023	1.558534
-0.319265	1.558012
-0.329644	1.556997
-0.340394	1.555838
-0.35097	1.55484
-0.36116	1.553598
-0.371675	1.552156
-0.382861	1.550481
-0.393232	1.54918
-0.404287	1.547792
-0.414741	1.546403
-0.424998	1.544435
-0.435209	1.542328
-0.445149	1.540449
-0.455197	1.538148
-0.46476	1.535985
-0.475671	1.53363
-0.486108	1.531769
-0.496124	1.530137
-0.505936	1.528114
-0.516528	1.52566
-0.526541	1.523121
-0.536049	1.520805
-0.546454	1.518526
-0.556033	1.516298
-0.566719	1.51342
-0.577689	1.510658
-0.588194	1.507895
-0.598524	1.505229
-0.608301	1.502249
-0.619328	1.499193
-0.629999	1.496006
-0.640244	1.492953
-0.649821	1.489932
-0.65936	1.485971
-0.669217	1.482398
-0.678394	1.479017
-0.688161	1.475838
-0.698794	1.472311
-0.708967	1.46879
-0.719124	1.465289
-0.728719	1.461973
-0.738316	1.45834
-0.747873	1.454096
-0.75769	1.450081
-0.767538	1.446462
-0.777305	1.442992
-0.788506	1.43853
-0.798154	1.434279
-0.808513	1.430065
-0.818749	1.425634
-0.828169	1.421689
-0.837996	1.417056
-0.847056	1.412432
-0.856162	1.407918
-0.865036	1.40338
-0.87384	1.398692
-0.883348	1.393752
-0.892715	1.38915
-0.902808	1.384622
-0.912744	1.379996
-0.922398	1.374864
-0.931377	1.369891
-0.940642	1.364782
-0.949944	1.359811
-0.959398	1.354499
-0.969293	1.348804
-0.979355	1.343233
-0.989246	1.338237
-1.000101	1.332746
-1.010198	1.327237
-1.021603	1.320875
-1.03126	1.316043
-1.031949	1.316428
-1.042012	1.311897
-1.048761	1.307038
-1.05676	1.301168
-1.066367	1.294135
-1.074556	1.287715
-1.083892	1.280542
-1.09206	1.274347
-1.100828	1.268441
-1.108708	1.262561
-1.117591	1.256503
-1.126067	1.249508
-1.134731	1.243811
-1.145771	1.237462
-1.155385	1.232044
-1.165606	1.225652
-1.175145	1.21918
-1.184623	1.212609
-1.193304	1.206581
-1.201769	1.200707
-1.209588	1.194676
-1.217844	1.188095
-1.226285	1.181625
-1.234618	1.175499
-1.242682	1.168759
-1.25136	1.161214
-1.25947	1.154175
-1.267369	1.147391
-1.275735	1.140532
-1.283733	1.13387
-1.291605	1.127106
-1.299669	1.120209
-1.307103	1.113335
-1.314117	1.106196
-1.321735	1.098249
-1.3297	1.090339
-1.337688	1.082857
-1.345537	1.075673
-1.353439	1.068016
-1.360556	1.060526
-1.367549	1.052909
-1.374471	1.045663
-1.381364	1.038071
-1.38786	1.030538
-1.395359	1.022455
-1.402177	1.015063
-1.408964	1.007734
-1.416404	0.999559
-1.423394	0.991434
-1.430303	0.983471
-1.437568	0.975411
-1.444493	0.967271
-1.451532	0.957854
-1.457573	0.949645
-1.463964	0.94214
-1.470243	0.934646
-1.477119	0.92596
-1.484559	0.916481
-1.491386	0.908036
-1.498379	0.899814
-1.504893	0.891788
-1.511011	0.883099
-1.516977	0.874043
-1.522738	0.865462
-1.528344	0.857779
-1.53431	0.850114
-1.540505	0.841362
-1.546834	0.832863
-1.553164	0.824289
-1.559804	0.814229
-1.565725	0.805165
-1.571468	0.795937
-1.577635	0.787119
-1.583724	0.778306
-1.589883	0.769338
-1.595748	0.760114
-1.60127	0.750934
-1.606592	0.742301
-1.611995	0.734019
-1.61764	0.724666
-1.623104	0.71568
-1.628281	0.706385
-1.633677	0.697248
-1.638136	0.689088
-1.642527	0.680262
-1.64757	0.67008
-1.652675	0.660235
-1.657811	0.651176
-1.662954	0.641714
-1.66768	0.63226
-1.672194	0.622509
-1.676866	0.612918
-1.681247	0.60415
-1.68544	0.59513
-1.690032	0.585768
-1.695044	0.576053
-1.70007	0.566456
-1.704328	0.556821
-1.708428	0.54653
-1.712585	0.536352
-1.716551	0.526369
-1.720741	0.516717
-1.724547	0.507028
-1.728075	0.497122
-1.731665	0.48737
-1.735356	0.478099
-1.738814	0.46929
-1.742678	0.45924
-1.74702	0.448335
-1.751	0.438321
-1.755248	0.428049
-1.759072	0.418017
-1.7626	0.407874
-1.765811	0.39798
-1.769246	0.388049
-1.772532	0.378336
-1.775494	0.367831
-1.778761	0.357163
-1.782061	0.34715
-1.785264	0.336907
-1.788144	0.3268
-1.790564	0.317015
-1.792971	0.307403
-1.795933	0.297938
-1.798446	0.28828
-1.800733	0.277388
-1.802658	0.266753
-1.805025	0.256424
-1.807422	0.246322
-1.809854	0.235812
-1.812288	0.22494
-1.814731	0.214027
-1.817038	0.203811
-1.819072	0.193516
-1.820697	0.183616
-1.822088	0.173897
-1.823965	0.163436
-1.826014	0.153734
-1.827904	0.142912
-1.82977	0.132255
-1.831231	0.121333
-1.832514	0.111616
-1.833887	0.101502
-1.834978	0.091376
-1.835988	0.080967
-1.836811	0.070762
-1.838114	0.060517
-1.838766	0.050734
-1.839312	0.039644
-1.840118	0.029012
-1.841328	0.018448
-1.842577	0.00806
-1.843551	-0.002885
-1.844083	-0.013867
-1.844509	-0.026333
-1.844908	-0.034952
-1.845383	-0.045652
-1.845781	-0.054998
-1.846477	-0.065625
-1.847452	-0.075534
-1.848021	-0.085675
-1.848323	-0.095731
-1.84865	-0.105822
-1.848572	-0.116574
-1.848522	-0.127351
-1.848036	-0.13902
-1.847117	-0.149216
-1.846202	-0.160586
-1.845803	-0.170823
-1.845669	-0.18167
-1.845351	-0.192147
-1.84489	-0.20295
-1.844405	-0.213653
-1.844141	-0.225094
-1.843696	-0.236377
-1.843041	-0.247124
-1.841568	-0.257888
-1.840174	-0.269139
-1.839137	-0.279911
-1.838266	-0.290352
-1.83739	-0.300652
-1.836167	-0.311639
-1.835005	-0.322584
-1.833793	-0.332811
-1.832148	-0.343383
-1.830111	-0.353164
-1.827974	-0.363426
-1.826667	-0.373587
-1.825239	-0.384529
-1.82324	-0.395616
-1.82126	-0.406342
-1.819512	-0.416767
-1.817673	-0.427481
-1.816047	-0.438088
-1.813771	-0.449006
-1.81154	-0.459326
-1.809668	-0.469659
-1.807769	-0.47926
-1.805273	-0.489183
-1.802643	-0.499355
-1.800349	-0.509712
-1.797927	-0.520893
-1.795491	-0.53124
-1.793026	-0.541704
-1.790039	-0.551536
-1.787131	-0.561454
-1.784344	-0.570969
-1.781237	-0.580483
-1.777944	-0.590495
-1.775194	-0.600519
-1.772601	-0.610557
-1.769563	-0.620719
-1.766238	-0.631659
-1.762297	-0.641738
-1.759446	-0.651284
-1.756659	-0.660883
-1.753818	-0.670091
-1.750136	-0.680192
-1.746774	-0.689899
-1.743891	-0.699498
-1.739816	-0.71042
-1.736188	-0.720252
-1.731625	-0.731079
-1.727926	-0.740894
-1.724263	-0.751233
-1.720372	-0.761107
-1.716147	-0.770378
-1.7116	-0.77986
-1.70751	-0.788921
-1.703202	-0.798574
-1.698142	-0.808615
-1.693329	-0.818997
-1.689111	-0.828956
-1.685033	-0.838448
-1.680896	-0.847976
-1.676259	-0.857451
-1.670948	-0.867182
-1.666021	-0.876815
-1.661652	-0.886108
-1.656802	-0.895938
-1.651131	-0.905977
-1.645883	-0.915371
-1.640886	-0.924842
-1.636059	-0.933831
-1.631085	-0.942961
-1.625917	-0.952509
-1.620582	-0.962044
-1.615517	-0.970874
-1.610016	-0.979275
-1.604154	-0.987464
-1.598742	-0.996263
-1.593809	-1.005431
-1.58781	-1.015612
-1.582329	-1.025031
-1.576675	-1.033698
-1.570812	-1.0432
-1.567253	-1.049791
-1.560692	-1.058529
-1.554224	-1.067237
-1.547318	-1.076761
-1.541334	-1.085964
-1.535194	-1.095348
-1.529066	-1.104075
-1.522472	-1.11238
-1.515786	-1.120985
-1.509255	-1.128786
-1.50318	-1.136855
-1.49702	-1.145511
-1.490573	-1.153034
-1.484155	-1.161486
-1.477279	-1.170037
-1.470311	-1.178414
-1.463035	-1.186712
-1.456646	-1.195199
-1.450385	-1.203628
-1.443758	-1.211684
-1.43701	-1.219814
-1.429332	-1.227818
-1.421967	-1.235602
-1.415368	-1.242848
-1.408602	-1.250679
-1.400931	-1.259272
-1.393552	-1.267658
-1.386081	-1.27585
-1.378737	-1.283747
-1.371731	-1.290942
-1.364046	-1.298243
-1.35663	-1.305688
-1.349889	-1.312524
-1.34251	-1.320007
-1.334768	-1.327206
-1.326982	-1.334586
-1.319251	-1.341927
-1.311537	-1.348882
-1.30337	-1.356211
-1.295168	-1.363217
-1.287329	-1.370991
-1.279648	-1.377508
-1.272314	-1.384238
-1.264139	-1.390875
-1.256206	-1.397499
-1.248632	-1.40461
-1.24115	-1.41179
-1.232813	-1.419142
-1.224222	-1.426224
-1.215751	-1.432976
-1.20749	-1.43965
-1.199714	-1.445551
-1.191409	-1.451848
-1.18336	-1.458054
-1.175125	-1.464537
-1.166936	-1.470692
-1.157918	-1.476886
-1.149058	-1.483009
-1.140718	-1.489161
-1.132113	-1.495553
-1.123896	-1.501545
-1.114918	-1.508123
-1.106431	-1.51371
-1.097871	-1.519288
-1.089897	-1.524509
-1.080401	-1.530378
-1.069999	-1.536339
-1.060322	-1.542223
-1.049942	-1.548702
-1.039693	-1.555249
-1.028362	-1.561097
-1.020785	-1.56373
-1.014227	-1.566992
-1.005535	-1.57181
-0.996709	-1.576925
-0.987695	-1.582122
-0.977801	-1.587738
-0.967817	-1.593566
-0.95837	-1.599252
-0.948963	-1.604776
-0.940383	-1.60998
-0.931526	-1.615093
-0.922458	-1.620237
-0.912784	-1.624926
-0.901817	-1.6295
-0.891658	-1.633797
-0.882178	-1.638106
-0.873151	-1.642182
-0.863269	-1.646554
-0.852946	-1.651007
-0.843007	-1.655521
-0.833231	-1.659984
-0.824051	-1.663919
-0.814827	-1.667421
-0.804621	-1.670843
-0.795052	-1.674591
-0.785537	-1.678555
-0.776005	-1.682309
-0.766309	-1.686223
-0.756192	-1.689944
-0.746452	-1.693727
-0.736748	-1.697507
-0.726856	-1.701113
-0.717003	-1.704527
-0.707064	-1.708188
-0.697232	-1.711607
-0.687911	-1.714681
-0.677539	-1.717505
-0.667512	-1.720608
-0.657076	-1.724053
-0.646645	-1.727933
-0.635955	-1.731405
-0.625187	-1.73432
-0.614857	-1.736816
-0.605389	-1.739034
-0.595532	-1.741498
-0.586186	-1.743152
-0.575721	-1.745544
-0.565308	-1.748488
-0.555244	-1.751192
-0.544944	-1.753621
-0.534287	-1.755921
-0.523678	-1.758321
-0.513154	-1.76038
-0.502897	-1.762551
-0.493201	-1.764355
-0.482452	-1.766592
-0.471465	-1.768713
-0.461181	-1.770349
-0.450508	-1.772366
-0.439151	-1.773768
-0.428329	-1.775147
-0.417681	-1.776748
-0.408095	-1.778369
-0.397546	-1.779463
-0.386961	-1.78018
-0.376835	-1.781171
-0.367307	-1.782452
-0.357392	-1.783511
-0.346599	-1.784873
-0.335467	-1.786396
-0.324413	-1.787859
-0.31358	-1.789201
-0.303125	-1.790246
-0.293105	-1.790772
-0.283208	-1.791792
-0.272591	-1.792923
-0.262149	-1.793683
-0.250962	-1.7941
-0.239953	-1.79463
-0.228934	-1.795328
-0.218632	-1.795797
-0.207829	-1.796064
-0.19692	-1.796219
-0.186331	-1.796389
-0.176256	-1.796861
-0.166558	-1.796789
-0.155664	-1.796154
-0.144866	-1.795567
-0.133954	-1.795092
-0.123267	-1.794988
-0.112514	-1.795024
-0.10154	-1.794835
-0.09059	-1.794103
-0.079908	-1.793497
-0.069849	-1.792811
-0.059183	-1.791922
-0.047116	-1.791
-0.035657	-1.79057
-0.025901	-1.790258
-0.01894	-1.78959
-0.009879	-1.788275
-0.000034	-1.787378
0.008692	-1.786646
0.018429	-1.785981
0.02747	-1.783744
0.037295	-1.781326
0.051448	-1.779202
0.062942	-1.777925
0.076098	-1.776255
0.088185	-1.774572
0.100367	-1.772798
0.111204	-1.771237
0.121828	-1.770029
0.13185	-1.76829
0.141886	-1.765977
0.152906	-1.763546
0.162733	-1.761644
0.172782	-1.759712
0.182807	-1.757438
0.193257	-1.755482
0.203178	-1.753602
0.213475	-1.75159
0.224083	-1.74875
0.234094	-1.745721
0.244204	-1.742861
0.253893	-1.740412
0.263804	-1.737894
0.274143	-1.73452
0.284621	-1.731389
0.295509	-1.728419
0.305447	-1.725684
0.315398	-1.722926
0.32523	-1.719988
0.335893	-1.716637
0.346237	-1.713469
0.355909	-1.710572
0.365503	-1.707088
0.375403	-1.703431
0.38576	-1.699634
0.395561	-1.696404
0.406193	-1.69318
0.416416	-1.689682
0.426527	-1.685858
0.43632	-1.682238
0.445499	-1.678479
0.4546	-1.674453
0.464299	-1.669809
0.473674	-1.66601
0.483181	-1.662434
0.492926	-1.658446
0.503073	-1.653993
0.513	-1.649291
0.522914	-1.644996
0.53227	-1.64085
0.54181	-1.636676
0.551479	-1.632087
0.561314	-1.627212
0.570776	-1.622438
0.579769	-1.617993
0.589567	-1.613094
0.599105	-1.608281
0.609075	-1.603287
0.618932	-1.598404
0.628099	-1.593726
0.636982	-1.588458
0.646264	-1.58281
0.654892	-1.577813
0.663488	-1.572884
0.672332	-1.56744
0.682167	-1.561908
0.691141	-1.556392
0.699875	-1.551543
0.708861	-1.546126
0.718119	-1.540012
0.727102	-1.53401
0.735984	-1.528481
0.744515	-1.523371
0.753323	-1.518046
0.761844	-1.511903
0.771066	-1.50567
0.78012	-1.49959
0.789435	-1.493202
0.797865	-1.4875
0.806885	-1.48153
0.815485	-1.475627
0.823942	-1.469141
0.832413	-1.46241
0.840118	-1.455812
0.848062	-1.449263
0.855991	-1.443102
0.86465	-1.436591
0.872996	-1.429566
0.881663	-1.422414
0.890216	-1.415521
0.898467	-1.409042
0.906697	-1.402781
0.915129	-1.395827
0.924073	-1.388539
0.933411	-1.381687
0.942321	-1.375198
0.951481	-1.368372
0.960797	-1.36208
0.96957	-1.35356
0.974612	-1.34763
0.982153	-1.340563
0.989829	-1.332894
0.996327	-1.325568
1.003287	-1.318114
1.009631	-1.310501
1.016479	-1.301916
1.023013	-1.294395
1.03014	-1.287059
1.037229	-1.280238
1.044543	-1.272591
1.051024	-1.264854
1.057763	-1.256936
1.064711	-1.249563
1.071424	-1.242274
1.080424	-1.234536
1.088619	-1.226431
1.096807	-1.217876
1.104502	-1.2102
1.112415	-1.202329
1.1197	-1.194379
1.127405	-1.185599
1.134474	-1.177255
1.141544	-1.168632
1.147931	-1.160683
1.154056	-1.152498
1.16018	-1.144285
1.166325	-1.135987
1.172881	-1.127332
1.179364	-1.118566
1.185754	-1.110091
1.192417	-1.101498
1.198696	-1.093202
1.204952	-1.084489
1.210568	-1.075093
1.216524	-1.065273
1.223004	-1.055013
1.227734	-1.04776
1.233876	-1.038815
1.238783	-1.030455
1.243971	-1.022542
1.251454	-1.012459
1.257254	-1.003844
1.262706	-0.994783
1.267885	-0.985511
1.273653	-0.975985
1.279373	-0.966885
1.284999	-0.957666
1.29022	-0.948638
1.295596	-0.940167
1.301	-0.931952
1.306554	-0.921818
1.311805	-0.912031
1.31725	-0.901756
1.322238	-0.892245
1.326676	-0.883409
1.330828	-0.874393
1.335623	-0.864163
1.340307	-0.854026
1.34534	-0.84469
1.350042	-0.835425
1.354651	-0.825889
1.359052	-0.815421
1.363318	-0.805011
1.367532	-0.795264
1.37128	-0.786179
1.374898	-0.77708
1.378937	-0.76762
1.382793	-0.757978
1.386567	-0.748173
1.390683	-0.737915
1.394516	-0.727707
1.39839	-0.717913
1.402566	-0.707942
1.40662	-0.69867
1.410079	-0.689124
1.413315	-0.679063
1.416547	-0.669398
1.419926	-0.659854
1.42359	-0.649523
1.426996	-0.638828
1.430102	-0.628652
1.433506	-0.61858
1.43661	-0.609077
1.43933	-0.599548
1.441733	-0.589792
1.444415	-0.580135
1.446923	-0.57055
1.449471	-0.561467
1.452593	-0.550968
1.455673	-0.540167
1.45858	-0.529458
1.461595	-0.519063
1.464296	-0.508953
1.466431	-0.499002
1.469154	-0.488526
1.471439	-0.478541
1.47371	-0.468399
1.475774	-0.457331
1.477763	-0.446428
1.479993	-0.43622
1.481996	-0.425697
1.483907	-0.415383
1.486019	-0.403523
1.487882	-0.392536
1.489584	-0.38223
1.49116	-0.372181
1.49235	-0.362388
1.493775	-0.35159
1.495273	-0.341143
1.4969	-0.330201
1.498396	-0.320228
1.499614	-0.309828
1.50077	-0.299878
1.502075	-0.288941
1.503453	-0.277928
1.504558	-0.267111
1.505489	-0.256599
1.506341	-0.245732
1.507261	-0.235403
1.507781	-0.224852
1.508235	-0.213947
1.508879	-0.203569
1.509839	-0.193335
1.510849	-0.182761
1.511321	-0.172355
1.511186	-0.161508
1.510961	-0.150732
1.510541	-0.140752
1.510408	-0.130906
1.510514	-0.120418
1.510759	-0.109828
1.510918	-0.099303
1.510988	-0.08841
1.511165	-0.077266
1.510858	-0.063028
1.510353	-0.054779
1.509945	-0.044779
1.509607	-0.03481
1.509078	-0.02564
1.508441	-0.013648
1.508229	-0.003882
1.508126	0.006021
1.507205	0.016506
1.505391	0.026901
1.504858	0.038632
1.504232	0.049527
1.503544	0.059342
1.502264	0.070499
1.500454	0.081217
1.499197	0.092172
1.498001	0.10238
1.496958	0.112658
1.495709	0.123482
1.494252	0.134531
1.492687	0.145563
1.490875	0.15615
1.488941	0.165871
1.486825	0.176287
1.485338	0.18733
1.483841	0.198055
1.482203	0.208656
1.480069	0.219747
1.477752	0.23014
1.475713	0.240517
1.473966	0.250008
1.471826	0.259789
1.469257	0.269731
1.466715	0.279813
1.464445	0.28943
1.462312	0.298793
1.459442	0.308713
1.456294	0.320067
1.453488	0.330966
1.450849	0.341392
1.448473	0.351425
1.445669	0.361393
1.442577	0.371417
1.439504	0.381462
1.436576	0.391206
1.433398	0.400755
1.430193	0.41134
1.427076	0.421712
1.423722	0.432134
1.420685	0.442557
1.416849	0.45303
1.413105	0.463014
1.409781	0.472786
1.406827	0.481763
1.403135	0.491085
1.39846	0.501736
1.394147	0.512052
1.390538	0.521704
1.386694	0.531527
1.382431	0.541688
1.378222	0.551621
1.374314	0.561733
1.370577	0.571519
1.366637	0.580883
1.362152	0.590187
1.357351	0.600097
1.352796	0.609875
1.348256	0.619731
1.343411	0.630198
1.33912	0.640247
1.334648	0.649894
1.330226	0.659158
1.325559	0.668321
1.320506	0.677425
1.315743	0.686293
1.310905	0.695518
1.306334	0.704458
1.300702	0.714407
1.295279	0.723746
1.289959	0.733522
1.285629	0.741787
1.281068	0.751239
1.276214	0.760218
1.270484	0.770062
1.265275	0.778941
1.2601	0.787498
1.254331	0.796402
1.248472	0.805507
1.243289	0.814799
1.237776	0.82469
1.232445	0.833919
1.226693	0.843061
1.22065	0.851715
1.214552	0.860643
1.208293	0.869218
1.201876	0.877672
1.195017	0.88651
1.188774	0.895716
1.182389	0.905412
1.17607	0.914377
1.168575	0.92453
1.161645	0.933673
1.156264	0.941056
1.149486	0.950797
1.144244	0.957684
1.137941	0.965796
1.131825	0.973
1.124581	0.981387
1.117743	0.98954
1.110454	0.997332
1.103443	1.005293
1.096788	1.012705
1.089824	1.020139
1.082492	1.027177
1.074915	1.034143
1.067605	1.040456
1.060673	1.046339
1.053636	1.055022
1.046386	1.063868
1.038218	1.071799
1.030293	1.080268
1.02289	1.087934
1.01578	1.095399
1.00838	1.102605
0.999786	1.109967
0.991829	1.117349
0.984409	1.124686
0.975846	1.131544
0.966765	1.138051
0.958085	1.144495
0.946985	1.154953
0.945063	1.157799
0.935539	1.166268
0.928438	1.173031
0.921217	1.179614
0.913164	1.186819
0.905513	1.192792
0.89707	1.199169
0.889481	1.206112
0.881827	1.213723
0.874151	1.221234
0.865794	1.228353
0.857886	1.235275
0.849283	1.241701
0.842115	1.247867
0.83313	1.253782
0.823458	1.260014
0.814084	1.266364
0.804728	1.272859
0.7956	1.278829
0.786344	1.284894
0.776969	1.290755
0.767907	1.296825
0.759403	1.302625
0.75093	1.308443
0.742478	1.313575
0.733618	1.318844
0.725356	1.323746
0.716661	1.329234
0.707032	1.335077
0.697079	1.341076
0.687977	1.346855
0.679731	1.352423
0.671549	1.35773
0.662869	1.362921
0.653575	1.368021
0.644495	1.373037
0.635642	1.378269
0.626903	1.38337
0.616817	1.388527
0.606541	1.393864
0.597037	1.398836
0.587736	1.403705
0.578991	1.408517
0.570134	1.412831
0.560758	1.417463
0.551851	1.421668
0.542847	1.425746
0.532799	1.429782
0.522753	1.434222
0.513514	1.438629
0.504155	1.443005
0.493972	1.447616
0.483788	1.452145
0.4733	1.456664
0.463477	1.461027
0.453573	1.465122
0.443337	1.468535
0.432693	1.472387
0.422182	1.47657
0.412806	1.480561
0.402551	1.484973
0.391937	1.488787
0.381458	1.492497
0.371482	1.495795
0.362084	1.499086
0.352855	1.502025
0.342784	1.505142
0.332715	1.508355
0.323192	1.511264
0.313414	1.514317
0.303413	1.51733
0.29316	1.520302
0.283787	1.52386
0.273865	1.526646
0.263608	1.529369
0.252999	1.531653
0.242611	1.53386
0.232858	1.536249
0.223475	1.538371
0.212152	1.540943
0.201126	1.543551
0.190556	1.546138
0.180243	1.54851
0.170161	1.550303
0.159969	1.551817
0.149261	1.553407
0.139522	1.555132
0.129786	1.556973
0.1196	1.558424
0.109097	1.56012
0.09947	1.561637
0.088837	1.563299
0.077764	1.565025
0.067717	1.566163
0.056461	1.567793
0.046251	1.569451
0.035942	1.57102
0.02538	1.571915
0.014243	1.572826
0.003623	1.574059
-0.007047	1.575522
-0.017997	1.577131
-0.029453	1.578452
-0.040981	1.57942
-0.04618	1.57977
-0.055356	1.580175
-0.063806	1.580032
-0.072709	1.580214
-0.081039	1.58021
-0.090432	1.581882
-0.101334	1.583358
-0.116469	1.584043
-0.130069	1.584136
-0.143829	1.58407
-0.156384	1.584025
-0.168396	1.584154
-0.1801	1.583859
-0.191598	1.583921
-0.202101	1.584029
-0.213261	1.583626
-0.2234	1.582822
-0.234398	1.582225
-0.244843	1.582524
-0.254835	1.582956
-0.264743	1.582682
-0.275329	1.581626
-0.285213	1.580613
-0.295308	1.579824
-0.305314	1.579142
-0.315676	1.57831
-0.326391	1.577694
-0.337256	1.577148
-0.348128	1.5764
-0.358573	1.57535
-0.369103	1.574011
-0.379767	1.5729
-0.390165	1.571981
-0.400502	1.570963
-0.41069	1.569473
-0.421587	1.567746
-0.432375	1.566294
-0.442396	1.564928
-0.453081	1.563373
-0.463886	1.561454
-0.474749	1.559403
-0.485028	1.557906
-0.494606	1.556198
-0.504235	1.554105
-0.514354	1.551412
-0.524821	1.548951
-0.534626	1.54672
-0.544783	1.54425
-0.555021	1.542069
-0.565807	1.5395
-0.576567	1.537232
-0.587066	1.534459
-0.597286	1.531905
-0.607496	1.528936
-0.617552	1.526217
-0.627539	1.5238
-0.638056	1.520985
-0.648693	1.517813
-0.659145	1.514472
-0.66961	1.511513
-0.679182	1.508543
-0.689419	1.505358
-0.699476	1.501825
-0.709381	1.497945
-0.719304	1.494613
-0.727982	1.491203
-0.73739	1.487236
-0.747042	1.4834
-0.756942	1.479813
-0.767393	1.476183
-0.777867	1.472568
-0.788239	1.468732
-0.798948	1.464367
-0.808596	1.460504
-0.818198	1.456415
-0.827993	1.452115
-0.837237	1.447816
-0.847205	1.444019
-0.856633	1.440115
-0.866709	1.435572
