0.69595	-0.420123
0.703247	-0.408894
0.710723	-0.396662
0.718315	-0.384457
0.725083	-0.372129
0.731355	-0.360097
0.737051	-0.348231
0.742736	-0.336397
0.747908	-0.32427
0.753464	-0.312445
0.758554	-0.300065
0.763401	-0.287535
0.767853	-0.274703
0.772506	-0.262189
0.776646	-0.249424
0.781091	-0.236649
0.785663	-0.223171
0.789474	-0.209677
0.792911	-0.195794
0.796397	-0.1818
0.799507	-0.167635
0.802345	-0.153691
0.804493	-0.139752
0.806293	-0.125636
0.808328	-0.11148
0.80997	-0.097245
0.81083	-0.083533
0.81141	-0.069046
0.812192	-0.053153
0.813231	-0.038176
0.813458	-0.022313
0.812925	-0.006791
0.813052	0.008396
0.812746	0.023342
0.811443	0.037417
0.810237	0.052196
0.808962	0.067527
0.8066	0.082928
0.804336	0.097867
0.802132	0.113202
0.799004	0.129253
0.795942	0.145355
0.793384	0.161847
0.789005	0.177258
0.784765	0.192926
0.780435	0.209229
0.775026	0.224406
0.770841	0.239643
0.765682	0.255356
0.760137	0.26994
0.75493	0.285509
0.748108	0.300402
0.741737	0.315063
0.735072	0.330765
0.727666	0.346186
0.721216	0.362539
0.712834	0.375721
0.705282	0.391059
0.697451	0.405483
0.687751	0.419651
0.679536	0.434197
0.670577	0.448272
0.661922	0.461596
0.653451	0.475806
0.643223	0.488812
0.633243	0.502316
0.623345	0.516047
0.612275	0.528201
0.601937	0.540411
0.591265	0.55246
0.580574	0.564666
0.569542	0.575888
0.557999	0.587107
0.546792	0.597746
0.535189	0.608354
0.523934	0.619017
0.512264	0.628852
0.500672	0.639674
0.488918	0.649364
0.476804	0.658688
0.465593	0.668241
0.454015	0.676987
0.441696	0.685329
0.429541	0.693481
0.417436	0.701883
0.404974	0.709966
0.392721	0.716869
0.380361	0.723538
0.367778	0.730786
0.354911	0.738114
0.342116	0.744929
0.329383	0.750619
0.316232	0.757307
0.303219	0.763385
0.290593	0.768645
0.277157	0.773552
0.264127	0.778174
0.251217	0.782518
0.238199	0.786986
0.225215	0.791115
0.212399	0.794647
0.199133	0.797811
0.185555	0.80124
0.172144	0.804833
0.158704	0.807488
0.145195	0.810558
0.131524	0.813268
0.118574	0.814918
0.105162	0.816548
0.091782	0.81793
0.078238	0.819362
0.06528	0.821045
0.05268	0.821281
0.041303	0.822457
0.028478	0.822468
0.015365	0.822544
0.002371	0.822948
-0.011476	0.8232
-0.025455	0.822877
-0.042264	0.821305
-0.05644	0.819804
-0.07007	0.818551
-0.08425	0.81682
-0.098679	0.814839
-0.11285	0.812445
-0.127089	0.810122
-0.140851	0.807825
-0.155129	0.804571
-0.169234	0.801053
-0.183712	0.797187
-0.19882	0.793588
-0.213549	0.78898
-0.228321	0.783883
-0.24279	0.779047
-0.257392	0.773791
-0.271689	0.767803
-0.286157	0.761755
-0.300526	0.755594
-0.314731	0.74849
-0.328198	0.741875
-0.341889	0.735525
-0.355887	0.728052
-0.369761	0.720379
-0.384402	0.712617
-0.398398	0.70384
-0.41222	0.695383
-0.426287	0.68727
-0.439614	0.677433
-0.453038	0.667772
-0.466412	0.657888
-0.478802	0.647738
-0.491764	0.637698
-0.503982	0.627044
-0.516977	0.61668
-0.529904	0.605979
-0.541607	0.594761
-0.553516	0.584386
-0.565155	0.571252
-0.57609	0.559964
-0.587854	0.548225
-0.599112	0.536433
-0.610383	0.524448
-0.619925	0.511567
-0.628802	0.49867
-0.639899	0.485827
-0.644874	0.46652
-0.655216	0.45369
-0.664483	0.439716
-0.677154	0.432756
-0.685429	0.419354
-0.693497	0.405709
-0.701833	0.391739
-0.709336	0.378344
-0.716678	0.364269
-0.723019	0.350323
-0.730104	0.336606
-0.737011	0.322279
-0.743712	0.307763
-0.750197	0.293702
-0.757087	0.279282
-0.762007	0.265358
-0.766992	0.251353
-0.772171	0.237384
-0.776928	0.223102
-0.780853	0.209236
-0.785264	0.195265
-0.789366	0.181211
-0.792448	0.166888
-0.79529	0.152765
-0.798592	0.138535
-0.802148	0.123942
-0.805256	0.10979
-0.80701	0.094926
-0.808458	0.080928
-0.809564	0.066999
-0.811419	0.051401
-0.812301	0.038124
-0.812774	0.024996
-0.812632	0.011301
-0.812947	-0.001971
-0.81289	-0.014844
-0.812861	-0.026367
-0.812684	-0.040076
-0.811505	-0.054246
-0.810766	-0.067691
-0.809643	-0.080716
-0.808411	-0.093939
-0.806894	-0.107416
-0.804978	-0.120655
-0.802563	-0.134284
-0.799736	-0.14813
-0.796955	-0.161529
-0.79419	-0.174846
-0.790896	-0.188032
-0.787359	-0.201017
-0.783582	-0.214474
-0.779586	-0.227756
-0.775392	-0.24085
-0.771415	-0.253824
-0.766765	-0.26715
-0.761775	-0.279938
-0.756112	-0.292424
-0.750347	-0.305197
-0.744602	-0.318264
-0.738671	-0.331491
-0.731854	-0.344424
-0.725224	-0.356706
-0.718278	-0.3696
-0.71094	-0.382814
-0.703117	-0.395942
-0.695147	-0.408992
-0.687533	-0.421808
-0.679204	-0.434723
-0.67015	-0.447338
-0.661362	-0.459354
-0.652417	-0.471648
-0.642614	-0.483583
-0.632787	-0.495055
-0.622431	-0.50645
-0.611532	-0.517555
-0.600863	-0.528292
-0.589855	-0.540042
-0.578303	-0.551647
-0.566427	-0.56287
-0.554401	-0.574919
-0.542167	-0.585127
-0.530329	-0.595259
-0.518091	-0.60569
-0.504861	-0.61545
-0.491873	-0.625824
-0.47837	-0.636037
-0.465062	-0.644946
-0.452255	-0.654071
-0.438261	-0.662764
-0.424052	-0.671891
-0.409607	-0.680615
-0.395297	-0.688443
-0.381101	-0.697049
-0.366399	-0.704143
-0.351796	-0.711386
-0.337174	-0.718701
-0.322026	-0.725261
-0.307308	-0.732258
-0.292227	-0.738166
-0.27689	-0.744154
-0.261655	-0.750433
-0.246177	-0.755488
-0.230604	-0.760894
-0.214871	-0.766167
-0.199206	-0.770137
-0.183723	-0.77486
-0.16802	-0.779237
-0.152838	-0.782397
-0.138216	-0.785965
-0.123685	-0.788307
-0.109175	-0.790411
-0.093533	-0.793059
-0.07812	-0.795481
-0.062653	-0.796805
-0.046957	-0.798825
-0.032079	-0.800404
-0.014627	-0.801042
-0.000265	-0.801427
0.013971	-0.802281
0.028514	-0.802523
0.042874	-0.8019
0.055559	-0.801601
0.07036	-0.801019
0.084298	-0.80031
0.098167	-0.799126
0.112452	-0.797763
0.126609	-0.796521
0.140699	-0.795159
0.154456	-0.793051
0.168298	-0.790222
0.182382	-0.787624
0.196261	-0.784866
0.210044	-0.782222
0.223816	-0.778631
0.237663	-0.775062
0.250972	-0.771094
0.263306	-0.766919
0.275902	-0.762758
0.289206	-0.758455
0.302708	-0.754
0.315419	-0.749116
0.328162	-0.743665
0.340239	-0.738481
0.352079	-0.733198
0.364255	-0.727486
0.376415	-0.721688
0.388441	-0.715385
0.400499	-0.708989
0.412257	-0.701897
0.423689	-0.695195
0.434902	-0.688319
0.446769	-0.681075
0.458776	-0.673173
0.470186	-0.664863
0.481176	-0.656596
0.492624	-0.64834
0.503697	-0.639775
0.514089	-0.630646
0.52479	-0.621302
0.535439	-0.612144
0.546641	-0.602419
0.556756	-0.592576
0.566662	-0.581859
0.576483	-0.571623
0.586951	-0.560824
0.597511	-0.549917
0.607462	-0.538261
0.617669	-0.526731
0.628273	-0.513913
0.637334	-0.501637
0.646176	-0.488518
0.655866	-0.475734
0.66485	-0.462299
0.672812	-0.449475
0.681764	-0.437177
0.689816	-0.423675
0.697595	-0.409372
0.706107	-0.395722
0.713969	-0.381184
0.720999	-0.366739
0.727827	-0.352665
0.734208	-0.337707
0.740818	-0.32281
0.747495	-0.307919
0.753004	-0.292535
0.759211	-0.277508
0.764042	-0.261893
0.768625	-0.247188
0.774157	-0.232093
0.779062	-0.216192
0.78407	-0.200218
0.788774	-0.183915
0.791812	-0.167714
0.795795	-0.151475
0.798424	-0.134914
0.801491	-0.118587
0.804021	-0.102547
0.805852	-0.086948
0.807978	-0.071557
0.809033	-0.054001
0.809786	-0.03748
0.81169	-0.020463
0.812251	-0.003372
0.813422	0.012626
0.813879	0.027739
0.813023	0.043311
0.812699	0.058438
0.811927	0.074036
0.810444	0.089446
0.809419	0.10468
0.80791	0.119703
0.805547	0.135792
0.80356	0.15182
0.801218	0.167588
0.798195	0.183194
0.79493	0.197989
0.792269	0.212786
0.789018	0.226553
0.785202	0.240794
0.781943	0.255406
0.777961	0.269185
0.77324	0.283337
0.768456	0.296676
0.763571	0.309254
0.758741	0.322746
0.753839	0.336638
0.7482	0.350256
0.742239	0.363549
0.736571	0.37679
0.730864	0.390107
0.724691	0.402062
0.717847	0.414489
0.710819	0.426602
0.70397	0.438094
0.697296	0.449928
0.690259	0.461657
0.682791	0.473139
0.675467	0.484649
0.667643	0.495763
0.65966	0.507011
0.651749	0.518271
0.643323	0.528955
0.634513	0.539742
0.624704	0.549988
0.615499	0.5605
0.605819	0.569475
0.596265	0.57953
0.586708	0.589633
0.576426	0.599315
0.566322	0.608411
0.556388	0.616753
0.546701	0.625486
0.53623	0.63415
0.525039	0.643143
0.513822	0.652886
0.502039	0.661251
0.490781	0.669616
0.479586	0.677614
0.467988	0.685443
0.455958	0.692801
0.443248	0.700172
0.431227	0.707858
0.418624	0.71496
0.405831	0.721279
0.392698	0.727481
0.379022	0.734479
0.365635	0.741613
0.351024	0.747499
0.337543	0.753411
0.322711	0.759644
0.307957	0.764863
0.293093	0.769496
0.278049	0.774969
0.262538	0.779738
0.247507	0.783251
0.232471	0.787303
0.217094	0.791024
0.200961	0.79395
0.185017	0.797512
0.168644	0.800734
0.152515	0.80322
0.136756	0.806449
0.121218	0.807849
0.104971	0.809545
0.088603	0.811109
0.072442	0.811872
0.056235	0.812768
0.043146	0.813521
0.027391	0.813696
0.01088	0.814318
-0.004931	0.813698
-0.021675	0.813266
-0.041133	0.811871
-0.056249	0.810419
-0.072773	0.80948
-0.088831	0.807281
-0.105236	0.805239
-0.121661	0.802717
-0.136985	0.799786
-0.153031	0.797108
-0.16915	0.794169
-0.185145	0.790745
-0.201817	0.787531
-0.217631	0.782708
-0.233023	0.7778
-0.248176	0.773277
-0.263045	0.767931
-0.278335	0.762948
-0.293454	0.757808
-0.308062	0.752094
-0.321922	0.746535
-0.335582	0.740262
-0.349257	0.733298
-0.363189	0.726738
-0.376981	0.720557
-0.390529	0.713538
-0.403765	0.706279
-0.416813	0.699098
-0.429805	0.691533
-0.442594	0.683251
-0.454733	0.674995
-0.467018	0.667217
-0.478873	0.658996
-0.490148	0.650307
-0.50126	0.641968
-0.512592	0.633783
-0.524041	0.625132
-0.535041	0.615976
-0.546049	0.606704
-0.556136	0.597317
-0.565848	0.588752
-0.576038	0.578902
-0.585991	0.569039
-0.595529	0.559063
-0.604725	0.548346
-0.614181	0.538833
-0.622677	0.528837
-0.630651	0.518281
-0.639697	0.507981
-0.643078	0.491075
-0.651949	0.480286
-0.65905	0.468603
-0.667398	0.458404
-0.678593	0.452629
-0.685657	0.441608
-0.692855	0.42988
-0.699874	0.417697
-0.706358	0.406076
-0.712497	0.394066
-0.718729	0.382112
-0.724708	0.36966
-0.730515	0.357118
-0.736045	0.344028
-0.741313	0.330629
-0.747675	0.317438
-0.753212	0.303875
-0.757729	0.290433
-0.761696	0.277187
-0.766057	0.26371
-0.77054	0.250156
-0.774511	0.235551
-0.777882	0.220959
-0.781122	0.206886
-0.784178	0.192968
-0.787358	0.178307
-0.789656	0.163106
-0.792142	0.148014
-0.79503	0.132643
-0.797044	0.116345
-0.798158	0.101138
-0.799456	0.0859
-0.800014	0.07023
-0.799925	0.052973
-0.800116	0.038409
-0.799975	0.023202
-0.79912	0.007788
-0.798703	-0.007568
-0.798327	-0.022052
-0.796889	-0.039087
-0.795932	-0.0549
-0.79421	-0.070699
-0.791242	-0.086428
-0.788898	-0.102625
-0.785315	-0.118459
-0.782456	-0.134716
-0.779383	-0.151478
-0.775263	-0.166911
-0.771664	-0.182201
-0.767428	-0.197523
-0.762522	-0.213649
-0.758267	-0.229679
-0.752734	-0.245493
-0.748098	-0.26112
-0.742244	-0.276021
-0.735712	-0.290798
-0.729576	-0.306114
-0.72244	-0.320801
-0.715904	-0.336125
-0.709042	-0.350714
-0.701512	-0.36431
-0.694185	-0.379573
-0.68645	-0.394033
-0.678354	-0.408048
-0.670399	-0.422724
-0.661733	-0.436202
-0.653407	-0.449505
-0.64475	-0.463011
-0.635314	-0.475625
-0.626001	-0.488211
-0.616582	-0.500683
-0.606474	-0.512132
-0.596865	-0.523398
-0.587006	-0.535271
-0.576543	-0.546307
-0.565812	-0.55773
-0.555339	-0.569309
-0.544881	-0.580157
-0.533936	-0.590346
-0.52341	-0.600427
-0.513015	-0.610565
-0.501567	-0.620176
-0.490153	-0.629496
-0.479073	-0.638617
-0.468045	-0.647047
-0.457061	-0.655516
-0.445463	-0.663894
-0.433328	-0.672248
-0.421881	-0.680362
-0.410201	-0.688056
-0.398568	-0.695336
-0.386489	-0.702199
-0.374857	-0.708762
-0.363114	-0.715374
-0.351368	-0.722092
-0.339096	-0.728672
-0.32659	-0.734582
-0.314174	-0.740326
-0.301683	-0.745498
-0.289285	-0.750583
-0.276521	-0.75621
-0.263448	-0.761293
-0.250221	-0.765804
-0.237033	-0.769914
-0.223925	-0.773872
-0.210748	-0.777656
-0.197883	-0.78156
-0.184647	-0.785117
-0.171593	-0.788031
-0.158116	-0.790609
-0.145662	-0.792604
-0.132472	-0.794911
-0.119403	-0.797192
-0.105728	-0.799193
-0.09126	-0.800782
-0.076964	-0.802298
-0.062853	-0.803242
-0.048774	-0.804442
-0.034145	-0.805085
-0.017707	-0.804752
-0.003894	-0.804442
0.010745	-0.804527
0.024952	-0.804162
0.03872	-0.803105
0.052825	-0.801435
0.066368	-0.800184
0.080845	-0.798963
0.09585	-0.797094
0.111051	-0.794691
0.126555	-0.792328
0.141797	-0.789304
0.1563	-0.785686
0.171302	-0.782242
0.187169	-0.77842
0.202951	-0.773472
0.218691	-0.769248
0.234357	-0.764855
0.249028	-0.759214
0.263443	-0.754223
0.278882	-0.74915
0.294037	-0.742515
0.308867	-0.736274
0.32384	-0.729909
0.338173	-0.723077
0.353311	-0.716374
0.367689	-0.708665
0.38184	-0.701138
0.396785	-0.693064
0.410339	-0.68408
0.424036	-0.676094
0.437976	-0.667327
0.452044	-0.658057
0.46583	-0.649296
0.478675	-0.639152
0.49165	-0.629873
0.503883	-0.62014
0.516445	-0.609874
0.529878	-0.59972
0.541705	-0.588942
0.553431	-0.578344
0.565123	-0.567173
0.576639	-0.554906
0.588552	-0.544015
0.600271	-0.532261
0.611824	-0.519453
0.623756	-0.507748
0.633884	-0.495428
0.643378	-0.483577
0.654573	-0.470348
0.664121	-0.45709
0.673306	-0.444613
0.682633	-0.432291
0.691125	-0.419134
0.699049	-0.407012
0.708046	-0.395042
0.716683	-0.38157
0.724417	-0.367608
0.73182	-0.355211
0.739303	-0.341929
0.745568	-0.328777
0.751757	-0.315808
0.75815	-0.303303
0.763865	-0.289932
0.769301	-0.276443
0.774438	-0.263195
0.779512	-0.250536
0.784825	-0.237834
0.790188	-0.224525
0.794559	-0.210827
0.79849	-0.197143
0.802692	-0.183607
0.806717	-0.169792
0.81003	-0.156445
0.813005	-0.142491
0.81524	-0.128931
0.817765	-0.115924
0.820072	-0.102816
0.821997	-0.090132
0.823623	-0.07733
0.824939	-0.063963
0.826189	-0.048866
0.827615	-0.035499
0.828786	-0.021707
0.829813	-0.007493
0.830184	0.006835
0.829735	0.020713
0.829442	0.032641
0.828906	0.046884
0.828259	0.060628
0.827343	0.074354
0.825968	0.087582
0.824215	0.100859
0.822254	0.113447
0.820164	0.12705
0.818116	0.141166
0.815836	0.155496
0.812724	0.169428
0.809188	0.183644
0.805918	0.197749
0.80241	0.211453
0.798473	0.225319
0.79383	0.238957
0.788982	0.252524
0.784451	0.266385
0.779043	0.280052
0.773323	0.293504
0.767653	0.307128
0.761978	0.320933
0.755499	0.33533
0.74849	0.350136
0.741655	0.364337
0.734814	0.378239
0.726866	0.391596
0.718836	0.404158
0.711126	0.417859
0.702011	0.431407
0.693794	0.445055
0.684817	0.458232
0.674821	0.470838
0.665075	0.48382
0.65515	0.497067
0.644293	0.509951
0.633794	0.522438
0.622929	0.534689
0.611723	0.546654
0.600364	0.557984
0.588106	0.569562
0.576411	0.581847
0.564595	0.5936
0.552559	0.603932
0.540597	0.614669
0.527678	0.625446
0.514111	0.635265
0.50111	0.646365
0.487959	0.656336
0.475355	0.666177
0.462015	0.674986
0.44851	0.683588
0.434945	0.693002
0.420782	0.700949
0.407117	0.709248
0.393437	0.717696
0.379346	0.725137
0.365004	0.733453
0.350225	0.740608
0.335956	0.746969
0.320961	0.754265
0.305966	0.760283
0.29153	0.76622
0.276296	0.77246
0.261073	0.777557
0.246433	0.782089
0.232144	0.786854
0.217212	0.791355
0.202239	0.794902
0.18739	0.799188
0.172386	0.803767
0.157691	0.806427
0.143176	0.809125
0.128685	0.812181
0.114477	0.814289
0.099823	0.815989
0.085677	0.817994
0.071199	0.819848
0.057195	0.820836
0.04637	0.821991
0.033075	0.823172
0.019081	0.823835
0.005393	0.824797
-0.00854	0.825101
-0.022444	0.824847
-0.038901	0.824059
-0.051781	0.823632
-0.065593	0.823083
-0.079377	0.822062
-0.093083	0.820491
-0.107154	0.818341
-0.120571	0.816467
-0.133521	0.814545
-0.146492	0.812192
-0.159939	0.809814
-0.173467	0.807379
-0.186914	0.804233
-0.200212	0.800909
-0.213446	0.797362
-0.226704	0.793175
-0.239685	0.789468
-0.252932	0.784864
-0.265811	0.780234
-0.278506	0.775034
-0.291406	0.770047
-0.30408	0.764863
-0.316296	0.758897
-0.328604	0.752875
-0.341137	0.746442
-0.353854	0.740244
-0.366316	0.733985
-0.37889	0.727317
-0.39107	0.719776
-0.403195	0.712231
-0.41496	0.704561
-0.427153	0.69656
-0.439446	0.687953
-0.451556	0.679064
-0.463384	0.670245
-0.474986	0.66154
-0.486553	0.652287
-0.498147	0.642362
-0.509939	0.633316
-0.521708	0.622888
-0.532409	0.612374
-0.543485	0.601054
-0.55398	0.590632
-0.564216	0.579218
-0.575033	0.568231
-0.585917	0.556321
-0.595525	0.543855
-0.60464	0.531712
-0.615266	0.519229
-0.619607	0.50037
-0.629313	0.487531
-0.638805	0.473935
-0.647477	0.459913
-0.660645	0.452362
-0.66898	0.438229
-0.676923	0.423975
-0.685745	0.410037
-0.692934	0.395616
-0.699815	0.381254
-0.707081	0.366667
-0.713407	0.351795
-0.720523	0.336177
-0.727604	0.320587
-0.734055	0.304775
-0.741058	0.289377
-0.745769	0.274157
-0.751023	0.258752
-0.755911	0.243086
-0.760664	0.226855
-0.766189	0.210886
-0.769435	0.195335
-0.773001	0.179675
-0.776818	0.164069
-0.779859	0.14751
-0.783263	0.131184
-0.78659	0.114568
-0.788685	0.098829
-0.791168	0.082921
-0.79224	0.067041
-0.793727	0.049972
-0.79503	0.034917
