3.430436134338379	 0.17599336802959442	 0.18550609764169776	 -0.6854649782180786	 9.408618973728506
3.443006753921509	 0.20136460661888123	 0.18537330577184366	 -0.6894933581352234	 9.07073953309876
3.4583921432495117	 0.23806490004062653	 0.1852634503768779	 -0.7001896500587463	 8.74174237402966
3.4743025302886963	 0.2645767033100128	 0.1850633637552289	 -0.7040984034538269	 8.318883844694353
3.4880478382110596	 0.2788977026939392	 0.18484917902455927	 -0.7009809017181396	 7.929672345030347
3.4907896518707275	 0.2874593734741211	 0.18494332176909356	 -0.6903960704803467	 8.042341931323024
3.4992542266845703	 0.28578755259513855	 0.18476497319984234	 -0.676798403263092	 7.768293492344696
3.512218713760376	 0.31951791048049927	 0.184766870702119	 -0.6855791211128235	 7.652373343135017
3.5243239402770996	 0.28135430812835693	 0.1841743340043332	 -0.6533195972442627	 6.88699813006947
3.5463662147521973	 0.12985911965370178	 0.18229174542975618	 -0.5636799335479736	 4.56953406921382
3.5834808349609375	 -0.10177072882652283	 0.17921041811426405	 -0.4432448148727417	 0.7633658473027201
3.592695474624634	 -0.4035317301750183	 0.1758837470833484	 -0.2831057906150818	 -3.06338385952537
3.5532824993133545	 -0.7061842679977417	 0.17300833205438984	 -0.11091931164264679	 -6.096690601585635
3.4757072925567627	 -0.9815545082092285	 0.17048495363202612	 0.05383838713169098	 -8.60110240417587
3.3777217864990234	 -1.2536213397979736	 0.16798589319936622	 0.20557470619678497	 -10.929162365163934
3.2814242839813232	 -1.5105717182159424	 0.16598048296426612	 0.3300354480743408	 -12.536319840810238
3.1616435050964355	 -1.73865807056427	 0.1646285292368874	 0.4381503462791443	 -13.149197268494929
3.0386805534362793	 -1.9644746780395508	 0.16434139053710642	 0.5238314867019653	 -12.200531955886328
2.9238595962524414	 -2.147695541381836	 0.16519170458365506	 0.5745505094528198	 -9.83760585235111
2.80672025680542	 -2.3078017234802246	 0.16683162924865544	 0.6131350994110107	 -6.587476424690587
2.6903679370880127	 -2.442530393600464	 0.1687482064166446	 0.6443195939064026	 -3.2259924498255867
2.5649759769439697	 -2.553602933883667	 0.17008371512429207	 0.6802960634231567	 -0.905335806769891
2.445101261138916	 -2.6657521724700928	 0.17183510972566907	 0.7119752764701843	 1.8375484079237823
2.3391671180725098	 -2.7566840648651123	 0.1731910415499261	 0.7304871082305908	 3.8670053998673204
2.2505431175231934	 -2.817495107650757	 0.1737245060057826	 0.7342145442962646	 4.65978636752259
2.1796393394470215	 -2.872403383255005	 0.17450574431155733	 0.724175214767456	 5.742367708202053
2.116255044937134	 -2.9093973636627197	 0.17468216208901827	 0.7082948684692383	 5.966331736034514
2.035303831100464	 -2.956066131591797	 0.17476944719374563	 0.7047525644302368	 6.074733820133767
1.964795708656311	 -2.987128257751465	 0.17458219367959943	 0.6914798617362976	 5.79823015582179
1.930444598197937	 -2.9991283416748047	 0.17458502328825762	 0.6537162065505981	 5.779717003967462
1.9211715459823608	 -3.0134918689727783	 0.17513980967759157	 0.6065635681152344	 6.528843652343493
1.9322086572647095	 -3.0192158222198486	 0.175734426969979	 0.550428569316864	 7.312044748450885
1.9521371126174927	 -3.0148491859436035	 0.1761587184658991	 0.4880989193916321	 7.829393025456035
1.9544916152954102	 -2.993776798248291	 0.1758600449496467	 0.43135949969291687	 7.303850949958574
1.9781039953231812	 -2.9607441425323486	 0.17564056718631052	 0.36251237988471985	 6.903298300632715
2.0364933013916016	 -2.9128825664520264	 0.17560562984176006	 0.27555975317955017	 6.777427931840163
2.0876779556274414	 -2.8696513175964355	 0.17557450414651976	 0.19799786806106567	 6.669397410031758
2.1450514793395996	 -2.815157651901245	 0.17543189187014602	 0.11706675589084625	 6.409870256792838
2.1915981769561768	 -2.7647342681884766	 0.17527451569447916	 0.04657041281461716	 6.1484603998547005
2.2339038848876953	 -2.7295727729797363	 0.1752306401155201	 -0.013194657862186432	 6.065719184685203
2.297407865524292	 -2.688225507736206	 0.175158817989872	 -0.08183107525110245	 5.950355164655946
2.354421854019165	 -2.6317546367645264	 0.17507456223088463	 -0.14998504519462585	 5.830126835681787
2.418613910675049	 -2.5645899772644043	 0.17507358019023267	 -0.22134515643119812	 5.83636871789129
2.476515769958496	 -2.4950075149536133	 0.17529294144027113	 -0.2870531976222992	 6.148758499666476
2.5517187118530273	 -2.41340970993042	 0.17560889221409542	 -0.3622506558895111	 6.576852900237531
2.6331446170806885	 -2.325422763824463	 0.1760857145625173	 -0.43892526626586914	 7.196764512075446
2.7088277339935303	 -2.244352340698242	 0.1765476065640779	 -0.5070260167121887	 7.757062232837489
