xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.0878214,-2.09026,6.19083,0.3,0.05,-0.0656997,-2.09971,6.19567
-0.0886125,-2.09063,6.19032,0.3,0.05,-0.066429,-2.10161,6.19495
-0.0896028,-2.09132,6.18983,0.3,0.05,-0.0667829,-2.10256,6.19461
-0.0909614,-2.09175,6.18932,0.3,0.05,-0.067498,-2.10449,6.19397
-0.0925793,-2.09176,6.18882,0.3,0.05,-0.0678759,-2.10544,6.19398
-0.0938144,-2.09243,6.18832,0.3,0.05,-0.068656,-2.10737,6.19323
-0.0948448,-2.09333,6.18781,0.3,0.05,-0.042852,-2.11063,6.19878
-0.0957292,-2.09449,6.18731,0.3,0.05,-0.0718217,-2.11121,6.19109
-0.0967041,-2.09549,6.1868,0.3,0.05,-0.0718684,-2.11324,6.19114
-0.0980764,-2.09823,6.1858,0.3,0.05,-0.0718787,-2.11419,6.1909
-0.0989049,-2.0998,6.1853,0.3,0.05,-0.0735937,-2.11716,6.18967
-0.100353,-2.1017,6.18478,0.3,0.05,-0.0613219,-2.12037,6.19201
-0.102229,-2.10467,6.18379,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.104193,-2.1075,6.18279,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.105104,-2.10922,6.18228,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.105944,-2.11067,6.18178,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.107647,-2.11327,6.18078,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.109893,-2.1165,6.17976,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.112764,-2.1186,6.17877,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.114786,-2.11953,6.17826,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.116937,-2.12033,6.17776,0.3,0.05,-0.084851,-2.14078,6.18232
-0.119313,-2.12352,6.17675,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.121547,-2.12637,6.17575,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.122896,-2.12805,6.17525,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.124099,-2.12927,6.17474,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.125437,-2.13053,6.17423,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.127167,-2.13106,6.17373,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.129435,-2.13349,6.17273,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.131007,-2.13467,6.17223,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.132398,-2.13623,6.17171,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.134651,-2.13915,6.17072,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.135963,-2.14084,6.17021,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.137529,-2.14278,6.16971,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.139923,-2.14526,6.16869,0.3,0.05,-0.100138,-2.16792,6.17376
-0.141593,-2.14586,6.1682,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.143465,-2.14658,6.16769,0.3,0.05,-0.103387,-2.17359,6.17217
-0.146178,-2.14853,6.16669,0.3,0.05,-0.103629,-2.17703,6.17196
-0.148734,-2.15087,6.16567,0.3,0.05,-0.104628,-2.17813,6.17145
-0.150417,-2.15155,6.16518,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.152547,-2.15272,6.16467,0.3,0.05,-0.109229,-2.18383,6.1693
-0.155701,-2.15526,6.16366,0.3,0.05,-0.109961,-2.18497,6.16895
-0.157579,-2.15702,6.16316,0.3,0.05,-0.111439,-2.18728,6.16822
-0.159818,-2.15817,6.16265,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.161204,-2.16068,6.16214,0.3,0.05,-0.113864,-2.19189,6.16715
-0.162529,-2.16276,6.16164,0.3,0.05,-0.101175,-2.19579,6.17003
-0.164301,-2.16738,6.16063,0.3,0.05,-0.117085,-2.19774,6.16541
-0.166543,-2.17125,6.15963,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.167476,-2.17424,6.15912,0.3,0.05,-0.120433,-2.2024,6.16426
-0.168564,-2.17665,6.15862,0.3,0.05,-0.12292,-2.20597,6.1631
-0.170776,-2.18057,6.15762,0.3,0.05,-0.124516,-2.20835,6.16246
-0.1732,-2.1842,6.15661,0.3,0.05,-0.124791,-2.20952,6.16236
-0.173981,-2.18725,6.15611,0.3,0.05,-0.124855,-2.21199,6.1624
-0.17491,-2.19007,6.1556,0.3,0.05,-0.127164,-2.21556,6.16123
-0.177244,-2.19492,6.1546,0.3,0.05,-0.102327,-2.21992,6.16663
-0.178584,-2.19795,6.1541,0.3,0.05,-0.117745,-2.22073,6.16279
-0.180035,-2.20052,6.15359,0.3,0.05,-0.105165,-2.22353,6.16551
-0.181598,-2.203,6.15308,0.3,0.05,-0.120867,-2.22429,6.16159
-0.182924,-2.20582,6.15259,0.3,0.05,-0.136189,-2.22635,6.15738
-0.185585,-2.21029,6.15158,0.3,0.05,-0.13647,-2.22759,6.15752
-0.186726,-2.21363,6.15109,0.3,0.05,-0.136695,-2.23007,6.15756
-0.187832,-2.21592,6.15059,0.3,0.05,-0.137463,-2.23132,6.15729
-0.188806,-2.21851,6.15008,0.3,0.05,-0.126,-2.23541,6.15933
-0.190054,-2.22163,6.14957,0.3,0.05,-0.142835,-2.23736,6.15506
-0.192305,-2.22694,6.14858,0.3,0.05,-0.145825,-2.24102,6.15401
-0.194665,-2.23165,6.14758,0.3,0.05,-0.146778,-2.24219,6.15365
-0.195615,-2.23491,6.14708,0.3,0.05,-0.149007,-2.24593,6.15256
-0.197238,-2.23646,6.14658,0.3,0.05,-0.149403,-2.24854,6.15275
-0.199843,-2.23979,6.14558,0.3,0.05,-0.150209,-2.24973,6.1525
-0.20151,-2.24119,6.14508,0.3,0.05,-0.151913,-2.25223,6.15191
-0.202849,-2.24329,6.14459,0.3,0.05,-0.152841,-2.25349,6.15129
-0.20454,-2.24477,6.14409,0.3,0.05,-0.15529,-2.25595,6.15041
-0.205919,-2.24692,6.14359,0.3,0.05,-0.156757,-2.25715,6.15
-0.207715,-2.24837,6.14309,0.3,0.05,-0.159952,-2.26083,6.14896
-0.209323,-2.25021,6.14259,0.3,0.05,-0.16233,-2.26466,6.14782
-0.212496,-2.25359,6.14159,0.3,0.05,-0.163807,-2.26848,6.14775
-0.216062,-2.25664,6.14058,0.3,0.05,-0.166229,-2.27231,6.14671
-0.219685,-2.25946,6.13959,0.3,0.05,-0.169955,-2.27601,6.14551
-0.223299,-2.26257,6.13858,0.3,0.05,-0.172892,-2.27852,6.14462
-0.226863,-2.26587,6.13759,0.3,0.05,-0.174016,-2.27972,6.14428
-0.22908,-2.2676,6.13709,0.3,0.05,-0.176293,-2.28225,6.14321
-0.231886,-2.26839,6.13659,0.3,0.05,-0.176584,-2.28357,6.14316
-0.234514,-2.26956,6.13609,0.3,0.05,-0.177906,-2.28754,6.14309
-0.237209,-2.27059,6.13559,0.3,0.05,-0.180383,-2.29007,6.14245
-0.241299,-2.27375,6.13458,0.3,0.05,-0.181373,-2.29129,6.14201
-0.243899,-2.27502,6.13408,0.3,0.05,-0.184607,-2.29515,6.14079
-0.246377,-2.27678,6.13356,0.3,0.05,-0.187795,-2.29763,6.13993
-0.251152,-2.27888,6.13258,0.3,0.05,-0.18896,-2.29885,6.13961
-0.254261,-2.27976,6.13206,0.3,0.05,-0.191285,-2.30279,6.13864
-0.257314,-2.28035,6.13158,0.3,0.05,-0.192534,-2.30542,6.13843
-0.2618,-2.2833,6.13058,0.3,0.05,-0.193684,-2.30672,6.1383
-0.2646,-2.28417,6.13008,0.3,0.05,-0.195887,-2.30925,6.13776
-0.267192,-2.28556,6.12956,0.3,0.05,-0.196992,-2.31052,6.13742
-0.269852,-2.28661,6.12907,0.3,0.05,-0.199253,-2.3131,6.13647
-0.272518,-2.28707,6.12857,0.3,0.05,-0.200418,-2.31441,6.13611
-0.27539,-2.28797,6.12807,0.3,0.05,-0.204796,-2.31819,6.13499
-0.277935,-2.28958,6.12757,0.3,0.05,-0.207593,-2.32211,6.13402
-0.282253,-2.29212,6.12656,0.3,0.05,-0.209822,-2.32604,6.13353
-0.286207,-2.29555,6.12556,0.3,0.05,-0.212256,-2.32862,6.13311
-0.290276,-2.29818,6.12456,0.3,0.05,-0.215933,-2.33252,6.13182
-0.294534,-2.30031,6.12356,0.3,0.05,-0.21964,-2.33639,6.1308
-0.299199,-2.30156,6.12255,0.3,0.05,-0.220932,-2.33762,6.13064
-0.301863,-2.30165,6.12205,0.3,0.05,-0.223734,-2.34021,6.12975
-0.304644,-2.30146,6.12154,0.3,0.05,-0.224478,-2.34155,6.12947
-0.307235,-2.30168,6.12104,0.3,0.05,-0.212829,-2.34625,6.13218
-0.309999,-2.30219,6.12053,0.3,0.05,-0.229747,-2.34812,6.12841
-0.314448,-2.305,6.11953,0.3,0.05,-0.231033,-2.34939,6.12813
-0.317191,-2.30599,6.11902,0.3,0.05,-0.23367,-2.35198,6.12713
-0.31983,-2.30722,6.11852,0.3,0.05,-0.234522,-2.35328,6.12689
-0.322585,-2.30832,6.118,0.3,0.05,-0.237583,-2.35586,6.12609
-0.324487,-2.31018,6.11751,0.3,0.05,-0.238871,-2.3571,6.1258
-0.326513,-2.31191,6.117,0.3,0.05,-0.241896,-2.3597,6.12519
-0.32846,-2.31397,6.11649,0.3,0.05,-0.242112,-2.36108,6.125
-0.330473,-2.31578,6.11599,0.3,0.05,-0.230059,-2.36589,6.12789
-0.332139,-2.31864,6.11549,0.3,0.05,-0.218452,-2.36923,6.13053
-0.334091,-2.321,6.11497,0.3,0.05,-0.234663,-2.36973,6.12693
-0.335622,-2.32241,6.11448,0.3,0.05,-0.223058,-2.37304,6.12922
-0.33723,-2.32348,6.11397,0.3,0.05,-0.253298,-2.37283,6.12227
-0.338644,-2.32504,6.11347,0.3,0.05,-0.256053,-2.37538,6.12159
-0.342158,-2.32765,6.11246,0.3,0.05,-0.257428,-2.37666,6.12125
-0.34363,-2.32896,6.11196,0.3,0.05,-0.260118,-2.38069,6.12082
-0.345177,-2.32939,6.11144,0.3,0.05,-0.262154,-2.38335,6.1204
-0.348416,-2.33188,6.11044,0.3,0.05,-0.266549,-2.38716,6.11932
-0.351778,-2.33427,6.10944,0.3,0.05,-0.268021,-2.38842,6.11905
-0.352837,-2.33597,6.10893,0.3,0.05,-0.27251,-2.39226,6.11781
-0.354081,-2.33728,6.10842,0.3,0.05,-0.275535,-2.39487,6.11711
-0.356747,-2.34187,6.10742,0.3,0.05,-0.27694,-2.39611,6.11678
-0.357585,-2.34446,6.10691,0.3,0.05,-0.279712,-2.39871,6.11629
-0.358337,-2.34747,6.10639,0.3,0.05,-0.25338,-2.4045,6.12222
-0.358987,-2.34981,6.10589,0.3,0.05,-0.268586,-2.40503,6.1189
-0.359411,-2.35272,6.10538,0.3,0.05,-0.286607,-2.40662,6.11478
-0.362143,-2.35679,6.10439,0.3,0.05,-0.288168,-2.40787,6.11443
-0.362663,-2.35964,6.10388,0.3,0.05,-0.291379,-2.41042,6.11347
-0.363284,-2.36249,6.10338,0.3,0.05,-0.292997,-2.41172,6.11307
-0.363329,-2.36683,6.10287,0.3,0.05,-0.297709,-2.41554,6.11204
-0.363487,-2.37075,6.10237,0.3,0.05,-0.300519,-2.41806,6.11148
-0.366081,-2.37693,6.10136,0.3,0.05,-0.300128,-2.41966,6.11194
-0.366613,-2.38118,6.10086,0.3,0.05,-0.302353,-2.42231,6.11142
-0.367034,-2.3858,6.10036,0.3,0.05,-0.30414,-2.42349,6.11099
-0.367552,-2.39029,6.09986,0.3,0.05,-0.30744,-2.42607,6.11029
-0.368155,-2.39474,6.09935,0.3,0.05,-0.309042,-2.42728,6.10993
-0.369021,-2.39927,6.09884,0.3,0.05,-0.312031,-2.42987,6.10918
-0.369737,-2.40317,6.09835,0.3,0.05,-0.317463,-2.43357,6.10788
-0.373462,-2.40737,6.09735,0.3,0.05,-0.292745,-2.43942,6.11355
-0.375089,-2.40911,6.09685,0.3,0.05,-0.322102,-2.43886,6.10728
-0.377049,-2.41095,6.09635,0.3,0.05,-0.324139,-2.44159,6.10686
-0.380952,-2.41593,6.09535,0.3,0.05,-0.325709,-2.44285,6.10658
-0.382602,-2.41879,6.09485,0.3,0.05,-0.32931,-2.44533,6.10581
-0.384175,-2.42191,6.09435,0.3,0.05,-0.334539,-2.44901,6.1046
-0.388799,-2.42574,6.09335,0.3,0.05,-0.336318,-2.45024,6.104
-0.390827,-2.42817,6.09285,0.3,0.05,-0.325342,-2.45535,6.10663
-0.393062,-2.43038,6.09235,0.3,0.05,-0.31706,-2.45855,6.10858
-0.395109,-2.43164,6.09184,0.3,0.05,-0.344794,-2.45802,6.10273
-0.396912,-2.43299,6.09135,0.3,0.05,-0.347055,-2.46068,6.10218
-0.401067,-2.43527,6.09035,0.3,0.05,-0.348681,-2.46192,6.10191
-0.402825,-2.43541,6.08985,0.3,0.05,-0.352078,-2.46438,6.1013
-0.404877,-2.43622,6.08935,0.3,0.05,-0.357751,-2.46806,6.10009
-0.409543,-2.43869,6.08834,0.3,0.05,-0.359563,-2.46923,6.09933
-0.411117,-2.44092,6.08784,0.3,0.05,-0.363381,-2.47171,6.09868
-0.412835,-2.44325,6.08734,0.3,0.05,-0.368559,-2.47543,6.0978
-0.417016,-2.44786,6.08634,0.3,0.05,-0.368534,-2.47691,6.09817
-0.41868,-2.45051,6.08584,0.3,0.05,-0.371003,-2.47948,6.09751
-0.420142,-2.45323,6.08534,0.3,0.05,-0.372742,-2.48074,6.0973
-0.421691,-2.45579,6.08484,0.3,0.05,-0.376253,-2.48321,6.09674
-0.423383,-2.45857,6.08433,0.3,0.05,-0.377967,-2.48443,6.09647
-0.42535,-2.46154,6.08383,0.3,0.05,-0.381951,-2.48681,6.09566
-0.427134,-2.4652,6.08333,0.3,0.05,-0.385851,-2.48917,6.09444
-0.428832,-2.46814,6.0828,0.3,0.05,-0.387799,-2.49035,6.09414
-0.430065,-2.47134,6.08233,0.3,0.05,-0.389724,-2.49154,6.0938
-0.431632,-2.47445,6.08182,0.3,0.05,-0.393254,-2.49399,6.09326
-0.432975,-2.47731,6.08133,0.3,0.05,-0.396052,-2.49802,6.0929
-0.437453,-2.48248,6.08033,0.3,0.05,-0.401494,-2.50169,6.09206
-0.442218,-2.48762,6.07934,0.3,0.05,-0.403259,-2.50284,6.09179
-0.444571,-2.48981,6.07884,0.3,0.05,-0.408538,-2.50499,6.09055
-0.447042,-2.49241,6.07833,0.3,0.05,-0.410736,-2.50616,6.0899
-0.449416,-2.49433,6.07784,0.3,0.05,-0.414901,-2.5085,6.08883
-0.451965,-2.49662,6.07734,0.3,0.05,-0.390691,-2.51475,6.09458
-0.454931,-2.49764,6.07684,0.3,0.05,-0.422632,-2.51318,6.08762
-0.457579,-2.49974,6.07634,0.3,0.05,-0.426562,-2.51559,6.08657
-0.46324,-2.5045,6.07535,0.3,0.05,-0.42843,-2.51677,6.08617
-0.465888,-2.50781,6.07485,0.3,0.05,-0.43223,-2.51916,6.08562
-0.468433,-2.51061,6.07435,0.3,0.05,-0.438356,-2.52264,6.08463
-0.474388,-2.51519,6.07334,0.3,0.05,-0.446667,-2.52572,6.08216
-0.480435,-2.5196,6.07236,0.3,0.05,-0.448735,-2.52682,6.0818
-0.483459,-2.52255,6.07186,0.3,0.05,-0.440105,-2.53179,6.08414
-0.486614,-2.52517,6.07136,0.3,0.05,-0.458813,-2.53269,6.08005
-0.492775,-2.52985,6.07037,0.3,0.05,-0.464767,-2.53619,6.07887
-0.49927,-2.53448,6.06937,0.3,0.05,-0.466672,-2.53731,6.07862
-0.502662,-2.53699,6.06888,0.3,0.05,-0.470818,-2.53966,6.07803
-0.506119,-2.53935,6.06838,0.3,0.05,-0.472941,-2.54073,6.07765
-0.509447,-2.54145,6.06789,0.3,0.05,-0.479431,-2.54258,6.07556
-0.513295,-2.54227,6.06738,0.3,0.05,-0.486034,-2.54599,6.07447
-0.520074,-2.5451,6.0664,0.3,0.05,-0.48777,-2.54713,6.0743
-0.523795,-2.54611,6.0659,0.3,0.05,-0.492057,-2.54944,6.07356
-0.527588,-2.54732,6.0654,0.3,0.05,-0.494073,-2.55053,6.07289
-0.531451,-2.54832,6.06491,0.3,0.05,-0.48542,-2.5556,6.07517
-0.535169,-2.54983,6.06441,0.3,0.05,-0.504097,-2.55631,6.07144
-0.542045,-2.55244,6.06342,0.3,0.05,-0.480926,-2.56283,6.07651
-0.545814,-2.5528,6.06291,0.3,0.05,-0.498746,-2.5622,6.0725
-0.549379,-2.55304,6.06242,0.3,0.05,-0.519968,-2.56239,6.06786
-0.556171,-2.55521,6.06143,0.3,0.05,-0.526251,-2.5658,6.06704
-0.562966,-2.55685,6.06043,0.3,0.05,-0.502288,-2.57257,6.07224
-0.566388,-2.55726,6.05993,0.3,0.05,-0.534932,-2.5702,6.06527
-0.569785,-2.55764,6.05943,0.3,0.05,-0.539377,-2.57244,6.06501
-0.576381,-2.55989,6.05843,0.3,0.05,-0.541407,-2.57345,6.06476
-0.580097,-2.56136,6.05794,0.3,0.05,-0.54603,-2.57563,6.06402
-0.583291,-2.56402,6.05744,0.3,0.05,-0.548808,-2.57652,6.06341
-0.586158,-2.56654,6.05694,0.3,0.05,-0.55665,-2.57952,6.06229
-0.589025,-2.56916,6.05644,0.3,0.05,-0.561223,-2.58164,6.06169
-0.595405,-2.57312,6.05543,0.3,0.05,-0.567929,-2.58475,6.06062
-0.601668,-2.57743,6.05444,0.3,0.05,-0.570227,-2.58582,6.06025
-0.605006,-2.57873,6.05395,0.3,0.05,-0.562323,-2.59072,6.0629
-0.608563,-2.57981,6.05345,0.3,0.05,-0.550462,-2.59484,6.06582
-0.612339,-2.58038,6.05295,0.3,0.05,-0.568688,-2.59388,6.06199
-0.615869,-2.58132,6.05246,0.3,0.05,-0.590222,-2.59365,6.05726
-0.62296,-2.58356,6.05146,0.3,0.05,-0.592134,-2.59473,6.05715
-0.626547,-2.58462,6.05096,0.3,0.05,-0.596823,-2.59669,6.05681
-0.630193,-2.58547,6.05046,0.3,0.05,-0.603928,-2.59968,6.05572
-0.637115,-2.58806,6.04947,0.3,0.05,-0.606243,-2.60066,6.05536
-0.640986,-2.58958,6.04897,0.3,0.05,-0.610947,-2.60264,6.05479
-0.644845,-2.59095,6.04847,0.3,0.05,-0.613209,-2.60357,6.05475
-0.648755,-2.59215,6.04797,0.3,0.05,-0.620237,-2.60648,6.05378
-0.652719,-2.59292,6.04747,0.3,0.05,-0.62824,-2.6091,6.05233
-0.659876,-2.59471,6.04647,0.3,0.05,-0.636104,-2.61175,6.05149
-0.667021,-2.59673,6.04547,0.3,0.05,-0.643391,-2.61452,6.05037
-0.67409,-2.59849,6.04448,0.3,0.05,-0.64825,-2.61637,6.04964
-0.681769,-2.60037,6.04348,0.3,0.05,-0.624636,-2.62338,6.05572
-0.686045,-2.60041,6.04298,0.3,0.05,-0.642706,-2.62213,6.05198
-0.690466,-2.60081,6.04248,0.3,0.05,-0.631854,-2.62614,6.05469
-0.694875,-2.60118,6.04198,0.3,0.05,-0.649061,-2.62506,6.05122
-0.69904,-2.60272,6.04148,0.3,0.05,-0.671222,-2.62414,6.04672
-0.706744,-2.60475,6.04048,0.3,0.05,-0.678802,-2.62674,6.04579
-0.714555,-2.60742,6.03945,0.3,0.05,-0.681283,-2.62759,6.04543
-0.718405,-2.60835,6.03898,0.3,0.05,-0.673496,-2.63239,6.04766
-0.721989,-2.60839,6.03848,0.3,0.05,-0.693805,-2.63183,6.04405
-0.729441,-2.60977,6.03748,0.3,0.05,-0.700565,-2.63451,6.04326
-0.736726,-2.61134,6.03647,0.3,0.05,-0.676782,-2.64169,6.04908
-0.7404,-2.61153,6.03597,0.3,0.05,-0.69498,-2.64011,6.04551
-0.744272,-2.61155,6.03547,0.3,0.05,-0.71703,-2.63899,6.04092
-0.751848,-2.61253,6.03447,0.3,0.05,-0.724692,-2.6413,6.03983
-0.759399,-2.614,6.03346,0.3,0.05,-0.732497,-2.64364,6.03908
-0.766855,-2.6152,6.03246,0.3,0.05,-0.734944,-2.64438,6.03865
-0.770624,-2.61567,6.03196,0.3,0.05,-0.739363,-2.64616,6.03827
-0.774431,-2.61596,6.03146,0.3,0.05,-0.741184,-2.64711,6.0382
-0.778367,-2.61537,6.03096,0.3,0.05,-0.733363,-2.65185,6.04055
-0.782573,-2.61544,6.03045,0.3,0.05,-0.723302,-2.65567,6.04329
-0.787119,-2.61548,6.02995,0.3,0.05,-0.74344,-2.65342,6.03893
-0.791597,-2.61478,6.02944,0.3,0.05,-0.732424,-2.65747,6.04172
-0.795979,-2.61455,6.02894,0.3,0.05,-0.750543,-2.65572,6.03801
-0.800469,-2.61466,6.02844,0.3,0.05,-0.771714,-2.65453,6.03389
-0.808465,-2.6169,6.02743,0.3,0.05,-0.77425,-2.6552,6.03378
-0.812815,-2.61779,6.02693,0.3,0.05,-0.778682,-2.65683,6.03341
-0.817114,-2.61898,6.02642,0.3,0.05,-0.785483,-2.65918,6.03277
-0.825196,-2.62102,6.02542,0.3,0.05,-0.788,-2.65987,6.03246
-0.829493,-2.62235,6.02492,0.3,0.05,-0.797866,-2.66131,6.03096
-0.833781,-2.62329,6.02441,0.3,0.05,-0.803338,-2.66257,6.03023
-0.841784,-2.62565,6.02341,0.3,0.05,-0.806031,-2.66319,6.02986
-0.846274,-2.62655,6.0229,0.3,0.05,-0.811399,-2.66442,6.02912
-0.850639,-2.62822,6.0224,0.3,0.05,-0.814139,-2.66505,6.02875
-0.855164,-2.62949,6.0219,0.3,0.05,-0.820413,-2.66739,6.02861
-0.859782,-2.6303,6.02139,0.3,0.05,-0.812802,-2.67203,6.031
-0.868345,-2.63158,6.02039,0.3,0.05,-0.802574,-2.67594,6.03358
-0.873211,-2.63155,6.01989,0.3,0.05,-0.820724,-2.67382,6.03018
-0.877769,-2.63093,6.01938,0.3,0.05,-0.843389,-2.67169,6.02552
-0.886101,-2.63163,6.01838,0.3,0.05,-0.82065,-2.67887,6.03109
-0.890862,-2.63191,6.01787,0.3,0.05,-0.838529,-2.67674,6.02744
-0.895578,-2.63249,6.01737,0.3,0.05,-0.858927,-2.67526,6.02391
-0.903932,-2.63324,6.01637,0.3,0.05,-0.834554,-2.68288,6.03001
-0.90818,-2.63457,6.01586,0.3,0.05,-0.85335,-2.68054,6.02627
-0.912533,-2.63627,6.01536,0.3,0.05,-0.873458,-2.67893,6.02237
-0.920739,-2.63869,6.01434,0.3,0.05,-0.883891,-2.67976,6.02087
-0.928883,-2.64064,6.01335,0.3,0.05,-0.886616,-2.6802,6.02052
-0.933408,-2.64236,6.01285,0.3,0.05,-0.892423,-2.68113,6.01976
-0.937973,-2.64389,6.01234,0.3,0.05,-0.895202,-2.68158,6.01938
-0.942413,-2.64653,6.01184,0.3,0.05,-0.89962,-2.68286,6.01901
-0.946785,-2.64801,6.01133,0.3,0.05,-0.901202,-2.68368,6.01919
-0.950979,-2.64974,6.01084,0.3,0.05,-0.907,-2.68458,6.01853
-0.955292,-2.65129,6.01033,0.3,0.05,-0.909533,-2.68505,6.01826
-0.959668,-2.65311,6.00982,0.3,0.05,-0.914854,-2.68602,6.01761
-0.964121,-2.65406,6.00932,0.3,0.05,-0.917615,-2.68648,6.01713
-0.968301,-2.65645,6.00883,0.3,0.05,-0.924053,-2.68704,6.01641
-0.972474,-2.65856,6.00833,0.3,0.05,-0.927667,-2.68715,6.01577
-0.976624,-2.66105,6.00783,0.3,0.05,-0.936295,-2.68828,6.01468
-0.980897,-2.66341,6.00732,0.3,0.05,-0.940731,-2.68948,6.01418
-0.98916,-2.66584,6.00633,0.3,0.05,-0.942806,-2.6901,6.0143
-0.993518,-2.6671,6.00583,0.3,0.05,-0.950938,-2.69132,6.01353
-0.99793,-2.66884,6.00532,0.3,0.05,-0.956354,-2.69213,6.01292
-1.00637,-2.67051,6.00433,0.3,0.05,-0.964665,-2.69324,6.01195
-1.01502,-2.67196,6.00333,0.3,0.05,-0.967857,-2.69338,6.0115
-1.01958,-2.6727,6.00283,0.3,0.05,-0.974819,-2.69361,6.0104
-1.02411,-2.67387,6.00233,0.3,0.05,-0.977621,-2.69389,6.01005
-1.02822,-2.67426,6.00184,0.3,0.05,-0.982077,-2.69497,6.00956
-1.03227,-2.67552,6.00134,0.3,0.05,-0.984112,-2.69555,6.00947
-1.03636,-2.67666,6.00084,0.3,0.05,-0.992436,-2.69651,6.00886
-1.04045,-2.67721,6.00034,0.3,0.05,-0.984909,-2.7008,6.01114
-1.04874,-2.67799,5.99934,0.3,0.05,-1.00627,-2.69805,6.00705
-1.057,-2.67959,5.99834,0.3,0.05,-1.01641,-2.69825,6.0058
