xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-1.15135,-2.58773,5.98053,0.3,0.05,-1.0237,-2.69944,6.00503
-1.15784,-2.59136,5.97953,0.3,0.05,-1.03142,-2.7004,6.00452
-1.16456,-2.5946,5.97853,0.3,0.05,-1.03429,-2.70063,6.00422
-1.1675,-2.59811,5.97803,0.3,0.05,-1.02718,-2.7047,6.00654
-1.17038,-2.60079,5.97752,0.3,0.05,-1.04825,-2.70174,6.00242
-1.17691,-2.60675,5.97653,0.3,0.05,-1.05105,-2.70194,6.0021
-1.17922,-2.61207,5.97603,0.3,0.05,-1.0609,-2.70197,6.00096
-1.18158,-2.6174,5.97554,0.3,0.05,-1.05205,-2.70663,6.00361
-1.18811,-2.62308,5.97454,0.3,0.05,-1.07342,-2.70346,5.99967
-1.19469,-2.62827,5.97355,0.3,0.05,-1.07627,-2.70359,5.9996
-1.19728,-2.63332,5.97306,0.3,0.05,-1.0821,-2.70387,5.99901
-1.19986,-2.63857,5.97257,0.3,0.05,-1.08483,-2.704,5.99869
-1.20233,-2.64367,5.97208,0.3,0.05,-1.09064,-2.70427,5.99778
-1.20511,-2.64915,5.97159,0.3,0.05,-1.09337,-2.70439,5.99743
-1.20827,-2.65475,5.9711,0.3,0.05,-1.10211,-2.70465,5.99673
-1.21129,-2.65964,5.97061,0.3,0.05,-1.10872,-2.70564,5.99619
-1.21864,-2.66464,5.96963,0.3,0.05,-1.11494,-2.70565,5.99534
-1.22651,-2.6702,5.96864,0.3,0.05,-1.11791,-2.7057,5.99506
-1.23015,-2.67495,5.96816,0.3,0.05,-1.12367,-2.70579,5.99466
-1.23392,-2.67945,5.96767,0.3,0.05,-1.12653,-2.70583,5.99436
-1.23781,-2.68362,5.9672,0.3,0.05,-1.13244,-2.7059,5.99342
-1.24192,-2.68753,5.96671,0.3,0.05,-1.13529,-2.70594,5.99306
-1.24649,-2.68717,5.96624,0.3,0.05,-1.14367,-2.70602,5.99238
-1.25088,-2.68565,5.96575,0.3,0.05,-1.13572,-2.71036,5.99499
-1.25979,-2.68355,5.96477,0.3,0.05,-1.15716,-2.70654,5.99093
-1.26866,-2.68141,5.96379,0.3,0.05,-1.1599,-2.7065,5.99058
-1.27388,-2.6795,5.9633,0.3,0.05,-1.16592,-2.7064,5.99017
-1.27867,-2.67727,5.96282,0.3,0.05,-1.16874,-2.70635,5.98989
-1.28402,-2.67441,5.96233,0.3,0.05,-1.17464,-2.70623,5.98896
-1.28925,-2.67153,5.96185,0.3,0.05,-1.17714,-2.7063,5.98869
-1.29454,-2.66863,5.96135,0.3,0.05,-1.18618,-2.70603,5.98774
-1.29955,-2.66572,5.96089,0.3,0.05,-1.18995,-2.70676,5.98801
-1.30873,-2.66167,5.9599,0.3,0.05,-1.19937,-2.70619,5.98649
-1.31785,-2.65756,5.95891,0.3,0.05,-1.20232,-2.70606,5.9861
-1.32274,-2.65374,5.95842,0.3,0.05,-1.20832,-2.70578,5.98558
-1.32798,-2.65021,5.95794,0.3,0.05,-1.21118,-2.70563,5.98534
-1.33336,-2.64668,5.95744,0.3,0.05,-1.20503,-2.70907,5.98725
-1.3387,-2.64281,5.95696,0.3,0.05,-1.19411,-2.71311,5.99011
-1.34425,-2.63837,5.95646,0.3,0.05,-1.2288,-2.70477,5.98302
-1.35007,-2.63373,5.95597,0.3,0.05,-1.21985,-2.70935,5.98627
-1.35965,-2.62759,5.95498,0.3,0.05,-1.20947,-2.71332,5.98907
-1.36546,-2.62756,5.95449,0.3,0.05,-1.2442,-2.7047,5.98183
-1.37115,-2.62695,5.95399,0.3,0.05,-1.25015,-2.70424,5.9811
-1.38142,-2.62595,5.953,0.3,0.05,-1.25314,-2.704,5.98097
-1.3874,-2.62126,5.9525,0.3,0.05,-1.25881,-2.70362,5.9801
-1.39334,-2.61643,5.952,0.3,0.05,-1.26215,-2.70325,5.97966
-1.39914,-2.61117,5.95152,0.3,0.05,-1.2682,-2.70276,5.97893
-1.40497,-2.60587,5.95102,0.3,0.05,-1.24506,-2.71061,5.98497
-1.41097,-2.60063,5.95052,0.3,0.05,-1.2766,-2.70327,5.97896
-1.41692,-2.59537,5.95002,0.3,0.05,-1.26948,-2.70683,5.9812
-1.42685,-2.58962,5.94903,0.3,0.05,-1.29215,-2.70153,5.97679
-1.43669,-2.5838,5.94802,0.3,0.05,-1.29468,-2.70133,5.97655
-1.44229,-2.57632,5.94752,0.3,0.05,-1.30426,-2.70016,5.97529
-1.44793,-2.57376,5.94702,0.3,0.05,-1.31029,-2.69948,5.97457
-1.45763,-2.5707,5.94602,0.3,0.05,-1.31611,-2.69984,5.97459
-1.46729,-2.56756,5.94501,0.3,0.05,-1.31879,-2.69971,5.97457
-1.47282,-2.56487,5.94451,0.3,0.05,-1.32451,-2.69911,5.97366
-1.47833,-2.56228,5.94401,0.3,0.05,-1.30182,-2.70685,5.97935
-1.48374,-2.55856,5.9435,0.3,0.05,-1.33655,-2.6974,5.97211
-1.48888,-2.55416,5.943,0.3,0.05,-1.34309,-2.69639,5.9713
-1.49777,-2.54857,5.94199,0.3,0.05,-1.34612,-2.69595,5.97076
-1.50287,-2.54725,5.94149,0.3,0.05,-1.35512,-2.69468,5.96971
-1.50797,-2.54585,5.94098,0.3,0.05,-1.3585,-2.69513,5.96996
-1.51725,-2.54308,5.93997,0.3,0.05,-1.33577,-2.70304,5.97565
-1.52266,-2.54076,5.93947,0.3,0.05,-1.35353,-2.69844,5.97221
-1.52843,-2.54297,5.93896,0.3,0.05,-1.3756,-2.6928,5.96807
-1.53814,-2.54424,5.93796,0.3,0.05,-1.38484,-2.69117,5.96686
-1.54811,-2.54503,5.93695,0.3,0.05,-1.388,-2.69061,5.96633
-1.55419,-2.54596,5.93645,0.3,0.05,-1.38114,-2.69378,5.96869
-1.56052,-2.54733,5.93595,0.3,0.05,-1.4003,-2.68941,5.96558
-1.57074,-2.54678,5.93494,0.3,0.05,-1.40261,-2.68919,5.96544
-1.57717,-2.54745,5.93445,0.3,0.05,-1.40842,-2.68825,5.96468
-1.58353,-2.54544,5.93395,0.3,0.05,-1.41115,-2.6878,5.96442
-1.59004,-2.54452,5.93345,0.3,0.05,-1.41706,-2.68678,5.9638
-1.59637,-2.54187,5.93295,0.3,0.05,-1.42011,-2.68617,5.96342
-1.60266,-2.53886,5.93244,0.3,0.05,-1.41442,-2.6888,5.96511
-1.60856,-2.5349,5.93194,0.3,0.05,-1.40374,-2.69267,5.96809
-1.61443,-2.53092,5.93144,0.3,0.05,-1.43864,-2.68233,5.96089
-1.6203,-2.52639,5.93093,0.3,0.05,-1.44188,-2.68256,5.9612
-1.62963,-2.52054,5.92994,0.3,0.05,-1.45014,-2.6811,5.96015
-1.63895,-2.5138,5.92893,0.3,0.05,-1.45872,-2.67941,5.95934
-1.64885,-2.51226,5.92793,0.3,0.05,-1.46161,-2.67881,5.95903
-1.65495,-2.51192,5.92742,0.3,0.05,-1.4709,-2.6766,5.95755
-1.66106,-2.51157,5.92692,0.3,0.05,-1.48017,-2.67444,5.95652
-1.67091,-2.5088,5.92592,0.3,0.05,-1.48332,-2.67459,5.95688
-1.6809,-2.50554,5.92492,0.3,0.05,-1.49165,-2.67281,5.95565
-1.69087,-2.50219,5.92391,0.3,0.05,-1.49449,-2.67217,5.95548
-1.69687,-2.49994,5.92341,0.3,0.05,-1.50023,-2.67086,5.95492
-1.70286,-2.49766,5.92291,0.3,0.05,-1.50299,-2.67021,5.95465
-1.70883,-2.49535,5.9224,0.3,0.05,-1.50894,-2.66877,5.95399
-1.7147,-2.49271,5.9219,0.3,0.05,-1.51226,-2.66781,5.95335
-1.72056,-2.48981,5.92139,0.3,0.05,-1.50627,-2.67037,5.95532
-1.72624,-2.48695,5.9209,0.3,0.05,-1.49555,-2.67423,5.95826
-1.73199,-2.48402,5.92039,0.3,0.05,-1.52695,-2.66494,5.95228
-1.73744,-2.48045,5.91989,0.3,0.05,-1.53275,-2.66345,5.95131
-1.74655,-2.47561,5.91889,0.3,0.05,-1.5356,-2.66272,5.95087
-1.75193,-2.47233,5.91838,0.3,0.05,-1.54136,-2.66122,5.95038
-1.7577,-2.46898,5.91788,0.3,0.05,-1.54419,-2.66048,5.95011
-1.76345,-2.46561,5.91737,0.3,0.05,-1.538,-2.66307,5.95232
-1.76917,-2.4622,5.91687,0.3,0.05,-1.55912,-2.65628,5.94789
-1.7781,-2.45621,5.91586,0.3,0.05,-1.56171,-2.65556,5.94776
-1.78336,-2.45187,5.91536,0.3,0.05,-1.56514,-2.65536,5.94807
-1.78773,-2.44279,5.91485,0.3,0.05,-1.56777,-2.65467,5.94785
-1.79229,-2.43378,5.91434,0.3,0.05,-1.57367,-2.65297,5.94701
-1.79685,-2.42472,5.91382,0.3,0.05,-1.57644,-2.65217,5.94643
-1.80125,-2.41482,5.91332,0.3,0.05,-1.58504,-2.64966,5.9456
-1.80563,-2.40486,5.91281,0.3,0.05,-1.59087,-2.64793,5.94502
-1.81458,-2.39839,5.91179,0.3,0.05,-1.59961,-2.64525,5.94354
-1.82273,-2.39054,5.91078,0.3,0.05,-1.6058,-2.64399,5.94356
-1.83097,-2.38252,5.90975,0.3,0.05,-1.58329,-2.652,5.94931
-1.83491,-2.37535,5.90925,0.3,0.05,-1.6172,-2.64038,5.9419
-1.83898,-2.36806,5.90872,0.3,0.05,-1.62306,-2.63849,5.94118
-1.84607,-2.35894,5.90771,0.3,0.05,-1.60105,-2.64634,5.94697
-1.84994,-2.35165,5.90719,0.3,0.05,-1.61874,-2.64027,5.94348
-1.85374,-2.34434,5.90667,0.3,0.05,-1.64023,-2.63283,5.93899
-1.86073,-2.33573,5.90565,0.3,0.05,-1.64287,-2.632,5.93869
-1.86453,-2.32901,5.90512,0.3,0.05,-1.65012,-2.62984,5.93831
-1.86828,-2.32228,5.9046,0.3,0.05,-1.65603,-2.62776,5.93764
-1.87431,-2.31246,5.90357,0.3,0.05,-1.65891,-2.62673,5.93693
-1.87839,-2.30952,5.90304,0.3,0.05,-1.6646,-2.62471,5.93614
-1.88117,-2.30446,5.90252,0.3,0.05,-1.66753,-2.62367,5.93581
-1.88514,-2.30454,5.90199,0.3,0.05,-1.67327,-2.62161,5.93529
-1.88871,-2.30366,5.90146,0.3,0.05,-1.67609,-2.62059,5.935
-1.89228,-2.30277,5.90093,0.3,0.05,-1.68176,-2.61852,5.93391
-1.89585,-2.30187,5.90041,0.3,0.05,-1.68462,-2.61746,5.93353
-1.89949,-2.30091,5.89987,0.3,0.05,-1.69215,-2.61411,5.93212
-1.90301,-2.30003,5.89935,0.3,0.05,-1.6953,-2.61284,5.93175
-1.90733,-2.30253,5.89883,0.3,0.05,-1.70407,-2.60948,5.9305
-1.91067,-2.30404,5.89831,0.3,0.05,-1.71268,-2.60616,5.9292
-1.91728,-2.30431,5.89727,0.3,0.05,-1.71841,-2.60394,5.92864
-1.92347,-2.30352,5.89626,0.3,0.05,-1.72113,-2.60288,5.92836
-1.92675,-2.30472,5.89574,0.3,0.05,-1.72688,-2.60063,5.92732
-1.93006,-2.30592,5.89522,0.3,0.05,-1.72964,-2.59955,5.92696
-1.93438,-2.31205,5.8947,0.3,0.05,-1.73512,-2.59738,5.92626
-1.93901,-2.31751,5.89414,0.3,0.05,-1.7457,-2.59251,5.9246
-1.94626,-2.32078,5.89317,0.3,0.05,-1.75424,-2.58897,5.9231
-1.95323,-2.32282,5.89216,0.3,0.05,-1.75706,-2.5878,5.92271
-1.95656,-2.32611,5.89164,0.3,0.05,-1.76556,-2.58423,5.92178
-1.95915,-2.32832,5.89113,0.3,0.05,-1.77127,-2.58183,5.92085
-1.96448,-2.32719,5.89013,0.3,0.05,-1.77389,-2.58074,5.92042
-1.96674,-2.32815,5.88962,0.3,0.05,-1.77903,-2.57868,5.91989
-1.97015,-2.33317,5.88911,0.3,0.05,-1.78941,-2.57359,5.91815
-1.97683,-2.33542,5.88811,0.3,0.05,-1.79795,-2.56979,5.91668
-1.98471,-2.34232,5.88711,0.3,0.05,-1.80651,-2.56596,5.91552
-1.99144,-2.34416,5.88611,0.3,0.05,-1.8093,-2.5647,5.91526
-1.99495,-2.3482,5.88561,0.3,0.05,-1.8149,-2.56217,5.91448
-1.99862,-2.35186,5.88512,0.3,0.05,-1.81713,-2.56115,5.91401
-2.00233,-2.35551,5.88462,0.3,0.05,-1.82235,-2.55897,5.91347
-2.0061,-2.35915,5.88413,0.3,0.05,-1.82498,-2.55778,5.91314
-2.00992,-2.36278,5.88364,0.3,0.05,-1.8314,-2.55456,5.91218
-2.01286,-2.365,5.88315,0.3,0.05,-1.81041,-2.56203,5.91702
-2.01631,-2.36715,5.88266,0.3,0.05,-1.84388,-2.54832,5.90987
-2.01951,-2.3682,5.88217,0.3,0.05,-1.8522,-2.54432,5.90873
-2.02609,-2.36668,5.88118,0.3,0.05,-1.84561,-2.5464,5.91067
-2.032,-2.36381,5.88019,0.3,0.05,-1.86515,-2.53825,5.907
-2.03791,-2.36093,5.8792,0.3,0.05,-1.8678,-2.53699,5.90668
-2.04031,-2.35984,5.87871,0.3,0.05,-1.87304,-2.53444,5.90604
-2.04271,-2.35875,5.87822,0.3,0.05,-1.87631,-2.53265,5.90554
-2.04512,-2.35767,5.87774,0.3,0.05,-1.88612,-2.52732,5.90347
-2.04754,-2.35658,5.87725,0.3,0.05,-1.89447,-2.52303,5.9023
-2.05205,-2.34814,5.87625,0.3,0.05,-1.90007,-2.52015,5.90161
-2.05584,-2.33907,5.87527,0.3,0.05,-1.90226,-2.519,5.90107
-2.05596,-2.33194,5.87478,0.3,0.05,-1.9073,-2.51663,5.90056
-2.05722,-2.32923,5.87429,0.3,0.05,-1.91491,-2.51274,5.89964
-2.06176,-2.3242,5.87329,0.3,0.05,-1.91759,-2.51133,5.8993
-2.0636,-2.32309,5.8728,0.3,0.05,-1.92766,-2.50545,5.89703
-2.06544,-2.32198,5.87231,0.3,0.05,-1.93331,-2.50238,5.89624
-2.0707,-2.31833,5.87131,0.3,0.05,-1.93558,-2.50109,5.89595
-2.07258,-2.31645,5.87082,0.3,0.05,-1.9415,-2.49791,5.89508
-2.07444,-2.31457,5.87033,0.3,0.05,-1.94402,-2.49654,5.89459
-2.07637,-2.31265,5.86983,0.3,0.05,-1.95109,-2.49289,5.89378
-2.07853,-2.31279,5.86934,0.3,0.05,-1.95859,-2.4888,5.89287
-2.08404,-2.31054,5.86835,0.3,0.05,-1.9681,-2.48308,5.89096
-2.08952,-2.30777,5.86736,0.3,0.05,-1.96181,-2.48461,5.89299
-2.09501,-2.305,5.86637,0.3,0.05,-1.95195,-2.4882,5.89566
-2.09746,-2.30428,5.86588,0.3,0.05,-1.96995,-2.47992,5.89207
-2.09946,-2.30281,5.86539,0.3,0.05,-1.98899,-2.47109,5.8886
-2.10472,-2.29896,5.8644,0.3,0.05,-1.99148,-2.46964,5.8883
-2.10709,-2.29748,5.86391,0.3,0.05,-1.98343,-2.47219,5.89086
-2.11075,-2.29976,5.86342,0.3,0.05,-2.00394,-2.46235,5.88698
-2.11772,-2.29916,5.86243,0.3,0.05,-2.0067,-2.46066,5.88671
-2.12095,-2.30027,5.86195,0.3,0.05,-2.01597,-2.45448,5.88498
-2.12475,-2.30126,5.86146,0.3,0.05,-2.02415,-2.44947,5.8838
-2.13155,-2.29933,5.86048,0.3,0.05,-2.0308,-2.44551,5.8835
-2.13639,-2.29211,5.85949,0.3,0.05,-2.03574,-2.44242,5.8829
-2.14115,-2.28489,5.8585,0.3,0.05,-2.03823,-2.44085,5.88259
-2.14275,-2.27996,5.85801,0.3,0.05,-2.04314,-2.43774,5.88195
-2.14545,-2.27939,5.85753,0.3,0.05,-2.05153,-2.43212,5.88088
-2.15125,-2.27613,5.85654,0.3,0.05,-2.05514,-2.42953,5.8801
-2.15394,-2.27529,5.85604,0.3,0.05,-2.06027,-2.42613,5.87936
-2.15641,-2.27474,5.85557,0.3,0.05,-2.06268,-2.42454,5.87903
-2.15918,-2.27429,5.85508,0.3,0.05,-2.06919,-2.42036,5.87873
-2.16197,-2.27384,5.8546,0.3,0.05,-2.07406,-2.4171,5.87813
-2.16795,-2.27089,5.85361,0.3,0.05,-2.08124,-2.41223,5.87719
-2.17394,-2.26792,5.85263,0.3,0.05,-2.08355,-2.41066,5.87684
-2.17662,-2.26741,5.85214,0.3,0.05,-2.09163,-2.40493,5.87588
-2.17932,-2.2669,5.85166,0.3,0.05,-2.09779,-2.40036,5.87469
-2.1848,-2.26329,5.85067,0.3,0.05,-2.10012,-2.39873,5.87438
-2.18715,-2.26196,5.85019,0.3,0.05,-2.0919,-2.40135,5.87728
-2.18938,-2.26031,5.84971,0.3,0.05,-2.0818,-2.405,5.88005
-2.1916,-2.25867,5.84923,0.3,0.05,-2.09906,-2.39623,5.87636
-2.19453,-2.25916,5.84874,0.3,0.05,-2.11777,-2.3861,5.87254
-2.20066,-2.25709,5.84776,0.3,0.05,-2.12046,-2.38425,5.87203
-2.20312,-2.25647,5.84728,0.3,0.05,-2.12769,-2.37893,5.87138
-2.20515,-2.25527,5.8468,0.3,0.05,-2.13403,-2.37391,5.87006
-2.21035,-2.2515,5.84582,0.3,0.05,-2.1363,-2.3722,5.86977
-2.21262,-2.25041,5.84534,0.3,0.05,-2.14221,-2.36784,5.86909
-2.21421,-2.24855,5.84486,0.3,0.05,-2.147,-2.36419,5.86873
-2.21894,-2.24412,5.84388,0.3,0.05,-2.12435,-2.37333,5.87459
-2.22053,-2.24228,5.8434,0.3,0.05,-2.14187,-2.36413,5.87068
-2.22211,-2.24044,5.84292,0.3,0.05,-2.16073,-2.35354,5.86675
-2.22751,-2.23793,5.84194,0.3,0.05,-2.1631,-2.35168,5.8667
-2.22953,-2.23756,5.84146,0.3,0.05,-2.16795,-2.34778,5.86599
-2.23105,-2.23667,5.84098,0.3,0.05,-2.14691,-2.35581,5.87113
-2.23282,-2.23553,5.8405,0.3,0.05,-2.17654,-2.34083,5.86468
-2.23469,-2.23437,5.84002,0.3,0.05,-2.16919,-2.34236,5.86731
-2.24025,-2.23103,5.83904,0.3,0.05,-2.15902,-2.34599,5.87009
-2.24311,-2.23032,5.83856,0.3,0.05,-2.18981,-2.32981,5.86313
-2.24597,-2.2296,5.83809,0.3,0.05,-2.18271,-2.33122,5.86531
-2.25172,-2.22576,5.8371,0.3,0.05,-2.2014,-2.32026,5.86164
-2.25734,-2.222,5.83613,0.3,0.05,-2.20806,-2.31448,5.86053
-2.26301,-2.21818,5.83516,0.3,0.05,-2.2102,-2.31263,5.86016
-2.26526,-2.21696,5.83468,0.3,0.05,-2.21693,-2.3068,5.85941
-2.26747,-2.2156,5.8342,0.3,0.05,-2.22143,-2.30285,5.8588
-2.27324,-2.21153,5.83322,0.3,0.05,-2.19877,-2.3121,5.86442
-2.27583,-2.21021,5.83275,0.3,0.05,-2.21634,-2.30232,5.86048
-2.27848,-2.20884,5.83228,0.3,0.05,-2.23396,-2.29158,5.8571
-2.28419,-2.20479,5.8313,0.3,0.05,-2.23998,-2.28626,5.85636
-2.28866,-2.19931,5.83033,0.3,0.05,-2.24712,-2.27963,5.85486
-2.2931,-2.19385,5.82935,0.3,0.05,-2.24886,-2.27785,5.85484
-2.29427,-2.19067,5.82887,0.3,0.05,-2.25363,-2.27358,5.8542
-2.29522,-2.18734,5.8284,0.3,0.05,-2.25995,-2.26764,5.85305
-2.29917,-2.18129,5.82742,0.3,0.05,-2.26622,-2.26172,5.85229
-2.30244,-2.17441,5.82645,0.3,0.05,-2.2704,-2.25772,5.85231
-2.30564,-2.16778,5.82547,0.3,0.05,-2.27785,-2.25037,5.85053
-2.31067,-2.16549,5.82448,0.3,0.05,-2.27988,-2.24838,5.85017
-2.31264,-2.16586,5.82401,0.3,0.05,-2.28418,-2.24413,5.8498
-2.31549,-2.16661,5.82354,0.3,0.05,-2.28618,-2.24214,5.84951
-2.31844,-2.16721,5.82306,0.3,0.05,-2.29034,-2.23798,5.84866
-2.32109,-2.16711,5.82258,0.3,0.05,-2.29237,-2.23595,5.84829
-2.32359,-2.16715,5.82211,0.3,0.05,-2.29642,-2.23187,5.8476
-2.32635,-2.16757,5.82164,0.3,0.05,-2.27355,-2.24164,5.85394
-2.32919,-2.16759,5.82116,0.3,0.05,-2.28832,-2.23345,5.85076
-2.33221,-2.1676,5.82069,0.3,0.05,-2.30726,-2.22063,5.84628
-2.33821,-2.16485,5.81972,0.3,0.05,-2.30926,-2.21854,5.84589
-2.34097,-2.16405,5.81925,0.3,0.05,-2.31495,-2.21236,5.84528
-2.3439,-2.16356,5.81877,0.3,0.05,-2.31943,-2.20784,5.84433
-2.34979,-2.16026,5.81779,0.3,0.05,-2.32134,-2.2058,5.84396
-2.35264,-2.15982,5.81733,0.3,0.05,-2.32526,-2.20159,5.84323
-2.35552,-2.15922,5.81686,0.3,0.05,-2.32617,-2.20036,5.84329
-2.3584,-2.15861,5.81639,0.3,0.05,-2.3169,-2.20321,5.84646
-2.36131,-2.15799,5.81592,0.3,0.05,-2.33454,-2.19135,5.84244
-2.36722,-2.15452,5.81495,0.3,0.05,-2.33721,-2.18839,5.84171
-2.36994,-2.1534,5.81448,0.3,0.05,-2.34121,-2.18394,5.84096
-2.37302,-2.15256,5.81401,0.3,0.05,-2.34705,-2.1774,5.84003
-2.37905,-2.14889,5.81304,0.3,0.05,-2.34902,-2.17518,5.83966
-2.3821,-2.14808,5.81259,0.3,0.05,-2.35271,-2.17097,5.83895
-2.38522,-2.14721,5.81212,0.3,0.05,-2.35604,-2.16695,5.83925
-2.39132,-2.14342,5.81114,0.3,0.05,-2.3578,-2.1649,5.83895
-2.3944,-2.14258,5.81069,0.3,0.05,-2.36134,-2.16077,5.8382
-2.39787,-2.14146,5.81021,0.3,0.05,-2.36281,-2.15879,5.83793
-2.40123,-2.14044,5.80976,0.3,0.05,-2.36774,-2.15324,5.83669
-2.40275,-2.13474,5.80929,0.3,0.05,-2.36957,-2.15108,5.83641
-2.40462,-2.12956,5.80882,0.3,0.05,-2.37339,-2.14654,5.83579
-2.40645,-2.12448,5.80836,0.3,0.05,-2.37893,-2.13988,5.83466
-2.4122,-2.11762,5.8074,0.3,0.05,-2.35618,-2.14988,5.84071
-2.41496,-2.11338,5.80693,0.3,0.05,-2.38367,-2.13376,5.83465
-2.4177,-2.10913,5.80646,0.3,0.05,-2.38702,-2.1296,5.83391
-2.42331,-2.10187,5.8055,0.3,0.05,-2.36498,-2.13883,5.83949
-2.42582,-2.09748,5.80503,0.3,0.05,-2.39435,-2.12018,5.83224
-2.42851,-2.09333,5.80456,0.3,0.05,-2.39844,-2.11532,5.83156
-2.43383,-2.08608,5.80359,0.3,0.05,-2.40374,-2.10856,5.83035
-2.43908,-2.07881,5.80262,0.3,0.05,-2.40657,-2.10447,5.83033
-2.44386,-2.07119,5.80165,0.3,0.05,-2.38412,-2.11399,5.83606
-2.4462,-2.06662,5.80118,0.3,0.05,-2.41298,-2.09602,5.82915
-2.44851,-2.06206,5.80071,0.3,0.05,-2.40405,-2.0976,5.83154
-2.45197,-2.05139,5.79973,0.3,0.05,-2.42209,-2.08395,5.82724
-2.45455,-2.04038,5.79877,0.3,0.05,-2.42378,-2.08169,5.8267
-2.45393,-2.03083,5.79828,0.3,0.05,-2.42719,-2.07706,5.82598
-2.45507,-2.02495,5.79781,0.3,0.05,-2.42794,-2.07584,5.82603
-2.45621,-2.01902,5.79734,0.3,0.05,-2.41802,-2.07866,5.82894
-2.45874,-2.01668,5.79686,0.3,0.05,-2.40739,-2.08245,5.83171
-2.4609,-2.0137,5.79638,0.3,0.05,-2.43595,-2.06432,5.8248
-2.46306,-2.01072,5.7959,0.3,0.05,-2.42725,-2.06572,5.82713
-2.46759,-2.0048,5.79493,0.3,0.05,-2.44441,-2.05241,5.8228
-2.47207,-1.99886,5.79395,0.3,0.05,-2.44603,-2.05012,5.82245
-2.47417,-1.99588,5.79347,0.3,0.05,-2.44889,-2.04566,5.82185
-2.47663,-1.99296,5.79299,0.3,0.05,-2.44955,-2.04444,5.82194
-2.47834,-1.98958,5.79252,0.3,0.05,-2.45314,-2.03908,5.82146
-2.48032,-1.98678,5.79204,0.3,0.05,-2.44473,-2.04027,5.8237
-2.48459,-1.98101,5.79106,0.3,0.05,-2.46052,-2.02803,5.81993
-2.48889,-1.97549,5.79008,0.3,0.05,-2.46191,-2.02591,5.81963
-2.49194,-1.97341,5.78961,0.3,0.05,-2.46658,-2.01858,5.81821
-2.49499,-1.97133,5.78913,0.3,0.05,-2.47048,-2.01263,5.81771
-2.50042,-1.96619,5.78815,0.3,0.05,-2.47359,-2.00727,5.8173
-2.50583,-1.96102,5.78718,0.3,0.05,-2.47643,-2.00278,5.81637
-2.51121,-1.95583,5.7862,0.3,0.05,-2.47783,-2.00057,5.81632
-2.51396,-1.95381,5.78573,0.3,0.05,-2.4806,-1.99611,5.81571
-2.51671,-1.95178,5.78525,0.3,0.05,-2.48195,-1.99392,5.81542
-2.52017,-1.94999,5.78478,0.3,0.05,-2.48474,-1.98939,5.81476
-2.52367,-1.94813,5.78429,0.3,0.05,-2.48615,-1.98709,5.81431
-2.52732,-1.9465,5.78383,0.3,0.05,-2.48934,-1.98204,5.81347
-2.52939,-1.9417,5.78335,0.3,0.05,-2.46555,-1.99309,5.81974
-2.53195,-1.93763,5.78287,0.3,0.05,-2.49285,-1.97527,5.81314
-2.53439,-1.93368,5.7824,0.3,0.05,-2.49551,-1.97078,5.81224
-2.5391,-1.92692,5.78143,0.3,0.05,-2.49683,-1.96854,5.81184
-2.54191,-1.92339,5.78096,0.3,0.05,-2.50069,-1.96193,5.8111
-2.54486,-1.92013,5.78048,0.3,0.05,-2.50466,-1.95503,5.8101
-2.55004,-1.91388,5.7795,0.3,0.05,-2.49571,-1.95624,5.81218
-2.55509,-1.90774,5.77853,0.3,0.05,-2.50921,-1.94595,5.8093
-2.55927,-1.90123,5.77756,0.3,0.05,-2.513,-1.93913,5.8082
-2.56335,-1.89439,5.77657,0.3,0.05,-2.5143,-1.93679,5.80761
-2.56531,-1.89079,5.77611,0.3,0.05,-2.51682,-1.9322,5.80714
-2.56707,-1.88684,5.77563,0.3,0.05,-2.49424,-1.94214,5.81292
-2.56881,-1.88289,5.77516,0.3,0.05,-2.52166,-1.92324,5.80594
-2.57132,-1.87926,5.77468,0.3,0.05,-2.52388,-1.91822,5.80537
-2.57545,-1.87204,5.77371,0.3,0.05,-2.52558,-1.91451,5.80521
-2.57952,-1.86481,5.77273,0.3,0.05,-2.52675,-1.91227,5.8049
-2.58166,-1.8607,5.77226,0.3,0.05,-2.52922,-1.90752,5.80418
-2.58501,-1.85861,5.77178,0.3,0.05,-2.53281,-1.90059,5.8029
-2.58824,-1.84977,5.7708,0.3,0.05,-2.53358,-1.89857,5.80276
-2.58976,-1.84434,5.77033,0.3,0.05,-2.53702,-1.89175,5.80186
-2.59125,-1.83891,5.76985,0.3,0.05,-2.53946,-1.88725,5.80083
-2.59447,-1.83035,5.76887,0.3,0.05,-2.54083,-1.88299,5.80102
-2.59763,-1.82173,5.76788,0.3,0.05,-2.54195,-1.88066,5.80073
-2.60074,-1.81913,5.7674,0.3,0.05,-2.54539,-1.87362,5.79939
-2.60091,-1.81192,5.76693,0.3,0.05,-2.5476,-1.86902,5.79859
-2.60206,-1.80097,5.76595,0.3,0.05,-2.54874,-1.86666,5.7984
-2.60174,-1.7931,5.76547,0.3,0.05,-2.55093,-1.86203,5.79781
-2.60391,-1.78939,5.76499,0.3,0.05,-2.52831,-1.87219,5.80317
-2.60607,-1.78568,5.7645,0.3,0.05,-2.55358,-1.85503,5.79693
-2.60824,-1.78191,5.76401,0.3,0.05,-2.55581,-1.8494,5.79659
