xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.2007,-2.01854,6.16668,0.3,0.05,-0.0555757,-2.07799,6.20417
-0.199333,-2.02235,6.16617,0.3,0.05,-0.0569696,-2.07971,6.20299
-0.198472,-2.02611,6.16568,0.3,0.05,-0.0590637,-2.0823,6.20134
-0.197717,-2.0317,6.16468,0.3,0.05,-0.0589219,-2.08503,6.20118
-0.196747,-2.03657,6.16368,0.3,0.05,-0.060211,-2.0877,6.19997
-0.196122,-2.04116,6.16268,0.3,0.05,-0.0610972,-2.09043,6.19931
-0.195678,-2.04561,6.16168,0.3,0.05,-0.0621511,-2.0932,6.19829
-0.195741,-2.04953,6.16068,0.3,0.05,-0.0483528,-2.09617,6.20047
-0.195833,-2.05181,6.16017,0.3,0.05,-0.0653193,-2.09687,6.19602
-0.195994,-2.05358,6.15969,0.3,0.05,-0.0653289,-2.09878,6.19607
-0.196975,-2.05578,6.15869,0.3,0.05,-0.0656997,-2.09971,6.19567
-0.198027,-2.05616,6.15818,0.3,0.05,-0.066429,-2.10161,6.19495
-0.19954,-2.05656,6.1577,0.3,0.05,-0.0667829,-2.10256,6.19461
-0.201649,-2.05638,6.1572,0.3,0.05,-0.067498,-2.10449,6.19397
-0.20444,-2.05494,6.1567,0.3,0.05,-0.0678759,-2.10544,6.19398
-0.205148,-2.05764,6.1562,0.3,0.05,-0.068656,-2.10737,6.19323
-0.205912,-2.0603,6.1557,0.3,0.05,-0.042852,-2.11063,6.19878
-0.206554,-2.06323,6.1552,0.3,0.05,-0.0718217,-2.11121,6.19109
-0.207532,-2.06574,6.15471,0.3,0.05,-0.0718684,-2.11324,6.19114
-0.20879,-2.07024,6.15371,0.3,0.05,-0.0718787,-2.11419,6.1909
-0.209848,-2.07325,6.15321,0.3,0.05,-0.0735937,-2.11716,6.18967
-0.211846,-2.07638,6.15271,0.3,0.05,-0.0613219,-2.12037,6.19201
-0.214456,-2.08045,6.15172,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.217407,-2.08419,6.15072,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.219597,-2.0866,6.15023,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.221953,-2.08856,6.14973,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.225286,-2.0914,6.14874,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.229488,-2.09469,6.14773,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.236867,-2.09187,6.14675,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.243283,-2.08805,6.14625,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.250044,-2.0838,6.14575,0.3,0.05,-0.084851,-2.14078,6.18232
-0.254357,-2.08693,6.14474,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.258789,-2.0894,6.14375,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.262328,-2.09099,6.14325,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.265974,-2.09182,6.14275,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.27004,-2.09237,6.14225,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.276193,-2.08877,6.14175,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.282436,-2.0875,6.14075,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.2884,-2.08469,6.14025,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.29395,-2.08267,6.13974,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.300074,-2.08187,6.13875,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.305344,-2.08015,6.13824,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.311188,-2.07814,6.13774,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.317793,-2.07582,6.13672,0.3,0.05,-0.100138,-2.16792,6.17376
-0.323861,-2.0718,6.13623,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.330431,-2.06724,6.13572,0.3,0.05,-0.103387,-2.17359,6.17217
-0.33776,-2.0629,6.13471,0.3,0.05,-0.103629,-2.17703,6.17196
-0.344664,-2.05922,6.13369,0.3,0.05,-0.104628,-2.17813,6.17145
-0.35134,-2.05343,6.13318,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.358816,-2.04723,6.13267,0.3,0.05,-0.109229,-2.18383,6.1693
-0.366718,-2.04199,6.13165,0.3,0.05,-0.109961,-2.18497,6.16895
-0.371891,-2.04138,6.13113,0.3,0.05,-0.111439,-2.18728,6.16822
-0.378501,-2.03765,6.13061,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.383579,-2.03629,6.13008,0.3,0.05,-0.113864,-2.19189,6.16715
-0.388893,-2.03345,6.12957,0.3,0.05,-0.101175,-2.19579,6.17003
-0.391563,-2.03739,6.12856,0.3,0.05,-0.117085,-2.19774,6.16541
-0.396247,-2.03658,6.12754,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.398576,-2.03971,6.12702,0.3,0.05,-0.120433,-2.2024,6.16426
-0.40136,-2.0411,6.1265,0.3,0.05,-0.12292,-2.20597,6.1631
-0.405003,-2.04232,6.12548,0.3,0.05,-0.124516,-2.20835,6.16246
-0.408837,-2.04308,6.12446,0.3,0.05,-0.124791,-2.20952,6.16236
-0.409543,-2.0481,6.12394,0.3,0.05,-0.124855,-2.21199,6.1624
-0.410377,-2.05293,6.12342,0.3,0.05,-0.127164,-2.21556,6.16123
-0.412452,-2.05809,6.12241,0.3,0.05,-0.102327,-2.21992,6.16663
-0.414079,-2.06206,6.12189,0.3,0.05,-0.117745,-2.22073,6.16279
-0.416128,-2.06444,6.12137,0.3,0.05,-0.105165,-2.22353,6.16551
-0.418225,-2.06681,6.12085,0.3,0.05,-0.120867,-2.22429,6.16159
-0.419812,-2.07037,6.12034,0.3,0.05,-0.136189,-2.22635,6.15738
-0.422094,-2.07509,6.11932,0.3,0.05,-0.13647,-2.22759,6.15752
-0.422333,-2.0824,6.11881,0.3,0.05,-0.136695,-2.23007,6.15756
-0.422781,-2.08756,6.1183,0.3,0.05,-0.137463,-2.23132,6.15729
-0.4231,-2.09318,6.11779,0.3,0.05,-0.126,-2.23541,6.15933
-0.424121,-2.0983,6.11727,0.3,0.05,-0.142835,-2.23736,6.15506
-0.424922,-2.10724,6.11627,0.3,0.05,-0.145825,-2.24102,6.15401
-0.426179,-2.11463,6.11527,0.3,0.05,-0.146778,-2.24219,6.15365
-0.42657,-2.12113,6.11476,0.3,0.05,-0.149007,-2.24593,6.15256
-0.42848,-2.12276,6.11426,0.3,0.05,-0.149403,-2.24854,6.15275
-0.43123,-2.12481,6.11325,0.3,0.05,-0.150209,-2.24973,6.1525
-0.433856,-2.1245,6.11274,0.3,0.05,-0.151913,-2.25223,6.15191
-0.434706,-2.12893,6.11224,0.3,0.05,-0.152841,-2.25349,6.15129
-0.437037,-2.12998,6.11174,0.3,0.05,-0.15529,-2.25595,6.15041
-0.437752,-2.13538,6.11123,0.3,0.05,-0.156757,-2.25715,6.15
-0.440529,-2.13645,6.11073,0.3,0.05,-0.159952,-2.26083,6.14896
-0.442884,-2.13859,6.11022,0.3,0.05,-0.16233,-2.26466,6.14782
-0.446311,-2.14178,6.10922,0.3,0.05,-0.163807,-2.26848,6.14775
-0.450451,-2.14372,6.10821,0.3,0.05,-0.166229,-2.27231,6.14671
-0.454601,-2.14551,6.10721,0.3,0.05,-0.169955,-2.27601,6.14551
-0.45907,-2.14671,6.1062,0.3,0.05,-0.172892,-2.27852,6.14462
-0.463835,-2.14721,6.10521,0.3,0.05,-0.174016,-2.27972,6.14428
-0.46805,-2.14575,6.1047,0.3,0.05,-0.176293,-2.28225,6.14321
-0.473168,-2.14218,6.1042,0.3,0.05,-0.176584,-2.28357,6.14316
-0.477894,-2.13952,6.10369,0.3,0.05,-0.177906,-2.28754,6.14309
-0.482603,-2.13679,6.10318,0.3,0.05,-0.180383,-2.29007,6.14245
-0.487913,-2.13622,6.10217,0.3,0.05,-0.181373,-2.29129,6.14201
-0.492217,-2.13443,6.10167,0.3,0.05,-0.184607,-2.29515,6.14079
-0.496082,-2.13398,6.10114,0.3,0.05,-0.187795,-2.29763,6.13993
-0.502609,-2.13065,6.10015,0.3,0.05,-0.18896,-2.29885,6.13961
-0.507705,-2.12752,6.09962,0.3,0.05,-0.191285,-2.30279,6.13864
-0.512708,-2.12422,6.09913,0.3,0.05,-0.192534,-2.30542,6.13843
-0.517562,-2.12523,6.09811,0.3,0.05,-0.193684,-2.30672,6.1383
-0.521638,-2.12359,6.0976,0.3,0.05,-0.195887,-2.30925,6.13776
-0.524827,-2.12422,6.09708,0.3,0.05,-0.196992,-2.31052,6.13742
-0.528092,-2.12448,6.09658,0.3,0.05,-0.199253,-2.3131,6.13647
-0.531557,-2.1229,6.09606,0.3,0.05,-0.200418,-2.31441,6.13611
-0.535555,-2.12047,6.09555,0.3,0.05,-0.204796,-2.31819,6.13499
-0.53769,-2.12298,6.09504,0.3,0.05,-0.207593,-2.32211,6.13402
-0.541083,-2.12447,6.09402,0.3,0.05,-0.209822,-2.32604,6.13353
-0.542371,-2.13222,6.09301,0.3,0.05,-0.212256,-2.32862,6.13311
-0.544052,-2.13794,6.092,0.3,0.05,-0.215933,-2.33252,6.13182
-0.546215,-2.14195,6.09099,0.3,0.05,-0.21964,-2.33639,6.1308
-0.550299,-2.14045,6.08998,0.3,0.05,-0.220932,-2.33762,6.13064
-0.552303,-2.14071,6.08947,0.3,0.05,-0.223734,-2.34021,6.12975
-0.55441,-2.14064,6.08896,0.3,0.05,-0.224478,-2.34155,6.12947
-0.556083,-2.14187,6.08845,0.3,0.05,-0.212829,-2.34625,6.13218
-0.558235,-2.14217,6.08794,0.3,0.05,-0.229747,-2.34812,6.12841
-0.561701,-2.143,6.08693,0.3,0.05,-0.231033,-2.34939,6.12813
-0.564087,-2.1427,6.08642,0.3,0.05,-0.23367,-2.35198,6.12713
-0.566378,-2.14268,6.08591,0.3,0.05,-0.234522,-2.35328,6.12689
-0.568713,-2.1426,6.08539,0.3,0.05,-0.237583,-2.35586,6.12609
-0.570252,-2.1425,6.08488,0.3,0.05,-0.238871,-2.3571,6.1258
-0.571835,-2.14234,6.08437,0.3,0.05,-0.241896,-2.3597,6.12519
-0.573288,-2.14266,6.08385,0.3,0.05,-0.242112,-2.36108,6.125
-0.575022,-2.14145,6.08335,0.3,0.05,-0.230059,-2.36589,6.12789
-0.574771,-2.14669,6.08284,0.3,0.05,-0.218452,-2.36923,6.13053
-0.575228,-2.14991,6.08231,0.3,0.05,-0.234663,-2.36973,6.12693
-0.575375,-2.15092,6.08181,0.3,0.05,-0.223058,-2.37304,6.12922
-0.575744,-2.15031,6.0813,0.3,0.05,-0.253298,-2.37283,6.12227
-0.575486,-2.15157,6.08079,0.3,0.05,-0.256053,-2.37538,6.12159
-0.576712,-2.15202,6.07978,0.3,0.05,-0.257428,-2.37666,6.12125
-0.576525,-2.15215,6.07926,0.3,0.05,-0.260118,-2.38069,6.12082
-0.576466,-2.15003,6.07874,0.3,0.05,-0.262154,-2.38335,6.1204
-0.577104,-2.15032,6.07773,0.3,0.05,-0.266549,-2.38716,6.11932
-0.577772,-2.15062,6.07672,0.3,0.05,-0.268021,-2.38842,6.11905
-0.575365,-2.15633,6.0762,0.3,0.05,-0.27251,-2.39226,6.11781
-0.573335,-2.1611,6.07569,0.3,0.05,-0.275535,-2.39487,6.11711
-0.571519,-2.1702,6.07468,0.3,0.05,-0.27694,-2.39611,6.11678
-0.5687,-2.17763,6.07417,0.3,0.05,-0.279712,-2.39871,6.11629
-0.5657,-2.18605,6.07365,0.3,0.05,-0.25338,-2.4045,6.12222
-0.562744,-2.19258,6.07314,0.3,0.05,-0.268586,-2.40503,6.1189
-0.558744,-2.20213,6.07263,0.3,0.05,-0.286607,-2.40662,6.11478
-0.557134,-2.21063,6.07163,0.3,0.05,-0.288168,-2.40787,6.11443
-0.553494,-2.21971,6.07113,0.3,0.05,-0.291379,-2.41042,6.11347
-0.550166,-2.22775,6.07063,0.3,0.05,-0.292997,-2.41172,6.11307
-0.545672,-2.23909,6.07013,0.3,0.05,-0.297709,-2.41554,6.11204
-0.541482,-2.24908,6.06963,0.3,0.05,-0.300519,-2.41806,6.11148
-0.539532,-2.26021,6.06863,0.3,0.05,-0.300128,-2.41966,6.11194
-0.53601,-2.26979,6.06813,0.3,0.05,-0.302353,-2.42231,6.11142
-0.532303,-2.28023,6.06764,0.3,0.05,-0.30414,-2.42349,6.11099
-0.52871,-2.29069,6.06714,0.3,0.05,-0.30744,-2.42607,6.11029
-0.525412,-2.30041,6.06665,0.3,0.05,-0.309042,-2.42728,6.10993
-0.522587,-2.30954,6.06615,0.3,0.05,-0.312031,-2.42987,6.10918
-0.519787,-2.31745,6.06567,0.3,0.05,-0.317463,-2.43357,6.10788
-0.520202,-2.3236,6.06468,0.3,0.05,-0.292745,-2.43942,6.11355
-0.518964,-2.3268,6.06419,0.3,0.05,-0.322102,-2.43886,6.10728
-0.51824,-2.32952,6.06371,0.3,0.05,-0.324139,-2.44159,6.10686
-0.518017,-2.33935,6.06272,0.3,0.05,-0.325709,-2.44285,6.10658
-0.51588,-2.34707,6.06223,0.3,0.05,-0.32931,-2.44533,6.10581
-0.513724,-2.3551,6.06175,0.3,0.05,-0.334539,-2.44901,6.1046
-0.5161,-2.35991,6.06076,0.3,0.05,-0.336318,-2.45024,6.104
-0.515866,-2.36416,6.06028,0.3,0.05,-0.325342,-2.45535,6.10663
-0.515988,-2.36775,6.0598,0.3,0.05,-0.31706,-2.45855,6.10858
-0.516002,-2.36996,6.0593,0.3,0.05,-0.344794,-2.45802,6.10273
-0.515923,-2.37186,6.05883,0.3,0.05,-0.347055,-2.46068,6.10218
-0.5181,-2.37433,6.05784,0.3,0.05,-0.348681,-2.46192,6.10191
-0.518105,-2.37442,6.05736,0.3,0.05,-0.352078,-2.46438,6.1013
-0.518571,-2.37478,6.05687,0.3,0.05,-0.357751,-2.46806,6.10009
-0.521434,-2.37699,6.05589,0.3,0.05,-0.359563,-2.46923,6.09933
-0.520939,-2.38055,6.0554,0.3,0.05,-0.363381,-2.47171,6.09868
-0.520719,-2.38381,6.05492,0.3,0.05,-0.368559,-2.47543,6.0978
-0.522567,-2.39032,6.05393,0.3,0.05,-0.368534,-2.47691,6.09817
-0.52204,-2.3949,6.05345,0.3,0.05,-0.371003,-2.47948,6.09751
-0.521432,-2.39921,6.05296,0.3,0.05,-0.372742,-2.48074,6.0973
-0.52089,-2.40345,6.05248,0.3,0.05,-0.376253,-2.48321,6.09674
-0.520621,-2.40758,6.05199,0.3,0.05,-0.377967,-2.48443,6.09647
-0.520753,-2.41156,6.05151,0.3,0.05,-0.381951,-2.48681,6.09566
-0.519909,-2.41945,6.05103,0.3,0.05,-0.385851,-2.48917,6.09444
-0.51907,-2.42633,6.05052,0.3,0.05,-0.387799,-2.49035,6.09414
-0.517508,-2.43458,6.05007,0.3,0.05,-0.389724,-2.49154,6.0938
-0.516311,-2.44279,6.04958,0.3,0.05,-0.393254,-2.49399,6.09326
-0.51504,-2.4506,6.04911,0.3,0.05,-0.396052,-2.49802,6.0929
-0.517112,-2.46085,6.04813,0.3,0.05,-0.401494,-2.50169,6.09206
-0.519685,-2.471,6.04716,0.3,0.05,-0.403259,-2.50284,6.09179
-0.521462,-2.473,6.04668,0.3,0.05,-0.408538,-2.50499,6.09055
-0.523483,-2.47536,6.0462,0.3,0.05,-0.410736,-2.50616,6.0899
-0.525498,-2.47698,6.04573,0.3,0.05,-0.414901,-2.5085,6.08883
-0.52781,-2.47893,6.04526,0.3,0.05,-0.390691,-2.51475,6.09458
-0.531887,-2.47501,6.04478,0.3,0.05,-0.422632,-2.51318,6.08762
-0.534224,-2.47767,6.0443,0.3,0.05,-0.426562,-2.51559,6.08657
-0.539748,-2.48318,6.04333,0.3,0.05,-0.42843,-2.51677,6.08617
-0.542128,-2.48738,6.04285,0.3,0.05,-0.43223,-2.51916,6.08562
-0.544504,-2.49101,6.04238,0.3,0.05,-0.438356,-2.52264,6.08463
-0.550464,-2.49658,6.04139,0.3,0.05,-0.446667,-2.52572,6.08216
-0.556639,-2.50192,6.04043,0.3,0.05,-0.448735,-2.52682,6.0818
-0.55972,-2.50569,6.03996,0.3,0.05,-0.440105,-2.53179,6.08414
-0.56299,-2.50893,6.03948,0.3,0.05,-0.458813,-2.53269,6.08005
-0.569324,-2.51455,6.03851,0.3,0.05,-0.464767,-2.53619,6.07887
-0.576126,-2.52009,6.03754,0.3,0.05,-0.466672,-2.53731,6.07862
-0.579872,-2.52327,6.03707,0.3,0.05,-0.470818,-2.53966,6.07803
-0.583657,-2.52639,6.0366,0.3,0.05,-0.472941,-2.54073,6.07765
-0.587432,-2.52925,6.03613,0.3,0.05,-0.479431,-2.54258,6.07556
-0.592944,-2.52718,6.03564,0.3,0.05,-0.486034,-2.54599,6.07447
-0.601312,-2.52771,6.03468,0.3,0.05,-0.48777,-2.54713,6.0743
-0.606499,-2.52629,6.03421,0.3,0.05,-0.492057,-2.54944,6.07356
-0.611858,-2.525,6.03373,0.3,0.05,-0.494073,-2.55053,6.07289
-0.617232,-2.52356,6.03326,0.3,0.05,-0.48542,-2.5556,6.07517
-0.622085,-2.52419,6.03278,0.3,0.05,-0.504097,-2.55631,6.07144
-0.630194,-2.52599,6.03181,0.3,0.05,-0.480926,-2.56283,6.07651
-0.635265,-2.52525,6.03132,0.3,0.05,-0.498746,-2.5622,6.0725
-0.640235,-2.52427,6.03086,0.3,0.05,-0.519968,-2.56239,6.06786
-0.648415,-2.52542,6.02988,0.3,0.05,-0.526251,-2.5658,6.06704
-0.656674,-2.52589,6.0289,0.3,0.05,-0.502288,-2.57257,6.07224
-0.661417,-2.52562,6.02842,0.3,0.05,-0.534932,-2.5702,6.06527
-0.666247,-2.52518,6.02795,0.3,0.05,-0.539377,-2.57244,6.06501
-0.67424,-2.5268,6.02697,0.3,0.05,-0.541407,-2.57345,6.06476
-0.679534,-2.52741,6.02649,0.3,0.05,-0.54603,-2.57563,6.06402
-0.684244,-2.52962,6.02601,0.3,0.05,-0.548808,-2.57652,6.06341
-0.688732,-2.53158,6.02553,0.3,0.05,-0.55665,-2.57952,6.06229
-0.693343,-2.53347,6.02505,0.3,0.05,-0.561223,-2.58164,6.06169
-0.701405,-2.53684,6.02406,0.3,0.05,-0.567929,-2.58475,6.06062
-0.709235,-2.54106,6.02308,0.3,0.05,-0.570227,-2.58582,6.06025
-0.71466,-2.54062,6.02262,0.3,0.05,-0.562323,-2.59072,6.0629
-0.720411,-2.53981,6.02214,0.3,0.05,-0.550462,-2.59484,6.06582
-0.726704,-2.53688,6.02165,0.3,0.05,-0.568688,-2.59388,6.06199
-0.732571,-2.53515,6.02118,0.3,0.05,-0.590222,-2.59365,6.05726
-0.741856,-2.53479,6.0202,0.3,0.05,-0.592134,-2.59473,6.05715
-0.747662,-2.53341,6.01971,0.3,0.05,-0.596823,-2.59669,6.05681
-0.753479,-2.53187,6.01923,0.3,0.05,-0.603928,-2.59968,6.05572
-0.762555,-2.5318,6.01825,0.3,0.05,-0.606243,-2.60066,6.05536
-0.768828,-2.53038,6.01777,0.3,0.05,-0.610947,-2.60264,6.05479
-0.775174,-2.52851,6.01728,0.3,0.05,-0.613209,-2.60357,6.05475
-0.78151,-2.52654,6.0168,0.3,0.05,-0.620237,-2.60648,6.05378
-0.787964,-2.52379,6.01631,0.3,0.05,-0.62824,-2.6091,6.05233
-0.797445,-2.5216,6.01533,0.3,0.05,-0.636104,-2.61175,6.05149
-0.80695,-2.51922,6.01433,0.3,0.05,-0.643391,-2.61452,6.05037
-0.816273,-2.51663,6.01335,0.3,0.05,-0.64825,-2.61637,6.04964
-0.826264,-2.51365,6.01236,0.3,0.05,-0.624636,-2.62338,6.05572
-0.833122,-2.5084,6.01187,0.3,0.05,-0.642706,-2.62213,6.05198
-0.840175,-2.50297,6.01137,0.3,0.05,-0.631854,-2.62614,6.05469
-0.847224,-2.49692,6.01088,0.3,0.05,-0.649061,-2.62506,6.05122
-0.853295,-2.49691,6.01038,0.3,0.05,-0.671222,-2.62414,6.04672
-0.862512,-2.49655,6.00939,0.3,0.05,-0.678802,-2.62674,6.04579
-0.871375,-2.49929,6.00836,0.3,0.05,-0.681283,-2.62759,6.04543
-0.8767,-2.50042,6.0079,0.3,0.05,-0.673496,-2.63239,6.04766
-0.881692,-2.50001,6.0074,0.3,0.05,-0.693805,-2.63183,6.04405
-0.890234,-2.50007,6.00641,0.3,0.05,-0.700565,-2.63451,6.04326
-0.898649,-2.49971,6.00541,0.3,0.05,-0.676782,-2.64169,6.04908
-0.9038,-2.49825,6.00491,0.3,0.05,-0.69498,-2.64011,6.04551
-0.909181,-2.49595,6.00441,0.3,0.05,-0.71703,-2.63899,6.04092
-0.917792,-2.49444,6.00342,0.3,0.05,-0.724692,-2.6413,6.03983
-0.926395,-2.49274,6.00241,0.3,0.05,-0.732497,-2.64364,6.03908
-0.934839,-2.49085,6.00142,0.3,0.05,-0.734944,-2.64438,6.03865
-0.939951,-2.48905,6.00091,0.3,0.05,-0.739363,-2.64616,6.03827
-0.945053,-2.48715,6.00041,0.3,0.05,-0.741184,-2.64711,6.0382
-0.950236,-2.48355,5.99991,0.3,0.05,-0.733363,-2.65185,6.04055
-0.955733,-2.47982,5.99941,0.3,0.05,-0.723302,-2.65567,6.04329
-0.96156,-2.47525,5.9989,0.3,0.05,-0.74344,-2.65342,6.03893
-0.967214,-2.46908,5.9984,0.3,0.05,-0.732424,-2.65747,6.04172
-0.972603,-2.46468,5.99789,0.3,0.05,-0.750543,-2.65572,6.03801
-0.978059,-2.4597,5.99739,0.3,0.05,-0.771714,-2.65453,6.03389
-0.98573,-2.46131,5.99638,0.3,0.05,-0.77425,-2.6552,6.03378
-0.990348,-2.46177,5.99587,0.3,0.05,-0.778682,-2.65683,6.03341
-0.994912,-2.46272,5.99536,0.3,0.05,-0.785483,-2.65918,6.03277
-1.00262,-2.46433,5.99436,0.3,0.05,-0.788,-2.65987,6.03246
-1.00717,-2.46561,5.99385,0.3,0.05,-0.797866,-2.66131,6.03096
-1.01164,-2.46557,5.99335,0.3,0.05,-0.803338,-2.66257,6.03023
-1.0191,-2.46797,5.99234,0.3,0.05,-0.806031,-2.66319,6.02986
-1.0236,-2.46822,5.99183,0.3,0.05,-0.811399,-2.66442,6.02912
-1.02749,-2.47397,5.99133,0.3,0.05,-0.814139,-2.66505,6.02875
-1.03152,-2.4784,5.99083,0.3,0.05,-0.820413,-2.66739,6.02861
-1.03561,-2.48148,5.99032,0.3,0.05,-0.812802,-2.67203,6.031
-1.04305,-2.48392,5.98932,0.3,0.05,-0.802574,-2.67594,6.03358
-1.04732,-2.48449,5.98882,0.3,0.05,-0.820724,-2.67382,6.03018
-1.05121,-2.48366,5.98831,0.3,0.05,-0.843389,-2.67169,6.02552
-1.05828,-2.48527,5.98731,0.3,0.05,-0.82065,-2.67887,6.03109
-1.06235,-2.48591,5.98681,0.3,0.05,-0.838529,-2.67674,6.02744
-1.06639,-2.48706,5.98631,0.3,0.05,-0.858927,-2.67526,6.02391
-1.07344,-2.48735,5.9853,0.3,0.05,-0.834554,-2.68288,6.03001
-1.07661,-2.49108,5.9848,0.3,0.05,-0.85335,-2.68054,6.02627
-1.07989,-2.4944,5.9843,0.3,0.05,-0.873458,-2.67893,6.02237
-1.08647,-2.49745,5.98329,0.3,0.05,-0.883891,-2.67976,6.02087
-1.09303,-2.49966,5.9823,0.3,0.05,-0.886616,-2.6802,6.02052
-1.0965,-2.50111,5.9818,0.3,0.05,-0.892423,-2.68113,6.01976
-1.09998,-2.50248,5.9813,0.3,0.05,-0.895202,-2.68158,6.01938
-1.10301,-2.50992,5.9808,0.3,0.05,-0.89962,-2.68286,6.01901
-1.10588,-2.51541,5.98029,0.3,0.05,-0.901202,-2.68368,6.01919
-1.10865,-2.52122,5.9798,0.3,0.05,-0.907,-2.68458,6.01853
-1.11155,-2.52696,5.97931,0.3,0.05,-0.909533,-2.68505,6.01826
-1.11456,-2.53302,5.9788,0.3,0.05,-0.914854,-2.68602,6.01761
-1.1181,-2.53367,5.97831,0.3,0.05,-0.917615,-2.68648,6.01713
-1.1214,-2.53594,5.97782,0.3,0.05,-0.924053,-2.68704,6.01641
-1.12466,-2.53734,5.97733,0.3,0.05,-0.927667,-2.68715,6.01577
-1.12789,-2.53973,5.97684,0.3,0.05,-0.936295,-2.68828,6.01468
-1.13121,-2.54208,5.97633,0.3,0.05,-0.940731,-2.68948,6.01418
-1.13808,-2.54374,5.97535,0.3,0.05,-0.942806,-2.6901,6.0143
-1.1415,-2.54225,5.97486,0.3,0.05,-0.950938,-2.69132,6.01353
-1.14494,-2.5424,5.97435,0.3,0.05,-0.956354,-2.69213,6.01292
-1.152,-2.54091,5.97337,0.3,0.05,-0.964665,-2.69324,6.01195
-1.15913,-2.53851,5.97237,0.3,0.05,-0.967857,-2.69338,6.0115
-1.16259,-2.53566,5.97187,0.3,0.05,-0.974819,-2.69361,6.0104
-1.16599,-2.534,5.97138,0.3,0.05,-0.977621,-2.69389,6.01005
-1.16877,-2.53081,5.97088,0.3,0.05,-0.982077,-2.69497,6.00956
-1.1714,-2.53364,5.97038,0.3,0.05,-0.984112,-2.69555,6.00947
-1.17407,-2.53644,5.96989,0.3,0.05,-0.992436,-2.69651,6.00886
-1.17662,-2.53787,5.96939,0.3,0.05,-0.984909,-2.7008,6.01114
-1.18285,-2.53957,5.96839,0.3,0.05,-1.00627,-2.69805,6.00705
-1.1891,-2.54706,5.9674,0.3,0.05,-1.01641,-2.69825,6.0058
-1.19506,-2.55309,5.96641,0.3,0.05,-1.0237,-2.69944,6.00503
