-1.384764	-1.718319
-1.373514	-1.727565
-1.36251	-1.736728
-1.350603	-1.746113
-1.339333	-1.755062
-1.328252	-1.763497
-1.317298	-1.772012
-1.306436	-1.780145
-1.294994	-1.788777
-1.283196	-1.797324
-1.271381	-1.80565
-1.259701	-1.813787
-1.248387	-1.821823
-1.237682	-1.829669
-1.226998	-1.837099
-1.215769	-1.845047
-1.204499	-1.853148
-1.192025	-1.861991
-1.179423	-1.870676
-1.167407	-1.877748
-1.15576	-1.884386
-1.144124	-1.891203
-1.13252	-1.898102
-1.120545	-1.905118
-1.108599	-1.911961
-1.096831	-1.919154
-1.084309	-1.925975
-1.073629	-1.93312
-1.062804	-1.940021
-1.051818	-1.946546
-1.040782	-1.952062
-1.029654	-1.958454
-1.018258	-1.96507
-1.007113	-1.97202
-0.997517	-1.975925
-0.985849	-1.981107
-0.97371	-1.986541
-0.961352	-1.992222
-0.949387	-1.997763
-0.937312	-2.003152
-0.925503	-2.008671
-0.91402	-2.014055
-0.90211	-2.019594
-0.890962	-2.0244
-0.879196	-2.029687
-0.868124	-2.034598
-0.856806	-2.039799
-0.844593	-2.045525
-0.83297	-2.050764
-0.822626	-2.055156
-0.80927	-2.060741
-0.79802	-2.065293
-0.786269	-2.069954
-0.773777	-2.074585
-0.761823	-2.079071
-0.749762	-2.083738
-0.737355	-2.088171
-0.724865	-2.091559
-0.712238	-2.095632
-0.701433	-2.100034
-0.688529	-2.104486
-0.675144	-2.108004
-0.663548	-2.112312
-0.65011	-2.116751
-0.636995	-2.120699
-0.623979	-2.124809
-0.611327	-2.129142
-0.598206	-2.132882
-0.585135	-2.136465
-0.571668	-2.140354
-0.558088	-2.144307
-0.54463	-2.147858
-0.530494	-2.151503
-0.516569	-2.154449
-0.502992	-2.157602
-0.489036	-2.160673
-0.475085	-2.163977
-0.461318	-2.167297
-0.446989	-2.170474
-0.432445	-2.173261
-0.418263	-2.175885
-0.403947	-2.178312
-0.389885	-2.180995
-0.375855	-2.18384
-0.361925	-2.186668
-0.347587	-2.189296
-0.333703	-2.19148
-0.319366	-2.193467
-0.304671	-2.195386
-0.290582	-2.197208
-0.276491	-2.199222
-0.26238	-2.20142
-0.24724	-2.203052
-0.232306	-2.204551
-0.217932	-2.205995
-0.203641	-2.207694
-0.188805	-2.20968
-0.174386	-2.210725
-0.160064	-2.211781
-0.145303	-2.212847
-0.130623	-2.214137
-0.115218	-2.215007
-0.099419	-2.215424
-0.083191	-2.215448
-0.066285	-2.216761
-0.051959	-2.219461
-0.040456	-2.219262
-0.02759	-2.21934
-0.015035	-2.219155
-0.002894	-2.219264
0.007917	-2.219442
0.023796	-2.21953
0.040777	-2.219848
0.055732	-2.21998
0.071198	-2.219844
0.085492	-2.219463
0.099438	-2.21872
0.113574	-2.217704
0.127483	-2.217092
0.140806	-2.216485
0.154643	-2.216041
0.167795	-2.215577
0.180945	-2.215157
0.19388	-2.214382
0.207194	-2.21331
0.220453	-2.212139
0.233839	-2.210764
0.247022	-2.209468
0.260417	-2.208053
0.273561	-2.206521
0.286116	-2.205056
0.298854	-2.203553
0.311634	-2.201851
0.3248	-2.200247
0.337958	-2.198802
0.350872	-2.197074
0.363989	-2.195349
0.376726	-2.193091
0.389143	-2.19121
0.401597	-2.189221
0.414427	-2.186995
0.427267	-2.184687
0.439757	-2.182484
0.452269	-2.17992
0.465247	-2.17713
0.47742	-2.174435
0.489143	-2.171683
0.500882	-2.169071
0.513344	-2.166164
0.526069	-2.163559
0.538611	-2.160698
0.550699	-2.157696
0.563024	-2.154591
0.575306	-2.151414
0.587935	-2.147981
0.600486	-2.1445
0.612985	-2.140908
0.625862	-2.137369
0.638265	-2.133682
0.651216	-2.129069
0.663669	-2.125037
0.676143	-2.120637
0.68779	-2.117328
0.701059	-2.113175
0.714068	-2.109176
0.727189	-2.105714
0.740086	-2.101371
0.752779	-2.097037
0.765918	-2.09265
0.778849	-2.088129
0.791679	-2.083257
0.804351	-2.078289
0.81722	-2.073168
0.830643	-2.067726
0.843679	-2.062868
0.857166	-2.058222
0.870756	-2.05308
0.88438	-2.048161
0.899267	-2.042933
0.911828	-2.037403
0.922823	-2.031163
0.935593	-2.0246
0.945612	-2.019294
0.960292	-2.012266
0.972154	-2.005647
0.98493	-2.001225
0.996279	-1.996921
1.011614	-1.99009
1.026604	-1.983964
1.039237	-1.977507
1.053474	-1.969661
1.066537	-1.96231
1.079522	-1.955024
1.093027	-1.947792
1.105566	-1.941233
1.118583	-1.934103
1.131612	-1.926005
1.144075	-1.91798
1.156988	-1.910169
1.169948	-1.902434
1.182928	-1.894517
1.195626	-1.88652
1.208208	-1.878159
1.22025	-1.870008
1.232585	-1.862009
1.244863	-1.854137
1.256539	-1.846296
1.268709	-1.837802
1.280433	-1.829627
1.291716	-1.822188
1.303063	-1.814537
1.314872	-1.80675
1.326788	-1.79859
1.338488	-1.790408
1.349778	-1.782001
1.361183	-1.773712
1.37208	-1.765222
1.382779	-1.75671
1.393092	-1.74885
1.403817	-1.74033
1.414575	-1.732096
1.425532	-1.723889
1.435959	-1.715612
1.446766	-1.706958
1.456866	-1.698671
1.466972	-1.690143
1.477145	-1.681081
1.487024	-1.672456
1.497143	-1.663294
1.507293	-1.654583
1.517362	-1.645974
1.526798	-1.637214
1.53627	-1.628539
1.545323	-1.62024
1.55459	-1.612129
1.564175	-1.603468
1.574071	-1.594285
1.583506	-1.585448
1.593427	-1.57595
1.60282	-1.566837
1.611975	-1.557965
1.620195	-1.549434
1.629965	-1.540271
1.638349	-1.531095
1.646767	-1.521771
1.655722	-1.512475
1.664422	-1.503063
1.672756	-1.493646
1.681378	-1.483995
1.689425	-1.474918
1.697903	-1.46536
1.705937	-1.455991
1.71401	-1.445826
1.722479	-1.435546
1.730787	-1.425276
1.738617	-1.415396
1.746629	-1.405293
1.754296	-1.395771
1.762227	-1.385496
1.770144	-1.375199
1.77796	-1.364777
1.786098	-1.354069
1.794203	-1.34342
1.802184	-1.332676
1.81028	-1.322126
1.818422	-1.31141
1.826878	-1.300616
1.835538	-1.289114
1.843495	-1.278444
1.851777	-1.266934
1.860353	-1.255517
1.86812	-1.243775
1.875951	-1.231854
1.883497	-1.220242
1.889592	-1.209139
1.896399	-1.196868
1.903773	-1.184789
1.911185	-1.173008
1.918138	-1.160425
1.925223	-1.148012
1.932549	-1.135562
1.940048	-1.123047
1.947308	-1.109839
1.954123	-1.098086
1.960905	-1.086898
1.967791	-1.074845
1.974754	-1.062947
1.983873	-1.04818
1.991671	-1.03489
1.998724	-1.01991
2.003525	-1.007419
2.009647	-0.995693
2.015807	-0.979665
2.023215	-0.96575
2.030074	-0.952578
2.036341	-0.938842
2.042824	-0.925587
2.049352	-0.912719
2.056065	-0.899372
2.06191	-0.886164
2.067446	-0.872445
2.072802	-0.859891
2.078785	-0.845839
2.084118	-0.832762
2.089305	-0.819622
2.094071	-0.806096
2.099132	-0.792519
2.104598	-0.77876
2.109863	-0.765519
2.115187	-0.752255
2.120822	-0.739266
2.126262	-0.726698
2.130424	-0.713424
2.133657	-0.699986
2.138505	-0.687102
2.142051	-0.673018
2.146707	-0.659501
2.151277	-0.646551
2.155147	-0.633936
2.158921	-0.62145
2.162795	-0.608577
2.166533	-0.595263
2.170314	-0.582135
2.174046	-0.569094
2.177543	-0.556026
2.181015	-0.542835
2.184159	-0.529981
2.187223	-0.517535
2.190029	-0.50434
2.192738	-0.491756
2.195678	-0.478751
2.198585	-0.465471
2.201363	-0.452236
2.204044	-0.439786
2.206695	-0.427523
2.209178	-0.415454
2.211649	-0.402904
2.214183	-0.390175
2.216561	-0.377278
2.218793	-0.364754
2.220708	-0.352041
2.222532	-0.339489
2.22404	-0.326937
2.225979	-0.314509
2.227743	-0.302309
2.229261	-0.289774
2.230733	-0.277011
2.232205	-0.264475
2.23343	-0.252053
2.234687	-0.23928
2.235984	-0.226606
2.237411	-0.214123
2.238814	-0.20146
2.240046	-0.188734
2.241228	-0.175767
2.242207	-0.16288
2.242989	-0.150046
2.243673	-0.136742
2.244068	-0.123962
2.244738	-0.110478
2.245296	-0.096606
2.246429	-0.082357
2.247038	-0.068339
2.246893	-0.056833
2.246929	-0.043471
2.247057	-0.030644
2.247315	-0.017524
2.247454	-0.004277
2.247761	0.008868
2.247526	0.024111
2.247195	0.037899
2.246923	0.053054
2.24678	0.066588
2.24629	0.080563
2.245389	0.094398
2.244412	0.10828
2.243319	0.122759
2.242457	0.13709
2.241403	0.151236
2.240322	0.16554
2.239038	0.180689
2.238043	0.195355
2.237003	0.209338
2.235645	0.223573
2.234288	0.237966
2.233217	0.252081
2.231639	0.266411
2.229876	0.280854
2.227665	0.295225
2.225198	0.310033
2.222957	0.324873
2.220792	0.339422
2.218885	0.353669
2.216313	0.367218
2.213432	0.381527
2.211196	0.39562
2.209234	0.410457
2.207163	0.425336
2.204476	0.440146
2.201306	0.45458
2.198126	0.468305
2.194677	0.483009
2.191431	0.49738
2.188538	0.511317
2.185487	0.526442
2.181794	0.540906
2.178527	0.554809
2.174984	0.568652
2.171487	0.582825
2.167936	0.597472
2.164464	0.61092
2.160933	0.625809
2.156815	0.640111
2.152867	0.653504
2.148805	0.667301
2.144739	0.682112
2.140884	0.69563
2.136811	0.708443
2.132365	0.720819
2.128148	0.733889
2.123748	0.746582
2.119408	0.759215
2.115191	0.771057
2.110483	0.784402
2.106014	0.798334
2.101287	0.810412
2.096711	0.823955
2.09202	0.835445
2.087419	0.847042
2.082632	0.859154
2.077609	0.871617
2.072941	0.885065
2.067636	0.897598
2.061651	0.908939
2.055749	0.920239
2.049603	0.932081
2.044201	0.944886
2.03919	0.956204
2.033784	0.966469
2.028426	0.977623
2.024282	0.988047
2.020261	0.998272
2.014486	1.011074
2.008849	1.022649
2.003518	1.033599
1.997858	1.044726
1.991868	1.055753
1.985655	1.067099
1.979265	1.078195
1.973052	1.089119
1.96668	1.099671
1.960474	1.110541
1.954108	1.121688
1.947737	1.13303
1.94141	1.14413
1.935997	1.153468
1.929699	1.165137
1.922424	1.178147
1.914804	1.190723
1.907667	1.202341
1.900217	1.214991
1.892304	1.226501
1.885155	1.237208
1.876805	1.24618
1.868493	1.258009
1.86075	1.268803
1.853447	1.28081
1.844661	1.291099
1.836794	1.301794
1.828647	1.313297
1.82069	1.324686
1.812479	1.336298
1.803757	1.347753
1.795339	1.358408
1.786392	1.369823
1.777863	1.380853
1.769163	1.392113
1.760676	1.403216
1.75193	1.4144
1.742866	1.425895
1.733966	1.436274
1.724749	1.446547
1.715229	1.457202
1.705828	1.468263
1.69637	1.478921
1.687009	1.490334
1.676771	1.50146
1.666594	1.512117
1.657203	1.522461
1.647249	1.533373
1.637483	1.544345
1.627178	1.555541
1.616569	1.566492
1.605727	1.576951
1.595541	1.586726
1.584991	1.596757
1.574576	1.60734
1.564305	1.618086
1.553522	1.628618
1.542935	1.638773
1.532046	1.648871
1.521551	1.65919
1.511304	1.66859
1.500362	1.67805
1.489076	1.68781
1.478466	1.697115
1.467542	1.70714
1.456706	1.716942
1.445997	1.726177
1.435036	1.735397
1.423935	1.744274
1.413474	1.753058
1.4024	1.76211
1.391347	1.771153
1.380075	1.7806
1.369218	1.789368
1.358586	1.797746
1.347557	1.80595
1.336469	1.814243
1.325032	1.822477
1.313782	1.830567
1.303229	1.838482
1.292568	1.8464
1.281422	1.854481
1.270195	1.86311
1.259451	1.870142
1.248446	1.878159
1.237953	1.885402
1.226952	1.892831
1.216301	1.899501
1.205459	1.906248
1.194361	1.912647
1.183093	1.919703
1.172248	1.926023
1.161898	1.930646
1.151031	1.937491
1.140287	1.943774
1.129899	1.950061
1.12001	1.956264
1.107134	1.962391
1.097131	1.967808
1.085152	1.974494
1.072298	1.98006
1.060241	1.985904
1.048764	1.991992
1.037475	1.997107
1.026056	2.002986
1.01397	2.00886
1.003222	2.014887
0.993634	2.021031
0.982226	2.027844
0.971205	2.034583
0.959985	2.040936
0.949362	2.046349
0.93908	2.050291
0.929103	2.054603
0.918981	2.058136
0.903974	2.064982
0.890384	2.069979
0.876583	2.075299
0.862324	2.082449
0.849177	2.087512
0.835919	2.092536
0.823269	2.097061
0.810646	2.101643
0.798436	2.106814
0.785028	2.111589
0.7724	2.116099
0.75994	2.119959
0.746978	2.124569
0.734589	2.129167
0.721508	2.133808
0.708793	2.137855
0.695814	2.142197
0.682065	2.146591
0.668966	2.150506
0.655501	2.154809
0.641642	2.15933
0.628177	2.163174
0.614417	2.166445
0.599715	2.170749
0.585903	2.174019
0.571681	2.177376
0.557468	2.18063
0.543562	2.18425
0.529695	2.187829
0.515902	2.190871
0.501776	2.193883
0.486631	2.197317
0.472604	2.200524
0.458318	2.203439
0.443887	2.206376
0.429112	2.209361
0.414461	2.212331
0.400367	2.215381
0.385665	2.218132
0.370993	2.220568
0.356381	2.22259
0.341579	2.224662
0.32713	2.227045
0.312806	2.229584
0.298658	2.231548
0.284421	2.232977
0.270174	2.234376
0.256339	2.236126
0.24221	2.238013
0.228032	2.239916
0.213846	2.241473
0.199994	2.242807
0.186306	2.243748
0.172727	2.244408
0.158948	2.245264
0.144316	2.246285
0.130118	2.247475
0.115607	2.248575
0.101548	2.249467
0.087902	2.250109
0.073046	2.250019
0.059161	2.250085
0.045432	2.250304
0.032034	2.250622
0.017518	2.251065
0.002478	2.251414
-0.011735	2.25164
-0.024239	2.252095
-0.035128	2.251755
-0.047595	2.251699
-0.061026	2.251758
-0.073189	2.251322
-0.083634	2.251348
-0.098231	2.2516
-0.115005	2.251318
-0.128498	2.250728
-0.141667	2.249706
-0.155215	2.248695
-0.168205	2.247744
-0.181558	2.246624
-0.194227	2.24582
-0.20697	2.244557
-0.21925	2.243491
-0.232378	2.242181
-0.244766	2.241102
-0.257644	2.239682
-0.27061	2.238181
-0.282964	2.236499
-0.295746	2.23456
-0.308279	2.232935
-0.320505	2.231019
-0.332712	2.228989
-0.345112	2.226929
-0.358058	2.224689
-0.370748	2.222314
-0.383309	2.219696
-0.395557	2.217152
-0.408265	2.214584
-0.420238	2.212028
-0.432774	2.209239
-0.44531	2.206497
-0.458028	2.203671
-0.471092	2.200634
-0.48396	2.19775
-0.497271	2.194072
-0.508975	2.189602
-0.521357	2.186505
-0.533817	2.183482
-0.547317	2.18026
-0.56122	2.176576
-0.574362	2.172769
-0.587781	2.168939
-0.600616	2.164584
-0.613346	2.160588
-0.626613	2.156615
-0.639946	2.15228
-0.653468	2.147869
-0.667294	2.143546
-0.680681	2.139108
-0.694152	2.13448
-0.707481	2.129632
-0.720785	2.12478
-0.733797	2.119779
-0.7474	2.114486
-0.760809	2.109397
-0.77412	2.104521
-0.787414	2.099354
-0.799884	2.093921
-0.812846	2.088054
-0.826201	2.082282
-0.839502	2.076763
-0.853512	2.070967
-0.866969	2.065544
-0.880813	2.059629
-0.89443	2.05346
-0.907807	2.046902
-0.922289	2.039672
-0.936638	2.03352
-0.951544	2.027353
-0.965103	2.02138
-0.97923	2.014577
-0.988402	2.008471
-1.001851	2.001146
-1.015016	1.994122
-1.027801	1.986636
-1.040416	1.979045
-1.052883	1.971514
-1.062519	1.968033
-1.073563	1.96301
-1.087315	1.956648
-1.101292	1.95005
-1.113672	1.944035
-1.126713	1.937056
-1.138578	1.930089
-1.15167	1.922442
-1.164491	1.915094
-1.176323	1.908811
-1.191199	1.899659
-1.204207	1.891656
-1.214057	1.883577
-1.22544	1.874802
-1.236191	1.866963
-1.247495	1.859005
-1.258521	1.851054
-1.269688	1.843353
-1.280978	1.835525
-1.291811	1.827638
-1.302456	1.819932
-1.313124	1.811953
-1.323782	1.803842
-1.334548	1.795753
-1.345201	1.787525
-1.355909	1.779431
-1.366817	1.771103
-1.377345	1.763159
-1.387839	1.754815
-1.397831	1.746927
-1.407814	1.738913
-1.417506	1.730909
-1.427503	1.722733
-1.437091	1.714408
-1.446741	1.706169
-1.456374	1.697883
-1.465844	1.689807
-1.474621	1.681741
-1.483824	1.673039
-1.493533	1.664154
-1.503629	1.655131
-1.513744	1.646226
-1.523462	1.637582
-1.533108	1.628521
-1.542168	1.619749
-1.551362	1.610643
-1.56034	1.601708
-1.569445	1.592162
-1.578276	1.582757
-1.586962	1.573365
-1.595766	1.563885
-1.604359	1.554384
-1.612794	1.5451
-1.620983	1.535886
-1.629581	1.526475
-1.638197	1.517049
-1.647352	1.507042
-1.656436	1.496797
-1.665482	1.486853
-1.674529	1.476365
-1.683368	1.466164
-1.691592	1.455986
-1.700063	1.445639
-1.708263	1.435149
-1.716468	1.424648
-1.724781	1.413897
-1.732884	1.403287
-1.74111	1.392294
-1.749322	1.381524
-1.758048	1.370721
-1.766588	1.359454
-1.775654	1.347956
-1.784649	1.336054
-1.792729	1.324673
-1.800604	1.313022
-1.808656	1.301584
-1.816284	1.290004
-1.824824	1.27845
-1.833149	1.266411
-1.841748	1.253409
-1.848989	1.241261
-1.856405	1.229132
-1.863817	1.21732
-1.872112	1.205325
-1.880776	1.193178
-1.889148	1.180654
-1.896948	1.168314
-1.904194	1.155454
-1.911802	1.142624
-1.91966	1.129545
-1.927702	1.116297
-1.935444	1.103105
-1.94203	1.09037
