xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.151708,-2.06836,6.17049,0.394272,0.0900864,-0.0667829,-2.10256,6.19461
-0.153088,-2.06817,6.17,0.394256,0.090086,-0.067498,-2.10449,6.19397
-0.154461,-2.06798,6.1695,0.39424,0.0900856,-0.0678759,-2.10544,6.19398
-0.154143,-2.07097,6.16901,0.394223,0.090085,-0.068656,-2.10737,6.19323
-0.153774,-2.07402,6.16852,0.394206,0.0900843,-0.042852,-2.11063,6.19878
-0.15343,-2.07709,6.16802,0.394188,0.0900836,-0.0718217,-2.11121,6.19109
-0.153316,-2.07986,6.16753,0.394169,0.0900826,-0.0718684,-2.11324,6.19114
-0.154054,-2.08417,6.16654,0.39415,0.0900814,-0.0718787,-2.11419,6.1909
-0.15414,-2.08713,6.16605,0.39413,0.0900799,-0.0735937,-2.11716,6.18967
-0.155039,-2.09033,6.16555,0.39411,0.0900783,-0.0613219,-2.12037,6.19201
-0.156761,-2.09459,6.16457,0.39409,0.0900762,-0.0758058,-2.12225,6.18824
-0.158719,-2.09865,6.16358,0.394069,0.0900737,-0.0762384,-2.12319,6.18793
-0.159455,-2.10149,6.16309,0.394049,0.0900709,-0.0786668,-2.1262,6.18638
-0.160244,-2.10401,6.1626,0.394028,0.0900679,-0.0792179,-2.12928,6.18609
-0.16202,-2.1081,6.16161,0.394008,0.0900643,-0.0802627,-2.13137,6.18524
-0.164542,-2.11282,6.16061,0.393987,0.0900601,-0.0817557,-2.13446,6.18421
-0.169953,-2.11234,6.15963,0.39397,0.0900554,-0.0822491,-2.13549,6.18388
-0.174355,-2.11028,6.15914,0.393956,0.0900505,-0.0833058,-2.13762,6.18342
-0.178984,-2.108,6.15865,0.393943,0.0900455,-0.084851,-2.14078,6.18232
-0.181811,-2.1123,6.15765,0.393931,0.09004,-0.0867548,-2.14395,6.18111
-0.184632,-2.11618,6.15666,0.39392,0.090034,-0.0869013,-2.14502,6.18099
-0.186481,-2.11853,6.15617,0.393909,0.0900279,-0.0885069,-2.14712,6.18014
-0.188314,-2.12036,6.15568,0.393898,0.0900215,-0.0620774,-2.1509,6.18591
-0.190433,-2.12217,6.15517,0.393888,0.0900148,-0.0904248,-2.15146,6.17884
-0.19449,-2.12042,6.15468,0.393879,0.090008,-0.0919888,-2.1536,6.17822
-0.199557,-2.12016,6.15369,0.393874,0.0900008,-0.0926007,-2.15471,6.17782
-0.203767,-2.11853,6.15319,0.393871,0.0899935,-0.0937031,-2.15691,6.17722
-0.207975,-2.1169,6.15268,0.393869,0.0899862,-0.0948106,-2.16023,6.17647
-0.213161,-2.11669,6.15169,0.393871,0.0899787,-0.0961872,-2.16126,6.17576
-0.217294,-2.11496,6.15119,0.393875,0.0899712,-0.0981588,-2.16458,6.1748
-0.221824,-2.11325,6.15069,0.39388,0.0899638,-0.0995087,-2.16685,6.17409
-0.227458,-2.11167,6.14968,0.39389,0.0899565,-0.100138,-2.16792,6.17376
-0.231976,-2.10851,6.14918,0.393902,0.0899493,-0.0883826,-2.1716,6.17601
-0.236842,-2.10512,6.14868,0.393916,0.0899424,-0.103387,-2.17359,6.17217
-0.242789,-2.10244,6.14766,0.393934,0.0899359,-0.103629,-2.17703,6.17196
-0.248676,-2.09974,6.14664,0.393957,0.0899303,-0.104628,-2.17813,6.17145
-0.253698,-2.09506,6.14614,0.393983,0.089925,-0.0939125,-2.18187,6.17332
-0.259343,-2.09034,6.14562,0.394011,0.0899203,-0.109229,-2.18383,6.1693
-0.265841,-2.08695,6.14461,0.394045,0.0899167,-0.109961,-2.18497,6.16895
-0.269234,-2.08702,6.14409,0.39408,0.0899137,-0.111439,-2.18728,6.16822
-0.273677,-2.08506,6.14357,0.394117,0.0899114,-0.0852144,-2.19143,6.17404
-0.276402,-2.0856,6.14304,0.394155,0.0899097,-0.113864,-2.19189,6.16715
-0.279214,-2.08505,6.14254,0.394194,0.0899086,-0.101175,-2.19579,6.17003
-0.280091,-2.09068,6.14152,0.394231,0.0899087,-0.117085,-2.19774,6.16541
-0.283055,-2.09208,6.14049,0.39427,0.0899101,-0.0918207,-2.20194,6.17126
-0.283326,-2.09608,6.13998,0.394309,0.0899121,-0.120433,-2.2024,6.16426
-0.283921,-2.09882,6.13946,0.394347,0.0899146,-0.12292,-2.20597,6.1631
-0.285758,-2.10216,6.13844,0.394385,0.0899183,-0.124516,-2.20835,6.16246
-0.287635,-2.10552,6.13742,0.394423,0.0899231,-0.124791,-2.20952,6.16236
-0.285896,-2.11218,6.13691,0.394459,0.0899284,-0.124855,-2.21199,6.1624
-0.284216,-2.11889,6.1364,0.394493,0.0899342,-0.127164,-2.21556,6.16123
-0.284161,-2.12682,6.13538,0.394524,0.0899408,-0.102327,-2.21992,6.16663
-0.283091,-2.13332,6.13487,0.394554,0.0899477,-0.117745,-2.22073,6.16279
-0.282314,-2.13882,6.13436,0.394583,0.0899549,-0.105165,-2.22353,6.16551
-0.281609,-2.14438,6.13385,0.39461,0.0899623,-0.120867,-2.22429,6.16159
-0.280904,-2.1499,6.13335,0.394637,0.08997,-0.136189,-2.22635,6.15738
-0.281555,-2.15705,6.13233,0.39466,0.0899779,-0.13647,-2.22759,6.15752
-0.280002,-2.16479,6.13184,0.394682,0.089986,-0.136695,-2.23007,6.15756
-0.278567,-2.17105,6.13134,0.394702,0.089994,-0.137463,-2.23132,6.15729
-0.277186,-2.17734,6.13084,0.394721,0.0900022,-0.126,-2.23541,6.15933
-0.276288,-2.18385,6.13033,0.394738,0.0900102,-0.142835,-2.23736,6.15506
-0.276616,-2.19241,6.12934,0.394752,0.090018,-0.145825,-2.24102,6.15401
-0.277247,-2.20013,6.12835,0.394763,0.0900254,-0.146778,-2.24219,6.15365
-0.276484,-2.20624,6.12786,0.394772,0.0900325,-0.149007,-2.24593,6.15256
-0.277197,-2.20847,6.12736,0.394781,0.0900394,-0.149403,-2.24854,6.15275
-0.279203,-2.21222,6.12637,0.394789,0.0900457,-0.150209,-2.24973,6.1525
-0.280253,-2.2139,6.12588,0.394796,0.0900518,-0.151913,-2.25223,6.15191
-0.279753,-2.21911,6.12539,0.394802,0.0900576,-0.152841,-2.25349,6.15129
-0.280647,-2.22168,6.1249,0.394808,0.0900631,-0.15529,-2.25595,6.15041
-0.28023,-2.22726,6.12441,0.394813,0.0900683,-0.156757,-2.25715,6.15
-0.282022,-2.22897,6.12392,0.394817,0.0900731,-0.159952,-2.26083,6.14896
-0.283825,-2.23069,6.12343,0.394822,0.0900776,-0.16233,-2.26466,6.14782
-0.287301,-2.23412,6.12244,0.394827,0.0900815,-0.163807,-2.26848,6.14775
-0.291313,-2.23706,6.12145,0.394832,0.0900846,-0.166229,-2.27231,6.14671
-0.295288,-2.23993,6.12047,0.394839,0.0900872,-0.169955,-2.27601,6.14551
-0.299404,-2.24297,6.11948,0.394846,0.0900891,-0.172892,-2.27852,6.14462
-0.303602,-2.24606,6.1185,0.394853,0.0900904,-0.174016,-2.27972,6.14428
-0.306383,-2.24749,6.11801,0.394862,0.0900914,-0.176293,-2.28225,6.14321
-0.309956,-2.24769,6.11752,0.394871,0.0900921,-0.176584,-2.28357,6.14316
-0.313523,-2.24787,6.11703,0.394881,0.0900926,-0.177906,-2.28754,6.14309
-0.317084,-2.24803,6.11654,0.394892,0.0900927,-0.180383,-2.29007,6.14245
-0.322402,-2.24986,6.11556,0.394906,0.0900924,-0.181373,-2.29129,6.14201
-0.325953,-2.24998,6.11507,0.39492,0.0900918,-0.184607,-2.29515,6.14079
-0.32957,-2.25016,6.11455,0.394935,0.0900911,-0.187795,-2.29763,6.13993
-0.33648,-2.24912,6.11359,0.394955,0.09009,-0.18896,-2.29885,6.13961
-0.341723,-2.24652,6.11307,0.394976,0.0900888,-0.191285,-2.30279,6.13864
-0.346791,-2.24375,6.1126,0.394999,0.0900875,-0.192534,-2.30542,6.13843
-0.353132,-2.24385,6.11161,0.395026,0.0900862,-0.193684,-2.30672,6.1383
-0.357761,-2.24168,6.11111,0.395055,0.0900849,-0.195887,-2.30925,6.13776
-0.362348,-2.23962,6.11061,0.395085,0.0900837,-0.196992,-2.31052,6.13742
-0.366837,-2.23746,6.11012,0.395117,0.0900825,-0.199253,-2.3131,6.13647
-0.371416,-2.23432,6.10962,0.39515,0.0900814,-0.200418,-2.31441,6.13611
-0.376323,-2.2312,6.10912,0.395186,0.0900804,-0.204796,-2.31819,6.13499
-0.37952,-2.2319,6.10862,0.395222,0.0900797,-0.207593,-2.32211,6.13402
-0.384591,-2.23288,6.10763,0.395261,0.0900793,-0.209822,-2.32604,6.13353
-0.387554,-2.23909,6.10663,0.395298,0.0900792,-0.212256,-2.32862,6.13311
-0.390791,-2.24406,6.10564,0.395335,0.0900792,-0.215933,-2.33252,6.13182
-0.394383,-2.24811,6.10464,0.395372,0.0900795,-0.21964,-2.33639,6.1308
-0.400092,-2.2472,6.10365,0.395411,0.09008,-0.220932,-2.33762,6.13064
-0.403675,-2.24552,6.10315,0.395452,0.0900807,-0.223734,-2.34021,6.12975
-0.407233,-2.24383,6.10265,0.395494,0.0900816,-0.224478,-2.34155,6.12947
-0.410765,-2.24211,6.10215,0.395537,0.0900827,-0.212829,-2.34625,6.13218
-0.414598,-2.24021,6.10165,0.395581,0.0900841,-0.229747,-2.34812,6.12841
-0.4202,-2.23994,6.10065,0.395628,0.0900861,-0.231033,-2.34939,6.12813
-0.42404,-2.23816,6.10015,0.395677,0.0900885,-0.23367,-2.35198,6.12713
-0.427853,-2.23636,6.09964,0.395726,0.0900913,-0.234522,-2.35328,6.12689
-0.431675,-2.23457,6.09913,0.395777,0.0900944,-0.237583,-2.35586,6.12609
-0.434502,-2.23331,6.09864,0.395829,0.090098,-0.238871,-2.3571,6.1258
-0.437344,-2.23206,6.09813,0.395882,0.090102,-0.241896,-2.3597,6.12519
-0.440198,-2.23084,6.09762,0.395935,0.0901066,-0.242112,-2.36108,6.125
-0.443193,-2.2287,6.09712,0.39599,0.0901116,-0.230059,-2.36589,6.12789
-0.444179,-2.23208,6.09662,0.396044,0.0901171,-0.218452,-2.36923,6.13053
-0.445278,-2.23535,6.09611,0.396097,0.0901231,-0.234663,-2.36973,6.12693
-0.446003,-2.23699,6.09561,0.39615,0.0901295,-0.223058,-2.37304,6.12922
-0.446887,-2.23761,6.09511,0.396202,0.0901364,-0.253298,-2.37283,6.12227
-0.447768,-2.23824,6.09461,0.396255,0.0901439,-0.256053,-2.37538,6.12159
-0.450624,-2.239,6.09361,0.396307,0.0901523,-0.257428,-2.37666,6.12125
-0.451745,-2.2383,6.09311,0.396359,0.0901614,-0.260118,-2.38069,6.12082
-0.452959,-2.23597,6.09259,0.396411,0.0901711,-0.262154,-2.38335,6.1204
-0.455772,-2.23507,6.09161,0.396463,0.0901821,-0.266549,-2.38716,6.11932
-0.458575,-2.23423,6.09061,0.396515,0.0901946,-0.268021,-2.38842,6.11905
-0.457744,-2.23752,6.0901,0.396566,0.0902078,-0.27251,-2.39226,6.11781
-0.456938,-2.24084,6.0896,0.396615,0.0902218,-0.275535,-2.39487,6.11711
-0.456643,-2.249,6.08861,0.39666,0.0902371,-0.27694,-2.39611,6.11678
-0.454672,-2.25567,6.08811,0.396703,0.0902529,-0.279712,-2.39871,6.11629
-0.452796,-2.26241,6.0876,0.396743,0.0902693,-0.25338,-2.4045,6.12222
-0.450891,-2.2678,6.0871,0.396781,0.0902863,-0.268586,-2.40503,6.1189
-0.448503,-2.2745,6.08661,0.396816,0.0903037,-0.286607,-2.40662,6.11478
-0.448419,-2.28197,6.08564,0.396847,0.090322,-0.288168,-2.40787,6.11443
-0.44652,-2.28789,6.08515,0.396875,0.0903406,-0.291379,-2.41042,6.11347
-0.444812,-2.29322,6.08466,0.396901,0.0903596,-0.292997,-2.41172,6.11307
-0.441759,-2.30196,6.08417,0.396924,0.0903789,-0.297709,-2.41554,6.11204
-0.438911,-2.30977,6.08368,0.396944,0.0903985,-0.300519,-2.41806,6.11148
-0.438548,-2.31936,6.08272,0.396959,0.0904183,-0.300128,-2.41966,6.11194
-0.436171,-2.32725,6.08224,0.39697,0.0904382,-0.302353,-2.42231,6.11142
-0.433866,-2.33518,6.08176,0.396979,0.0904582,-0.30414,-2.42349,6.11099
-0.431633,-2.34316,6.08128,0.396985,0.0904781,-0.30744,-2.42607,6.11029
-0.429573,-2.35074,6.08081,0.396988,0.090498,-0.309042,-2.42728,6.10993
-0.427869,-2.35807,6.08033,0.396989,0.0905178,-0.312031,-2.42987,6.10918
-0.42608,-2.36448,6.07987,0.396987,0.0905375,-0.317463,-2.43357,6.10788
-0.427776,-2.36978,6.07892,0.396982,0.0905569,-0.292745,-2.43942,6.11355
-0.427408,-2.37227,6.07845,0.396975,0.0905761,-0.322102,-2.43886,6.10728
-0.42744,-2.37458,6.07799,0.396968,0.0905951,-0.324139,-2.44159,6.10686
-0.428235,-2.38363,6.07705,0.396955,0.0906137,-0.325709,-2.44285,6.10658
-0.426664,-2.39081,6.07659,0.39694,0.090632,-0.32931,-2.44533,6.10581
-0.425158,-2.39803,6.07612,0.396922,0.0906499,-0.334539,-2.44901,6.1046
-0.428311,-2.40298,6.0752,0.396902,0.0906672,-0.336318,-2.45024,6.104
-0.428932,-2.40598,6.07474,0.396881,0.0906842,-0.325342,-2.45535,6.10663
-0.429805,-2.40861,6.07428,0.396859,0.0907008,-0.31706,-2.45855,6.10858
-0.43051,-2.4101,6.07381,0.396836,0.090717,-0.344794,-2.45802,6.10273
-0.431003,-2.41153,6.07336,0.396812,0.090733,-0.347055,-2.46068,6.10218
-0.433984,-2.41388,6.07244,0.396786,0.0907483,-0.348681,-2.46192,6.10191
-0.434322,-2.41426,6.07198,0.39676,0.0907634,-0.352078,-2.46438,6.1013
-0.435003,-2.41519,6.07153,0.396732,0.0907782,-0.357751,-2.46806,6.10009
-0.438363,-2.41813,6.07061,0.396703,0.0907926,-0.359563,-2.46923,6.09933
-0.437942,-2.42234,6.07015,0.396672,0.0908068,-0.363381,-2.47171,6.09868
-0.43771,-2.42652,6.0697,0.396639,0.0908207,-0.368559,-2.47543,6.0978
-0.440276,-2.43276,6.06879,0.396603,0.090834,-0.368534,-2.47691,6.09817
-0.440139,-2.437,6.06833,0.396565,0.090847,-0.371003,-2.47948,6.09751
-0.439833,-2.44124,6.06788,0.396525,0.0908597,-0.372742,-2.48074,6.0973
-0.439564,-2.44551,6.06743,0.396484,0.0908721,-0.376253,-2.48321,6.09674
-0.439476,-2.44994,6.06698,0.396441,0.0908841,-0.377967,-2.48443,6.09647
-0.439702,-2.45452,6.06653,0.396396,0.0908958,-0.381951,-2.48681,6.09566
-0.439224,-2.46166,6.06609,0.39635,0.090907,-0.385851,-2.48917,6.09444
-0.438714,-2.46807,6.06561,0.3963,0.0909178,-0.387799,-2.49035,6.09414
-0.437904,-2.47426,6.0652,0.396249,0.0909282,-0.389724,-2.49154,6.0938
-0.43739,-2.48064,6.06474,0.396196,0.090938,-0.393254,-2.49399,6.09326
-0.436693,-2.48684,6.06431,0.39614,0.0909473,-0.396052,-2.49802,6.0929
-0.439519,-2.49578,6.06342,0.39608,0.0909553,-0.401494,-2.50169,6.09206
-0.442734,-2.50484,6.06253,0.396016,0.090962,-0.403259,-2.50284,6.09179
-0.444719,-2.50657,6.06209,0.395951,0.090968,-0.408538,-2.50499,6.09055
-0.44685,-2.50887,6.06164,0.395886,0.0909733,-0.410736,-2.50616,6.0899
-0.448894,-2.51064,6.06121,0.39582,0.0909779,-0.414901,-2.5085,6.08883
-0.451143,-2.51294,6.06078,0.395754,0.0909818,-0.390691,-2.51475,6.09458
-0.45505,-2.51023,6.06034,0.395689,0.0909851,-0.422632,-2.51318,6.08762
-0.457277,-2.51317,6.0599,0.395623,0.0909877,-0.426562,-2.51559,6.08657
-0.462903,-2.51922,6.05901,0.395556,0.090989,-0.42843,-2.51677,6.08617
-0.4653,-2.52317,6.05858,0.395488,0.0909896,-0.43223,-2.51916,6.08562
-0.467624,-2.52677,6.05814,0.395419,0.0909895,-0.438356,-2.52264,6.08463
-0.473786,-2.53258,6.05724,0.395349,0.0909879,-0.446667,-2.52572,6.08216
-0.480078,-2.53837,6.05637,0.395279,0.0909848,-0.448735,-2.52682,6.0818
-0.483084,-2.54213,6.05593,0.395208,0.0909809,-0.440105,-2.53179,6.08414
-0.486124,-2.54589,6.0555,0.395137,0.0909763,-0.458813,-2.53269,6.08005
-0.492687,-2.55167,6.05461,0.395065,0.0909699,-0.464767,-2.53619,6.07887
-0.499646,-2.5576,6.05373,0.394993,0.0909619,-0.466672,-2.53731,6.07862
-0.503137,-2.56139,6.05329,0.39492,0.090953,-0.470818,-2.53966,6.07803
-0.506661,-2.56518,6.05286,0.394847,0.0909431,-0.472941,-2.54073,6.07765
-0.510117,-2.56894,6.05242,0.394774,0.0909324,-0.479431,-2.54258,6.07556
-0.515227,-2.56852,6.05198,0.394702,0.0909207,-0.486034,-2.54599,6.07447
-0.523804,-2.56993,6.0511,0.394631,0.0909074,-0.48777,-2.54713,6.0743
-0.528823,-2.5694,6.05066,0.394562,0.0908932,-0.492057,-2.54944,6.07356
-0.533949,-2.5693,6.05022,0.394493,0.0908782,-0.494073,-2.55053,6.07289
-0.53907,-2.56917,6.04978,0.394426,0.0908624,-0.48542,-2.5556,6.07517
-0.544183,-2.56902,6.04934,0.394359,0.0908459,-0.504097,-2.55631,6.07144
-0.552916,-2.57033,6.04844,0.394295,0.0908278,-0.480926,-2.56283,6.07651
-0.558152,-2.56938,6.04798,0.394231,0.090809,-0.498746,-2.5622,6.0725
-0.563208,-2.56845,6.04755,0.394169,0.0907895,-0.519968,-2.56239,6.06786
-0.57199,-2.56932,6.04664,0.394108,0.0907687,-0.526251,-2.5658,6.06704
-0.580805,-2.56977,6.04573,0.39405,0.0907467,-0.502288,-2.57257,6.07224
-0.585923,-2.56843,6.04528,0.393992,0.0907241,-0.534932,-2.5702,6.06527
-0.591059,-2.56717,6.04482,0.393936,0.090701,-0.539377,-2.57244,6.06501
-0.599859,-2.56757,6.0439,0.393882,0.0906769,-0.541407,-2.57345,6.06476
-0.605436,-2.56722,6.04345,0.393828,0.0906523,-0.54603,-2.57563,6.06402
-0.610329,-2.56865,6.04299,0.393776,0.0906272,-0.548808,-2.57652,6.06341
-0.614935,-2.57001,6.04253,0.393724,0.0906016,-0.55665,-2.57952,6.06229
-0.619594,-2.57154,6.04207,0.393672,0.0905755,-0.561223,-2.58164,6.06169
-0.628082,-2.57468,6.04113,0.393621,0.0905485,-0.567929,-2.58475,6.06062
-0.636539,-2.57773,6.04019,0.393572,0.0905204,-0.570227,-2.58582,6.06025
-0.642124,-2.57651,6.03974,0.393523,0.0904919,-0.562323,-2.59072,6.0629
-0.647977,-2.5751,6.03927,0.393476,0.090463,-0.550462,-2.59484,6.06582
-0.653941,-2.57349,6.03879,0.39343,0.0904336,-0.568688,-2.59388,6.06199
-0.659735,-2.57178,6.03833,0.393386,0.0904039,-0.590222,-2.59365,6.05726
-0.669345,-2.57154,6.03738,0.393344,0.0903734,-0.592134,-2.59473,6.05715
-0.675168,-2.56978,6.03691,0.393304,0.0903426,-0.596823,-2.59669,6.05681
-0.68097,-2.56799,6.03643,0.393265,0.0903116,-0.603928,-2.59968,6.05572
-0.690379,-2.56781,6.03546,0.393229,0.09028,-0.606243,-2.60066,6.05536
-0.696489,-2.56651,6.03498,0.393194,0.0902482,-0.610947,-2.60264,6.05479
-0.702616,-2.56494,6.0345,0.393161,0.0902162,-0.613209,-2.60357,6.05475
-0.708725,-2.56334,6.03401,0.393129,0.0901841,-0.620237,-2.60648,6.05378
-0.714909,-2.56115,6.03353,0.393098,0.0901518,-0.62824,-2.6091,6.05233
-0.724518,-2.55963,6.03254,0.393071,0.0901193,-0.636104,-2.61175,6.05149
-0.734112,-2.55812,6.03155,0.393047,0.0900867,-0.643391,-2.61452,6.05037
-0.743513,-2.55648,6.03056,0.393025,0.0900543,-0.64825,-2.61637,6.04964
-0.753552,-2.55467,6.02957,0.393007,0.0900221,-0.624636,-2.62338,6.05572
-0.759988,-2.55086,6.02906,0.392991,0.08999,-0.642706,-2.62213,6.05198
-0.766578,-2.54711,6.02856,0.392977,0.0899582,-0.631854,-2.62614,6.05469
-0.773144,-2.54296,6.02805,0.392965,0.0899266,-0.649061,-2.62506,6.05122
-0.778696,-2.54412,6.02754,0.392954,0.0898952,-0.671222,-2.62414,6.04672
-0.787894,-2.54515,6.02653,0.392945,0.0898643,-0.678802,-2.62674,6.04579
-0.797019,-2.54771,6.02548,0.392938,0.0898339,-0.681283,-2.62759,6.04543
-0.801995,-2.54907,6.025,0.39293,0.0898037,-0.673496,-2.63239,6.04766
-0.806678,-2.54912,6.02448,0.392924,0.0897737,-0.693805,-2.63183,6.04405
-0.815383,-2.54989,6.02346,0.392919,0.0897443,-0.700565,-2.63451,6.04326
-0.823945,-2.55048,6.02243,0.392915,0.0897153,-0.676782,-2.64169,6.04908
-0.828746,-2.55008,6.02191,0.392912,0.0896867,-0.69498,-2.64011,6.04551
-0.833769,-2.54913,6.02138,0.39291,0.0896583,-0.71703,-2.63899,6.04092
-0.842541,-2.54907,6.02034,0.392909,0.0896306,-0.724692,-2.6413,6.03983
-0.851319,-2.54912,6.01929,0.39291,0.0896036,-0.732497,-2.64364,6.03908
-0.85994,-2.54908,6.01825,0.392913,0.0895773,-0.734944,-2.64438,6.03865
-0.864852,-2.54816,6.01772,0.392916,0.0895514,-0.739363,-2.64616,6.03827
-0.869754,-2.54722,6.01719,0.39292,0.089526,-0.741184,-2.64711,6.0382
-0.874775,-2.54493,6.01666,0.392926,0.089501,-0.733363,-2.65185,6.04055
-0.880108,-2.54289,6.01613,0.392932,0.0894764,-0.723302,-2.65567,6.04329
-0.885794,-2.54037,6.01559,0.392939,0.0894523,-0.74344,-2.65342,6.03893
-0.891372,-2.53664,6.01505,0.392949,0.0894287,-0.732424,-2.65747,6.04172
-0.896912,-2.53289,6.01451,0.392959,0.0894057,-0.750543,-2.65572,6.03801
-0.902543,-2.52898,6.01397,0.392971,0.0893833,-0.771714,-2.65453,6.03389
-0.910985,-2.53096,6.0129,0.392984,0.089362,-0.77425,-2.6552,6.03378
-0.915741,-2.53221,6.01235,0.392998,0.0893413,-0.778682,-2.65683,6.03341
-0.920508,-2.53344,6.01181,0.393011,0.0893212,-0.785483,-2.65918,6.03277
-0.929025,-2.53531,6.01073,0.393026,0.0893021,-0.788,-2.65987,6.03246
-0.933823,-2.53649,6.01019,0.393041,0.0892836,-0.797866,-2.66131,6.03096
-0.93859,-2.53677,6.00964,0.393057,0.0892657,-0.803338,-2.66257,6.03023
-0.94712,-2.53764,6.00856,0.393073,0.0892488,-0.806031,-2.66319,6.02986
-0.952131,-2.53682,6.00801,0.393091,0.0892325,-0.811399,-2.66442,6.02912
-0.956504,-2.54075,6.00746,0.393108,0.0892167,-0.814139,-2.66505,6.02875
-0.961041,-2.54374,6.00691,0.393126,0.0892014,-0.820413,-2.66739,6.02861
-0.96567,-2.54577,6.00636,0.393143,0.0891866,-0.812802,-2.67203,6.031
-0.974238,-2.54746,6.00527,0.393161,0.0891727,-0.802574,-2.67594,6.03358
-0.979116,-2.5477,6.00472,0.39318,0.0891593,-0.820724,-2.67382,6.03018
-0.983658,-2.54688,6.00417,0.3932,0.0891463,-0.843389,-2.67169,6.02552
-0.992018,-2.54654,6.00307,0.39322,0.0891343,-0.82065,-2.67887,6.03109
-0.996836,-2.54563,6.00252,0.393241,0.0891228,-0.838529,-2.67674,6.02744
-1.00164,-2.5447,6.00196,0.393263,0.0891119,-0.858927,-2.67526,6.02391
-1.00999,-2.54314,6.00086,0.393286,0.089102,-0.834554,-2.68288,6.03001
-1.01389,-2.54495,6.00031,0.393309,0.0890928,-0.85335,-2.68054,6.02627
-1.01789,-2.54664,5.99975,0.393331,0.089084,-0.873458,-2.67893,6.02237
-1.02568,-2.54822,5.99864,0.393354,0.0890763,-0.883891,-2.67976,6.02087
-1.03335,-2.54975,5.99755,0.393376,0.0890695,-0.886616,-2.6802,6.02052
-1.03745,-2.55086,5.99699,0.393399,0.0890633,-0.892423,-2.68113,6.01976
-1.04156,-2.55195,5.99643,0.393421,0.0890576,-0.895202,-2.68158,6.01938
-1.04516,-2.55836,5.99588,0.393442,0.0890523,-0.89962,-2.68286,6.01901
-1.04865,-2.56308,5.99531,0.393463,0.0890474,-0.901202,-2.68368,6.01919
-1.05202,-2.56778,5.99477,0.393483,0.0890428,-0.907,-2.68458,6.01853
