xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.361445,-2.34584,6.10444,0.398036,0.0895821,-0.25338,-2.4045,6.12222
-0.362014,-2.34821,6.10391,0.398063,0.0895956,-0.268586,-2.40503,6.1189
-0.362357,-2.35115,6.10339,0.398089,0.0896093,-0.286607,-2.40662,6.11478
-0.365096,-2.35528,6.10236,0.398114,0.0896233,-0.288168,-2.40787,6.11443
-0.365532,-2.35818,6.10184,0.398137,0.0896375,-0.291379,-2.41042,6.11347
-0.366072,-2.36106,6.10131,0.39816,0.0896518,-0.292997,-2.41172,6.11307
-0.366037,-2.36545,6.10079,0.398181,0.0896662,-0.297709,-2.41554,6.11204
-0.366116,-2.36941,6.10028,0.398201,0.0896808,-0.300519,-2.41806,6.11148
-0.368724,-2.37564,6.09924,0.398218,0.0896954,-0.300128,-2.41966,6.11194
-0.36918,-2.37992,6.09873,0.398235,0.0897101,-0.302353,-2.42231,6.11142
-0.369526,-2.38458,6.09821,0.39825,0.0897248,-0.30414,-2.42349,6.11099
-0.369969,-2.38912,6.0977,0.398264,0.0897396,-0.30744,-2.42607,6.11029
-0.370498,-2.3936,6.09719,0.398277,0.0897543,-0.309042,-2.42728,6.10993
-0.371296,-2.39815,6.09666,0.398288,0.0897689,-0.312031,-2.42987,6.10918
-0.371939,-2.40208,6.09616,0.398299,0.0897835,-0.317463,-2.43357,6.10788
-0.375673,-2.40631,6.09514,0.398309,0.0897979,-0.292745,-2.43942,6.11355
-0.377222,-2.40807,6.09464,0.398318,0.0898122,-0.322102,-2.43886,6.10728
-0.379106,-2.40993,6.09413,0.398326,0.0898265,-0.324139,-2.44159,6.10686
-0.38302,-2.41495,6.09311,0.398334,0.0898406,-0.325709,-2.44285,6.10658
-0.384594,-2.41783,6.09261,0.398341,0.0898545,-0.32931,-2.44533,6.10581
-0.386093,-2.42098,6.0921,0.398347,0.0898684,-0.334539,-2.44901,6.1046
-0.390722,-2.42486,6.09109,0.398353,0.089882,-0.336318,-2.45024,6.104
-0.392671,-2.42732,6.09059,0.398358,0.0898955,-0.325342,-2.45535,6.10663
-0.394828,-2.42955,6.09008,0.398363,0.0899089,-0.31706,-2.45855,6.10858
-0.396799,-2.43084,6.08957,0.398368,0.0899222,-0.344794,-2.45802,6.10273
-0.398524,-2.43221,6.08908,0.398373,0.0899353,-0.347055,-2.46068,6.10218
-0.402688,-2.43453,6.08807,0.398377,0.0899483,-0.348681,-2.46192,6.10191
-0.404369,-2.43468,6.08757,0.39838,0.0899613,-0.352078,-2.46438,6.1013
-0.406347,-2.4355,6.08707,0.398383,0.0899742,-0.357751,-2.46806,6.10009
-0.411024,-2.43801,6.08607,0.398386,0.089987,-0.359563,-2.46923,6.09933
-0.412525,-2.44026,6.08557,0.398388,0.0899998,-0.363381,-2.47171,6.09868
-0.414172,-2.44261,6.08507,0.39839,0.0900126,-0.368559,-2.47543,6.0978
-0.418368,-2.44726,6.08407,0.39839,0.0900253,-0.368534,-2.47691,6.09817
-0.419962,-2.44993,6.08358,0.39839,0.090038,-0.371003,-2.47948,6.09751
-0.421355,-2.45268,6.08308,0.398389,0.0900506,-0.372742,-2.48074,6.0973
-0.422835,-2.45525,6.08258,0.398387,0.0900631,-0.376253,-2.48321,6.09674
-0.42446,-2.45805,6.08209,0.398385,0.0900756,-0.377967,-2.48443,6.09647
-0.426361,-2.46103,6.08159,0.398382,0.090088,-0.381951,-2.48681,6.09566
-0.428081,-2.46471,6.0811,0.398379,0.0901003,-0.385851,-2.48917,6.09444
-0.429719,-2.46767,6.08058,0.398374,0.0901126,-0.387799,-2.49035,6.09414
-0.430883,-2.47088,6.08011,0.398369,0.0901247,-0.389724,-2.49154,6.0938
-0.432388,-2.47401,6.07961,0.398363,0.0901367,-0.393254,-2.49399,6.09326
-0.433666,-2.47688,6.07913,0.398356,0.0901485,-0.396052,-2.49802,6.0929
-0.438169,-2.48209,6.07815,0.398348,0.0901601,-0.401494,-2.50169,6.09206
-0.442961,-2.48725,6.07717,0.398338,0.0901713,-0.403259,-2.50284,6.09179
-0.445252,-2.48946,6.07668,0.398328,0.0901824,-0.408538,-2.50499,6.09055
-0.447665,-2.49207,6.07618,0.398317,0.0901932,-0.410736,-2.50616,6.0899
-0.449977,-2.49399,6.07571,0.398307,0.0902039,-0.414901,-2.5085,6.08883
-0.452468,-2.49628,6.07522,0.398296,0.0902144,-0.390691,-2.51475,6.09458
-0.455373,-2.49731,6.07473,0.398285,0.0902248,-0.422632,-2.51318,6.08762
-0.457963,-2.49941,6.07425,0.398273,0.0902349,-0.426562,-2.51559,6.08657
-0.463658,-2.50421,6.07328,0.398262,0.0902447,-0.42843,-2.51677,6.08617
-0.466249,-2.50752,6.07279,0.398249,0.0902542,-0.43223,-2.51916,6.08562
-0.468737,-2.51033,6.07231,0.398237,0.0902635,-0.438356,-2.52264,6.08463
-0.474732,-2.51493,6.07133,0.398224,0.0902724,-0.446667,-2.52572,6.08216
-0.480816,-2.51937,6.07037,0.398211,0.0902807,-0.448735,-2.52682,6.0818
-0.483785,-2.52232,6.06989,0.398197,0.0902888,-0.440105,-2.53179,6.08414
-0.486886,-2.52495,6.06941,0.398184,0.0902967,-0.458813,-2.53269,6.08005
-0.49309,-2.52965,6.06845,0.39817,0.0903039,-0.464767,-2.53619,6.07887
-0.499628,-2.53429,6.06748,0.398156,0.0903105,-0.466672,-2.53731,6.07862
-0.502968,-2.53681,6.06701,0.398142,0.0903168,-0.470818,-2.53966,6.07803
-0.506374,-2.53917,6.06653,0.398128,0.0903227,-0.472941,-2.54073,6.07765
-0.50965,-2.54127,6.06605,0.398114,0.0903284,-0.479431,-2.54258,6.07556
-0.513449,-2.5421,6.06556,0.3981,0.0903337,-0.486034,-2.54599,6.07447
-0.520275,-2.54495,6.06461,0.398087,0.0903383,-0.48777,-2.54713,6.0743
-0.523946,-2.54596,6.06414,0.398074,0.0903427,-0.492057,-2.54944,6.07356
-0.527689,-2.54717,6.06366,0.398061,0.0903468,-0.494073,-2.55053,6.07289
-0.531502,-2.54817,6.06318,0.398049,0.0903505,-0.48542,-2.5556,6.07517
-0.535173,-2.54969,6.06271,0.398037,0.090354,-0.504097,-2.55631,6.07144
-0.542102,-2.55231,6.06175,0.398025,0.0903569,-0.480926,-2.56283,6.07651
-0.545825,-2.55268,6.06126,0.398014,0.0903595,-0.498746,-2.5622,6.0725
-0.54934,-2.55292,6.06079,0.398002,0.0903619,-0.519968,-2.56239,6.06786
-0.556188,-2.5551,6.05984,0.397992,0.0903638,-0.526251,-2.5658,6.06704
-0.56304,-2.55675,6.05888,0.397981,0.0903653,-0.502288,-2.57257,6.07224
-0.566415,-2.55717,6.0584,0.397971,0.0903665,-0.534932,-2.5702,6.06527
-0.569765,-2.55755,6.05792,0.397961,0.0903676,-0.539377,-2.57244,6.06501
-0.57642,-2.55981,6.05696,0.397951,0.0903684,-0.541407,-2.57345,6.06476
-0.58009,-2.56128,6.05648,0.397941,0.090369,-0.54603,-2.57563,6.06402
-0.583239,-2.56394,6.056,0.397931,0.0903694,-0.548808,-2.57652,6.06341
-0.58606,-2.56647,6.05553,0.39792,0.0903697,-0.55665,-2.57952,6.06229
-0.588882,-2.56908,6.05505,0.397909,0.0903697,-0.561223,-2.58164,6.06169
-0.595326,-2.57305,6.05408,0.397898,0.0903694,-0.567929,-2.58475,6.06062
-0.601654,-2.57737,6.05312,0.397885,0.0903685,-0.570227,-2.58582,6.06025
-0.604945,-2.57867,6.05265,0.397872,0.0903675,-0.562323,-2.59072,6.0629
-0.608458,-2.57975,6.05218,0.39786,0.0903663,-0.550462,-2.59484,6.06582
-0.612192,-2.58032,6.05169,0.397847,0.0903648,-0.568688,-2.59388,6.06199
-0.615676,-2.58126,6.05122,0.397835,0.0903631,-0.590222,-2.59365,6.05726
-0.622836,-2.58351,6.05026,0.397823,0.0903611,-0.592134,-2.59473,6.05715
-0.62638,-2.58458,6.04978,0.397811,0.0903588,-0.596823,-2.59669,6.05681
-0.629985,-2.58542,6.04931,0.397799,0.0903564,-0.603928,-2.59968,6.05572
-0.636977,-2.58802,6.04834,0.397786,0.0903536,-0.606243,-2.60066,6.05536
-0.640807,-2.58954,6.04787,0.397774,0.0903507,-0.610947,-2.60264,6.05479
-0.644625,-2.59091,6.04739,0.397763,0.0903476,-0.613209,-2.60357,6.05475
-0.648494,-2.59211,6.04691,0.397751,0.0903443,-0.620237,-2.60648,6.05378
-0.652417,-2.59289,6.04643,0.397739,0.0903408,-0.62824,-2.6091,6.05233
-0.659648,-2.59468,6.04546,0.397728,0.090337,-0.636104,-2.61175,6.05149
-0.66687,-2.5967,6.04449,0.397717,0.090333,-0.643391,-2.61452,6.05037
-0.674011,-2.59845,6.04354,0.397705,0.0903287,-0.64825,-2.61637,6.04964
-0.681765,-2.60033,6.04257,0.397695,0.0903243,-0.624636,-2.62338,6.05572
-0.686002,-2.60036,6.04209,0.397685,0.0903197,-0.642706,-2.62213,6.05198
-0.690384,-2.60077,6.04161,0.397675,0.0903151,-0.631854,-2.62614,6.05469
-0.694753,-2.60113,6.04112,0.397666,0.0903104,-0.649061,-2.62506,6.05122
-0.698878,-2.60268,6.04064,0.397657,0.0903056,-0.671222,-2.62414,6.04672
-0.706661,-2.60471,6.03967,0.397648,0.0903007,-0.678802,-2.62674,6.04579
-0.714558,-2.60736,6.03868,0.39764,0.0902956,-0.681283,-2.62759,6.04543
-0.718363,-2.60829,6.03822,0.397631,0.0902905,-0.673496,-2.63239,6.04766
-0.721909,-2.60834,6.03774,0.397623,0.0902853,-0.693805,-2.63183,6.04405
-0.729442,-2.6097,6.03677,0.397615,0.0902801,-0.700565,-2.63451,6.04326
-0.736808,-2.61126,6.03579,0.397607,0.0902748,-0.676782,-2.64169,6.04908
-0.740445,-2.61145,6.03531,0.3976,0.0902694,-0.69498,-2.64011,6.04551
-0.74428,-2.61147,6.03482,0.397592,0.0902641,-0.71703,-2.63899,6.04092
-0.751938,-2.61244,6.03385,0.397585,0.0902589,-0.724692,-2.6413,6.03983
-0.759575,-2.61389,6.03286,0.397578,0.0902537,-0.732497,-2.64364,6.03908
-0.767113,-2.61508,6.0319,0.397571,0.0902487,-0.734944,-2.64438,6.03865
-0.770846,-2.61555,6.03141,0.397564,0.0902437,-0.739363,-2.64616,6.03827
-0.774617,-2.61584,6.03092,0.397557,0.0902388,-0.741184,-2.64711,6.0382
-0.778519,-2.61526,6.03043,0.397551,0.090234,-0.733363,-2.65185,6.04055
-0.78269,-2.61533,6.02994,0.397545,0.0902293,-0.723302,-2.65567,6.04329
-0.787202,-2.61538,6.02945,0.397539,0.0902247,-0.74344,-2.65342,6.03893
-0.791646,-2.61467,6.02896,0.397534,0.0902202,-0.732424,-2.65747,6.04172
-0.795995,-2.61445,6.02846,0.397529,0.0902159,-0.750543,-2.65572,6.03801
-0.800451,-2.61456,6.02797,0.397525,0.0902117,-0.771714,-2.65453,6.03389
-0.808535,-2.61679,6.02699,0.397521,0.0902078,-0.77425,-2.6552,6.03378
-0.812852,-2.61768,6.0265,0.397517,0.090204,-0.778682,-2.65683,6.03341
-0.817119,-2.61887,6.02601,0.397513,0.0902004,-0.785483,-2.65918,6.03277
-0.82529,-2.6209,6.02502,0.39751,0.090197,-0.788,-2.65987,6.03246
-0.829555,-2.62224,6.02453,0.397507,0.0901938,-0.797866,-2.66131,6.03096
-0.833811,-2.62318,6.02404,0.397504,0.0901907,-0.803338,-2.66257,6.03023
-0.841904,-2.62552,6.02305,0.397501,0.0901878,-0.806031,-2.66319,6.02986
-0.846363,-2.62642,6.02256,0.397499,0.090185,-0.811399,-2.66442,6.02912
-0.850697,-2.62811,6.02207,0.397496,0.0901823,-0.814139,-2.66505,6.02875
-0.85519,-2.62938,6.02158,0.397494,0.0901798,-0.820413,-2.66739,6.02861
-0.859777,-2.63019,6.02108,0.397492,0.0901773,-0.812802,-2.67203,6.031
-0.868431,-2.63145,6.0201,0.397491,0.090175,-0.802574,-2.67594,6.03358
-0.873265,-2.63143,6.01961,0.39749,0.0901729,-0.820724,-2.67382,6.03018
-0.877791,-2.63081,6.01911,0.39749,0.0901708,-0.843389,-2.67169,6.02552
-0.886214,-2.63149,6.01813,0.397491,0.0901691,-0.82065,-2.67887,6.03109
-0.890944,-2.63177,6.01763,0.397492,0.0901674,-0.838529,-2.67674,6.02744
-0.895629,-2.63236,6.01714,0.397493,0.090166,-0.858927,-2.67526,6.02391
-0.904072,-2.63309,6.01615,0.397496,0.0901648,-0.834554,-2.68288,6.03001
-0.908289,-2.63443,6.01566,0.397498,0.0901637,-0.85335,-2.68054,6.02627
-0.912611,-2.63613,6.01516,0.3975,0.0901628,-0.873458,-2.67893,6.02237
-0.920908,-2.63852,6.01417,0.397502,0.0901621,-0.883891,-2.67976,6.02087
-0.929138,-2.64045,6.01319,0.397504,0.0901617,-0.886616,-2.6802,6.02052
-0.933632,-2.64217,6.0127,0.397506,0.0901613,-0.892423,-2.68113,6.01976
-0.938166,-2.64371,6.0122,0.397508,0.090161,-0.895202,-2.68158,6.01938
-0.942573,-2.64635,6.01171,0.397511,0.0901607,-0.89962,-2.68286,6.01901
-0.946916,-2.64784,6.01121,0.397513,0.0901605,-0.901202,-2.68368,6.01919
