xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.131355,-2.06748,6.20438,0.389823,0.0851486,-0.0656997,-2.09971,6.19567
-0.134181,-2.06597,6.20361,0.389859,0.0851601,-0.066429,-2.10161,6.19495
-0.137283,-2.06456,6.20287,0.389896,0.085172,-0.0667829,-2.10256,6.19461
-0.140844,-2.06259,6.20212,0.389935,0.0851844,-0.067498,-2.10449,6.19397
-0.146142,-2.05761,6.20137,0.389976,0.0851973,-0.0678759,-2.10544,6.19398
-0.149684,-2.05574,6.20062,0.390019,0.0852107,-0.068656,-2.10737,6.19323
-0.153105,-2.05374,6.19987,0.390063,0.0852246,-0.042852,-2.11063,6.19878
-0.15476,-2.05478,6.19912,0.390107,0.0852391,-0.0718217,-2.11121,6.19109
-0.156616,-2.05528,6.19837,0.390152,0.0852542,-0.0718684,-2.11324,6.19114
-0.157592,-2.05971,6.19689,0.390196,0.0852702,-0.0718787,-2.11419,6.1909
-0.157898,-2.0632,6.19614,0.39024,0.0852867,-0.0735937,-2.11716,6.18967
-0.159032,-2.06668,6.19538,0.390283,0.0853037,-0.0613219,-2.12037,6.19201
-0.160997,-2.0704,6.19392,0.390327,0.0853215,-0.0758058,-2.12225,6.18824
-0.163187,-2.07367,6.19244,0.390371,0.0853401,-0.0762384,-2.12319,6.18793
-0.164135,-2.07611,6.1917,0.390414,0.0853591,-0.0786668,-2.1262,6.18638
-0.165124,-2.07797,6.19096,0.390458,0.0853784,-0.0792179,-2.12928,6.18609
-0.168762,-2.07774,6.18949,0.390504,0.0853985,-0.0802627,-2.13137,6.18524
-0.173075,-2.07782,6.18801,0.390552,0.0854195,-0.0817557,-2.13446,6.18421
-0.178979,-2.07473,6.18656,0.390605,0.0854416,-0.0822491,-2.13549,6.18388
-0.182242,-2.07374,6.18582,0.390659,0.0854641,-0.0833058,-2.13762,6.18342
-0.185737,-2.07219,6.18508,0.390715,0.0854873,-0.084851,-2.14078,6.18232
-0.188431,-2.07459,6.1836,0.390771,0.0855115,-0.0867548,-2.14395,6.18111
-0.191073,-2.07625,6.18216,0.390828,0.0855369,-0.0869013,-2.14502,6.18099
-0.191137,-2.08,6.18142,0.390884,0.0855628,-0.0885069,-2.14712,6.18014
-0.191176,-2.08286,6.18069,0.39094,0.0855892,-0.0620774,-2.1509,6.18591
-0.191491,-2.08533,6.17995,0.390996,0.0856162,-0.0904248,-2.15146,6.17884
-0.193457,-2.08474,6.17922,0.391052,0.0856436,-0.0919888,-2.1536,6.17822
-0.194718,-2.08825,6.17779,0.391107,0.085672,-0.0926007,-2.15471,6.17782
-0.195223,-2.0906,6.17706,0.391162,0.0857009,-0.0937031,-2.15691,6.17722
-0.1941,-2.09601,6.17632,0.391216,0.0857303,-0.0948106,-2.16023,6.17647
-0.195681,-2.0995,6.1749,0.391269,0.0857604,-0.0961872,-2.16126,6.17576
-0.194633,-2.10498,6.17418,0.39132,0.085791,-0.0981588,-2.16458,6.1748
-0.193996,-2.11041,6.17346,0.391371,0.0858219,-0.0995087,-2.16685,6.17409
-0.194574,-2.11567,6.17203,0.39142,0.0858533,-0.100138,-2.16792,6.17376
-0.195684,-2.11671,6.17133,0.391469,0.0858851,-0.0883826,-2.1716,6.17601
-0.19711,-2.1176,6.17062,0.391517,0.0859171,-0.103387,-2.17359,6.17217
-0.199739,-2.11912,6.1692,0.391567,0.0859497,-0.103629,-2.17703,6.17196
-0.200797,-2.12376,6.16778,0.391615,0.0859829,-0.104628,-2.17813,6.17145
-0.200825,-2.12692,6.16709,0.391662,0.0860163,-0.0939125,-2.18187,6.17332
-0.201459,-2.13036,6.16638,0.391709,0.08605,-0.109229,-2.18383,6.1693
-0.204953,-2.1321,6.16498,0.391757,0.0860841,-0.109961,-2.18497,6.16895
-0.205769,-2.13589,6.16428,0.391804,0.0861184,-0.111439,-2.18728,6.16822
-0.208254,-2.13674,6.16358,0.391852,0.086153,-0.0852144,-2.19143,6.17404
-0.209019,-2.14035,6.16287,0.3919,0.0861878,-0.113864,-2.19189,6.16715
-0.209802,-2.14337,6.16219,0.391948,0.0862227,-0.101175,-2.19579,6.17003
-0.21023,-2.1506,6.16081,0.391993,0.0862578,-0.117085,-2.19774,6.16541
-0.21233,-2.15481,6.15944,0.392037,0.0862931,-0.0918207,-2.20194,6.17126
-0.211684,-2.16098,6.15875,0.39208,0.0863284,-0.120433,-2.2024,6.16426
-0.211304,-2.16648,6.15807,0.392122,0.0863637,-0.12292,-2.20597,6.1631
-0.212516,-2.17319,6.15671,0.392162,0.0863988,-0.124516,-2.20835,6.16246
-0.215395,-2.17693,6.15535,0.392201,0.0864337,-0.124791,-2.20952,6.16236
-0.21528,-2.18223,6.15467,0.39224,0.0864684,-0.124855,-2.21199,6.1624
-0.216772,-2.18453,6.154,0.392279,0.086503,-0.127164,-2.21556,6.16123
-0.22012,-2.1886,6.15265,0.392318,0.0865373,-0.102327,-2.21992,6.16663
-0.223583,-2.18823,6.15198,0.392358,0.0865714,-0.117745,-2.22073,6.16279
-0.227203,-2.18732,6.15131,0.392399,0.0866054,-0.105165,-2.22353,6.16551
-0.232371,-2.18338,6.15063,0.392442,0.0866393,-0.120867,-2.22429,6.16159
-0.235935,-2.18249,6.14998,0.392487,0.0866731,-0.136189,-2.22635,6.15738
-0.242509,-2.18,6.14863,0.392536,0.086707,-0.13647,-2.22759,6.15752
-0.246065,-2.17921,6.14798,0.392586,0.0867409,-0.136695,-2.23007,6.15756
-0.249605,-2.17699,6.14732,0.392638,0.0867749,-0.137463,-2.23132,6.15729
-0.25164,-2.17789,6.14665,0.392689,0.0868089,-0.126,-2.23541,6.15933
-0.254049,-2.17895,6.14598,0.392742,0.0868431,-0.142835,-2.23736,6.15506
-0.256389,-2.18452,6.14468,0.392793,0.0868773,-0.145825,-2.24102,6.15401
-0.258923,-2.1891,6.14336,0.392844,0.0869115,-0.146778,-2.24219,6.15365
-0.25856,-2.19541,6.14271,0.392893,0.0869457,-0.149007,-2.24593,6.15256
-0.25947,-2.19821,6.14206,0.392942,0.0869798,-0.149403,-2.24854,6.15275
-0.261627,-2.2022,6.14076,0.39299,0.0870138,-0.150209,-2.24973,6.1525
-0.262793,-2.20422,6.14011,0.393038,0.0870477,-0.151913,-2.25223,6.15191
-0.262542,-2.20941,6.13947,0.393085,0.0870814,-0.152841,-2.25349,6.15129
-0.263831,-2.21163,6.13882,0.393131,0.0871151,-0.15529,-2.25595,6.15041
-0.263707,-2.21703,6.13818,0.393176,0.0871486,-0.156757,-2.25715,6.15
-0.265181,-2.21961,6.13754,0.393222,0.0871819,-0.159952,-2.26083,6.14896
-0.265208,-2.22524,6.1369,0.393266,0.087215,-0.16233,-2.26466,6.14782
-0.268417,-2.22939,6.13563,0.393309,0.0872477,-0.163807,-2.26848,6.14775
-0.272136,-2.233,6.13435,0.393353,0.0872799,-0.166229,-2.27231,6.14671
-0.277282,-2.23355,6.13309,0.393399,0.0873118,-0.169955,-2.27601,6.14551
-0.282479,-2.23417,6.13181,0.393448,0.0873433,-0.172892,-2.27852,6.14462
-0.287666,-2.23473,6.13056,0.393498,0.0873746,-0.174016,-2.27972,6.14428
-0.291379,-2.23367,6.12993,0.393549,0.0874059,-0.176293,-2.28225,6.14321
-0.295825,-2.23119,6.1293,0.393602,0.0874371,-0.176584,-2.28357,6.14316
-0.298842,-2.2318,6.12868,0.393656,0.0874683,-0.177906,-2.28754,6.14309
-0.303269,-2.22935,6.12805,0.393712,0.0874994,-0.180383,-2.29007,6.14245
-0.30801,-2.23158,6.1268,0.393769,0.0875306,-0.181373,-2.29129,6.14201
-0.31246,-2.22923,6.12618,0.393827,0.0875619,-0.184607,-2.29515,6.14079
-0.315602,-2.23009,6.12553,0.393887,0.0875931,-0.187795,-2.29763,6.13993
-0.321813,-2.22962,6.12431,0.393949,0.0876246,-0.18896,-2.29885,6.13961
-0.32507,-2.23083,6.12366,0.394013,0.0876562,-0.191285,-2.30279,6.13864
-0.329567,-2.22884,6.12307,0.394078,0.0876879,-0.192534,-2.30542,6.13843
-0.334467,-2.23154,6.12184,0.394144,0.0877199,-0.193684,-2.30672,6.1383
-0.337689,-2.23197,6.12122,0.394212,0.087752,-0.195887,-2.30925,6.13776
-0.339544,-2.23542,6.12059,0.394279,0.0877842,-0.196992,-2.31052,6.13742
-0.342697,-2.23572,6.11999,0.394347,0.0878166,-0.199253,-2.3131,6.13647
-0.345911,-2.235,6.11938,0.394416,0.0878491,-0.200418,-2.31441,6.13611
-0.349425,-2.23429,6.11877,0.394487,0.0878818,-0.204796,-2.31819,6.13499
-0.351564,-2.23662,6.11816,0.394557,0.0879147,-0.207593,-2.32211,6.13402
-0.355578,-2.23921,6.11695,0.394628,0.0879478,-0.209822,-2.32604,6.13353
-0.358322,-2.24495,6.11574,0.394698,0.0879812,-0.212256,-2.32862,6.13311
-0.361282,-2.24949,6.11454,0.394766,0.0880148,-0.215933,-2.33252,6.13182
-0.364537,-2.25313,6.11334,0.394835,0.0880485,-0.21964,-2.33639,6.1308
-0.369123,-2.2537,6.11214,0.394905,0.0880825,-0.220932,-2.33762,6.13064
-0.370598,-2.25587,6.11154,0.394974,0.0881165,-0.223734,-2.34021,6.12975
-0.373378,-2.25496,6.11094,0.395045,0.0881507,-0.224478,-2.34155,6.12947
-0.374866,-2.25717,6.11035,0.395115,0.0881851,-0.212829,-2.34625,6.13218
-0.376635,-2.25932,6.10975,0.395185,0.0882195,-0.229747,-2.34812,6.12841
-0.380265,-2.2633,6.10857,0.395255,0.0882542,-0.231033,-2.34939,6.12813
-0.383357,-2.26266,6.10798,0.395325,0.088289,-0.23367,-2.35198,6.12713
-0.385204,-2.26519,6.1074,0.395396,0.0883239,-0.234522,-2.35328,6.12689
-0.38835,-2.26462,6.1068,0.395467,0.0883589,-0.237583,-2.35586,6.12609
-0.390443,-2.2648,6.10623,0.395539,0.0883941,-0.238871,-2.3571,6.1258
-0.393822,-2.26191,6.10564,0.395611,0.0884294,-0.241896,-2.3597,6.12519
-0.395965,-2.26219,6.10505,0.395684,0.088465,-0.242112,-2.36108,6.125
-0.398214,-2.26181,6.10448,0.395758,0.0885008,-0.230059,-2.36589,6.12789
-0.399284,-2.26468,6.1039,0.395831,0.0885367,-0.218452,-2.36923,6.13053
-0.401629,-2.26444,6.10331,0.395904,0.0885729,-0.234663,-2.36973,6.12693
-0.403526,-2.26275,6.10274,0.395977,0.0886094,-0.223058,-2.37304,6.12922
-0.405507,-2.26022,6.10217,0.396052,0.0886461,-0.253298,-2.37283,6.12227
-0.406211,-2.26082,6.1016,0.396125,0.0886831,-0.256053,-2.37538,6.12159
-0.408942,-2.26178,6.10046,0.396198,0.0887208,-0.257428,-2.37666,6.12125
-0.408659,-2.26442,6.09989,0.39627,0.0887589,-0.260118,-2.38069,6.12082
-0.408471,-2.26563,6.09931,0.396341,0.0887973,-0.262154,-2.38335,6.1204
-0.408872,-2.27158,6.09819,0.396408,0.0888363,-0.266549,-2.38716,6.11932
-0.410596,-2.27449,6.09707,0.396473,0.088876,-0.268021,-2.38842,6.11905
-0.409321,-2.27913,6.09651,0.396537,0.0889159,-0.27251,-2.39226,6.11781
-0.409327,-2.28073,6.09595,0.396599,0.0889561,-0.275535,-2.39487,6.11711
-0.410054,-2.28719,6.09484,0.396658,0.0889969,-0.27694,-2.39611,6.11678
-0.410118,-2.28891,6.09428,0.396716,0.0890378,-0.279712,-2.39871,6.11629
-0.409057,-2.2939,6.09372,0.396772,0.089079,-0.25338,-2.4045,6.12222
-0.407917,-2.29776,6.09317,0.396827,0.0891204,-0.268586,-2.40503,6.1189
-0.405522,-2.30464,6.09262,0.396878,0.089162,-0.286607,-2.40662,6.11478
-0.406447,-2.31025,6.09154,0.396927,0.0892039,-0.288168,-2.40787,6.11443
-0.404151,-2.31721,6.091,0.396972,0.0892458,-0.291379,-2.41042,6.11347
-0.402016,-2.32383,6.09046,0.397015,0.0892878,-0.292997,-2.41172,6.11307
-0.398679,-2.33354,6.08993,0.397055,0.0893298,-0.297709,-2.41554,6.11204
-0.395525,-2.34258,6.0894,0.397091,0.0893717,-0.300519,-2.41806,6.11148
-0.394965,-2.35376,6.08834,0.397121,0.0894132,-0.300128,-2.41966,6.11194
-0.393457,-2.36002,6.08781,0.397149,0.0894545,-0.302353,-2.42231,6.11142
-0.390796,-2.36941,6.08729,0.397173,0.0894954,-0.30414,-2.42349,6.11099
-0.389428,-2.37576,6.08677,0.397195,0.0895361,-0.30744,-2.42607,6.11029
-0.388182,-2.38198,6.08626,0.397215,0.0895763,-0.309042,-2.42728,6.10993
-0.387243,-2.38819,6.08573,0.397233,0.0896162,-0.312031,-2.42987,6.10918
-0.386176,-2.3937,6.08523,0.397249,0.0896556,-0.317463,-2.43357,6.10788
-0.388743,-2.39827,6.08421,0.397262,0.0896942,-0.292745,-2.43942,6.11355
-0.389098,-2.40015,6.0837,0.397275,0.0897323,-0.322102,-2.43886,6.10728
-0.389811,-2.40208,6.0832,0.397286,0.08977,-0.324139,-2.44159,6.10686
-0.391938,-2.40922,6.08218,0.397294,0.0898068,-0.325709,-2.44285,6.10658
-0.392756,-2.41129,6.08168,0.397301,0.0898431,-0.32931,-2.44533,6.10581
-0.392417,-2.41649,6.08119,0.397306,0.0898789,-0.334539,-2.44901,6.1046
-0.396077,-2.42102,6.08018,0.39731,0.0899137,-0.336318,-2.45024,6.104
-0.396014,-2.42672,6.07969,0.397312,0.0899479,-0.325342,-2.45535,6.10663
-0.3962,-2.43221,6.0792,0.397312,0.0899816,-0.31706,-2.45855,6.10858
-0.396228,-2.43675,6.0787,0.397311,0.0900148,-0.344794,-2.45802,6.10273
-0.396043,-2.44144,6.07822,0.397308,0.0900473,-0.347055,-2.46068,6.10218
-0.39849,-2.44739,6.07724,0.397301,0.0900786,-0.348681,-2.46192,6.10191
-0.399394,-2.44824,6.07675,0.397294,0.0901093,-0.352078,-2.46438,6.1013
-0.400618,-2.44992,6.07627,0.397286,0.0901394,-0.357751,-2.46806,6.10009
-0.405793,-2.45061,6.0753,0.397279,0.0901684,-0.359563,-2.46923,6.09933
-0.407074,-2.45247,6.07482,0.39727,0.0901969,-0.363381,-2.47171,6.09868
-0.408502,-2.45454,6.07434,0.397262,0.0902249,-0.368559,-2.47543,6.0978
-0.411685,-2.46185,6.07337,0.397249,0.0902518,-0.368534,-2.47691,6.09817
-0.413227,-2.46404,6.07289,0.397237,0.0902781,-0.371003,-2.47948,6.09751
-0.414569,-2.46644,6.07242,0.397223,0.0903038,-0.372742,-2.48074,6.0973
-0.417056,-2.46576,6.07194,0.39721,0.0903289,-0.376253,-2.48321,6.09674
-0.41966,-2.4654,6.07147,0.397196,0.0903536,-0.377967,-2.48443,6.09647
-0.422513,-2.46528,6.071,0.397183,0.0903778,-0.381951,-2.48681,6.09566
-0.424363,-2.46849,6.07053,0.397169,0.0904014,-0.385851,-2.48917,6.09444
-0.426123,-2.471,6.07003,0.397155,0.0904245,-0.387799,-2.49035,6.09414
-0.426485,-2.47646,6.06959,0.397139,0.0904472,-0.389724,-2.49154,6.0938
-0.428245,-2.47903,6.06911,0.397122,0.0904692,-0.393254,-2.49399,6.09326
-0.429765,-2.48138,6.06866,0.397105,0.0904908,-0.396052,-2.49802,6.0929
-0.434635,-2.48632,6.06772,0.397086,0.0905113,-0.401494,-2.50169,6.09206
-0.439787,-2.49124,6.06678,0.397066,0.0905306,-0.403259,-2.50284,6.09179
-0.443006,-2.49098,6.06632,0.397047,0.0905495,-0.408538,-2.50499,6.09055
-0.446322,-2.49112,6.06584,0.397028,0.0905678,-0.410736,-2.50616,6.0899
-0.449503,-2.49054,6.06539,0.397009,0.0905856,-0.414901,-2.5085,6.08883
-0.452834,-2.4903,6.06493,0.396991,0.0906029,-0.390691,-2.51475,6.09458
-0.457156,-2.48682,6.06447,0.396974,0.0906199,-0.422632,-2.51318,6.08762
-0.460453,-2.48659,6.06401,0.396957,0.0906364,-0.426562,-2.51559,6.08657
-0.46685,-2.48912,6.06308,0.396941,0.0906522,-0.42843,-2.51677,6.08617
-0.469152,-2.49274,6.06262,0.396924,0.0906676,-0.43223,-2.51916,6.08562
-0.471331,-2.49572,6.06216,0.396907,0.0906827,-0.438356,-2.52264,6.08463
-0.477048,-2.50053,6.06123,0.396889,0.0906969,-0.446667,-2.52572,6.08216
-0.482836,-2.50503,6.06032,0.39687,0.0907103,-0.448735,-2.52682,6.0818
-0.484552,-2.51069,6.05986,0.39685,0.0907232,-0.440105,-2.53179,6.08414
-0.487342,-2.51326,6.0594,0.39683,0.0907357,-0.458813,-2.53269,6.08005
-0.492404,-2.52097,6.05849,0.396808,0.0907472,-0.464767,-2.53619,6.07887
-0.497849,-2.52856,6.05757,0.396784,0.0907575,-0.466672,-2.53731,6.07862
-0.500044,-2.5338,6.05712,0.396759,0.0907672,-0.470818,-2.53966,6.07803
-0.503283,-2.53594,6.05668,0.396734,0.0907763,-0.472941,-2.54073,6.07765
-0.506379,-2.53778,6.05623,0.396709,0.0907848,-0.479431,-2.54258,6.07556
-0.510576,-2.53663,6.05577,0.396685,0.0907927,-0.486034,-2.54599,6.07447
-0.517,-2.54042,6.05487,0.39666,0.0907994,-0.48777,-2.54713,6.0743
-0.521133,-2.53922,6.05442,0.396636,0.0908056,-0.492057,-2.54944,6.07356
-0.525299,-2.53814,6.05397,0.396613,0.0908112,-0.494073,-2.55053,6.07289
-0.530423,-2.53397,6.05352,0.396591,0.0908164,-0.48542,-2.5556,6.07517
-0.534595,-2.53299,6.05307,0.396571,0.0908211,-0.504097,-2.55631,6.07144
-0.541984,-2.5331,6.05216,0.396551,0.0908251,-0.480926,-2.56283,6.07651
-0.546075,-2.53059,6.0517,0.396532,0.0908287,-0.498746,-2.5622,6.0725
-0.549889,-2.52773,6.05126,0.396515,0.090832,-0.519968,-2.56239,6.06786
-0.556169,-2.52987,6.05034,0.396497,0.0908348,-0.526251,-2.5658,6.06704
-0.562401,-2.53124,6.04943,0.396479,0.0908372,-0.502288,-2.57257,6.07224
-0.564395,-2.53399,6.04898,0.39646,0.0908393,-0.534932,-2.5702,6.06527
-0.56634,-2.53649,6.04852,0.396441,0.0908412,-0.539377,-2.57244,6.06501
-0.570831,-2.54392,6.04761,0.396418,0.0908426,-0.541407,-2.57345,6.06476
-0.572356,-2.55029,6.04716,0.396394,0.0908435,-0.54603,-2.57563,6.06402
-0.573123,-2.55829,6.04671,0.396368,0.0908441,-0.548808,-2.57652,6.06341
-0.573576,-2.5661,6.04626,0.39634,0.0908443,-0.55665,-2.57952,6.06229
-0.574057,-2.574,6.04582,0.396309,0.0908439,-0.561223,-2.58164,6.06169
-0.579196,-2.58063,6.0449,0.396276,0.0908425,-0.567929,-2.58475,6.06062
-0.583508,-2.59036,6.044,0.396238,0.0908398,-0.570227,-2.58582,6.06025
-0.585164,-2.59554,6.04356,0.396199,0.0908364,-0.562323,-2.59072,6.0629
-0.587082,-2.60065,6.04312,0.396159,0.0908324,-0.550462,-2.59484,6.06582
-0.589992,-2.6027,6.04267,0.396118,0.0908276,-0.568688,-2.59388,6.06199
-0.591955,-2.60788,6.04223,0.396076,0.0908221,-0.590222,-2.59365,6.05726
-0.598708,-2.61177,6.04133,0.396033,0.0908151,-0.592134,-2.59473,6.05715
-0.600884,-2.61709,6.04088,0.395989,0.0908074,-0.596823,-2.59669,6.05681
-0.603941,-2.61928,6.04044,0.395944,0.0907989,-0.603928,-2.59968,6.05572
-0.610719,-2.62379,6.03954,0.395898,0.0907889,-0.606243,-2.60066,6.05536
-0.614077,-2.62725,6.03909,0.395852,0.090778,-0.610947,-2.60264,6.05479
-0.61747,-2.63088,6.03865,0.395805,0.0907664,-0.613209,-2.60357,6.05475
-0.621726,-2.63141,6.0382,0.395759,0.0907539,-0.620237,-2.60648,6.05378
-0.626062,-2.63184,6.03775,0.395713,0.0907407,-0.62824,-2.6091,6.05233
-0.634062,-2.63384,6.03684,0.395667,0.0907259,-0.636104,-2.61175,6.05149
-0.642092,-2.63639,6.03592,0.395621,0.0907097,-0.643391,-2.61452,6.05037
-0.650782,-2.63574,6.03502,0.395577,0.090692,-0.64825,-2.61637,6.04964
-0.660109,-2.63552,6.0341,0.395535,0.0906732,-0.624636,-2.62338,6.05572
-0.665604,-2.63346,6.03364,0.395495,0.0906537,-0.642706,-2.62213,6.05198
-0.671251,-2.63204,6.03319,0.395455,0.0906337,-0.631854,-2.62614,6.05469
-0.676897,-2.63082,6.03273,0.395417,0.0906132,-0.649061,-2.62506,6.05122
-0.681871,-2.63286,6.03227,0.395379,0.0905921,-0.671222,-2.62414,6.04672
-0.690847,-2.63581,6.03134,0.395342,0.0905699,-0.678802,-2.62674,6.04579
-0.699401,-2.64192,6.03038,0.395304,0.0905464,-0.681283,-2.62759,6.04543
-0.704214,-2.64325,6.02995,0.395267,0.0905223,-0.673496,-2.63239,6.04766
-0.70882,-2.64394,6.02949,0.395231,0.0904977,-0.693805,-2.63183,6.04405
-0.717811,-2.64643,6.02855,0.395195,0.0904718,-0.700565,-2.63451,6.04326
-0.726714,-2.64941,6.02761,0.395159,0.0904447,-0.676782,-2.64169,6.04908
-0.732216,-2.64786,6.02714,0.395125,0.090417,-0.69498,-2.64011,6.04551
-0.737968,-2.64643,6.02668,0.395092,0.0903887,-0.71703,-2.63899,6.04092
-0.748477,-2.64318,6.02572,0.395062,0.0903595,-0.724692,-2.6413,6.03983
-0.758948,-2.64066,6.02476,0.395036,0.0903296,-0.732497,-2.64364,6.03908
-0.769821,-2.63486,6.0238,0.395015,0.0902991,-0.734944,-2.64438,6.03865
-0.776017,-2.631,6.02332,0.394996,0.0902685,-0.739363,-2.64616,6.03827
-0.782818,-2.624,6.02284,0.394978,0.0902377,-0.741184,-2.64711,6.0382
-0.789719,-2.61613,6.02235,0.394964,0.0902069,-0.733363,-2.65185,6.04055
-0.796851,-2.60892,6.02186,0.394952,0.0901762,-0.723302,-2.65567,6.04329
-0.804277,-2.60164,6.02137,0.394942,0.0901455,-0.74344,-2.65342,6.03893
-0.811557,-2.59347,6.02087,0.394936,0.090115,-0.732424,-2.65747,6.04172
-0.818204,-2.58848,6.02037,0.394931,0.0900848,-0.750543,-2.65572,6.03801
-0.824897,-2.58362,6.01987,0.394929,0.0900548,-0.771714,-2.65453,6.03389
-0.834781,-2.58285,6.01887,0.39493,0.0900254,-0.77425,-2.6552,6.03378
-0.841359,-2.57786,6.01837,0.394932,0.0899965,-0.778682,-2.65683,6.03341
-0.847343,-2.57601,6.01786,0.394936,0.0899679,-0.785483,-2.65918,6.03277
-0.857656,-2.57191,6.01684,0.394945,0.0899403,-0.788,-2.65987,6.03246
-0.863587,-2.57003,6.01633,0.394954,0.0899132,-0.797866,-2.66131,6.03096
-0.869407,-2.56734,6.01582,0.394965,0.0898867,-0.803338,-2.66257,6.03023
-0.878502,-2.5687,6.01479,0.394978,0.0898612,-0.806031,-2.66319,6.02986
-0.884005,-2.5682,6.01428,0.394992,0.0898363,-0.811399,-2.66442,6.02912
-0.888986,-2.57083,6.01376,0.395006,0.089812,-0.814139,-2.66505,6.02875
-0.894064,-2.57259,6.01324,0.39502,0.0897881,-0.820413,-2.66739,6.02861
-0.899168,-2.57346,6.01272,0.395035,0.0897648,-0.812802,-2.67203,6.031
-0.908146,-2.57428,6.01168,0.395052,0.0897425,-0.802574,-2.67594,6.03358
-0.91335,-2.57346,6.01116,0.395069,0.0897207,-0.820724,-2.67382,6.03018
-0.918147,-2.57161,6.01063,0.395087,0.0896995,-0.843389,-2.67169,6.02552
-0.926408,-2.57379,6.00959,0.395106,0.0896793,-0.82065,-2.67887,6.03109
-0.93107,-2.57523,6.00907,0.395124,0.0896597,-0.838529,-2.67674,6.02744
-0.935323,-2.57986,6.00854,0.395143,0.0896406,-0.858927,-2.67526,6.02391
-0.943217,-2.5842,6.0075,0.395161,0.0896223,-0.834554,-2.68288,6.03001
-0.946714,-2.59081,6.00697,0.395178,0.0896044,-0.85335,-2.68054,6.02627
-0.950339,-2.59752,6.00644,0.395193,0.0895869,-0.873458,-2.67893,6.02237
-0.957953,-2.60462,6.00539,0.395207,0.0895697,-0.883891,-2.67976,6.02087
-0.965911,-2.60846,6.00435,0.39522,0.0895529,-0.886616,-2.6802,6.02052
-0.970167,-2.61197,6.00383,0.395233,0.0895362,-0.892423,-2.68113,6.01976
-0.974848,-2.6123,6.0033,0.395246,0.0895197,-0.895202,-2.68158,6.01938
-0.979161,-2.6158,6.00277,0.395259,0.0895032,-0.89962,-2.68286,6.01901
-0.983383,-2.6179,6.00224,0.395272,0.0894869,-0.901202,-2.68368,6.01919
