xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.0917137,-1.85196,6.24761,0.323961,0.0816142,-0.0718217,-2.11121,6.19109
-0.101981,-1.84778,6.24659,0.324559,0.0817495,-0.0718684,-2.11324,6.19114
-0.0950365,-1.87155,6.24467,0.325142,0.0818949,-0.0718787,-2.11419,6.1909
-0.0852186,-1.89335,6.24367,0.325719,0.0820454,-0.0735937,-2.11716,6.18967
-0.0762945,-1.91354,6.24267,0.326288,0.0822009,-0.0613219,-2.12037,6.19201
-0.0705039,-1.93194,6.24083,0.326845,0.082365,-0.0758058,-2.12225,6.18824
-0.0650379,-1.94867,6.23899,0.327389,0.0825371,-0.0762384,-2.12319,6.18793
-0.05576,-1.96394,6.23805,0.327925,0.0827133,-0.0786668,-2.1262,6.18638
-0.0464111,-1.97758,6.23711,0.328455,0.0828934,-0.0792179,-2.12928,6.18609
-0.0574882,-1.96502,6.23533,0.32899,0.0830813,-0.0802627,-2.13137,6.18524
-0.0687577,-1.95149,6.23355,0.32953,0.0832772,-0.0817557,-2.13446,6.18421
-0.0841146,-1.92893,6.23181,0.330079,0.0834817,-0.0822491,-2.13549,6.18388
-0.0776314,-1.93225,6.23091,0.330624,0.0836907,-0.0833058,-2.13762,6.18342
-0.0711879,-1.93361,6.23002,0.331164,0.0839042,-0.084851,-2.14078,6.18232
-0.061532,-1.94297,6.22832,0.331688,0.0841256,-0.0867548,-2.14395,6.18111
-0.0515698,-1.95044,6.22667,0.332195,0.0843545,-0.0869013,-2.14502,6.18099
-0.0199664,-1.98281,6.22583,0.332685,0.0845872,-0.0885069,-2.14712,6.18014
0.0117066,-2.0135,6.225,0.333157,0.0848233,-0.0620774,-2.1509,6.18591
0.0431927,-2.04329,6.22418,0.33361,0.0850625,-0.0904248,-2.15146,6.17884
0.0665335,-2.06094,6.22338,0.33405,0.0853046,-0.0919888,-2.1536,6.17822
0.102299,-2.10149,6.22189,0.334446,0.0855506,-0.0926007,-2.15471,6.17782
0.141764,-2.14093,6.22115,0.33482,0.0857983,-0.0937031,-2.15691,6.17722
0.198721,-2.20341,6.22041,0.335162,0.0860472,-0.0948106,-2.16023,6.17647
0.208198,-2.21333,6.21902,0.335486,0.0862977,-0.0961872,-2.16126,6.17576
0.243427,-2.24884,6.21833,0.33579,0.0865488,-0.0981588,-2.16458,6.1748
0.279149,-2.28586,6.21766,0.336074,0.0868002,-0.0995087,-2.16685,6.17409
0.310569,-2.3261,6.21634,0.336315,0.0870503,-0.100138,-2.16792,6.17376
0.322924,-2.33476,6.21573,0.336549,0.0872999,-0.0883826,-2.1716,6.17601
0.336257,-2.34537,6.21512,0.336773,0.0875487,-0.103387,-2.17359,6.17217
0.345796,-2.36045,6.2139,0.336979,0.0877951,-0.103629,-2.17703,6.17196
0.374508,-2.4007,6.21271,0.337144,0.0880377,-0.104628,-2.17813,6.17145
0.409526,-2.44046,6.21218,0.337289,0.0882782,-0.0939125,-2.18187,6.17332
0.445469,-2.48377,6.21165,0.337414,0.0885162,-0.109229,-2.18383,6.1693
0.447426,-2.49862,6.21056,0.337525,0.0887483,-0.109961,-2.18497,6.16895
0.464416,-2.52378,6.21007,0.337625,0.0889772,-0.111439,-2.18728,6.16822
0.473532,-2.54118,6.2096,0.337719,0.0892028,-0.0852144,-2.19143,6.17404
0.486831,-2.56481,6.20912,0.337803,0.0894247,-0.113864,-2.19189,6.16715
0.50213,-2.59169,6.20869,0.337877,0.0896426,-0.101175,-2.19579,6.17003
0.518636,-2.63292,6.20776,0.337922,0.089851,-0.117085,-2.19774,6.16541
0.529198,-2.66931,6.20685,0.337942,0.0900484,-0.0918207,-2.20194,6.17126
0.556557,-2.71794,6.20648,0.337945,0.0902402,-0.120433,-2.2024,6.16426
0.585898,-2.77108,6.20612,0.33793,0.0904255,-0.12292,-2.20597,6.1631
0.610413,-2.83401,6.20532,0.337874,0.090596,-0.124516,-2.20835,6.16246
0.617849,-2.87858,6.20454,0.337794,0.09075,-0.124791,-2.20952,6.16236
0.640474,-2.93037,6.20426,0.337699,0.0908954,-0.124855,-2.21199,6.1624
0.641516,-2.95615,6.20398,0.337599,0.0910319,-0.127164,-2.21556,6.16123
0.638419,-2.99333,6.20328,0.337484,0.0911491,-0.102327,-2.21992,6.16663
0.611248,-2.98518,6.20303,0.337379,0.0912568,-0.117745,-2.22073,6.16279
0.588344,-2.98279,6.20279,0.33728,0.0913549,-0.105165,-2.22353,6.16551
0.527316,-2.92899,6.20254,0.33721,0.0914436,-0.120867,-2.22429,6.16159
0.484404,-2.89983,6.20231,0.337157,0.0915234,-0.136189,-2.22635,6.15738
0.390109,-2.81294,6.20161,0.337188,0.0915873,-0.13647,-2.22759,6.15752
0.315849,-2.7396,6.20135,0.337254,0.0916443,-0.136695,-2.23007,6.15756
0.243852,-2.66867,6.20107,0.337353,0.0916945,-0.137463,-2.23132,6.15729
0.192015,-2.62955,6.2008,0.337475,0.0917383,-0.126,-2.23541,6.15933
0.141224,-2.59368,6.20051,0.337621,0.0917756,-0.142835,-2.23736,6.15506
0.0950854,-2.57793,6.19982,0.337801,0.0918005,-0.145825,-2.24102,6.15401
0.0495265,-2.56336,6.19913,0.338015,0.0918131,-0.146778,-2.24219,6.15365
0.0296465,-2.5832,6.19885,0.338237,0.0918193,-0.149007,-2.24593,6.15256
0.00819165,-2.6016,6.19858,0.338466,0.0918191,-0.149403,-2.24854,6.15275
-0.0190553,-2.62389,6.19791,0.338709,0.0918043,-0.150209,-2.24973,6.1525
-0.040459,-2.64717,6.19766,0.338961,0.0917822,-0.151913,-2.25223,6.15191
-0.0555619,-2.68598,6.19741,0.339217,0.0917521,-0.152841,-2.25349,6.15129
-0.0771103,-2.71569,6.19717,0.339482,0.0917138,-0.15529,-2.25595,6.15041
-0.0922319,-2.76211,6.19694,0.339752,0.0916666,-0.156757,-2.25715,6.15
-0.112431,-2.80241,6.19672,0.340029,0.0916101,-0.159952,-2.26083,6.14896
-0.121814,-2.86898,6.1965,0.340307,0.0915434,-0.16233,-2.26466,6.14782
-0.156638,-2.89962,6.19588,0.340606,0.091455,-0.163807,-2.26848,6.14775
-0.191131,-2.93435,6.19525,0.340924,0.091343,-0.166229,-2.27231,6.14671
-0.24617,-2.92213,6.19463,0.341284,0.0912079,-0.169955,-2.27601,6.14551
-0.300019,-2.91435,6.19398,0.341686,0.0910491,-0.172892,-2.27852,6.14462
-0.352446,-2.91099,6.19333,0.342128,0.0908668,-0.174016,-2.27972,6.14428
-0.396738,-2.91236,6.19312,0.342589,0.0906726,-0.176293,-2.28225,6.14321
-0.440732,-2.91726,6.1929,0.343071,0.0904661,-0.176584,-2.28357,6.14316
-0.476457,-2.95148,6.19268,0.343568,0.0902469,-0.177906,-2.28754,6.14309
-0.532518,-2.92042,6.19244,0.344092,0.0900152,-0.180383,-2.29007,6.14245
-0.58858,-2.91755,6.1917,0.344659,0.0897578,-0.181373,-2.29129,6.14201
-0.65422,-2.85135,6.19144,0.345259,0.089488,-0.184607,-2.29515,6.14079
-0.714137,-2.81217,6.19114,0.345889,0.0892054,-0.187795,-2.29763,6.13993
-0.780508,-2.77186,6.19032,0.346576,0.0888996,-0.18896,-2.29885,6.13961
-0.83596,-2.75967,6.18998,0.347289,0.0885815,-0.191285,-2.30279,6.13864
-0.901591,-2.68925,6.18966,0.348035,0.0882524,-0.192534,-2.30542,6.13843
-0.970909,-2.63527,6.18871,0.348843,0.0879015,-0.193684,-2.30672,6.1383
-1.03398,-2.58637,6.18831,0.349682,0.0875401,-0.195887,-2.30925,6.13776
-1.0953,-2.55793,6.18789,0.350553,0.0871681,-0.196992,-2.31052,6.13742
-1.15945,-2.49667,6.18746,0.351456,0.0867861,-0.199253,-2.3131,6.13647
-1.22378,-2.43651,6.187,0.352393,0.0863945,-0.200418,-2.31441,6.13611
-1.28891,-2.37812,6.18651,0.353364,0.0859934,-0.204796,-2.31819,6.13499
-1.35473,-2.33388,6.18599,0.35437,0.0855833,-0.207593,-2.32211,6.13402
-1.42497,-2.28447,6.18472,0.355444,0.085156,-0.209822,-2.32604,6.13353
-1.49645,-2.24565,6.1834,0.356587,0.0847123,-0.212256,-2.32862,6.13311
-1.56806,-2.20621,6.18203,0.3578,0.0842527,-0.215933,-2.33252,6.13182
-1.63989,-2.1664,6.18061,0.359083,0.0837782,-0.21964,-2.33639,6.1308
-1.71039,-2.11682,6.17913,0.360437,0.0832898,-0.220932,-2.33762,6.13064
-1.78174,-2.09172,6.17843,0.361827,0.0827946,-0.223734,-2.34021,6.12975
-1.84589,-2.0334,6.1777,0.363253,0.0822931,-0.224478,-2.34155,6.12947
-1.91613,-1.9992,6.17695,0.364715,0.0817856,-0.212829,-2.34625,6.13218
-1.98655,-1.96684,6.17616,0.366214,0.0812721,-0.229747,-2.34812,6.12841
-2.05831,-1.92892,6.17441,0.367784,0.0807472,-0.231033,-2.34939,6.12813
-2.101,-1.82827,6.17355,0.369378,0.0802175,-0.23367,-2.35198,6.12713
-2.15725,-1.76696,6.17265,0.371,0.0796836,-0.234522,-2.35328,6.12689
-2.18847,-1.65494,6.17169,0.372639,0.0791463,-0.237583,-2.35586,6.12609
-2.21781,-1.54704,6.17073,0.374293,0.0786066,-0.238871,-2.3571,6.1258
-2.21934,-1.38999,6.16969,0.375951,0.0780659,-0.241896,-2.3597,6.12519
-2.2354,-1.26291,6.16858,0.377616,0.0775254,-0.242112,-2.36108,6.125
-2.24953,-1.13585,6.16747,0.379289,0.076986,-0.230059,-2.36589,6.12789
-2.26709,-1.01573,6.16628,0.380969,0.0764489,-0.218452,-2.36923,6.13053
-2.27154,-0.879434,6.16502,0.382652,0.0759154,-0.234663,-2.36973,6.12693
-2.27255,-0.7418,6.16376,0.384334,0.0753867,-0.223058,-2.37304,6.12922
-2.27028,-0.601703,6.16242,0.386015,0.0748641,-0.253298,-2.37283,6.12227
-2.27968,-0.474473,6.16103,0.387698,0.0743489,-0.256053,-2.37538,6.12159
-2.27774,-0.335082,6.15829,0.389396,0.0738523,-0.257428,-2.37666,6.12125
-2.30187,-0.220889,6.15679,0.391103,0.0733668,-0.260118,-2.38069,6.12082
-2.32096,-0.104507,6.15521,0.392818,0.0728936,-0.262154,-2.38335,6.1204
-2.34783,0.00762513,6.15227,0.394574,0.072447,-0.266549,-2.38716,6.11932
-2.31019,0.154484,6.14921,0.396312,0.0720324,-0.268021,-2.38842,6.11905
-2.28624,0.28626,6.14748,0.398036,0.0716359,-0.27251,-2.39226,6.11781
-2.23498,0.427004,6.1457,0.39973,0.0712588,-0.275535,-2.39487,6.11711
-2.16956,0.572843,6.14242,0.401382,0.0709241,-0.27694,-2.39611,6.11678
-2.07889,0.718752,6.14053,0.402986,0.0706127,-0.279712,-2.39871,6.11629
-2.00901,0.857474,6.13857,0.40455,0.0703265,-0.25338,-2.4045,6.12222
-1.93177,0.994935,6.13659,0.406073,0.0700662,-0.268586,-2.40503,6.1189
-1.86464,1.1289,6.13459,0.407557,0.0698329,-0.286607,-2.40662,6.11478
-1.75746,1.2681,6.13104,0.408964,0.0696567,-0.288168,-2.40787,6.11443
-1.6797,1.39879,6.12894,0.410327,0.0695112,-0.291379,-2.41042,6.11347
-1.5956,1.52599,6.12681,0.411645,0.0693975,-0.292997,-2.41172,6.11307
-1.51071,1.64911,6.12465,0.412917,0.0693163,-0.297709,-2.41554,6.11204
-1.42157,1.76547,6.12247,0.41414,0.0692687,-0.300519,-2.41806,6.11148
-1.31072,1.87739,6.11871,0.415287,0.0692909,-0.300128,-2.41966,6.11194
-1.16504,1.95196,6.11648,0.416358,0.0693488,-0.302353,-2.42231,6.11142
-1.04495,2.02805,6.11424,0.417368,0.0694426,-0.30414,-2.42349,6.11099
-0.865064,2.05644,6.11201,0.418287,0.0695721,-0.30744,-2.42607,6.11029
-0.686115,2.07292,6.10979,0.419116,0.0697367,-0.309042,-2.42728,6.10993
-0.506664,2.07801,6.10755,0.419855,0.0699365,-0.312031,-2.42987,6.10918
-0.327366,2.07129,6.10539,0.420507,0.0701691,-0.317463,-2.43357,6.10788
-0.123693,2.04781,6.10174,0.420989,0.0704681,-0.292745,-2.43942,6.11355
0.0603323,2.0138,6.0996,0.421382,0.0707987,-0.322102,-2.43886,6.10728
0.245617,1.96757,6.0975,0.421687,0.0711595,-0.324139,-2.44159,6.10686
0.448713,1.90862,6.094,0.421822,0.0715799,-0.325709,-2.44285,6.10658
0.645766,1.80735,6.09199,0.421862,0.0720273,-0.32931,-2.44533,6.10581
0.831085,1.73274,6.09003,0.421817,0.0725003,-0.334539,-2.44901,6.1046
1.03726,1.62867,6.08675,0.421594,0.0730233,-0.336318,-2.45024,6.104
1.22152,1.54429,6.08489,0.421287,0.0735684,-0.325342,-2.45535,6.10663
1.40276,1.44623,6.08308,0.420897,0.0741343,-0.31706,-2.45855,6.10858
1.57826,1.33559,6.0813,0.420425,0.0747199,-0.344794,-2.45802,6.10273
1.74583,1.21637,6.07963,0.419879,0.075323,-0.347055,-2.46068,6.10218
1.92014,1.07663,6.07677,0.419181,0.0759611,-0.348681,-2.46192,6.10191
2.05332,0.919889,6.07521,0.418423,0.076613,-0.352078,-2.46438,6.1013
2.17684,0.765193,6.07371,0.417612,0.0772772,-0.357751,-2.46806,6.10009
2.26548,0.55325,6.07118,0.416721,0.0779628,-0.359563,-2.46923,6.09933
2.33372,0.365536,6.06986,0.415803,0.0786555,-0.363381,-2.47171,6.09868
2.39471,0.182959,6.0686,0.414861,0.079354,-0.368559,-2.47543,6.0978
2.47934,-0.000129467,6.0664,0.413842,0.0800627,-0.368534,-2.47691,6.09817
2.48209,-0.179504,6.0653,0.412825,0.0807736,-0.371003,-2.47948,6.09751
2.48134,-0.336873,6.06425,0.411812,0.0814855,-0.372742,-2.48074,6.0973
2.42724,-0.496885,6.06327,0.410828,0.0821974,-0.376253,-2.48321,6.09674
2.37203,-0.641902,6.06235,0.409873,0.082908,-0.377967,-2.48443,6.09647
2.31635,-0.774727,6.06149,0.408947,0.0836165,-0.381951,-2.48681,6.09566
2.27662,-0.894596,6.06068,0.408042,0.084322,-0.385851,-2.48917,6.09444
2.2368,-1.00582,6.05988,0.407159,0.0850237,-0.387799,-2.49035,6.09414
2.21937,-1.10508,6.05922,0.406287,0.0857212,-0.389724,-2.49154,6.0938
2.1631,-1.20073,6.05855,0.405444,0.0864137,-0.393254,-2.49399,6.09326
2.10797,-1.28826,6.05796,0.404629,0.0871007,-0.396052,-2.49802,6.0929
2.05773,-1.38449,6.05677,0.403861,0.0877759,-0.401494,-2.50169,6.09206
2.00823,-1.4742,6.05568,0.403141,0.0884368,-0.403259,-2.50284,6.09179
1.94976,-1.54243,6.05523,0.402451,0.0890895,-0.408538,-2.50499,6.09055
1.89359,-1.60576,6.05482,0.40179,0.0897333,-0.410736,-2.50616,6.0899
1.83882,-1.66318,6.05447,0.401156,0.0903682,-0.414901,-2.5085,6.08883
1.78632,-1.7164,6.05415,0.40055,0.0909939,-0.390691,-2.51475,6.09458
1.72919,-1.76334,6.05387,0.399972,0.0916101,-0.422632,-2.51318,6.08762
1.6828,-1.80884,6.05362,0.399419,0.0922166,-0.426562,-2.51559,6.08657
1.63933,-1.86373,6.05303,0.398906,0.0928037,-0.42843,-2.51677,6.08617
1.62377,-1.91114,6.05285,0.398401,0.0933803,-0.43223,-2.51916,6.08562
1.60999,-1.95511,6.05272,0.397903,0.0939464,-0.438356,-2.52264,6.08463
1.5976,-2.00939,6.05231,0.397413,0.0944911,-0.446667,-2.52572,6.08216
1.58697,-2.06081,6.05197,0.39693,0.0950141,-0.448735,-2.52682,6.0818
1.6097,-2.11134,6.05194,0.396434,0.0955255,-0.440105,-2.53179,6.08414
1.60751,-2.14828,6.05193,0.395938,0.0960252,-0.458813,-2.53269,6.08005
1.63807,-2.2122,6.05176,0.395404,0.0965015,-0.464767,-2.53619,6.07887
1.67097,-2.27635,6.05165,0.394829,0.0969535,-0.466672,-2.53731,6.07862
1.70889,-2.32783,6.05174,0.394232,0.0973928,-0.470818,-2.53966,6.07803
1.6916,-2.3498,6.05185,0.393644,0.0978194,-0.472941,-2.54073,6.07765
1.67832,-2.37187,6.05198,0.393062,0.0982334,-0.479431,-2.54258,6.07556
1.66428,-2.39227,6.05213,0.392488,0.0986345,-0.486034,-2.54599,6.07447
1.67463,-2.43857,6.05224,0.391895,0.0990109,-0.48777,-2.54713,6.0743
1.6223,-2.43421,6.05243,0.39133,0.0993747,-0.492057,-2.54944,6.07356
1.57441,-2.43052,6.05263,0.390791,0.0997261,-0.494073,-2.55053,6.07289
1.48931,-2.40299,6.05285,0.390298,0.100065,-0.48542,-2.5556,6.07517
1.42442,-2.38547,6.05308,0.389841,0.100393,-0.504097,-2.55631,6.07144
1.35993,-2.37815,6.05334,0.389449,0.100698,-0.480926,-2.56283,6.07651
1.30111,-2.35818,6.05358,0.38909,0.100992,-0.498746,-2.5622,6.0725
1.24545,-2.33653,6.05384,0.388762,0.101276,-0.519968,-2.56239,6.06786
1.22017,-2.345,6.05417,0.388458,0.101539,-0.526251,-2.5658,6.06704
1.19709,-2.35166,6.05451,0.388175,0.101783,-0.502288,-2.57257,6.07224
1.19961,-2.36124,6.0548,0.387891,0.102016,-0.534932,-2.5702,6.06527
1.20455,-2.36993,6.05508,0.387606,0.10224,-0.539377,-2.57244,6.06501
1.23737,-2.40859,6.0555,0.38728,0.102445,-0.541407,-2.57345,6.06476
1.27579,-2.43773,6.05581,0.386934,0.10264,-0.54603,-2.57563,6.06402
1.31849,-2.46806,6.05613,0.386564,0.102825,-0.548808,-2.57652,6.06341
1.36413,-2.49882,6.05646,0.38617,0.103,-0.55665,-2.57952,6.06229
1.41283,-2.5308,6.0568,0.38575,0.103166,-0.561223,-2.58164,6.06169
1.42518,-2.55156,6.0573,0.385312,0.103313,-0.567929,-2.58475,6.06062
1.4613,-2.58791,6.05782,0.384829,0.103442,-0.570227,-2.58582,6.06025
1.50251,-2.61309,6.05816,0.384325,0.103562,-0.562323,-2.59072,6.0629
1.54715,-2.64078,6.05852,0.383797,0.103672,-0.550462,-2.59484,6.06582
1.58108,-2.66142,6.05889,0.383251,0.103774,-0.568688,-2.59388,6.06199
1.63788,-2.69764,6.05925,0.382674,0.103867,-0.590222,-2.59365,6.05726
1.65645,-2.72451,6.05981,0.382071,0.103942,-0.592134,-2.59473,6.05715
1.70926,-2.76008,6.06018,0.381439,0.104008,-0.596823,-2.59669,6.05681
1.72901,-2.7736,6.06055,0.380796,0.104066,-0.603928,-2.59968,6.05572
1.74894,-2.80431,6.06113,0.380124,0.104107,-0.606243,-2.60066,6.05536
1.77945,-2.82709,6.0615,0.379435,0.10414,-0.610947,-2.60264,6.05479
1.81531,-2.85448,6.06187,0.378726,0.104164,-0.613209,-2.60357,6.05475
1.80824,-2.85374,6.06224,0.378021,0.104181,-0.620237,-2.60648,6.05378
1.80671,-2.85735,6.0626,0.377316,0.10419,-0.62824,-2.6091,6.05233
1.80504,-2.87837,6.06318,0.376604,0.104183,-0.636104,-2.61175,6.05149
1.80906,-2.90468,6.06375,0.375878,0.104162,-0.643391,-2.61452,6.05037
1.77466,-2.90428,6.0643,0.375181,0.104127,-0.64825,-2.61637,6.04964
1.74589,-2.90893,6.06484,0.374506,0.10408,-0.624636,-2.62338,6.05572
1.72859,-2.90496,6.06517,0.37384,0.104026,-0.642706,-2.62213,6.05198
1.7171,-2.90597,6.06549,0.373179,0.103966,-0.631854,-2.62614,6.05469
1.71112,-2.91156,6.06581,0.372521,0.1039,-0.649061,-2.62506,6.05122
1.71635,-2.92632,6.06612,0.371858,0.103829,-0.671222,-2.62414,6.04672
1.71998,-2.95803,6.06662,0.37118,0.103747,-0.678802,-2.62674,6.04579
1.74072,-3.00518,6.06712,0.370464,0.103652,-0.681283,-2.62759,6.04543
1.74807,-3.0239,6.06741,0.369743,0.103552,-0.673496,-2.63239,6.04766
1.76034,-3.04811,6.06771,0.369013,0.103447,-0.693805,-2.63183,6.04405
1.77105,-3.09148,6.06817,0.368256,0.10333,-0.700565,-2.63451,6.04326
1.78746,-3.14156,6.06863,0.367465,0.1032,-0.676782,-2.64169,6.04908
1.76659,-3.14523,6.06891,0.366683,0.103065,-0.69498,-2.64011,6.04551
1.75178,-3.15543,6.06918,0.365907,0.102925,-0.71703,-2.63899,6.04092
1.70048,-3.15633,6.06959,0.365172,0.102773,-0.724692,-2.6413,6.03983
1.65556,-3.16353,6.06997,0.364472,0.102611,-0.732497,-2.64364,6.03908
1.5765,-3.14122,6.07032,0.363844,0.10244,-0.734944,-2.64438,6.03865
1.52923,-3.12868,6.07053,0.36324,0.102265,-0.739363,-2.64616,6.03827
1.44555,-3.08499,6.07073,0.36268,0.102087,-0.741184,-2.64711,6.0382
1.36649,-3.04511,6.0709,0.362163,0.101905,-0.733363,-2.65185,6.04055
1.29252,-3.00985,6.07106,0.361684,0.10172,-0.723302,-2.65567,6.04329
1.22281,-2.97827,6.07121,0.361242,0.101533,-0.74344,-2.65342,6.03893
1.15686,-2.9491,6.07134,0.360835,0.101343,-0.732424,-2.65747,6.04172
1.10918,-2.93702,6.07145,0.360452,0.101152,-0.750543,-2.65572,6.03801
1.06516,-2.92793,6.07156,0.360091,0.100958,-0.771714,-2.65453,6.03389
1.0228,-2.9356,6.0717,0.359761,0.100761,-0.77425,-2.6552,6.03378
0.967837,-2.91315,6.07177,0.35946,0.100562,-0.778682,-2.65683,6.03341
0.937291,-2.91533,6.07183,0.359174,0.100362,-0.785483,-2.65918,6.03277
0.846982,-2.86838,6.07189,0.358977,0.100161,-0.788,-2.65987,6.03246
0.789321,-2.83929,6.07191,0.35881,0.099959,-0.797866,-2.66131,6.03096
0.73421,-2.8107,6.07191,0.358673,0.0997575,-0.803338,-2.66257,6.03023
0.688586,-2.80577,6.07189,0.358575,0.0995564,-0.806031,-2.66319,6.02986
0.651276,-2.79354,6.07186,0.358495,0.0993558,-0.811399,-2.66442,6.02912
0.623672,-2.79069,6.07183,0.358428,0.099156,-0.814139,-2.66505,6.02875
0.597828,-2.78788,6.07178,0.358374,0.0989569,-0.820413,-2.66739,6.02861
0.573724,-2.78495,6.07172,0.358332,0.0987588,-0.812802,-2.67203,6.031
0.544979,-2.78848,6.07158,0.358309,0.0985623,-0.802574,-2.67594,6.03358
0.52426,-2.78522,6.07149,0.358297,0.098367,-0.820724,-2.67382,6.03018
0.505456,-2.78141,6.0714,0.358294,0.098173,-0.843389,-2.67169,6.02552
0.494279,-2.80136,6.0712,0.358289,0.097981,-0.82065,-2.67887,6.03109
0.49117,-2.81587,6.07108,0.358284,0.0977902,-0.838529,-2.67674,6.02744
0.508238,-2.85619,6.07096,0.358267,0.0976004,-0.858927,-2.67526,6.02391
0.519822,-2.90342,6.07072,0.358219,0.0974112,-0.834554,-2.68288,6.03001
0.542689,-2.94966,6.07059,0.358155,0.0972222,-0.85335,-2.68054,6.02627
0.567285,-2.99834,6.07046,0.358073,0.0970333,-0.873458,-2.67893,6.02237
0.585805,-3.05641,6.07019,0.35795,0.0968426,-0.883891,-2.67976,6.02087
0.59118,-3.0967,6.0699,0.357804,0.0966496,-0.886616,-2.6802,6.02052
0.606207,-3.13423,6.06977,0.357645,0.0964554,-0.892423,-2.68113,6.01976
0.589618,-3.128,6.06962,0.357495,0.0962602,-0.895202,-2.68158,6.01938
0.579818,-3.13141,6.06946,0.357347,0.0960639,-0.89962,-2.68286,6.01901
0.571703,-3.13714,6.06929,0.357202,0.0958668,-0.901202,-2.68368,6.01919
0.586259,-3.17563,6.06912,0.357045,0.0956685,-0.907,-2.68458,6.01853
0.571194,-3.17234,6.06893,0.356894,0.0954691,-0.909533,-2.68505,6.01826
0.578307,-3.20288,6.06873,0.356735,0.0952685,-0.914854,-2.68602,6.01761
0.582016,-3.22966,6.06853,0.35657,0.0950666,-0.917615,-2.68648,6.01713
0.589258,-3.26239,6.06833,0.356398,0.0948632,-0.924053,-2.68704,6.01641
0.598385,-3.2996,6.06812,0.356215,0.094658,-0.927667,-2.68715,6.01577
0.622957,-3.36253,6.0679,0.356012,0.0944508,-0.936295,-2.68828,6.01468
