xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.132425,-2.13074,6.17989,0.40071,0.0892012,-0.0919888,-2.1536,6.17822
-0.133681,-2.13371,6.17881,0.400726,0.089212,-0.0926007,-2.15471,6.17782
-0.134319,-2.13561,6.17827,0.400741,0.0892229,-0.0937031,-2.15691,6.17722
-0.134567,-2.13825,6.17772,0.400757,0.0892339,-0.0948106,-2.16023,6.17647
-0.135556,-2.1418,6.17665,0.400772,0.0892452,-0.0961872,-2.16126,6.17576
-0.135678,-2.14383,6.17611,0.400787,0.0892565,-0.0981588,-2.16458,6.1748
-0.136057,-2.14617,6.17557,0.400801,0.0892679,-0.0995087,-2.16685,6.17409
-0.137228,-2.14893,6.17449,0.400816,0.0892796,-0.100138,-2.16792,6.17376
-0.137289,-2.15012,6.17396,0.400829,0.0892913,-0.0883826,-2.1716,6.17601
-0.137549,-2.15148,6.17342,0.400843,0.0893032,-0.103387,-2.17359,6.17217
-0.138611,-2.15406,6.17235,0.400856,0.0893152,-0.103629,-2.17703,6.17196
-0.139698,-2.15646,6.17127,0.400868,0.0893276,-0.104628,-2.17813,6.17145
-0.139939,-2.15736,6.17074,0.40088,0.08934,-0.0939125,-2.18187,6.17332
-0.14062,-2.15883,6.17021,0.400892,0.0893527,-0.109229,-2.18383,6.1693
-0.14232,-2.16213,6.16914,0.400904,0.0893656,-0.109961,-2.18497,6.16895
-0.143709,-2.16442,6.16861,0.400917,0.0893786,-0.111439,-2.18728,6.16822
-0.147086,-2.16343,6.16807,0.40093,0.0893917,-0.0852144,-2.19143,6.17404
-0.150327,-2.16198,6.16753,0.400945,0.0894051,-0.113864,-2.19189,6.16715
-0.153452,-2.16009,6.167,0.400961,0.0894187,-0.101175,-2.19579,6.17003
-0.153994,-2.16515,6.16594,0.400976,0.0894326,-0.117085,-2.19774,6.16541
-0.154483,-2.16997,6.16488,0.400989,0.0894468,-0.0918207,-2.20194,6.17126
-0.154377,-2.17396,6.16435,0.401002,0.0894612,-0.120433,-2.2024,6.16426
-0.154421,-2.17736,6.16382,0.401014,0.0894756,-0.12292,-2.20597,6.1631
-0.155505,-2.18225,6.16277,0.401025,0.0894902,-0.124516,-2.20835,6.16246
-0.156547,-2.18704,6.16172,0.401035,0.089505,-0.124791,-2.20952,6.16236
-0.156397,-2.18992,6.16119,0.401045,0.0895197,-0.124855,-2.21199,6.1624
-0.156406,-2.19213,6.16067,0.401054,0.0895345,-0.127164,-2.21556,6.16123
-0.157708,-2.1964,6.15962,0.401062,0.0895494,-0.102327,-2.21992,6.16663
-0.158024,-2.19897,6.1591,0.401069,0.0895642,-0.117745,-2.22073,6.16279
-0.158414,-2.20108,6.15858,0.401077,0.0895791,-0.105165,-2.22353,6.16551
-0.15886,-2.2032,6.15804,0.401083,0.0895939,-0.120867,-2.22429,6.16159
-0.159132,-2.20566,6.15753,0.40109,0.0896088,-0.136189,-2.22635,6.15738
-0.160608,-2.2099,6.15648,0.401096,0.0896237,-0.13647,-2.22759,6.15752
-0.160979,-2.21291,6.15598,0.401101,0.0896385,-0.136695,-2.23007,6.15756
-0.161272,-2.21479,6.15546,0.401105,0.0896533,-0.137463,-2.23132,6.15729
-0.161775,-2.21666,6.15494,0.40111,0.0896681,-0.126,-2.23541,6.15933
-0.162479,-2.21904,6.15442,0.401114,0.0896828,-0.142835,-2.23736,6.15506
-0.164368,-2.22325,6.1534,0.401117,0.0896975,-0.145825,-2.24102,6.15401
-0.166297,-2.22681,6.15237,0.401121,0.0897121,-0.146778,-2.24219,6.15365
-0.166888,-2.22888,6.15185,0.401123,0.0897266,-0.149007,-2.24593,6.15256
-0.167018,-2.23057,6.15134,0.401125,0.0897411,-0.149403,-2.24854,6.15275
-0.167949,-2.23404,6.15031,0.401126,0.0897555,-0.150209,-2.24973,6.1525
-0.168002,-2.23547,6.1498,0.401126,0.08977,-0.151913,-2.25223,6.15191
-0.166025,-2.24089,6.14929,0.401124,0.0897843,-0.152841,-2.25349,6.15129
-0.164331,-2.24621,6.14878,0.401121,0.0897986,-0.15529,-2.25595,6.15041
-0.162821,-2.25143,6.14828,0.401116,0.0898127,-0.156757,-2.25715,6.15
-0.164081,-2.25221,6.14777,0.40111,0.0898268,-0.159952,-2.26083,6.14896
-0.164855,-2.25388,6.14726,0.401105,0.0898407,-0.16233,-2.26466,6.14782
-0.166688,-2.25766,6.14625,0.401099,0.0898545,-0.163807,-2.26848,6.14775
-0.168854,-2.26114,6.14523,0.401092,0.089868,-0.166229,-2.27231,6.14671
-0.171459,-2.26497,6.14422,0.401084,0.0898814,-0.169955,-2.27601,6.14551
-0.173975,-2.26915,6.1432,0.401077,0.0898946,-0.172892,-2.27852,6.14462
-0.176359,-2.27356,6.14221,0.401068,0.0899075,-0.174016,-2.27972,6.14428
-0.177345,-2.2763,6.1417,0.40106,0.0899204,-0.176293,-2.28225,6.14321
-0.178598,-2.27872,6.1412,0.401051,0.0899331,-0.176584,-2.28357,6.14316
-0.179462,-2.28194,6.1407,0.401042,0.0899457,-0.177906,-2.28754,6.14309
-0.180302,-2.28552,6.1402,0.401032,0.0899582,-0.180383,-2.29007,6.14245
-0.183058,-2.29114,6.1392,0.401022,0.0899703,-0.181373,-2.29129,6.14201
-0.184435,-2.29484,6.1387,0.401012,0.0899822,-0.184607,-2.29515,6.14079
-0.185381,-2.2997,6.13819,0.401001,0.0899939,-0.187795,-2.29763,6.13993
-0.189582,-2.30396,6.13721,0.40099,0.0900052,-0.18896,-2.29885,6.13961
-0.191683,-2.30698,6.1367,0.40098,0.0900162,-0.191285,-2.30279,6.13864
-0.193797,-2.30995,6.13622,0.400971,0.0900269,-0.192534,-2.30542,6.13843
-0.197659,-2.31538,6.13523,0.400961,0.0900371,-0.193684,-2.30672,6.1383
-0.199686,-2.31876,6.13474,0.400951,0.090047,-0.195887,-2.30925,6.13776
-0.201127,-2.32205,6.13424,0.400942,0.0900566,-0.196992,-2.31052,6.13742
-0.202686,-2.32494,6.13375,0.400932,0.0900659,-0.199253,-2.3131,6.13647
-0.20419,-2.32758,6.13326,0.400921,0.0900749,-0.200418,-2.31441,6.13611
-0.205802,-2.33104,6.13277,0.400911,0.0900835,-0.204796,-2.31819,6.13499
-0.207308,-2.33425,6.13229,0.4009,0.0900918,-0.207593,-2.32211,6.13402
-0.210698,-2.33905,6.1313,0.400889,0.0900993,-0.209822,-2.32604,6.13353
-0.214086,-2.34416,6.13032,0.400878,0.0901061,-0.212256,-2.32862,6.13311
-0.217548,-2.34888,6.12934,0.400866,0.0901121,-0.215933,-2.33252,6.13182
-0.22116,-2.35354,6.12836,0.400854,0.0901173,-0.21964,-2.33639,6.1308
-0.227637,-2.3527,6.12738,0.400844,0.0901219,-0.220932,-2.33762,6.13064
-0.232094,-2.34959,6.12689,0.400837,0.0901261,-0.223734,-2.34021,6.12975
-0.236669,-2.34614,6.1264,0.400831,0.0901302,-0.224478,-2.34155,6.12947
-0.240715,-2.3437,6.12591,0.400826,0.090134,-0.212829,-2.34625,6.13218
-0.244804,-2.3419,6.12542,0.400823,0.0901377,-0.229747,-2.34812,6.12841
-0.250927,-2.34215,6.12443,0.400823,0.0901413,-0.231033,-2.34939,6.12813
-0.255253,-2.34015,6.12394,0.400824,0.0901448,-0.23367,-2.35198,6.12713
-0.259443,-2.33835,6.12345,0.400826,0.0901482,-0.234522,-2.35328,6.12689
-0.26368,-2.3365,6.12295,0.40083,0.0901517,-0.237583,-2.35586,6.12609
-0.267463,-2.33405,6.12246,0.400836,0.0901553,-0.238871,-2.3571,6.1258
-0.271288,-2.33153,6.12197,0.400842,0.0901589,-0.241896,-2.3597,6.12519
-0.274941,-2.32942,6.12146,0.40085,0.0901627,-0.242112,-2.36108,6.125
-0.278531,-2.32715,6.12098,0.400858,0.0901667,-0.230059,-2.36589,6.12789
-0.279507,-2.33102,6.12048,0.400867,0.0901708,-0.218452,-2.36923,6.13053
-0.280454,-2.33471,6.11998,0.400874,0.090175,-0.234663,-2.36973,6.12693
-0.280908,-2.33748,6.1195,0.400881,0.0901794,-0.223058,-2.37304,6.12922
-0.281371,-2.34001,6.119,0.400887,0.0901839,-0.253298,-2.37283,6.12227
-0.281648,-2.34229,6.11851,0.400892,0.0901885,-0.256053,-2.37538,6.12159
-0.283989,-2.34592,6.11753,0.400896,0.0901934,-0.257428,-2.37666,6.12125
-0.284722,-2.34764,6.11703,0.400899,0.0901984,-0.260118,-2.38069,6.12082
-0.285467,-2.34859,6.11653,0.400902,0.0902036,-0.262154,-2.38335,6.1204
-0.287668,-2.35241,6.11556,0.400903,0.0902091,-0.266549,-2.38716,6.11932
-0.289977,-2.35625,6.11458,0.400902,0.0902149,-0.268021,-2.38842,6.11905
-0.290883,-2.35777,6.11408,0.400901,0.0902208,-0.27251,-2.39226,6.11781
-0.292296,-2.35904,6.11359,0.400899,0.0902269,-0.275535,-2.39487,6.11711
-0.294031,-2.36648,6.11261,0.400895,0.0902333,-0.27694,-2.39611,6.11678
-0.293866,-2.37171,6.11212,0.400889,0.0902397,-0.279712,-2.39871,6.11629
-0.293471,-2.37778,6.11162,0.400882,0.0902461,-0.25338,-2.4045,6.12222
-0.29293,-2.38338,6.11113,0.400872,0.0902526,-0.268586,-2.40503,6.1189
-0.292165,-2.38792,6.11065,0.400862,0.0902591,-0.286607,-2.40662,6.11478
-0.294866,-2.39176,6.10968,0.40085,0.0902655,-0.288168,-2.40787,6.11443
-0.294719,-2.39523,6.1092,0.400836,0.090272,-0.291379,-2.41042,6.11347
-0.294589,-2.39898,6.10871,0.400821,0.0902784,-0.292997,-2.41172,6.11307
-0.294738,-2.40207,6.10823,0.400805,0.0902848,-0.297709,-2.41554,6.11204
-0.29491,-2.40501,6.10774,0.400788,0.0902911,-0.300519,-2.41806,6.11148
-0.297508,-2.41072,6.10677,0.400769,0.0902973,-0.300128,-2.41966,6.11194
-0.297892,-2.41435,6.10629,0.400748,0.0903035,-0.302353,-2.42231,6.11142
-0.297995,-2.41871,6.1058,0.400727,0.0903095,-0.30414,-2.42349,6.11099
-0.298032,-2.42327,6.10532,0.400704,0.0903154,-0.30744,-2.42607,6.11029
-0.298061,-2.42804,6.10484,0.400679,0.0903212,-0.309042,-2.42728,6.10993
-0.298266,-2.43314,6.10435,0.400653,0.0903268,-0.312031,-2.42987,6.10918
-0.298243,-2.43787,6.10388,0.400626,0.0903323,-0.317463,-2.43357,6.10788
-0.300548,-2.4451,6.10292,0.400595,0.0903372,-0.292745,-2.43942,6.11355
-0.300597,-2.4499,6.10244,0.400564,0.0903419,-0.322102,-2.43886,6.10728
-0.300919,-2.45516,6.10196,0.40053,0.0903464,-0.324139,-2.44159,6.10686
-0.303903,-2.46271,6.101,0.400494,0.0903501,-0.325709,-2.44285,6.10658
-0.30454,-2.46777,6.10053,0.400457,0.0903534,-0.32931,-2.44533,6.10581
-0.30511,-2.47238,6.10006,0.400419,0.0903564,-0.334539,-2.44901,6.1046
-0.310784,-2.47485,6.0991,0.400381,0.0903587,-0.336318,-2.45024,6.104
-0.314019,-2.47518,6.09862,0.400344,0.0903606,-0.325342,-2.45535,6.10663
-0.317363,-2.47564,6.09815,0.400307,0.0903622,-0.31706,-2.45855,6.10858
-0.320443,-2.47545,6.09766,0.40027,0.0903634,-0.344794,-2.45802,6.10273
-0.323168,-2.47567,6.0972,0.400234,0.0903644,-0.347055,-2.46068,6.10218
-0.328353,-2.47735,6.09624,0.400198,0.090365,-0.348681,-2.46192,6.10191
-0.331177,-2.4764,6.09576,0.400162,0.0903653,-0.352078,-2.46438,6.1013
-0.334187,-2.47645,6.09528,0.400126,0.0903654,-0.357751,-2.46806,6.10009
-0.339714,-2.47825,6.09432,0.400091,0.0903653,-0.359563,-2.46923,6.09933
-0.342518,-2.47817,6.09384,0.400057,0.090365,-0.363381,-2.47171,6.09868
-0.34536,-2.47847,6.09336,0.400022,0.0903646,-0.368559,-2.47543,6.0978
-0.350494,-2.48197,6.0924,0.399987,0.0903641,-0.368534,-2.47691,6.09817
-0.352999,-2.4834,6.09192,0.399953,0.0903634,-0.371003,-2.47948,6.09751
-0.355208,-2.48514,6.09144,0.399917,0.0903627,-0.372742,-2.48074,6.0973
-0.357261,-2.48675,6.09096,0.399882,0.0903619,-0.376253,-2.48321,6.09674
-0.359364,-2.4888,6.09048,0.399846,0.0903611,-0.377967,-2.48443,6.09647
-0.361654,-2.49126,6.09,0.39981,0.0903601,-0.381951,-2.48681,6.09566
-0.364095,-2.49534,6.08952,0.399774,0.0903591,-0.385851,-2.48917,6.09444
-0.366403,-2.49887,6.08901,0.399737,0.0903579,-0.387799,-2.49035,6.09414
-0.367875,-2.50361,6.08856,0.399699,0.0903567,-0.389724,-2.49154,6.0938
-0.369569,-2.50855,6.08807,0.39966,0.0903552,-0.393254,-2.49399,6.09326
-0.370988,-2.51348,6.0876,0.39962,0.0903536,-0.396052,-2.49802,6.0929
-0.375681,-2.52119,6.08664,0.399579,0.0903515,-0.401494,-2.50169,6.09206
-0.380654,-2.52916,6.08568,0.399535,0.0903487,-0.403259,-2.50284,6.09179
-0.384916,-2.52916,6.08521,0.399493,0.0903457,-0.408538,-2.50499,6.09055
-0.389217,-2.52985,6.08472,0.399451,0.0903423,-0.410736,-2.50616,6.0899
-0.393356,-2.53011,6.08425,0.39941,0.0903387,-0.414901,-2.5085,6.08883
-0.397599,-2.531,6.08377,0.399369,0.0903347,-0.390691,-2.51475,6.09458
-0.401657,-2.5319,6.0833,0.399329,0.0903306,-0.422632,-2.51318,6.08762
-0.405999,-2.53287,6.08282,0.39929,0.0903261,-0.426562,-2.51559,6.08657
-0.413451,-2.5369,6.08186,0.399252,0.0903212,-0.42843,-2.51677,6.08617
-0.417676,-2.53871,6.08138,0.399215,0.090316,-0.43223,-2.51916,6.08562
-0.421752,-2.54024,6.0809,0.399178,0.0903105,-0.438356,-2.52264,6.08463
-0.429354,-2.54385,6.07993,0.399142,0.0903045,-0.446667,-2.52572,6.08216
-0.436987,-2.54747,6.07897,0.399107,0.0902979,-0.448735,-2.52682,6.0818
-0.441512,-2.54829,6.07849,0.399074,0.0902911,-0.440105,-2.53179,6.08414
-0.446226,-2.54856,6.07801,0.399041,0.0902841,-0.458813,-2.53269,6.08005
-0.45402,-2.55101,6.07704,0.39901,0.0902765,-0.464767,-2.53619,6.07887
-0.462073,-2.55352,6.07608,0.398981,0.0902686,-0.466672,-2.53731,6.07862
-0.466843,-2.55397,6.07559,0.398952,0.0902605,-0.470818,-2.53966,6.07803
-0.471629,-2.55436,6.07511,0.398925,0.0902521,-0.472941,-2.54073,6.07765
-0.476231,-2.55455,6.07463,0.398898,0.0902436,-0.479431,-2.54258,6.07556
-0.480932,-2.55496,6.07413,0.398872,0.0902349,-0.486034,-2.54599,6.07447
-0.48852,-2.55776,6.07317,0.398848,0.0902259,-0.48777,-2.54713,6.0743
-0.492933,-2.5588,6.07268,0.398824,0.0902168,-0.492057,-2.54944,6.07356
-0.497381,-2.56011,6.0722,0.3988,0.0902075,-0.494073,-2.55053,6.07289
-0.501878,-2.56127,6.07171,0.398777,0.090198,-0.48542,-2.5556,6.07517
-0.506563,-2.56252,6.07122,0.398755,0.0901884,-0.504097,-2.55631,6.07144
-0.514471,-2.56491,6.07025,0.398735,0.0901784,-0.480926,-2.56283,6.07651
-0.519158,-2.56511,6.06975,0.398715,0.0901684,-0.498746,-2.5622,6.0725
-0.523608,-2.56525,6.06927,0.398696,0.0901583,-0.519968,-2.56239,6.06786
-0.531368,-2.56733,6.06829,0.398678,0.0901479,-0.526251,-2.5658,6.06704
-0.539112,-2.56893,6.0673,0.398661,0.0901374,-0.502288,-2.57257,6.07224
-0.54354,-2.56921,6.06681,0.398646,0.0901268,-0.534932,-2.5702,6.06527
-0.547923,-2.56952,6.06632,0.39863,0.0901162,-0.539377,-2.57244,6.06501
-0.555549,-2.5709,6.06533,0.398616,0.0901056,-0.541407,-2.57345,6.06476
-0.560184,-2.57164,6.06483,0.398603,0.0900949,-0.54603,-2.57563,6.06402
-0.564499,-2.5724,6.06434,0.39859,0.0900842,-0.548808,-2.57652,6.06341
-0.568441,-2.57307,6.06384,0.398578,0.0900735,-0.55665,-2.57952,6.06229
-0.572342,-2.57383,6.06335,0.398566,0.0900628,-0.561223,-2.58164,6.06169
-0.579782,-2.57593,6.06234,0.398554,0.0900522,-0.567929,-2.58475,6.06062
-0.586738,-2.57798,6.06135,0.398543,0.0900416,-0.570227,-2.58582,6.06025
-0.590204,-2.57907,6.06086,0.398532,0.090031,-0.562323,-2.59072,6.0629
-0.593866,-2.57991,6.06036,0.398521,0.0900205,-0.550462,-2.59484,6.06582
-0.597496,-2.58091,6.05985,0.398511,0.09001,-0.568688,-2.59388,6.06199
-0.600678,-2.58308,6.05936,0.3985,0.0899996,-0.590222,-2.59365,6.05726
-0.607477,-2.58656,6.05836,0.398488,0.0899892,-0.592134,-2.59473,6.05715
-0.610897,-2.58863,6.05786,0.398477,0.0899788,-0.596823,-2.59669,6.05681
-0.614224,-2.58956,6.05736,0.398465,0.0899685,-0.603928,-2.59968,6.05572
-0.620864,-2.59218,6.05635,0.398454,0.0899582,-0.606243,-2.60066,6.05536
-0.62438,-2.59383,6.05585,0.398442,0.0899479,-0.610947,-2.60264,6.05479
-0.627865,-2.59533,6.05535,0.39843,0.0899377,-0.613209,-2.60357,6.05475
-0.63149,-2.59682,6.05484,0.398418,0.0899275,-0.620237,-2.60648,6.05378
-0.635154,-2.59789,6.05434,0.398406,0.0899173,-0.62824,-2.6091,6.05233
-0.642059,-2.59992,6.05333,0.398394,0.0899072,-0.636104,-2.61175,6.05149
-0.648935,-2.6022,6.05231,0.398382,0.0898972,-0.643391,-2.61452,6.05037
-0.655831,-2.60465,6.05131,0.39837,0.0898873,-0.64825,-2.61637,6.04964
-0.663372,-2.60726,6.0503,0.398357,0.0898776,-0.624636,-2.62338,6.05572
-0.66732,-2.60854,6.04979,0.398345,0.0898678,-0.642706,-2.62213,6.05198
-0.671404,-2.61023,6.04928,0.398334,0.0898582,-0.631854,-2.62614,6.05469
-0.675474,-2.61194,6.04877,0.398322,0.0898485,-0.649061,-2.62506,6.05122
-0.679551,-2.61401,6.04827,0.39831,0.0898389,-0.671222,-2.62414,6.04672
-0.687274,-2.61656,6.04725,0.398299,0.0898294,-0.678802,-2.62674,6.04579
-0.695018,-2.61867,6.0462,0.398288,0.0898199,-0.681283,-2.62759,6.04543
-0.698577,-2.61968,6.04572,0.398276,0.0898105,-0.673496,-2.63239,6.04766
-0.701841,-2.61981,6.04521,0.398265,0.0898011,-0.693805,-2.63183,6.04405
-0.709073,-2.62129,6.04419,0.398254,0.0897918,-0.700565,-2.63451,6.04326
-0.716122,-2.62304,6.04317,0.398242,0.0897827,-0.676782,-2.64169,6.04908
-0.719497,-2.62321,6.04265,0.39823,0.0897738,-0.69498,-2.64011,6.04551
-0.723059,-2.62328,6.04214,0.398219,0.0897649,-0.71703,-2.63899,6.04092
-0.730426,-2.62434,6.04112,0.398207,0.0897562,-0.724692,-2.6413,6.03983
-0.737752,-2.62597,6.04008,0.398196,0.0897479,-0.732497,-2.64364,6.03908
-0.744965,-2.62744,6.03906,0.398184,0.0897398,-0.734944,-2.64438,6.03865
-0.748565,-2.62682,6.03854,0.398172,0.089732,-0.739363,-2.64616,6.03827
-0.752516,-2.62645,6.03803,0.39816,0.0897243,-0.741184,-2.64711,6.0382
-0.756589,-2.62519,6.03751,0.398149,0.0897168,-0.733363,-2.65185,6.04055
-0.760905,-2.62463,6.03699,0.398139,0.0897096,-0.723302,-2.65567,6.04329
-0.765544,-2.6241,6.03647,0.398128,0.0897025,-0.74344,-2.65342,6.03893
-0.770092,-2.62282,6.03595,0.398119,0.0896958,-0.732424,-2.65747,6.04172
-0.774328,-2.62312,6.03543,0.39811,0.0896893,-0.750543,-2.65572,6.03801
-0.778651,-2.6238,6.03491,0.398101,0.089683,-0.771714,-2.65453,6.03389
-0.786681,-2.62524,6.03387,0.398093,0.0896774,-0.77425,-2.6552,6.03378
-0.790871,-2.62595,6.03335,0.398085,0.0896719,-0.778682,-2.65683,6.03341
-0.794978,-2.62711,6.03283,0.398077,0.0896668,-0.785483,-2.65918,6.03277
-0.803312,-2.62965,6.03179,0.398069,0.0896622,-0.788,-2.65987,6.03246
-0.807748,-2.63159,6.03127,0.398061,0.0896578,-0.797866,-2.66131,6.03096
-0.812163,-2.63317,6.03075,0.398054,0.0896536,-0.803338,-2.66257,6.03023
-0.82023,-2.63724,6.02971,0.398047,0.0896498,-0.806031,-2.66319,6.02986
-0.824695,-2.63991,6.02919,0.398039,0.0896463,-0.811399,-2.66442,6.02912
-0.829201,-2.64156,6.02867,0.398032,0.0896428,-0.814139,-2.66505,6.02875
-0.833862,-2.64286,6.02815,0.398025,0.0896395,-0.820413,-2.66739,6.02861
-0.838612,-2.64375,6.02762,0.398018,0.0896364,-0.812802,-2.67203,6.031
-0.847434,-2.64514,6.02658,0.398012,0.0896336,-0.802574,-2.67594,6.03358
-0.852426,-2.64533,6.02606,0.398007,0.089631,-0.820724,-2.67382,6.03018
-0.857102,-2.64498,6.02554,0.398002,0.0896285,-0.843389,-2.67169,6.02552
-0.866151,-2.64624,6.0245,0.397999,0.0896264,-0.82065,-2.67887,6.03109
-0.871496,-2.64721,6.02398,0.397996,0.0896244,-0.838529,-2.67674,6.02744
-0.876777,-2.64863,6.02346,0.397994,0.0896226,-0.858927,-2.67526,6.02391
-0.885857,-2.65027,6.02242,0.397992,0.0896211,-0.834554,-2.68288,6.03001
-0.890736,-2.65109,6.02189,0.397991,0.0896197,-0.85335,-2.68054,6.02627
-0.895719,-2.65238,6.02137,0.397991,0.0896185,-0.873458,-2.67893,6.02237
-0.904704,-2.65443,6.02032,0.39799,0.0896175,-0.883891,-2.67976,6.02087
-0.913446,-2.65621,6.01929,0.397991,0.0896167,-0.886616,-2.6802,6.02052
-0.918435,-2.65792,6.01877,0.397992,0.0896159,-0.892423,-2.68113,6.01976
-0.923529,-2.65981,6.01825,0.397993,0.0896153,-0.895202,-2.68158,6.01938
-0.928593,-2.66162,6.01773,0.397994,0.0896147,-0.89962,-2.68286,6.01901
-0.933588,-2.66227,6.0172,0.397996,0.0896142,-0.901202,-2.68368,6.01919
