xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
0.288808,-2.4521,6.19072,0.442041,0.095686,-0.207593,-2.32211,6.13402
0.296535,-2.46413,6.19031,0.441886,0.0956812,-0.209822,-2.32604,6.13353
0.305178,-2.47785,6.18991,0.441721,0.0956733,-0.212256,-2.32862,6.13311
0.314523,-2.49271,6.18951,0.441546,0.095662,-0.215933,-2.33252,6.13182
0.324563,-2.50915,6.18911,0.441358,0.095647,-0.21964,-2.33639,6.1308
0.329342,-2.51959,6.18872,0.441164,0.0956282,-0.220932,-2.33762,6.13064
0.335695,-2.52777,6.18854,0.440967,0.0956075,-0.223734,-2.34021,6.12975
0.321606,-2.50951,6.18835,0.440777,0.095585,-0.224478,-2.34155,6.12947
0.323192,-2.51241,6.18817,0.440586,0.0955608,-0.212829,-2.34625,6.13218
0.325948,-2.51764,6.18798,0.440393,0.0955349,-0.229747,-2.34812,6.12841
0.329001,-2.52856,6.18757,0.440196,0.0955054,-0.231033,-2.34939,6.12813
0.333606,-2.53734,6.18738,0.439996,0.0954741,-0.23367,-2.35198,6.12713
0.362993,-2.58124,6.1872,0.439779,0.0954405,-0.234522,-2.35328,6.12689
0.358399,-2.58059,6.18701,0.439564,0.0954046,-0.237583,-2.35586,6.12609
0.355334,-2.58157,6.18683,0.43935,0.0953666,-0.238871,-2.3571,6.1258
0.319391,-2.53912,6.18663,0.439156,0.095327,-0.241896,-2.3597,6.12519
0.305052,-2.52616,6.18642,0.438969,0.0952857,-0.242112,-2.36108,6.125
0.291984,-2.51472,6.18622,0.438789,0.0952431,-0.230059,-2.36589,6.12789
0.285641,-2.51295,6.18601,0.438612,0.0951992,-0.218452,-2.36923,6.13053
0.280456,-2.51267,6.18579,0.438437,0.0951539,-0.234663,-2.36973,6.12693
0.276619,-2.51292,6.18558,0.438265,0.0951074,-0.223058,-2.37304,6.12922
0.273839,-2.51457,6.18536,0.438093,0.0950597,-0.253298,-2.37283,6.12227
0.272248,-2.5175,6.18514,0.437922,0.0950107,-0.256053,-2.37538,6.12159
0.270687,-2.52506,6.18466,0.43775,0.0949593,-0.257428,-2.37666,6.12125
0.270649,-2.5308,6.18444,0.437578,0.0949065,-0.260118,-2.38069,6.12082
0.27147,-2.53752,6.1842,0.437406,0.0948524,-0.262154,-2.38335,6.1204
0.28629,-2.57,6.18373,0.437214,0.0947948,-0.266549,-2.38716,6.11932
0.263676,-2.55031,6.18323,0.437045,0.0947345,-0.268021,-2.38842,6.11905
0.242835,-2.52832,6.18299,0.436887,0.0946732,-0.27251,-2.39226,6.11781
0.222719,-2.50754,6.18274,0.43674,0.0946112,-0.275535,-2.39487,6.11711
0.205577,-2.495,6.18221,0.436611,0.0945483,-0.27694,-2.39611,6.11678
0.190174,-2.47984,6.18194,0.436489,0.0944852,-0.279712,-2.39871,6.11629
0.190951,-2.48899,6.18167,0.436367,0.0944219,-0.25338,-2.4045,6.12222
0.19259,-2.49857,6.18139,0.436243,0.0943582,-0.268586,-2.40503,6.1189
0.195057,-2.50804,6.18112,0.436117,0.094294,-0.286607,-2.40662,6.11478
0.18813,-2.50866,6.18056,0.435997,0.0942293,-0.288168,-2.40787,6.11443
0.19452,-2.52374,6.18028,0.435873,0.0941642,-0.291379,-2.41042,6.11347
0.201695,-2.54025,6.18,0.435744,0.0940985,-0.292997,-2.41172,6.11307
0.209238,-2.55749,6.17972,0.43561,0.0940321,-0.297709,-2.41554,6.11204
0.217485,-2.57603,6.17944,0.43547,0.0939648,-0.300519,-2.41806,6.11148
0.225213,-2.60035,6.17886,0.435319,0.0938951,-0.300128,-2.41966,6.11194
0.203951,-2.57593,6.17857,0.435179,0.0938245,-0.302353,-2.42231,6.11142
0.198926,-2.57564,6.17828,0.435041,0.093753,-0.30414,-2.42349,6.11099
0.194917,-2.57689,6.17799,0.434904,0.0936806,-0.30744,-2.42607,6.11029
0.191847,-2.57964,6.17769,0.434769,0.0936073,-0.309042,-2.42728,6.10993
0.189556,-2.58408,6.17738,0.434634,0.0935331,-0.312031,-2.42987,6.10918
0.188231,-2.58938,6.17708,0.434498,0.093458,-0.317463,-2.43357,6.10788
0.186614,-2.59964,6.17645,0.434362,0.0933809,-0.292745,-2.43942,6.11355
0.186877,-2.60771,6.17614,0.434224,0.0933028,-0.322102,-2.43886,6.10728
0.187768,-2.61766,6.17582,0.434085,0.0932236,-0.324139,-2.44159,6.10686
0.18786,-2.63254,6.17517,0.433941,0.0931417,-0.325709,-2.44285,6.10658
0.172307,-2.61765,6.17485,0.433806,0.0930588,-0.32931,-2.44533,6.10581
0.157729,-2.60346,6.17452,0.433678,0.092975,-0.334539,-2.44901,6.1046
0.139505,-2.5893,6.17383,0.433567,0.0928901,-0.336318,-2.45024,6.104
0.123426,-2.57283,6.17348,0.433465,0.0928048,-0.325342,-2.45535,6.10663
0.10815,-2.55716,6.17313,0.433371,0.0927194,-0.31706,-2.45855,6.10858
0.0938929,-2.54129,6.17275,0.433285,0.0926341,-0.344794,-2.45802,6.10273
0.0808279,-2.52607,6.17239,0.433205,0.0925489,-0.347055,-2.46068,6.10218
0.0677169,-2.51314,6.17163,0.433138,0.0924649,-0.348681,-2.46192,6.10191
0.0560666,-2.49696,6.17124,0.433077,0.0923818,-0.352078,-2.46438,6.1013
0.0451665,-2.48168,6.17084,0.433023,0.0922995,-0.357751,-2.46806,6.10009
0.0343855,-2.46841,6.17004,0.432979,0.09222,-0.359563,-2.46923,6.09933
0.0252865,-2.45226,6.16962,0.43294,0.0921419,-0.363381,-2.47171,6.09868
0.0169697,-2.43592,6.1692,0.432907,0.0920656,-0.368559,-2.47543,6.0978
0.0207174,-2.44206,6.16837,0.432868,0.0919928,-0.368534,-2.47691,6.09817
0.0256028,-2.44505,6.16793,0.432826,0.0919216,-0.371003,-2.47948,6.09751
0.0314384,-2.44773,6.1675,0.432781,0.0918522,-0.372742,-2.48074,6.0973
0.038034,-2.4497,6.16705,0.432733,0.0917845,-0.376253,-2.48321,6.09674
0.0452889,-2.45156,6.16661,0.43268,0.0917186,-0.377967,-2.48443,6.09647
0.0530776,-2.4533,6.16616,0.432624,0.0916545,-0.381951,-2.48681,6.09566
0.0616623,-2.4561,6.1657,0.432563,0.0915921,-0.385851,-2.48917,6.09444
0.0710894,-2.4578,6.16522,0.432496,0.0915317,-0.387799,-2.49035,6.09414
0.0926822,-2.47796,6.16479,0.432418,0.0914728,-0.389724,-2.49154,6.0938
0.114793,-2.49808,6.16433,0.432327,0.0914155,-0.393254,-2.49399,6.09326
0.137715,-2.51794,6.16388,0.432224,0.0913596,-0.396052,-2.49802,6.0929
0.159953,-2.542,6.16299,0.432094,0.0913057,-0.401494,-2.50169,6.09206
0.182482,-2.56677,6.16211,0.431937,0.0912534,-0.403259,-2.50284,6.09179
0.20269,-2.58203,6.16166,0.431769,0.0912016,-0.408538,-2.50499,6.09055
0.223797,-2.59848,6.1612,0.431589,0.0911504,-0.410736,-2.50616,6.0899
0.24572,-2.61508,6.16076,0.431396,0.0910997,-0.414901,-2.5085,6.08883
0.268556,-2.63317,6.16031,0.431191,0.0910492,-0.390691,-2.51475,6.09458
0.292451,-2.65223,6.15985,0.430971,0.0909989,-0.422632,-2.51318,6.08762
0.31703,-2.67265,6.1594,0.430738,0.0909486,-0.426562,-2.51559,6.08657
0.340787,-2.69994,6.1585,0.430475,0.0908978,-0.42843,-2.51677,6.08617
0.367591,-2.72436,6.15806,0.430196,0.0908464,-0.43223,-2.51916,6.08562
0.395523,-2.75036,6.15761,0.429901,0.0907945,-0.438356,-2.52264,6.08463
0.421758,-2.7837,6.15671,0.429571,0.0907403,-0.446667,-2.52572,6.08216
0.448873,-2.81979,6.15582,0.429207,0.090683,-0.448735,-2.52682,6.0818
0.479496,-2.85309,6.15539,0.428824,0.0906239,-0.440105,-2.53179,6.08414
0.49407,-2.86568,6.15496,0.428432,0.090563,-0.458813,-2.53269,6.08005
0.526825,-2.91518,6.15407,0.427996,0.0904968,-0.464767,-2.53619,6.07887
0.560294,-2.96907,6.15319,0.427515,0.0904239,-0.466672,-2.53731,6.07862
0.598549,-3.02172,6.15278,0.427011,0.0903471,-0.470818,-2.53966,6.07803
0.599705,-3.02651,6.15238,0.426503,0.0902665,-0.472941,-2.54073,6.07765
0.603027,-3.03567,6.15197,0.425992,0.090182,-0.479431,-2.54258,6.07556
0.608368,-3.04985,6.15155,0.425476,0.0900935,-0.486034,-2.54599,6.07447
0.626957,-3.09583,6.15066,0.424929,0.089996,-0.48777,-2.54713,6.0743
0.60509,-3.07766,6.15024,0.424392,0.0898942,-0.492057,-2.54944,6.07356
0.585682,-3.06456,6.14982,0.423863,0.0897881,-0.494073,-2.55053,6.07289
0.540961,-3.01791,6.14938,0.423359,0.0896784,-0.48542,-2.5556,6.07517
0.498575,-2.97529,6.14893,0.422876,0.0895655,-0.504097,-2.55631,6.07144
0.454673,-2.94073,6.14794,0.422435,0.0894479,-0.480926,-2.56283,6.07651
0.416509,-2.90345,6.14744,0.422015,0.0893282,-0.498746,-2.5622,6.0725
0.380545,-2.86857,6.14695,0.421612,0.089207,-0.519968,-2.56239,6.06786
0.362623,-2.87112,6.1459,0.421222,0.0890827,-0.526251,-2.5658,6.06704
0.346045,-2.87557,6.14483,0.420842,0.0889557,-0.502288,-2.57257,6.07224
0.334429,-2.87809,6.14431,0.420466,0.0888272,-0.534932,-2.5702,6.06527
0.324253,-2.88311,6.14378,0.420093,0.0886973,-0.539377,-2.57244,6.06501
0.311772,-2.8947,6.14268,0.419725,0.0885644,-0.541407,-2.57345,6.06476
0.304138,-2.90538,6.14214,0.419359,0.08843,-0.54603,-2.57563,6.06402
0.298062,-2.91872,6.14159,0.418993,0.0882939,-0.548808,-2.57652,6.06341
0.293517,-2.93472,6.14104,0.418626,0.0881561,-0.55665,-2.57952,6.06229
0.290252,-2.95383,6.14049,0.418259,0.0880163,-0.561223,-2.58164,6.06169
0.26173,-2.94378,6.13931,0.417914,0.0878733,-0.567929,-2.58475,6.06062
0.235214,-2.93615,6.13812,0.41759,0.0877277,-0.570227,-2.58582,6.06025
0.214317,-2.9274,6.13755,0.417275,0.0875809,-0.562323,-2.59072,6.0629
0.194466,-2.92114,6.13695,0.416968,0.087433,-0.550462,-2.59484,6.06582
0.175902,-2.91764,6.13633,0.41667,0.087284,-0.568688,-2.59388,6.06199
0.169615,-2.93661,6.13573,0.416371,0.0871338,-0.590222,-2.59365,6.05726
0.137624,-2.92187,6.13446,0.4161,0.0869819,-0.592134,-2.59473,6.05715
0.110893,-2.90567,6.13382,0.415841,0.0868294,-0.596823,-2.59669,6.05681
0.085152,-2.89054,6.13317,0.415594,0.0866764,-0.603928,-2.59968,6.05572
0.0569784,-2.88115,6.13185,0.41537,0.0865229,-0.606243,-2.60066,6.05536
0.0334939,-2.87066,6.13117,0.415156,0.0863694,-0.610947,-2.60264,6.05479
0.0110055,-2.86186,6.13049,0.414953,0.0862158,-0.613209,-2.60357,6.05475
-0.0106705,-2.85479,6.1298,0.414759,0.0860623,-0.620237,-2.60648,6.05378
-0.0315758,-2.849,6.1291,0.414575,0.0859089,-0.62824,-2.6091,6.05233
-0.0551274,-2.84727,6.12769,0.414407,0.085756,-0.636104,-2.61175,6.05149
-0.0777841,-2.8472,6.12624,0.414256,0.0856037,-0.643391,-2.61452,6.05037
-0.0996282,-2.84866,6.12481,0.414119,0.0854521,-0.64825,-2.61637,6.04964
-0.121337,-2.85182,6.12335,0.413996,0.0853012,-0.624636,-2.62338,6.05572
-0.138648,-2.85373,6.12261,0.41388,0.0851506,-0.642706,-2.62213,6.05198
-0.155392,-2.85762,6.12186,0.413771,0.0850003,-0.631854,-2.62614,6.05469
-0.171549,-2.8631,6.12111,0.413667,0.0848503,-0.649061,-2.62506,6.05122
-0.18712,-2.87057,6.12034,0.413569,0.0847005,-0.671222,-2.62414,6.04672
-0.206265,-2.88133,6.11881,0.41348,0.0845507,-0.678802,-2.62674,6.04579
-0.225208,-2.89336,6.11723,0.413402,0.0844006,-0.681283,-2.62759,6.04543
-0.239214,-2.90489,6.1165,0.413327,0.0842502,-0.673496,-2.63239,6.04766
-0.252811,-2.9175,6.11572,0.413256,0.0840994,-0.693805,-2.63183,6.04405
-0.270589,-2.93456,6.11414,0.413193,0.0839472,-0.700565,-2.63451,6.04326
-0.288107,-2.95404,6.11256,0.413135,0.083793,-0.676782,-2.64169,6.04908
-0.301313,-2.97345,6.11177,0.413081,0.0836376,-0.69498,-2.64011,6.04551
-0.31462,-2.99543,6.11098,0.413029,0.0834808,-0.71703,-2.63899,6.04092
-0.348008,-2.97852,6.10935,0.413004,0.0833217,-0.724692,-2.6413,6.03983
-0.380764,-2.96449,6.10768,0.413006,0.083161,-0.732497,-2.64364,6.03908
-0.429852,-2.90047,6.10601,0.413059,0.0830011,-0.734944,-2.64438,6.03865
-0.473965,-2.83545,6.10514,0.413137,0.0828422,-0.739363,-2.64616,6.03827
-0.517592,-2.77182,6.10425,0.41324,0.0826849,-0.741184,-2.64711,6.0382
-0.56061,-2.70785,6.10334,0.413369,0.0825297,-0.733363,-2.65185,6.04055
-0.602979,-2.6446,6.10241,0.413523,0.0823773,-0.723302,-2.65567,6.04329
-0.644783,-2.58087,6.10146,0.413701,0.0822283,-0.74344,-2.65342,6.03893
-0.685564,-2.51536,6.1005,0.413905,0.0820832,-0.732424,-2.65747,6.04172
-0.720586,-2.46895,6.09951,0.414129,0.0819424,-0.750543,-2.65572,6.03801
-0.754742,-2.42105,6.09851,0.414373,0.0818064,-0.771714,-2.65453,6.03389
-0.789213,-2.37056,6.09658,0.414656,0.0816818,-0.77425,-2.6552,6.03378
-0.820743,-2.31772,6.09554,0.41496,0.0815634,-0.778682,-2.65683,6.03341
-0.845022,-2.29389,6.09449,0.415277,0.0814513,-0.785483,-2.65918,6.03277
-0.86958,-2.26692,6.0925,0.41562,0.0813529,-0.788,-2.65987,6.03246
-0.886268,-2.27207,6.09143,0.415971,0.0812612,-0.797866,-2.66131,6.03096
-0.902068,-2.27371,6.09036,0.41633,0.0811762,-0.803338,-2.66257,6.03023
-0.915131,-2.29302,6.08836,0.416695,0.0811037,-0.806031,-2.66319,6.02986
-0.926898,-2.30943,6.08729,0.417064,0.0810371,-0.811399,-2.66442,6.02912
-0.938036,-2.32205,6.08623,0.417436,0.0809765,-0.814139,-2.66505,6.02875
-0.948719,-2.33167,6.08516,0.417812,0.0809215,-0.820413,-2.66739,6.02861
-0.958877,-2.33834,6.08409,0.418192,0.0808723,-0.812802,-2.67203,6.031
-0.969757,-2.34152,6.08207,0.418579,0.0808341,-0.802574,-2.67594,6.03358
-0.978942,-2.34257,6.081,0.41897,0.0808013,-0.820724,-2.67382,6.03018
-0.987122,-2.34074,6.07993,0.419365,0.0807741,-0.843389,-2.67169,6.02552
-0.99627,-2.33659,6.0779,0.419767,0.0807579,-0.82065,-2.67887,6.03109
-1.00387,-2.33122,6.07683,0.420172,0.0807472,-0.838529,-2.67674,6.02744
-1.00754,-2.35546,6.07576,0.420576,0.0807418,-0.858927,-2.67526,6.02391
-1.01187,-2.37628,6.07374,0.420978,0.0807461,-0.834554,-2.68288,6.03001
-1.01443,-2.39573,6.07268,0.421378,0.080755,-0.85335,-2.68054,6.02627
-1.01681,-2.41376,6.07163,0.421776,0.0807683,-0.873458,-2.67893,6.02237
-1.02033,-2.42945,6.06961,0.422172,0.0807898,-0.883891,-2.67976,6.02087
-1.02353,-2.4434,6.06763,0.422564,0.0808187,-0.886616,-2.6802,6.02052
-1.02523,-2.457,6.0666,0.422956,0.0808512,-0.892423,-2.68113,6.01976
-1.02678,-2.46933,6.06557,0.423345,0.0808872,-0.895202,-2.68158,6.01938
-1.02805,-2.48023,6.06455,0.423733,0.0809266,-0.89962,-2.68286,6.01901
-1.02891,-2.48869,6.06351,0.42412,0.0809692,-0.901202,-2.68368,6.01919
-1.02924,-2.49483,6.06251,0.424505,0.081015,-0.907,-2.68458,6.01853
-1.02932,-2.49972,6.0615,0.424889,0.081064,-0.909533,-2.68505,6.01826
-1.02903,-2.50294,6.06047,0.425272,0.0811161,-0.914854,-2.68602,6.01761
-1.02884,-2.50489,6.05947,0.425653,0.0811713,-0.917615,-2.68648,6.01713
