xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.0929308,-2.08542,6.19969,0.401456,0.0893452,-0.0667829,-2.10256,6.19461
-0.0946697,-2.08515,6.19916,0.40147,0.0893503,-0.067498,-2.10449,6.19397
-0.0964001,-2.08487,6.19862,0.401484,0.0893556,-0.0678759,-2.10544,6.19398
-0.0964416,-2.08756,6.19808,0.401498,0.0893613,-0.068656,-2.10737,6.19323
-0.0962995,-2.09045,6.19754,0.401512,0.0893671,-0.042852,-2.11063,6.19878
-0.096344,-2.0929,6.19701,0.401525,0.0893733,-0.0718217,-2.11121,6.19109
-0.0964936,-2.09519,6.19647,0.401539,0.0893796,-0.0718684,-2.11324,6.19114
-0.0970716,-2.0988,6.1954,0.401552,0.0893864,-0.0718787,-2.11419,6.1909
-0.0972107,-2.10143,6.19487,0.401564,0.0893934,-0.0735937,-2.11716,6.18967
-0.0980199,-2.10444,6.19432,0.401577,0.0894006,-0.0613219,-2.12037,6.19201
-0.099189,-2.10838,6.19327,0.40159,0.0894081,-0.0758058,-2.12225,6.18824
-0.100462,-2.11224,6.19221,0.401602,0.0894159,-0.0762384,-2.12319,6.18793
-0.100744,-2.11522,6.19168,0.401615,0.0894238,-0.0786668,-2.1262,6.18638
-0.100962,-2.11799,6.19115,0.401627,0.0894318,-0.0792179,-2.12928,6.18609
-0.101525,-2.12164,6.19009,0.401639,0.08944,-0.0802627,-2.13137,6.18524
-0.102671,-2.12606,6.18902,0.401651,0.0894483,-0.0817557,-2.13446,6.18421
-0.106811,-2.12537,6.18797,0.401665,0.0894569,-0.0822491,-2.13549,6.18388
-0.110309,-2.12331,6.18744,0.401681,0.0894656,-0.0833058,-2.13762,6.18342
-0.1139,-2.12116,6.18691,0.401699,0.0894744,-0.084851,-2.14078,6.18232
-0.11517,-2.12522,6.18585,0.401717,0.0894836,-0.0867548,-2.14395,6.18111
-0.116313,-2.12898,6.1848,0.401734,0.0894931,-0.0869013,-2.14502,6.18099
-0.11686,-2.13141,6.18428,0.401752,0.0895027,-0.0885069,-2.14712,6.18014
-0.117258,-2.13342,6.18375,0.401769,0.0895124,-0.0620774,-2.1509,6.18591
-0.117785,-2.13551,6.18321,0.401786,0.0895223,-0.0904248,-2.15146,6.17884
-0.118377,-2.13725,6.18269,0.401803,0.0895323,-0.0919888,-2.1536,6.17822
-0.119652,-2.14027,6.18165,0.40182,0.0895424,-0.0926007,-2.15471,6.17782
-0.120294,-2.14223,6.18112,0.401837,0.0895527,-0.0937031,-2.15691,6.17722
-0.120963,-2.14424,6.18059,0.401854,0.0895631,-0.0948106,-2.16023,6.17647
-0.122318,-2.14721,6.17955,0.401871,0.0895737,-0.0961872,-2.16126,6.17576
-0.122789,-2.1487,6.17903,0.401887,0.0895844,-0.0981588,-2.16458,6.1748
-0.123488,-2.15053,6.17851,0.401904,0.0895952,-0.0995087,-2.16685,6.17409
-0.124919,-2.15284,6.17745,0.40192,0.0896063,-0.100138,-2.16792,6.17376
-0.125236,-2.15358,6.17694,0.401936,0.0896174,-0.0883826,-2.1716,6.17601
-0.125722,-2.15453,6.17642,0.401953,0.0896287,-0.103387,-2.17359,6.17217
-0.126945,-2.15673,6.17538,0.401969,0.0896403,-0.103629,-2.17703,6.17196
-0.12816,-2.15877,6.17433,0.401984,0.0896522,-0.104628,-2.17813,6.17145
-0.128539,-2.1593,6.17382,0.402,0.0896643,-0.0939125,-2.18187,6.17332
-0.129329,-2.16042,6.1733,0.402015,0.0896765,-0.109229,-2.18383,6.1693
-0.131067,-2.16339,6.17226,0.402031,0.0896892,-0.109961,-2.18497,6.16895
-0.132507,-2.16535,6.17174,0.402047,0.089702,-0.111439,-2.18728,6.16822
-0.135362,-2.16497,6.17122,0.402063,0.089715,-0.0852144,-2.19143,6.17404
-0.138062,-2.16417,6.1707,0.402081,0.0897283,-0.113864,-2.19189,6.16715
-0.140629,-2.16293,6.17019,0.4021,0.0897418,-0.101175,-2.19579,6.17003
-0.140994,-2.16798,6.16916,0.402118,0.0897557,-0.117085,-2.19774,6.16541
-0.141278,-2.17281,6.16813,0.402134,0.08977,-0.0918207,-2.20194,6.17126
-0.140977,-2.17682,6.16761,0.402149,0.0897845,-0.120433,-2.2024,6.16426
-0.140801,-2.18027,6.1671,0.402164,0.0897991,-0.12292,-2.20597,6.1631
-0.141598,-2.18524,6.16608,0.402177,0.0898139,-0.124516,-2.20835,6.16246
-0.142326,-2.19014,6.16506,0.402189,0.0898289,-0.124791,-2.20952,6.16236
-0.141877,-2.19314,6.16455,0.4022,0.089844,-0.124855,-2.21199,6.1624
-0.14156,-2.1955,6.16404,0.40221,0.0898591,-0.127164,-2.21556,6.16123
-0.142468,-2.19997,6.16302,0.40222,0.0898744,-0.102327,-2.21992,6.16663
-0.142397,-2.20278,6.16252,0.402228,0.0898896,-0.117745,-2.22073,6.16279
-0.142373,-2.20516,6.16201,0.402237,0.089905,-0.105165,-2.22353,6.16551
-0.142386,-2.2076,6.16149,0.402244,0.0899203,-0.120867,-2.22429,6.16159
-0.142197,-2.21042,6.161,0.402251,0.0899357,-0.136189,-2.22635,6.15738
-0.143165,-2.21507,6.15998,0.402256,0.089951,-0.13647,-2.22759,6.15752
-0.143032,-2.21851,6.15949,0.402261,0.0899664,-0.136695,-2.23007,6.15756
-0.142799,-2.22088,6.15899,0.402265,0.0899817,-0.137463,-2.23132,6.15729
-0.142744,-2.22329,6.15849,0.402269,0.089997,-0.126,-2.23541,6.15933
-0.142857,-2.22627,6.15798,0.402271,0.0900123,-0.142835,-2.23736,6.15506
-0.144104,-2.23119,6.15699,0.402273,0.0900274,-0.145825,-2.24102,6.15401
-0.145371,-2.23554,6.156,0.402274,0.0900424,-0.146778,-2.24219,6.15365
-0.145466,-2.2381,6.1555,0.402273,0.0900574,-0.149007,-2.24593,6.15256
-0.145072,-2.24037,6.15501,0.402272,0.0900722,-0.149403,-2.24854,6.15275
-0.145441,-2.24455,6.15401,0.402269,0.0900869,-0.150209,-2.24973,6.1525
-0.144912,-2.24673,6.15352,0.402265,0.0901015,-0.151913,-2.25223,6.15191
-0.142762,-2.25208,6.15303,0.402259,0.090116,-0.152841,-2.25349,6.15129
-0.140854,-2.25741,6.15254,0.402251,0.0901304,-0.15529,-2.25595,6.15041
-0.139089,-2.26277,6.15205,0.402241,0.0901446,-0.156757,-2.25715,6.15
-0.139841,-2.26418,6.15156,0.402232,0.0901586,-0.159952,-2.26083,6.14896
-0.140599,-2.2656,6.15107,0.402221,0.0901725,-0.16233,-2.26466,6.14782
-0.142369,-2.26928,6.15009,0.40221,0.090186,-0.163807,-2.26848,6.14775
-0.144429,-2.27276,6.1491,0.402198,0.0901993,-0.166229,-2.27231,6.14671
-0.14688,-2.27671,6.14813,0.402186,0.0902123,-0.169955,-2.27601,6.14551
-0.149198,-2.28111,6.14715,0.402173,0.090225,-0.172892,-2.27852,6.14462
-0.151344,-2.28583,6.14618,0.402159,0.0902374,-0.174016,-2.27972,6.14428
-0.152052,-2.28895,6.1457,0.402145,0.0902496,-0.176293,-2.28225,6.14321
-0.152991,-2.29186,6.14521,0.402131,0.0902616,-0.176584,-2.28357,6.14316
-0.15395,-2.29479,6.14473,0.402116,0.0902735,-0.177906,-2.28754,6.14309
-0.154837,-2.29819,6.14425,0.4021,0.0902851,-0.180383,-2.29007,6.14245
-0.157597,-2.30379,6.14328,0.402084,0.0902963,-0.181373,-2.29129,6.14201
-0.158931,-2.30753,6.1428,0.402068,0.0903073,-0.184607,-2.29515,6.14079
-0.16036,-2.31136,6.1423,0.402051,0.090318,-0.187795,-2.29763,6.13993
-0.164931,-2.31484,6.14136,0.402036,0.0903281,-0.18896,-2.29885,6.13961
-0.167356,-2.31712,6.14086,0.402022,0.090338,-0.191285,-2.30279,6.13864
-0.169745,-2.31943,6.1404,0.402007,0.0903477,-0.192534,-2.30542,6.13843
-0.173816,-2.32431,6.13944,0.401993,0.0903568,-0.193684,-2.30672,6.1383
-0.17602,-2.32717,6.13897,0.401979,0.0903656,-0.195887,-2.30925,6.13776
-0.177599,-2.33,6.13848,0.401966,0.0903741,-0.196992,-2.31052,6.13742
-0.179129,-2.33275,6.13802,0.401952,0.0903822,-0.199253,-2.3131,6.13647
-0.180566,-2.33531,6.13754,0.401937,0.0903901,-0.200418,-2.31441,6.13611
-0.182063,-2.33875,6.13707,0.401923,0.0903977,-0.204796,-2.31819,6.13499
-0.183416,-2.342,6.13659,0.401908,0.0904049,-0.207593,-2.32211,6.13402
-0.186597,-2.34695,6.13564,0.401893,0.0904115,-0.209822,-2.32604,6.13353
-0.189736,-2.35226,6.13469,0.401876,0.0904172,-0.212256,-2.32862,6.13311
-0.192918,-2.35727,6.13374,0.40186,0.0904222,-0.215933,-2.33252,6.13182
-0.196213,-2.36227,6.13279,0.401842,0.0904264,-0.21964,-2.33639,6.1308
-0.202103,-2.36245,6.13184,0.401827,0.0904299,-0.220932,-2.33762,6.13064
-0.205961,-2.36039,6.13137,0.401813,0.0904331,-0.223734,-2.34021,6.12975
-0.20979,-2.3583,6.13089,0.401801,0.0904361,-0.224478,-2.34155,6.12947
-0.21359,-2.3562,6.13042,0.401789,0.0904388,-0.212829,-2.34625,6.13218
-0.217387,-2.35484,6.12994,0.401779,0.0904414,-0.229747,-2.34812,6.12841
-0.223187,-2.35571,6.12899,0.401772,0.0904436,-0.231033,-2.34939,6.12813
-0.227151,-2.35437,6.12852,0.401765,0.0904458,-0.23367,-2.35198,6.12713
-0.231095,-2.35301,6.12804,0.40176,0.0904479,-0.234522,-2.35328,6.12689
-0.235054,-2.35166,6.12755,0.401756,0.0904499,-0.237583,-2.35586,6.12609
-0.238532,-2.34984,6.12709,0.401753,0.090452,-0.238871,-2.3571,6.1258
-0.242022,-2.34804,6.12661,0.401751,0.090454,-0.241896,-2.3597,6.12519
-0.245524,-2.34626,6.12612,0.40175,0.0904562,-0.242112,-2.36108,6.125
-0.248924,-2.34446,6.12565,0.40175,0.0904584,-0.230059,-2.36589,6.12789
-0.250001,-2.34799,6.12517,0.40175,0.0904607,-0.218452,-2.36923,6.13053
-0.251011,-2.3515,6.12468,0.401749,0.0904631,-0.234663,-2.36973,6.12693
-0.251499,-2.3542,6.12422,0.401747,0.0904655,-0.223058,-2.37304,6.12922
-0.251958,-2.35682,6.12374,0.401745,0.090468,-0.253298,-2.37283,6.12227
-0.252197,-2.35931,6.12326,0.401742,0.0904706,-0.256053,-2.37538,6.12159
-0.254499,-2.36337,6.12231,0.401737,0.0904732,-0.257428,-2.37666,6.12125
-0.255126,-2.3656,6.12183,0.401731,0.0904759,-0.260118,-2.38069,6.12082
-0.255742,-2.36721,6.12134,0.401725,0.0904787,-0.262154,-2.38335,6.1204
-0.258296,-2.37072,6.1204,0.401717,0.0904816,-0.266549,-2.38716,6.11932
-0.260928,-2.3743,6.11944,0.401708,0.0904847,-0.268021,-2.38842,6.11905
-0.262081,-2.37565,6.11897,0.401698,0.0904879,-0.27251,-2.39226,6.11781
-0.263701,-2.37691,6.11849,0.401689,0.0904912,-0.275535,-2.39487,6.11711
-0.265754,-2.38414,6.11754,0.401677,0.0904946,-0.27694,-2.39611,6.11678
-0.265838,-2.38925,6.11706,0.401663,0.090498,-0.279712,-2.39871,6.11629
-0.266008,-2.39443,6.11658,0.401648,0.0905014,-0.25338,-2.4045,6.12222
-0.265994,-2.39927,6.1161,0.401632,0.0905047,-0.268586,-2.40503,6.1189
-0.265729,-2.40318,6.11563,0.401615,0.090508,-0.286607,-2.40662,6.11478
-0.268326,-2.40776,6.11469,0.401596,0.0905112,-0.288168,-2.40787,6.11443
-0.268782,-2.41037,6.11422,0.401576,0.0905143,-0.291379,-2.41042,6.11347
-0.269209,-2.41338,6.11374,0.401555,0.0905174,-0.292997,-2.41172,6.11307
-0.269882,-2.41585,6.11327,0.401533,0.0905204,-0.297709,-2.41554,6.11204
-0.270541,-2.41826,6.1128,0.40151,0.0905233,-0.300519,-2.41806,6.11148
-0.273593,-2.42359,6.11185,0.401485,0.090526,-0.300128,-2.41966,6.11194
-0.274377,-2.42688,6.11138,0.40146,0.0905287,-0.302353,-2.42231,6.11142
-0.275186,-2.43018,6.11091,0.401434,0.0905312,-0.30414,-2.42349,6.11099
-0.275887,-2.43377,6.11044,0.401406,0.0905337,-0.30744,-2.42607,6.11029
-0.27654,-2.43764,6.10997,0.401378,0.0905359,-0.309042,-2.42728,6.10993
-0.277328,-2.44192,6.10949,0.401349,0.0905381,-0.312031,-2.42987,6.10918
-0.277855,-2.44587,6.10903,0.401319,0.0905401,-0.317463,-2.43357,6.10788
-0.280655,-2.45239,6.10809,0.401286,0.0905416,-0.292745,-2.43942,6.11355
-0.28118,-2.45652,6.10762,0.401252,0.090543,-0.322102,-2.43886,6.10728
-0.281939,-2.46114,6.10715,0.401217,0.0905441,-0.324139,-2.44159,6.10686
-0.2853,-2.46809,6.10621,0.40118,0.0905446,-0.325709,-2.44285,6.10658
-0.286161,-2.47295,6.10574,0.401141,0.0905448,-0.32931,-2.44533,6.10581
-0.286931,-2.47739,6.10528,0.401102,0.0905447,-0.334539,-2.44901,6.1046
-0.292526,-2.48017,6.10434,0.401063,0.0905439,-0.336318,-2.45024,6.104
-0.295686,-2.48086,6.10387,0.401024,0.0905429,-0.325342,-2.45535,6.10663
-0.29893,-2.48172,6.1034,0.400986,0.0905415,-0.31706,-2.45855,6.10858
-0.301897,-2.48197,6.10293,0.400948,0.0905399,-0.344794,-2.45802,6.10273
-0.304484,-2.48266,6.10247,0.400911,0.0905381,-0.347055,-2.46068,6.10218
-0.309503,-2.48487,6.10153,0.400873,0.0905358,-0.348681,-2.46192,6.10191
-0.312161,-2.48451,6.10106,0.400835,0.0905334,-0.352078,-2.46438,6.1013
-0.314978,-2.48521,6.10059,0.400798,0.0905308,-0.357751,-2.46806,6.10009
-0.320293,-2.48772,6.09964,0.400761,0.0905279,-0.359563,-2.46923,6.09933
-0.322875,-2.48843,6.09917,0.400723,0.0905248,-0.363381,-2.47171,6.09868
-0.325477,-2.4896,6.0987,0.400686,0.0905217,-0.368559,-2.47543,6.0978
-0.330833,-2.49281,6.09775,0.400649,0.0905184,-0.368534,-2.47691,6.09817
-0.333531,-2.49404,6.09728,0.400612,0.0905149,-0.371003,-2.47948,6.09751
-0.335909,-2.49564,6.09681,0.400575,0.0905114,-0.372742,-2.48074,6.0973
-0.33811,-2.49719,6.09634,0.400537,0.0905078,-0.376253,-2.48321,6.09674
-0.340335,-2.49927,6.09586,0.400499,0.0905041,-0.377967,-2.48443,6.09647
-0.342723,-2.50183,6.09539,0.400461,0.0905004,-0.381951,-2.48681,6.09566
-0.34523,-2.50609,6.09492,0.400423,0.0904965,-0.385851,-2.48917,6.09444
-0.347591,-2.50988,6.09442,0.400384,0.0904925,-0.387799,-2.49035,6.09414
-0.349637,-2.51343,6.09397,0.400344,0.0904884,-0.389724,-2.49154,6.0938
-0.351874,-2.51725,6.09349,0.400304,0.0904841,-0.393254,-2.49399,6.09326
-0.353806,-2.52111,6.09303,0.400264,0.0904797,-0.396052,-2.49802,6.0929
-0.358954,-2.5278,6.09208,0.400222,0.0904748,-0.401494,-2.50169,6.09206
-0.364341,-2.53478,6.09113,0.400179,0.0904694,-0.403259,-2.50284,6.09179
-0.368758,-2.53459,6.09066,0.400137,0.0904637,-0.408538,-2.50499,6.09055
-0.373186,-2.53513,6.09018,0.400095,0.0904578,-0.410736,-2.50616,6.0899
-0.377434,-2.53527,6.08972,0.400055,0.0904517,-0.414901,-2.5085,6.08883
-0.381758,-2.53607,6.08924,0.400015,0.0904454,-0.390691,-2.51475,6.09458
-0.385876,-2.5369,6.08877,0.399976,0.0904388,-0.422632,-2.51318,6.08762
-0.390257,-2.53784,6.0883,0.399938,0.0904321,-0.426562,-2.51559,6.08657
-0.39769,-2.54183,6.08734,0.3999,0.0904249,-0.42843,-2.51677,6.08617
-0.401906,-2.54366,6.08687,0.399864,0.0904175,-0.43223,-2.51916,6.08562
-0.405954,-2.54523,6.08639,0.399828,0.09041,-0.438356,-2.52264,6.08463
-0.413478,-2.54888,6.08543,0.399793,0.090402,-0.446667,-2.52572,6.08216
-0.421014,-2.55258,6.08448,0.399759,0.0903936,-0.448735,-2.52682,6.0818
-0.425455,-2.55354,6.08401,0.399726,0.0903849,-0.440105,-2.53179,6.08414
-0.429901,-2.55447,6.08353,0.399694,0.0903761,-0.458813,-2.53269,6.08005
-0.43753,-2.55719,6.08257,0.399663,0.0903669,-0.464767,-2.53619,6.07887
-0.445402,-2.56002,6.08161,0.399634,0.0903573,-0.466672,-2.53731,6.07862
-0.45,-2.56086,6.08113,0.399606,0.0903476,-0.470818,-2.53966,6.07803
-0.454601,-2.56167,6.08065,0.399578,0.0903377,-0.472941,-2.54073,6.07765
-0.459006,-2.56234,6.08017,0.399551,0.0903277,-0.479431,-2.54258,6.07556
-0.463494,-2.56328,6.07968,0.399525,0.0903175,-0.486034,-2.54599,6.07447
-0.471105,-2.56585,6.07873,0.3995,0.090307,-0.48777,-2.54713,6.0743
-0.475541,-2.5667,6.07825,0.399476,0.0902964,-0.492057,-2.54944,6.07356
-0.479991,-2.56787,6.07776,0.399452,0.0902856,-0.494073,-2.55053,6.07289
-0.484447,-2.56902,6.07728,0.399429,0.0902748,-0.48542,-2.5556,6.07517
-0.489071,-2.57031,6.0768,0.399406,0.0902638,-0.504097,-2.55631,6.07144
-0.496889,-2.57277,6.07582,0.399385,0.0902526,-0.480926,-2.56283,6.07651
-0.501486,-2.57311,6.07533,0.399365,0.0902412,-0.498746,-2.5622,6.0725
-0.505832,-2.57343,6.07485,0.399345,0.0902298,-0.519968,-2.56239,6.06786
-0.513567,-2.57536,6.07388,0.399327,0.0902183,-0.526251,-2.5658,6.06704
-0.521268,-2.57685,6.0729,0.39931,0.0902066,-0.502288,-2.57257,6.07224
-0.525647,-2.57709,6.07241,0.399294,0.0901949,-0.534932,-2.5702,6.06527
-0.529961,-2.5774,6.07192,0.399278,0.0901832,-0.539377,-2.57244,6.06501
-0.537488,-2.5788,6.07094,0.399263,0.0901716,-0.541407,-2.57345,6.06476
-0.542012,-2.57963,6.07045,0.399249,0.0901599,-0.54603,-2.57563,6.06402
-0.5462,-2.58053,6.06996,0.399235,0.0901482,-0.548808,-2.57652,6.06341
-0.549998,-2.58137,6.06946,0.399222,0.0901366,-0.55665,-2.57952,6.06229
-0.553739,-2.58237,6.06897,0.399209,0.090125,-0.561223,-2.58164,6.06169
-0.560959,-2.58486,6.06797,0.399196,0.0901134,-0.567929,-2.58475,6.06062
-0.567686,-2.58735,6.06698,0.399184,0.090102,-0.570227,-2.58582,6.06025
-0.570919,-2.58896,6.0665,0.399171,0.0900905,-0.562323,-2.59072,6.0629
-0.574336,-2.59037,6.066,0.399158,0.0900792,-0.550462,-2.59484,6.06582
-0.577709,-2.59202,6.06549,0.399145,0.0900678,-0.568688,-2.59388,6.06199
-0.580956,-2.59361,6.06501,0.399132,0.0900565,-0.590222,-2.59365,6.05726
-0.587769,-2.59663,6.06401,0.399119,0.0900453,-0.592134,-2.59473,6.05715
-0.591184,-2.59832,6.06351,0.399106,0.0900341,-0.596823,-2.59669,6.05681
-0.594493,-2.59892,6.06301,0.399092,0.090023,-0.603928,-2.59968,6.05572
-0.601083,-2.60127,6.06201,0.399079,0.0900119,-0.606243,-2.60066,6.05536
-0.60453,-2.60269,6.06151,0.399065,0.0900009,-0.610947,-2.60264,6.05479
-0.607925,-2.60402,6.06101,0.399051,0.08999,-0.613209,-2.60357,6.05475
-0.611439,-2.60537,6.06051,0.399037,0.0899791,-0.620237,-2.60648,6.05378
-0.614972,-2.60636,6.06001,0.399024,0.0899683,-0.62824,-2.6091,6.05233
-0.621715,-2.60833,6.059,0.39901,0.0899576,-0.636104,-2.61175,6.05149
-0.628406,-2.61061,6.05799,0.398995,0.0899471,-0.643391,-2.61452,6.05037
-0.635093,-2.61309,6.05699,0.39898,0.0899367,-0.64825,-2.61637,6.04964
-0.6424,-2.61579,6.05598,0.398966,0.0899265,-0.624636,-2.62338,6.05572
-0.646105,-2.61718,6.05548,0.398951,0.0899164,-0.642706,-2.62213,6.05198
-0.649923,-2.61904,6.05497,0.398936,0.0899064,-0.631854,-2.62614,6.05469
-0.653704,-2.62096,6.05447,0.398921,0.0898965,-0.649061,-2.62506,6.05122
-0.657469,-2.62328,6.05396,0.398906,0.0898866,-0.671222,-2.62414,6.04672
-0.66486,-2.62614,6.05295,0.398891,0.0898768,-0.678802,-2.62674,6.04579
-0.672259,-2.6286,6.0519,0.398876,0.0898672,-0.681283,-2.62759,6.04543
-0.67546,-2.63001,6.05143,0.398861,0.0898576,-0.673496,-2.63239,6.04766
-0.678359,-2.63058,6.05092,0.398845,0.089848,-0.693805,-2.63183,6.04405
-0.685208,-2.63257,6.0499,0.398829,0.0898386,-0.700565,-2.63451,6.04326
-0.69186,-2.6349,6.04888,0.398812,0.0898294,-0.676782,-2.64169,6.04908
-0.694825,-2.63569,6.04837,0.398794,0.0898203,-0.69498,-2.64011,6.04551
-0.697964,-2.63645,6.04786,0.398776,0.0898112,-0.71703,-2.63899,6.04092
-0.704899,-2.63837,6.04684,0.398758,0.0898023,-0.724692,-2.6413,6.03983
-0.711788,-2.64095,6.04581,0.398739,0.0897937,-0.732497,-2.64364,6.03908
-0.718563,-2.64346,6.0448,0.398719,0.0897852,-0.734944,-2.64438,6.03865
-0.721709,-2.64395,6.04428,0.398699,0.0897768,-0.739363,-2.64616,6.03827
-0.725199,-2.6448,6.04377,0.398679,0.0897686,-0.741184,-2.64711,6.0382
-0.728819,-2.64488,6.04326,0.398658,0.0897605,-0.733363,-2.65185,6.04055
-0.732677,-2.6458,6.04274,0.398638,0.0897524,-0.723302,-2.65567,6.04329
-0.736863,-2.64687,6.04223,0.398618,0.0897446,-0.74344,-2.65342,6.03893
-0.740977,-2.64735,6.04171,0.398598,0.0897368,-0.732424,-2.65747,6.04172
-0.745095,-2.64783,6.0412,0.398578,0.0897292,-0.750543,-2.65572,6.03801
-0.749296,-2.64884,6.04068,0.398558,0.0897217,-0.771714,-2.65453,6.03389
-0.757287,-2.65081,6.03965,0.398539,0.0897144,-0.77425,-2.6552,6.03378
-0.761365,-2.65218,6.03913,0.398519,0.0897073,-0.778682,-2.65683,6.03341
-0.765456,-2.65354,6.03862,0.3985,0.0897003,-0.785483,-2.65918,6.03277
-0.773855,-2.6565,6.03758,0.398481,0.0896935,-0.788,-2.65987,6.03246
-0.778345,-2.65844,6.03707,0.398462,0.0896869,-0.797866,-2.66131,6.03096
-0.782821,-2.6602,6.03655,0.398443,0.0896803,-0.803338,-2.66257,6.03023
-0.7913,-2.66289,6.03552,0.398425,0.0896738,-0.806031,-2.66319,6.02986
-0.79608,-2.6643,6.035,0.398407,0.0896674,-0.811399,-2.66442,6.02912
-0.800901,-2.66484,6.03448,0.398389,0.089661,-0.814139,-2.66505,6.02875
-0.805869,-2.66518,6.03396,0.398372,0.0896548,-0.820413,-2.66739,6.02861
-0.810917,-2.66525,6.03344,0.398355,0.0896485,-0.812802,-2.67203,6.031
-0.820087,-2.66598,6.03241,0.39834,0.0896425,-0.802574,-2.67594,6.03358
-0.825356,-2.6656,6.03189,0.398325,0.0896366,-0.820724,-2.67382,6.03018
-0.830306,-2.6648,6.03137,0.398311,0.0896307,-0.843389,-2.67169,6.02552
-0.839659,-2.66574,6.03033,0.398299,0.0896251,-0.82065,-2.67887,6.03109
-0.845237,-2.66647,6.02981,0.398287,0.0896196,-0.838529,-2.67674,6.02744
-0.850822,-2.66718,6.02929,0.398276,0.0896142,-0.858927,-2.67526,6.02391
-0.860244,-2.66821,6.02825,0.398267,0.089609,-0.834554,-2.68288,6.03001
-0.865403,-2.66851,6.02772,0.398258,0.089604,-0.85335,-2.68054,6.02627
-0.870647,-2.66936,6.0272,0.398249,0.089599,-0.873458,-2.67893,6.02237
-0.879921,-2.67107,6.02615,0.398241,0.0895942,-0.883891,-2.67976,6.02087
-0.888937,-2.6726,6.02512,0.398235,0.0895896,-0.886616,-2.6802,6.02052
-0.89414,-2.67412,6.0246,0.398228,0.0895851,-0.892423,-2.68113,6.01976
-0.899435,-2.67591,6.02407,0.398223,0.0895807,-0.895202,-2.68158,6.01938
-0.904691,-2.67768,6.02355,0.398217,0.0895762,-0.89962,-2.68286,6.01901
-0.909882,-2.67839,6.02302,0.398212,0.0895719,-0.901202,-2.68368,6.01919
