xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.12699,-2.04472,6.19892,0.402101,0.0894767,-0.0590637,-2.0823,6.20134
-0.126398,-2.04951,6.19786,0.40212,0.0894809,-0.0589219,-2.08503,6.20118
-0.125445,-2.0537,6.1968,0.402138,0.0894857,-0.060211,-2.0877,6.19997
-0.124675,-2.05775,6.19574,0.402154,0.089491,-0.0610972,-2.09043,6.19931
-0.12392,-2.06228,6.19469,0.402169,0.0894967,-0.0621511,-2.0932,6.19829
-0.123534,-2.06643,6.19364,0.402183,0.0895026,-0.0483528,-2.09617,6.20047
-0.123116,-2.06935,6.19309,0.402196,0.0895088,-0.0653193,-2.09687,6.19602
-0.122632,-2.07193,6.19258,0.402209,0.089515,-0.0653289,-2.09878,6.19607
-0.122765,-2.0748,6.19153,0.402221,0.0895215,-0.0656997,-2.09971,6.19567
-0.122911,-2.07631,6.19099,0.402233,0.0895282,-0.066429,-2.10161,6.19495
-0.123357,-2.07802,6.19048,0.402245,0.0895349,-0.0667829,-2.10256,6.19461
-0.12426,-2.07935,6.18995,0.402258,0.0895418,-0.067498,-2.10449,6.19397
-0.126978,-2.0777,6.18943,0.402271,0.0895487,-0.0678759,-2.10544,6.19398
-0.127947,-2.07915,6.1889,0.402285,0.0895559,-0.068656,-2.10737,6.19323
-0.12879,-2.08071,6.18838,0.4023,0.0895631,-0.042852,-2.11063,6.19878
-0.129874,-2.08175,6.18785,0.402314,0.0895705,-0.0718217,-2.11121,6.19109
-0.13112,-2.08251,6.18733,0.402329,0.089578,-0.0718684,-2.11324,6.19114
-0.13276,-2.08447,6.18628,0.402345,0.0895859,-0.0718787,-2.11419,6.1909
-0.134108,-2.0853,6.18576,0.402362,0.0895938,-0.0735937,-2.11716,6.18967
-0.13619,-2.08635,6.18522,0.402379,0.089602,-0.0613219,-2.12037,6.19201
-0.138569,-2.08814,6.18419,0.402398,0.0896104,-0.0758058,-2.12225,6.18824
-0.141086,-2.08963,6.18315,0.402419,0.0896192,-0.0762384,-2.12319,6.18793
-0.142792,-2.09003,6.18263,0.40244,0.0896282,-0.0786668,-2.1262,6.18638
-0.14449,-2.08998,6.1821,0.402462,0.0896374,-0.0792179,-2.12928,6.18609
-0.146406,-2.09048,6.18106,0.402486,0.0896471,-0.0802627,-2.13137,6.18524
-0.148935,-2.09144,6.18001,0.402511,0.0896574,-0.0817557,-2.13446,6.18421
-0.153191,-2.08922,6.17898,0.40254,0.0896683,-0.0822491,-2.13549,6.18388
-0.155251,-2.08871,6.17846,0.40257,0.0896796,-0.0833058,-2.13762,6.18342
-0.157505,-2.08778,6.17793,0.402601,0.0896914,-0.084851,-2.14078,6.18232
-0.158415,-2.09107,6.17688,0.402632,0.0897039,-0.0867548,-2.14395,6.18111
-0.159267,-2.09374,6.17586,0.402663,0.0897171,-0.0869013,-2.14502,6.18099
-0.157965,-2.09808,6.17534,0.402693,0.0897308,-0.0885069,-2.14712,6.18014
-0.156607,-2.1017,6.17482,0.402722,0.0897447,-0.0620774,-2.1509,6.18591
-0.155462,-2.10512,6.17429,0.40275,0.089759,-0.0904248,-2.15146,6.17884
-0.154469,-2.10793,6.17377,0.402777,0.0897736,-0.0919888,-2.1536,6.17822
-0.154067,-2.11175,6.17275,0.402803,0.0897888,-0.0926007,-2.15471,6.17782
-0.153274,-2.11427,6.17223,0.402828,0.0898042,-0.0937031,-2.15691,6.17722
-0.150776,-2.11977,6.17171,0.402851,0.0898199,-0.0948106,-2.16023,6.17647
-0.148926,-2.12609,6.1707,0.402871,0.0898359,-0.0961872,-2.16126,6.17576
-0.146421,-2.13071,6.17019,0.402889,0.0898521,-0.0981588,-2.16458,6.1748
-0.144216,-2.13553,6.16968,0.402906,0.0898685,-0.0995087,-2.16685,6.17409
-0.142724,-2.14081,6.16865,0.402919,0.089885,-0.100138,-2.16792,6.17376
-0.140292,-2.14435,6.16815,0.402931,0.0899016,-0.0883826,-2.1716,6.17601
-0.138079,-2.14804,6.16765,0.402941,0.0899182,-0.103387,-2.17359,6.17217
-0.136608,-2.15308,6.16664,0.402948,0.0899349,-0.103629,-2.17703,6.17196
-0.135205,-2.15797,6.16562,0.402952,0.0899516,-0.104628,-2.17813,6.17145
-0.133052,-2.16124,6.16513,0.402954,0.0899682,-0.0939125,-2.18187,6.17332
-0.13133,-2.16515,6.16463,0.402955,0.0899849,-0.109229,-2.18383,6.1693
-0.130592,-2.17115,6.16363,0.402954,0.0900014,-0.109961,-2.18497,6.16895
-0.129568,-2.17609,6.16313,0.402951,0.0900178,-0.111439,-2.18728,6.16822
-0.130352,-2.17815,6.16263,0.402948,0.0900341,-0.0852144,-2.19143,6.17404
-0.131012,-2.17992,6.16213,0.402945,0.0900502,-0.113864,-2.19189,6.16715
-0.13156,-2.18142,6.16164,0.402942,0.0900663,-0.101175,-2.19579,6.17003
-0.131365,-2.18741,6.16065,0.402937,0.0900821,-0.117085,-2.19774,6.16541
-0.131102,-2.19337,6.15966,0.402929,0.0900975,-0.0918207,-2.20194,6.17126
-0.13015,-2.19849,6.15917,0.40292,0.0901127,-0.120433,-2.2024,6.16426
-0.129322,-2.20327,6.15868,0.40291,0.0901276,-0.12292,-2.20597,6.1631
-0.129571,-2.21004,6.1577,0.402898,0.0901419,-0.124516,-2.20835,6.16246
-0.129777,-2.21698,6.15672,0.402883,0.0901555,-0.124791,-2.20952,6.16236
-0.128715,-2.22205,6.15624,0.402867,0.0901687,-0.124855,-2.21199,6.1624
-0.127794,-2.22676,6.15576,0.40285,0.0901815,-0.127164,-2.21556,6.16123
-0.128247,-2.23414,6.15478,0.402831,0.0901933,-0.102327,-2.21992,6.16663
-0.129237,-2.23671,6.1543,0.402812,0.0902047,-0.117745,-2.22073,6.16279
-0.130262,-2.23917,6.15382,0.402792,0.0902155,-0.105165,-2.22353,6.16551
-0.132935,-2.23873,6.15333,0.402773,0.0902259,-0.120867,-2.22429,6.16159
-0.13537,-2.23894,6.15286,0.402755,0.0902358,-0.136189,-2.22635,6.15738
-0.140654,-2.2382,6.15189,0.402741,0.0902449,-0.13647,-2.22759,6.15752
-0.144638,-2.23622,6.15141,0.402728,0.0902538,-0.136695,-2.23007,6.15756
-0.148492,-2.23331,6.15093,0.402716,0.0902623,-0.137463,-2.23132,6.15729
-0.152479,-2.23053,6.15045,0.402707,0.0902706,-0.126,-2.23541,6.15933
-0.156595,-2.22836,6.14996,0.402699,0.0902787,-0.142835,-2.23736,6.15506
-0.161805,-2.22819,6.149,0.402694,0.0902865,-0.145825,-2.24102,6.15401
-0.166965,-2.22734,6.14803,0.402693,0.0902942,-0.146778,-2.24219,6.15365
-0.169406,-2.22758,6.14754,0.402692,0.0903018,-0.149007,-2.24593,6.15256
-0.171393,-2.22743,6.14706,0.402692,0.0903095,-0.149403,-2.24854,6.15275
-0.174103,-2.22906,6.14609,0.402693,0.0903171,-0.150209,-2.24973,6.1525
-0.175982,-2.2285,6.14561,0.402694,0.0903249,-0.151913,-2.25223,6.15191
-0.176396,-2.23089,6.14512,0.402695,0.0903326,-0.152841,-2.25349,6.15129
-0.177065,-2.23306,6.14464,0.402695,0.0903404,-0.15529,-2.25595,6.15041
-0.177894,-2.23499,6.14415,0.402696,0.0903482,-0.156757,-2.25715,6.15
-0.180376,-2.23405,6.14367,0.402697,0.0903561,-0.159952,-2.26083,6.14896
-0.18134,-2.236,6.14319,0.402698,0.0903641,-0.16233,-2.26466,6.14782
-0.183249,-2.2399,6.14222,0.402698,0.0903722,-0.163807,-2.26848,6.14775
-0.185492,-2.24332,6.14125,0.402698,0.0903805,-0.166229,-2.27231,6.14671
-0.188184,-2.24691,6.14029,0.402698,0.0903889,-0.169955,-2.27601,6.14551
-0.190801,-2.25069,6.13932,0.402698,0.0903974,-0.172892,-2.27852,6.14462
-0.193309,-2.25451,6.13837,0.402699,0.0904062,-0.174016,-2.27972,6.14428
-0.194586,-2.25647,6.13789,0.402699,0.090415,-0.176293,-2.28225,6.14321
-0.196127,-2.25792,6.13741,0.402699,0.0904239,-0.176584,-2.28357,6.14316
-0.196227,-2.26234,6.13693,0.402698,0.0904329,-0.177906,-2.28754,6.14309
-0.196338,-2.26695,6.13645,0.402697,0.0904419,-0.180383,-2.29007,6.14245
-0.198228,-2.27344,6.13549,0.402694,0.0904509,-0.181373,-2.29129,6.14201
-0.198918,-2.27784,6.13501,0.402691,0.0904598,-0.184607,-2.29515,6.14079
-0.198299,-2.28537,6.13452,0.402686,0.0904687,-0.187795,-2.29763,6.13993
-0.20079,-2.29217,6.13359,0.402681,0.0904773,-0.18896,-2.29885,6.13961
-0.201371,-2.29764,6.1331,0.402674,0.0904857,-0.191285,-2.30279,6.13864
-0.202008,-2.30297,6.13264,0.402667,0.0904939,-0.192534,-2.30542,6.13843
-0.204336,-2.31076,6.1317,0.402659,0.0905015,-0.193684,-2.30672,6.1383
-0.204969,-2.31643,6.13123,0.402649,0.0905089,-0.195887,-2.30925,6.13776
-0.205061,-2.32201,6.13075,0.402639,0.0905158,-0.196992,-2.31052,6.13742
-0.206576,-2.32453,6.1303,0.402628,0.0905225,-0.199253,-2.3131,6.13647
-0.208037,-2.3268,6.12983,0.402618,0.0905288,-0.200418,-2.31441,6.13611
-0.209617,-2.32987,6.12936,0.402607,0.0905347,-0.204796,-2.31819,6.13499
-0.211093,-2.33269,6.1289,0.402596,0.0905402,-0.207593,-2.32211,6.13402
-0.214369,-2.33715,6.12796,0.402585,0.090545,-0.209822,-2.32604,6.13353
-0.217645,-2.3419,6.12702,0.402573,0.090549,-0.212256,-2.32862,6.13311
-0.220987,-2.34624,6.12608,0.402561,0.0905522,-0.215933,-2.33252,6.13182
-0.22447,-2.3505,6.12515,0.402549,0.0905547,-0.21964,-2.33639,6.1308
-0.229445,-2.35181,6.12421,0.402538,0.0905564,-0.220932,-2.33762,6.13064
-0.232507,-2.35079,6.12374,0.402528,0.0905578,-0.223734,-2.34021,6.12975
-0.236965,-2.34678,6.12328,0.40252,0.090559,-0.224478,-2.34155,6.12947
-0.240002,-2.34579,6.12281,0.402513,0.0905599,-0.212829,-2.34625,6.13218
-0.243101,-2.34546,6.12234,0.402506,0.0905606,-0.229747,-2.34812,6.12841
-0.248202,-2.34732,6.1214,0.402501,0.090561,-0.231033,-2.34939,6.12813
-0.251571,-2.34689,6.12093,0.402498,0.0905612,-0.23367,-2.35198,6.12713
-0.253583,-2.34955,6.12046,0.402494,0.0905613,-0.234522,-2.35328,6.12689
-0.257022,-2.3492,6.11998,0.402491,0.0905613,-0.237583,-2.35586,6.12609
-0.260026,-2.34837,6.11952,0.402489,0.0905611,-0.238871,-2.3571,6.1258
-0.264433,-2.34455,6.11905,0.402488,0.0905609,-0.241896,-2.3597,6.12519
-0.267479,-2.34382,6.11857,0.402488,0.0905606,-0.242112,-2.36108,6.125
-0.270475,-2.34306,6.11811,0.402489,0.0905603,-0.230059,-2.36589,6.12789
-0.272186,-2.34548,6.11764,0.40249,0.0905601,-0.218452,-2.36923,6.13053
-0.273855,-2.34786,6.11716,0.402491,0.0905598,-0.234663,-2.36973,6.12693
-0.275022,-2.34942,6.11669,0.402492,0.0905595,-0.223058,-2.37304,6.12922
-0.276186,-2.35086,6.11622,0.402492,0.0905592,-0.253298,-2.37283,6.12227
-0.277155,-2.35213,6.11575,0.402492,0.0905589,-0.256053,-2.37538,6.12159
-0.280152,-2.35494,6.11481,0.402491,0.0905587,-0.257428,-2.37666,6.12125
-0.281552,-2.35582,6.11433,0.40249,0.0905586,-0.260118,-2.38069,6.12082
-0.282954,-2.35599,6.11385,0.402489,0.0905585,-0.262154,-2.38335,6.1204
-0.284906,-2.36121,6.11291,0.402485,0.0905585,-0.266549,-2.38716,6.11932
-0.288296,-2.36344,6.11197,0.402482,0.0905586,-0.268021,-2.38842,6.11905
-0.290291,-2.36332,6.11149,0.402479,0.0905589,-0.27251,-2.39226,6.11781
-0.292778,-2.363,6.11102,0.402476,0.0905593,-0.275535,-2.39487,6.11711
-0.295972,-2.36784,6.11007,0.402472,0.0905599,-0.27694,-2.39611,6.11678
-0.297293,-2.37042,6.1096,0.402468,0.0905606,-0.279712,-2.39871,6.11629
-0.297391,-2.37619,6.10912,0.402462,0.0905614,-0.25338,-2.4045,6.12222
-0.297343,-2.38148,6.10864,0.402455,0.0905622,-0.268586,-2.40503,6.1189
-0.29707,-2.38569,6.10817,0.402447,0.090563,-0.286607,-2.40662,6.11478
-0.300273,-2.38898,6.10724,0.402438,0.090564,-0.288168,-2.40787,6.11443
-0.300072,-2.39327,6.10676,0.402428,0.0905649,-0.291379,-2.41042,6.11347
-0.299904,-2.39782,6.10629,0.402416,0.0905659,-0.292997,-2.41172,6.11307
-0.300028,-2.40171,6.10582,0.402403,0.0905668,-0.297709,-2.41554,6.11204
-0.300191,-2.40544,6.10535,0.402389,0.0905678,-0.300519,-2.41806,6.11148
-0.302737,-2.412,6.10441,0.402373,0.0905685,-0.300128,-2.41966,6.11194
-0.304398,-2.41345,6.10394,0.402356,0.0905693,-0.302353,-2.42231,6.11142
-0.304768,-2.41795,6.10347,0.402339,0.0905699,-0.30414,-2.42349,6.11099
-0.305084,-2.42264,6.103,0.40232,0.0905705,-0.30744,-2.42607,6.11029
-0.305408,-2.42754,6.10253,0.4023,0.0905709,-0.309042,-2.42728,6.10993
-0.305919,-2.43278,6.10205,0.402278,0.0905711,-0.312031,-2.42987,6.10918
-0.30622,-2.43764,6.10159,0.402256,0.0905712,-0.317463,-2.43357,6.10788
-0.308791,-2.44502,6.10065,0.40223,0.0905708,-0.292745,-2.43942,6.11355
-0.309192,-2.44997,6.10019,0.402204,0.0905702,-0.322102,-2.43886,6.10728
-0.309885,-2.45536,6.09972,0.402176,0.0905692,-0.324139,-2.44159,6.10686
-0.313188,-2.46307,6.09879,0.402146,0.0905676,-0.325709,-2.44285,6.10658
-0.315311,-2.46564,6.09832,0.402116,0.0905656,-0.32931,-2.44533,6.10581
-0.317357,-2.46773,6.09786,0.402085,0.0905632,-0.334539,-2.44901,6.1046
-0.323413,-2.46934,6.09692,0.402056,0.0905603,-0.336318,-2.45024,6.104
-0.327134,-2.46876,6.09645,0.402028,0.090557,-0.325342,-2.45535,6.10663
-0.330971,-2.46826,6.09599,0.402,0.0905535,-0.31706,-2.45855,6.10858
-0.334543,-2.46705,6.09551,0.401973,0.0905498,-0.344794,-2.45802,6.10273
-0.337771,-2.46617,6.09505,0.401947,0.0905459,-0.347055,-2.46068,6.10218
-0.343324,-2.46667,6.09411,0.401922,0.0905417,-0.348681,-2.46192,6.10191
-0.346639,-2.46443,6.09364,0.401898,0.0905375,-0.352078,-2.46438,6.1013
-0.350148,-2.4631,6.09316,0.401874,0.0905332,-0.357751,-2.46806,6.10009
-0.356015,-2.46338,6.09222,0.401852,0.0905289,-0.359563,-2.46923,6.09933
-0.359301,-2.46167,6.09174,0.40183,0.0905247,-0.363381,-2.47171,6.09868
-0.36262,-2.46018,6.09127,0.401809,0.0905206,-0.368559,-2.47543,6.0978
-0.367308,-2.46381,6.09032,0.401788,0.0905166,-0.368534,-2.47691,6.09817
-0.369546,-2.46523,6.08984,0.401766,0.0905128,-0.371003,-2.47948,6.09751
-0.371494,-2.46681,6.08936,0.401745,0.0905091,-0.372742,-2.48074,6.0973
-0.373287,-2.4681,6.08889,0.401723,0.0905055,-0.376253,-2.48321,6.09674
-0.375134,-2.46967,6.08841,0.4017,0.0905021,-0.377967,-2.48443,6.09647
-0.377171,-2.47148,6.08793,0.401678,0.0904988,-0.381951,-2.48681,6.09566
-0.379365,-2.47473,6.08745,0.401655,0.0904956,-0.385851,-2.48917,6.09444
-0.381398,-2.47727,6.08695,0.401631,0.0904925,-0.387799,-2.49035,6.09414
-0.381996,-2.48272,6.0865,0.401606,0.0904895,-0.389724,-2.49154,6.0938
-0.382805,-2.4882,6.08601,0.40158,0.0904865,-0.393254,-2.49399,6.09326
-0.383347,-2.49348,6.08555,0.401553,0.0904836,-0.396052,-2.49802,6.0929
-0.386976,-2.50139,6.0846,0.401523,0.0904806,-0.401494,-2.50169,6.09206
-0.390883,-2.50939,6.08365,0.401491,0.0904774,-0.403259,-2.50284,6.09179
-0.393157,-2.51226,6.08317,0.401458,0.0904741,-0.408538,-2.50499,6.09055
-0.395487,-2.51569,6.08269,0.401425,0.0904706,-0.410736,-2.50616,6.0899
-0.397681,-2.51857,6.08223,0.401391,0.090467,-0.414901,-2.5085,6.08883
-0.399994,-2.52201,6.08175,0.401357,0.0904632,-0.390691,-2.51475,6.09458
-0.402138,-2.52538,6.08128,0.401322,0.0904593,-0.422632,-2.51318,6.08762
-0.404584,-2.52878,6.0808,0.401287,0.0904552,-0.426562,-2.51559,6.08657
-0.410055,-2.53528,6.07985,0.401251,0.0904506,-0.42843,-2.51677,6.08617
-0.412427,-2.53951,6.07938,0.401215,0.0904459,-0.43223,-2.51916,6.08562
-0.414666,-2.54346,6.07891,0.401178,0.0904408,-0.438356,-2.52264,6.08463
-0.420383,-2.54965,6.07795,0.40114,0.0904352,-0.446667,-2.52572,6.08216
-0.426176,-2.55592,6.07701,0.401101,0.0904288,-0.448735,-2.52682,6.0818
-0.428942,-2.55938,6.07654,0.401062,0.0904221,-0.440105,-2.53179,6.08414
-0.432824,-2.55978,6.07607,0.401023,0.0904151,-0.458813,-2.53269,6.08005
-0.438852,-2.56528,6.07512,0.400984,0.0904073,-0.464767,-2.53619,6.07887
-0.44519,-2.571,6.07416,0.400944,0.0903987,-0.466672,-2.53731,6.07862
-0.448292,-2.5747,6.07369,0.400904,0.0903896,-0.470818,-2.53966,6.07803
-0.452482,-2.57532,6.07322,0.400865,0.0903802,-0.472941,-2.54073,6.07765
-0.456491,-2.57594,6.07275,0.400826,0.0903703,-0.479431,-2.54258,6.07556
-0.4606,-2.57696,6.07226,0.400787,0.09036,-0.486034,-2.54599,6.07447
-0.466854,-2.58288,6.07132,0.400748,0.0903489,-0.48777,-2.54713,6.0743
-0.470963,-2.58387,6.07085,0.40071,0.0903373,-0.492057,-2.54944,6.07356
-0.475105,-2.58534,6.07037,0.400671,0.0903253,-0.494073,-2.55053,6.07289
-0.480284,-2.58375,6.06989,0.400634,0.0903129,-0.48542,-2.5556,6.07517
-0.485619,-2.58242,6.06942,0.400599,0.0903002,-0.504097,-2.55631,6.07144
-0.494156,-2.58255,6.06845,0.400566,0.0902868,-0.480926,-2.56283,6.07651
-0.499426,-2.58046,6.06796,0.400534,0.0902731,-0.498746,-2.5622,6.0725
-0.504428,-2.57841,6.06749,0.400503,0.0902592,-0.519968,-2.56239,6.06786
-0.511858,-2.5813,6.06652,0.400474,0.0902448,-0.526251,-2.5658,6.06704
-0.519279,-2.58381,6.06555,0.400445,0.09023,-0.502288,-2.57257,6.07224
-0.52339,-2.58497,6.06507,0.400417,0.090215,-0.534932,-2.5702,6.06527
-0.527454,-2.58627,6.06458,0.400389,0.0901998,-0.539377,-2.57244,6.06501
-0.534779,-2.58892,6.06361,0.400361,0.0901842,-0.541407,-2.57345,6.06476
-0.539102,-2.59093,6.06312,0.400335,0.0901684,-0.54603,-2.57563,6.06402
-0.543116,-2.59311,6.06263,0.400308,0.0901524,-0.548808,-2.57652,6.06341
-0.546771,-2.59535,6.06214,0.400281,0.0901361,-0.55665,-2.57952,6.06229
-0.550402,-2.59787,6.06166,0.400255,0.0901197,-0.561223,-2.58164,6.06169
-0.55849,-2.59896,6.06066,0.40023,0.0901029,-0.567929,-2.58475,6.06062
-0.566079,-2.60017,6.05967,0.400206,0.0900857,-0.570227,-2.58582,6.06025
-0.570125,-2.60043,6.05919,0.400182,0.0900685,-0.562323,-2.59072,6.0629
-0.574363,-2.6006,6.0587,0.400159,0.0900511,-0.550462,-2.59484,6.06582
-0.578565,-2.6011,6.05819,0.400137,0.0900336,-0.568688,-2.59388,6.06199
-0.581794,-2.60472,6.05771,0.400114,0.090016,-0.590222,-2.59365,6.05726
-0.589517,-2.60681,6.05671,0.400092,0.0899982,-0.592134,-2.59473,6.05715
-0.593814,-2.60752,6.05621,0.40007,0.0899802,-0.596823,-2.59669,6.05681
-0.598016,-2.60721,6.05571,0.400049,0.0899622,-0.603928,-2.59968,6.05572
-0.605535,-2.60886,6.05471,0.400029,0.089944,-0.606243,-2.60066,6.05536
-0.609899,-2.60952,6.05421,0.400009,0.0899258,-0.610947,-2.60264,6.05479
-0.614227,-2.61016,6.05371,0.39999,0.0899075,-0.613209,-2.60357,6.05475
-0.61869,-2.61088,6.0532,0.399971,0.0898892,-0.620237,-2.60648,6.05378
-0.623189,-2.61129,6.0527,0.399953,0.0898708,-0.62824,-2.6091,6.05233
-0.630925,-2.61285,6.05169,0.399935,0.0898524,-0.636104,-2.61175,6.05149
-0.638627,-2.61476,6.05066,0.399919,0.089834,-0.643391,-2.61452,6.05037
-0.646345,-2.6169,6.04965,0.399903,0.0898157,-0.64825,-2.61637,6.04964
-0.654705,-2.61931,6.04863,0.399888,0.0897974,-0.624636,-2.62338,6.05572
-0.659483,-2.62036,6.04812,0.399873,0.089779,-0.642706,-2.62213,6.05198
-0.664403,-2.62192,6.04761,0.39986,0.0897607,-0.631854,-2.62614,6.05469
-0.669318,-2.62358,6.0471,0.399846,0.0897424,-0.649061,-2.62506,6.05122
-0.674251,-2.62569,6.04659,0.399834,0.0897241,-0.671222,-2.62414,6.04672
-0.68284,-2.62845,6.04556,0.399822,0.0897058,-0.678802,-2.62674,6.04579
-0.691471,-2.63086,6.0445,0.399812,0.0896875,-0.681283,-2.62759,6.04543
-0.695946,-2.63218,6.04402,0.399802,0.0896691,-0.673496,-2.63239,6.04766
-0.700154,-2.63273,6.0435,0.399792,0.0896507,-0.693805,-2.63183,6.04405
-0.708358,-2.63479,6.04247,0.399783,0.0896323,-0.700565,-2.63451,6.04326
-0.716419,-2.63723,6.04143,0.399775,0.089614,-0.676782,-2.64169,6.04908
-0.720845,-2.63816,6.04091,0.399767,0.0895956,-0.69498,-2.64011,6.04551
-0.725499,-2.63911,6.04039,0.399759,0.0895771,-0.71703,-2.63899,6.04092
-0.734633,-2.63811,6.03935,0.399754,0.0895588,-0.724692,-2.6413,6.03983
-0.743726,-2.63778,6.03829,0.39975,0.0895407,-0.732497,-2.64364,6.03908
-0.753297,-2.6342,6.03725,0.39975,0.089523,-0.734944,-2.64438,6.03865
-0.75924,-2.62857,6.03672,0.399752,0.0895056,-0.739363,-2.64616,6.03827
-0.76551,-2.6232,6.03619,0.399756,0.0894885,-0.741184,-2.64711,6.0382
-0.771865,-2.61692,6.03566,0.399762,0.0894717,-0.733363,-2.65185,6.04055
-0.778428,-2.61128,6.03512,0.399771,0.0894554,-0.723302,-2.65567,6.04329
-0.785268,-2.60555,6.03458,0.399781,0.0894396,-0.74344,-2.65342,6.03893
-0.791954,-2.59894,6.03404,0.399794,0.0894244,-0.732424,-2.65747,6.04172
-0.797992,-2.59549,6.0335,0.399809,0.0894097,-0.750543,-2.65572,6.03801
-0.804065,-2.59219,6.03296,0.399825,0.0893958,-0.771714,-2.65453,6.03389
-0.813522,-2.58932,6.03189,0.399845,0.0893832,-0.77425,-2.6552,6.03378
-0.819296,-2.58551,6.03134,0.399867,0.0893714,-0.778682,-2.65683,6.03341
-0.824459,-2.58485,6.03079,0.399889,0.0893603,-0.785483,-2.65918,6.03277
-0.833492,-2.58514,6.02971,0.399914,0.0893509,-0.788,-2.65987,6.03246
-0.838417,-2.58771,6.02917,0.399939,0.0893422,-0.797866,-2.66131,6.03096
-0.843274,-2.58959,6.02862,0.399964,0.0893343,-0.803338,-2.66257,6.03023
-0.851248,-2.59547,6.02754,0.399989,0.0893277,-0.806031,-2.66319,6.02986
-0.85589,-2.59973,6.02699,0.400015,0.0893217,-0.811399,-2.66442,6.02912
-0.860539,-2.60268,6.02645,0.40004,0.0893163,-0.814139,-2.66505,6.02875
-0.865318,-2.60499,6.0259,0.400066,0.0893116,-0.820413,-2.66739,6.02861
-0.870159,-2.60663,6.02535,0.400092,0.0893074,-0.812802,-2.67203,6.031
-0.878774,-2.60841,6.02427,0.40012,0.0893043,-0.802574,-2.67594,6.03358
-0.883804,-2.60882,6.02373,0.400148,0.0893019,-0.820724,-2.67382,6.03018
-0.88848,-2.60845,6.02318,0.400176,0.0893,-0.843389,-2.67169,6.02552
-0.897235,-2.60934,6.0221,0.400207,0.0892992,-0.82065,-2.67887,6.03109
-0.902533,-2.60976,6.02155,0.400238,0.0892991,-0.838529,-2.67674,6.02744
-0.907383,-2.61336,6.02101,0.400269,0.0892994,-0.858927,-2.67526,6.02391
-0.915753,-2.61685,6.01993,0.4003,0.0893008,-0.834554,-2.68288,6.03001
-0.920187,-2.6194,6.01938,0.400332,0.0893027,-0.85335,-2.68054,6.02627
-0.924724,-2.62221,6.01884,0.400363,0.089305,-0.873458,-2.67893,6.02237
-0.933008,-2.62551,6.01775,0.400395,0.0893082,-0.883891,-2.67976,6.02087
-0.941063,-2.62839,6.01668,0.400426,0.0893121,-0.886616,-2.6802,6.02052
-0.945609,-2.63108,6.01614,0.400458,0.0893163,-0.892423,-2.68113,6.01976
-0.950255,-2.63378,6.0156,0.40049,0.0893209,-0.895202,-2.68158,6.01938
-0.954865,-2.63624,6.01506,0.400522,0.0893258,-0.89962,-2.68286,6.01901
-0.959383,-2.6374,6.01451,0.400554,0.089331,-0.901202,-2.68368,6.01919
