xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.0952188,-2.10437,6.19218,0.3,0.05,-0.0613219,-2.12037,6.19201
-0.0967119,-2.10844,6.19119,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.0983079,-2.11243,6.19019,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.0988244,-2.11548,6.18969,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.0992733,-2.11833,6.18919,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.100153,-2.12209,6.18818,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.101617,-2.12662,6.18717,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.106072,-2.12604,6.18618,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.109918,-2.12425,6.18568,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.11386,-2.12236,6.18518,0.3,0.05,-0.084851,-2.14078,6.18232
-0.115589,-2.12672,6.18416,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.117196,-2.13079,6.18317,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.118151,-2.13307,6.18267,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.118959,-2.13494,6.18217,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.119901,-2.13691,6.18166,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.120911,-2.13854,6.18115,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.122707,-2.14146,6.18016,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.123779,-2.14333,6.17966,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.124521,-2.14522,6.17915,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.126054,-2.14809,6.17816,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.126611,-2.14948,6.17766,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.127404,-2.15121,6.17715,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.12904,-2.15344,6.17614,0.3,0.05,-0.100138,-2.16792,6.17376
-0.129465,-2.1541,6.17565,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.130071,-2.15498,6.17515,0.3,0.05,-0.103387,-2.17359,6.17217
-0.131525,-2.15711,6.17415,0.3,0.05,-0.103629,-2.17703,6.17196
-0.132984,-2.15907,6.17313,0.3,0.05,-0.104628,-2.17813,6.17145
-0.13351,-2.15955,6.17264,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.134461,-2.16061,6.17214,0.3,0.05,-0.109229,-2.18383,6.1693
-0.136476,-2.16351,6.17113,0.3,0.05,-0.109961,-2.18497,6.16895
-0.138104,-2.16542,6.17063,0.3,0.05,-0.111439,-2.18728,6.16822
-0.14113,-2.165,6.17013,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.144016,-2.16414,6.16961,0.3,0.05,-0.113864,-2.19189,6.16715
-0.146776,-2.16286,6.16912,0.3,0.05,-0.101175,-2.19579,6.17003
-0.147463,-2.16787,6.16812,0.3,0.05,-0.117085,-2.19774,6.16541
-0.148083,-2.17266,6.16711,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.148029,-2.17664,6.16661,0.3,0.05,-0.120433,-2.2024,6.16426
-0.148111,-2.18006,6.16611,0.3,0.05,-0.12292,-2.20597,6.1631
-0.149292,-2.18499,6.16511,0.3,0.05,-0.124516,-2.20835,6.16246
-0.150421,-2.18983,6.1641,0.3,0.05,-0.124791,-2.20952,6.16236
-0.150278,-2.19279,6.1636,0.3,0.05,-0.124855,-2.21199,6.1624
-0.150282,-2.19512,6.1631,0.3,0.05,-0.127164,-2.21556,6.16123
-0.151642,-2.19952,6.1621,0.3,0.05,-0.102327,-2.21992,6.16663
-0.152203,-2.20202,6.1616,0.3,0.05,-0.117745,-2.22073,6.16279
-0.152826,-2.2041,6.1611,0.3,0.05,-0.105165,-2.22353,6.16551
-0.153486,-2.20623,6.16059,0.3,0.05,-0.120867,-2.22429,6.16159
-0.153961,-2.20872,6.1601,0.3,0.05,-0.136189,-2.22635,6.15738
-0.1557,-2.21299,6.15909,0.3,0.05,-0.13647,-2.22759,6.15752
-0.156252,-2.21607,6.1586,0.3,0.05,-0.136695,-2.23007,6.15756
-0.156722,-2.21806,6.1581,0.3,0.05,-0.137463,-2.23132,6.15729
-0.157394,-2.22006,6.1576,0.3,0.05,-0.126,-2.23541,6.15933
-0.158264,-2.2226,6.15709,0.3,0.05,-0.142835,-2.23736,6.15506
-0.160386,-2.22697,6.15611,0.3,0.05,-0.145825,-2.24102,6.15401
-0.162547,-2.23072,6.15511,0.3,0.05,-0.146778,-2.24219,6.15365
-0.163435,-2.23275,6.15461,0.3,0.05,-0.149007,-2.24593,6.15256
-0.163859,-2.23444,6.15411,0.3,0.05,-0.149403,-2.24854,6.15275
-0.165156,-2.23789,6.15311,0.3,0.05,-0.150209,-2.24973,6.1525
-0.165497,-2.23938,6.15261,0.3,0.05,-0.151913,-2.25223,6.15191
-0.165681,-2.24142,6.15211,0.3,0.05,-0.152841,-2.25349,6.15129
-0.166115,-2.24333,6.15161,0.3,0.05,-0.15529,-2.25595,6.15041
-0.166699,-2.2451,6.15112,0.3,0.05,-0.156757,-2.25715,6.15
-0.167352,-2.24792,6.15062,0.3,0.05,-0.159952,-2.26083,6.14896
-0.168026,-2.25075,6.15012,0.3,0.05,-0.16233,-2.26466,6.14782
-0.169819,-2.25558,6.14912,0.3,0.05,-0.163807,-2.26848,6.14775
-0.171971,-2.2601,6.14811,0.3,0.05,-0.166229,-2.27231,6.14671
-0.174587,-2.26496,6.14712,0.3,0.05,-0.169955,-2.27601,6.14551
-0.177142,-2.27016,6.14612,0.3,0.05,-0.172892,-2.27852,6.14462
-0.179592,-2.27561,6.14513,0.3,0.05,-0.174016,-2.27972,6.14428
-0.180609,-2.27948,6.14464,0.3,0.05,-0.176293,-2.28225,6.14321
-0.181911,-2.28308,6.14414,0.3,0.05,-0.176584,-2.28357,6.14316
-0.183374,-2.28592,6.14365,0.3,0.05,-0.177906,-2.28754,6.14309
-0.18482,-2.28916,6.14315,0.3,0.05,-0.180383,-2.29007,6.14245
-0.188254,-2.29438,6.14216,0.3,0.05,-0.181373,-2.29129,6.14201
-0.190251,-2.29779,6.14166,0.3,0.05,-0.184607,-2.29515,6.14079
-0.192343,-2.30128,6.14115,0.3,0.05,-0.187795,-2.29763,6.13993
-0.197641,-2.30419,6.14017,0.3,0.05,-0.18896,-2.29885,6.13961
-0.200798,-2.30595,6.13966,0.3,0.05,-0.191285,-2.30279,6.13864
-0.20397,-2.30765,6.13919,0.3,0.05,-0.192534,-2.30542,6.13843
-0.208924,-2.31165,6.13819,0.3,0.05,-0.193684,-2.30672,6.1383
-0.212016,-2.31369,6.1377,0.3,0.05,-0.195887,-2.30925,6.13776
-0.214529,-2.31558,6.1372,0.3,0.05,-0.196992,-2.31052,6.13742
-0.217108,-2.31716,6.13671,0.3,0.05,-0.199253,-2.3131,6.13647
-0.219638,-2.31841,6.13622,0.3,0.05,-0.200418,-2.31441,6.13611
-0.222291,-2.32039,6.13572,0.3,0.05,-0.204796,-2.31819,6.13499
-0.224844,-2.32202,6.13523,0.3,0.05,-0.207593,-2.32211,6.13402
-0.229254,-2.32496,6.13424,0.3,0.05,-0.209822,-2.32604,6.13353
-0.233651,-2.32806,6.13324,0.3,0.05,-0.212256,-2.32862,6.13311
-0.238104,-2.33062,6.13225,0.3,0.05,-0.215933,-2.33252,6.13182
-0.242685,-2.33292,6.13125,0.3,0.05,-0.21964,-2.33639,6.1308
-0.247439,-2.33525,6.13026,0.3,0.05,-0.220932,-2.33762,6.13064
-0.25029,-2.33533,6.12976,0.3,0.05,-0.223734,-2.34021,6.12975
-0.253135,-2.3354,6.12927,0.3,0.05,-0.224478,-2.34155,6.12947
-0.255837,-2.33537,6.12877,0.3,0.05,-0.212829,-2.34625,6.13218
-0.258632,-2.33591,6.12827,0.3,0.05,-0.229747,-2.34812,6.12841
-0.263523,-2.33836,6.12728,0.3,0.05,-0.231033,-2.34939,6.12813
-0.266654,-2.33866,6.12678,0.3,0.05,-0.23367,-2.35198,6.12713
-0.269781,-2.33894,6.12628,0.3,0.05,-0.234522,-2.35328,6.12689
-0.272782,-2.33843,6.12577,0.3,0.05,-0.237583,-2.35586,6.12609
-0.27536,-2.33737,6.12528,0.3,0.05,-0.238871,-2.3571,6.1258
-0.27803,-2.33622,6.12478,0.3,0.05,-0.241896,-2.3597,6.12519
-0.28072,-2.33511,6.12428,0.3,0.05,-0.242112,-2.36108,6.125
-0.283371,-2.3339,6.12378,0.3,0.05,-0.230059,-2.36589,6.12789
-0.283783,-2.33811,6.12329,0.3,0.05,-0.218452,-2.36923,6.13053
-0.284188,-2.34222,6.12278,0.3,0.05,-0.234663,-2.36973,6.12693
-0.284118,-2.34549,6.12229,0.3,0.05,-0.223058,-2.37304,6.12922
-0.284078,-2.34862,6.12179,0.3,0.05,-0.253298,-2.37283,6.12227
-0.283874,-2.35158,6.12129,0.3,0.05,-0.256053,-2.37538,6.12159
-0.28584,-2.35594,6.12029,0.3,0.05,-0.257428,-2.37666,6.12125
-0.286136,-2.35856,6.11979,0.3,0.05,-0.260118,-2.38069,6.12082
-0.286468,-2.36052,6.11928,0.3,0.05,-0.262154,-2.38335,6.1204
-0.289075,-2.36393,6.11829,0.3,0.05,-0.266549,-2.38716,6.11932
-0.291336,-2.36744,6.1173,0.3,0.05,-0.268021,-2.38842,6.11905
-0.292106,-2.3688,6.1168,0.3,0.05,-0.27251,-2.39226,6.11781
-0.293392,-2.37004,6.1163,0.3,0.05,-0.275535,-2.39487,6.11711
-0.295253,-2.37713,6.1153,0.3,0.05,-0.27694,-2.39611,6.11678
-0.295134,-2.38218,6.1148,0.3,0.05,-0.279712,-2.39871,6.11629
-0.295083,-2.38812,6.11429,0.3,0.05,-0.25338,-2.4045,6.12222
-0.294897,-2.39369,6.1138,0.3,0.05,-0.268586,-2.40503,6.1189
-0.294502,-2.39831,6.1133,0.3,0.05,-0.286607,-2.40662,6.11478
-0.297005,-2.40355,6.11232,0.3,0.05,-0.288168,-2.40787,6.11443
-0.296787,-2.40653,6.11182,0.3,0.05,-0.291379,-2.41042,6.11347
-0.296597,-2.40991,6.11133,0.3,0.05,-0.292997,-2.41172,6.11307
-0.296693,-2.41274,6.11083,0.3,0.05,-0.297709,-2.41554,6.11204
-0.296825,-2.41553,6.11034,0.3,0.05,-0.300519,-2.41806,6.11148
-0.299479,-2.42114,6.10934,0.3,0.05,-0.300128,-2.41966,6.11194
-0.299363,-2.42441,6.10885,0.3,0.05,-0.302353,-2.42231,6.11142
-0.299272,-2.42772,6.10836,0.3,0.05,-0.30414,-2.42349,6.11099
-0.299115,-2.43132,6.10786,0.3,0.05,-0.30744,-2.42607,6.11029
-0.298951,-2.4352,6.10737,0.3,0.05,-0.309042,-2.42728,6.10993
-0.298962,-2.4395,6.10687,0.3,0.05,-0.312031,-2.42987,6.10918
-0.298744,-2.44349,6.10638,0.3,0.05,-0.317463,-2.43357,6.10788
-0.300901,-2.44999,6.10539,0.3,0.05,-0.292745,-2.43942,6.11355
-0.300749,-2.45416,6.1049,0.3,0.05,-0.322102,-2.43886,6.10728
-0.300866,-2.45883,6.10441,0.3,0.05,-0.324139,-2.44159,6.10686
-0.303676,-2.46579,6.10342,0.3,0.05,-0.325709,-2.44285,6.10658
-0.303926,-2.47071,6.10293,0.3,0.05,-0.32931,-2.44533,6.10581
-0.304109,-2.47521,6.10244,0.3,0.05,-0.334539,-2.44901,6.1046
-0.309161,-2.47803,6.10145,0.3,0.05,-0.336318,-2.45024,6.104
-0.31175,-2.47878,6.10096,0.3,0.05,-0.325342,-2.45535,6.10663
-0.31445,-2.47971,6.10047,0.3,0.05,-0.31706,-2.45855,6.10858
-0.316891,-2.48003,6.09997,0.3,0.05,-0.344794,-2.45802,6.10273
-0.318979,-2.4808,6.09949,0.3,0.05,-0.347055,-2.46068,6.10218
-0.323563,-2.48308,6.09849,0.3,0.05,-0.348681,-2.46192,6.10191
-0.325759,-2.4828,6.098,0.3,0.05,-0.352078,-2.46438,6.1013
-0.328142,-2.48358,6.09751,0.3,0.05,-0.357751,-2.46806,6.10009
-0.333083,-2.48618,6.09652,0.3,0.05,-0.359563,-2.46923,6.09933
-0.335272,-2.48699,6.09602,0.3,0.05,-0.363381,-2.47171,6.09868
-0.337502,-2.48826,6.09553,0.3,0.05,-0.368559,-2.47543,6.0978
-0.342596,-2.49125,6.09454,0.3,0.05,-0.368534,-2.47691,6.09817
-0.345008,-2.49226,6.09404,0.3,0.05,-0.371003,-2.47948,6.09751
-0.347116,-2.49364,6.09355,0.3,0.05,-0.372742,-2.48074,6.0973
-0.349059,-2.49497,6.09305,0.3,0.05,-0.376253,-2.48321,6.09674
-0.351042,-2.49683,6.09256,0.3,0.05,-0.377967,-2.48443,6.09647
-0.353201,-2.49915,6.09206,0.3,0.05,-0.381951,-2.48681,6.09566
-0.355497,-2.50316,6.09157,0.3,0.05,-0.385851,-2.48917,6.09444
-0.357656,-2.5067,6.09104,0.3,0.05,-0.387799,-2.49035,6.09414
-0.359648,-2.51025,6.09058,0.3,0.05,-0.389724,-2.49154,6.0938
-0.361843,-2.51405,6.09008,0.3,0.05,-0.393254,-2.49399,6.09326
-0.363745,-2.51788,6.08959,0.3,0.05,-0.396052,-2.49802,6.0929
-0.368886,-2.52453,6.0886,0.3,0.05,-0.401494,-2.50169,6.09206
-0.374275,-2.53145,6.08761,0.3,0.05,-0.403259,-2.50284,6.09179
-0.378669,-2.53118,6.08712,0.3,0.05,-0.408538,-2.50499,6.09055
-0.383086,-2.53162,6.08662,0.3,0.05,-0.410736,-2.50616,6.0899
-0.38733,-2.53163,6.08613,0.3,0.05,-0.414901,-2.5085,6.08883
-0.391664,-2.53229,6.08564,0.3,0.05,-0.390691,-2.51475,6.09458
-0.395799,-2.53296,6.08515,0.3,0.05,-0.422632,-2.51318,6.08762
-0.400205,-2.5337,6.08466,0.3,0.05,-0.426562,-2.51559,6.08657
-0.407666,-2.53749,6.08366,0.3,0.05,-0.42843,-2.51677,6.08617
-0.411926,-2.53907,6.08317,0.3,0.05,-0.43223,-2.51916,6.08562
-0.416023,-2.54036,6.08268,0.3,0.05,-0.438356,-2.52264,6.08463
-0.423583,-2.54372,6.08167,0.3,0.05,-0.446667,-2.52572,6.08216
-0.431157,-2.54709,6.08069,0.3,0.05,-0.448735,-2.52682,6.0818
-0.435659,-2.54765,6.0802,0.3,0.05,-0.440105,-2.53179,6.08414
-0.440158,-2.54819,6.07971,0.3,0.05,-0.458813,-2.53269,6.08005
-0.447628,-2.55128,6.07871,0.3,0.05,-0.464767,-2.53619,6.07887
-0.455354,-2.55443,6.07772,0.3,0.05,-0.466672,-2.53731,6.07862
-0.459847,-2.55552,6.07722,0.3,0.05,-0.470818,-2.53966,6.07803
-0.464344,-2.5566,6.07673,0.3,0.05,-0.472941,-2.54073,6.07765
-0.468654,-2.55749,6.07624,0.3,0.05,-0.479431,-2.54258,6.07556
-0.473059,-2.55863,6.07573,0.3,0.05,-0.486034,-2.54599,6.07447
-0.480557,-2.56142,6.07475,0.3,0.05,-0.48777,-2.54713,6.0743
-0.484913,-2.56248,6.07425,0.3,0.05,-0.492057,-2.54944,6.07356
-0.489294,-2.56382,6.07376,0.3,0.05,-0.494073,-2.55053,6.07289
-0.493681,-2.56515,6.07327,0.3,0.05,-0.48542,-2.5556,6.07517
-0.498248,-2.56659,6.07277,0.3,0.05,-0.504097,-2.55631,6.07144
-0.505986,-2.56922,6.07178,0.3,0.05,-0.480926,-2.56283,6.07651
-0.510544,-2.56967,6.07127,0.3,0.05,-0.498746,-2.5622,6.0725
-0.514862,-2.57008,6.07079,0.3,0.05,-0.519968,-2.56239,6.06786
-0.522537,-2.57215,6.06979,0.3,0.05,-0.526251,-2.5658,6.06704
-0.530187,-2.57376,6.0688,0.3,0.05,-0.502288,-2.57257,6.07224
-0.534559,-2.57407,6.0683,0.3,0.05,-0.534932,-2.5702,6.06527
-0.538877,-2.57443,6.0678,0.3,0.05,-0.539377,-2.57244,6.06501
-0.546384,-2.57592,6.06681,0.3,0.05,-0.541407,-2.57345,6.06476
-0.550936,-2.57677,6.06631,0.3,0.05,-0.54603,-2.57563,6.06402
-0.555161,-2.57769,6.06581,0.3,0.05,-0.548808,-2.57652,6.06341
-0.559008,-2.57853,6.06531,0.3,0.05,-0.55665,-2.57952,6.06229
-0.562808,-2.57952,6.06482,0.3,0.05,-0.561223,-2.58164,6.06169
-0.569901,-2.58211,6.06381,0.3,0.05,-0.567929,-2.58475,6.06062
-0.576514,-2.5847,6.06281,0.3,0.05,-0.570227,-2.58582,6.06025
-0.579681,-2.58634,6.06232,0.3,0.05,-0.562323,-2.59072,6.0629
-0.583043,-2.58778,6.06183,0.3,0.05,-0.550462,-2.59484,6.06582
-0.58637,-2.58945,6.06132,0.3,0.05,-0.568688,-2.59388,6.06199
-0.589573,-2.59106,6.06083,0.3,0.05,-0.590222,-2.59365,6.05726
-0.596303,-2.59415,6.05983,0.3,0.05,-0.592134,-2.59473,6.05715
-0.599683,-2.59586,6.05934,0.3,0.05,-0.596823,-2.59669,6.05681
-0.602964,-2.59646,6.05884,0.3,0.05,-0.603928,-2.59968,6.05572
-0.609498,-2.59886,6.05784,0.3,0.05,-0.606243,-2.60066,6.05536
-0.61294,-2.60027,6.05734,0.3,0.05,-0.610947,-2.60264,6.05479
-0.616339,-2.60159,6.05685,0.3,0.05,-0.613209,-2.60357,6.05475
-0.619867,-2.60292,6.05635,0.3,0.05,-0.620237,-2.60648,6.05378
-0.623423,-2.60388,6.05585,0.3,0.05,-0.62824,-2.6091,6.05233
-0.630155,-2.60587,6.05485,0.3,0.05,-0.636104,-2.61175,6.05149
-0.636844,-2.60815,6.05384,0.3,0.05,-0.643391,-2.61452,6.05037
-0.643541,-2.61063,6.05285,0.3,0.05,-0.64825,-2.61637,6.04964
-0.650865,-2.61332,6.05186,0.3,0.05,-0.624636,-2.62338,6.05572
-0.654641,-2.61465,6.05136,0.3,0.05,-0.642706,-2.62213,6.05198
-0.65854,-2.61643,6.05086,0.3,0.05,-0.631854,-2.62614,6.05469
-0.662412,-2.61826,6.05036,0.3,0.05,-0.649061,-2.62506,6.05122
-0.666278,-2.62049,6.04986,0.3,0.05,-0.671222,-2.62414,6.04672
-0.673727,-2.62329,6.04886,0.3,0.05,-0.678802,-2.62674,6.04579
-0.681188,-2.62569,6.04783,0.3,0.05,-0.681283,-2.62759,6.04543
-0.684516,-2.62697,6.04737,0.3,0.05,-0.673496,-2.63239,6.04766
-0.687544,-2.62741,6.04687,0.3,0.05,-0.693805,-2.63183,6.04405
-0.694476,-2.6293,6.04587,0.3,0.05,-0.700565,-2.63451,6.04326
-0.701219,-2.63151,6.04487,0.3,0.05,-0.676782,-2.64169,6.04908
-0.704337,-2.63214,6.04437,0.3,0.05,-0.69498,-2.64011,6.04551
-0.707637,-2.63271,6.04387,0.3,0.05,-0.71703,-2.63899,6.04092
-0.714668,-2.63448,6.04287,0.3,0.05,-0.724692,-2.6413,6.03983
-0.721659,-2.63689,6.04186,0.3,0.05,-0.732497,-2.64364,6.03908
-0.728391,-2.63944,6.04087,0.3,0.05,-0.734944,-2.64438,6.03865
-0.73156,-2.6399,6.04037,0.3,0.05,-0.739363,-2.64616,6.03827
-0.735083,-2.64071,6.03987,0.3,0.05,-0.741184,-2.64711,6.0382
-0.738743,-2.64073,6.03937,0.3,0.05,-0.733363,-2.65185,6.04055
-0.74265,-2.64157,6.03887,0.3,0.05,-0.723302,-2.65567,6.04329
-0.746896,-2.64255,6.03837,0.3,0.05,-0.74344,-2.65342,6.03893
-0.751074,-2.64291,6.03787,0.3,0.05,-0.732424,-2.65747,6.04172
-0.755254,-2.64327,6.03737,0.3,0.05,-0.750543,-2.65572,6.03801
-0.759526,-2.64414,6.03687,0.3,0.05,-0.771714,-2.65453,6.03389
-0.767519,-2.64599,6.03587,0.3,0.05,-0.77425,-2.6552,6.03378
-0.771682,-2.64719,6.03537,0.3,0.05,-0.778682,-2.65683,6.03341
-0.775855,-2.64836,6.03487,0.3,0.05,-0.785483,-2.65918,6.03277
-0.784262,-2.65115,6.03387,0.3,0.05,-0.788,-2.65987,6.03246
-0.788637,-2.65273,6.03337,0.3,0.05,-0.797866,-2.66131,6.03096
-0.793,-2.6541,6.03287,0.3,0.05,-0.803338,-2.66257,6.03023
-0.801187,-2.65717,6.03187,0.3,0.05,-0.806031,-2.66319,6.02986
-0.805772,-2.6589,6.03137,0.3,0.05,-0.811399,-2.66442,6.02912
-0.810403,-2.65974,6.03087,0.3,0.05,-0.814139,-2.66505,6.02875
-0.815188,-2.66035,6.03037,0.3,0.05,-0.820413,-2.66739,6.02861
-0.820062,-2.66066,6.02987,0.3,0.05,-0.812802,-2.67203,6.031
-0.828982,-2.66167,6.02888,0.3,0.05,-0.802574,-2.67594,6.03358
-0.834094,-2.6615,6.02838,0.3,0.05,-0.820724,-2.67382,6.03018
-0.838894,-2.66089,6.02788,0.3,0.05,-0.843389,-2.67169,6.02552
-0.848027,-2.66206,6.02688,0.3,0.05,-0.82065,-2.67887,6.03109
-0.853479,-2.66296,6.02638,0.3,0.05,-0.838529,-2.67674,6.02744
-0.858722,-2.66384,6.02588,0.3,0.05,-0.858927,-2.67526,6.02391
-0.867727,-2.66508,6.02488,0.3,0.05,-0.834554,-2.68288,6.03001
-0.872561,-2.66553,6.02438,0.3,0.05,-0.85335,-2.68054,6.02627
-0.877489,-2.66654,6.02388,0.3,0.05,-0.873458,-2.67893,6.02237
-0.886372,-2.66844,6.02287,0.3,0.05,-0.883891,-2.67976,6.02087
-0.89501,-2.67016,6.02188,0.3,0.05,-0.886616,-2.6802,6.02052
-0.899924,-2.67182,6.02138,0.3,0.05,-0.892423,-2.68113,6.01976
-0.904936,-2.67374,6.02088,0.3,0.05,-0.895202,-2.68158,6.01938
-0.909917,-2.67564,6.02038,0.3,0.05,-0.89962,-2.68286,6.01901
-0.914836,-2.67649,6.01987,0.3,0.05,-0.901202,-2.68368,6.01919
-0.919443,-2.67625,6.01938,0.3,0.05,-0.907,-2.68458,6.01853
-0.924083,-2.67602,6.01889,0.3,0.05,-0.909533,-2.68505,6.01826
-0.928677,-2.67537,6.01838,0.3,0.05,-0.914854,-2.68602,6.01761
-0.933576,-2.67463,6.01788,0.3,0.05,-0.917615,-2.68648,6.01713
-0.938055,-2.67609,6.01739,0.3,0.05,-0.924053,-2.68704,6.01641
-0.942508,-2.67735,6.01689,0.3,0.05,-0.927667,-2.68715,6.01577
-0.946974,-2.6786,6.01639,0.3,0.05,-0.936295,-2.68828,6.01468
-0.951443,-2.68008,6.01588,0.3,0.05,-0.940731,-2.68948,6.01418
-0.959912,-2.68166,6.01489,0.3,0.05,-0.942806,-2.6901,6.0143
-0.964255,-2.68194,6.0144,0.3,0.05,-0.950938,-2.69132,6.01353
-0.968904,-2.68254,6.01389,0.3,0.05,-0.956354,-2.69213,6.01292
-0.9776,-2.68411,6.0129,0.3,0.05,-0.964665,-2.69324,6.01195
-0.986475,-2.68548,6.0119,0.3,0.05,-0.967857,-2.69338,6.0115
-0.990845,-2.68643,6.0114,0.3,0.05,-0.974819,-2.69361,6.0104
-0.995455,-2.68712,6.01091,0.3,0.05,-0.977621,-2.69389,6.01005
-0.999603,-2.68704,6.01041,0.3,0.05,-0.982077,-2.69497,6.00956
-1.00395,-2.68687,6.00991,0.3,0.05,-0.984112,-2.69555,6.00947
-1.00833,-2.68714,6.00941,0.3,0.05,-0.992436,-2.69651,6.00886
-1.01268,-2.68682,6.00891,0.3,0.05,-0.984909,-2.7008,6.01114
-1.02121,-2.68684,6.00792,0.3,0.05,-1.00627,-2.69805,6.00705
-1.02995,-2.68711,6.00692,0.3,0.05,-1.01641,-2.69825,6.0058
