xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.0592853,-2.07314,6.20696,0.3,0.05,-0.0569696,-2.07971,6.20299
-0.0598877,-2.07394,6.20647,0.3,0.05,-0.0590637,-2.0823,6.20134
-0.0612834,-2.07687,6.20546,0.3,0.05,-0.0589219,-2.08503,6.20118
-0.0622022,-2.07943,6.20446,0.3,0.05,-0.060211,-2.0877,6.19997
-0.0631308,-2.08204,6.20346,0.3,0.05,-0.0610972,-2.09043,6.19931
-0.0638998,-2.08529,6.20245,0.3,0.05,-0.0621511,-2.0932,6.19829
-0.0648844,-2.08834,6.20145,0.3,0.05,-0.0483528,-2.09617,6.20047
-0.0654908,-2.09022,6.20093,0.3,0.05,-0.0653193,-2.09687,6.19602
-0.065887,-2.09193,6.20045,0.3,0.05,-0.0653289,-2.09878,6.19607
-0.0669906,-2.09424,6.19944,0.3,0.05,-0.0656997,-2.09971,6.19567
-0.0677817,-2.09523,6.19893,0.3,0.05,-0.066429,-2.10161,6.19495
-0.068721,-2.09659,6.19844,0.3,0.05,-0.0667829,-2.10256,6.19461
-0.0699964,-2.09774,6.19793,0.3,0.05,-0.067498,-2.10449,6.19397
-0.071548,-2.09846,6.19743,0.3,0.05,-0.0678759,-2.10544,6.19398
-0.0727227,-2.09983,6.19693,0.3,0.05,-0.068656,-2.10737,6.19323
-0.0736557,-2.10148,6.19643,0.3,0.05,-0.042852,-2.11063,6.19878
-0.0747195,-2.10279,6.19592,0.3,0.05,-0.0718217,-2.11121,6.19109
-0.0758317,-2.10403,6.19542,0.3,0.05,-0.0718684,-2.11324,6.19114
-0.0774369,-2.10676,6.19442,0.3,0.05,-0.0718787,-2.11419,6.1909
-0.0784224,-2.10846,6.19392,0.3,0.05,-0.0735937,-2.11716,6.18967
-0.0799806,-2.11057,6.1934,0.3,0.05,-0.0613219,-2.12037,6.19201
-0.081963,-2.11376,6.19241,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.084,-2.1169,6.19141,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.0849283,-2.11906,6.19091,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.0857538,-2.12103,6.1904,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.0869937,-2.12399,6.1894,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.0887292,-2.12768,6.18839,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.0911311,-2.13024,6.1874,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.092917,-2.13161,6.1869,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.0947937,-2.13297,6.1864,0.3,0.05,-0.084851,-2.14078,6.18232
-0.0969527,-2.13663,6.18539,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.098942,-2.14008,6.18439,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.100194,-2.14176,6.18389,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.101265,-2.1431,6.18339,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.102427,-2.14461,6.18288,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.10362,-2.14586,6.18238,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.105592,-2.14852,6.18139,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.106764,-2.15012,6.18089,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.107585,-2.1518,6.18038,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.109193,-2.15457,6.17939,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.109764,-2.15586,6.17888,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.110528,-2.15755,6.17838,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.112143,-2.15987,6.17737,0.3,0.05,-0.100138,-2.16792,6.17376
-0.112493,-2.16063,6.17688,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.112989,-2.16165,6.17638,0.3,0.05,-0.103387,-2.17359,6.17217
-0.114335,-2.16405,6.17538,0.3,0.05,-0.103629,-2.17703,6.17196
-0.115659,-2.16635,6.17436,0.3,0.05,-0.104628,-2.17813,6.17145
-0.115983,-2.16716,6.17387,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.116682,-2.16861,6.17337,0.3,0.05,-0.109229,-2.18383,6.1693
-0.118448,-2.17203,6.17237,0.3,0.05,-0.109961,-2.18497,6.16895
-0.119726,-2.17445,6.17186,0.3,0.05,-0.111439,-2.18728,6.16822
-0.121388,-2.17627,6.17136,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.122902,-2.17777,6.17085,0.3,0.05,-0.113864,-2.19189,6.16715
-0.124278,-2.17898,6.17036,0.3,0.05,-0.101175,-2.19579,6.17003
-0.126147,-2.18272,6.16935,0.3,0.05,-0.117085,-2.19774,6.16541
-0.127888,-2.18635,6.16835,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.128818,-2.18918,6.16785,0.3,0.05,-0.120433,-2.2024,6.16426
-0.129843,-2.19156,6.16735,0.3,0.05,-0.12292,-2.20597,6.1631
-0.131973,-2.1956,6.16635,0.3,0.05,-0.124516,-2.20835,6.16246
-0.134004,-2.19964,6.16534,0.3,0.05,-0.124791,-2.20952,6.16236
-0.134681,-2.20182,6.16484,0.3,0.05,-0.124855,-2.21199,6.1624
-0.135474,-2.20344,6.16434,0.3,0.05,-0.127164,-2.21556,6.16123
-0.137616,-2.20724,6.16334,0.3,0.05,-0.102327,-2.21992,6.16663
-0.138885,-2.20917,6.16284,0.3,0.05,-0.117745,-2.22073,6.16279
-0.14019,-2.21073,6.16234,0.3,0.05,-0.105165,-2.22353,6.16551
-0.141599,-2.2122,6.16183,0.3,0.05,-0.120867,-2.22429,6.16159
-0.142796,-2.21408,6.16134,0.3,0.05,-0.136189,-2.22635,6.15738
-0.145336,-2.21763,6.16033,0.3,0.05,-0.13647,-2.22759,6.15752
-0.146634,-2.21999,6.15983,0.3,0.05,-0.136695,-2.23007,6.15756
-0.147838,-2.22133,6.15933,0.3,0.05,-0.137463,-2.23132,6.15729
-0.149219,-2.22271,6.15883,0.3,0.05,-0.126,-2.23541,6.15933
-0.150773,-2.22463,6.15832,0.3,0.05,-0.142835,-2.23736,6.15506
-0.153561,-2.2284,6.15733,0.3,0.05,-0.145825,-2.24102,6.15401
-0.156366,-2.23156,6.15633,0.3,0.05,-0.146778,-2.24219,6.15365
-0.157755,-2.23324,6.15583,0.3,0.05,-0.149007,-2.24593,6.15256
-0.158686,-2.23459,6.15533,0.3,0.05,-0.149403,-2.24854,6.15275
-0.160495,-2.2377,6.15433,0.3,0.05,-0.150209,-2.24973,6.1525
-0.161327,-2.23883,6.15382,0.3,0.05,-0.151913,-2.25223,6.15191
-0.161993,-2.24049,6.15332,0.3,0.05,-0.152841,-2.25349,6.15129
-0.162894,-2.24201,6.15282,0.3,0.05,-0.15529,-2.25595,6.15041
-0.163934,-2.24338,6.15232,0.3,0.05,-0.156757,-2.25715,6.15
-0.165029,-2.24573,6.15182,0.3,0.05,-0.159952,-2.26083,6.14896
-0.165935,-2.24846,6.15132,0.3,0.05,-0.16233,-2.26466,6.14782
-0.167945,-2.25315,6.15032,0.3,0.05,-0.163807,-2.26848,6.14775
-0.170301,-2.2575,6.14931,0.3,0.05,-0.166229,-2.27231,6.14671
-0.173096,-2.26215,6.14832,0.3,0.05,-0.169955,-2.27601,6.14551
-0.175822,-2.26711,6.14731,0.3,0.05,-0.172892,-2.27852,6.14462
-0.178436,-2.27227,6.14632,0.3,0.05,-0.174016,-2.27972,6.14428
-0.179626,-2.27585,6.14582,0.3,0.05,-0.176293,-2.28225,6.14321
-0.181091,-2.27911,6.14532,0.3,0.05,-0.176584,-2.28357,6.14316
-0.182704,-2.2816,6.14482,0.3,0.05,-0.177906,-2.28754,6.14309
-0.184294,-2.28445,6.14432,0.3,0.05,-0.180383,-2.29007,6.14245
-0.18783,-2.2892,6.14332,0.3,0.05,-0.181373,-2.29129,6.14201
-0.189946,-2.29212,6.14283,0.3,0.05,-0.184607,-2.29515,6.14079
-0.191949,-2.29552,6.14231,0.3,0.05,-0.187795,-2.29763,6.13993
-0.196376,-2.29937,6.14133,0.3,0.05,-0.18896,-2.29885,6.13961
-0.198744,-2.30201,6.14082,0.3,0.05,-0.191285,-2.30279,6.13864
-0.20113,-2.30455,6.14034,0.3,0.05,-0.192534,-2.30542,6.13843
-0.205283,-2.30937,6.13934,0.3,0.05,-0.193684,-2.30672,6.1383
-0.207593,-2.31221,6.13885,0.3,0.05,-0.195887,-2.30925,6.13776
-0.20937,-2.31492,6.13834,0.3,0.05,-0.196992,-2.31052,6.13742
-0.21121,-2.31731,6.13785,0.3,0.05,-0.199253,-2.3131,6.13647
-0.213,-2.31937,6.13736,0.3,0.05,-0.200418,-2.31441,6.13611
-0.214905,-2.32216,6.13686,0.3,0.05,-0.204796,-2.31819,6.13499
-0.216706,-2.32462,6.13637,0.3,0.05,-0.207593,-2.32211,6.13402
-0.220375,-2.32844,6.13537,0.3,0.05,-0.209822,-2.32604,6.13353
-0.224034,-2.33247,6.13438,0.3,0.05,-0.212256,-2.32862,6.13311
-0.227754,-2.33601,6.13338,0.3,0.05,-0.215933,-2.33252,6.13182
-0.231608,-2.33936,6.13239,0.3,0.05,-0.21964,-2.33639,6.1308
-0.235638,-2.3428,6.13139,0.3,0.05,-0.220932,-2.33762,6.13064
-0.237734,-2.34404,6.13089,0.3,0.05,-0.223734,-2.34021,6.12975
-0.239966,-2.34501,6.1304,0.3,0.05,-0.224478,-2.34155,6.12947
-0.242049,-2.34596,6.1299,0.3,0.05,-0.212829,-2.34625,6.13218
-0.244212,-2.34758,6.12941,0.3,0.05,-0.229747,-2.34812,6.12841
-0.248523,-2.35126,6.12841,0.3,0.05,-0.231033,-2.34939,6.12813
-0.251015,-2.35286,6.12791,0.3,0.05,-0.23367,-2.35198,6.12713
-0.253405,-2.35471,6.12742,0.3,0.05,-0.234522,-2.35328,6.12689
-0.255678,-2.35594,6.12691,0.3,0.05,-0.237583,-2.35586,6.12609
-0.25754,-2.35677,6.12643,0.3,0.05,-0.238871,-2.3571,6.1258
-0.259499,-2.3577,6.12593,0.3,0.05,-0.241896,-2.3597,6.12519
-0.261369,-2.35897,6.12542,0.3,0.05,-0.242112,-2.36108,6.125
-0.263205,-2.36037,6.12494,0.3,0.05,-0.230059,-2.36589,6.12789
-0.264684,-2.36277,6.12444,0.3,0.05,-0.218452,-2.36923,6.13053
-0.266129,-2.3653,6.12393,0.3,0.05,-0.234663,-2.36973,6.12693
-0.267094,-2.3672,6.12345,0.3,0.05,-0.223058,-2.37304,6.12922
-0.268068,-2.36916,6.12295,0.3,0.05,-0.253298,-2.37283,6.12227
-0.268858,-2.37112,6.12245,0.3,0.05,-0.256053,-2.37538,6.12159
-0.271891,-2.37469,6.12146,0.3,0.05,-0.257428,-2.37666,6.12125
-0.273135,-2.37664,6.12096,0.3,0.05,-0.260118,-2.38069,6.12082
-0.274407,-2.37809,6.12045,0.3,0.05,-0.262154,-2.38335,6.1204
-0.278017,-2.38119,6.11946,0.3,0.05,-0.266549,-2.38716,6.11932
-0.281294,-2.3845,6.11847,0.3,0.05,-0.268021,-2.38842,6.11905
-0.282949,-2.38581,6.11797,0.3,0.05,-0.27251,-2.39226,6.11781
-0.285091,-2.38714,6.11747,0.3,0.05,-0.275535,-2.39487,6.11711
-0.288865,-2.39188,6.11647,0.3,0.05,-0.27694,-2.39611,6.11678
-0.290557,-2.39469,6.11598,0.3,0.05,-0.279712,-2.39871,6.11629
-0.292299,-2.39845,6.11547,0.3,0.05,-0.25338,-2.4045,6.12222
-0.29389,-2.40194,6.11497,0.3,0.05,-0.268586,-2.40503,6.1189
-0.295268,-2.40456,6.11448,0.3,0.05,-0.286607,-2.40662,6.11478
-0.299191,-2.40848,6.11349,0.3,0.05,-0.288168,-2.40787,6.11443
-0.300391,-2.41024,6.113,0.3,0.05,-0.291379,-2.41042,6.11347
-0.301617,-2.4124,6.1125,0.3,0.05,-0.292997,-2.41172,6.11307
-0.30312,-2.41406,6.112,0.3,0.05,-0.297709,-2.41554,6.11204
-0.304658,-2.41568,6.11151,0.3,0.05,-0.300519,-2.41806,6.11148
-0.308712,-2.42002,6.11051,0.3,0.05,-0.300128,-2.41966,6.11194
-0.310017,-2.42209,6.11001,0.3,0.05,-0.302353,-2.42231,6.11142
-0.311183,-2.42453,6.10952,0.3,0.05,-0.30414,-2.42349,6.11099
-0.312295,-2.42724,6.10902,0.3,0.05,-0.30744,-2.42607,6.11029
-0.313412,-2.4302,6.10852,0.3,0.05,-0.309042,-2.42728,6.10993
-0.314717,-2.43351,6.10802,0.3,0.05,-0.312031,-2.42987,6.10918
-0.315805,-2.43647,6.10753,0.3,0.05,-0.317463,-2.43357,6.10788
-0.319243,-2.44174,6.10654,0.3,0.05,-0.292745,-2.43942,6.11355
-0.320418,-2.44473,6.10604,0.3,0.05,-0.322102,-2.43886,6.10728
-0.321875,-2.44813,6.10555,0.3,0.05,-0.324139,-2.44159,6.10686
-0.325976,-2.45357,6.10455,0.3,0.05,-0.325709,-2.44285,6.10658
-0.327681,-2.45681,6.10406,0.3,0.05,-0.32931,-2.44533,6.10581
-0.329326,-2.4595,6.10357,0.3,0.05,-0.334539,-2.44901,6.1046
-0.334213,-2.46301,6.10257,0.3,0.05,-0.336318,-2.45024,6.104
-0.336752,-2.46449,6.10208,0.3,0.05,-0.325342,-2.45535,6.10663
-0.339437,-2.46603,6.10158,0.3,0.05,-0.31706,-2.45855,6.10858
-0.3419,-2.46688,6.10108,0.3,0.05,-0.344794,-2.45802,6.10273
-0.344054,-2.46808,6.1006,0.3,0.05,-0.347055,-2.46068,6.10218
-0.348672,-2.47054,6.0996,0.3,0.05,-0.348681,-2.46192,6.10191
-0.350977,-2.47054,6.0991,0.3,0.05,-0.352078,-2.46438,6.1013
-0.353504,-2.47147,6.09861,0.3,0.05,-0.357751,-2.46806,6.10009
-0.358556,-2.47397,6.09761,0.3,0.05,-0.359563,-2.46923,6.09933
-0.360953,-2.47474,6.09712,0.3,0.05,-0.363381,-2.47171,6.09868
-0.363426,-2.47588,6.09662,0.3,0.05,-0.368559,-2.47543,6.0978
-0.368723,-2.47849,6.09562,0.3,0.05,-0.368534,-2.47691,6.09817
-0.371431,-2.47917,6.09513,0.3,0.05,-0.371003,-2.47948,6.09751
-0.373872,-2.48012,6.09463,0.3,0.05,-0.372742,-2.48074,6.0973
-0.376174,-2.48092,6.09413,0.3,0.05,-0.376253,-2.48321,6.09674
-0.378547,-2.48213,6.09363,0.3,0.05,-0.377967,-2.48443,6.09647
-0.381123,-2.48369,6.09313,0.3,0.05,-0.381951,-2.48681,6.09566
-0.383863,-2.48668,6.09264,0.3,0.05,-0.385851,-2.48917,6.09444
-0.386481,-2.48907,6.09211,0.3,0.05,-0.387799,-2.49035,6.09414
-0.388962,-2.49136,6.09164,0.3,0.05,-0.389724,-2.49154,6.0938
-0.391655,-2.49373,6.09113,0.3,0.05,-0.393254,-2.49399,6.09326
-0.39407,-2.49597,6.09065,0.3,0.05,-0.396052,-2.49802,6.0929
-0.399617,-2.50066,6.08965,0.3,0.05,-0.401494,-2.50169,6.09206
-0.4054,-2.50541,6.08865,0.3,0.05,-0.403259,-2.50284,6.09179
-0.408733,-2.5072,6.08816,0.3,0.05,-0.408538,-2.50499,6.09055
-0.412135,-2.50951,6.08765,0.3,0.05,-0.410736,-2.50616,6.0899
-0.415406,-2.51123,6.08716,0.3,0.05,-0.414901,-2.5085,6.08883
-0.418808,-2.51343,6.08667,0.3,0.05,-0.390691,-2.51475,6.09458
-0.422049,-2.51551,6.08617,0.3,0.05,-0.422632,-2.51318,6.08762
-0.425594,-2.51753,6.08567,0.3,0.05,-0.426562,-2.51559,6.08657
-0.43216,-2.52231,6.08468,0.3,0.05,-0.42843,-2.51677,6.08617
-0.435639,-2.52491,6.08418,0.3,0.05,-0.43223,-2.51916,6.08562
-0.438986,-2.52713,6.08369,0.3,0.05,-0.438356,-2.52264,6.08463
-0.445756,-2.5312,6.08268,0.3,0.05,-0.446667,-2.52572,6.08216
-0.45258,-2.5352,6.0817,0.3,0.05,-0.448735,-2.52682,6.0818
-0.456416,-2.53649,6.0812,0.3,0.05,-0.440105,-2.53179,6.08414
-0.460278,-2.53768,6.08071,0.3,0.05,-0.458813,-2.53269,6.08005
-0.467094,-2.54121,6.07971,0.3,0.05,-0.464767,-2.53619,6.07887
-0.474194,-2.54476,6.07872,0.3,0.05,-0.466672,-2.53731,6.07862
-0.478137,-2.5463,6.07822,0.3,0.05,-0.470818,-2.53966,6.07803
-0.482138,-2.54768,6.07773,0.3,0.05,-0.472941,-2.54073,6.07765
-0.485974,-2.54882,6.07723,0.3,0.05,-0.479431,-2.54258,6.07556
-0.489923,-2.55016,6.07673,0.3,0.05,-0.486034,-2.54599,6.07447
-0.49681,-2.55343,6.07574,0.3,0.05,-0.48777,-2.54713,6.0743
-0.500644,-2.55494,6.07525,0.3,0.05,-0.492057,-2.54944,6.07356
-0.504526,-2.5567,6.07475,0.3,0.05,-0.494073,-2.55053,6.07289
-0.508485,-2.55824,6.07426,0.3,0.05,-0.48542,-2.5556,6.07517
-0.51264,-2.55985,6.07376,0.3,0.05,-0.504097,-2.55631,6.07144
-0.519946,-2.56254,6.07277,0.3,0.05,-0.480926,-2.56283,6.07651
-0.52412,-2.5631,6.07226,0.3,0.05,-0.498746,-2.5622,6.0725
-0.52807,-2.5636,6.07177,0.3,0.05,-0.519968,-2.56239,6.06786
-0.535262,-2.56595,6.07078,0.3,0.05,-0.526251,-2.5658,6.06704
-0.542448,-2.56781,6.06978,0.3,0.05,-0.502288,-2.57257,6.07224
-0.546406,-2.56843,6.06929,0.3,0.05,-0.534932,-2.5702,6.06527
-0.550327,-2.56906,6.06879,0.3,0.05,-0.539377,-2.57244,6.06501
-0.557419,-2.57073,6.06779,0.3,0.05,-0.541407,-2.57345,6.06476
-0.561589,-2.57177,6.0673,0.3,0.05,-0.54603,-2.57563,6.06402
-0.565453,-2.57284,6.0668,0.3,0.05,-0.548808,-2.57652,6.06341
-0.568961,-2.57382,6.0663,0.3,0.05,-0.55665,-2.57952,6.06229
-0.572435,-2.57493,6.06581,0.3,0.05,-0.561223,-2.58164,6.06169
-0.579186,-2.57753,6.0648,0.3,0.05,-0.567929,-2.58475,6.06062
-0.585489,-2.58013,6.0638,0.3,0.05,-0.570227,-2.58582,6.06025
-0.588383,-2.5818,6.06331,0.3,0.05,-0.562323,-2.59072,6.0629
-0.591478,-2.58326,6.06282,0.3,0.05,-0.550462,-2.59484,6.06582
-0.594547,-2.58492,6.06231,0.3,0.05,-0.568688,-2.59388,6.06199
-0.597379,-2.58696,6.06182,0.3,0.05,-0.590222,-2.59365,6.05726
-0.603777,-2.59022,6.06082,0.3,0.05,-0.592134,-2.59473,6.05715
-0.606859,-2.59213,6.06033,0.3,0.05,-0.596823,-2.59669,6.05681
-0.609853,-2.59298,6.05983,0.3,0.05,-0.603928,-2.59968,6.05572
-0.616095,-2.59553,6.05883,0.3,0.05,-0.606243,-2.60066,6.05536
-0.619263,-2.59714,6.05834,0.3,0.05,-0.610947,-2.60264,6.05479
-0.622397,-2.59862,6.05784,0.3,0.05,-0.613209,-2.60357,6.05475
-0.625667,-2.60011,6.05734,0.3,0.05,-0.620237,-2.60648,6.05378
-0.628971,-2.60122,6.05684,0.3,0.05,-0.62824,-2.6091,6.05233
-0.635449,-2.60331,6.05585,0.3,0.05,-0.636104,-2.61175,6.05149
-0.641893,-2.60568,6.05484,0.3,0.05,-0.643391,-2.61452,6.05037
-0.648352,-2.60824,6.05385,0.3,0.05,-0.64825,-2.61637,6.04964
-0.655415,-2.61098,6.05285,0.3,0.05,-0.624636,-2.62338,6.05572
-0.658951,-2.6124,6.05235,0.3,0.05,-0.642706,-2.62213,6.05198
-0.662613,-2.61426,6.05186,0.3,0.05,-0.631854,-2.62614,6.05469
-0.666254,-2.61615,6.05136,0.3,0.05,-0.649061,-2.62506,6.05122
-0.669892,-2.61843,6.05086,0.3,0.05,-0.671222,-2.62414,6.04672
-0.677104,-2.62125,6.04987,0.3,0.05,-0.678802,-2.62674,6.04579
-0.684332,-2.62367,6.04884,0.3,0.05,-0.681283,-2.62759,6.04543
-0.687446,-2.625,6.04837,0.3,0.05,-0.673496,-2.63239,6.04766
-0.69029,-2.62552,6.04787,0.3,0.05,-0.693805,-2.63183,6.04405
-0.697027,-2.62746,6.04688,0.3,0.05,-0.700565,-2.63451,6.04326
-0.703582,-2.6297,6.04588,0.3,0.05,-0.676782,-2.64169,6.04908
-0.706526,-2.63037,6.04538,0.3,0.05,-0.69498,-2.64011,6.04551
-0.70965,-2.63098,6.04488,0.3,0.05,-0.71703,-2.63899,6.04092
-0.716541,-2.63256,6.04388,0.3,0.05,-0.724692,-2.6413,6.03983
-0.723392,-2.63474,6.04287,0.3,0.05,-0.732497,-2.64364,6.03908
-0.729982,-2.63704,6.04189,0.3,0.05,-0.734944,-2.64438,6.03865
-0.733012,-2.63732,6.04139,0.3,0.05,-0.739363,-2.64616,6.03827
-0.736384,-2.63793,6.04089,0.3,0.05,-0.741184,-2.64711,6.0382
-0.73988,-2.63776,6.04039,0.3,0.05,-0.733363,-2.65185,6.04055
-0.743611,-2.63837,6.03989,0.3,0.05,-0.723302,-2.65567,6.04329
-0.747666,-2.63908,6.03939,0.3,0.05,-0.74344,-2.65342,6.03893
-0.751646,-2.63917,6.03889,0.3,0.05,-0.732424,-2.65747,6.04172
-0.755531,-2.63974,6.03839,0.3,0.05,-0.750543,-2.65572,6.03801
-0.759502,-2.64078,6.03789,0.3,0.05,-0.771714,-2.65453,6.03389
-0.767167,-2.64276,6.03689,0.3,0.05,-0.77425,-2.6552,6.03378
-0.771018,-2.64407,6.03639,0.3,0.05,-0.778682,-2.65683,6.03341
-0.774818,-2.64568,6.03589,0.3,0.05,-0.785483,-2.65918,6.03277
-0.782824,-2.64885,6.03489,0.3,0.05,-0.788,-2.65987,6.03246
-0.786813,-2.65081,6.03439,0.3,0.05,-0.797866,-2.66131,6.03096
-0.790786,-2.65254,6.0339,0.3,0.05,-0.803338,-2.66257,6.03023
-0.79857,-2.65592,6.0329,0.3,0.05,-0.806031,-2.66319,6.02986
-0.80275,-2.65797,6.0324,0.3,0.05,-0.811399,-2.66442,6.02912
-0.806972,-2.65915,6.0319,0.3,0.05,-0.814139,-2.66505,6.02875
-0.811341,-2.6601,6.0314,0.3,0.05,-0.820413,-2.66739,6.02861
-0.815793,-2.66076,6.03091,0.3,0.05,-0.812802,-2.67203,6.031
-0.824284,-2.6621,6.02991,0.3,0.05,-0.802574,-2.67594,6.03358
-0.828964,-2.66226,6.02941,0.3,0.05,-0.820724,-2.67382,6.03018
-0.833333,-2.66199,6.02891,0.3,0.05,-0.843389,-2.67169,6.02552
-0.842015,-2.66348,6.02791,0.3,0.05,-0.82065,-2.67887,6.03109
-0.847005,-2.66468,6.02742,0.3,0.05,-0.838529,-2.67674,6.02744
-0.851782,-2.66586,6.02692,0.3,0.05,-0.858927,-2.67526,6.02391
-0.860325,-2.66743,6.02592,0.3,0.05,-0.834554,-2.68288,6.03001
-0.864687,-2.6682,6.02542,0.3,0.05,-0.85335,-2.68054,6.02627
-0.869135,-2.66953,6.02492,0.3,0.05,-0.873458,-2.67893,6.02237
-0.877544,-2.67179,6.02392,0.3,0.05,-0.883891,-2.67976,6.02087
-0.885704,-2.67387,6.02293,0.3,0.05,-0.886616,-2.6802,6.02052
-0.890116,-2.67588,6.02243,0.3,0.05,-0.892423,-2.68113,6.01976
-0.89462,-2.67817,6.02193,0.3,0.05,-0.895202,-2.68158,6.01938
-0.899084,-2.68046,6.02144,0.3,0.05,-0.89962,-2.68286,6.01901
-0.903492,-2.68175,6.02093,0.3,0.05,-0.901202,-2.68368,6.01919
-0.907595,-2.68203,6.02044,0.3,0.05,-0.907,-2.68458,6.01853
-0.911724,-2.68235,6.01995,0.3,0.05,-0.909533,-2.68505,6.01826
-0.915808,-2.68228,6.01944,0.3,0.05,-0.914854,-2.68602,6.01761
-0.920176,-2.68215,6.01895,0.3,0.05,-0.917615,-2.68648,6.01713
-0.924231,-2.68349,6.01846,0.3,0.05,-0.924053,-2.68704,6.01641
-0.92825,-2.68466,6.01796,0.3,0.05,-0.927667,-2.68715,6.01577
-0.932232,-2.68622,6.01747,0.3,0.05,-0.936295,-2.68828,6.01468
-0.936209,-2.68803,6.01696,0.3,0.05,-0.940731,-2.68948,6.01418
-0.944213,-2.69005,6.01597,0.3,0.05,-0.942806,-2.6901,6.0143
-0.948058,-2.69077,6.01548,0.3,0.05,-0.950938,-2.69132,6.01353
-0.952199,-2.69185,6.01497,0.3,0.05,-0.956354,-2.69213,6.01292
-0.960418,-2.69399,6.01399,0.3,0.05,-0.964665,-2.69324,6.01195
-0.968816,-2.69599,6.01299,0.3,0.05,-0.967857,-2.69338,6.0115
-0.972679,-2.69754,6.0125,0.3,0.05,-0.974819,-2.69361,6.0104
-0.976776,-2.6989,6.012,0.3,0.05,-0.977621,-2.69389,6.01005
-0.980431,-2.69957,6.01151,0.3,0.05,-0.982077,-2.69497,6.00956
-0.984285,-2.7002,6.01101,0.3,0.05,-0.984112,-2.69555,6.00947
-0.988168,-2.70135,6.01052,0.3,0.05,-0.992436,-2.69651,6.00886
-0.992029,-2.70197,6.01003,0.3,0.05,-0.984909,-2.7008,6.01114
-1.00016,-2.7029,6.00903,0.3,0.05,-1.00627,-2.69805,6.00705
-1.00852,-2.70417,6.00804,0.3,0.05,-1.01641,-2.69825,6.0058
