xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
0.0217944,-2.08691,6.28173,0.3,0.05,-0.0590637,-2.0823,6.20134
0.0236634,-2.09034,6.28073,0.3,0.05,-0.0589219,-2.08503,6.20118
0.0262009,-2.09355,6.27974,0.3,0.05,-0.060211,-2.0877,6.19997
0.0288996,-2.09702,6.27875,0.3,0.05,-0.0610972,-2.09043,6.19931
0.0319613,-2.10136,6.27776,0.3,0.05,-0.0621511,-2.0932,6.19829
0.0349764,-2.10574,6.27677,0.3,0.05,-0.0483528,-2.09617,6.20047
0.0385904,-2.11015,6.27626,0.3,0.05,-0.0653193,-2.09687,6.19602
0.0426243,-2.11468,6.27579,0.3,0.05,-0.0653289,-2.09878,6.19607
0.0460644,-2.11909,6.27481,0.3,0.05,-0.0656997,-2.09971,6.19567
0.0500865,-2.12343,6.27431,0.3,0.05,-0.066429,-2.10161,6.19495
0.0542086,-2.12851,6.27384,0.3,0.05,-0.0667829,-2.10256,6.19461
0.0582169,-2.13373,6.27335,0.3,0.05,-0.067498,-2.10449,6.19397
0.0490247,-2.12022,6.27287,0.3,0.05,-0.0678759,-2.10544,6.19398
0.04876,-2.12,6.27238,0.3,0.05,-0.068656,-2.10737,6.19323
0.0490447,-2.12026,6.27189,0.3,0.05,-0.042852,-2.11063,6.19878
0.0494693,-2.12038,6.27141,0.3,0.05,-0.0718217,-2.11121,6.19109
0.0501294,-2.1206,6.27092,0.3,0.05,-0.0718684,-2.11324,6.19114
0.0505861,-2.12161,6.26993,0.3,0.05,-0.0718787,-2.11419,6.1909
0.0519849,-2.12263,6.26945,0.3,0.05,-0.0735937,-2.11716,6.18967
0.0530878,-2.12426,6.26895,0.3,0.05,-0.0613219,-2.12037,6.19201
0.0540617,-2.12631,6.26797,0.3,0.05,-0.0758058,-2.12225,6.18824
0.055288,-2.12845,6.26699,0.3,0.05,-0.0762384,-2.12319,6.18793
0.0579827,-2.13058,6.2665,0.3,0.05,-0.0786668,-2.1262,6.18638
0.0610842,-2.13266,6.26602,0.3,0.05,-0.0792179,-2.12928,6.18609
0.064092,-2.13508,6.26503,0.3,0.05,-0.0802627,-2.13137,6.18524
0.0669496,-2.13847,6.26404,0.3,0.05,-0.0817557,-2.13446,6.18421
0.0654779,-2.13523,6.26307,0.3,0.05,-0.0822491,-2.13549,6.18388
0.0650015,-2.13157,6.26258,0.3,0.05,-0.0833058,-2.13762,6.18342
0.0648268,-2.1279,6.26209,0.3,0.05,-0.084851,-2.14078,6.18232
0.0707144,-2.13385,6.2611,0.3,0.05,-0.0867548,-2.14395,6.18111
0.0770672,-2.13972,6.26012,0.3,0.05,-0.0869013,-2.14502,6.18099
0.0843832,-2.14454,6.25964,0.3,0.05,-0.0885069,-2.14712,6.18014
0.0922226,-2.14909,6.25916,0.3,0.05,-0.0620774,-2.1509,6.18591
0.100369,-2.15394,6.25866,0.3,0.05,-0.0904248,-2.15146,6.17884
0.108867,-2.1587,6.25818,0.3,0.05,-0.0919888,-2.1536,6.17822
0.117014,-2.16469,6.25721,0.3,0.05,-0.0926007,-2.15471,6.17782
0.126417,-2.17032,6.25673,0.3,0.05,-0.0937031,-2.15691,6.17722
0.136648,-2.17626,6.25625,0.3,0.05,-0.0948106,-2.16023,6.17647
0.146491,-2.18342,6.25528,0.3,0.05,-0.0961872,-2.16126,6.17576
0.157901,-2.18974,6.25481,0.3,0.05,-0.0981588,-2.16458,6.1748
0.169696,-2.19694,6.25433,0.3,0.05,-0.0995087,-2.16685,6.17409
0.180949,-2.20521,6.25335,0.3,0.05,-0.100138,-2.16792,6.17376
0.194149,-2.21257,6.25289,0.3,0.05,-0.0883826,-2.1716,6.17601
0.207841,-2.22086,6.25242,0.3,0.05,-0.103387,-2.17359,6.17217
0.221054,-2.23143,6.25145,0.3,0.05,-0.103629,-2.17703,6.17196
0.234836,-2.24288,6.25048,0.3,0.05,-0.104628,-2.17813,6.17145
0.250568,-2.25361,6.25002,0.3,0.05,-0.0939125,-2.18187,6.17332
0.266744,-2.26611,6.24956,0.3,0.05,-0.109229,-2.18383,6.1693
0.282233,-2.28226,6.24861,0.3,0.05,-0.109961,-2.18497,6.16895
0.299486,-2.29844,6.24815,0.3,0.05,-0.111439,-2.18728,6.16822
0.307902,-2.30459,6.2477,0.3,0.05,-0.0852144,-2.19143,6.17404
0.317325,-2.31186,6.24724,0.3,0.05,-0.113864,-2.19189,6.16715
0.327818,-2.3203,6.2468,0.3,0.05,-0.101175,-2.19579,6.17003
0.343581,-2.33957,6.24585,0.3,0.05,-0.117085,-2.19774,6.16541
0.360222,-2.36071,6.24492,0.3,0.05,-0.0918207,-2.20194,6.17126
0.379512,-2.38232,6.24448,0.3,0.05,-0.120433,-2.2024,6.16426
0.399651,-2.40573,6.24405,0.3,0.05,-0.12292,-2.20597,6.1631
0.418693,-2.43451,6.24313,0.3,0.05,-0.124516,-2.20835,6.16246
0.438678,-2.46622,6.24221,0.3,0.05,-0.124791,-2.20952,6.16236
0.462176,-2.49784,6.24181,0.3,0.05,-0.124855,-2.21199,6.1624
0.486676,-2.53231,6.24141,0.3,0.05,-0.127164,-2.21556,6.16123
0.509564,-2.57444,6.24052,0.3,0.05,-0.102327,-2.21992,6.16663
0.5362,-2.61732,6.24014,0.3,0.05,-0.117745,-2.22073,6.16279
0.564151,-2.66445,6.23977,0.3,0.05,-0.105165,-2.22353,6.16551
0.547625,-2.66012,6.23939,0.3,0.05,-0.120867,-2.22429,6.16159
0.533461,-2.66065,6.23902,0.3,0.05,-0.136189,-2.22635,6.15738
0.466158,-2.60444,6.23812,0.3,0.05,-0.13647,-2.22759,6.15752
0.404626,-2.54854,6.23772,0.3,0.05,-0.136695,-2.23007,6.15756
0.344876,-2.4944,6.2373,0.3,0.05,-0.137463,-2.23132,6.15729
0.286712,-2.44253,6.23687,0.3,0.05,-0.126,-2.23541,6.15933
0.229993,-2.39291,6.23642,0.3,0.05,-0.142835,-2.23736,6.15506
0.172993,-2.34633,6.23547,0.3,0.05,-0.145825,-2.24102,6.15401
0.117567,-2.29921,6.23449,0.3,0.05,-0.146778,-2.24219,6.15365
0.0872642,-2.28399,6.23401,0.3,0.05,-0.149007,-2.24593,6.15256
0.0580507,-2.26855,6.23353,0.3,0.05,-0.149403,-2.24854,6.15275
0.0286231,-2.25422,6.23254,0.3,0.05,-0.150209,-2.24973,6.1525
0.000722873,-2.23823,6.23204,0.3,0.05,-0.151913,-2.25223,6.15191
-0.0264776,-2.22244,6.23155,0.3,0.05,-0.152841,-2.25349,6.15129
-0.0534791,-2.20602,6.23105,0.3,0.05,-0.15529,-2.25595,6.15041
-0.080223,-2.18878,6.23054,0.3,0.05,-0.156757,-2.25715,6.15
-0.106615,-2.17173,6.23004,0.3,0.05,-0.159952,-2.26083,6.14896
-0.119287,-2.17612,6.22953,0.3,0.05,-0.16233,-2.26466,6.14782
-0.132433,-2.18022,6.22853,0.3,0.05,-0.163807,-2.26848,6.14775
-0.14583,-2.18297,6.22751,0.3,0.05,-0.166229,-2.27231,6.14671
-0.159612,-2.1851,6.22652,0.3,0.05,-0.169955,-2.27601,6.14551
-0.173186,-2.18649,6.22551,0.3,0.05,-0.172892,-2.27852,6.14462
-0.186554,-2.18711,6.22452,0.3,0.05,-0.174016,-2.27972,6.14428
-0.198966,-2.18671,6.22402,0.3,0.05,-0.176293,-2.28225,6.14321
-0.211601,-2.18499,6.22352,0.3,0.05,-0.176584,-2.28357,6.14316
-0.224326,-2.18144,6.22302,0.3,0.05,-0.177906,-2.28754,6.14309
-0.236977,-2.17717,6.22251,0.3,0.05,-0.180383,-2.29007,6.14245
-0.250819,-2.17178,6.22151,0.3,0.05,-0.181373,-2.29129,6.14201
-0.263875,-2.16515,6.221,0.3,0.05,-0.184607,-2.29515,6.14079
-0.266217,-2.18024,6.22048,0.3,0.05,-0.187795,-2.29763,6.13993
-0.271369,-2.19159,6.2195,0.3,0.05,-0.18896,-2.29885,6.13961
-0.275217,-2.20256,6.21899,0.3,0.05,-0.191285,-2.30279,6.13864
-0.279288,-2.21264,6.21851,0.3,0.05,-0.192534,-2.30542,6.13843
-0.28468,-2.2221,6.21752,0.3,0.05,-0.193684,-2.30672,6.1383
-0.288971,-2.23071,6.21703,0.3,0.05,-0.195887,-2.30925,6.13776
-0.292783,-2.2384,6.21654,0.3,0.05,-0.196992,-2.31052,6.13742
-0.29682,-2.24514,6.21606,0.3,0.05,-0.199253,-2.3131,6.13647
-0.300922,-2.25085,6.21558,0.3,0.05,-0.200418,-2.31441,6.13611
-0.305318,-2.25666,6.2151,0.3,0.05,-0.204796,-2.31819,6.13499
-0.309739,-2.26156,6.21462,0.3,0.05,-0.207593,-2.32211,6.13402
-0.315692,-2.2652,6.21364,0.3,0.05,-0.209822,-2.32604,6.13353
-0.321789,-2.26846,6.21266,0.3,0.05,-0.212256,-2.32862,6.13311
-0.328063,-2.27062,6.21168,0.3,0.05,-0.215933,-2.33252,6.13182
-0.334592,-2.27197,6.2107,0.3,0.05,-0.21964,-2.33639,6.1308
-0.341423,-2.27277,6.20973,0.3,0.05,-0.220932,-2.33762,6.13064
-0.346929,-2.27281,6.20925,0.3,0.05,-0.223734,-2.34021,6.12975
-0.367247,-2.23872,6.20877,0.3,0.05,-0.224478,-2.34155,6.12947
-0.387181,-2.20352,6.20828,0.3,0.05,-0.212829,-2.34625,6.13218
-0.406991,-2.16755,6.20779,0.3,0.05,-0.229747,-2.34812,6.12841
-0.427417,-2.12941,6.20678,0.3,0.05,-0.231033,-2.34939,6.12813
-0.44673,-2.0894,6.20626,0.3,0.05,-0.23367,-2.35198,6.12713
-0.450606,-2.08696,6.20574,0.3,0.05,-0.234522,-2.35328,6.12689
-0.454198,-2.08144,6.20522,0.3,0.05,-0.237583,-2.35586,6.12609
-0.457278,-2.07321,6.20471,0.3,0.05,-0.238871,-2.3571,6.1258
-0.460309,-2.06247,6.20418,0.3,0.05,-0.241896,-2.3597,6.12519
-0.45028,-2.08297,6.20366,0.3,0.05,-0.242112,-2.36108,6.125
-0.440454,-2.10133,6.20315,0.3,0.05,-0.230059,-2.36589,6.12789
-0.427299,-2.12725,6.20264,0.3,0.05,-0.218452,-2.36923,6.13053
-0.414301,-2.15126,6.20213,0.3,0.05,-0.234663,-2.36973,6.12693
-0.400989,-2.17297,6.20164,0.3,0.05,-0.223058,-2.37304,6.12922
-0.387855,-2.19307,6.20114,0.3,0.05,-0.253298,-2.37283,6.12227
-0.37471,-2.21173,6.20065,0.3,0.05,-0.256053,-2.37538,6.12159
-0.363077,-2.22866,6.19966,0.3,0.05,-0.257428,-2.37666,6.12125
-0.350814,-2.24482,6.19918,0.3,0.05,-0.260118,-2.38069,6.12082
-0.33868,-2.25937,6.19869,0.3,0.05,-0.262154,-2.38335,6.1204
-0.328333,-2.27283,6.19772,0.3,0.05,-0.266549,-2.38716,6.11932
-0.317809,-2.28574,6.19675,0.3,0.05,-0.268021,-2.38842,6.11905
-0.306532,-2.29762,6.19628,0.3,0.05,-0.27251,-2.39226,6.11781
-0.295849,-2.30879,6.19582,0.3,0.05,-0.275535,-2.39487,6.11711
-0.285115,-2.32426,6.19486,0.3,0.05,-0.27694,-2.39611,6.11678
-0.272935,-2.33889,6.1944,0.3,0.05,-0.279712,-2.39871,6.11629
-0.260827,-2.35403,6.19393,0.3,0.05,-0.25338,-2.4045,6.12222
-0.248596,-2.36859,6.19348,0.3,0.05,-0.268586,-2.40503,6.1189
-0.236161,-2.38201,6.19303,0.3,0.05,-0.286607,-2.40662,6.11478
-0.233069,-2.3816,6.19208,0.3,0.05,-0.288168,-2.40787,6.11443
-0.227361,-2.37996,6.19163,0.3,0.05,-0.291379,-2.41042,6.11347
-0.221481,-2.37843,6.19118,0.3,0.05,-0.292997,-2.41172,6.11307
-0.215706,-2.37605,6.19072,0.3,0.05,-0.297709,-2.41554,6.11204
-0.209745,-2.37323,6.19027,0.3,0.05,-0.300519,-2.41806,6.11148
-0.20559,-2.37169,6.18931,0.3,0.05,-0.300128,-2.41966,6.11194
-0.198824,-2.36844,6.18885,0.3,0.05,-0.302353,-2.42231,6.11142
-0.179445,-2.38986,6.1884,0.3,0.05,-0.30414,-2.42349,6.11099
-0.159935,-2.41129,6.18795,0.3,0.05,-0.30744,-2.42607,6.11029
-0.140328,-2.43289,6.1875,0.3,0.05,-0.309042,-2.42728,6.10993
-0.120779,-2.45492,6.18705,0.3,0.05,-0.312031,-2.42987,6.10918
-0.100909,-2.47688,6.18662,0.3,0.05,-0.317463,-2.43357,6.10788
-0.0832906,-2.50118,6.18569,0.3,0.05,-0.292745,-2.43942,6.11355
-0.0632801,-2.52434,6.18526,0.3,0.05,-0.322102,-2.43886,6.10728
-0.0433134,-2.54874,6.18484,0.3,0.05,-0.324139,-2.44159,6.10686
-0.026156,-2.57616,6.18392,0.3,0.05,-0.325709,-2.44285,6.10658
-0.0219241,-2.57358,6.18351,0.3,0.05,-0.32931,-2.44533,6.10581
-0.0171721,-2.57146,6.18309,0.3,0.05,-0.334539,-2.44901,6.1046
-0.0178402,-2.56793,6.18217,0.3,0.05,-0.336318,-2.45024,6.104
-0.0152698,-2.56329,6.18175,0.3,0.05,-0.325342,-2.45535,6.10663
-0.0122732,-2.55954,6.18132,0.3,0.05,-0.31706,-2.45855,6.10858
-0.0085919,-2.55581,6.18089,0.3,0.05,-0.344794,-2.45802,6.10273
-0.00397268,-2.55312,6.18048,0.3,0.05,-0.347055,-2.46068,6.10218
-0.00152591,-2.55249,6.17955,0.3,0.05,-0.348681,-2.46192,6.10191
0.00391777,-2.54994,6.17912,0.3,0.05,-0.352078,-2.46438,6.1013
0.00985758,-2.54902,6.17869,0.3,0.05,-0.357751,-2.46806,6.10009
0.0136624,-2.55054,6.17776,0.3,0.05,-0.359563,-2.46923,6.09933
0.0209055,-2.55069,6.17733,0.3,0.05,-0.363381,-2.47171,6.09868
0.0287383,-2.55181,6.1769,0.3,0.05,-0.368559,-2.47543,6.0978
0.0341589,-2.55543,6.17596,0.3,0.05,-0.368534,-2.47691,6.09817
0.0429411,-2.55738,6.17553,0.3,0.05,-0.371003,-2.47948,6.09751
0.0526772,-2.56018,6.1751,0.3,0.05,-0.372742,-2.48074,6.0973
0.0631801,-2.56344,6.17466,0.3,0.05,-0.376253,-2.48321,6.09674
0.0743567,-2.56778,6.17423,0.3,0.05,-0.377967,-2.48443,6.09647
0.0860854,-2.5732,6.1738,0.3,0.05,-0.381951,-2.48681,6.09566
0.0986292,-2.58094,6.17336,0.3,0.05,-0.385851,-2.48917,6.09444
0.111862,-2.58887,6.1729,0.3,0.05,-0.387799,-2.49035,6.09414
0.126029,-2.59746,6.1725,0.3,0.05,-0.389724,-2.49154,6.0938
0.140707,-2.60714,6.17206,0.3,0.05,-0.393254,-2.49399,6.09326
0.156431,-2.61759,6.17164,0.3,0.05,-0.396052,-2.49802,6.0929
0.169538,-2.6329,6.17072,0.3,0.05,-0.401494,-2.50169,6.09206
0.183148,-2.6497,6.16979,0.3,0.05,-0.403259,-2.50284,6.09179
0.196704,-2.65802,6.16937,0.3,0.05,-0.408538,-2.50499,6.09055
0.211199,-2.66823,6.16894,0.3,0.05,-0.410736,-2.50616,6.0899
0.226657,-2.67925,6.16853,0.3,0.05,-0.414901,-2.5085,6.08883
0.243034,-2.69233,6.16811,0.3,0.05,-0.390691,-2.51475,6.09458
0.2605,-2.7069,6.16769,0.3,0.05,-0.422632,-2.51318,6.08762
0.278671,-2.72331,6.16728,0.3,0.05,-0.426562,-2.51559,6.08657
0.294254,-2.74646,6.16637,0.3,0.05,-0.42843,-2.51677,6.08617
0.314629,-2.76765,6.16596,0.3,0.05,-0.43223,-2.51916,6.08562
0.336096,-2.79078,6.16556,0.3,0.05,-0.438356,-2.52264,6.08463
0.354115,-2.82086,6.16465,0.3,0.05,-0.446667,-2.52572,6.08216
0.373036,-2.85391,6.16377,0.3,0.05,-0.448735,-2.52682,6.0818
0.396988,-2.88505,6.16339,0.3,0.05,-0.440105,-2.53179,6.08414
0.422117,-2.91956,6.16301,0.3,0.05,-0.458813,-2.53269,6.08005
0.443925,-2.96312,6.16215,0.3,0.05,-0.464767,-2.53619,6.07887
0.46642,-3.0113,6.1613,0.3,0.05,-0.466672,-2.53731,6.07862
0.495178,-3.05922,6.16095,0.3,0.05,-0.470818,-2.53966,6.07803
0.488707,-3.05811,6.16061,0.3,0.05,-0.472941,-2.54073,6.07765
0.484212,-3.06153,6.16026,0.3,0.05,-0.479431,-2.54258,6.07556
0.481475,-3.07002,6.15991,0.3,0.05,-0.486034,-2.54599,6.07447
0.489579,-3.10998,6.15908,0.3,0.05,-0.48777,-2.54713,6.0743
0.460977,-3.0847,6.15874,0.3,0.05,-0.492057,-2.54944,6.07356
0.434519,-3.06437,6.1584,0.3,0.05,-0.494073,-2.55053,6.07289
0.38414,-3.00904,6.15804,0.3,0.05,-0.48542,-2.5556,6.07517
0.335782,-2.95748,6.15768,0.3,0.05,-0.504097,-2.55631,6.07144
0.284652,-2.91245,6.1568,0.3,0.05,-0.480926,-2.56283,6.07651
0.239999,-2.86537,6.15639,0.3,0.05,-0.498746,-2.5622,6.0725
0.197292,-2.82021,6.156,0.3,0.05,-0.519968,-2.56239,6.06786
0.170009,-2.81169,6.15509,0.3,0.05,-0.526251,-2.5658,6.06704
0.143923,-2.80422,6.15418,0.3,0.05,-0.502288,-2.57257,6.07224
0.123207,-2.79524,6.15377,0.3,0.05,-0.534932,-2.5702,6.06527
0.103614,-2.78779,6.15335,0.3,0.05,-0.539377,-2.57244,6.06501
0.0810004,-2.78433,6.15244,0.3,0.05,-0.541407,-2.57345,6.06476
0.0633198,-2.78013,6.15202,0.3,0.05,-0.54603,-2.57563,6.06402
0.0468819,-2.77722,6.1516,0.3,0.05,-0.548808,-2.57652,6.06341
0.0316696,-2.77544,6.15118,0.3,0.05,-0.55665,-2.57952,6.06229
0.0173866,-2.77504,6.15075,0.3,0.05,-0.561223,-2.58164,6.06169
-5.12814e-05,-2.77863,6.14982,0.3,0.05,-0.567929,-2.58475,6.06062
-0.0162351,-2.78327,6.1489,0.3,0.05,-0.570227,-2.58582,6.06025
-0.0274125,-2.78703,6.14849,0.3,0.05,-0.562323,-2.59072,6.0629
-0.0381122,-2.79196,6.14807,0.3,0.05,-0.550462,-2.59484,6.06582
-0.0480719,-2.79843,6.14764,0.3,0.05,-0.568688,-2.59388,6.06199
-0.0474106,-2.82715,6.14724,0.3,0.05,-0.590222,-2.59365,6.05726
-0.0709817,-2.81815,6.14632,0.3,0.05,-0.592134,-2.59473,6.05715
-0.0895099,-2.8082,6.1459,0.3,0.05,-0.596823,-2.59669,6.05681
-0.107383,-2.79847,6.14548,0.3,0.05,-0.603928,-2.59968,6.05572
-0.128381,-2.79242,6.14455,0.3,0.05,-0.606243,-2.60066,6.05536
-0.144796,-2.78584,6.14412,0.3,0.05,-0.610947,-2.60264,6.05479
-0.160528,-2.78023,6.14369,0.3,0.05,-0.613209,-2.60357,6.05475
-0.175747,-2.7757,6.14326,0.3,0.05,-0.620237,-2.60648,6.05378
-0.190449,-2.77178,6.14283,0.3,0.05,-0.62824,-2.6091,6.05233
-0.208322,-2.77018,6.1419,0.3,0.05,-0.636104,-2.61175,6.05149
-0.22554,-2.76965,6.14096,0.3,0.05,-0.643391,-2.61452,6.05037
-0.242149,-2.77012,6.14003,0.3,0.05,-0.64825,-2.61637,6.04964
-0.258829,-2.77165,6.1391,0.3,0.05,-0.624636,-2.62338,6.05572
-0.271017,-2.7724,6.13866,0.3,0.05,-0.642706,-2.62213,6.05198
-0.282815,-2.77448,6.13823,0.3,0.05,-0.631854,-2.62614,6.05469
-0.294161,-2.77749,6.1378,0.3,0.05,-0.649061,-2.62506,6.05122
-0.305052,-2.78179,6.13736,0.3,0.05,-0.671222,-2.62414,6.04672
-0.319744,-2.78764,6.13643,0.3,0.05,-0.678802,-2.62674,6.04579
-0.334235,-2.79395,6.13547,0.3,0.05,-0.681283,-2.62759,6.04543
-0.343689,-2.80007,6.13508,0.3,0.05,-0.673496,-2.63239,6.04766
-0.352724,-2.80634,6.13465,0.3,0.05,-0.693805,-2.63183,6.04405
-0.365966,-2.81514,6.13373,0.3,0.05,-0.700565,-2.63451,6.04326
-0.37884,-2.82535,6.13281,0.3,0.05,-0.676782,-2.64169,6.04908
-0.387345,-2.83533,6.13239,0.3,0.05,-0.69498,-2.64011,6.04551
-0.395879,-2.84665,6.13197,0.3,0.05,-0.71703,-2.63899,6.04092
-0.423634,-2.8162,6.13104,0.3,0.05,-0.724692,-2.6413,6.03983
-0.450436,-2.7872,6.13009,0.3,0.05,-0.732497,-2.64364,6.03908
-0.476099,-2.7589,6.12915,0.3,0.05,-0.734944,-2.64438,6.03865
-0.497337,-2.72938,6.1287,0.3,0.05,-0.739363,-2.64616,6.03827
-0.518341,-2.70046,6.12824,0.3,0.05,-0.741184,-2.64711,6.0382
-0.538973,-2.67072,6.12777,0.3,0.05,-0.733363,-2.65185,6.04055
-0.559196,-2.64154,6.1273,0.3,0.05,-0.723302,-2.65567,6.04329
-0.579124,-2.61197,6.12682,0.3,0.05,-0.74344,-2.65342,6.03893
-0.598353,-2.58099,6.12634,0.3,0.05,-0.732424,-2.65747,6.04172
-0.611555,-2.56951,6.12585,0.3,0.05,-0.750543,-2.65572,6.03801
-0.624291,-2.55746,6.12537,0.3,0.05,-0.771714,-2.65453,6.03389
-0.639332,-2.54408,6.12438,0.3,0.05,-0.77425,-2.6552,6.03378
-0.650704,-2.52977,6.12388,0.3,0.05,-0.778682,-2.65683,6.03341
-0.653646,-2.5453,6.12339,0.3,0.05,-0.785483,-2.65918,6.03277
-0.659701,-2.56009,6.12241,0.3,0.05,-0.788,-2.65987,6.03246
-0.662287,-2.57367,6.12192,0.3,0.05,-0.797866,-2.66131,6.03096
-0.664581,-2.58602,6.12144,0.3,0.05,-0.803338,-2.66257,6.03023
-0.669733,-2.59808,6.12047,0.3,0.05,-0.806031,-2.66319,6.02986
-0.671728,-2.60906,6.12,0.3,0.05,-0.811399,-2.66442,6.02912
-0.673546,-2.6184,6.11953,0.3,0.05,-0.814139,-2.66505,6.02875
-0.675271,-2.62684,6.11906,0.3,0.05,-0.820413,-2.66739,6.02861
-0.676841,-2.63438,6.11859,0.3,0.05,-0.812802,-2.67203,6.031
-0.681755,-2.64105,6.11762,0.3,0.05,-0.802574,-2.67594,6.03358
-0.683113,-2.64708,6.11716,0.3,0.05,-0.820724,-2.67382,6.03018
-0.683921,-2.6522,6.11669,0.3,0.05,-0.843389,-2.67169,6.02552
-0.688374,-2.65777,6.11573,0.3,0.05,-0.82065,-2.67887,6.03109
-0.689263,-2.66368,6.11527,0.3,0.05,-0.838529,-2.67674,6.02744
-0.689679,-2.66921,6.11481,0.3,0.05,-0.858927,-2.67526,6.02391
-0.693294,-2.67391,6.11386,0.3,0.05,-0.834554,-2.68288,6.03001
-0.692805,-2.67843,6.1134,0.3,0.05,-0.85335,-2.68054,6.02627
-0.692099,-2.68324,6.11294,0.3,0.05,-0.873458,-2.67893,6.02237
-0.694777,-2.68791,6.11198,0.3,0.05,-0.883891,-2.67976,6.02087
-0.696967,-2.69225,6.11104,0.3,0.05,-0.886616,-2.6802,6.02052
-0.695362,-2.6971,6.11059,0.3,0.05,-0.892423,-2.68113,6.01976
-0.693533,-2.70201,6.11013,0.3,0.05,-0.895202,-2.68158,6.01938
-0.691358,-2.70672,6.10968,0.3,0.05,-0.89962,-2.68286,6.01901
-0.688881,-2.71017,6.10922,0.3,0.05,-0.901202,-2.68368,6.01919
-0.685855,-2.71238,6.10878,0.3,0.05,-0.907,-2.68458,6.01853
-0.682514,-2.71443,6.10833,0.3,0.05,-0.909533,-2.68505,6.01826
-0.678808,-2.71587,6.10787,0.3,0.05,-0.914854,-2.68602,6.01761
-0.675053,-2.71711,6.10742,0.3,0.05,-0.917615,-2.68648,6.01713
-0.670268,-2.72044,6.10698,0.3,0.05,-0.924053,-2.68704,6.01641
-0.66508,-2.7234,6.10654,0.3,0.05,-0.927667,-2.68715,6.01577
-0.653905,-2.75106,6.10609,0.3,0.05,-0.936295,-2.68828,6.01468
-0.64258,-2.77905,6.10564,0.3,0.05,-0.940731,-2.68948,6.01418
-0.635423,-2.80736,6.10472,0.3,0.05,-0.942806,-2.6901,6.0143
-0.624061,-2.8351,6.1043,0.3,0.05,-0.950938,-2.69132,6.01353
-0.61293,-2.86396,6.10387,0.3,0.05,-0.956354,-2.69213,6.01292
-0.606404,-2.89491,6.10297,0.3,0.05,-0.964665,-2.69324,6.01195
-0.600414,-2.92707,6.10207,0.3,0.05,-0.967857,-2.69338,6.0115
-0.589354,-2.96015,6.10168,0.3,0.05,-0.974819,-2.69361,6.0104
-0.578675,-2.99479,6.10129,0.3,0.05,-0.977621,-2.69389,6.01005
-0.567844,-3.03066,6.10091,0.3,0.05,-0.982077,-2.69497,6.00956
-0.557433,-3.06885,6.10054,0.3,0.05,-0.984112,-2.69555,6.00947
-0.547261,-3.11022,6.10017,0.3,0.05,-0.992436,-2.69651,6.00886
-0.537497,-3.15407,6.09981,0.3,0.05,-0.984909,-2.7008,6.01114
-0.553102,-3.12887,6.09895,0.3,0.05,-1.00627,-2.69805,6.00705
-0.568305,-3.10694,6.09807,0.3,0.05,-1.01641,-2.69825,6.0058
-0.582827,-3.08691,6.09718,0.3,0.05,-1.0237,-2.69944,6.00503
-0.596904,-3.06881,6.09629,0.3,0.05,-1.03142,-2.7004,6.00452
