xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.440651,-2.55558,6.06442,0.401091,0.0922317,-0.440105,-2.53179,6.08414
-0.445208,-2.55482,6.06405,0.401059,0.0922326,-0.458813,-2.53269,6.08005
-0.451935,-2.55932,6.06328,0.401027,0.0922321,-0.464767,-2.53619,6.07887
-0.458963,-2.56397,6.06252,0.400995,0.0922302,-0.466672,-2.53731,6.07862
-0.462736,-2.56638,6.06215,0.400964,0.0922276,-0.470818,-2.53966,6.07803
-0.467561,-2.5657,6.06177,0.400934,0.0922242,-0.472941,-2.54073,6.07765
-0.472202,-2.56493,6.0614,0.400904,0.0922202,-0.479431,-2.54258,6.07556
-0.477964,-2.56122,6.06101,0.400877,0.0922156,-0.486034,-2.54599,6.07447
-0.485783,-2.56251,6.06025,0.400851,0.0922098,-0.48777,-2.54713,6.0743
-0.491419,-2.55871,6.05987,0.400828,0.0922035,-0.492057,-2.54944,6.07356
-0.497038,-2.55515,6.05949,0.400806,0.0921967,-0.494073,-2.55053,6.07289
-0.503619,-2.5485,6.05911,0.400787,0.0921895,-0.48542,-2.5556,6.07517
-0.509192,-2.54501,6.05873,0.400769,0.092182,-0.504097,-2.55631,6.07144
-0.517755,-2.54273,6.05795,0.400755,0.092174,-0.480926,-2.56283,6.07651
-0.52314,-2.5378,6.05756,0.400743,0.0921659,-0.498746,-2.5622,6.0725
-0.528202,-2.53252,6.05717,0.400732,0.0921576,-0.519968,-2.56239,6.06786
-0.535454,-2.53227,6.05639,0.400724,0.0921493,-0.526251,-2.5658,6.06704
-0.542577,-2.53119,6.0556,0.400717,0.092141,-0.502288,-2.57257,6.07224
-0.545627,-2.53144,6.05521,0.40071,0.0921328,-0.534932,-2.5702,6.06527
-0.548565,-2.53137,6.05481,0.400704,0.0921247,-0.539377,-2.57244,6.06501
-0.553718,-2.53622,6.05403,0.400696,0.0921168,-0.541407,-2.57345,6.06476
-0.55609,-2.53987,6.05363,0.400688,0.0921089,-0.54603,-2.57563,6.06402
-0.557612,-2.54501,6.05324,0.400678,0.092101,-0.548808,-2.57652,6.06341
-0.558736,-2.5498,6.05284,0.400667,0.0920931,-0.55665,-2.57952,6.06229
-0.559798,-2.55448,6.05245,0.400655,0.0920852,-0.561223,-2.58164,6.06169
-0.56514,-2.55787,6.05165,0.400641,0.0920772,-0.567929,-2.58475,6.06062
-0.569558,-2.56431,6.05086,0.400625,0.0920691,-0.570227,-2.58582,6.06025
-0.570613,-2.56934,6.05047,0.400607,0.0920609,-0.562323,-2.59072,6.0629
-0.571846,-2.57402,6.05007,0.400588,0.0920526,-0.550462,-2.59484,6.06582
-0.573029,-2.5788,6.04967,0.400567,0.0920442,-0.568688,-2.59388,6.06199
-0.573264,-2.5867,6.04929,0.400544,0.0920356,-0.590222,-2.59365,6.05726
-0.577988,-2.59332,6.04849,0.400518,0.0920265,-0.592134,-2.59473,6.05715
-0.578476,-2.60136,6.0481,0.40049,0.0920171,-0.596823,-2.59669,6.05681
-0.579899,-2.60628,6.04771,0.400461,0.0920074,-0.603928,-2.59968,6.05572
-0.584688,-2.61339,6.04692,0.400429,0.0919969,-0.606243,-2.60066,6.05536
-0.586329,-2.61931,6.04653,0.400395,0.091986,-0.610947,-2.60264,6.05479
-0.587961,-2.62527,6.04613,0.40036,0.0919747,-0.613209,-2.60357,6.05475
-0.590514,-2.62815,6.04574,0.400324,0.0919629,-0.620237,-2.60648,6.05378
-0.593107,-2.63086,6.04535,0.400287,0.0919506,-0.62824,-2.6091,6.05233
-0.599073,-2.63516,6.04455,0.400249,0.0919374,-0.636104,-2.61175,6.05149
-0.605038,-2.63999,6.04375,0.400209,0.0919232,-0.643391,-2.61452,6.05037
-0.611756,-2.64165,6.04296,0.400169,0.0919081,-0.64825,-2.61637,6.04964
-0.619084,-2.64376,6.04216,0.400128,0.0918922,-0.624636,-2.62338,6.05572
-0.622777,-2.64394,6.04176,0.400088,0.0918758,-0.642706,-2.62213,6.05198
-0.626574,-2.6448,6.04136,0.400048,0.091859,-0.631854,-2.62614,6.05469
-0.630332,-2.64591,6.04096,0.400008,0.0918418,-0.649061,-2.62506,6.05122
-0.634067,-2.64762,6.04056,0.399968,0.0918242,-0.671222,-2.62414,6.04672
-0.641562,-2.65044,6.03975,0.399928,0.0918058,-0.678802,-2.62674,6.04579
-0.648551,-2.65642,6.03892,0.399886,0.0917866,-0.681283,-2.62759,6.04543
-0.651233,-2.66113,6.03854,0.399844,0.0917669,-0.673496,-2.63239,6.04766
-0.653683,-2.66528,6.03814,0.399801,0.0917466,-0.693805,-2.63183,6.04405
-0.660344,-2.67151,6.03733,0.399755,0.0917254,-0.700565,-2.63451,6.04326
-0.666922,-2.67839,6.03651,0.399707,0.0917028,-0.676782,-2.64169,6.04908
-0.670342,-2.68059,6.03611,0.399659,0.0916797,-0.69498,-2.64011,6.04551
-0.673995,-2.68312,6.0357,0.399611,0.091656,-0.71703,-2.63899,6.04092
-0.682454,-2.68408,6.03488,0.399564,0.0916311,-0.724692,-2.6413,6.03983
-0.690899,-2.68605,6.03405,0.399517,0.091605,-0.732497,-2.64364,6.03908
-0.69991,-2.68479,6.03323,0.399472,0.091578,-0.734944,-2.64438,6.03865
-0.705069,-2.68151,6.03281,0.399428,0.0915505,-0.739363,-2.64616,6.03827
-0.710916,-2.67512,6.0324,0.399386,0.0915227,-0.741184,-2.64711,6.0382
-0.716864,-2.66819,6.03198,0.399346,0.0914945,-0.733363,-2.65185,6.04055
-0.723001,-2.66226,6.03156,0.399308,0.0914661,-0.723302,-2.65567,6.04329
-0.729414,-2.65661,6.03114,0.399272,0.0914376,-0.74344,-2.65342,6.03893
-0.735697,-2.65041,6.03071,0.399238,0.0914089,-0.732424,-2.65747,6.04172
-0.741284,-2.64738,6.03028,0.399205,0.0913802,-0.750543,-2.65572,6.03801
-0.74691,-2.64487,6.02985,0.399174,0.0913514,-0.771714,-2.65453,6.03389
-0.75626,-2.64347,6.02899,0.399145,0.0913227,-0.77425,-2.6552,6.03378
-0.762337,-2.63764,6.02855,0.399118,0.0912941,-0.778682,-2.65683,6.03341
-0.767725,-2.63494,6.02811,0.399092,0.0912657,-0.785483,-2.65918,6.03277
-0.777562,-2.63028,6.02724,0.39907,0.0912377,-0.788,-2.65987,6.03246
-0.782876,-2.62756,6.02679,0.39905,0.0912101,-0.797866,-2.66131,6.03096
-0.788064,-2.62437,6.02635,0.39903,0.0911827,-0.803338,-2.66257,6.03023
-0.796458,-2.62547,6.02546,0.399012,0.0911561,-0.806031,-2.66319,6.02986
-0.801214,-2.62479,6.02501,0.398994,0.0911298,-0.811399,-2.66442,6.02912
-0.805354,-2.62721,6.02456,0.398976,0.0911039,-0.814139,-2.66505,6.02875
-0.809575,-2.62909,6.02411,0.398958,0.0910783,-0.820413,-2.66739,6.02861
-0.813808,-2.63038,6.02365,0.398941,0.091053,-0.812802,-2.67203,6.031
-0.821945,-2.6322,6.02275,0.398924,0.0910284,-0.802574,-2.67594,6.03358
-0.826263,-2.63243,6.0223,0.398907,0.0910042,-0.820724,-2.67382,6.03018
-0.830179,-2.63194,6.02184,0.39889,0.0909803,-0.843389,-2.67169,6.02552
-0.837529,-2.63575,6.02093,0.398873,0.0909571,-0.82065,-2.67887,6.03109
-0.841196,-2.63889,6.02047,0.398855,0.0909341,-0.838529,-2.67674,6.02744
-0.844366,-2.64519,6.02001,0.398836,0.0909115,-0.858927,-2.67526,6.02391
-0.851295,-2.65186,6.0191,0.398815,0.0908892,-0.834554,-2.68288,6.03001
-0.853686,-2.66053,6.01864,0.398792,0.090867,-0.85335,-2.68054,6.02627
-0.856197,-2.66969,6.01819,0.398767,0.0908448,-0.873458,-2.67893,6.02237
-0.862855,-2.67995,6.01726,0.398738,0.0908223,-0.883891,-2.67976,6.02087
-0.870027,-2.687,6.01636,0.398707,0.0907994,-0.886616,-2.6802,6.02052
-0.873368,-2.69389,6.01591,0.398675,0.0907763,-0.892423,-2.68113,6.01976
-0.877281,-2.69764,6.01545,0.398643,0.0907528,-0.895202,-2.68158,6.01938
-0.880776,-2.70459,6.01499,0.398609,0.090729,-0.89962,-2.68286,6.01901
-0.884292,-2.71067,6.01453,0.398574,0.0907048,-0.901202,-2.68368,6.01919
