xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.247951,-2.09744,6.16195,0.393571,0.0877546,-0.0937031,-2.15691,6.17722
-0.252521,-2.09638,6.16132,0.39363,0.0877638,-0.0948106,-2.16023,6.17647
-0.25797,-2.09636,6.1601,0.393693,0.0877737,-0.0961872,-2.16126,6.17576
-0.262549,-2.09472,6.15948,0.393759,0.0877839,-0.0981588,-2.16458,6.1748
-0.267613,-2.09292,6.15886,0.393826,0.0877945,-0.0995087,-2.16685,6.17409
-0.273715,-2.09069,6.15762,0.393898,0.087806,-0.100138,-2.16792,6.17376
-0.278762,-2.08675,6.15701,0.393973,0.0878181,-0.0883826,-2.1716,6.17601
-0.28423,-2.08238,6.15639,0.39405,0.0878306,-0.103387,-2.17359,6.17217
-0.290698,-2.07816,6.15516,0.394133,0.0878445,-0.103629,-2.17703,6.17196
-0.297073,-2.07389,6.15392,0.394221,0.08786,-0.104628,-2.17813,6.17145
-0.302806,-2.06784,6.15331,0.394312,0.0878763,-0.0939125,-2.18187,6.17332
-0.309235,-2.06149,6.15268,0.394406,0.0878935,-0.109229,-2.18383,6.1693
-0.316309,-2.05608,6.15145,0.394507,0.0879128,-0.109961,-2.18497,6.16895
-0.320489,-2.05468,6.15083,0.394609,0.0879331,-0.111439,-2.18728,6.16822
-0.325578,-2.05136,6.1502,0.394714,0.0879545,-0.0852144,-2.19143,6.17404
-0.32904,-2.05035,6.14957,0.394821,0.087977,-0.113864,-2.19189,6.16715
-0.332643,-2.04796,6.14895,0.394929,0.0880007,-0.101175,-2.19579,6.17003
-0.33411,-2.05136,6.14773,0.395037,0.0880266,-0.117085,-2.19774,6.16541
-0.335735,-2.05352,6.14651,0.395145,0.0880547,-0.0918207,-2.20194,6.17126
-0.334923,-2.05891,6.14589,0.395252,0.0880838,-0.120433,-2.2024,6.16426
-0.3345,-2.06273,6.14528,0.395359,0.088114,-0.12292,-2.20597,6.1631
-0.335147,-2.0665,6.14407,0.395464,0.0881462,-0.124516,-2.20835,6.16246
-0.335846,-2.07032,6.14286,0.395569,0.0881804,-0.124791,-2.20952,6.16236
-0.333261,-2.07775,6.14225,0.395671,0.0882155,-0.124855,-2.21199,6.1624
-0.330743,-2.08522,6.14165,0.395772,0.0882515,-0.127164,-2.21556,6.16123
-0.329682,-2.09332,6.14046,0.395868,0.0882889,-0.102327,-2.21992,6.16663
-0.327854,-2.10032,6.13986,0.395963,0.0883271,-0.117745,-2.22073,6.16279
-0.32637,-2.10606,6.13926,0.396057,0.0883659,-0.105165,-2.22353,6.16551
-0.324954,-2.11185,6.13866,0.396149,0.0884054,-0.120867,-2.22429,6.16159
-0.323548,-2.11763,6.13808,0.39624,0.0884454,-0.136189,-2.22635,6.15738
-0.323238,-2.12474,6.1369,0.396327,0.0884864,-0.13647,-2.22759,6.15752
-0.320944,-2.13293,6.13633,0.396413,0.0885278,-0.136695,-2.23007,6.15756
-0.318793,-2.13938,6.13574,0.396496,0.0885697,-0.137463,-2.23132,6.15729
-0.316697,-2.14587,6.13517,0.396578,0.0886118,-0.126,-2.23541,6.15933
-0.315138,-2.15229,6.13458,0.396658,0.0886543,-0.142835,-2.23736,6.15506
-0.315041,-2.15966,6.13345,0.396735,0.0886972,-0.145825,-2.24102,6.15401
-0.315248,-2.1659,6.13232,0.396809,0.0887403,-0.146778,-2.24219,6.15365
-0.314321,-2.1708,6.13175,0.396882,0.0887836,-0.149007,-2.24593,6.15256
-0.31318,-2.17492,6.13119,0.396954,0.088827,-0.149403,-2.24854,6.15275
-0.313108,-2.18007,6.13007,0.397023,0.0888705,-0.150209,-2.24973,6.1525
-0.312418,-2.1831,6.12952,0.39709,0.088914,-0.151913,-2.25223,6.15191
-0.310155,-2.18982,6.12896,0.397156,0.0889575,-0.152841,-2.25349,6.15129
-0.309214,-2.19399,6.12841,0.39722,0.089001,-0.15529,-2.25595,6.15041
-0.30694,-2.20131,6.12786,0.397282,0.0890444,-0.156757,-2.25715,6.15
-0.306815,-2.20478,6.12732,0.397343,0.0890877,-0.159952,-2.26083,6.14896
-0.306715,-2.20828,6.12677,0.397403,0.0891309,-0.16233,-2.26466,6.14782
-0.307977,-2.21324,6.12569,0.397461,0.0891739,-0.163807,-2.26848,6.14775
-0.309818,-2.21757,6.1246,0.397518,0.0892165,-0.166229,-2.27231,6.14671
-0.311657,-2.22186,6.12353,0.397574,0.0892587,-0.169955,-2.27601,6.14551
-0.313671,-2.22621,6.12245,0.397629,0.0893005,-0.172892,-2.27852,6.14462
-0.315812,-2.2305,6.1214,0.397683,0.0893419,-0.174016,-2.27972,6.14428
-0.316782,-2.23312,6.12087,0.397736,0.0893831,-0.176293,-2.28225,6.14321
-0.318236,-2.2351,6.12034,0.397789,0.089424,-0.176584,-2.28357,6.14316
-0.319701,-2.23708,6.11982,0.397843,0.0894647,-0.177906,-2.28754,6.14309
-0.321385,-2.2391,6.1193,0.397896,0.0895052,-0.180383,-2.29007,6.14245
-0.324649,-2.24275,6.11825,0.397949,0.0895452,-0.181373,-2.29129,6.14201
-0.326367,-2.24477,6.11773,0.398003,0.0895849,-0.184607,-2.29515,6.14079
-0.32816,-2.24686,6.1172,0.398056,0.0896244,-0.187795,-2.29763,6.13993
-0.333108,-2.24772,6.11619,0.398112,0.0896634,-0.18896,-2.29885,6.13961
-0.336573,-2.24705,6.11565,0.398168,0.0897023,-0.191285,-2.30279,6.13864
-0.339894,-2.24623,6.11516,0.398226,0.0897409,-0.192534,-2.30542,6.13843
-0.344357,-2.2483,6.11414,0.398285,0.0897793,-0.193684,-2.30672,6.1383
-0.347272,-2.24813,6.11363,0.398345,0.0898175,-0.195887,-2.30925,6.13776
-0.349752,-2.24733,6.11311,0.398406,0.0898557,-0.196992,-2.31052,6.13742
-0.352151,-2.24646,6.11262,0.398467,0.0898937,-0.199253,-2.3131,6.13647
-0.354636,-2.2447,6.11211,0.398529,0.0899317,-0.200418,-2.31441,6.13611
-0.357436,-2.24306,6.11161,0.398591,0.0899696,-0.204796,-2.31819,6.13499
-0.358539,-2.24518,6.11111,0.398654,0.0900075,-0.207593,-2.32211,6.13402
-0.361408,-2.24781,6.11011,0.398716,0.0900453,-0.209822,-2.32604,6.13353
-0.362168,-2.25566,6.10912,0.398775,0.090083,-0.212256,-2.32862,6.13311
-0.363212,-2.26246,6.10813,0.398832,0.0901203,-0.215933,-2.33252,6.13182
-0.36462,-2.26851,6.10715,0.398885,0.0901572,-0.21964,-2.33639,6.1308
-0.368267,-2.26965,6.10616,0.39894,0.0901938,-0.220932,-2.33762,6.13064
-0.369916,-2.26981,6.10568,0.398995,0.0902302,-0.223734,-2.34021,6.12975
-0.371556,-2.26998,6.10519,0.399049,0.0902665,-0.224478,-2.34155,6.12947
-0.373189,-2.27015,6.10471,0.399104,0.0903026,-0.212829,-2.34625,6.13218
-0.375095,-2.27037,6.10423,0.399159,0.0903386,-0.229747,-2.34812,6.12841
-0.379039,-2.27187,6.10326,0.399215,0.0903745,-0.231033,-2.34939,6.12813
-0.38127,-2.27169,6.10278,0.399271,0.0904103,-0.23367,-2.35198,6.12713
-0.38349,-2.2715,6.1023,0.399328,0.0904461,-0.234522,-2.35328,6.12689
-0.385732,-2.27134,6.10181,0.399385,0.0904819,-0.237583,-2.35586,6.12609
-0.38767,-2.27012,6.10135,0.399442,0.0905177,-0.238871,-2.3571,6.1258
-0.389621,-2.26894,6.10087,0.3995,0.0905534,-0.241896,-2.3597,6.12519
-0.391585,-2.26778,6.10039,0.399558,0.0905893,-0.242112,-2.36108,6.125
-0.393649,-2.26601,6.09993,0.399617,0.0906253,-0.230059,-2.36589,6.12789
-0.39363,-2.26974,6.09946,0.399675,0.0906613,-0.218452,-2.36923,6.13053
-0.393763,-2.2733,6.09898,0.399732,0.0906974,-0.234663,-2.36973,6.12693
-0.393505,-2.2755,6.09852,0.399787,0.0907335,-0.223058,-2.37304,6.12922
-0.393373,-2.27699,6.09806,0.399842,0.0907697,-0.253298,-2.37283,6.12227
-0.393247,-2.27851,6.0976,0.399896,0.090806,-0.256053,-2.37538,6.12159
-0.395087,-2.28074,6.09667,0.399949,0.0908425,-0.257428,-2.37666,6.12125
-0.395193,-2.28126,6.09621,0.4,0.090879,-0.260118,-2.38069,6.12082
-0.395384,-2.2805,6.09575,0.400052,0.0909158,-0.262154,-2.38335,6.1204
-0.397225,-2.28144,6.09484,0.400102,0.0909529,-0.266549,-2.38716,6.11932
-0.399087,-2.28245,6.09393,0.400151,0.0909905,-0.268021,-2.38842,6.11905
-0.397208,-2.2873,6.09348,0.400198,0.0910284,-0.27251,-2.39226,6.11781
-0.395368,-2.29218,6.09303,0.400243,0.0910664,-0.275535,-2.39487,6.11711
-0.39402,-2.30249,6.09213,0.400281,0.0911047,-0.27694,-2.39611,6.11678
-0.391127,-2.31021,6.09168,0.400317,0.091143,-0.279712,-2.39871,6.11629
-0.388341,-2.31803,6.09123,0.40035,0.0911813,-0.25338,-2.4045,6.12222
-0.385512,-2.32493,6.09079,0.40038,0.0912195,-0.268586,-2.40503,6.1189
-0.382528,-2.33034,6.09036,0.400407,0.0912577,-0.286607,-2.40662,6.11478
-0.382026,-2.33665,6.08949,0.40043,0.0912956,-0.288168,-2.40787,6.11443
-0.379607,-2.34111,6.08906,0.40045,0.0913335,-0.291379,-2.41042,6.11347
-0.377312,-2.34542,6.08863,0.400468,0.0913712,-0.292997,-2.41172,6.11307
-0.373545,-2.35342,6.0882,0.400482,0.0914087,-0.297709,-2.41554,6.11204
-0.36993,-2.3609,6.08778,0.400493,0.091446,-0.300519,-2.41806,6.11148
-0.368784,-2.37088,6.08693,0.400497,0.0914826,-0.300128,-2.41966,6.11194
-0.365559,-2.37887,6.08651,0.400499,0.0915189,-0.302353,-2.42231,6.11142
-0.362406,-2.38692,6.08609,0.400497,0.0915548,-0.30414,-2.42349,6.11099
-0.359324,-2.39501,6.08568,0.400491,0.0915902,-0.30744,-2.42607,6.11029
-0.356352,-2.40313,6.08527,0.400483,0.0916251,-0.309042,-2.42728,6.10993
-0.353671,-2.41143,6.08485,0.400471,0.0916594,-0.312031,-2.42987,6.10918
-0.350861,-2.41923,6.08446,0.400457,0.0916931,-0.317463,-2.43357,6.10788
-0.351663,-2.42669,6.08364,0.400438,0.0917255,-0.292745,-2.43942,6.11355
-0.350285,-2.43148,6.08324,0.400416,0.0917572,-0.322102,-2.43886,6.10728
-0.349253,-2.4366,6.08284,0.400393,0.0917883,-0.324139,-2.44159,6.10686
-0.350935,-2.44404,6.08203,0.400365,0.0918179,-0.325709,-2.44285,6.10658
-0.35011,-2.44927,6.08164,0.400336,0.0918467,-0.32931,-2.44533,6.10581
-0.349329,-2.45453,6.08125,0.400305,0.0918747,-0.334539,-2.44901,6.1046
-0.353361,-2.45817,6.08045,0.400272,0.0919012,-0.336318,-2.45024,6.104
-0.354747,-2.45955,6.08006,0.400239,0.091927,-0.325342,-2.45535,6.10663
-0.356305,-2.46097,6.07967,0.400206,0.091952,-0.31706,-2.45855,6.10858
-0.357651,-2.46167,6.07928,0.400172,0.0919763,-0.344794,-2.45802,6.10273
-0.358704,-2.46269,6.0789,0.400137,0.0919999,-0.347055,-2.46068,6.10218
-0.362275,-2.4653,6.07811,0.400101,0.0920222,-0.348681,-2.46192,6.10191
-0.363133,-2.46565,6.07772,0.400064,0.0920439,-0.352078,-2.46438,6.1013
-0.364244,-2.46696,6.07734,0.400027,0.0920649,-0.357751,-2.46806,6.10009
-0.368112,-2.47055,6.07656,0.399988,0.0920847,-0.359563,-2.46923,6.09933
-0.369287,-2.47203,6.07617,0.399948,0.092104,-0.363381,-2.47171,6.09868
-0.370559,-2.47386,6.07579,0.399908,0.0921226,-0.368559,-2.47543,6.0978
-0.374641,-2.47798,6.07501,0.399866,0.0921402,-0.368534,-2.47691,6.09817
-0.376082,-2.47981,6.07463,0.399823,0.0921571,-0.371003,-2.47948,6.09751
-0.377271,-2.48194,6.07425,0.39978,0.0921736,-0.372742,-2.48074,6.0973
-0.378474,-2.48408,6.07387,0.399736,0.0921894,-0.376253,-2.48321,6.09674
-0.379769,-2.48667,6.07349,0.399691,0.0922048,-0.377967,-2.48443,6.09647
-0.381292,-2.48967,6.07311,0.399646,0.0922195,-0.381951,-2.48681,6.09566
-0.382103,-2.49502,6.07273,0.399599,0.0922337,-0.385851,-2.48917,6.09444
-0.382824,-2.49986,6.07233,0.39955,0.0922473,-0.387799,-2.49035,6.09414
-0.383231,-2.50446,6.07198,0.399501,0.0922603,-0.389724,-2.49154,6.0938
-0.383915,-2.50925,6.0716,0.39945,0.0922726,-0.393254,-2.49399,6.09326
-0.384346,-2.51405,6.07124,0.399397,0.0922843,-0.396052,-2.49802,6.0929
-0.388154,-2.52192,6.07048,0.399341,0.0922945,-0.401494,-2.50169,6.09206
-0.392265,-2.53009,6.06972,0.399283,0.0923032,-0.403259,-2.50284,6.09179
-0.395281,-2.53083,6.06935,0.399225,0.0923112,-0.408538,-2.50499,6.09055
-0.398366,-2.53232,6.06898,0.399166,0.0923184,-0.410736,-2.50616,6.0899
-0.401311,-2.5334,6.06861,0.399108,0.0923248,-0.414901,-2.5085,6.08883
-0.404389,-2.53518,6.06825,0.39905,0.0923306,-0.390691,-2.51475,6.09458
-0.409182,-2.53203,6.06788,0.398993,0.0923356,-0.422632,-2.51318,6.08762
-0.412193,-2.53448,6.06751,0.398936,0.09234,-0.426562,-2.51559,6.08657
-0.418438,-2.54029,6.06675,0.398879,0.0923429,-0.42843,-2.51677,6.08617
-0.421396,-2.54367,6.06639,0.398821,0.0923451,-0.43223,-2.51916,6.08562
-0.424234,-2.54682,6.06602,0.398763,0.0923466,-0.438356,-2.52264,6.08463
-0.430751,-2.55242,6.06526,0.398705,0.0923465,-0.446667,-2.52572,6.08216
-0.437344,-2.55812,6.06452,0.398647,0.0923449,-0.448735,-2.52682,6.0818
-0.440741,-2.56088,6.06415,0.398588,0.0923425,-0.440105,-2.53179,6.08414
-0.444159,-2.56362,6.06378,0.39853,0.0923393,-0.458813,-2.53269,6.08005
-0.45097,-2.56846,6.06303,0.398471,0.0923345,-0.464767,-2.53619,6.07887
-0.458103,-2.57355,6.06228,0.398412,0.092328,-0.466672,-2.53731,6.07862
-0.461829,-2.5765,6.06192,0.398354,0.0923207,-0.470818,-2.53966,6.07803
-0.465579,-2.57943,6.06155,0.398296,0.0923126,-0.472941,-2.54073,6.07765
-0.4692,-2.58242,6.06118,0.398237,0.0923036,-0.479431,-2.54258,6.07556
-0.474496,-2.58127,6.06081,0.39818,0.0922937,-0.486034,-2.54599,6.07447
-0.483107,-2.58202,6.06006,0.398125,0.0922824,-0.48777,-2.54713,6.0743
-0.488294,-2.58076,6.05969,0.398071,0.0922702,-0.492057,-2.54944,6.07356
-0.493518,-2.57996,6.05932,0.398019,0.0922574,-0.494073,-2.55053,6.07289
-0.498729,-2.57913,6.05894,0.397968,0.0922439,-0.48542,-2.5556,6.07517
-0.503925,-2.57828,6.05857,0.397917,0.0922296,-0.504097,-2.55631,6.07144
-0.512509,-2.57897,6.0578,0.397869,0.0922142,-0.480926,-2.56283,6.07651
-0.517701,-2.57734,6.05742,0.397823,0.0921981,-0.498746,-2.5622,6.0725
-0.522651,-2.57574,6.05705,0.397777,0.0921815,-0.519968,-2.56239,6.06786
-0.531129,-2.576,6.05628,0.397733,0.0921639,-0.526251,-2.5658,6.06704
-0.539566,-2.57583,6.0555,0.397692,0.0921455,-0.502288,-2.57257,6.07224
-0.544486,-2.57381,6.05512,0.397652,0.0921266,-0.534932,-2.5702,6.06527
-0.549346,-2.57185,6.05473,0.397613,0.0921074,-0.539377,-2.57244,6.06501
-0.557658,-2.57162,6.05395,0.397576,0.0920875,-0.541407,-2.57345,6.06476
-0.562853,-2.57054,6.05356,0.39754,0.0920674,-0.54603,-2.57563,6.06402
-0.567254,-2.57117,6.05317,0.397505,0.0920471,-0.548808,-2.57652,6.06341
-0.571283,-2.5717,6.05277,0.39747,0.0920264,-0.55665,-2.57952,6.06229
-0.575274,-2.57232,6.05238,0.397436,0.0920056,-0.561223,-2.58164,6.06169
-0.582848,-2.57463,6.05158,0.397402,0.0919842,-0.567929,-2.58475,6.06062
-0.590374,-2.57685,6.05078,0.397369,0.0919625,-0.570227,-2.58582,6.06025
-0.594317,-2.57791,6.05039,0.397336,0.0919405,-0.562323,-2.59072,6.0629
-0.598461,-2.57872,6.04999,0.397304,0.0919183,-0.550462,-2.59484,6.06582
-0.602582,-2.57969,6.04958,0.397272,0.091896,-0.568688,-2.59388,6.06199
-0.606564,-2.58058,6.04919,0.39724,0.0918734,-0.590222,-2.59365,6.05726
-0.614202,-2.58306,6.04838,0.397209,0.0918506,-0.592134,-2.59473,6.05715
-0.618271,-2.58394,6.04798,0.397178,0.0918275,-0.596823,-2.59669,6.05681
-0.622345,-2.5848,6.04757,0.397147,0.0918042,-0.603928,-2.59968,6.05572
-0.629823,-2.58746,6.04675,0.397117,0.0917807,-0.606243,-2.60066,6.05536
-0.634098,-2.58896,6.04635,0.397087,0.091757,-0.610947,-2.60264,6.05479
-0.638349,-2.59029,6.04594,0.397058,0.0917331,-0.613209,-2.60357,6.05475
-0.642609,-2.5916,6.04553,0.397028,0.091709,-0.620237,-2.60648,6.05378
-0.646914,-2.59247,6.04512,0.396999,0.0916848,-0.62824,-2.6091,6.05233
-0.654549,-2.59436,6.04429,0.396971,0.0916604,-0.636104,-2.61175,6.05149
-0.662167,-2.59645,6.04345,0.396943,0.0916356,-0.643391,-2.61452,6.05037
-0.66966,-2.59844,6.04262,0.396915,0.0916107,-0.64825,-2.61637,6.04964
-0.677801,-2.60055,6.04178,0.396888,0.0915855,-0.624636,-2.62338,6.05572
-0.682382,-2.60075,6.04137,0.396862,0.0915603,-0.642706,-2.62213,6.05198
-0.687103,-2.60133,6.04095,0.396836,0.0915349,-0.631854,-2.62614,6.05469
-0.69181,-2.60185,6.04052,0.396811,0.0915095,-0.649061,-2.62506,6.05122
-0.696525,-2.60268,6.0401,0.396786,0.091484,-0.671222,-2.62414,6.04672
-0.704925,-2.60396,6.03925,0.396763,0.0914584,-0.678802,-2.62674,6.04579
-0.713265,-2.60656,6.03837,0.39674,0.0914326,-0.681283,-2.62759,6.04543
-0.717379,-2.60792,6.03797,0.396717,0.0914068,-0.673496,-2.63239,6.04766
-0.72121,-2.60834,6.03754,0.396695,0.091381,-0.693805,-2.63183,6.04405
-0.729082,-2.61006,6.03668,0.396673,0.091355,-0.700565,-2.63451,6.04326
-0.736789,-2.61197,6.03582,0.396651,0.091329,-0.676782,-2.64169,6.04908
-0.740693,-2.61266,6.03538,0.396629,0.091303,-0.69498,-2.64011,6.04551
-0.744807,-2.61319,6.03495,0.396607,0.0912769,-0.71703,-2.63899,6.04092
-0.752763,-2.61485,6.03408,0.396586,0.0912508,-0.724692,-2.6413,6.03983
-0.760719,-2.61703,6.03319,0.396565,0.0912247,-0.732497,-2.64364,6.03908
-0.768552,-2.61911,6.03233,0.396544,0.0911985,-0.734944,-2.64438,6.03865
-0.77273,-2.61908,6.03189,0.396523,0.0911724,-0.739363,-2.64616,6.03827
-0.776905,-2.61903,6.03144,0.396503,0.0911462,-0.741184,-2.64711,6.0382
-0.781229,-2.61808,6.031,0.396483,0.0911201,-0.733363,-2.65185,6.04055
-0.785838,-2.61782,6.03056,0.396464,0.091094,-0.723302,-2.65567,6.04329
-0.790808,-2.61756,6.03011,0.396445,0.091068,-0.74344,-2.65342,6.03893
-0.795719,-2.61656,6.02966,0.396427,0.091042,-0.732424,-2.65747,6.04172
-0.800618,-2.61553,6.02921,0.39641,0.0910162,-0.750543,-2.65572,6.03801
-0.805632,-2.61487,6.02876,0.396394,0.0909904,-0.771714,-2.65453,6.03389
-0.814432,-2.61489,6.02786,0.396379,0.0909648,-0.77425,-2.6552,6.03378
-0.819336,-2.61392,6.0274,0.396365,0.0909394,-0.778682,-2.65683,6.03341
-0.824228,-2.61292,6.02695,0.396351,0.0909141,-0.785483,-2.65918,6.03277
-0.832993,-2.61281,6.02604,0.396339,0.0908893,-0.788,-2.65987,6.03246
-0.837859,-2.61176,6.02558,0.396328,0.0908646,-0.797866,-2.66131,6.03096
-0.842683,-2.61023,6.02511,0.396317,0.0908402,-0.803338,-2.66257,6.03023
-0.851369,-2.60953,6.02419,0.396308,0.0908162,-0.806031,-2.66319,6.02986
-0.856397,-2.6073,6.02373,0.3963,0.0907926,-0.811399,-2.66442,6.02912
-0.86064,-2.60962,6.02326,0.396291,0.0907693,-0.814139,-2.66505,6.02875
-0.865025,-2.61137,6.0228,0.396283,0.0907462,-0.820413,-2.66739,6.02861
-0.869483,-2.61251,6.02233,0.396275,0.0907234,-0.812802,-2.67203,6.031
-0.877954,-2.61386,6.02139,0.396268,0.0907011,-0.802574,-2.67594,6.03358
-0.882619,-2.61389,6.02092,0.396261,0.0906791,-0.820724,-2.67382,6.03018
-0.88694,-2.61317,6.02045,0.396255,0.0906573,-0.843389,-2.67169,6.02552
-0.895179,-2.61314,6.01951,0.396249,0.0906362,-0.82065,-2.67887,6.03109
-0.899731,-2.61267,6.01904,0.396244,0.0906154,-0.838529,-2.67674,6.02744
-0.904278,-2.61219,6.01856,0.396239,0.0905949,-0.858927,-2.67526,6.02391
-0.912477,-2.6116,6.01761,0.396235,0.0905751,-0.834554,-2.68288,6.03001
-0.91596,-2.61436,6.01714,0.396231,0.0905557,-0.85335,-2.68054,6.02627
-0.919525,-2.61733,6.01666,0.396226,0.0905366,-0.873458,-2.67893,6.02237
-0.927007,-2.62077,6.0157,0.39622,0.090518,-0.883891,-2.67976,6.02087
-0.934397,-2.62416,6.01475,0.396212,0.0905,-0.886616,-2.6802,6.02052
-0.93807,-2.62729,6.01427,0.396205,0.0904821,-0.892423,-2.68113,6.01976
-0.941774,-2.63042,6.01379,0.396196,0.0904644,-0.895202,-2.68158,6.01938
-0.944803,-2.63893,6.01331,0.396187,0.0904469,-0.89962,-2.68286,6.01901
-0.947797,-2.64616,6.01283,0.396176,0.0904294,-0.901202,-2.68368,6.01919
-0.950518,-2.65215,6.01236,0.396163,0.0904119,-0.907,-2.68458,6.01853
