xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.0958156,-1.97094,6.31599,0.368865,0.0862608,-0.0656997,-2.09971,6.19567
-0.124916,-1.94552,6.31522,0.369329,0.0863096,-0.066429,-2.10161,6.19495
-0.15393,-1.91881,6.31449,0.369808,0.0863618,-0.0667829,-2.10256,6.19461
-0.183078,-1.88978,6.31374,0.370301,0.0864174,-0.067498,-2.10449,6.19397
-0.224588,-1.83762,6.31298,0.370815,0.0864769,-0.0678759,-2.10544,6.19398
-0.258008,-1.79696,6.31222,0.371345,0.0865408,-0.068656,-2.10737,6.19323
-0.291003,-1.75345,6.31145,0.371892,0.0866091,-0.042852,-2.11063,6.19878
-0.302781,-1.7452,6.31069,0.372445,0.0866821,-0.0718217,-2.11121,6.19109
-0.314823,-1.73342,6.30993,0.373004,0.0867598,-0.0718684,-2.11324,6.19114
-0.309766,-1.74897,6.30853,0.37356,0.086846,-0.0718787,-2.11419,6.1909
-0.305071,-1.76364,6.30779,0.374113,0.0869363,-0.0735937,-2.11716,6.18967
-0.30143,-1.77536,6.30704,0.374666,0.0870306,-0.0613219,-2.12037,6.19201
-0.297952,-1.78187,6.30568,0.375215,0.0871322,-0.0758058,-2.12225,6.18824
-0.294691,-1.78521,6.30433,0.375761,0.087241,-0.0762384,-2.12319,6.18793
-0.290868,-1.78788,6.30362,0.376305,0.0873532,-0.0786668,-2.1262,6.18638
-0.286988,-1.78727,6.30292,0.376849,0.0874689,-0.0792179,-2.12928,6.18609
-0.282852,-1.78134,6.3016,0.377388,0.0875914,-0.0802627,-2.13137,6.18524
-0.279292,-1.77288,6.30027,0.377924,0.0877211,-0.0817557,-2.13446,6.18421
-0.279809,-1.75354,6.29898,0.378461,0.0878581,-0.0822491,-2.13549,6.18388
-0.26377,-1.76302,6.2983,0.37899,0.0879988,-0.0833058,-2.13762,6.18342
-0.248091,-1.76919,6.29763,0.379513,0.088143,-0.084851,-2.14078,6.18232
-0.226628,-1.78065,6.29637,0.380014,0.0882937,-0.0867548,-2.14395,6.18111
-0.205294,-1.78914,6.29515,0.380495,0.0884504,-0.0869013,-2.14502,6.18099
-0.16674,-1.82494,6.29452,0.380956,0.0886096,-0.0885069,-2.14712,6.18014
-0.128358,-1.85777,6.29391,0.381399,0.0887712,-0.0620774,-2.1509,6.18591
-0.0903476,-1.88835,6.2933,0.381823,0.0889348,-0.0904248,-2.15146,6.17884
-0.0526628,-1.91665,6.29271,0.382227,0.0891001,-0.0919888,-2.1536,6.17822
-0.00027029,-1.9661,6.29162,0.38258,0.0892669,-0.0926007,-2.15471,6.17782
0.0522499,-2.01517,6.29107,0.382905,0.089434,-0.0937031,-2.15691,6.17722
0.122195,-2.08684,6.29054,0.383195,0.0896006,-0.0948106,-2.16023,6.17647
0.147328,-2.10195,6.28953,0.383457,0.0897659,-0.0961872,-2.16126,6.17576
0.174781,-2.11604,6.28904,0.383706,0.0899303,-0.0981588,-2.16458,6.1748
0.202753,-2.13034,6.28855,0.383939,0.0900938,-0.0995087,-2.16685,6.17409
0.229706,-2.14476,6.28758,0.384143,0.0902547,-0.100138,-2.16792,6.17376
0.259111,-2.15839,6.28713,0.384332,0.0904143,-0.0883826,-2.1716,6.17601
0.288967,-2.1727,6.28668,0.384505,0.0905723,-0.103387,-2.17359,6.17217
0.317622,-2.18901,6.28577,0.384647,0.0907267,-0.103629,-2.17703,6.17196
0.365836,-2.22955,6.28489,0.384736,0.0908761,-0.104628,-2.17813,6.17145
0.416433,-2.26994,6.2845,0.3848,0.0910226,-0.0939125,-2.18187,6.17332
0.467872,-2.31251,6.28411,0.384838,0.0911658,-0.109229,-2.18383,6.1693
0.48644,-2.32499,6.2833,0.384852,0.0913021,-0.109961,-2.18497,6.16895
0.517391,-2.34729,6.28294,0.384849,0.0914348,-0.111439,-2.18728,6.16822
0.539456,-2.36107,6.28259,0.384835,0.0915637,-0.0852144,-2.19143,6.17404
0.565714,-2.37991,6.28224,0.384806,0.0916885,-0.113864,-2.19189,6.16715
0.593421,-2.40114,6.28191,0.384762,0.0918093,-0.101175,-2.19579,6.17003
0.625849,-2.43481,6.28119,0.38468,0.0919207,-0.117085,-2.19774,6.16541
0.659253,-2.4722,6.28048,0.384558,0.0920216,-0.0918207,-2.20194,6.17126
0.706417,-2.52131,6.2802,0.384411,0.0921168,-0.120433,-2.2024,6.16426
0.754921,-2.57436,6.27993,0.384238,0.0922058,-0.12292,-2.20597,6.1631
0.801583,-2.63611,6.2793,0.384011,0.0922803,-0.124516,-2.20835,6.16246
0.828422,-2.68063,6.27868,0.383748,0.0923392,-0.124791,-2.20952,6.16236
0.867554,-2.73132,6.27847,0.383464,0.0923897,-0.124855,-2.21199,6.1624
0.881538,-2.75759,6.27826,0.38317,0.0924316,-0.127164,-2.21556,6.16123
0.894863,-2.79412,6.27768,0.382855,0.0924554,-0.102327,-2.21992,6.16663
0.875781,-2.78806,6.27749,0.382547,0.0924701,-0.117745,-2.22073,6.16279
0.861401,-2.78635,6.27729,0.382244,0.0924757,-0.105165,-2.22353,6.16551
0.802782,-2.73673,6.27708,0.38197,0.0924727,-0.120867,-2.22429,6.16159
0.765068,-2.70872,6.27688,0.381714,0.0924615,-0.136189,-2.22635,6.15738
0.671803,-2.62757,6.27625,0.381544,0.0924366,-0.13647,-2.22759,6.15752
0.597098,-2.55785,6.276,0.381409,0.0924058,-0.136695,-2.23007,6.15756
0.524208,-2.49029,6.27574,0.381311,0.0923694,-0.137463,-2.23132,6.15729
0.474893,-2.45207,6.27546,0.381237,0.0923278,-0.126,-2.23541,6.15933
0.426602,-2.41687,6.27517,0.381187,0.0922812,-0.142835,-2.23736,6.15506
0.37671,-2.38574,6.27449,0.381182,0.092226,-0.145825,-2.24102,6.15401
0.327681,-2.3552,6.27379,0.381221,0.0921633,-0.146778,-2.24219,6.15365
0.306299,-2.35573,6.27347,0.38127,0.0920968,-0.149007,-2.24593,6.15256
0.285538,-2.35731,6.27315,0.381329,0.0920265,-0.149403,-2.24854,6.15275
0.263008,-2.36158,6.27243,0.381405,0.0919483,-0.150209,-2.24973,6.1525
0.243323,-2.36525,6.27211,0.38149,0.0918662,-0.151913,-2.25223,6.15191
0.232474,-2.38187,6.27179,0.38158,0.09178,-0.152841,-2.25349,6.15129
0.213416,-2.38833,6.27146,0.381677,0.0916896,-0.15529,-2.25595,6.15041
0.20328,-2.40855,6.27114,0.381779,0.0915947,-0.156757,-2.25715,6.15
0.18601,-2.42117,6.27081,0.381887,0.0914952,-0.159952,-2.26083,6.14896
0.183169,-2.45632,6.27048,0.381996,0.0913909,-0.16233,-2.26466,6.14782
0.177529,-2.49465,6.26973,0.382104,0.0912752,-0.163807,-2.26848,6.14775
0.172464,-2.53422,6.26898,0.38221,0.0911466,-0.166229,-2.27231,6.14671
0.137414,-2.52695,6.26823,0.382344,0.0910056,-0.169955,-2.27601,6.14551
0.104274,-2.52109,6.26745,0.382504,0.0908521,-0.172892,-2.27852,6.14462
0.0722314,-2.51696,6.26666,0.382689,0.0906865,-0.174016,-2.27972,6.14428
0.0436822,-2.5142,6.26632,0.382886,0.0905148,-0.176293,-2.28225,6.14321
0.0142911,-2.51328,6.26597,0.383097,0.090337,-0.176584,-2.28357,6.14316
-0.00318159,-2.53796,6.26562,0.383315,0.0901528,-0.177906,-2.28754,6.14309
-0.0216455,-2.56537,6.26526,0.383541,0.0899618,-0.180383,-2.29007,6.14245
-0.0319517,-2.6187,6.26441,0.38377,0.0897553,-0.181373,-2.29129,6.14201
-0.071629,-2.60912,6.26405,0.384017,0.0895411,-0.184607,-2.29515,6.14079
-0.100394,-2.62344,6.26367,0.384277,0.0893187,-0.187795,-2.29763,6.13993
-0.134815,-2.63759,6.26279,0.384563,0.0890801,-0.18896,-2.29885,6.13961
-0.155424,-2.67577,6.26239,0.384858,0.0888325,-0.191285,-2.30279,6.13864
-0.201097,-2.65845,6.26203,0.385173,0.0885768,-0.192534,-2.30542,6.13843
-0.243751,-2.65859,6.26106,0.385523,0.0883037,-0.193684,-2.30672,6.1383
-0.282369,-2.66158,6.26065,0.38589,0.0880218,-0.195887,-2.30925,6.13776
-0.320032,-2.66657,6.26022,0.386275,0.087731,-0.196992,-2.31052,6.13742
-0.369037,-2.64078,6.25979,0.386683,0.0874317,-0.199253,-2.3131,6.13647
-0.417652,-2.61649,6.25934,0.387113,0.0871238,-0.200418,-2.31441,6.13611
-0.467469,-2.59485,6.25886,0.387567,0.0868076,-0.204796,-2.31819,6.13499
-0.515102,-2.58783,6.25837,0.388043,0.0864829,-0.207593,-2.32211,6.13402
-0.56849,-2.57981,6.25719,0.388565,0.0861414,-0.209822,-2.32604,6.13353
-0.621412,-2.58344,6.25598,0.389134,0.0857825,-0.212256,-2.32862,6.13311
-0.67631,-2.58764,6.25474,0.389751,0.0854057,-0.215933,-2.33252,6.13182
-0.73291,-2.5926,6.25346,0.390418,0.0850103,-0.21964,-2.33639,6.1308
-0.793235,-2.5889,6.25215,0.391137,0.084596,-0.220932,-2.33762,6.13064
-0.848547,-2.60717,6.25158,0.391883,0.0841721,-0.223734,-2.34021,6.12975
-0.911005,-2.59248,6.25098,0.392657,0.0837386,-0.224478,-2.34155,6.12947
-0.972718,-2.6028,6.25037,0.393462,0.0832953,-0.212829,-2.34625,6.13218
-1.03649,-2.61524,6.24974,0.394298,0.0828418,-0.229747,-2.34812,6.12841
-1.103,-2.62486,6.24823,0.395196,0.0823672,-0.231033,-2.34939,6.12813
-1.16772,-2.5639,6.24756,0.396126,0.0818824,-0.23367,-2.35198,6.12713
-1.22941,-2.54458,6.24685,0.397087,0.0813876,-0.234522,-2.35328,6.12689
-1.28822,-2.46963,6.24609,0.398079,0.0808832,-0.237583,-2.35586,6.12609
-1.34277,-2.39631,6.24534,0.399098,0.0803701,-0.238871,-2.3571,6.1258
-1.39269,-2.26764,6.24451,0.400144,0.0798493,-0.241896,-2.3597,6.12519
-1.44581,-2.17214,6.24362,0.401218,0.0793214,-0.242112,-2.36108,6.125
-1.5009,-2.07552,6.24273,0.402323,0.0787876,-0.230059,-2.36589,6.12789
-1.55853,-1.98668,6.24178,0.40346,0.0782484,-0.218452,-2.36923,6.13053
-1.61289,-1.87804,6.24076,0.404629,0.0777047,-0.234663,-2.36973,6.12693
-1.66612,-1.76674,6.23974,0.405827,0.0771575,-0.223058,-2.37304,6.12922
-1.71982,-1.65149,6.23865,0.407057,0.0766079,-0.253298,-2.37283,6.12227
-1.78103,-1.55194,6.23752,0.408322,0.0760566,-0.256053,-2.37538,6.12159
-1.84075,-1.43798,6.23512,0.409658,0.0755055,-0.257428,-2.37666,6.12125
-1.91599,-1.35302,6.23388,0.411037,0.0749552,-0.260118,-2.38069,6.12082
-1.99053,-1.2617,6.23258,0.412463,0.0744066,-0.262154,-2.38335,6.1204
-2.06925,-1.17998,6.22999,0.413985,0.0738633,-0.266549,-2.38716,6.11932
-2.10548,-1.03801,6.22728,0.415561,0.0733303,-0.268021,-2.38842,6.11905
-2.14496,-0.912245,6.22582,0.417165,0.0728036,-0.27251,-2.39226,6.11781
-2.16369,-0.764191,6.22431,0.418787,0.0722844,-0.275535,-2.39487,6.11711
-2.17164,-0.605465,6.22133,0.420443,0.071786,-0.27694,-2.39611,6.11678
-2.18104,-0.449586,6.21969,0.422114,0.0712993,-0.279712,-2.39871,6.11629
-2.20614,-0.305037,6.21796,0.42381,0.0708262,-0.25338,-2.4045,6.12222
-2.22401,-0.154846,6.21621,0.425529,0.0703677,-0.268586,-2.40503,6.1189
-2.23179,-0.00132087,6.21441,0.427265,0.0699252,-0.286607,-2.40662,6.11478
-2.20373,0.173473,6.21105,0.429009,0.0695208,-0.288168,-2.40787,6.11443
-2.19456,0.332511,6.20911,0.430764,0.0691372,-0.291379,-2.41042,6.11347
-2.17452,0.494374,6.20712,0.432524,0.0687759,-0.292997,-2.41172,6.11307
-2.14729,0.654935,6.20508,0.434287,0.0684387,-0.297709,-2.41554,6.11204
-2.10805,0.811328,6.20299,0.436047,0.0681271,-0.300519,-2.41806,6.11148
-2.04207,0.965339,6.19923,0.437787,0.0678732,-0.300128,-2.41966,6.11194
-1.92448,1.09735,6.19701,0.439484,0.0676495,-0.302353,-2.42231,6.11142
-1.82657,1.2082,6.19477,0.441147,0.0674573,-0.30414,-2.42349,6.11099
-1.65139,1.29175,6.19249,0.442737,0.0672976,-0.30744,-2.42607,6.11029
-1.46835,1.35311,6.1902,0.444249,0.0671709,-0.309042,-2.42728,6.10993
-1.27527,1.39635,6.18785,0.445675,0.0670787,-0.312031,-2.42987,6.10918
-1.07324,1.42034,6.18555,0.447012,0.0670199,-0.317463,-2.43357,6.10788
-0.840461,1.42462,6.18156,0.448154,0.0670305,-0.292745,-2.43942,6.11355
-0.620742,1.40144,6.17922,0.449191,0.0670757,-0.322102,-2.43886,6.10728
-0.399064,1.35157,6.17688,0.450121,0.0671554,-0.324139,-2.44159,6.10686
-0.162856,1.26964,6.17293,0.450838,0.0673015,-0.325709,-2.44285,6.10658
0.0828178,1.12931,6.17066,0.451436,0.0674797,-0.32931,-2.44533,6.10581
0.293049,0.996361,6.16842,0.451927,0.0676885,-0.334539,-2.44901,6.1046
0.528201,0.823586,6.16464,0.452198,0.0679524,-0.336318,-2.45024,6.104
0.73289,0.665365,6.16252,0.452363,0.0682421,-0.325342,-2.45535,6.10663
0.929484,0.498493,6.16044,0.452426,0.068556,-0.31706,-2.45855,6.10858
1.11128,0.332719,6.15838,0.452396,0.068893,-0.344794,-2.45802,6.10273
1.27723,0.171648,6.15643,0.452283,0.0692511,-0.347055,-2.46068,6.10218
1.44027,-1.02087e-06,6.15298,0.452016,0.0696468,-0.348681,-2.46192,6.10191
1.54964,-0.155989,6.15111,0.45169,0.0700601,-0.352078,-2.46438,6.1013
1.64973,-0.289797,6.14928,0.45131,0.0704896,-0.357751,-2.46806,6.10009
1.69378,-0.450312,6.14606,0.450887,0.0709462,-0.359563,-2.46923,6.09933
1.72075,-0.586122,6.14436,0.450446,0.071415,-0.363381,-2.47171,6.09868
1.74297,-0.71289,6.14271,0.449988,0.0718946,-0.368559,-2.47543,6.0978
1.79418,-0.838575,6.13973,0.449481,0.0723919,-0.368534,-2.47691,6.09817
1.83362,-0.945932,6.13819,0.448949,0.072897,-0.371003,-2.47948,6.09751
1.87175,-1.04541,6.1367,0.448394,0.0734088,-0.372742,-2.48074,6.0973
1.85192,-1.14094,6.13525,0.447846,0.0739265,-0.376253,-2.48321,6.09674
1.83194,-1.22915,6.13384,0.447303,0.074449,-0.377967,-2.48443,6.09647
1.81172,-1.31171,6.13248,0.446768,0.0749757,-0.381951,-2.48681,6.09566
1.80778,-1.39126,6.13116,0.446231,0.0755056,-0.385851,-2.48917,6.09444
1.80371,-1.46647,6.12981,0.445694,0.0760382,-0.387799,-2.49035,6.09414
1.82205,-1.53942,6.12865,0.445145,0.0765725,-0.389724,-2.49154,6.0938
1.80169,-1.60258,6.12743,0.444604,0.0771081,-0.393254,-2.49399,6.09326
1.78272,-1.66083,6.12629,0.44407,0.0776443,-0.396052,-2.49802,6.0929
1.76919,-1.72839,6.12406,0.443549,0.0781799,-0.401494,-2.50169,6.09206
1.75677,-1.7928,6.1219,0.44304,0.0787129,-0.403259,-2.50284,6.09179
1.73541,-1.83972,6.12087,0.442539,0.0792441,-0.408538,-2.50499,6.09055
1.71662,-1.8845,6.11985,0.442046,0.079773,-0.410736,-2.50616,6.0899
1.69959,-1.92605,6.11891,0.44156,0.0802993,-0.414901,-2.5085,6.08883
1.68527,-1.96604,6.11798,0.44108,0.0808226,-0.390691,-2.51475,6.09458
1.66718,-2.00161,6.11709,0.440608,0.0813425,-0.422632,-2.51318,6.08762
1.66002,-2.03924,6.11623,0.440138,0.0818588,-0.426562,-2.51559,6.08657
1.65755,-2.08814,6.1145,0.439668,0.0823666,-0.42843,-2.51677,6.08617
1.65611,-2.12375,6.1137,0.439199,0.0828699,-0.43223,-2.51916,6.08562
1.65737,-2.15823,6.11294,0.438727,0.0833683,-0.438356,-2.52264,6.08463
1.66224,-2.20474,6.11136,0.438248,0.0838561,-0.446667,-2.52572,6.08216
1.66979,-2.25085,6.10988,0.437759,0.0843324,-0.448735,-2.52682,6.0818
1.6794,-2.28463,6.10921,0.437263,0.0848027,-0.440105,-2.53179,6.08414
1.666,-2.30552,6.10858,0.436774,0.0852668,-0.458813,-2.53269,6.08005
1.68657,-2.3557,6.10723,0.436259,0.0857176,-0.464767,-2.53619,6.07887
1.71021,-2.40757,6.10595,0.435716,0.086154,-0.466672,-2.53731,6.07862
1.73799,-2.4485,6.1054,0.435157,0.086583,-0.470818,-2.53966,6.07803
1.71263,-2.45927,6.10488,0.43461,0.0870044,-0.472941,-2.54073,6.07765
1.69176,-2.47117,6.10438,0.434073,0.0874181,-0.479431,-2.54258,6.07556
1.67056,-2.48228,6.10389,0.433547,0.087824,-0.486034,-2.54599,6.07447
1.67532,-2.52009,6.10284,0.433012,0.0882141,-0.48777,-2.54713,6.0743
1.61729,-2.50692,6.10241,0.432508,0.0885963,-0.492057,-2.54944,6.07356
1.56399,-2.49491,6.10199,0.432032,0.0889707,-0.494073,-2.55053,6.07289
1.47438,-2.45873,6.10159,0.431605,0.0893376,-0.48542,-2.5556,6.07517
1.40482,-2.43339,6.1012,0.431215,0.0896971,-0.504097,-2.55631,6.07144
1.33772,-2.41803,6.1003,0.430897,0.0900429,-0.480926,-2.56283,6.07651
1.27436,-2.39104,6.09993,0.430615,0.090382,-0.498746,-2.5622,6.0725
1.21405,-2.36272,6.09958,0.430365,0.0907147,-0.519968,-2.56239,6.06786
1.18581,-2.3646,6.09877,0.430146,0.0910351,-0.526251,-2.5658,6.06704
1.15974,-2.36484,6.09799,0.429955,0.0913437,-0.502288,-2.57257,6.07224
1.15682,-2.36905,6.09768,0.429766,0.0916464,-0.534932,-2.5702,6.06527
1.15619,-2.37238,6.09737,0.429579,0.0919431,-0.539377,-2.57244,6.06501
1.18529,-2.40537,6.09669,0.429359,0.0922278,-0.541407,-2.57345,6.06476
1.2176,-2.42935,6.09642,0.429122,0.0925063,-0.54603,-2.57563,6.06402
1.25402,-2.45428,6.09617,0.428865,0.0927785,-0.548808,-2.57652,6.06341
1.29325,-2.47926,6.09593,0.428587,0.0930443,-0.55665,-2.57952,6.06229
1.33535,-2.50497,6.09571,0.428287,0.0933037,-0.561223,-2.58164,6.06169
1.34346,-2.51761,6.09516,0.427978,0.0935505,-0.567929,-2.58475,6.06062
1.37505,-2.54552,6.09463,0.427635,0.0937849,-0.570227,-2.58582,6.06025
1.41174,-2.56431,6.09445,0.427272,0.0940132,-0.562323,-2.59072,6.0629
1.45151,-2.58489,6.09428,0.426888,0.0942351,-0.550462,-2.59484,6.06582
1.49491,-2.60775,6.09411,0.426481,0.0944505,-0.568688,-2.59388,6.06199
1.56062,-2.64579,6.09396,0.426039,0.0946595,-0.590222,-2.59365,6.05726
1.59007,-2.67304,6.09356,0.425563,0.0948556,-0.592134,-2.59473,6.05715
1.65092,-2.70917,6.09343,0.425055,0.0950452,-0.596823,-2.59669,6.05681
1.67814,-2.72266,6.09331,0.424531,0.0952281,-0.603928,-2.59968,6.05572
1.70771,-2.75238,6.09296,0.423973,0.0953981,-0.606243,-2.60066,6.05536
1.745,-2.77417,6.09286,0.423395,0.0955615,-0.610947,-2.60264,6.05479
1.78735,-2.80008,6.09277,0.422793,0.0957182,-0.613209,-2.60357,6.05475
1.78612,-2.79763,6.09268,0.422192,0.0958684,-0.620237,-2.60648,6.05378
1.79018,-2.79904,6.0926,0.421589,0.0960122,-0.62824,-2.6091,6.05233
1.79647,-2.81718,6.09232,0.420976,0.0961438,-0.636104,-2.61175,6.05149
1.80834,-2.84019,6.09205,0.420345,0.0962631,-0.643391,-2.61452,6.05037
1.78098,-2.83667,6.09179,0.41974,0.0963715,-0.64825,-2.61637,6.04964
1.75918,-2.83776,6.09153,0.419154,0.0964696,-0.624636,-2.62338,6.05572
1.7461,-2.82979,6.09145,0.418576,0.0965626,-0.642706,-2.62213,6.05198
1.7387,-2.82626,6.09138,0.418001,0.0966508,-0.631854,-2.62614,6.05469
1.73668,-2.82677,6.0913,0.417428,0.0967342,-0.649061,-2.62506,6.05122
1.74022,-2.83161,6.09123,0.416852,0.0968129,-0.671222,-2.62414,6.04672
1.74488,-2.85276,6.091,0.416265,0.0968826,-0.678802,-2.62674,6.04579
1.76713,-2.88821,6.09077,0.415646,0.0969427,-0.681283,-2.62759,6.04543
1.79916,-2.91446,6.09072,0.41501,0.0969984,-0.673496,-2.63239,6.04766
1.83607,-2.94569,6.09066,0.414352,0.0970492,-0.693805,-2.63183,6.04405
1.87417,-2.99618,6.09047,0.413644,0.0970898,-0.700565,-2.63451,6.04326
1.91801,-3.05333,6.09029,0.412878,0.0971194,-0.676782,-2.64169,6.04908
1.92033,-3.06561,6.09025,0.412109,0.0971435,-0.69498,-2.64011,6.04551
1.9291,-3.08434,6.09022,0.411333,0.097162,-0.71703,-2.63899,6.04092
1.90321,-3.09664,6.09004,0.410575,0.0971699,-0.724692,-2.6413,6.03983
1.88428,-3.11571,6.08986,0.409827,0.0971673,-0.732497,-2.64364,6.03908
1.83002,-3.10822,6.08967,0.409129,0.0971554,-0.734944,-2.64438,6.03865
1.78697,-3.09287,6.08962,0.408452,0.0971389,-0.739363,-2.64616,6.03827
1.70655,-3.04943,6.08956,0.407818,0.0971181,-0.741184,-2.64711,6.0382
1.63163,-3.01019,6.08949,0.407223,0.0970936,-0.733363,-2.65185,6.04055
1.56272,-2.97595,6.08941,0.406665,0.0970655,-0.723302,-2.65567,6.04329
1.49893,-2.94582,6.08933,0.40614,0.0970341,-0.74344,-2.65342,6.03893
1.43963,-2.91859,6.08924,0.405646,0.0969998,-0.732424,-2.65747,6.04172
1.40035,-2.90775,6.08914,0.405171,0.0969626,-0.750543,-2.65572,6.03801
1.36557,-2.90037,6.08904,0.404714,0.0969226,-0.771714,-2.65453,6.03389
1.33028,-2.90632,6.08879,0.404285,0.0968776,-0.77425,-2.6552,6.03378
1.27911,-2.88305,6.08868,0.403883,0.0968303,-0.778682,-2.65683,6.03341
1.25493,-2.8828,6.08856,0.403492,0.0967807,-0.785483,-2.65918,6.03277
1.16946,-2.84099,6.08827,0.403188,0.0967283,-0.788,-2.65987,6.03246
1.11706,-2.81341,6.08812,0.402912,0.0966748,-0.797866,-2.66131,6.03096
1.06787,-2.7868,6.08797,0.402661,0.0966204,-0.803338,-2.66257,6.03023
1.03258,-2.78465,6.08765,0.402442,0.0965649,-0.806031,-2.66319,6.02986
1.00389,-2.77394,6.08748,0.402237,0.0965089,-0.811399,-2.66442,6.02912
0.986424,-2.7722,6.08731,0.402039,0.0964525,-0.814139,-2.66505,6.02875
0.97135,-2.77105,6.08714,0.401849,0.0963957,-0.820413,-2.66739,6.02861
0.95864,-2.77036,6.08697,0.401664,0.0963387,-0.812802,-2.67203,6.031
0.944177,-2.77884,6.0866,0.401487,0.0962815,-0.802574,-2.67594,6.03358
0.936129,-2.77913,6.08642,0.401313,0.0962242,-0.820724,-2.67382,6.03018
0.930584,-2.77954,6.08623,0.401141,0.0961669,-0.843389,-2.67169,6.02552
0.937576,-2.80499,6.08584,0.400953,0.0961095,-0.82065,-2.67887,6.03109
0.951294,-2.82354,6.08565,0.400755,0.0960519,-0.838529,-2.67674,6.02744
0.989075,-2.86589,6.08546,0.400533,0.0959939,-0.858927,-2.67526,6.02391
1.02427,-2.91882,6.08508,0.400261,0.0959341,-0.834554,-2.68288,6.03001
1.07017,-2.96883,6.0849,0.39996,0.0958732,-0.85335,-2.68054,6.02627
1.11901,-3.02244,6.08472,0.399628,0.0958107,-0.873458,-2.67893,6.02237
1.16504,-3.08982,6.08434,0.399231,0.0957438,-0.883891,-2.67976,6.02087
1.19643,-3.14361,6.08397,0.398785,0.0956716,-0.886616,-2.6802,6.02052
1.23723,-3.19324,6.08381,0.398313,0.0955964,-0.892423,-2.68113,6.01976
1.24175,-3.20702,6.08365,0.397835,0.0955181,-0.895202,-2.68158,6.01938
1.2556,-3.23159,6.08349,0.397346,0.0954368,-0.89962,-2.68286,6.01901
1.27274,-3.26086,6.08332,0.396843,0.0953521,-0.901202,-2.68368,6.01919
1.29366,-3.29457,6.08316,0.396325,0.0952641,-0.907,-2.68458,6.01853
1.28092,-3.29496,6.08299,0.395812,0.0951727,-0.909533,-2.68505,6.01826
1.27226,-3.30092,6.08281,0.395299,0.095078,-0.914854,-2.68602,6.01761
1.26148,-3.30594,6.08263,0.39479,0.09498,-0.917615,-2.68648,6.01713
1.25668,-3.31821,6.08245,0.394279,0.0948788,-0.924053,-2.68704,6.01641
