xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.10532,-2.09397,6.19107,0.396886,0.0886607,-0.042852,-2.11063,6.19878
-0.106719,-2.0951,6.1905,0.396898,0.0886653,-0.0718217,-2.11121,6.19109
-0.108233,-2.09609,6.18993,0.396911,0.0886702,-0.0718684,-2.11324,6.19114
-0.110297,-2.09868,6.18879,0.396924,0.0886753,-0.0718787,-2.11419,6.1909
-0.111695,-2.10024,6.18822,0.396938,0.0886807,-0.0735937,-2.11716,6.18967
-0.113743,-2.10213,6.18764,0.396953,0.0886862,-0.0613219,-2.12037,6.19201
-0.11639,-2.10496,6.18652,0.396968,0.088692,-0.0758058,-2.12225,6.18824
-0.119158,-2.10765,6.18539,0.396985,0.0886981,-0.0762384,-2.12319,6.18793
-0.120756,-2.10938,6.18482,0.397002,0.0887044,-0.0786668,-2.1262,6.18638
-0.122317,-2.11083,6.18425,0.39702,0.0887108,-0.0792179,-2.12928,6.18609
-0.124453,-2.11311,6.18312,0.397038,0.0887175,-0.0802627,-2.13137,6.18524
-0.127169,-2.11601,6.18198,0.397057,0.0887245,-0.0817557,-2.13446,6.18421
-0.13049,-2.11779,6.18086,0.397078,0.0887318,-0.0822491,-2.13549,6.18388
-0.132825,-2.11854,6.18029,0.3971,0.0887393,-0.0833058,-2.13762,6.18342
-0.135326,-2.11917,6.17972,0.397122,0.088747,-0.084851,-2.14078,6.18232
-0.138189,-2.12204,6.17858,0.397146,0.088755,-0.0867548,-2.14395,6.18111
-0.140939,-2.12458,6.17747,0.397171,0.0887634,-0.0869013,-2.14502,6.18099
-0.142674,-2.12608,6.1769,0.397196,0.0887719,-0.0885069,-2.14712,6.18014
-0.1443,-2.12712,6.17634,0.397222,0.0887806,-0.0620774,-2.1509,6.18591
-0.146105,-2.12818,6.17576,0.397248,0.0887894,-0.0904248,-2.15146,6.17884
-0.148014,-2.12882,6.1752,0.397274,0.0887985,-0.0919888,-2.1536,6.17822
-0.150584,-2.13121,6.17409,0.397302,0.0888079,-0.0926007,-2.15471,6.17782
-0.152387,-2.13249,6.17352,0.39733,0.0888175,-0.0937031,-2.15691,6.17722
-0.154013,-2.13416,6.17295,0.397358,0.0888273,-0.0948106,-2.16023,6.17647
-0.156616,-2.13703,6.17184,0.397387,0.0888374,-0.0961872,-2.16126,6.17576
-0.158214,-2.13837,6.17128,0.397416,0.0888477,-0.0981588,-2.16458,6.1748
-0.160112,-2.13993,6.17072,0.397446,0.0888582,-0.0995087,-2.16685,6.17409
-0.162981,-2.14188,6.16959,0.397477,0.0888691,-0.100138,-2.16792,6.17376
-0.164615,-2.14222,6.16904,0.397508,0.0888802,-0.0883826,-2.1716,6.17601
-0.166499,-2.14265,6.16848,0.39754,0.0888915,-0.103387,-2.17359,6.17217
-0.169366,-2.14416,6.16736,0.397572,0.0889033,-0.103629,-2.17703,6.17196
-0.17207,-2.14605,6.16624,0.397606,0.0889156,-0.104628,-2.17813,6.17145
-0.173844,-2.1464,6.16569,0.39764,0.0889281,-0.0939125,-2.18187,6.17332
-0.176112,-2.14719,6.16513,0.397675,0.0889409,-0.109229,-2.18383,6.1693
-0.179483,-2.14922,6.16402,0.397711,0.0889543,-0.109961,-2.18497,6.16895
-0.18149,-2.15061,6.16346,0.397748,0.088968,-0.111439,-2.18728,6.16822
-0.183849,-2.15139,6.1629,0.397786,0.088982,-0.0852144,-2.19143,6.17404
-0.185364,-2.15355,6.16233,0.397823,0.0889963,-0.113864,-2.19189,6.16715
-0.186854,-2.15522,6.16179,0.397861,0.0890108,-0.101175,-2.19579,6.17003
-0.188858,-2.1593,6.16068,0.397899,0.0890259,-0.117085,-2.19774,6.16541
-0.190852,-2.16308,6.15958,0.397937,0.0890414,-0.0918207,-2.20194,6.17126
-0.191475,-2.16612,6.15903,0.397974,0.0890572,-0.120433,-2.2024,6.16426
-0.192294,-2.16852,6.15848,0.398011,0.0890732,-0.12292,-2.20597,6.1631
-0.194338,-2.17225,6.15738,0.398048,0.0890896,-0.124516,-2.20835,6.16246
-0.196587,-2.1757,6.15629,0.398084,0.0891064,-0.124791,-2.20952,6.16236
-0.19714,-2.1787,6.15574,0.398121,0.0891234,-0.124855,-2.21199,6.1624
-0.197837,-2.18148,6.15519,0.398157,0.0891405,-0.127164,-2.21556,6.16123
-0.200032,-2.18609,6.1541,0.398193,0.089158,-0.102327,-2.21992,6.16663
-0.20118,-2.18902,6.15356,0.398228,0.0891755,-0.117745,-2.22073,6.16279
-0.202474,-2.19142,6.15301,0.398264,0.0891932,-0.105165,-2.22353,6.16551
-0.203878,-2.19372,6.15246,0.3983,0.089211,-0.120867,-2.22429,6.16159
-0.205041,-2.19637,6.15193,0.398335,0.089229,-0.136189,-2.22635,6.15738
-0.207574,-2.20056,6.15084,0.398371,0.089247,-0.13647,-2.22759,6.15752
-0.208549,-2.20375,6.15031,0.398406,0.0892652,-0.136695,-2.23007,6.15756
-0.209515,-2.20582,6.14977,0.398441,0.0892834,-0.137463,-2.23132,6.15729
-0.210347,-2.20819,6.14924,0.398476,0.0893017,-0.126,-2.23541,6.15933
-0.21149,-2.211,6.14869,0.398511,0.08932,-0.142835,-2.23736,6.15506
-0.214031,-2.21545,6.14763,0.398545,0.0893384,-0.145825,-2.24102,6.15401
-0.216694,-2.21921,6.14657,0.398579,0.0893568,-0.146778,-2.24219,6.15365
-0.217921,-2.22162,6.14603,0.398614,0.0893751,-0.149007,-2.24593,6.15256
-0.218789,-2.22364,6.1455,0.398648,0.0893935,-0.149403,-2.24854,6.15275
-0.220682,-2.22724,6.14444,0.398681,0.0894119,-0.150209,-2.24973,6.1525
-0.221661,-2.22892,6.14391,0.398714,0.0894303,-0.151913,-2.25223,6.15191
-0.222316,-2.23132,6.14338,0.398746,0.0894487,-0.152841,-2.25349,6.15129
-0.223321,-2.23309,6.14286,0.398778,0.089467,-0.15529,-2.25595,6.15041
-0.224017,-2.23554,6.14233,0.39881,0.0894854,-0.156757,-2.25715,6.15
-0.22513,-2.23731,6.1418,0.398842,0.0895037,-0.159952,-2.26083,6.14896
-0.226057,-2.23946,6.14128,0.398873,0.089522,-0.16233,-2.26466,6.14782
-0.228229,-2.24343,6.14023,0.398904,0.0895402,-0.163807,-2.26848,6.14775
-0.230827,-2.247,6.13918,0.398934,0.0895584,-0.166229,-2.27231,6.14671
-0.233489,-2.25036,6.13814,0.398964,0.0895765,-0.169955,-2.27601,6.14551
-0.236172,-2.25396,6.13709,0.398993,0.0895946,-0.172892,-2.27852,6.14462
-0.238831,-2.25768,6.13606,0.399022,0.0896126,-0.174016,-2.27972,6.14428
-0.240153,-2.25982,6.13554,0.399051,0.0896305,-0.176293,-2.28225,6.14321
-0.241824,-2.26154,6.13503,0.39908,0.0896484,-0.176584,-2.28357,6.14316
-0.243324,-2.26363,6.13451,0.399109,0.0896662,-0.177906,-2.28754,6.14309
-0.24491,-2.26594,6.13399,0.399138,0.089684,-0.180383,-2.29007,6.14245
-0.247932,-2.27039,6.13296,0.399167,0.0897017,-0.181373,-2.29129,6.14201
-0.249453,-2.27298,6.13245,0.399195,0.0897193,-0.184607,-2.29515,6.14079
-0.250866,-2.27606,6.13192,0.399223,0.0897368,-0.187795,-2.29763,6.13993
-0.254638,-2.2795,6.13091,0.399252,0.0897541,-0.18896,-2.29885,6.13961
-0.256719,-2.28173,6.13038,0.399281,0.0897713,-0.191285,-2.30279,6.13864
-0.258754,-2.28368,6.12989,0.39931,0.0897885,-0.192534,-2.30542,6.13843
-0.262298,-2.28802,6.12888,0.399339,0.0898053,-0.193684,-2.30672,6.1383
-0.264119,-2.29033,6.12837,0.399368,0.0898221,-0.195887,-2.30925,6.13776
-0.265462,-2.29234,6.12785,0.399397,0.0898388,-0.196992,-2.31052,6.13742
-0.266876,-2.29402,6.12736,0.399426,0.0898553,-0.199253,-2.3131,6.13647
-0.268306,-2.2952,6.12685,0.399454,0.0898717,-0.200418,-2.31441,6.13611
-0.269944,-2.29692,6.12635,0.399483,0.089888,-0.204796,-2.31819,6.13499
-0.271262,-2.29934,6.12584,0.399511,0.0899042,-0.207593,-2.32211,6.13402
-0.274443,-2.30287,6.12484,0.399539,0.0899201,-0.209822,-2.32604,6.13353
-0.277279,-2.3073,6.12383,0.399566,0.0899358,-0.212256,-2.32862,6.13311
-0.280245,-2.31106,6.12283,0.399593,0.0899512,-0.215933,-2.33252,6.13182
-0.283416,-2.31444,6.12182,0.399619,0.0899663,-0.21964,-2.33639,6.1308
-0.287025,-2.31699,6.12082,0.399645,0.0899812,-0.220932,-2.33762,6.13064
-0.28855,-2.31828,6.12032,0.399671,0.089996,-0.223734,-2.34021,6.12975
-0.290204,-2.31932,6.11983,0.399697,0.0900107,-0.224478,-2.34155,6.12947
-0.291677,-2.32076,6.11933,0.399722,0.0900253,-0.212829,-2.34625,6.13218
-0.293319,-2.32268,6.11883,0.399748,0.0900399,-0.229747,-2.34812,6.12841
-0.297105,-2.32643,6.11784,0.399774,0.0900542,-0.231033,-2.34939,6.12813
-0.299074,-2.32825,6.11734,0.399799,0.0900684,-0.23367,-2.35198,6.12713
-0.300944,-2.33033,6.11685,0.399825,0.0900826,-0.234522,-2.35328,6.12689
-0.30294,-2.33227,6.11634,0.39985,0.0900966,-0.237583,-2.35586,6.12609
-0.304586,-2.33365,6.11586,0.399876,0.0901106,-0.238871,-2.3571,6.1258
-0.306353,-2.3349,6.11537,0.399901,0.0901244,-0.241896,-2.3597,6.12519
-0.308036,-2.33648,6.11487,0.399926,0.0901382,-0.242112,-2.36108,6.125
-0.309758,-2.33802,6.11438,0.399952,0.0901519,-0.230059,-2.36589,6.12789
-0.311134,-2.3406,6.11389,0.399976,0.0901655,-0.218452,-2.36923,6.13053
-0.312801,-2.34268,6.11339,0.400001,0.090179,-0.234663,-2.36973,6.12693
-0.314029,-2.34398,6.11291,0.400025,0.0901924,-0.223058,-2.37304,6.12922
-0.315321,-2.34515,6.11243,0.400049,0.0902057,-0.253298,-2.37283,6.12227
-0.316415,-2.34679,6.11194,0.400073,0.090219,-0.256053,-2.37538,6.12159
-0.31971,-2.34981,6.11096,0.400096,0.0902321,-0.257428,-2.37666,6.12125
-0.320853,-2.35139,6.11047,0.400118,0.0902452,-0.260118,-2.38069,6.12082
-0.322065,-2.35228,6.10998,0.40014,0.0902583,-0.262154,-2.38335,6.1204
-0.32508,-2.35536,6.10901,0.400162,0.0902712,-0.266549,-2.38716,6.11932
-0.328229,-2.35834,6.10804,0.400182,0.0902842,-0.268021,-2.38842,6.11905
-0.328964,-2.36049,6.10756,0.400202,0.0902971,-0.27251,-2.39226,6.11781
-0.329892,-2.36225,6.10707,0.400221,0.0903101,-0.275535,-2.39487,6.11711
-0.332372,-2.36746,6.1061,0.400238,0.0903229,-0.27694,-2.39611,6.11678
-0.332925,-2.37056,6.10562,0.400254,0.0903357,-0.279712,-2.39871,6.11629
-0.333397,-2.3741,6.10513,0.400269,0.0903485,-0.25338,-2.4045,6.12222
-0.333759,-2.37718,6.10465,0.400284,0.0903612,-0.268586,-2.40503,6.1189
-0.333933,-2.37923,6.10417,0.400297,0.0903738,-0.286607,-2.40662,6.11478
-0.336529,-2.38261,6.10321,0.400308,0.0903863,-0.288168,-2.40787,6.11443
-0.336782,-2.38462,6.10273,0.400319,0.0903988,-0.291379,-2.41042,6.11347
-0.337106,-2.38683,6.10225,0.400329,0.0904113,-0.292997,-2.41172,6.11307
-0.336853,-2.39054,6.10178,0.400337,0.0904236,-0.297709,-2.41554,6.11204
-0.33669,-2.39403,6.1013,0.400344,0.0904359,-0.300519,-2.41806,6.11148
-0.339026,-2.40015,6.10034,0.400348,0.090448,-0.300128,-2.41966,6.11194
-0.339197,-2.40416,6.09987,0.400351,0.09046,-0.302353,-2.42231,6.11142
-0.339251,-2.40856,6.0994,0.400353,0.0904718,-0.30414,-2.42349,6.11099
-0.339401,-2.41283,6.09892,0.400353,0.0904835,-0.30744,-2.42607,6.11029
-0.339606,-2.41725,6.09845,0.400352,0.0904949,-0.309042,-2.42728,6.10993
-0.34005,-2.42194,6.09797,0.40035,0.0905062,-0.312031,-2.42987,6.10918
-0.34032,-2.4262,6.09751,0.400347,0.0905172,-0.317463,-2.43357,6.10788
-0.343734,-2.43096,6.09657,0.400342,0.0905278,-0.292745,-2.43942,6.11355
-0.344938,-2.43329,6.0961,0.400336,0.0905382,-0.322102,-2.43886,6.10728
-0.346452,-2.43592,6.09563,0.40033,0.0905483,-0.324139,-2.44159,6.10686
-0.350587,-2.44059,6.09469,0.400323,0.0905579,-0.325709,-2.44285,6.10658
-0.352357,-2.44297,6.09422,0.400315,0.0905672,-0.32931,-2.44533,6.10581
-0.354043,-2.44561,6.09375,0.400307,0.0905763,-0.334539,-2.44901,6.1046
-0.358903,-2.44914,6.09282,0.400299,0.0905849,-0.336318,-2.45024,6.104
-0.361053,-2.45109,6.09235,0.40029,0.0905933,-0.325342,-2.45535,6.10663
-0.363383,-2.453,6.09189,0.400282,0.0906014,-0.31706,-2.45855,6.10858
-0.36551,-2.45414,6.09141,0.400273,0.0906093,-0.344794,-2.45802,6.10273
-0.367361,-2.45553,6.09096,0.400264,0.090617,-0.347055,-2.46068,6.10218
-0.371656,-2.45818,6.09002,0.400254,0.0906242,-0.348681,-2.46192,6.10191
-0.373459,-2.45852,6.08956,0.400244,0.0906313,-0.352078,-2.46438,6.1013
-0.375521,-2.45972,6.08909,0.400234,0.0906382,-0.357751,-2.46806,6.10009
-0.380311,-2.46274,6.08816,0.400223,0.0906449,-0.359563,-2.46923,6.09933
-0.38251,-2.46386,6.08769,0.400212,0.0906513,-0.363381,-2.47171,6.09868
-0.384818,-2.46526,6.08723,0.400202,0.0906577,-0.368559,-2.47543,6.0978
-0.389671,-2.46907,6.0863,0.40019,0.0906638,-0.368534,-2.47691,6.09817
-0.392,-2.47081,6.08583,0.400179,0.0906697,-0.371003,-2.47948,6.09751
-0.394099,-2.47277,6.08537,0.400167,0.0906756,-0.372742,-2.48074,6.0973
-0.396278,-2.47456,6.0849,0.400155,0.0906813,-0.376253,-2.48321,6.09674
-0.398569,-2.47671,6.08444,0.400142,0.0906869,-0.377967,-2.48443,6.09647
-0.401104,-2.47919,6.08398,0.40013,0.0906923,-0.381951,-2.48681,6.09566
-0.403448,-2.48235,6.08351,0.400117,0.0906977,-0.385851,-2.48917,6.09444
-0.405695,-2.48491,6.08302,0.400103,0.0907028,-0.387799,-2.49035,6.09414
-0.407461,-2.48771,6.08259,0.40009,0.0907079,-0.389724,-2.49154,6.0938
-0.409565,-2.49042,6.08212,0.400075,0.0907128,-0.393254,-2.49399,6.09326
-0.411423,-2.49299,6.08167,0.40006,0.0907175,-0.396052,-2.49802,6.0929
-0.416466,-2.4981,6.08074,0.400045,0.0907218,-0.401494,-2.50169,6.09206
-0.421778,-2.50328,6.07982,0.400028,0.0907258,-0.403259,-2.50284,6.09179
-0.424617,-2.50542,6.07936,0.400012,0.0907295,-0.408538,-2.50499,6.09055
-0.427559,-2.50808,6.07889,0.399995,0.0907331,-0.410736,-2.50616,6.0899
-0.430394,-2.51016,6.07844,0.399978,0.0907364,-0.414901,-2.5085,6.08883
-0.433393,-2.51275,6.07798,0.399962,0.0907395,-0.390691,-2.51475,6.09458
-0.436826,-2.51405,6.07752,0.399945,0.0907424,-0.422632,-2.51318,6.08762
-0.439944,-2.51642,6.07707,0.399929,0.090745,-0.426562,-2.51559,6.08657
-0.44615,-2.52165,6.07614,0.399912,0.0907472,-0.42843,-2.51677,6.08617
-0.449263,-2.52463,6.07569,0.399896,0.0907491,-0.43223,-2.51916,6.08562
-0.452269,-2.52724,6.07523,0.399879,0.0907507,-0.438356,-2.52264,6.08463
-0.458767,-2.53183,6.0743,0.399862,0.0907518,-0.446667,-2.52572,6.08216
-0.465351,-2.53637,6.07339,0.399846,0.0907522,-0.448735,-2.52682,6.0818
-0.468929,-2.53813,6.07294,0.39983,0.0907524,-0.440105,-2.53179,6.08414
-0.472628,-2.53955,6.07248,0.399814,0.0907522,-0.458813,-2.53269,6.08005
-0.479391,-2.54307,6.07156,0.399799,0.0907515,-0.464767,-2.53619,6.07887
-0.486461,-2.54663,6.07064,0.399784,0.0907501,-0.466672,-2.53731,6.07862
-0.490345,-2.54813,6.07019,0.39977,0.0907484,-0.470818,-2.53966,6.07803
-0.494286,-2.54947,6.06973,0.399756,0.0907465,-0.472941,-2.54073,6.07765
-0.498084,-2.55062,6.06927,0.399742,0.0907442,-0.479431,-2.54258,6.07556
-0.502403,-2.55049,6.06881,0.39973,0.0907417,-0.486034,-2.54599,6.07447
-0.509685,-2.55238,6.06789,0.399718,0.0907386,-0.48777,-2.54713,6.0743
-0.513853,-2.55243,6.06744,0.399707,0.0907354,-0.492057,-2.54944,6.07356
-0.518075,-2.55271,6.06698,0.399697,0.0907319,-0.494073,-2.55053,6.07289
-0.522358,-2.55277,6.06652,0.399687,0.0907281,-0.48542,-2.5556,6.07517
-0.526487,-2.55335,6.06606,0.399678,0.0907242,-0.504097,-2.55631,6.07144
-0.533777,-2.55504,6.06513,0.39967,0.09072,-0.480926,-2.56283,6.07651
-0.537917,-2.55448,6.06466,0.399663,0.0907155,-0.498746,-2.5622,6.0725
-0.541832,-2.55379,6.06421,0.399656,0.090711,-0.519968,-2.56239,6.06786
-0.548973,-2.55503,6.06329,0.399651,0.0907062,-0.526251,-2.5658,6.06704
-0.556085,-2.55571,6.06236,0.399646,0.0907014,-0.502288,-2.57257,6.07224
-0.559805,-2.55517,6.06189,0.399642,0.0906965,-0.534932,-2.5702,6.06527
-0.563475,-2.55455,6.06143,0.399638,0.0906917,-0.539377,-2.57244,6.06501
-0.570321,-2.5558,6.0605,0.399635,0.0906868,-0.541407,-2.57345,6.06476
-0.574266,-2.55622,6.06003,0.399633,0.0906821,-0.54603,-2.57563,6.06402
-0.57766,-2.55779,6.05956,0.39963,0.0906773,-0.548808,-2.57652,6.06341
-0.580694,-2.55916,6.0591,0.399628,0.0906726,-0.55665,-2.57952,6.06229
-0.583692,-2.56053,6.05863,0.399625,0.0906679,-0.561223,-2.58164,6.06169
-0.590149,-2.56323,6.05769,0.399622,0.0906634,-0.567929,-2.58475,6.06062
-0.596464,-2.56627,6.05675,0.399619,0.0906589,-0.570227,-2.58582,6.06025
-0.599393,-2.5682,6.05629,0.399615,0.0906545,-0.562323,-2.59072,6.0629
-0.602517,-2.56981,6.05582,0.399612,0.0906501,-0.550462,-2.59484,6.06582
-0.605611,-2.57151,6.05535,0.399608,0.0906458,-0.568688,-2.59388,6.06199
-0.608468,-2.57359,6.05489,0.399604,0.0906415,-0.590222,-2.59365,6.05726
-0.614875,-2.57696,6.05395,0.399599,0.0906373,-0.592134,-2.59473,6.05715
-0.617816,-2.57917,6.05348,0.399594,0.0906331,-0.596823,-2.59669,6.05681
-0.62083,-2.58117,6.05301,0.399589,0.090629,-0.603928,-2.59968,6.05572
-0.627097,-2.58487,6.05208,0.399583,0.0906249,-0.606243,-2.60066,6.05536
-0.630312,-2.58745,6.05161,0.399577,0.0906208,-0.610947,-2.60264,6.05479
-0.633503,-2.58985,6.05114,0.39957,0.0906166,-0.613209,-2.60357,6.05475
-0.636756,-2.59208,6.05067,0.399563,0.0906125,-0.620237,-2.60648,6.05378
-0.640053,-2.59387,6.0502,0.399557,0.0906083,-0.62824,-2.6091,6.05233
-0.646552,-2.59668,6.04926,0.399549,0.0906041,-0.636104,-2.61175,6.05149
-0.653038,-2.59971,6.04831,0.399541,0.0905999,-0.643391,-2.61452,6.05037
-0.659468,-2.6025,6.04738,0.399532,0.0905957,-0.64825,-2.61637,6.04964
-0.666513,-2.60543,6.04644,0.399523,0.0905914,-0.624636,-2.62338,6.05572
-0.670123,-2.60652,6.04597,0.399514,0.0905871,-0.642706,-2.62213,6.05198
-0.673867,-2.60802,6.0455,0.399506,0.0905828,-0.631854,-2.62614,6.05469
-0.677594,-2.60951,6.04503,0.399497,0.0905785,-0.649061,-2.62506,6.05122
-0.681324,-2.61136,6.04456,0.399488,0.0905742,-0.671222,-2.62414,6.04672
-0.688643,-2.61376,6.04362,0.399479,0.0905698,-0.678802,-2.62674,6.04579
-0.696075,-2.61679,6.04265,0.39947,0.0905654,-0.681283,-2.62759,6.04543
-0.699388,-2.61863,6.0422,0.399461,0.0905609,-0.673496,-2.63239,6.04766
-0.702442,-2.61964,6.04173,0.399452,0.0905565,-0.693805,-2.63183,6.04405
-0.709433,-2.62208,6.04079,0.399442,0.0905519,-0.700565,-2.63451,6.04326
-0.716264,-2.62479,6.03984,0.399431,0.0905474,-0.676782,-2.64169,6.04908
-0.719426,-2.62609,6.03937,0.399421,0.0905428,-0.69498,-2.64011,6.04551
-0.722789,-2.62731,6.0389,0.39941,0.0905382,-0.71703,-2.63899,6.04092
-0.729966,-2.62954,6.03795,0.399398,0.0905335,-0.724692,-2.6413,6.03983
-0.737139,-2.63237,6.037,0.399387,0.0905289,-0.732497,-2.64364,6.03908
-0.744242,-2.63493,6.03606,0.399375,0.0905241,-0.734944,-2.64438,6.03865
-0.747759,-2.63546,6.03559,0.399362,0.0905194,-0.739363,-2.64616,6.03827
-0.751315,-2.63582,6.03511,0.39935,0.0905146,-0.741184,-2.64711,6.0382
-0.755011,-2.63541,6.03464,0.399338,0.0905099,-0.733363,-2.65185,6.04055
-0.75897,-2.63578,6.03416,0.399326,0.0905051,-0.723302,-2.65567,6.04329
-0.763272,-2.63627,6.03369,0.399314,0.0905004,-0.74344,-2.65342,6.03893
-0.767519,-2.63614,6.03321,0.399303,0.0904957,-0.732424,-2.65747,6.04172
-0.771672,-2.63649,6.03274,0.399292,0.0904911,-0.750543,-2.65572,6.03801
-0.775937,-2.63731,6.03226,0.399281,0.0904864,-0.771714,-2.65453,6.03389
-0.783962,-2.6391,6.03131,0.39927,0.0904819,-0.77425,-2.6552,6.03378
-0.788211,-2.63948,6.03083,0.39926,0.0904774,-0.778682,-2.65683,6.03341
-0.792402,-2.64017,6.03036,0.39925,0.090473,-0.785483,-2.65918,6.03277
-0.800492,-2.64175,6.0294,0.399241,0.0904687,-0.788,-2.65987,6.03246
-0.804667,-2.64258,6.02892,0.399231,0.0904644,-0.797866,-2.66131,6.03096
-0.80883,-2.64314,6.02845,0.399222,0.0904602,-0.803338,-2.66257,6.03023
-0.816815,-2.64517,6.02749,0.399213,0.0904562,-0.806031,-2.66319,6.02986
-0.821171,-2.64579,6.02701,0.399205,0.0904522,-0.811399,-2.66442,6.02912
-0.825393,-2.6472,6.02653,0.399196,0.0904482,-0.814139,-2.66505,6.02875
-0.829771,-2.6483,6.02605,0.399187,0.0904443,-0.820413,-2.66739,6.02861
-0.83424,-2.64905,6.02558,0.399179,0.0904405,-0.812802,-2.67203,6.031
-0.842764,-2.65042,6.02462,0.399172,0.0904368,-0.802574,-2.67594,6.03358
-0.847477,-2.65055,6.02414,0.399165,0.0904332,-0.820724,-2.67382,6.03018
-0.851883,-2.65019,6.02366,0.399158,0.0904296,-0.843389,-2.67169,6.02552
-0.860178,-2.65118,6.0227,0.399152,0.0904262,-0.82065,-2.67887,6.03109
-0.864779,-2.65183,6.02222,0.399146,0.0904229,-0.838529,-2.67674,6.02744
-0.869336,-2.65278,6.02174,0.399141,0.0904197,-0.858927,-2.67526,6.02391
-0.877659,-2.65406,6.02078,0.399136,0.0904167,-0.834554,-2.68288,6.03001
-0.881755,-2.65586,6.0203,0.399131,0.0904138,-0.85335,-2.68054,6.02627
-0.885954,-2.65816,6.01982,0.399126,0.0904109,-0.873458,-2.67893,6.02237
-0.894147,-2.66134,6.01885,0.39912,0.0904081,-0.883891,-2.67976,6.02087
-0.902292,-2.66406,6.0179,0.399114,0.0904053,-0.886616,-2.6802,6.02052
-0.906694,-2.66664,6.01742,0.399108,0.0904025,-0.892423,-2.68113,6.01976
-0.911146,-2.66905,6.01694,0.399102,0.0903997,-0.895202,-2.68158,6.01938
-0.915475,-2.67254,6.01646,0.399096,0.0903968,-0.89962,-2.68286,6.01901
-0.919769,-2.67502,6.01597,0.39909,0.0903939,-0.901202,-2.68368,6.01919
