xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
0.756419,-2.53544,6.33566,0.3,0.05,-0.13647,-2.22759,6.15752
0.684777,-2.47208,6.33529,0.3,0.05,-0.136695,-2.23007,6.15756
0.615624,-2.40995,6.3349,0.3,0.05,-0.137463,-2.23132,6.15729
0.572433,-2.37509,6.3345,0.3,0.05,-0.126,-2.23541,6.15933
0.531271,-2.34222,6.33408,0.3,0.05,-0.142835,-2.23736,6.15506
0.490543,-2.31195,6.33316,0.3,0.05,-0.145825,-2.24102,6.15401
0.451697,-2.28136,6.33223,0.3,0.05,-0.146778,-2.24219,6.15365
0.442568,-2.27988,6.33179,0.3,0.05,-0.149007,-2.24593,6.15256
0.43509,-2.2785,6.33135,0.3,0.05,-0.149403,-2.24854,6.15275
0.427919,-2.2787,6.33041,0.3,0.05,-0.150209,-2.24973,6.1525
0.423006,-2.27806,6.32998,0.3,0.05,-0.151913,-2.25223,6.15191
0.428767,-2.28898,6.32954,0.3,0.05,-0.152841,-2.25349,6.15129
0.425899,-2.28992,6.3291,0.3,0.05,-0.15529,-2.25595,6.15041
0.434145,-2.30301,6.32867,0.3,0.05,-0.156757,-2.25715,6.15
0.435256,-2.30848,6.32823,0.3,0.05,-0.159952,-2.26083,6.14896
0.454629,-2.33377,6.3278,0.3,0.05,-0.16233,-2.26466,6.14782
0.473612,-2.36184,6.32688,0.3,0.05,-0.163807,-2.26848,6.14775
0.493061,-2.39132,6.32597,0.3,0.05,-0.166229,-2.27231,6.14671
0.474349,-2.37927,6.32506,0.3,0.05,-0.169955,-2.27601,6.14551
0.457456,-2.36851,6.32413,0.3,0.05,-0.172892,-2.27852,6.14462
0.442395,-2.35882,6.32322,0.3,0.05,-0.174016,-2.27972,6.14428
0.43058,-2.34878,6.32279,0.3,0.05,-0.176293,-2.28225,6.14321
0.41981,-2.33923,6.32236,0.3,0.05,-0.176584,-2.28357,6.14316
0.427929,-2.35097,6.32194,0.3,0.05,-0.177906,-2.28754,6.14309
0.437303,-2.36395,6.32151,0.3,0.05,-0.180383,-2.29007,6.14245
0.445654,-2.37958,6.32059,0.3,0.05,-0.181373,-2.29129,6.14201
0.456848,-2.39498,6.32018,0.3,0.05,-0.184607,-2.29515,6.14079
0.484823,-2.43082,6.31975,0.3,0.05,-0.187795,-2.29763,6.13993
0.509542,-2.46821,6.31887,0.3,0.05,-0.18896,-2.29885,6.13961
0.538077,-2.50658,6.31846,0.3,0.05,-0.191285,-2.30279,6.13864
0.525769,-2.49886,6.31809,0.3,0.05,-0.192534,-2.30542,6.13843
0.523647,-2.50874,6.31721,0.3,0.05,-0.193684,-2.30672,6.1383
0.525642,-2.51873,6.31682,0.3,0.05,-0.195887,-2.30925,6.13776
0.529601,-2.5307,6.31643,0.3,0.05,-0.196992,-2.31052,6.13742
0.512104,-2.51794,6.31605,0.3,0.05,-0.199253,-2.3131,6.13647
0.496249,-2.50686,6.31566,0.3,0.05,-0.200418,-2.31441,6.13611
0.482135,-2.4984,6.31527,0.3,0.05,-0.204796,-2.31819,6.13499
0.469605,-2.49137,6.31488,0.3,0.05,-0.207593,-2.32211,6.13402
0.45602,-2.48722,6.31398,0.3,0.05,-0.209822,-2.32604,6.13353
0.444039,-2.48477,6.31308,0.3,0.05,-0.212256,-2.32862,6.13311
0.433357,-2.48329,6.31218,0.3,0.05,-0.215933,-2.33252,6.13182
0.42393,-2.48307,6.31128,0.3,0.05,-0.21964,-2.33639,6.1308
0.409473,-2.47656,6.31038,0.3,0.05,-0.220932,-2.33762,6.13064
0.410039,-2.48404,6.30997,0.3,0.05,-0.223734,-2.34021,6.12975
0.389378,-2.46525,6.30956,0.3,0.05,-0.224478,-2.34155,6.12947
0.385106,-2.46684,6.30915,0.3,0.05,-0.212829,-2.34625,6.13218
0.382131,-2.4703,6.30875,0.3,0.05,-0.229747,-2.34812,6.12841
0.377869,-2.47665,6.30784,0.3,0.05,-0.231033,-2.34939,6.12813
0.376943,-2.48266,6.30743,0.3,0.05,-0.23367,-2.35198,6.12713
0.401672,-2.52288,6.30703,0.3,0.05,-0.234522,-2.35328,6.12689
0.391368,-2.51841,6.30662,0.3,0.05,-0.237583,-2.35586,6.12609
0.382719,-2.51504,6.30623,0.3,0.05,-0.238871,-2.3571,6.1258
0.340215,-2.46786,6.30582,0.3,0.05,-0.241896,-2.3597,6.12519
0.319899,-2.44921,6.3054,0.3,0.05,-0.242112,-2.36108,6.125
0.30095,-2.4314,6.30499,0.3,0.05,-0.230059,-2.36589,6.12789
0.288881,-2.42232,6.30457,0.3,0.05,-0.218452,-2.36923,6.13053
0.26706,-2.39917,6.30414,0.3,0.05,-0.234663,-2.36973,6.12693
0.246802,-2.37538,6.30372,0.3,0.05,-0.223058,-2.37304,6.12922
0.227695,-2.35139,6.30328,0.3,0.05,-0.253298,-2.37283,6.12227
0.222389,-2.34456,6.30284,0.3,0.05,-0.256053,-2.37538,6.12159
0.216152,-2.33777,6.3019,0.3,0.05,-0.257428,-2.37666,6.12125
0.229438,-2.35433,6.30147,0.3,0.05,-0.260118,-2.38069,6.12082
0.243308,-2.37017,6.30102,0.3,0.05,-0.262154,-2.38335,6.1204
0.270611,-2.40785,6.30011,0.3,0.05,-0.266549,-2.38716,6.11932
0.258368,-2.39196,6.29919,0.3,0.05,-0.268021,-2.38842,6.11905
0.255123,-2.38392,6.29876,0.3,0.05,-0.27251,-2.39226,6.11781
0.252397,-2.37586,6.29833,0.3,0.05,-0.275535,-2.39487,6.11711
0.25154,-2.37263,6.2974,0.3,0.05,-0.27694,-2.39611,6.11678
0.253419,-2.36811,6.29696,0.3,0.05,-0.279712,-2.39871,6.11629
0.272558,-2.38653,6.29653,0.3,0.05,-0.25338,-2.4045,6.12222
0.29259,-2.40463,6.2961,0.3,0.05,-0.268586,-2.40503,6.1189
0.313475,-2.42192,6.29568,0.3,0.05,-0.286607,-2.40662,6.11478
0.32296,-2.42847,6.29477,0.3,0.05,-0.288168,-2.40787,6.11443
0.348273,-2.45013,6.29435,0.3,0.05,-0.291379,-2.41042,6.11347
0.374585,-2.47276,6.29394,0.3,0.05,-0.292997,-2.41172,6.11307
0.401466,-2.49577,6.29353,0.3,0.05,-0.297709,-2.41554,6.11204
0.429339,-2.51979,6.29312,0.3,0.05,-0.300519,-2.41806,6.11148
0.455697,-2.54809,6.29223,0.3,0.05,-0.300128,-2.41966,6.11194
0.450664,-2.53177,6.29183,0.3,0.05,-0.302353,-2.42231,6.11142
0.464402,-2.53797,6.29143,0.3,0.05,-0.30414,-2.42349,6.11099
0.479636,-2.54569,6.29104,0.3,0.05,-0.30744,-2.42607,6.11029
0.496333,-2.555,6.29064,0.3,0.05,-0.309042,-2.42728,6.10993
0.514367,-2.56616,6.29024,0.3,0.05,-0.312031,-2.42987,6.10918
0.533983,-2.57847,6.28986,0.3,0.05,-0.317463,-2.43357,6.10788
0.552369,-2.59545,6.28897,0.3,0.05,-0.292745,-2.43942,6.11355
0.574848,-2.61145,6.28859,0.3,0.05,-0.322102,-2.43886,6.10728
0.598779,-2.62991,6.28821,0.3,0.05,-0.324139,-2.44159,6.10686
0.621061,-2.65375,6.28734,0.3,0.05,-0.325709,-2.44285,6.10658
0.626562,-2.65201,6.28697,0.3,0.05,-0.32931,-2.44533,6.10581
0.633831,-2.6519,6.28659,0.3,0.05,-0.334539,-2.44901,6.1046
0.635966,-2.65358,6.28572,0.3,0.05,-0.336318,-2.45024,6.104
0.642989,-2.65428,6.28534,0.3,0.05,-0.325342,-2.45535,6.10663
0.651811,-2.65725,6.28496,0.3,0.05,-0.31706,-2.45855,6.10858
0.662447,-2.66168,6.28458,0.3,0.05,-0.344794,-2.45802,6.10273
0.675459,-2.66857,6.28421,0.3,0.05,-0.347055,-2.46068,6.10218
0.686936,-2.68057,6.28334,0.3,0.05,-0.348681,-2.46192,6.10191
0.684129,-2.66992,6.28296,0.3,0.05,-0.352078,-2.46438,6.1013
0.683611,-2.66244,6.28258,0.3,0.05,-0.357751,-2.46806,6.10009
0.681935,-2.66017,6.2817,0.3,0.05,-0.359563,-2.46923,6.09933
0.685655,-2.65672,6.28132,0.3,0.05,-0.363381,-2.47171,6.09868
0.691493,-2.65571,6.28093,0.3,0.05,-0.368559,-2.47543,6.0978
0.711314,-2.67784,6.28005,0.3,0.05,-0.368534,-2.47691,6.09817
0.736194,-2.69893,6.27968,0.3,0.05,-0.371003,-2.47948,6.09751
0.763392,-2.72289,6.27931,0.3,0.05,-0.372742,-2.48074,6.0973
0.756544,-2.71022,6.27893,0.3,0.05,-0.376253,-2.48321,6.09674
0.752193,-2.70046,6.27856,0.3,0.05,-0.377967,-2.48443,6.09647
0.750157,-2.69352,6.27818,0.3,0.05,-0.381951,-2.48681,6.09566
0.750893,-2.69042,6.2778,0.3,0.05,-0.385851,-2.48917,6.09444
0.753648,-2.68908,6.27738,0.3,0.05,-0.387799,-2.49035,6.09414
0.773443,-2.70593,6.27704,0.3,0.05,-0.389724,-2.49154,6.0938
0.768346,-2.69695,6.27664,0.3,0.05,-0.393254,-2.49399,6.09326
0.765859,-2.68995,6.27627,0.3,0.05,-0.396052,-2.49802,6.0929
0.762256,-2.68979,6.27538,0.3,0.05,-0.401494,-2.50169,6.09206
0.760815,-2.69194,6.27449,0.3,0.05,-0.403259,-2.50284,6.09179
0.759794,-2.68649,6.2741,0.3,0.05,-0.408538,-2.50499,6.09055
0.761156,-2.68359,6.2737,0.3,0.05,-0.410736,-2.50616,6.0899
0.764697,-2.68205,6.27331,0.3,0.05,-0.414901,-2.5085,6.08883
0.770519,-2.68302,6.27292,0.3,0.05,-0.390691,-2.51475,6.09458
0.774163,-2.68104,6.27252,0.3,0.05,-0.422632,-2.51318,6.08762
0.785976,-2.68789,6.27213,0.3,0.05,-0.426562,-2.51559,6.08657
0.796904,-2.70198,6.27124,0.3,0.05,-0.42843,-2.51677,6.08617
0.81341,-2.71373,6.27084,0.3,0.05,-0.43223,-2.51916,6.08562
0.832104,-2.72741,6.27045,0.3,0.05,-0.438356,-2.52264,6.08463
0.849072,-2.74839,6.26956,0.3,0.05,-0.446667,-2.52572,6.08216
0.868225,-2.77219,6.26869,0.3,0.05,-0.448735,-2.52682,6.0818
0.892963,-2.79355,6.26831,0.3,0.05,-0.440105,-2.53179,6.08414
0.899718,-2.79677,6.26794,0.3,0.05,-0.458813,-2.53269,6.08005
0.928456,-2.8333,6.26707,0.3,0.05,-0.464767,-2.53619,6.07887
0.95918,-2.87395,6.26622,0.3,0.05,-0.466672,-2.53731,6.07862
0.996593,-2.91341,6.26587,0.3,0.05,-0.470818,-2.53966,6.07803
0.991387,-2.91013,6.26552,0.3,0.05,-0.472941,-2.54073,6.07765
0.98938,-2.9106,6.26517,0.3,0.05,-0.479431,-2.54258,6.07556
0.986658,-2.91141,6.26481,0.3,0.05,-0.486034,-2.54599,6.07447
1.00066,-2.94043,6.26398,0.3,0.05,-0.48777,-2.54713,6.0743
0.967407,-2.91138,6.26363,0.3,0.05,-0.492057,-2.54944,6.07356
0.937599,-2.88618,6.26327,0.3,0.05,-0.494073,-2.55053,6.07289
0.87831,-2.82996,6.2629,0.3,0.05,-0.48542,-2.5556,6.07517
0.835043,-2.79052,6.26252,0.3,0.05,-0.504097,-2.55631,6.07144
0.790757,-2.75702,6.26163,0.3,0.05,-0.480926,-2.56283,6.07651
0.752768,-2.72014,6.26122,0.3,0.05,-0.498746,-2.5622,6.0725
0.717548,-2.68427,6.26082,0.3,0.05,-0.519968,-2.56239,6.06786
0.705328,-2.68072,6.2599,0.3,0.05,-0.526251,-2.5658,6.06704
0.695079,-2.67768,6.25898,0.3,0.05,-0.502288,-2.57257,6.07224
0.690371,-2.67186,6.25856,0.3,0.05,-0.534932,-2.5702,6.06527
0.687743,-2.66692,6.25814,0.3,0.05,-0.539377,-2.57244,6.06501
0.706632,-2.6929,6.25723,0.3,0.05,-0.541407,-2.57345,6.06476
0.730739,-2.71726,6.25681,0.3,0.05,-0.54603,-2.57563,6.06402
0.757013,-2.74311,6.25641,0.3,0.05,-0.548808,-2.57652,6.06341
0.785513,-2.77061,6.256,0.3,0.05,-0.55665,-2.57952,6.06229
0.816153,-2.80041,6.2556,0.3,0.05,-0.561223,-2.58164,6.06169
0.815794,-2.80559,6.25469,0.3,0.05,-0.567929,-2.58475,6.06062
0.818278,-2.81286,6.25379,0.3,0.05,-0.570227,-2.58582,6.06025
0.82755,-2.81823,6.2534,0.3,0.05,-0.562323,-2.59072,6.0629
0.838967,-2.82596,6.253,0.3,0.05,-0.550462,-2.59484,6.06582
0.852911,-2.8364,6.25259,0.3,0.05,-0.568688,-2.59388,6.06199
0.884643,-2.86642,6.25221,0.3,0.05,-0.590222,-2.59365,6.05726
0.883204,-2.87083,6.25131,0.3,0.05,-0.592134,-2.59473,6.05715
0.888756,-2.87313,6.25091,0.3,0.05,-0.596823,-2.59669,6.05681
0.896541,-2.87728,6.25052,0.3,0.05,-0.603928,-2.59968,6.05572
0.902946,-2.88977,6.24962,0.3,0.05,-0.606243,-2.60066,6.05536
0.916347,-2.90075,6.24922,0.3,0.05,-0.610947,-2.60264,6.05479
0.932441,-2.9148,6.24883,0.3,0.05,-0.613209,-2.60357,6.05475
0.95119,-2.93228,6.24844,0.3,0.05,-0.620237,-2.60648,6.05378
0.972525,-2.95301,6.24805,0.3,0.05,-0.62824,-2.6091,6.05233
0.991911,-2.98278,6.24716,0.3,0.05,-0.636104,-2.61175,6.05149
1.01405,-3.01722,6.24628,0.3,0.05,-0.643391,-2.61452,6.05037
1.00179,-3.01592,6.24541,0.3,0.05,-0.64825,-2.61637,6.04964
0.992474,-3.01918,6.24453,0.3,0.05,-0.624636,-2.62338,6.05572
0.99144,-3.02074,6.24415,0.3,0.05,-0.642706,-2.62213,6.05198
0.993738,-3.02684,6.24376,0.3,0.05,-0.631854,-2.62614,6.05469
0.999238,-3.03712,6.24338,0.3,0.05,-0.649061,-2.62506,6.05122
1.00809,-3.05202,6.243,0.3,0.05,-0.671222,-2.62414,6.04672
1.01444,-3.07663,6.24213,0.3,0.05,-0.678802,-2.62674,6.04579
1.03392,-3.11811,6.24123,0.3,0.05,-0.681283,-2.62759,6.04543
1.06273,-3.1584,6.24091,0.3,0.05,-0.673496,-2.63239,6.04766
1.09432,-3.20365,6.24055,0.3,0.05,-0.693805,-2.63183,6.04405
1.12295,-3.26186,6.23972,0.3,0.05,-0.700565,-2.63451,6.04326
1.15478,-3.32737,6.23891,0.3,0.05,-0.676782,-2.64169,6.04908
1.15357,-3.34493,6.2386,0.3,0.05,-0.69498,-2.64011,6.04551
1.15627,-3.36974,6.23829,0.3,0.05,-0.71703,-2.63899,6.04092
1.12672,-3.37466,6.23748,0.3,0.05,-0.724692,-2.6413,6.03983
1.10158,-3.38715,6.23666,0.3,0.05,-0.732497,-2.64364,6.03908
1.04676,-3.36552,6.23585,0.3,0.05,-0.734944,-2.64438,6.03865
1.00238,-3.34343,6.23552,0.3,0.05,-0.739363,-2.64616,6.03827
0.926757,-3.2849,6.23518,0.3,0.05,-0.741184,-2.64711,6.0382
0.854627,-3.23109,6.23483,0.3,0.05,-0.733363,-2.65185,6.04055
0.786309,-3.18284,6.23447,0.3,0.05,-0.723302,-2.65567,6.04329
0.721115,-3.13907,6.2341,0.3,0.05,-0.74344,-2.65342,6.03893
0.658731,-3.09841,6.23372,0.3,0.05,-0.732424,-2.65747,6.04172
0.611063,-3.0777,6.23334,0.3,0.05,-0.750543,-2.65572,6.03801
0.565997,-3.06059,6.23295,0.3,0.05,-0.771714,-2.65453,6.03389
0.518037,-3.04989,6.23205,0.3,0.05,-0.77425,-2.6552,6.03378
0.459004,-3.01127,6.23165,0.3,0.05,-0.778682,-2.65683,6.03341
0.419463,-3.00079,6.23125,0.3,0.05,-0.785483,-2.65918,6.03277
0.331948,-2.9273,6.23031,0.3,0.05,-0.788,-2.65987,6.03246
0.269826,-2.88055,6.22987,0.3,0.05,-0.797866,-2.66131,6.03096
0.209564,-2.83417,6.22942,0.3,0.05,-0.803338,-2.66257,6.03023
0.157561,-2.80795,6.22845,0.3,0.05,-0.806031,-2.66319,6.02986
0.110941,-2.77925,6.22798,0.3,0.05,-0.811399,-2.66442,6.02912
0.0716817,-2.76059,6.22751,0.3,0.05,-0.814139,-2.66505,6.02875
0.0335703,-2.74121,6.22703,0.3,0.05,-0.820413,-2.66739,6.02861
-0.00338008,-2.72082,6.22655,0.3,0.05,-0.812802,-2.67203,6.031
-0.0427092,-2.70026,6.22556,0.3,0.05,-0.802574,-2.67594,6.03358
-0.077301,-2.67722,6.22507,0.3,0.05,-0.820724,-2.67382,6.03018
-0.110404,-2.6523,6.22457,0.3,0.05,-0.843389,-2.67169,6.02552
-0.136795,-2.64612,6.22357,0.3,0.05,-0.82065,-2.67887,6.03109
-0.158874,-2.63841,6.22306,0.3,0.05,-0.838529,-2.67674,6.02744
-0.166553,-2.65817,6.22257,0.3,0.05,-0.858927,-2.67526,6.02391
-0.1767,-2.67651,6.22157,0.3,0.05,-0.834554,-2.68288,6.03001
-0.182473,-2.69327,6.22109,0.3,0.05,-0.85335,-2.68054,6.02627
-0.18736,-2.7096,6.2206,0.3,0.05,-0.873458,-2.67893,6.02237
-0.194986,-2.72551,6.21961,0.3,0.05,-0.883891,-2.67976,6.02087
-0.201711,-2.74053,6.21865,0.3,0.05,-0.886616,-2.6802,6.02052
-0.204055,-2.75533,6.21818,0.3,0.05,-0.892423,-2.68113,6.01976
-0.205607,-2.76994,6.21771,0.3,0.05,-0.895202,-2.68158,6.01938
-0.203262,-2.79168,6.21725,0.3,0.05,-0.89962,-2.68286,6.01901
-0.200398,-2.81221,6.21678,0.3,0.05,-0.901202,-2.68368,6.01919
-0.196769,-2.83171,6.21633,0.3,0.05,-0.907,-2.68458,6.01853
-0.192454,-2.85145,6.21588,0.3,0.05,-0.909533,-2.68505,6.01826
-0.18751,-2.87116,6.21542,0.3,0.05,-0.914854,-2.68602,6.01761
-0.185888,-2.88267,6.21498,0.3,0.05,-0.917615,-2.68648,6.01713
-0.182466,-2.89697,6.21454,0.3,0.05,-0.924053,-2.68704,6.01641
-0.178315,-2.91185,6.2141,0.3,0.05,-0.927667,-2.68715,6.01577
-0.163952,-2.95111,6.21367,0.3,0.05,-0.936295,-2.68828,6.01468
-0.149044,-2.99196,6.21323,0.3,0.05,-0.940731,-2.68948,6.01418
-0.138806,-3.03494,6.21234,0.3,0.05,-0.942806,-2.6901,6.0143
-0.12331,-3.07862,6.21193,0.3,0.05,-0.950938,-2.69132,6.01353
-0.0997017,-3.14497,6.21154,0.3,0.05,-0.956354,-2.69213,6.01292
-0.0816681,-3.21613,6.21068,0.3,0.05,-0.964665,-2.69324,6.01195
-0.0643783,-3.29133,6.20985,0.3,0.05,-0.967857,-2.69338,6.0115
-0.0598498,-3.32316,6.20952,0.3,0.05,-0.974819,-2.69361,6.0104
-0.046253,-3.38178,6.20921,0.3,0.05,-0.977621,-2.69389,6.01005
-0.0321643,-3.44488,6.2089,0.3,0.05,-0.982077,-2.69497,6.00956
-0.0179618,-3.51395,6.20861,0.3,0.05,-0.984112,-2.69555,6.00947
-0.0347941,-3.51219,6.20832,0.3,0.05,-0.992436,-2.69651,6.00886
-0.0508434,-3.51619,6.20803,0.3,0.05,-0.984909,-2.7008,6.01114
-0.100614,-3.45798,6.20722,0.3,0.05,-1.00627,-2.69805,6.00705
-0.148545,-3.40521,6.20638,0.3,0.05,-1.01641,-2.69825,6.0058
-0.194667,-3.35619,6.20553,0.3,0.05,-1.0237,-2.69944,6.00503
-0.239291,-3.31068,6.20466,0.3,0.05,-1.03142,-2.7004,6.00452
-0.282565,-3.26903,6.20377,0.3,0.05,-1.03429,-2.70063,6.00422
-0.318098,-3.23158,6.20337,0.3,0.05,-1.02718,-2.7047,6.00654
-0.352884,-3.19704,6.20296,0.3,0.05,-1.04825,-2.70174,6.00242
-0.388284,-3.17808,6.20206,0.3,0.05,-1.05105,-2.70194,6.0021
