xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.115787,-2.07752,6.1941,0.3,0.05,-0.0653193,-2.09687,6.19602
-0.116113,-2.07849,6.19362,0.3,0.05,-0.0653289,-2.09878,6.19607
-0.117168,-2.07981,6.19262,0.3,0.05,-0.0656997,-2.09971,6.19567
-0.118069,-2.07979,6.1921,0.3,0.05,-0.066429,-2.10161,6.19495
-0.119241,-2.08001,6.19161,0.3,0.05,-0.0667829,-2.10256,6.19461
-0.120848,-2.07985,6.19111,0.3,0.05,-0.067498,-2.10449,6.19397
-0.122448,-2.07969,6.19061,0.3,0.05,-0.0678759,-2.10544,6.19398
-0.12237,-2.08255,6.19011,0.3,0.05,-0.068656,-2.10737,6.19323
-0.12217,-2.08557,6.1896,0.3,0.05,-0.042852,-2.11063,6.19878
-0.122212,-2.08812,6.1891,0.3,0.05,-0.0718217,-2.11121,6.19109
-0.122416,-2.09047,6.1886,0.3,0.05,-0.0718684,-2.11324,6.19114
-0.123185,-2.09411,6.1876,0.3,0.05,-0.0718787,-2.11419,6.1909
-0.123507,-2.09672,6.1871,0.3,0.05,-0.0735937,-2.11716,6.18967
-0.124563,-2.09966,6.18659,0.3,0.05,-0.0613219,-2.12037,6.19201
-0.126099,-2.1035,6.1856,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.127798,-2.10722,6.1846,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.128497,-2.11,6.1841,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.129187,-2.11253,6.1836,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.130345,-2.1159,6.1826,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.132151,-2.11996,6.18159,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.136913,-2.11888,6.1806,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.140964,-2.11643,6.1801,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.145168,-2.11381,6.1796,0.3,0.05,-0.084851,-2.14078,6.18232
-0.147165,-2.11745,6.17859,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.14909,-2.12071,6.1776,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.150354,-2.12265,6.1771,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.15153,-2.1241,6.1766,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.152901,-2.12553,6.17609,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.154401,-2.12653,6.17559,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.156636,-2.12888,6.1746,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.158262,-2.13011,6.1741,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.159909,-2.13137,6.17359,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.162347,-2.13341,6.1726,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.163928,-2.13391,6.1721,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.165815,-2.13459,6.17159,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.168516,-2.13553,6.17058,0.3,0.05,-0.100138,-2.16792,6.17376
-0.170141,-2.13483,6.17009,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.172014,-2.13414,6.16959,0.3,0.05,-0.103387,-2.17359,6.17217
-0.174695,-2.13441,6.16858,0.3,0.05,-0.103629,-2.17703,6.17196
-0.177374,-2.13471,6.16757,0.3,0.05,-0.104628,-2.17813,6.17145
-0.179292,-2.1334,6.16708,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.181714,-2.13241,6.16657,0.3,0.05,-0.109229,-2.18383,6.1693
-0.185131,-2.13286,6.16556,0.3,0.05,-0.109961,-2.18497,6.16895
-0.185571,-2.13648,6.16506,0.3,0.05,-0.111439,-2.18728,6.16822
-0.187327,-2.13787,6.16455,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.189032,-2.1386,6.16404,0.3,0.05,-0.113864,-2.19189,6.16715
-0.190709,-2.13869,6.16354,0.3,0.05,-0.101175,-2.19579,6.17003
-0.190271,-2.14498,6.16253,0.3,0.05,-0.117085,-2.19774,6.16541
-0.189866,-2.15085,6.16153,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.188988,-2.15585,6.16103,0.3,0.05,-0.120433,-2.2024,6.16426
-0.188326,-2.16011,6.16052,0.3,0.05,-0.12292,-2.20597,6.1631
-0.188758,-2.16561,6.15952,0.3,0.05,-0.124516,-2.20835,6.16246
-0.189276,-2.17116,6.15852,0.3,0.05,-0.124791,-2.20952,6.16236
-0.18868,-2.17477,6.15802,0.3,0.05,-0.124855,-2.21199,6.1624
-0.1883,-2.17759,6.15752,0.3,0.05,-0.127164,-2.21556,6.16123
-0.189283,-2.18224,6.15652,0.3,0.05,-0.102327,-2.21992,6.16663
-0.189255,-2.18535,6.15602,0.3,0.05,-0.117745,-2.22073,6.16279
-0.189357,-2.18789,6.15552,0.3,0.05,-0.105165,-2.22353,6.16551
-0.1895,-2.19047,6.15501,0.3,0.05,-0.120867,-2.22429,6.16159
-0.189535,-2.19331,6.15452,0.3,0.05,-0.136189,-2.22635,6.15738
-0.190775,-2.19785,6.15351,0.3,0.05,-0.13647,-2.22759,6.15752
-0.189956,-2.20256,6.15303,0.3,0.05,-0.136695,-2.23007,6.15756
-0.18912,-2.20607,6.15253,0.3,0.05,-0.137463,-2.23132,6.15729
-0.188312,-2.20961,6.15203,0.3,0.05,-0.126,-2.23541,6.15933
-0.187778,-2.21362,6.15152,0.3,0.05,-0.142835,-2.23736,6.15506
-0.188545,-2.21937,6.15054,0.3,0.05,-0.145825,-2.24102,6.15401
-0.189427,-2.22447,6.14954,0.3,0.05,-0.146778,-2.24219,6.15365
-0.189073,-2.22788,6.14905,0.3,0.05,-0.149007,-2.24593,6.15256
-0.188317,-2.23094,6.14855,0.3,0.05,-0.149403,-2.24854,6.15275
-0.188501,-2.23575,6.14756,0.3,0.05,-0.150209,-2.24973,6.1525
-0.187789,-2.23861,6.14706,0.3,0.05,-0.151913,-2.25223,6.15191
-0.185497,-2.2447,6.14657,0.3,0.05,-0.152841,-2.25349,6.15129
-0.184831,-2.248,6.14608,0.3,0.05,-0.15529,-2.25595,6.15041
-0.182851,-2.25398,6.14558,0.3,0.05,-0.156757,-2.25715,6.15
-0.18333,-2.25603,6.14509,0.3,0.05,-0.159952,-2.26083,6.14896
-0.183822,-2.25809,6.1446,0.3,0.05,-0.16233,-2.26466,6.14782
-0.185511,-2.26227,6.14361,0.3,0.05,-0.163807,-2.26848,6.14775
-0.18758,-2.26621,6.1426,0.3,0.05,-0.166229,-2.27231,6.14671
-0.189635,-2.2701,6.14162,0.3,0.05,-0.169955,-2.27601,6.14551
-0.191645,-2.2744,6.14062,0.3,0.05,-0.172892,-2.27852,6.14462
-0.193564,-2.27902,6.13964,0.3,0.05,-0.174016,-2.27972,6.14428
-0.194036,-2.28207,6.13914,0.3,0.05,-0.176293,-2.28225,6.14321
-0.194811,-2.28488,6.13865,0.3,0.05,-0.176584,-2.28357,6.14316
-0.195606,-2.28771,6.13816,0.3,0.05,-0.177906,-2.28754,6.14309
-0.19641,-2.29096,6.13767,0.3,0.05,-0.180383,-2.29007,6.14245
-0.199249,-2.29629,6.13668,0.3,0.05,-0.181373,-2.29129,6.14201
-0.20065,-2.29978,6.13619,0.3,0.05,-0.184607,-2.29515,6.14079
-0.202146,-2.30336,6.13568,0.3,0.05,-0.187795,-2.29763,6.13993
-0.20689,-2.30645,6.13471,0.3,0.05,-0.18896,-2.29885,6.13961
-0.209492,-2.30837,6.1342,0.3,0.05,-0.191285,-2.30279,6.13864
-0.211964,-2.31012,6.13373,0.3,0.05,-0.192534,-2.30542,6.13843
-0.21589,-2.31472,6.13274,0.3,0.05,-0.193684,-2.30672,6.1383
-0.217948,-2.31733,6.13225,0.3,0.05,-0.195887,-2.30925,6.13776
-0.219449,-2.31985,6.13175,0.3,0.05,-0.196992,-2.31052,6.13742
-0.220893,-2.3223,6.13127,0.3,0.05,-0.199253,-2.3131,6.13647
-0.222311,-2.32448,6.13078,0.3,0.05,-0.200418,-2.31441,6.13611
-0.223868,-2.32746,6.13029,0.3,0.05,-0.204796,-2.31819,6.13499
-0.225344,-2.33017,6.1298,0.3,0.05,-0.207593,-2.32211,6.13402
-0.228759,-2.3344,6.12881,0.3,0.05,-0.209822,-2.32604,6.13353
-0.232192,-2.3389,6.12782,0.3,0.05,-0.212256,-2.32862,6.13311
-0.235715,-2.34299,6.12683,0.3,0.05,-0.215933,-2.33252,6.13182
-0.239401,-2.34696,6.12584,0.3,0.05,-0.21964,-2.33639,6.1308
-0.245591,-2.34607,6.12485,0.3,0.05,-0.220932,-2.33762,6.13064
-0.249584,-2.34363,6.12436,0.3,0.05,-0.223734,-2.34021,6.12975
-0.253546,-2.34116,6.12387,0.3,0.05,-0.224478,-2.34155,6.12947
-0.257474,-2.33868,6.12337,0.3,0.05,-0.212829,-2.34625,6.13218
-0.261475,-2.33679,6.12288,0.3,0.05,-0.229747,-2.34812,6.12841
-0.267561,-2.33689,6.12188,0.3,0.05,-0.231033,-2.34939,6.12813
-0.271849,-2.33473,6.12139,0.3,0.05,-0.23367,-2.35198,6.12713
-0.276108,-2.33254,6.12089,0.3,0.05,-0.234522,-2.35328,6.12689
-0.280375,-2.33037,6.12038,0.3,0.05,-0.237583,-2.35586,6.12609
-0.284209,-2.32755,6.11989,0.3,0.05,-0.238871,-2.3571,6.1258
-0.288046,-2.32475,6.1194,0.3,0.05,-0.241896,-2.3597,6.12519
-0.291884,-2.32197,6.11889,0.3,0.05,-0.242112,-2.36108,6.125
-0.295677,-2.31896,6.11839,0.3,0.05,-0.230059,-2.36589,6.12789
-0.297204,-2.32133,6.11789,0.3,0.05,-0.218452,-2.36923,6.13053
-0.298951,-2.32337,6.11738,0.3,0.05,-0.234663,-2.36973,6.12693
-0.300209,-2.32438,6.11689,0.3,0.05,-0.223058,-2.37304,6.12922
-0.301479,-2.32505,6.11639,0.3,0.05,-0.253298,-2.37283,6.12227
-0.302749,-2.32572,6.11589,0.3,0.05,-0.256053,-2.37538,6.12159
-0.30605,-2.32755,6.11489,0.3,0.05,-0.257428,-2.37666,6.12125
-0.307447,-2.32756,6.11438,0.3,0.05,-0.260118,-2.38069,6.12082
-0.308853,-2.32662,6.11387,0.3,0.05,-0.262154,-2.38335,6.1204
-0.312071,-2.32744,6.11288,0.3,0.05,-0.266549,-2.38716,6.11932
-0.315313,-2.32831,6.11187,0.3,0.05,-0.268021,-2.38842,6.11905
-0.314496,-2.33282,6.11137,0.3,0.05,-0.27251,-2.39226,6.11781
-0.314233,-2.33688,6.11086,0.3,0.05,-0.275535,-2.39487,6.11711
-0.31444,-2.34658,6.10986,0.3,0.05,-0.27694,-2.39611,6.11678
-0.312843,-2.35399,6.10936,0.3,0.05,-0.279712,-2.39871,6.11629
-0.311354,-2.36147,6.10885,0.3,0.05,-0.25338,-2.4045,6.12222
-0.309746,-2.36835,6.10835,0.3,0.05,-0.268586,-2.40503,6.1189
-0.307937,-2.37407,6.10785,0.3,0.05,-0.286607,-2.40662,6.11478
-0.308905,-2.3805,6.10686,0.3,0.05,-0.288168,-2.40787,6.11443
-0.307789,-2.38506,6.10636,0.3,0.05,-0.291379,-2.41042,6.11347
-0.306714,-2.38981,6.10586,0.3,0.05,-0.292997,-2.41172,6.11307
-0.305936,-2.39384,6.10537,0.3,0.05,-0.297709,-2.41554,6.11204
-0.305202,-2.39766,6.10487,0.3,0.05,-0.300519,-2.41806,6.11148
-0.306933,-2.4042,6.10387,0.3,0.05,-0.300128,-2.41966,6.11194
-0.306407,-2.40875,6.10338,0.3,0.05,-0.302353,-2.42231,6.11142
-0.305918,-2.41333,6.10288,0.3,0.05,-0.30414,-2.42349,6.11099
-0.305373,-2.41807,6.10239,0.3,0.05,-0.30744,-2.42607,6.11029
-0.304829,-2.42298,6.10189,0.3,0.05,-0.309042,-2.42728,6.10993
-0.304468,-2.42819,6.10139,0.3,0.05,-0.312031,-2.42987,6.10918
-0.303885,-2.43298,6.10091,0.3,0.05,-0.317463,-2.43357,6.10788
-0.305651,-2.44027,6.09991,0.3,0.05,-0.292745,-2.43942,6.11355
-0.305147,-2.44508,6.09942,0.3,0.05,-0.322102,-2.43886,6.10728
-0.304917,-2.45029,6.09893,0.3,0.05,-0.324139,-2.44159,6.10686
-0.307363,-2.45781,6.09794,0.3,0.05,-0.325709,-2.44285,6.10658
-0.307276,-2.4632,6.09745,0.3,0.05,-0.32931,-2.44533,6.10581
-0.307124,-2.46811,6.09696,0.3,0.05,-0.334539,-2.44901,6.1046
-0.31183,-2.47138,6.09597,0.3,0.05,-0.336318,-2.45024,6.104
-0.314091,-2.47243,6.09548,0.3,0.05,-0.325342,-2.45535,6.10663
-0.316462,-2.4736,6.09499,0.3,0.05,-0.31706,-2.45855,6.10858
-0.318574,-2.47411,6.09449,0.3,0.05,-0.344794,-2.45802,6.10273
-0.320328,-2.47502,6.094,0.3,0.05,-0.347055,-2.46068,6.10218
-0.324567,-2.47747,6.09301,0.3,0.05,-0.348681,-2.46192,6.10191
-0.326082,-2.47778,6.09252,0.3,0.05,-0.352078,-2.46438,6.1013
-0.327782,-2.47911,6.09203,0.3,0.05,-0.357751,-2.46806,6.10009
-0.332041,-2.48233,6.09103,0.3,0.05,-0.359563,-2.46923,6.09933
-0.333547,-2.48361,6.09054,0.3,0.05,-0.363381,-2.47171,6.09868
-0.335092,-2.48533,6.09005,0.3,0.05,-0.368559,-2.47543,6.0978
-0.33944,-2.48923,6.08905,0.3,0.05,-0.368534,-2.47691,6.09817
-0.341101,-2.491,6.08856,0.3,0.05,-0.371003,-2.47948,6.09751
-0.342456,-2.49315,6.08807,0.3,0.05,-0.372742,-2.48074,6.0973
-0.343823,-2.49531,6.08757,0.3,0.05,-0.376253,-2.48321,6.09674
-0.345228,-2.49799,6.08708,0.3,0.05,-0.377967,-2.48443,6.09647
-0.346807,-2.50116,6.08658,0.3,0.05,-0.381951,-2.48681,6.09566
-0.348516,-2.50602,6.08609,0.3,0.05,-0.385851,-2.48917,6.09444
-0.350092,-2.51044,6.08557,0.3,0.05,-0.387799,-2.49035,6.09414
-0.35135,-2.51462,6.0851,0.3,0.05,-0.389724,-2.49154,6.0938
-0.352878,-2.51898,6.0846,0.3,0.05,-0.393254,-2.49399,6.09326
-0.354105,-2.52339,6.08412,0.3,0.05,-0.396052,-2.49802,6.0929
-0.358617,-2.53085,6.08313,0.3,0.05,-0.401494,-2.50169,6.09206
-0.363378,-2.53863,6.08214,0.3,0.05,-0.403259,-2.50284,6.09179
-0.367122,-2.53911,6.08165,0.3,0.05,-0.408538,-2.50499,6.09055
-0.370883,-2.54037,6.08115,0.3,0.05,-0.410736,-2.50616,6.0899
-0.374469,-2.54127,6.08067,0.3,0.05,-0.414901,-2.5085,6.08883
-0.37814,-2.5429,6.08018,0.3,0.05,-0.390691,-2.51475,6.09458
-0.383553,-2.53963,6.07969,0.3,0.05,-0.422632,-2.51318,6.08762
-0.387119,-2.54192,6.0792,0.3,0.05,-0.426562,-2.51559,6.08657
-0.393806,-2.5475,6.0782,0.3,0.05,-0.42843,-2.51677,6.08617
-0.397236,-2.55079,6.07771,0.3,0.05,-0.43223,-2.51916,6.08562
-0.400514,-2.55388,6.07722,0.3,0.05,-0.438356,-2.52264,6.08463
-0.40736,-2.55936,6.07622,0.3,0.05,-0.446667,-2.52572,6.08216
-0.414248,-2.565,6.07524,0.3,0.05,-0.448735,-2.52682,6.0818
-0.41799,-2.5678,6.07476,0.3,0.05,-0.440105,-2.53179,6.08414
-0.421751,-2.57059,6.07427,0.3,0.05,-0.458813,-2.53269,6.08005
-0.428822,-2.5754,6.07328,0.3,0.05,-0.464767,-2.53619,6.07887
-0.436182,-2.5805,6.07229,0.3,0.05,-0.466672,-2.53731,6.07862
-0.44019,-2.58357,6.0718,0.3,0.05,-0.470818,-2.53966,6.07803
-0.44422,-2.58663,6.07131,0.3,0.05,-0.472941,-2.54073,6.07765
-0.448096,-2.58977,6.07083,0.3,0.05,-0.479431,-2.54258,6.07556
-0.453661,-2.58882,6.07033,0.3,0.05,-0.486034,-2.54599,6.07447
-0.462453,-2.5897,6.06935,0.3,0.05,-0.48777,-2.54713,6.0743
-0.467912,-2.58863,6.06886,0.3,0.05,-0.492057,-2.54944,6.07356
-0.473381,-2.58807,6.06837,0.3,0.05,-0.494073,-2.55053,6.07289
-0.478837,-2.58748,6.06788,0.3,0.05,-0.48542,-2.5556,6.07517
-0.48428,-2.58687,6.06739,0.3,0.05,-0.504097,-2.55631,6.07144
-0.492998,-2.58779,6.0664,0.3,0.05,-0.480926,-2.56283,6.07651
-0.498404,-2.5865,6.0659,0.3,0.05,-0.498746,-2.5622,6.0725
-0.503553,-2.5853,6.06541,0.3,0.05,-0.519968,-2.56239,6.06786
-0.512136,-2.58592,6.06442,0.3,0.05,-0.526251,-2.5658,6.06704
-0.520668,-2.58617,6.06342,0.3,0.05,-0.502288,-2.57257,6.07224
-0.525818,-2.58507,6.06293,0.3,0.05,-0.534932,-2.5702,6.06527
-0.530903,-2.5841,6.06243,0.3,0.05,-0.539377,-2.57244,6.06501
-0.539362,-2.58482,6.06144,0.3,0.05,-0.541407,-2.57345,6.06476
-0.544785,-2.58483,6.06094,0.3,0.05,-0.54603,-2.57563,6.06402
-0.549877,-2.58495,6.06044,0.3,0.05,-0.548808,-2.57652,6.06341
-0.554585,-2.58505,6.05994,0.3,0.05,-0.55665,-2.57952,6.06229
-0.559242,-2.58535,6.05945,0.3,0.05,-0.561223,-2.58164,6.06169
-0.567383,-2.58729,6.05844,0.3,0.05,-0.567929,-2.58475,6.06062
-0.575033,-2.58926,6.05744,0.3,0.05,-0.570227,-2.58582,6.06025
-0.579185,-2.59019,6.05695,0.3,0.05,-0.562323,-2.59072,6.0629
-0.583531,-2.59096,6.05645,0.3,0.05,-0.550462,-2.59484,6.06582
-0.587843,-2.59197,6.05594,0.3,0.05,-0.568688,-2.59388,6.06199
-0.592022,-2.5929,6.05545,0.3,0.05,-0.590222,-2.59365,6.05726
-0.599751,-2.59541,6.05446,0.3,0.05,-0.592134,-2.59473,6.05715
-0.604099,-2.59644,6.05396,0.3,0.05,-0.596823,-2.59669,6.05681
-0.608349,-2.59638,6.05346,0.3,0.05,-0.603928,-2.59968,6.05572
-0.615875,-2.59817,6.05246,0.3,0.05,-0.606243,-2.60066,6.05536
-0.62029,-2.59891,6.05196,0.3,0.05,-0.610947,-2.60264,6.05479
-0.624666,-2.59954,6.05146,0.3,0.05,-0.613209,-2.60357,6.05475
-0.629175,-2.60017,6.05096,0.3,0.05,-0.620237,-2.60648,6.05378
-0.633716,-2.60041,6.05046,0.3,0.05,-0.62824,-2.6091,6.05233
-0.641439,-2.60171,6.04945,0.3,0.05,-0.636104,-2.61175,6.05149
-0.649118,-2.60326,6.04844,0.3,0.05,-0.643391,-2.61452,6.05037
-0.656666,-2.60471,6.04745,0.3,0.05,-0.64825,-2.61637,6.04964
-0.664834,-2.60633,6.04645,0.3,0.05,-0.624636,-2.62338,6.05572
-0.66946,-2.60649,6.04595,0.3,0.05,-0.642706,-2.62213,6.05198
-0.67421,-2.60706,6.04544,0.3,0.05,-0.631854,-2.62614,6.05469
-0.678931,-2.60761,6.04494,0.3,0.05,-0.649061,-2.62506,6.05122
-0.683645,-2.60848,6.04444,0.3,0.05,-0.671222,-2.62414,6.04672
-0.691889,-2.60985,6.04343,0.3,0.05,-0.678802,-2.62674,6.04579
-0.700064,-2.61252,6.0424,0.3,0.05,-0.681283,-2.62759,6.04543
-0.704164,-2.61396,6.04193,0.3,0.05,-0.673496,-2.63239,6.04766
-0.707966,-2.61448,6.04142,0.3,0.05,-0.693805,-2.63183,6.04405
-0.715647,-2.61637,6.04042,0.3,0.05,-0.700565,-2.63451,6.04326
-0.723153,-2.61848,6.03942,0.3,0.05,-0.676782,-2.64169,6.04908
-0.727004,-2.61934,6.03891,0.3,0.05,-0.69498,-2.64011,6.04551
-0.731054,-2.62007,6.03841,0.3,0.05,-0.71703,-2.63899,6.04092
-0.738802,-2.62198,6.03741,0.3,0.05,-0.724692,-2.6413,6.03983
-0.746536,-2.62445,6.03639,0.3,0.05,-0.732497,-2.64364,6.03908
-0.754156,-2.62684,6.0354,0.3,0.05,-0.734944,-2.64438,6.03865
-0.758261,-2.62709,6.03489,0.3,0.05,-0.739363,-2.64616,6.03827
-0.762365,-2.62734,6.03439,0.3,0.05,-0.741184,-2.64711,6.0382
-0.766615,-2.62672,6.03389,0.3,0.05,-0.733363,-2.65185,6.04055
-0.771139,-2.62684,6.03338,0.3,0.05,-0.723302,-2.65567,6.04329
-0.776017,-2.62702,6.03288,0.3,0.05,-0.74344,-2.65342,6.03893
-0.780837,-2.62651,6.03237,0.3,0.05,-0.732424,-2.65747,6.04172
-0.785648,-2.62598,6.03187,0.3,0.05,-0.750543,-2.65572,6.03801
-0.79057,-2.62587,6.03136,0.3,0.05,-0.771714,-2.65453,6.03389
-0.79915,-2.62659,6.03036,0.3,0.05,-0.77425,-2.6552,6.03378
-0.803973,-2.62624,6.02985,0.3,0.05,-0.778682,-2.65683,6.03341
-0.80879,-2.62588,6.02934,0.3,0.05,-0.785483,-2.65918,6.03277
-0.817364,-2.62647,6.02834,0.3,0.05,-0.788,-2.65987,6.03246
-0.822169,-2.62605,6.02783,0.3,0.05,-0.797866,-2.66131,6.03096
-0.826943,-2.62525,6.02732,0.3,0.05,-0.803338,-2.66257,6.03023
-0.835475,-2.62536,6.02631,0.3,0.05,-0.806031,-2.66319,6.02986
-0.840479,-2.62396,6.02581,0.3,0.05,-0.811399,-2.66442,6.02912
-0.844696,-2.62707,6.0253,0.3,0.05,-0.814139,-2.66505,6.02875
-0.849076,-2.62974,6.02479,0.3,0.05,-0.820413,-2.66739,6.02861
-0.853554,-2.63192,6.02428,0.3,0.05,-0.812802,-2.67203,6.031
-0.861985,-2.63455,6.02328,0.3,0.05,-0.802574,-2.67594,6.03358
-0.866738,-2.63591,6.02277,0.3,0.05,-0.820724,-2.67382,6.03018
-0.87119,-2.63667,6.02226,0.3,0.05,-0.843389,-2.67169,6.02552
-0.879507,-2.63822,6.02126,0.3,0.05,-0.82065,-2.67887,6.03109
-0.884254,-2.63943,6.02075,0.3,0.05,-0.838529,-2.67674,6.02744
-0.889012,-2.64061,6.02024,0.3,0.05,-0.858927,-2.67526,6.02391
-0.897448,-2.642,6.01924,0.3,0.05,-0.834554,-2.68288,6.03001
-0.901803,-2.64251,6.01873,0.3,0.05,-0.85335,-2.68054,6.02627
-0.906261,-2.64344,6.01823,0.3,0.05,-0.873458,-2.67893,6.02237
-0.914586,-2.64511,6.01721,0.3,0.05,-0.883891,-2.67976,6.02087
-0.922661,-2.64648,6.01621,0.3,0.05,-0.886616,-2.6802,6.02052
-0.927099,-2.64767,6.01571,0.3,0.05,-0.892423,-2.68113,6.01976
-0.931627,-2.64898,6.0152,0.3,0.05,-0.895202,-2.68158,6.01938
-0.935464,-2.65571,6.0147,0.3,0.05,-0.89962,-2.68286,6.01901
-0.939279,-2.66127,6.01418,0.3,0.05,-0.901202,-2.68368,6.01919
-0.942834,-2.6657,6.01369,0.3,0.05,-0.907,-2.68458,6.01853
-0.94649,-2.67011,6.01319,0.3,0.05,-0.909533,-2.68505,6.01826
-0.950177,-2.67412,6.01268,0.3,0.05,-0.914854,-2.68602,6.01761
-0.954679,-2.67323,6.01218,0.3,0.05,-0.917615,-2.68648,6.01713
-0.958816,-2.67459,6.01168,0.3,0.05,-0.924053,-2.68704,6.01641
-0.962969,-2.6758,6.01118,0.3,0.05,-0.927667,-2.68715,6.01577
-0.967133,-2.677,6.01068,0.3,0.05,-0.936295,-2.68828,6.01468
-0.971344,-2.67847,6.01017,0.3,0.05,-0.940731,-2.68948,6.01418
-0.979613,-2.68011,6.00918,0.3,0.05,-0.942806,-2.6901,6.0143
-0.983771,-2.68047,6.00868,0.3,0.05,-0.950938,-2.69132,6.01353
-0.988015,-2.68083,6.00817,0.3,0.05,-0.956354,-2.69213,6.01292
-0.996366,-2.68221,6.00718,0.3,0.05,-0.964665,-2.69324,6.01195
-1.00493,-2.68345,6.00617,0.3,0.05,-0.967857,-2.69338,6.0115
-1.00934,-2.68419,6.00567,0.3,0.05,-0.974819,-2.69361,6.0104
-1.01375,-2.68491,6.00517,0.3,0.05,-0.977621,-2.69389,6.01005
-1.01774,-2.6849,6.00467,0.3,0.05,-0.982077,-2.69497,6.00956
-1.02196,-2.68482,6.00417,0.3,0.05,-0.984112,-2.69555,6.00947
-1.02618,-2.68473,6.00367,0.3,0.05,-0.992436,-2.69651,6.00886
-1.0304,-2.68407,6.00317,0.3,0.05,-0.984909,-2.7008,6.01114
-1.03881,-2.68377,6.00217,0.3,0.05,-1.00627,-2.69805,6.00705
-1.04745,-2.68375,6.00117,0.3,0.05,-1.01641,-2.69825,6.0058
-1.0558,-2.68295,6.00016,0.3,0.05,-1.0237,-2.69944,6.00503
