xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.361551,-2.46454,6.09505,0.3,0.05,-0.357751,-2.46806,6.10009
-0.366391,-2.46697,6.09405,0.3,0.05,-0.359563,-2.46923,6.09933
-0.368602,-2.46758,6.09355,0.3,0.05,-0.363381,-2.47171,6.09868
-0.370894,-2.4685,6.09306,0.3,0.05,-0.368559,-2.47543,6.0978
-0.375726,-2.47177,6.09206,0.3,0.05,-0.368534,-2.47691,6.09817
-0.378003,-2.47303,6.09156,0.3,0.05,-0.371003,-2.47948,6.09751
-0.380023,-2.47452,6.09106,0.3,0.05,-0.372742,-2.48074,6.0973
-0.38212,-2.47583,6.09056,0.3,0.05,-0.376253,-2.48321,6.09674
-0.384297,-2.47751,6.09007,0.3,0.05,-0.377967,-2.48443,6.09647
-0.386689,-2.4795,6.08957,0.3,0.05,-0.381951,-2.48681,6.09566
-0.389256,-2.4829,6.08907,0.3,0.05,-0.385851,-2.48917,6.09444
-0.391707,-2.48568,6.08854,0.3,0.05,-0.387799,-2.49035,6.09414
-0.393679,-2.4887,6.08807,0.3,0.05,-0.389724,-2.49154,6.0938
-0.395992,-2.49163,6.08757,0.3,0.05,-0.393254,-2.49399,6.09326
-0.398038,-2.49441,6.08708,0.3,0.05,-0.396052,-2.49802,6.0929
-0.403235,-2.49969,6.08608,0.3,0.05,-0.401494,-2.50169,6.09206
-0.408684,-2.50503,6.08509,0.3,0.05,-0.403259,-2.50284,6.09179
-0.411678,-2.50737,6.08459,0.3,0.05,-0.408538,-2.50499,6.09055
-0.414753,-2.51023,6.08409,0.3,0.05,-0.410736,-2.50616,6.0899
-0.417706,-2.51252,6.0836,0.3,0.05,-0.414901,-2.5085,6.08883
-0.420803,-2.51531,6.0831,0.3,0.05,-0.390691,-2.51475,6.09458
-0.424342,-2.51682,6.08261,0.3,0.05,-0.422632,-2.51318,6.08762
-0.427561,-2.51938,6.08211,0.3,0.05,-0.426562,-2.51559,6.08657
-0.433839,-2.52478,6.08112,0.3,0.05,-0.42843,-2.51677,6.08617
-0.43702,-2.52798,6.08062,0.3,0.05,-0.43223,-2.51916,6.08562
-0.440081,-2.53082,6.08013,0.3,0.05,-0.438356,-2.52264,6.08463
-0.446613,-2.53562,6.07913,0.3,0.05,-0.446667,-2.52572,6.08216
-0.453219,-2.5404,6.07814,0.3,0.05,-0.448735,-2.52682,6.0818
-0.456818,-2.54245,6.07765,0.3,0.05,-0.440105,-2.53179,6.08414
-0.460543,-2.54417,6.07716,0.3,0.05,-0.458813,-2.53269,6.08005
-0.467329,-2.54795,6.07616,0.3,0.05,-0.464767,-2.53619,6.07887
-0.474414,-2.5518,6.07517,0.3,0.05,-0.466672,-2.53731,6.07862
-0.478307,-2.55366,6.07468,0.3,0.05,-0.470818,-2.53966,6.07803
-0.482261,-2.55535,6.07418,0.3,0.05,-0.472941,-2.54073,6.07765
-0.486065,-2.55689,6.07369,0.3,0.05,-0.479431,-2.54258,6.07556
-0.490401,-2.55716,6.07319,0.3,0.05,-0.486034,-2.54599,6.07447
-0.497706,-2.55942,6.07221,0.3,0.05,-0.48777,-2.54713,6.0743
-0.5019,-2.55985,6.07171,0.3,0.05,-0.492057,-2.54944,6.07356
-0.50614,-2.56058,6.07122,0.3,0.05,-0.494073,-2.55053,6.07289
-0.510447,-2.56109,6.07072,0.3,0.05,-0.48542,-2.5556,6.07517
-0.514602,-2.56211,6.07023,0.3,0.05,-0.504097,-2.55631,6.07144
-0.521931,-2.56429,6.06923,0.3,0.05,-0.480926,-2.56283,6.07651
-0.526103,-2.56431,6.06873,0.3,0.05,-0.498746,-2.5622,6.0725
-0.53005,-2.56427,6.06824,0.3,0.05,-0.519968,-2.56239,6.06786
-0.537251,-2.56614,6.06725,0.3,0.05,-0.526251,-2.5658,6.06704
-0.544437,-2.56754,6.06625,0.3,0.05,-0.502288,-2.57257,6.07224
-0.548379,-2.56763,6.06576,0.3,0.05,-0.534932,-2.5702,6.06527
-0.552279,-2.56773,6.06526,0.3,0.05,-0.539377,-2.57244,6.06501
-0.559397,-2.56968,6.06426,0.3,0.05,-0.541407,-2.57345,6.06476
-0.563587,-2.57093,6.06377,0.3,0.05,-0.54603,-2.57563,6.06402
-0.567476,-2.57221,6.06327,0.3,0.05,-0.548808,-2.57652,6.06341
-0.571013,-2.5734,6.06277,0.3,0.05,-0.55665,-2.57952,6.06229
-0.574521,-2.5747,6.06227,0.3,0.05,-0.561223,-2.58164,6.06169
-0.581525,-2.57731,6.06127,0.3,0.05,-0.567929,-2.58475,6.06062
-0.588083,-2.5799,6.06027,0.3,0.05,-0.570227,-2.58582,6.06025
-0.591223,-2.58152,6.05978,0.3,0.05,-0.562323,-2.59072,6.0629
-0.594567,-2.58292,6.05928,0.3,0.05,-0.550462,-2.59484,6.06582
-0.59789,-2.58451,6.05878,0.3,0.05,-0.568688,-2.59388,6.06199
-0.600974,-2.58649,6.05829,0.3,0.05,-0.590222,-2.59365,6.05726
-0.607637,-2.58973,6.05729,0.3,0.05,-0.592134,-2.59473,6.05715
-0.610976,-2.59158,6.05679,0.3,0.05,-0.596823,-2.59669,6.05681
-0.614231,-2.59236,6.0563,0.3,0.05,-0.603928,-2.59968,6.05572
-0.620751,-2.5949,6.0553,0.3,0.05,-0.606243,-2.60066,6.05536
-0.624194,-2.59643,6.0548,0.3,0.05,-0.610947,-2.60264,6.05479
-0.627608,-2.59785,6.0543,0.3,0.05,-0.613209,-2.60357,6.05475
-0.631166,-2.59927,6.05381,0.3,0.05,-0.620237,-2.60648,6.05378
-0.634764,-2.60031,6.05331,0.3,0.05,-0.62824,-2.6091,6.05233
-0.641554,-2.60237,6.05231,0.3,0.05,-0.636104,-2.61175,6.05149
-0.648319,-2.60471,6.0513,0.3,0.05,-0.643391,-2.61452,6.05037
-0.655014,-2.60679,6.05031,0.3,0.05,-0.64825,-2.61637,6.04964
-0.662311,-2.60905,6.04931,0.3,0.05,-0.624636,-2.62338,6.05572
-0.666076,-2.60994,6.04882,0.3,0.05,-0.642706,-2.62213,6.05198
-0.669971,-2.61126,6.04832,0.3,0.05,-0.631854,-2.62614,6.05469
-0.673847,-2.6126,6.04782,0.3,0.05,-0.649061,-2.62506,6.05122
-0.677724,-2.61431,6.04732,0.3,0.05,-0.671222,-2.62414,6.04672
-0.685164,-2.61657,6.04632,0.3,0.05,-0.678802,-2.62674,6.04579
-0.692713,-2.61946,6.04529,0.3,0.05,-0.681283,-2.62759,6.04543
-0.696168,-2.6212,6.04482,0.3,0.05,-0.673496,-2.63239,6.04766
-0.699362,-2.62212,6.04433,0.3,0.05,-0.693805,-2.63183,6.04405
-0.706463,-2.62446,6.04333,0.3,0.05,-0.700565,-2.63451,6.04326
-0.713403,-2.62708,6.04233,0.3,0.05,-0.676782,-2.64169,6.04908
-0.716699,-2.62833,6.04183,0.3,0.05,-0.69498,-2.64011,6.04551
-0.720197,-2.62951,6.04133,0.3,0.05,-0.71703,-2.63899,6.04092
-0.727478,-2.63167,6.04033,0.3,0.05,-0.724692,-2.6413,6.03983
-0.734753,-2.63443,6.03932,0.3,0.05,-0.732497,-2.64364,6.03908
-0.741956,-2.63694,6.03834,0.3,0.05,-0.734944,-2.64438,6.03865
-0.745605,-2.63745,6.03784,0.3,0.05,-0.739363,-2.64616,6.03827
-0.749294,-2.63778,6.03734,0.3,0.05,-0.741184,-2.64711,6.0382
-0.753122,-2.63736,6.03684,0.3,0.05,-0.733363,-2.65185,6.04055
-0.757213,-2.63774,6.03634,0.3,0.05,-0.723302,-2.65567,6.04329
-0.761647,-2.63824,6.03584,0.3,0.05,-0.74344,-2.65342,6.03893
-0.766028,-2.63814,6.03534,0.3,0.05,-0.732424,-2.65747,6.04172
-0.770315,-2.63851,6.03484,0.3,0.05,-0.750543,-2.65572,6.03801
-0.774715,-2.63938,6.03434,0.3,0.05,-0.771714,-2.65453,6.03389
-0.782844,-2.64119,6.03334,0.3,0.05,-0.77425,-2.6552,6.03378
-0.787231,-2.64163,6.03284,0.3,0.05,-0.778682,-2.65683,6.03341
-0.791561,-2.64237,6.03234,0.3,0.05,-0.785483,-2.65918,6.03277
-0.799756,-2.64398,6.03134,0.3,0.05,-0.788,-2.65987,6.03246
-0.804071,-2.64486,6.03084,0.3,0.05,-0.797866,-2.66131,6.03096
-0.808378,-2.64549,6.03034,0.3,0.05,-0.803338,-2.66257,6.03023
-0.816473,-2.64756,6.02934,0.3,0.05,-0.806031,-2.66319,6.02986
-0.820981,-2.64827,6.02884,0.3,0.05,-0.811399,-2.66442,6.02912
-0.825355,-2.64977,6.02834,0.3,0.05,-0.814139,-2.66505,6.02875
-0.829893,-2.65098,6.02784,0.3,0.05,-0.820413,-2.66739,6.02861
-0.83453,-2.65186,6.02734,0.3,0.05,-0.812802,-2.67203,6.031
-0.843195,-2.65336,6.02634,0.3,0.05,-0.802574,-2.67594,6.03358
-0.848095,-2.65367,6.02584,0.3,0.05,-0.820724,-2.67382,6.03018
-0.852699,-2.65352,6.02534,0.3,0.05,-0.843389,-2.67169,6.02552
-0.861162,-2.65469,6.02434,0.3,0.05,-0.82065,-2.67887,6.03109
-0.865977,-2.65558,6.02384,0.3,0.05,-0.838529,-2.67674,6.02744
-0.87075,-2.65677,6.02335,0.3,0.05,-0.858927,-2.67526,6.02391
-0.879276,-2.65829,6.02235,0.3,0.05,-0.834554,-2.68288,6.03001
-0.883664,-2.65901,6.02185,0.3,0.05,-0.85335,-2.68054,6.02627
-0.888157,-2.66025,6.02135,0.3,0.05,-0.873458,-2.67893,6.02237
-0.896597,-2.66236,6.02034,0.3,0.05,-0.883891,-2.67976,6.02087
-0.904802,-2.66426,6.01935,0.3,0.05,-0.886616,-2.6802,6.02052
-0.909307,-2.66607,6.01885,0.3,0.05,-0.892423,-2.68113,6.01976
-0.913918,-2.66812,6.01835,0.3,0.05,-0.895202,-2.68158,6.01938
-0.918404,-2.67125,6.01785,0.3,0.05,-0.89962,-2.68286,6.01901
-0.922851,-2.67336,6.01734,0.3,0.05,-0.901202,-2.68368,6.01919
-0.927014,-2.67445,6.01686,0.3,0.05,-0.907,-2.68458,6.01853
-0.931233,-2.67556,6.01636,0.3,0.05,-0.909533,-2.68505,6.01826
-0.935435,-2.67626,6.01585,0.3,0.05,-0.914854,-2.68602,6.01761
-0.939713,-2.67608,6.01535,0.3,0.05,-0.917615,-2.68648,6.01713
-0.943701,-2.67738,6.01487,0.3,0.05,-0.924053,-2.68704,6.01641
-0.947679,-2.67852,6.01437,0.3,0.05,-0.927667,-2.68715,6.01577
-0.951622,-2.68005,6.01387,0.3,0.05,-0.936295,-2.68828,6.01468
-0.955587,-2.68183,6.01336,0.3,0.05,-0.940731,-2.68948,6.01418
-0.96359,-2.68379,6.01238,0.3,0.05,-0.942806,-2.6901,6.0143
-0.967466,-2.68446,6.01188,0.3,0.05,-0.950938,-2.69132,6.01353
-0.971387,-2.68563,6.01137,0.3,0.05,-0.956354,-2.69213,6.01292
-0.979405,-2.68783,6.01039,0.3,0.05,-0.964665,-2.69324,6.01195
-0.987628,-2.68988,6.00939,0.3,0.05,-0.967857,-2.69338,6.0115
-0.991714,-2.69123,6.0089,0.3,0.05,-0.974819,-2.69361,6.0104
-0.995777,-2.693,6.0084,0.3,0.05,-0.977621,-2.69389,6.01005
-0.999421,-2.69408,6.0079,0.3,0.05,-0.982077,-2.69497,6.00956
-1.0033,-2.69512,6.00741,0.3,0.05,-0.984112,-2.69555,6.00947
-1.00719,-2.69605,6.00691,0.3,0.05,-0.992436,-2.69651,6.00886
-1.01109,-2.69646,6.00642,0.3,0.05,-0.984909,-2.7008,6.01114
-1.01925,-2.69715,6.00542,0.3,0.05,-1.00627,-2.69805,6.00705
-1.02766,-2.69817,6.00443,0.3,0.05,-1.01641,-2.69825,6.0058
