xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.066964,-2.06948,6.20699,0.399004,0.0889272,-0.0553052,-2.07713,6.20444
-0.0679758,-2.06924,6.20643,0.399012,0.0889288,-0.0555757,-2.07799,6.20417
-0.0687827,-2.06938,6.20586,0.399019,0.0889305,-0.0569696,-2.07971,6.20299
-0.0697435,-2.06989,6.20532,0.399027,0.0889325,-0.0590637,-2.0823,6.20134
-0.0715937,-2.0725,6.20421,0.399035,0.0889348,-0.0589219,-2.08503,6.20118
-0.0729354,-2.07469,6.2031,0.399044,0.0889376,-0.060211,-2.0877,6.19997
-0.0743041,-2.07688,6.20199,0.399054,0.0889408,-0.0610972,-2.09043,6.19931
-0.0755309,-2.07969,6.20088,0.399063,0.0889443,-0.0621511,-2.0932,6.19829
-0.0769882,-2.08224,6.19977,0.399073,0.0889483,-0.0483528,-2.09617,6.20047
-0.0780729,-2.0836,6.19919,0.399084,0.0889525,-0.0653193,-2.09687,6.19602
-0.0789622,-2.08472,6.19865,0.399094,0.0889568,-0.0653289,-2.09878,6.19607
-0.0805779,-2.08632,6.19754,0.399105,0.0889616,-0.0656997,-2.09971,6.19567
-0.0818961,-2.08655,6.19698,0.399117,0.0889666,-0.066429,-2.10161,6.19495
-0.0833979,-2.08707,6.19643,0.399129,0.0889719,-0.0667829,-2.10256,6.19461
-0.0852623,-2.08728,6.19588,0.399142,0.0889774,-0.067498,-2.10449,6.19397
-0.0879061,-2.08621,6.19532,0.399155,0.0889831,-0.0678759,-2.10544,6.19398
-0.0883761,-2.08892,6.19476,0.399169,0.0889892,-0.068656,-2.10737,6.19323
-0.088644,-2.09183,6.19421,0.399183,0.0889954,-0.042852,-2.11063,6.19878
-0.0890822,-2.09432,6.19365,0.399196,0.0890019,-0.0718217,-2.11121,6.19109
-0.0896096,-2.09665,6.1931,0.39921,0.0890086,-0.0718684,-2.11324,6.19114
-0.0906795,-2.1004,6.192,0.399223,0.0890157,-0.0718787,-2.11419,6.1909
-0.091167,-2.10309,6.19144,0.399236,0.089023,-0.0735937,-2.11716,6.18967
-0.0923148,-2.10618,6.19088,0.399249,0.0890304,-0.0613219,-2.12037,6.19201
-0.0939374,-2.11029,6.18979,0.399263,0.0890381,-0.0758058,-2.12225,6.18824
-0.0956577,-2.11433,6.18869,0.399276,0.0890461,-0.0762384,-2.12319,6.18793
-0.0962451,-2.11743,6.18814,0.39929,0.0890541,-0.0786668,-2.1262,6.18638
-0.0967599,-2.12034,6.18759,0.399303,0.0890622,-0.0792179,-2.12928,6.18609
-0.0977484,-2.12422,6.1865,0.399316,0.0890705,-0.0802627,-2.13137,6.18524
-0.0993178,-2.1289,6.18539,0.399329,0.0890788,-0.0817557,-2.13446,6.18421
-0.10433,-2.1277,6.18431,0.399346,0.0890873,-0.0822491,-2.13549,6.18388
-0.108678,-2.12527,6.18376,0.399364,0.0890959,-0.0833058,-2.13762,6.18342
-0.113112,-2.12275,6.18321,0.399385,0.0891047,-0.084851,-2.14078,6.18232
-0.11498,-2.12714,6.18211,0.399405,0.0891138,-0.0867548,-2.14395,6.18111
-0.116723,-2.13124,6.18103,0.399426,0.0891232,-0.0869013,-2.14502,6.18099
-0.117777,-2.13352,6.18049,0.399447,0.0891326,-0.0885069,-2.14712,6.18014
-0.118684,-2.1354,6.17994,0.399468,0.0891422,-0.0620774,-2.1509,6.18591
-0.119723,-2.13737,6.17938,0.39949,0.0891518,-0.0904248,-2.15146,6.17884
-0.12083,-2.13901,6.17884,0.399511,0.0891616,-0.0919888,-2.1536,6.17822
-0.12275,-2.14199,6.17776,0.399532,0.0891715,-0.0926007,-2.15471,6.17782
-0.123916,-2.14389,6.17722,0.399554,0.0891815,-0.0937031,-2.15691,6.17722
-0.124753,-2.1458,6.17667,0.399576,0.0891917,-0.0948106,-2.16023,6.17647
-0.126407,-2.14875,6.1756,0.399597,0.089202,-0.0961872,-2.16126,6.17576
-0.127058,-2.15018,6.17505,0.399619,0.0892123,-0.0981588,-2.16458,6.1748
-0.127946,-2.15197,6.17451,0.39964,0.0892228,-0.0995087,-2.16685,6.17409
-0.129704,-2.15429,6.17342,0.399662,0.0892335,-0.100138,-2.16792,6.17376
-0.130225,-2.15502,6.17289,0.399683,0.0892443,-0.0883826,-2.1716,6.17601
-0.13093,-2.15597,6.17235,0.399704,0.0892552,-0.103387,-2.17359,6.17217
-0.13251,-2.15823,6.17128,0.399725,0.0892664,-0.103629,-2.17703,6.17196
-0.134098,-2.16034,6.17019,0.399746,0.0892779,-0.104628,-2.17813,6.17145
-0.134729,-2.16093,6.16966,0.399767,0.0892896,-0.0939125,-2.18187,6.17332
-0.135792,-2.16211,6.16912,0.399788,0.0893014,-0.109229,-2.18383,6.1693
-0.137946,-2.1652,6.16805,0.399809,0.0893136,-0.109961,-2.18497,6.16895
-0.139695,-2.16726,6.16751,0.399831,0.0893259,-0.111439,-2.18728,6.16822
-0.143412,-2.16605,6.16697,0.399854,0.0893385,-0.0852144,-2.19143,6.17404
-0.146985,-2.16441,6.16642,0.399878,0.0893513,-0.113864,-2.19189,6.16715
-0.150428,-2.16234,6.1659,0.399904,0.0893643,-0.101175,-2.19579,6.17003
-0.151361,-2.16731,6.16483,0.399929,0.0893777,-0.117085,-2.19774,6.16541
-0.15223,-2.17203,6.16376,0.399953,0.0893916,-0.0918207,-2.20194,6.17126
-0.152425,-2.17592,6.16323,0.399976,0.0894056,-0.120433,-2.2024,6.16426
-0.152764,-2.17923,6.1627,0.399998,0.0894198,-0.12292,-2.20597,6.1631
-0.15421,-2.18407,6.16164,0.40002,0.0894343,-0.124516,-2.20835,6.16246
-0.155609,-2.18883,6.16058,0.400041,0.0894489,-0.124791,-2.20952,6.16236
-0.155742,-2.19166,6.16005,0.400061,0.0894636,-0.124855,-2.21199,6.1624
-0.15603,-2.19384,6.15952,0.400081,0.0894785,-0.127164,-2.21556,6.16123
-0.15768,-2.19812,6.15847,0.4001,0.0894934,-0.102327,-2.21992,6.16663
-0.158542,-2.20045,6.15794,0.400119,0.0895084,-0.117745,-2.22073,6.16279
-0.159474,-2.20234,6.15741,0.400138,0.0895235,-0.105165,-2.22353,6.16551
-0.160462,-2.20423,6.15688,0.400157,0.0895387,-0.120867,-2.22429,6.16159
-0.161275,-2.20648,6.15636,0.400176,0.0895539,-0.136189,-2.22635,6.15738
-0.16335,-2.21051,6.15531,0.400194,0.0895692,-0.13647,-2.22759,6.15752
-0.164262,-2.21329,6.1548,0.400212,0.0895845,-0.136695,-2.23007,6.15756
-0.165098,-2.21495,6.15427,0.40023,0.0895999,-0.137463,-2.23132,6.15729
-0.166148,-2.21659,6.15375,0.400248,0.0896153,-0.126,-2.23541,6.15933
-0.167409,-2.21874,6.15322,0.400265,0.0896308,-0.142835,-2.23736,6.15506
-0.16991,-2.22271,6.1522,0.400283,0.0896463,-0.145825,-2.24102,6.15401
-0.172453,-2.22602,6.15116,0.400301,0.0896619,-0.146778,-2.24219,6.15365
-0.173606,-2.22783,6.15064,0.400319,0.0896775,-0.149007,-2.24593,6.15256
-0.174306,-2.22927,6.15013,0.400336,0.0896931,-0.149403,-2.24854,6.15275
-0.175858,-2.23245,6.14909,0.400352,0.0897088,-0.150209,-2.24973,6.1525
-0.176501,-2.23358,6.14858,0.400369,0.0897246,-0.151913,-2.25223,6.15191
-0.177003,-2.23521,6.14806,0.400384,0.0897404,-0.152841,-2.25349,6.15129
-0.177769,-2.23666,6.14755,0.4004,0.0897563,-0.15529,-2.25595,6.15041
-0.178699,-2.2379,6.14704,0.400415,0.0897723,-0.156757,-2.25715,6.15
-0.179717,-2.24013,6.14652,0.40043,0.0897883,-0.159952,-2.26083,6.14896
-0.180261,-2.24327,6.14601,0.400445,0.0898044,-0.16233,-2.26466,6.14782
-0.181899,-2.24836,6.14499,0.400458,0.0898205,-0.163807,-2.26848,6.14775
-0.183916,-2.25308,6.14396,0.40047,0.0898366,-0.166229,-2.27231,6.14671
-0.186425,-2.25808,6.14296,0.400482,0.0898527,-0.169955,-2.27601,6.14551
-0.188892,-2.26337,6.14193,0.400493,0.0898688,-0.172892,-2.27852,6.14462
-0.191276,-2.26885,6.14093,0.400504,0.0898846,-0.174016,-2.27972,6.14428
-0.192292,-2.27266,6.14043,0.400514,0.0899004,-0.176293,-2.28225,6.14321
-0.19361,-2.27614,6.13993,0.400523,0.089916,-0.176584,-2.28357,6.14316
-0.195101,-2.27879,6.13942,0.400533,0.0899315,-0.177906,-2.28754,6.14309
-0.196593,-2.28178,6.13892,0.400543,0.0899469,-0.180383,-2.29007,6.14245
-0.200036,-2.28672,6.13792,0.400552,0.089962,-0.181373,-2.29129,6.14201
-0.202108,-2.28975,6.13742,0.400562,0.089977,-0.184607,-2.29515,6.14079
-0.203747,-2.29394,6.13691,0.400572,0.0899917,-0.187795,-2.29763,6.13993
-0.208642,-2.2974,6.13593,0.400583,0.090006,-0.18896,-2.29885,6.13961
-0.211465,-2.29964,6.13541,0.400595,0.0900202,-0.191285,-2.30279,6.13864
-0.214326,-2.30176,6.13494,0.400607,0.0900342,-0.192534,-2.30542,6.13843
-0.218943,-2.30617,6.13394,0.40062,0.0900477,-0.193684,-2.30672,6.1383
-0.221762,-2.30854,6.13345,0.400634,0.090061,-0.195887,-2.30925,6.13776
-0.224013,-2.31073,6.13295,0.400649,0.0900741,-0.196992,-2.31052,6.13742
-0.226348,-2.31257,6.13247,0.400663,0.090087,-0.199253,-2.3131,6.13647
-0.228648,-2.31404,6.13198,0.400678,0.0900997,-0.200418,-2.31441,6.13611
-0.231089,-2.3162,6.13149,0.400693,0.0901121,-0.204796,-2.31819,6.13499
-0.233441,-2.31798,6.131,0.400708,0.0901243,-0.207593,-2.32211,6.13402
-0.237621,-2.32108,6.13001,0.400725,0.0901361,-0.209822,-2.32604,6.13353
-0.241802,-2.32432,6.12903,0.400741,0.0901475,-0.212256,-2.32862,6.13311
-0.246049,-2.32699,6.12805,0.400759,0.0901585,-0.215933,-2.33252,6.13182
-0.250436,-2.32938,6.12707,0.400777,0.0901692,-0.21964,-2.33639,6.1308
-0.255006,-2.33176,6.12609,0.400797,0.0901796,-0.220932,-2.33762,6.13064
-0.257726,-2.33183,6.1256,0.400817,0.0901899,-0.223734,-2.34021,6.12975
-0.260592,-2.33156,6.12511,0.400837,0.0902001,-0.224478,-2.34155,6.12947
-0.263319,-2.33116,6.12462,0.400859,0.0902102,-0.212829,-2.34625,6.13218
-0.266147,-2.3313,6.12413,0.400881,0.0902203,-0.229747,-2.34812,6.12841
-0.271021,-2.33335,6.12316,0.400904,0.0902303,-0.231033,-2.34939,6.12813
-0.274192,-2.33316,6.12267,0.400928,0.0902402,-0.23367,-2.35198,6.12713
-0.277246,-2.33319,6.12218,0.400953,0.0902502,-0.234522,-2.35328,6.12689
-0.280174,-2.33239,6.12168,0.400978,0.0902602,-0.237583,-2.35586,6.12609
-0.282682,-2.33098,6.1212,0.401004,0.0902702,-0.238871,-2.3571,6.1258
-0.285284,-2.32943,6.12072,0.401031,0.0902803,-0.241896,-2.3597,6.12519
-0.287725,-2.3283,6.12022,0.401058,0.0902906,-0.242112,-2.36108,6.125
-0.290135,-2.32702,6.11974,0.401086,0.090301,-0.230059,-2.36589,6.12789
-0.289981,-2.33193,6.11925,0.401112,0.0903115,-0.218452,-2.36923,6.13053
-0.289829,-2.3367,6.11876,0.401138,0.0903221,-0.234663,-2.36973,6.12693
-0.289212,-2.34058,6.11828,0.401162,0.0903327,-0.223058,-2.37304,6.12922
-0.288631,-2.34428,6.1178,0.401184,0.0903435,-0.253298,-2.37283,6.12227
-0.287893,-2.34777,6.11731,0.401205,0.0903542,-0.256053,-2.37538,6.12159
-0.289271,-2.35271,6.11635,0.401224,0.0903651,-0.257428,-2.37666,6.12125
-0.289051,-2.35581,6.11586,0.401241,0.090376,-0.260118,-2.38069,6.12082
-0.288872,-2.35823,6.11537,0.401257,0.0903869,-0.262154,-2.38335,6.1204
-0.290918,-2.36217,6.11442,0.401271,0.0903978,-0.266549,-2.38716,6.11932
-0.292625,-2.3662,6.11346,0.401283,0.0904088,-0.268021,-2.38842,6.11905
-0.292907,-2.36799,6.11298,0.401293,0.0904199,-0.27251,-2.39226,6.11781
-0.29371,-2.36966,6.1125,0.401304,0.0904309,-0.275535,-2.39487,6.11711
-0.294905,-2.37761,6.11154,0.40131,0.090442,-0.27694,-2.39611,6.11678
-0.294179,-2.38346,6.11107,0.401315,0.0904529,-0.279712,-2.39871,6.11629
-0.293528,-2.39021,6.11058,0.401319,0.0904638,-0.25338,-2.4045,6.12222
-0.29275,-2.39662,6.11011,0.40132,0.0904745,-0.268586,-2.40503,6.1189
-0.29177,-2.4021,6.10964,0.401319,0.090485,-0.286607,-2.40662,6.11478
-0.29433,-2.40691,6.1087,0.401317,0.0904952,-0.288168,-2.40787,6.11443
-0.294195,-2.4094,6.10823,0.401313,0.0905051,-0.291379,-2.41042,6.11347
-0.29408,-2.41231,6.10775,0.401308,0.0905149,-0.292997,-2.41172,6.11307
-0.294246,-2.4147,6.10728,0.401302,0.0905245,-0.297709,-2.41554,6.11204
-0.29444,-2.41705,6.10681,0.401294,0.0905339,-0.300519,-2.41806,6.11148
-0.297101,-2.42232,6.10587,0.401285,0.0905429,-0.300128,-2.41966,6.11194
-0.29703,-2.42519,6.1054,0.401274,0.0905517,-0.302353,-2.42231,6.11142
-0.296673,-2.42879,6.10494,0.401262,0.0905603,-0.30414,-2.42349,6.11099
-0.296249,-2.43269,6.10447,0.401249,0.0905686,-0.30744,-2.42607,6.11029
-0.295817,-2.4369,6.104,0.401233,0.0905767,-0.309042,-2.42728,6.10993
-0.29556,-2.44153,6.10353,0.401216,0.0905845,-0.312031,-2.42987,6.10918
-0.295074,-2.44587,6.10307,0.401198,0.0905921,-0.317463,-2.43357,6.10788
-0.296928,-2.45283,6.10214,0.401176,0.0905989,-0.292745,-2.43942,6.11355
-0.296509,-2.45741,6.10167,0.401152,0.0906055,-0.322102,-2.43886,6.10728
-0.29636,-2.46251,6.10121,0.401127,0.0906116,-0.324139,-2.44159,6.10686
-0.29888,-2.47003,6.10028,0.401098,0.0906169,-0.325709,-2.44285,6.10658
-0.299041,-2.47502,6.09982,0.401068,0.0906218,-0.32931,-2.44533,6.10581
-0.299134,-2.47963,6.09936,0.401037,0.0906262,-0.334539,-2.44901,6.1046
-0.304344,-2.48222,6.09843,0.401006,0.0906297,-0.336318,-2.45024,6.104
-0.307102,-2.48268,6.09797,0.400975,0.0906328,-0.325342,-2.45535,6.10663
-0.309964,-2.48335,6.09751,0.400944,0.0906355,-0.31706,-2.45855,6.10858
-0.312564,-2.48345,6.09704,0.400913,0.0906378,-0.344794,-2.45802,6.10273
-0.314804,-2.48402,6.09659,0.400882,0.0906398,-0.347055,-2.46068,6.10218
-0.319519,-2.4862,6.09566,0.400851,0.0906411,-0.348681,-2.46192,6.10191
-0.32186,-2.48576,6.0952,0.40082,0.0906422,-0.352078,-2.46438,6.1013
-0.324382,-2.48641,6.09474,0.400789,0.0906429,-0.357751,-2.46806,6.10009
-0.329444,-2.48898,6.09381,0.400757,0.0906432,-0.359563,-2.46923,6.09933
-0.331765,-2.4897,6.09334,0.400726,0.0906432,-0.363381,-2.47171,6.09868
-0.334123,-2.4909,6.09288,0.400695,0.090643,-0.368559,-2.47543,6.0978
-0.339332,-2.49392,6.09195,0.400663,0.0906424,-0.368534,-2.47691,6.09817
-0.341867,-2.49489,6.09148,0.400632,0.0906416,-0.371003,-2.47948,6.09751
-0.344097,-2.49627,6.09102,0.4006,0.0906407,-0.372742,-2.48074,6.0973
-0.346161,-2.49761,6.09055,0.400568,0.0906396,-0.376253,-2.48321,6.09674
-0.348263,-2.49949,6.09009,0.400535,0.0906383,-0.377967,-2.48443,6.09647
-0.350541,-2.50188,6.08962,0.400503,0.0906369,-0.381951,-2.48681,6.09566
-0.352955,-2.50597,6.08916,0.400469,0.0906352,-0.385851,-2.48917,6.09444
-0.355234,-2.50961,6.08867,0.400436,0.0906334,-0.387799,-2.49035,6.09414
-0.357346,-2.51329,6.08823,0.400402,0.0906314,-0.389724,-2.49154,6.0938
-0.359665,-2.51725,6.08776,0.400367,0.0906291,-0.393254,-2.49399,6.09326
-0.361692,-2.52126,6.0873,0.400332,0.0906266,-0.396052,-2.49802,6.0929
-0.366973,-2.52818,6.08637,0.400295,0.0906236,-0.401494,-2.50169,6.09206
-0.372511,-2.5354,6.08544,0.400258,0.0906198,-0.403259,-2.50284,6.09179
-0.377346,-2.53461,6.08498,0.400222,0.0906156,-0.408538,-2.50499,6.09055
-0.382202,-2.53456,6.08451,0.400186,0.0906112,-0.410736,-2.50616,6.0899
-0.386884,-2.5341,6.08405,0.400152,0.0906065,-0.414901,-2.5085,6.08883
-0.391655,-2.53431,6.08359,0.400119,0.0906014,-0.390691,-2.51475,6.09458
-0.396227,-2.53453,6.08312,0.400087,0.0905962,-0.422632,-2.51318,6.08762
-0.40107,-2.53485,6.08266,0.400055,0.0905907,-0.426562,-2.51559,6.08657
-0.408977,-2.53826,6.08172,0.400026,0.0905846,-0.42843,-2.51677,6.08617
-0.413672,-2.53943,6.08126,0.399998,0.0905784,-0.43223,-2.51916,6.08562
-0.418204,-2.5403,6.08079,0.39997,0.0905719,-0.438356,-2.52264,6.08463
-0.426207,-2.54327,6.07984,0.399944,0.090565,-0.446667,-2.52572,6.08216
-0.434223,-2.54624,6.07891,0.39992,0.0905576,-0.448735,-2.52682,6.0818
-0.439157,-2.54636,6.07844,0.399897,0.09055,-0.440105,-2.53179,6.08414
-0.444089,-2.54645,6.07798,0.399875,0.0905423,-0.458813,-2.53269,6.08005
-0.451995,-2.54908,6.07703,0.399855,0.0905342,-0.464767,-2.53619,6.07887
-0.460156,-2.55176,6.07609,0.399837,0.0905258,-0.466672,-2.53731,6.07862
-0.465079,-2.55234,6.07562,0.39982,0.0905172,-0.470818,-2.53966,6.07803
-0.470018,-2.55284,6.07515,0.399804,0.0905085,-0.472941,-2.54073,6.07765
-0.47477,-2.55314,6.07468,0.399789,0.0904997,-0.479431,-2.54258,6.07556
-0.479614,-2.55364,6.07419,0.399775,0.0904907,-0.486034,-2.54599,6.07447
-0.487296,-2.55653,6.07325,0.399762,0.0904815,-0.48777,-2.54713,6.0743
-0.491854,-2.55765,6.07278,0.39975,0.0904722,-0.492057,-2.54944,6.07356
-0.496442,-2.55902,6.07231,0.399738,0.0904628,-0.494073,-2.55053,6.07289
-0.50108,-2.56025,6.07183,0.399727,0.0904533,-0.48542,-2.5556,6.07517
-0.505902,-2.56155,6.07136,0.399717,0.0904437,-0.504097,-2.55631,6.07144
-0.513893,-2.56399,6.0704,0.399709,0.0904338,-0.480926,-2.56283,6.07651
-0.51871,-2.56422,6.06992,0.399702,0.0904239,-0.498746,-2.5622,6.0725
-0.52329,-2.56437,6.06945,0.399695,0.0904139,-0.519968,-2.56239,6.06786
-0.531125,-2.56647,6.06849,0.39969,0.0904038,-0.526251,-2.5658,6.06704
-0.538939,-2.56808,6.06753,0.399686,0.0903936,-0.502288,-2.57257,6.07224
-0.543491,-2.56836,6.06705,0.399683,0.0903834,-0.534932,-2.5702,6.06527
-0.547995,-2.56865,6.06657,0.399681,0.0903732,-0.539377,-2.57244,6.06501
-0.555682,-2.57,6.06561,0.39968,0.090363,-0.541407,-2.57345,6.06476
-0.560433,-2.5707,6.06513,0.39968,0.0903529,-0.54603,-2.57563,6.06402
-0.564862,-2.57141,6.06464,0.399681,0.0903427,-0.548808,-2.57652,6.06341
-0.568914,-2.57202,6.06416,0.399682,0.0903326,-0.55665,-2.57952,6.06229
-0.572925,-2.57271,6.06368,0.399683,0.0903226,-0.561223,-2.58164,6.06169
-0.580216,-2.57493,6.0627,0.399685,0.0903126,-0.567929,-2.58475,6.06062
-0.587024,-2.5771,6.06173,0.399688,0.0903028,-0.570227,-2.58582,6.06025
-0.590405,-2.57829,6.06125,0.39969,0.0902931,-0.562323,-2.59072,6.0629
-0.593979,-2.57923,6.06077,0.399693,0.0902834,-0.550462,-2.59484,6.06582
-0.597519,-2.58033,6.06027,0.399695,0.0902738,-0.568688,-2.59388,6.06199
-0.600614,-2.58259,6.05979,0.399698,0.0902643,-0.590222,-2.59365,6.05726
-0.607262,-2.58616,6.05882,0.3997,0.0902549,-0.592134,-2.59473,6.05715
-0.610594,-2.58833,6.05833,0.399702,0.0902456,-0.596823,-2.59669,6.05681
-0.613831,-2.58934,6.05784,0.399703,0.0902363,-0.603928,-2.59968,6.05572
-0.620318,-2.59206,6.05686,0.399705,0.0902271,-0.606243,-2.60066,6.05536
-0.623742,-2.59378,6.05637,0.399706,0.090218,-0.610947,-2.60264,6.05479
-0.627134,-2.59537,6.05588,0.399707,0.0902089,-0.613209,-2.60357,6.05475
-0.630666,-2.59694,6.05539,0.399709,0.0901999,-0.620237,-2.60648,6.05378
-0.634234,-2.5981,6.0549,0.39971,0.090191,-0.62824,-2.6091,6.05233
-0.640978,-2.60021,6.05392,0.399711,0.0901822,-0.636104,-2.61175,6.05149
-0.647691,-2.60259,6.05292,0.399712,0.0901735,-0.643391,-2.61452,6.05037
-0.654425,-2.60513,6.05195,0.399712,0.090165,-0.64825,-2.61637,6.04964
-0.661801,-2.60784,6.05096,0.399713,0.0901566,-0.624636,-2.62338,6.05572
-0.665648,-2.60921,6.05047,0.399714,0.0901483,-0.642706,-2.62213,6.05198
-0.669629,-2.611,6.04998,0.399715,0.0901401,-0.631854,-2.62614,6.05469
-0.673594,-2.6128,6.04948,0.399716,0.0901319,-0.649061,-2.62506,6.05122
-0.677565,-2.61498,6.04899,0.399717,0.0901238,-0.671222,-2.62414,6.04672
-0.685114,-2.61766,6.048,0.399719,0.0901158,-0.678802,-2.62674,6.04579
-0.69268,-2.6199,6.04698,0.39972,0.0901079,-0.681283,-2.62759,6.04543
-0.696134,-2.62103,6.04651,0.399722,0.0901,-0.673496,-2.63239,6.04766
-0.69929,-2.62129,6.04602,0.399723,0.0900922,-0.693805,-2.63183,6.04405
-0.706344,-2.62293,6.04503,0.399724,0.0900846,-0.700565,-2.63451,6.04326
-0.713216,-2.62484,6.04403,0.399725,0.0900771,-0.676782,-2.64169,6.04908
-0.71648,-2.62518,6.04353,0.399726,0.0900698,-0.69498,-2.64011,6.04551
-0.719931,-2.62542,6.04304,0.399726,0.0900625,-0.71703,-2.63899,6.04092
-0.727122,-2.62667,6.04204,0.399727,0.0900555,-0.724692,-2.6413,6.03983
-0.734271,-2.62851,6.04103,0.399728,0.0900488,-0.732497,-2.64364,6.03908
-0.741158,-2.63043,6.04004,0.399728,0.0900424,-0.734944,-2.64438,6.03865
-0.7445,-2.63027,6.03954,0.399728,0.0900362,-0.739363,-2.64616,6.03827
-0.748197,-2.63038,6.03904,0.399728,0.0900301,-0.741184,-2.64711,6.0382
-0.752022,-2.62963,6.03854,0.399728,0.0900243,-0.733363,-2.65185,6.04055
-0.756094,-2.62962,6.03804,0.399729,0.0900186,-0.723302,-2.65567,6.04329
-0.760495,-2.62966,6.03753,0.39973,0.0900131,-0.74344,-2.65342,6.03893
-0.764815,-2.62901,6.03703,0.399731,0.0900079,-0.732424,-2.65747,6.04172
-0.768827,-2.62994,6.03652,0.399733,0.0900029,-0.750543,-2.65572,6.03801
-0.772936,-2.63129,6.03602,0.399735,0.0899981,-0.771714,-2.65453,6.03389
-0.780721,-2.63348,6.03502,0.399737,0.0899937,-0.77425,-2.6552,6.03378
-0.784727,-2.63498,6.03451,0.399739,0.0899896,-0.778682,-2.65683,6.03341
-0.788657,-2.63694,6.03401,0.399741,0.0899856,-0.785483,-2.65918,6.03277
-0.796796,-2.64039,6.033,0.399743,0.089982,-0.788,-2.65987,6.03246
-0.800948,-2.64261,6.0325,0.399745,0.0899786,-0.797866,-2.66131,6.03096
-0.805094,-2.64456,6.03199,0.399747,0.0899753,-0.803338,-2.66257,6.03023
-0.813046,-2.64811,6.03099,0.399749,0.0899722,-0.806031,-2.66319,6.02986
-0.817433,-2.65031,6.03049,0.399751,0.0899692,-0.811399,-2.66442,6.02912
-0.82187,-2.65156,6.02998,0.399753,0.0899663,-0.814139,-2.66505,6.02875
-0.826468,-2.65254,6.02948,0.399756,0.0899636,-0.820413,-2.66739,6.02861
-0.83116,-2.65318,6.02897,0.399759,0.0899609,-0.812802,-2.67203,6.031
-0.839887,-2.65443,6.02797,0.399763,0.0899584,-0.802574,-2.67594,6.03358
-0.844833,-2.65451,6.02746,0.399767,0.089956,-0.820724,-2.67382,6.03018
-0.84947,-2.65412,6.02696,0.399772,0.0899537,-0.843389,-2.67169,6.02552
-0.858437,-2.65543,6.02595,0.399779,0.0899516,-0.82065,-2.67887,6.03109
-0.86375,-2.65648,6.02545,0.399785,0.0899497,-0.838529,-2.67674,6.02744
-0.86886,-2.65747,6.02494,0.399793,0.0899479,-0.858927,-2.67526,6.02391
-0.87772,-2.65877,6.02394,0.399801,0.0899462,-0.834554,-2.68288,6.03001
-0.88243,-2.65927,6.02343,0.39981,0.0899447,-0.85335,-2.68054,6.02627
-0.887242,-2.66031,6.02293,0.399819,0.0899433,-0.873458,-2.67893,6.02237
-0.895996,-2.66218,6.02191,0.399828,0.089942,-0.883891,-2.67976,6.02087
-0.904508,-2.66383,6.02091,0.399839,0.0899409,-0.886616,-2.6802,6.02052
-0.90932,-2.66543,6.02041,0.399849,0.0899399,-0.892423,-2.68113,6.01976
-0.914234,-2.66726,6.0199,0.39986,0.0899389,-0.895202,-2.68158,6.01938
-0.919116,-2.66904,6.0194,0.399871,0.0899379,-0.89962,-2.68286,6.01901
-0.923933,-2.66971,6.01889,0.399882,0.089937,-0.901202,-2.68368,6.01919
