xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.894646,-2.67827,6.02192,0.401208,0.0904048,-0.895202,-2.68158,6.01938
-0.899122,-2.68055,6.02144,0.401213,0.0904079,-0.89962,-2.68286,6.01901
-0.903542,-2.68185,6.02096,0.401219,0.0904109,-0.901202,-2.68368,6.01919
-0.907657,-2.68213,6.02049,0.401225,0.090414,-0.907,-2.68458,6.01853
-0.911799,-2.68245,6.02001,0.401231,0.090417,-0.909533,-2.68505,6.01826
-0.915893,-2.68237,6.01952,0.401238,0.09042,-0.914854,-2.68602,6.01761
-0.920273,-2.68224,6.01904,0.401244,0.090423,-0.917615,-2.68648,6.01713
-0.92434,-2.68358,6.01857,0.401251,0.090426,-0.924053,-2.68704,6.01641
-0.928371,-2.68475,6.01809,0.401257,0.090429,-0.927667,-2.68715,6.01577
-0.932364,-2.6863,6.01761,0.401263,0.0904319,-0.936295,-2.68828,6.01468
-0.936351,-2.68812,6.01713,0.401269,0.0904349,-0.940731,-2.68948,6.01418
-0.944306,-2.69015,6.01618,0.401275,0.0904377,-0.942806,-2.6901,6.0143
-0.948163,-2.69087,6.0157,0.40128,0.0904405,-0.950938,-2.69132,6.01353
-0.952314,-2.69195,6.01522,0.401285,0.0904432,-0.956354,-2.69213,6.01292
-0.960482,-2.6941,6.01427,0.401291,0.0904458,-0.964665,-2.69324,6.01195
-0.968829,-2.69611,6.01332,0.401295,0.0904482,-0.967857,-2.69338,6.0115
-0.972703,-2.69767,6.01284,0.4013,0.0904504,-0.974819,-2.69361,6.0104
-0.976811,-2.69903,6.01237,0.401305,0.0904526,-0.977621,-2.69389,6.01005
-0.980478,-2.6997,6.01189,0.401309,0.0904547,-0.982077,-2.69497,6.00956
-0.984343,-2.70033,6.01142,0.401313,0.0904566,-0.984112,-2.69555,6.00947
-0.988237,-2.70148,6.01094,0.401317,0.0904584,-0.992436,-2.69651,6.00886
-0.992111,-2.70211,6.01047,0.401321,0.0904601,-0.984909,-2.7008,6.01114
-1.00019,-2.70305,6.00952,0.401324,0.0904616,-1.00627,-2.69805,6.00705
-1.00849,-2.70433,6.00857,0.401327,0.0904628,-1.01641,-2.69825,6.0058
-1.0165,-2.7049,6.00761,0.40133,0.0904638,-1.0237,-2.69944,6.00503
-1.02446,-2.70493,6.00666,0.401333,0.0904645,-1.03142,-2.7004,6.00452
-1.03258,-2.70513,6.00571,0.401335,0.0904651,-1.03429,-2.70063,6.00422
-1.03652,-2.70591,6.00524,0.401338,0.0904656,-1.02718,-2.7047,6.00654
-1.04043,-2.70637,6.00475,0.40134,0.090466,-1.04825,-2.70174,6.00242
-1.04835,-2.70779,6.00381,0.401341,0.0904661,-1.05105,-2.70194,6.0021
-1.05173,-2.70886,6.00334,0.401342,0.0904662,-1.0609,-2.70197,6.00096
-1.0554,-2.70956,6.00286,0.401342,0.0904661,-1.05205,-2.70663,6.00361
-1.06335,-2.71112,6.00191,0.401342,0.0904658,-1.07342,-2.70346,5.99967
-1.07126,-2.71252,6.00096,0.401341,0.0904652,-1.07627,-2.70359,5.9996
-1.07494,-2.71324,6.00049,0.401339,0.0904644,-1.0821,-2.70387,5.99901
-1.07852,-2.71443,6.00001,0.401337,0.0904635,-1.08483,-2.704,5.99869
-1.08187,-2.71573,5.99954,0.401335,0.0904624,-1.09064,-2.70427,5.99778
-1.0854,-2.71763,5.99907,0.401331,0.0904611,-1.09337,-2.70439,5.99743
-1.08918,-2.71986,5.99859,0.401328,0.0904597,-1.10211,-2.70465,5.99673
-1.09272,-2.72157,5.99812,0.401323,0.090458,-1.10872,-2.70564,5.99619
-1.10066,-2.72309,5.99717,0.401318,0.0904559,-1.11494,-2.70565,5.99534
-1.10889,-2.72529,5.99622,0.401311,0.0904532,-1.11791,-2.7057,5.99506
-1.1127,-2.7267,5.99575,0.401304,0.0904503,-1.12367,-2.70579,5.99466
-1.11649,-2.72793,5.99527,0.401297,0.0904471,-1.12653,-2.70583,5.99436
-1.12023,-2.72886,5.99481,0.401289,0.0904436,-1.13244,-2.7059,5.99342
-1.12402,-2.72956,5.99432,0.401281,0.0904398,-1.13529,-2.70594,5.99306
-1.12805,-2.731,5.99386,0.401272,0.0904357,-1.14367,-2.70602,5.99238
-1.13182,-2.73134,5.99339,0.401264,0.0904314,-1.13572,-2.71036,5.99499
-1.14001,-2.73121,5.99244,0.401254,0.0904264,-1.15716,-2.70654,5.99093
-1.14817,-2.73132,5.99149,0.401244,0.0904209,-1.1599,-2.7065,5.99058
-1.15251,-2.73164,5.991,0.401234,0.090415,-1.16592,-2.7064,5.99017
-1.15631,-2.73167,5.99054,0.401223,0.0904089,-1.16874,-2.70635,5.98989
-1.16055,-2.73119,5.99006,0.401212,0.0904025,-1.17464,-2.70623,5.98896
-1.16482,-2.7309,5.98958,0.401202,0.0903958,-1.17714,-2.7063,5.98869
-1.16936,-2.73058,5.9891,0.401191,0.0903888,-1.18618,-2.70603,5.98774
-1.17377,-2.72982,5.98864,0.401181,0.0903816,-1.18995,-2.70676,5.98801
-1.18241,-2.72819,5.98769,0.40117,0.0903739,-1.19937,-2.70619,5.98649
-1.19116,-2.72631,5.98673,0.401161,0.0903657,-1.20232,-2.70606,5.9861
-1.19547,-2.72474,5.98625,0.401151,0.0903574,-1.20832,-2.70578,5.98558
-1.20002,-2.72365,5.98577,0.401141,0.0903489,-1.21118,-2.70563,5.98534
-1.20463,-2.72275,5.98528,0.401132,0.0903402,-1.20503,-2.70907,5.98725
-1.20915,-2.72172,5.98481,0.401123,0.0903314,-1.19411,-2.71311,5.99011
-1.21381,-2.72095,5.98433,0.401114,0.0903224,-1.2288,-2.70477,5.98302
-1.21871,-2.72025,5.98385,0.401105,0.0903132,-1.21985,-2.70935,5.98627
-1.22764,-2.71848,5.98289,0.401097,0.0903038,-1.20947,-2.71332,5.98907
-1.23215,-2.71794,5.9824,0.401088,0.0902942,-1.2442,-2.7047,5.98183
-1.23651,-2.71711,5.98192,0.40108,0.0902845,-1.25015,-2.70424,5.9811
-1.24558,-2.71636,5.98095,0.401073,0.0902746,-1.25314,-2.704,5.98097
-1.25016,-2.71533,5.98046,0.401065,0.0902646,-1.25881,-2.70362,5.9801
-1.25465,-2.71446,5.97997,0.401057,0.0902544,-1.26215,-2.70325,5.97966
-1.259,-2.7135,5.9795,0.40105,0.0902442,-1.2682,-2.70276,5.97893
-1.26365,-2.71204,5.97901,0.401043,0.0902339,-1.24506,-2.71061,5.98497
-1.26846,-2.71103,5.97852,0.401036,0.0902235,-1.2766,-2.70327,5.97896
-1.27319,-2.70948,5.97804,0.401029,0.090213,-1.26948,-2.70683,5.9812
-1.28227,-2.70806,5.97706,0.401023,0.0902024,-1.29215,-2.70153,5.97679
-1.29088,-2.7064,5.97608,0.401017,0.0901917,-1.29468,-2.70133,5.97655
-1.29492,-2.70474,5.97559,0.401011,0.090181,-1.30426,-2.70016,5.97529
-1.29862,-2.70236,5.9751,0.401005,0.0901703,-1.31029,-2.69948,5.97457
-1.30678,-2.70023,5.97412,0.400999,0.0901596,-1.31611,-2.69984,5.97459
-1.31557,-2.69872,5.97313,0.400992,0.090149,-1.31879,-2.69971,5.97457
-1.31984,-2.69791,5.97264,0.400986,0.0901385,-1.32451,-2.69911,5.97366
-1.3242,-2.69697,5.97214,0.40098,0.090128,-1.30182,-2.70685,5.97935
-1.32853,-2.69545,5.97165,0.400974,0.0901175,-1.33655,-2.6974,5.97211
-1.33268,-2.69377,5.97115,0.400968,0.0901071,-1.34309,-2.69639,5.9713
-1.34113,-2.69171,5.97016,0.400962,0.0900969,-1.34612,-2.69595,5.97076
-1.34501,-2.68996,5.96967,0.400956,0.0900868,-1.35512,-2.69468,5.96971
-1.3489,-2.68868,5.96917,0.40095,0.0900767,-1.3585,-2.69513,5.96996
-1.35749,-2.6869,5.96817,0.400944,0.090067,-1.33577,-2.70304,5.97565
-1.36178,-2.68584,5.96767,0.400938,0.0900573,-1.35353,-2.69844,5.97221
-1.36594,-2.68477,5.96717,0.400932,0.0900478,-1.3756,-2.6928,5.96807
-1.37457,-2.68286,5.96618,0.400927,0.0900386,-1.38484,-2.69117,5.96686
-1.38342,-2.68098,5.96518,0.400921,0.0900297,-1.388,-2.69061,5.96633
-1.38789,-2.67942,5.96468,0.400916,0.090021,-1.38114,-2.69378,5.96869
-1.39248,-2.67848,5.96417,0.40091,0.0900124,-1.4003,-2.68941,5.96558
-1.40137,-2.67636,5.96316,0.400905,0.0900042,-1.40261,-2.68919,5.96544
-1.40592,-2.67552,5.96267,0.400901,0.0899962,-1.40842,-2.68825,5.96468
-1.41098,-2.67517,5.96216,0.400896,0.0899884,-1.41115,-2.6878,5.96442
-1.41641,-2.6751,5.96166,0.400892,0.0899807,-1.41706,-2.68678,5.9638
-1.42177,-2.67493,5.96116,0.400888,0.0899732,-1.42011,-2.68617,5.96342
-1.42705,-2.67476,5.96065,0.400885,0.0899658,-1.41442,-2.6888,5.96511
-1.43197,-2.67402,5.96015,0.400882,0.0899586,-1.40374,-2.69267,5.96809
-1.43697,-2.67351,5.95964,0.400879,0.0899515,-1.43864,-2.68233,5.96089
-1.44226,-2.67283,5.95913,0.400877,0.0899446,-1.44188,-2.68256,5.9612
-1.45153,-2.67161,5.95813,0.400875,0.0899379,-1.45014,-2.6811,5.96015
-1.4609,-2.66999,5.95712,0.400873,0.0899315,-1.45872,-2.67941,5.95934
-1.47004,-2.66806,5.95611,0.400872,0.0899253,-1.46161,-2.67881,5.95903
-1.47538,-2.6673,5.9556,0.400872,0.0899193,-1.4709,-2.6766,5.95755
-1.48043,-2.66667,5.9551,0.400872,0.0899133,-1.48017,-2.67444,5.95652
-1.4898,-2.66452,5.95409,0.400872,0.0899076,-1.48332,-2.67459,5.95688
-1.49932,-2.66236,5.95308,0.400873,0.0899021,-1.49165,-2.67281,5.95565
-1.50871,-2.66002,5.95206,0.400875,0.0898968,-1.49449,-2.67217,5.95548
-1.51358,-2.65885,5.95156,0.400878,0.0898916,-1.50023,-2.67086,5.95492
-1.518,-2.65694,5.95105,0.40088,0.0898866,-1.50299,-2.67021,5.95465
-1.52259,-2.65509,5.95054,0.400883,0.0898817,-1.50894,-2.66877,5.95399
-1.52707,-2.65337,5.95003,0.400886,0.0898769,-1.51226,-2.66781,5.95335
-1.53151,-2.65185,5.94951,0.400889,0.0898722,-1.50627,-2.67037,5.95532
-1.53566,-2.65002,5.94901,0.400892,0.0898678,-1.49555,-2.67423,5.95826
-1.54052,-2.64856,5.9485,0.400896,0.0898634,-1.52695,-2.66494,5.95228
-1.5451,-2.64689,5.94799,0.400899,0.0898592,-1.53275,-2.66345,5.95131
-1.55387,-2.6446,5.94698,0.400903,0.0898553,-1.5356,-2.66272,5.95087
-1.5583,-2.64303,5.94647,0.400907,0.0898516,-1.54136,-2.66122,5.95038
-1.56309,-2.64192,5.94596,0.400911,0.089848,-1.54419,-2.66048,5.95011
-1.56793,-2.64074,5.94544,0.400915,0.0898445,-1.538,-2.66307,5.95232
-1.5728,-2.63987,5.94493,0.40092,0.0898412,-1.55912,-2.65628,5.94789
-1.58162,-2.63738,5.94392,0.400925,0.0898382,-1.56171,-2.65556,5.94776
-1.58618,-2.63638,5.9434,0.40093,0.0898354,-1.56514,-2.65536,5.94807
-1.59074,-2.63545,5.94289,0.400935,0.0898326,-1.56777,-2.65467,5.94785
-1.59557,-2.6352,5.94238,0.40094,0.08983,-1.57367,-2.65297,5.94701
-1.60049,-2.63475,5.94186,0.400945,0.0898275,-1.57644,-2.65217,5.94643
-1.60545,-2.63416,5.94136,0.400951,0.0898252,-1.58504,-2.64966,5.9456
-1.61021,-2.63371,5.94085,0.400956,0.0898229,-1.59087,-2.64793,5.94502
-1.61952,-2.63221,5.93982,0.400962,0.0898207,-1.59961,-2.64525,5.94354
-1.62839,-2.63014,5.93881,0.400968,0.0898187,-1.6058,-2.64399,5.94356
-1.63749,-2.62755,5.93777,0.400974,0.0898168,-1.58329,-2.652,5.94931
-1.64163,-2.6262,5.93728,0.400981,0.0898149,-1.6172,-2.64038,5.9419
-1.6466,-2.62532,5.93676,0.400987,0.0898131,-1.62306,-2.63849,5.94118
-1.65546,-2.62258,5.93575,0.400994,0.0898113,-1.60105,-2.64634,5.94697
-1.66016,-2.62148,5.93524,0.401001,0.0898096,-1.61874,-2.64027,5.94348
-1.66485,-2.62023,5.93473,0.401008,0.0898079,-1.64023,-2.63283,5.93899
-1.67384,-2.61731,5.93371,0.401016,0.0898063,-1.64287,-2.632,5.93869
-1.67855,-2.61571,5.9332,0.401023,0.0898047,-1.65012,-2.62984,5.93831
-1.6833,-2.61442,5.93269,0.401031,0.0898031,-1.65603,-2.62776,5.93764
-1.69216,-2.61165,5.93167,0.40104,0.0898015,-1.65891,-2.62673,5.93693
-1.69693,-2.61064,5.93116,0.401048,0.0898,-1.6646,-2.62471,5.93614
-1.70111,-2.60873,5.93065,0.401057,0.0897984,-1.66753,-2.62367,5.93581
-1.70542,-2.60667,5.93014,0.401065,0.0897969,-1.67327,-2.62161,5.93529
-1.70985,-2.60495,5.92963,0.401074,0.0897954,-1.67609,-2.62059,5.935
-1.71444,-2.60313,5.92912,0.401083,0.0897939,-1.68176,-2.61852,5.93391
-1.71928,-2.60127,5.92861,0.401092,0.0897924,-1.68462,-2.61746,5.93353
-1.72424,-2.59962,5.92809,0.401102,0.0897909,-1.69215,-2.61411,5.93212
-1.72897,-2.59794,5.92759,0.401111,0.0897895,-1.6953,-2.61284,5.93175
-1.73343,-2.59607,5.92708,0.401121,0.089788,-1.70407,-2.60948,5.9305
-1.73746,-2.59436,5.92657,0.401131,0.0897866,-1.71268,-2.60616,5.9292
-1.74516,-2.59038,5.92554,0.401141,0.0897852,-1.71841,-2.60394,5.92864
-1.75284,-2.58652,5.92452,0.40115,0.0897839,-1.72113,-2.60288,5.92836
-1.75619,-2.58406,5.92401,0.401159,0.0897827,-1.72688,-2.60063,5.92732
-1.75949,-2.58119,5.9235,0.401167,0.0897815,-1.72964,-2.59955,5.92696
-1.76292,-2.57926,5.92299,0.401176,0.0897804,-1.73512,-2.59738,5.92626
-1.76706,-2.57777,5.92243,0.401184,0.0897793,-1.7457,-2.59251,5.9246
-1.77495,-2.57542,5.92145,0.401192,0.0897784,-1.75424,-2.58897,5.9231
-1.78294,-2.57281,5.92043,0.401199,0.0897775,-1.75706,-2.5878,5.92271
-1.78663,-2.57199,5.91991,0.401206,0.0897767,-1.76556,-2.58423,5.92178
-1.78992,-2.57095,5.9194,0.401212,0.0897759,-1.77127,-2.58183,5.92085
-1.7972,-2.56776,5.91838,0.401217,0.0897751,-1.77389,-2.58074,5.92042
-1.80119,-2.5671,5.91787,0.401223,0.0897743,-1.77903,-2.57868,5.91989
-1.8053,-2.56662,5.91736,0.401227,0.0897735,-1.78941,-2.57359,5.91815
-1.8138,-2.56455,5.91634,0.401232,0.0897727,-1.79795,-2.56979,5.91668
-1.82168,-2.56146,5.91532,0.401236,0.0897717,-1.80651,-2.56596,5.91552
-1.82957,-2.55794,5.91429,0.40124,0.0897707,-1.8093,-2.5647,5.91526
-1.83339,-2.55633,5.91378,0.401243,0.0897696,-1.8149,-2.56217,5.91448
-1.83749,-2.55504,5.91327,0.401246,0.0897684,-1.81713,-2.56115,5.91401
-1.84172,-2.55329,5.91276,0.40125,0.0897672,-1.82235,-2.55897,5.91347
-1.84608,-2.55183,5.91225,0.401253,0.0897659,-1.82498,-2.55778,5.91314
-1.85052,-2.55052,5.91174,0.401257,0.0897645,-1.8314,-2.55456,5.91218
-1.85425,-2.54831,5.91123,0.40126,0.0897631,-1.81041,-2.56203,5.91702
-1.85851,-2.54657,5.91072,0.401264,0.0897616,-1.84388,-2.54832,5.90987
-1.86263,-2.54421,5.91021,0.401267,0.0897601,-1.8522,-2.54432,5.90873
-1.87076,-2.54003,5.90919,0.401271,0.0897584,-1.84561,-2.5464,5.91067
-1.87832,-2.53492,5.90817,0.401275,0.0897566,-1.86515,-2.53825,5.907
-1.88643,-2.53031,5.90714,0.401279,0.0897547,-1.8678,-2.53699,5.90668
-1.89049,-2.52764,5.90663,0.401283,0.0897529,-1.87304,-2.53444,5.90604
-1.89445,-2.52522,5.90612,0.401287,0.089751,-1.87631,-2.53265,5.90554
-1.89784,-2.52179,5.90561,0.401291,0.089749,-1.88612,-2.52732,5.90347
-1.90134,-2.51877,5.90509,0.401295,0.0897471,-1.89447,-2.52303,5.9023
-1.90902,-2.51395,5.90406,0.401299,0.0897452,-1.90007,-2.52015,5.90161
-1.91613,-2.50886,5.90304,0.401303,0.0897434,-1.90226,-2.519,5.90107
-1.91918,-2.50591,5.90253,0.401306,0.0897416,-1.9073,-2.51663,5.90056
-1.92196,-2.50282,5.90201,0.401309,0.0897399,-1.91491,-2.51274,5.89964
-1.9289,-2.49779,5.90099,0.401312,0.0897384,-1.91759,-2.51133,5.8993
-1.93205,-2.49497,5.90047,0.401314,0.0897369,-1.92766,-2.50545,5.89703
-1.93537,-2.49215,5.89996,0.401316,0.0897355,-1.93331,-2.50238,5.89624
-1.94279,-2.48746,5.89893,0.401319,0.0897343,-1.93558,-2.50109,5.89595
-1.94641,-2.48485,5.89841,0.401321,0.0897333,-1.9415,-2.49791,5.89508
-1.94987,-2.48185,5.8979,0.401323,0.0897323,-1.94402,-2.49654,5.89459
-1.95336,-2.47867,5.89737,0.401325,0.0897315,-1.95109,-2.49289,5.89378
-1.95629,-2.47508,5.89686,0.401327,0.0897308,-1.95859,-2.4888,5.89287
-1.96349,-2.46961,5.89583,0.401329,0.0897305,-1.9681,-2.48308,5.89096
-1.97073,-2.46408,5.8948,0.401331,0.0897305,-1.96181,-2.48461,5.89299
-1.9779,-2.45839,5.89377,0.401333,0.089731,-1.95195,-2.4882,5.89566
-1.98162,-2.45508,5.89325,0.401336,0.0897316,-1.96995,-2.47992,5.89207
-1.98499,-2.45141,5.89274,0.401338,0.0897325,-1.98899,-2.47109,5.8886
-1.99217,-2.44584,5.8917,0.401341,0.089734,-1.99148,-2.46964,5.8883
-1.99604,-2.44296,5.89119,0.401344,0.0897356,-1.98343,-2.47219,5.89086
-2.00031,-2.44149,5.89067,0.401347,0.0897376,-2.00394,-2.46235,5.88698
-2.00836,-2.43758,5.88964,0.401351,0.08974,-2.0067,-2.46066,5.88671
-2.01232,-2.43564,5.88912,0.401354,0.0897426,-2.01597,-2.45448,5.88498
-2.01686,-2.43395,5.8886,0.401358,0.0897454,-2.02415,-2.44947,5.8838
-2.02483,-2.4297,5.88757,0.401362,0.0897487,-2.0308,-2.44551,5.8835
-2.03227,-2.42491,5.88654,0.401367,0.0897523,-2.03574,-2.44242,5.8829
-2.03975,-2.42034,5.88552,0.401371,0.0897563,-2.03823,-2.44085,5.88259
-2.04381,-2.41836,5.885,0.401376,0.0897605,-2.04314,-2.43774,5.88195
-2.04707,-2.4152,5.88448,0.40138,0.0897649,-2.05153,-2.43212,5.88088
-2.05393,-2.40976,5.88346,0.401385,0.0897698,-2.05514,-2.42953,5.8801
-2.05738,-2.40687,5.88293,0.40139,0.0897748,-2.06027,-2.42613,5.87936
-2.06068,-2.40457,5.88242,0.401394,0.0897801,-2.06268,-2.42454,5.87903
-2.06433,-2.40272,5.88191,0.401398,0.0897855,-2.06919,-2.42036,5.87873
-2.06792,-2.40062,5.88139,0.401403,0.0897912,-2.07406,-2.4171,5.87813
-2.07531,-2.39628,5.88037,0.401407,0.0897972,-2.08124,-2.41223,5.87719
-2.08288,-2.39222,5.87935,0.401412,0.0898036,-2.08355,-2.41066,5.87684
-2.08686,-2.39094,5.87883,0.401416,0.0898101,-2.09163,-2.40493,5.87588
-2.09056,-2.39005,5.87832,0.40142,0.0898168,-2.09779,-2.40036,5.87469
-2.09749,-2.38635,5.8773,0.401424,0.0898237,-2.10012,-2.39873,5.87438
-2.10106,-2.38526,5.87679,0.401427,0.0898307,-2.0919,-2.40135,5.87728
-2.10463,-2.38419,5.87628,0.401431,0.0898378,-2.0818,-2.405,5.88005
-2.1081,-2.38278,5.87577,0.401433,0.0898449,-2.09906,-2.39623,5.87636
-2.11161,-2.38171,5.87526,0.401436,0.0898521,-2.11777,-2.3861,5.87254
-2.11885,-2.37808,5.87425,0.401438,0.0898594,-2.12046,-2.38425,5.87203
-2.12226,-2.3763,5.87374,0.40144,0.0898666,-2.12769,-2.37893,5.87138
-2.12537,-2.37424,5.87323,0.401442,0.0898739,-2.13403,-2.37391,5.87006
-2.1323,-2.36986,5.87222,0.401443,0.0898812,-2.1363,-2.3722,5.86977
-2.13608,-2.36854,5.87171,0.401445,0.0898885,-2.14221,-2.36784,5.86909
-2.13936,-2.36676,5.87121,0.401446,0.0898958,-2.147,-2.36419,5.86873
-2.14588,-2.36186,5.8702,0.401446,0.089903,-2.12435,-2.37333,5.87459
-2.14889,-2.35955,5.86969,0.401447,0.0899102,-2.14187,-2.36413,5.87068
-2.15175,-2.35696,5.86919,0.401447,0.0899173,-2.16073,-2.35354,5.86675
-2.15768,-2.3515,5.86818,0.401446,0.0899245,-2.1631,-2.35168,5.8667
-2.16005,-2.34859,5.86768,0.401445,0.0899316,-2.16795,-2.34778,5.86599
-2.16205,-2.34546,5.86717,0.401443,0.0899387,-2.14691,-2.35581,5.87113
-2.16439,-2.3424,5.86667,0.401441,0.0899458,-2.17654,-2.34083,5.86468
-2.16694,-2.33961,5.86617,0.401438,0.089953,-2.16919,-2.34236,5.86731
-2.17346,-2.33483,5.86516,0.401435,0.0899601,-2.15902,-2.34599,5.87009
-2.17711,-2.33306,5.86466,0.401433,0.0899673,-2.18981,-2.32981,5.86313
-2.18072,-2.33116,5.86416,0.40143,0.0899744,-2.18271,-2.33122,5.86531
-2.18754,-2.32627,5.86315,0.401426,0.0899814,-2.2014,-2.32026,5.86164
-2.19416,-2.32093,5.86216,0.401423,0.0899884,-2.20806,-2.31448,5.86053
-2.20127,-2.31581,5.86116,0.401421,0.0899953,-2.2102,-2.31263,5.86016
-2.20483,-2.31365,5.86066,0.401418,0.0900022,-2.21693,-2.3068,5.85941
-2.20846,-2.3116,5.86016,0.401415,0.0900089,-2.22143,-2.30285,5.8588
-2.21594,-2.30695,5.85915,0.401413,0.0900155,-2.19877,-2.3121,5.86442
-2.21957,-2.30493,5.85866,0.40141,0.0900221,-2.21634,-2.30232,5.86048
-2.22382,-2.30314,5.85817,0.401408,0.0900285,-2.23396,-2.29158,5.8571
-2.23144,-2.29853,5.85717,0.401407,0.0900346,-2.23998,-2.28626,5.85636
-2.23809,-2.29281,5.85618,0.401406,0.0900404,-2.24712,-2.27963,5.85486
-2.24449,-2.2865,5.85519,0.401405,0.090046,-2.24886,-2.27785,5.85484
-2.2476,-2.28293,5.85468,0.401404,0.0900515,-2.25363,-2.27358,5.8542
-2.25062,-2.27948,5.8542,0.401403,0.0900568,-2.25995,-2.26764,5.85305
-2.25679,-2.27295,5.8532,0.401402,0.090062,-2.26622,-2.26172,5.85229
-2.26248,-2.26584,5.85221,0.401401,0.090067,-2.2704,-2.25772,5.85231
-2.26827,-2.25922,5.85122,0.401401,0.0900718,-2.27785,-2.25037,5.85053
-2.27391,-2.25239,5.85022,0.4014,0.0900766,-2.27988,-2.24838,5.85017
-2.27645,-2.24877,5.84973,0.401399,0.0900814,-2.28418,-2.24413,5.8498
-2.27993,-2.24578,5.84924,0.401398,0.0900861,-2.28618,-2.24214,5.84951
-2.28364,-2.24289,5.84874,0.401398,0.0900908,-2.29034,-2.23798,5.84866
-2.28717,-2.23953,5.84824,0.401398,0.0900955,-2.29237,-2.23595,5.84829
-2.29064,-2.23655,5.84775,0.401398,0.0901001,-2.29642,-2.23187,5.8476
-2.29385,-2.23338,5.84726,0.401399,0.0901047,-2.27355,-2.24164,5.85394
-2.29721,-2.23001,5.84676,0.401399,0.0901093,-2.28832,-2.23345,5.85076
-2.30082,-2.22681,5.84627,0.4014,0.0901138,-2.30726,-2.22063,5.84628
-2.30757,-2.22059,5.84528,0.401402,0.0901183,-2.30926,-2.21854,5.84589
-2.31115,-2.21675,5.84479,0.401404,0.0901227,-2.31495,-2.21236,5.84528
-2.31491,-2.21335,5.8443,0.401407,0.0901271,-2.31943,-2.20784,5.84433
-2.32162,-2.20697,5.8433,0.40141,0.0901314,-2.32134,-2.2058,5.84396
-2.32491,-2.20364,5.84282,0.401414,0.0901357,-2.32526,-2.20159,5.84323
-2.32823,-2.20023,5.84232,0.401418,0.09014,-2.32617,-2.20036,5.84329
-2.33114,-2.19658,5.84183,0.401423,0.0901442,-2.3169,-2.20321,5.84646
-2.33418,-2.19325,5.84134,0.401427,0.0901484,-2.33454,-2.19135,5.84244
-2.34028,-2.18672,5.84034,0.401432,0.0901525,-2.33721,-2.18839,5.84171
-2.34325,-2.18289,5.83985,0.401437,0.0901567,-2.34121,-2.18394,5.84096
-2.34653,-2.17937,5.83936,0.401442,0.0901608,-2.34705,-2.1774,5.84003
-2.35237,-2.17234,5.83838,0.401449,0.0901649,-2.34902,-2.17518,5.83966
-2.35513,-2.16839,5.8379,0.401455,0.090169,-2.35271,-2.17097,5.83895
-2.35805,-2.16469,5.8374,0.401461,0.0901731,-2.35604,-2.16695,5.83925
-2.36372,-2.15821,5.83641,0.401468,0.0901772,-2.3578,-2.1649,5.83895
-2.36668,-2.1553,5.83593,0.401475,0.0901813,-2.36134,-2.16077,5.8382
-2.3699,-2.15205,5.83543,0.401482,0.0901854,-2.36281,-2.15879,5.83793
-2.37316,-2.14947,5.83495,0.401489,0.0901895,-2.36774,-2.15324,5.83669
-2.37614,-2.14599,5.83446,0.401497,0.0901937,-2.36957,-2.15108,5.83641
-2.37935,-2.14293,5.83396,0.401504,0.0901978,-2.37339,-2.14654,5.83579
-2.38248,-2.13992,5.83348,0.401512,0.0902019,-2.37893,-2.13988,5.83466
-2.38916,-2.13469,5.8325,0.401521,0.0902059,-2.35618,-2.14988,5.84071
-2.39298,-2.13213,5.83201,0.40153,0.0902098,-2.38367,-2.13376,5.83465
-2.39624,-2.12925,5.83152,0.401539,0.0902137,-2.38702,-2.1296,5.83391
-2.40216,-2.12305,5.83054,0.401549,0.0902175,-2.36498,-2.13883,5.83949
-2.40516,-2.12003,5.83006,0.401559,0.0902211,-2.39435,-2.12018,5.83224
-2.40833,-2.11726,5.82957,0.40157,0.0902247,-2.39844,-2.11532,5.83156
-2.41396,-2.1111,5.82859,0.40158,0.0902281,-2.40374,-2.10856,5.83035
-2.41974,-2.10498,5.82762,0.401591,0.0902313,-2.40657,-2.10447,5.83033
-2.42507,-2.09853,5.82664,0.401603,0.0902343,-2.38412,-2.11399,5.83606
-2.42816,-2.09549,5.82616,0.401614,0.0902371,-2.41298,-2.09602,5.82915
-2.43129,-2.0925,5.82567,0.401626,0.0902398,-2.40405,-2.0976,5.83154
-2.43705,-2.08627,5.82469,0.401639,0.0902423,-2.42209,-2.08395,5.82724
-2.44213,-2.07977,5.82373,0.401651,0.0902445,-2.42378,-2.08169,5.8267
-2.44473,-2.07607,5.82323,0.401664,0.0902465,-2.42719,-2.07706,5.82598
-2.44745,-2.07255,5.82276,0.401677,0.0902484,-2.42794,-2.07584,5.82603
-2.44995,-2.06913,5.82227,0.40169,0.0902502,-2.41802,-2.07866,5.82894
-2.45207,-2.06574,5.82179,0.401703,0.0902518,-2.40739,-2.08245,5.83171
-2.45401,-2.06193,5.8213,0.401716,0.0902533,-2.43595,-2.06432,5.8248
-2.45608,-2.05842,5.82082,0.401729,0.0902547,-2.42725,-2.06572,5.82713
-2.46031,-2.0513,5.81984,0.401742,0.0902558,-2.44441,-2.05241,5.8228
-2.46425,-2.044,5.81887,0.401754,0.0902568,-2.44603,-2.05012,5.82245
-2.46554,-2.03974,5.81839,0.401766,0.0902576,-2.44889,-2.04566,5.82185
