xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.0723395,-2.10524,6.21396,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.0740605,-2.1072,6.21296,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.0746733,-2.1085,6.21246,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.0751475,-2.10951,6.21196,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.0758926,-2.11101,6.21096,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.0877607,-2.11215,6.20243,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.087414,-2.11287,6.20494,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.0865209,-2.11586,6.20443,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.093354,-2.11586,6.20867,0.3,0.05,-0.084851,-2.14078,6.18232
-0.0977483,-2.12204,6.20482,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.0985483,-2.12906,6.20375,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.104391,-2.13703,6.19247,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.105468,-2.1381,6.18886,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.105782,-2.14472,6.17853,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.107767,-2.14687,6.17691,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.108396,-2.14542,6.17843,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.116457,-2.14555,6.18219,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.119327,-2.15341,6.17042,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.124509,-2.15496,6.17511,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.122862,-2.15286,6.17323,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.125817,-2.168,6.15536,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.134189,-2.17024,6.15378,0.3,0.05,-0.100138,-2.16792,6.17376
-0.132549,-2.16819,6.15572,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.133722,-2.17113,6.1552,0.3,0.05,-0.103387,-2.17359,6.17217
-0.135094,-2.17511,6.15554,0.3,0.05,-0.103629,-2.17703,6.17196
-0.137705,-2.18009,6.13954,0.3,0.05,-0.104628,-2.17813,6.17145
-0.131188,-2.17449,6.14118,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.127584,-2.16873,6.15705,0.3,0.05,-0.109229,-2.18383,6.1693
-0.117632,-2.1639,6.16848,0.3,0.05,-0.109961,-2.18497,6.16895
-0.117596,-2.16117,6.17587,0.3,0.05,-0.111439,-2.18728,6.16822
-0.123408,-2.16557,6.18134,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.124858,-2.17238,6.17243,0.3,0.05,-0.113864,-2.19189,6.16715
-0.130532,-2.18409,6.16242,0.3,0.05,-0.101175,-2.19579,6.17003
-0.134757,-2.18683,6.16802,0.3,0.05,-0.117085,-2.19774,6.16541
-0.132747,-2.17907,6.17634,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.13212,-2.18701,6.17129,0.3,0.05,-0.120433,-2.2024,6.16426
-0.132513,-2.18915,6.17029,0.3,0.05,-0.12292,-2.20597,6.1631
-0.139185,-2.19513,6.15893,0.3,0.05,-0.124516,-2.20835,6.16246
-0.147925,-2.20137,6.15331,0.3,0.05,-0.124791,-2.20952,6.16236
-0.146616,-2.20907,6.15103,0.3,0.05,-0.124855,-2.21199,6.1624
-0.144987,-2.20478,6.15396,0.3,0.05,-0.127164,-2.21556,6.16123
-0.142008,-2.21213,6.1461,0.3,0.05,-0.102327,-2.21992,6.16663
-0.142697,-2.21678,6.14745,0.3,0.05,-0.117745,-2.22073,6.16279
-0.147492,-2.22417,6.14385,0.3,0.05,-0.105165,-2.22353,6.16551
-0.153442,-2.21965,6.14419,0.3,0.05,-0.120867,-2.22429,6.16159
-0.156301,-2.22416,6.13959,0.3,0.05,-0.136189,-2.22635,6.15738
-0.157991,-2.21962,6.14658,0.3,0.05,-0.13647,-2.22759,6.15752
-0.161326,-2.23383,6.13775,0.3,0.05,-0.136695,-2.23007,6.15756
-0.160495,-2.23251,6.1439,0.3,0.05,-0.137463,-2.23132,6.15729
-0.157924,-2.22779,6.14689,0.3,0.05,-0.126,-2.23541,6.15933
-0.159498,-2.22724,6.14699,0.3,0.05,-0.142835,-2.23736,6.15506
-0.160293,-2.23784,6.14474,0.3,0.05,-0.145825,-2.24102,6.15401
-0.167027,-2.23452,6.14722,0.3,0.05,-0.146778,-2.24219,6.15365
-0.178094,-2.24173,6.13448,0.3,0.05,-0.149007,-2.24593,6.15256
-0.19092,-2.24024,6.14102,0.3,0.05,-0.149403,-2.24854,6.15275
-0.182123,-2.24524,6.14524,0.3,0.05,-0.150209,-2.24973,6.1525
-0.186867,-2.23851,6.15412,0.3,0.05,-0.151913,-2.25223,6.15191
-0.182411,-2.24173,6.1541,0.3,0.05,-0.152841,-2.25349,6.15129
-0.178636,-2.24468,6.15565,0.3,0.05,-0.15529,-2.25595,6.15041
-0.178029,-2.23394,6.16573,0.3,0.05,-0.156757,-2.25715,6.15
-0.187744,-2.24222,6.15505,0.3,0.05,-0.159952,-2.26083,6.14896
-0.195465,-2.24307,6.15098,0.3,0.05,-0.16233,-2.26466,6.14782
-0.191213,-2.25181,6.14792,0.3,0.05,-0.163807,-2.26848,6.14775
-0.18342,-2.25168,6.15031,0.3,0.05,-0.166229,-2.27231,6.14671
-0.190212,-2.25315,6.14969,0.3,0.05,-0.169955,-2.27601,6.14551
-0.195062,-2.25306,6.15526,0.3,0.05,-0.172892,-2.27852,6.14462
-0.194831,-2.25543,6.15665,0.3,0.05,-0.174016,-2.27972,6.14428
-0.190069,-2.2647,6.14724,0.3,0.05,-0.176293,-2.28225,6.14321
2.97384,-0.28255,6.17444,0.3,0.05,-0.176584,-2.28357,6.14316
2.80998,-0.188947,6.17352,0.3,0.05,-0.177906,-2.28754,6.14309
2.76314,-0.201724,6.17291,0.3,0.05,-0.180383,-2.29007,6.14245
2.72076,-0.184405,6.1716,0.3,0.05,-0.181373,-2.29129,6.14201
2.72626,-0.281082,6.17118,0.3,0.05,-0.184607,-2.29515,6.14079
2.7094,-0.359363,6.1707,0.3,0.05,-0.187795,-2.29763,6.13993
2.63694,-0.353937,6.16943,0.3,0.05,-0.18896,-2.29885,6.13961
2.72531,-0.528866,6.1694,0.3,0.05,-0.191285,-2.30279,6.13864
2.52649,-0.384566,6.16784,0.3,0.05,-0.192534,-2.30542,6.13843
2.59224,-0.606535,6.16749,0.3,0.05,-0.193684,-2.30672,6.1383
2.53852,-0.612253,6.1667,0.3,0.05,-0.195887,-2.30925,6.13776
2.66739,-0.756058,6.16701,0.3,0.05,-0.196992,-2.31052,6.13742
2.55823,-0.771405,6.16614,0.3,0.05,-0.199253,-2.3131,6.13647
2.80256,-0.827829,6.16664,0.3,0.05,-0.200418,-2.31441,6.13611
2.80444,-0.855461,6.16618,0.3,0.05,-0.204796,-2.31819,6.13499
2.80793,-0.880732,6.16569,0.3,0.05,-0.207593,-2.32211,6.13402
2.69952,-0.94613,6.16443,0.3,0.05,-0.209822,-2.32604,6.13353
2.55758,-1.02296,6.16316,0.3,0.05,-0.212256,-2.32862,6.13311
3.02697,-0.940018,6.1628,0.3,0.05,-0.215933,-2.33252,6.13182
3.0298,-0.97491,6.16181,0.3,0.05,-0.21964,-2.33639,6.1308
3.0346,-1.01011,6.16085,0.3,0.05,-0.220932,-2.33762,6.13064
3.03255,-1.02586,6.16038,0.3,0.05,-0.223734,-2.34021,6.12975
3.02952,-1.04356,6.15991,0.3,0.05,-0.224478,-2.34155,6.12947
3.02216,-1.06011,6.15942,0.3,0.05,-0.212829,-2.34625,6.13218
3.0177,-1.07637,6.15893,0.3,0.05,-0.229747,-2.34812,6.12841
3.01953,-1.11006,6.15795,0.3,0.05,-0.231033,-2.34939,6.12813
2.30419,-1.57449,6.15105,0.3,0.05,-0.23367,-2.35198,6.12713
1.97918,-2.0975,6.07848,0.3,0.05,-0.234522,-2.35328,6.12689
1.87904,-2.3211,6.08299,0.3,0.05,-0.237583,-2.35586,6.12609
1.79857,-2.55422,6.08828,0.3,0.05,-0.238871,-2.3571,6.1258
-0.264457,-2.37496,6.09105,0.3,0.05,-0.241896,-2.3597,6.12519
-0.265733,-2.37172,6.09967,0.3,0.05,-0.242112,-2.36108,6.125
-0.262082,-2.37189,6.10372,0.3,0.05,-0.230059,-2.36589,6.12789
-0.267169,-2.37363,6.09574,0.3,0.05,-0.218452,-2.36923,6.13053
-0.277403,-2.38031,6.094,0.3,0.05,-0.234663,-2.36973,6.12693
-0.277986,-2.38205,6.09016,0.3,0.05,-0.223058,-2.37304,6.12922
-0.281804,-2.38329,6.08857,0.3,0.05,-0.253298,-2.37283,6.12227
-0.282338,-2.38761,6.08358,0.3,0.05,-0.256053,-2.37538,6.12159
-0.277401,-2.38729,6.09379,0.3,0.05,-0.257428,-2.37666,6.12125
-0.280681,-2.39485,6.08663,0.3,0.05,-0.260118,-2.38069,6.12082
-0.276811,-2.39778,6.08473,0.3,0.05,-0.262154,-2.38335,6.1204
-0.290335,-2.39486,6.09895,0.3,0.05,-0.266549,-2.38716,6.11932
-0.278709,-2.40164,6.09514,0.3,0.05,-0.268021,-2.38842,6.11905
-0.266523,-2.40186,6.10163,0.3,0.05,-0.27251,-2.39226,6.11781
-0.263261,-2.40707,6.09519,0.3,0.05,-0.275535,-2.39487,6.11711
-0.268063,-2.40897,6.10079,0.3,0.05,-0.27694,-2.39611,6.11678
-0.271104,-2.39722,6.1156,0.3,0.05,-0.279712,-2.39871,6.11629
-0.27603,-2.40144,6.11568,0.3,0.05,-0.25338,-2.4045,6.12222
-0.283581,-2.41354,6.10721,0.3,0.05,-0.268586,-2.40503,6.1189
-0.280274,-2.40881,6.11176,0.3,0.05,-0.286607,-2.40662,6.11478
-0.299327,-2.41827,6.09415,0.3,0.05,-0.288168,-2.40787,6.11443
-0.301011,-2.41354,6.10326,0.3,0.05,-0.291379,-2.41042,6.11347
-0.297692,-2.42165,6.09916,0.3,0.05,-0.292997,-2.41172,6.11307
-0.300427,-2.42328,6.09875,0.3,0.05,-0.297709,-2.41554,6.11204
-0.301996,-2.41414,6.10804,0.3,0.05,-0.300519,-2.41806,6.11148
-0.31598,-2.42057,6.10982,0.3,0.05,-0.300128,-2.41966,6.11194
-0.321457,-2.42279,6.11421,0.3,0.05,-0.302353,-2.42231,6.11142
-0.326057,-2.42059,6.11843,0.3,0.05,-0.30414,-2.42349,6.11099
-0.327649,-2.41827,6.12747,0.3,0.05,-0.30744,-2.42607,6.11029
-0.326206,-2.41724,6.13057,0.3,0.05,-0.309042,-2.42728,6.10993
-0.327655,-2.42429,6.125,0.3,0.05,-0.312031,-2.42987,6.10918
-0.336251,-2.4225,6.12464,0.3,0.05,-0.317463,-2.43357,6.10788
-0.33473,-2.43323,6.11444,0.3,0.05,-0.292745,-2.43942,6.11355
-0.329949,-2.42876,6.13154,0.3,0.05,-0.322102,-2.43886,6.10728
-0.330364,-2.43149,6.12817,0.3,0.05,-0.324139,-2.44159,6.10686
-0.332806,-2.4446,6.11286,0.3,0.05,-0.325709,-2.44285,6.10658
-0.335586,-2.45364,6.10805,0.3,0.05,-0.32931,-2.44533,6.10581
-0.336869,-2.44299,6.11502,0.3,0.05,-0.334539,-2.44901,6.1046
-0.335889,-2.45054,6.10954,0.3,0.05,-0.336318,-2.45024,6.104
-0.335601,-2.45271,6.11056,0.3,0.05,-0.325342,-2.45535,6.10663
-0.344755,-2.46591,6.0935,0.3,0.05,-0.31706,-2.45855,6.10858
-0.354398,-2.46212,6.09584,0.3,0.05,-0.344794,-2.45802,6.10273
-0.361151,-2.47303,6.08482,0.3,0.05,-0.347055,-2.46068,6.10218
-0.354849,-2.48259,6.08836,0.3,0.05,-0.348681,-2.46192,6.10191
-0.352966,-2.46992,6.10673,0.3,0.05,-0.352078,-2.46438,6.1013
-0.360112,-2.4758,6.09946,0.3,0.05,-0.357751,-2.46806,6.10009
-0.363752,-2.47517,6.10817,0.3,0.05,-0.359563,-2.46923,6.09933
-0.364493,-2.47357,6.10635,0.3,0.05,-0.363381,-2.47171,6.09868
-0.361915,-2.48185,6.09836,0.3,0.05,-0.368559,-2.47543,6.0978
-0.363944,-2.48497,6.10012,0.3,0.05,-0.368534,-2.47691,6.09817
-0.374798,-2.48288,6.0974,0.3,0.05,-0.371003,-2.47948,6.09751
-0.380193,-2.48514,6.09829,0.3,0.05,-0.372742,-2.48074,6.0973
-0.382478,-2.48051,6.10543,0.3,0.05,-0.376253,-2.48321,6.09674
-0.379484,-2.4776,6.11259,0.3,0.05,-0.377967,-2.48443,6.09647
-0.378681,-2.46224,6.12415,0.3,0.05,-0.381951,-2.48681,6.09566
-0.387584,-2.47447,6.11279,0.3,0.05,-0.385851,-2.48917,6.09444
-0.384303,-2.4765,6.11435,0.3,0.05,-0.387799,-2.49035,6.09414
-0.388329,-2.48055,6.10895,0.3,0.05,-0.389724,-2.49154,6.0938
-0.396806,-2.48275,6.10977,0.3,0.05,-0.393254,-2.49399,6.09326
-0.395527,-2.48035,6.1085,0.3,0.05,-0.396052,-2.49802,6.0929
-0.398539,-2.48473,6.10561,0.3,0.05,-0.401494,-2.50169,6.09206
-0.400879,-2.493,6.10258,0.3,0.05,-0.403259,-2.50284,6.09179
-0.408495,-2.4895,6.10486,0.3,0.05,-0.408538,-2.50499,6.09055
-0.414278,-2.49872,6.09703,0.3,0.05,-0.410736,-2.50616,6.0899
-0.418781,-2.49615,6.09772,0.3,0.05,-0.414901,-2.5085,6.08883
-0.426587,-2.50064,6.09286,0.3,0.05,-0.390691,-2.51475,6.09458
-0.420086,-2.50251,6.10499,0.3,0.05,-0.422632,-2.51318,6.08762
-0.424146,-2.49359,6.1127,0.3,0.05,-0.426562,-2.51559,6.08657
-0.432805,-2.50614,6.09244,0.3,0.05,-0.42843,-2.51677,6.08617
-0.440289,-2.51255,6.09152,0.3,0.05,-0.43223,-2.51916,6.08562
-0.432402,-2.51707,6.08795,0.3,0.05,-0.438356,-2.52264,6.08463
-0.435068,-2.52067,6.09174,0.3,0.05,-0.446667,-2.52572,6.08216
-0.442564,-2.54001,6.06901,0.3,0.05,-0.448735,-2.52682,6.0818
-0.445685,-2.54302,6.06633,0.3,0.05,-0.440105,-2.53179,6.08414
-0.453961,-2.53309,6.08422,0.3,0.05,-0.458813,-2.53269,6.08005
-0.452134,-2.53871,6.07997,0.3,0.05,-0.464767,-2.53619,6.07887
-0.458124,-2.5475,6.07204,0.3,0.05,-0.466672,-2.53731,6.07862
-0.462331,-2.54751,6.07511,0.3,0.05,-0.470818,-2.53966,6.07803
-0.469395,-2.55137,6.07358,0.3,0.05,-0.472941,-2.54073,6.07765
-0.472259,-2.5498,6.07968,0.3,0.05,-0.479431,-2.54258,6.07556
-0.479907,-2.56023,6.06645,0.3,0.05,-0.486034,-2.54599,6.07447
-0.481839,-2.56301,6.07105,0.3,0.05,-0.48777,-2.54713,6.0743
-0.487008,-2.56136,6.06947,0.3,0.05,-0.492057,-2.54944,6.07356
-0.491281,-2.55382,6.08146,0.3,0.05,-0.494073,-2.55053,6.07289
-0.490454,-2.55489,6.08397,0.3,0.05,-0.48542,-2.5556,6.07517
-0.496945,-2.56454,6.06956,0.3,0.05,-0.504097,-2.55631,6.07144
-0.502574,-2.57685,6.05372,0.3,0.05,-0.480926,-2.56283,6.07651
-0.507623,-2.57417,6.0674,0.3,0.05,-0.498746,-2.5622,6.0725
-0.516913,-2.56859,6.07037,0.3,0.05,-0.519968,-2.56239,6.06786
-0.524348,-2.57686,6.06445,0.3,0.05,-0.526251,-2.5658,6.06704
-0.53056,-2.57782,6.05804,0.3,0.05,-0.502288,-2.57257,6.07224
-0.533195,-2.5775,6.06263,0.3,0.05,-0.534932,-2.5702,6.06527
-0.538622,-2.58683,6.04555,0.3,0.05,-0.539377,-2.57244,6.06501
-0.54201,-2.57848,6.0504,0.3,0.05,-0.541407,-2.57345,6.06476
-0.554301,-2.57576,6.05868,0.3,0.05,-0.54603,-2.57563,6.06402
-0.567117,-2.57874,6.04903,0.3,0.05,-0.548808,-2.57652,6.06341
-0.571853,-2.57792,6.05046,0.3,0.05,-0.55665,-2.57952,6.06229
-0.57883,-2.5776,6.05272,0.3,0.05,-0.561223,-2.58164,6.06169
-0.598632,-2.57986,6.04309,0.3,0.05,-0.567929,-2.58475,6.06062
-0.607418,-2.57516,6.0475,0.3,0.05,-0.570227,-2.58582,6.06025
-0.6039,-2.58088,6.04634,0.3,0.05,-0.562323,-2.59072,6.0629
-0.609492,-2.58081,6.04377,0.3,0.05,-0.550462,-2.59484,6.06582
-0.60777,-2.58576,6.04418,0.3,0.05,-0.568688,-2.59388,6.06199
-0.606524,-2.59772,6.03814,0.3,0.05,-0.590222,-2.59365,6.05726
-0.609216,-2.59527,6.05782,0.3,0.05,-0.592134,-2.59473,6.05715
-0.610843,-2.61264,6.03705,0.3,0.05,-0.596823,-2.59669,6.05681
-0.62198,-2.60625,6.04202,0.3,0.05,-0.603928,-2.59968,6.05572
-0.619735,-2.60322,6.04892,0.3,0.05,-0.606243,-2.60066,6.05536
-0.62275,-2.60571,6.04669,0.3,0.05,-0.610947,-2.60264,6.05479
-0.623074,-2.6047,6.05508,0.3,0.05,-0.613209,-2.60357,6.05475
-0.625677,-2.60974,6.05271,0.3,0.05,-0.620237,-2.60648,6.05378
-0.637612,-2.61405,6.04491,0.3,0.05,-0.62824,-2.6091,6.05233
-0.647709,-2.61007,6.05386,0.3,0.05,-0.636104,-2.61175,6.05149
-0.652756,-2.60964,6.05193,0.3,0.05,-0.643391,-2.61452,6.05037
-0.645543,-2.60916,6.06295,0.3,0.05,-0.64825,-2.61637,6.04964
-0.651188,-2.61208,6.06133,0.3,0.05,-0.624636,-2.62338,6.05572
-0.655738,-2.60665,6.06654,0.3,0.05,-0.642706,-2.62213,6.05198
-0.658651,-2.60448,6.08052,0.3,0.05,-0.631854,-2.62614,6.05469
-0.664056,-2.60178,6.0809,0.3,0.05,-0.649061,-2.62506,6.05122
-0.666878,-2.61469,6.06729,0.3,0.05,-0.671222,-2.62414,6.04672
-0.681194,-2.62134,6.06119,0.3,0.05,-0.678802,-2.62674,6.04579
-0.691668,-2.61806,6.06528,0.3,0.05,-0.681283,-2.62759,6.04543
-0.707839,-2.63249,6.03941,0.3,0.05,-0.673496,-2.63239,6.04766
-0.706197,-2.63066,6.04216,0.3,0.05,-0.693805,-2.63183,6.04405
-0.717204,-2.62527,6.05331,0.3,0.05,-0.700565,-2.63451,6.04326
-0.722487,-2.63145,6.0498,0.3,0.05,-0.676782,-2.64169,6.04908
-0.720726,-2.63389,6.04781,0.3,0.05,-0.69498,-2.64011,6.04551
-0.726362,-2.62655,6.055,0.3,0.05,-0.71703,-2.63899,6.04092
-0.73859,-2.61987,6.05837,0.3,0.05,-0.724692,-2.6413,6.03983
-0.74996,-2.61852,6.06033,0.3,0.05,-0.732497,-2.64364,6.03908
-0.749867,-2.63735,6.04093,0.3,0.05,-0.734944,-2.64438,6.03865
-0.745678,-2.63454,6.04572,0.3,0.05,-0.739363,-2.64616,6.03827
-0.742136,-2.64657,6.04007,0.3,0.05,-0.741184,-2.64711,6.0382
-0.741484,-2.6349,6.05684,0.3,0.05,-0.733363,-2.65185,6.04055
-0.738351,-2.63483,6.06027,0.3,0.05,-0.723302,-2.65567,6.04329
-0.74239,-2.64526,6.04747,0.3,0.05,-0.74344,-2.65342,6.03893
-0.744717,-2.65226,6.0374,0.3,0.05,-0.732424,-2.65747,6.04172
-0.748014,-2.64619,6.04208,0.3,0.05,-0.750543,-2.65572,6.03801
-0.752945,-2.64706,6.04542,0.3,0.05,-0.771714,-2.65453,6.03389
-0.764243,-2.64384,6.04295,0.3,0.05,-0.77425,-2.6552,6.03378
-0.779386,-2.63902,6.04574,0.3,0.05,-0.778682,-2.65683,6.03341
-0.775642,-2.63437,6.05236,0.3,0.05,-0.785483,-2.65918,6.03277
-0.788423,-2.64004,6.04157,0.3,0.05,-0.788,-2.65987,6.03246
-0.793,-2.64187,6.04814,0.3,0.05,-0.797866,-2.66131,6.03096
-0.800089,-2.63401,6.05468,0.3,0.05,-0.803338,-2.66257,6.03023
-0.796242,-2.64419,6.05002,0.3,0.05,-0.806031,-2.66319,6.02986
-0.794729,-2.65828,6.04224,0.3,0.05,-0.811399,-2.66442,6.02912
-0.792728,-2.66308,6.04147,0.3,0.05,-0.814139,-2.66505,6.02875
-0.789831,-2.66897,6.04037,0.3,0.05,-0.820413,-2.66739,6.02861
-0.788952,-2.67145,6.04623,0.3,0.05,-0.812802,-2.67203,6.031
-0.794464,-2.67599,6.0425,0.3,0.05,-0.802574,-2.67594,6.03358
-0.804028,-2.67992,6.04075,0.3,0.05,-0.820724,-2.67382,6.03018
-0.804653,-2.66804,6.05025,0.3,0.05,-0.843389,-2.67169,6.02552
-0.812543,-2.66329,6.04672,0.3,0.05,-0.82065,-2.67887,6.03109
-0.824021,-2.66322,6.04576,0.3,0.05,-0.838529,-2.67674,6.02744
-0.835011,-2.67163,6.02542,0.3,0.05,-0.858927,-2.67526,6.02391
-0.846696,-2.67179,6.02753,0.3,0.05,-0.834554,-2.68288,6.03001
-0.853758,-2.66276,6.0387,0.3,0.05,-0.85335,-2.68054,6.02627
-0.86292,-2.6615,6.03729,0.3,0.05,-0.873458,-2.67893,6.02237
-0.875173,-2.66407,6.03387,0.3,0.05,-0.883891,-2.67976,6.02087
-0.883116,-2.65821,6.03511,0.3,0.05,-0.886616,-2.6802,6.02052
-0.885305,-2.65915,6.03069,0.3,0.05,-0.892423,-2.68113,6.01976
-0.889685,-2.66132,6.03129,0.3,0.05,-0.895202,-2.68158,6.01938
-0.893407,-2.67731,6.01978,0.3,0.05,-0.89962,-2.68286,6.01901
-0.900564,-2.69019,6.00953,0.3,0.05,-0.901202,-2.68368,6.01919
-0.906507,-2.68933,6.00956,0.3,0.05,-0.907,-2.68458,6.01853
-0.911537,-2.69302,6.01116,0.3,0.05,-0.909533,-2.68505,6.01826
-0.904437,-2.69481,6.01503,0.3,0.05,-0.914854,-2.68602,6.01761
-0.91073,-2.69094,6.02292,0.3,0.05,-0.917615,-2.68648,6.01713
-0.919052,-2.69417,6.01053,0.3,0.05,-0.924053,-2.68704,6.01641
-0.924031,-2.69726,6.00211,0.3,0.05,-0.927667,-2.68715,6.01577
-0.93109,-2.69261,6.00825,0.3,0.05,-0.936295,-2.68828,6.01468
-0.931047,-2.70162,5.9902,0.3,0.05,-0.940731,-2.68948,6.01418
-0.939832,-2.71157,5.98275,0.3,0.05,-0.942806,-2.6901,6.0143
-0.937365,-2.70698,5.99211,0.3,0.05,-0.950938,-2.69132,6.01353
-0.945227,-2.69972,5.99223,0.3,0.05,-0.956354,-2.69213,6.01292
-0.953522,-2.70295,5.98791,0.3,0.05,-0.964665,-2.69324,6.01195
-0.971168,-2.70004,5.99236,0.3,0.05,-0.967857,-2.69338,6.0115
-0.964687,-2.70381,5.99984,0.3,0.05,-0.974819,-2.69361,6.0104
-0.975861,-2.71238,5.99095,0.3,0.05,-0.977621,-2.69389,6.01005
-0.978192,-2.71459,5.98036,0.3,0.05,-0.982077,-2.69497,6.00956
-0.986593,-2.70488,5.99068,0.3,0.05,-0.984112,-2.69555,6.00947
-0.99238,-2.71351,5.97349,0.3,0.05,-0.992436,-2.69651,6.00886
-0.994007,-2.71691,5.97951,0.3,0.05,-0.984909,-2.7008,6.01114
-1.00156,-2.71124,5.98718,0.3,0.05,-1.00627,-2.69805,6.00705
-1.0167,-2.72167,5.96864,0.3,0.05,-1.01641,-2.69825,6.0058
-1.02594,-2.72983,5.95682,0.3,0.05,-1.0237,-2.69944,6.00503
