xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.085318,-2.11188,6.18528,0.410076,0.101348,-0.0792179,-2.12928,6.18609
-0.0870837,-2.11421,6.18254,0.397929,0.108888,-0.0802627,-2.13137,6.18524
-0.10814,-2.1059,6.22932,0.399368,0.085312,-0.0817557,-2.13446,6.18421
-0.105848,-2.10768,6.2254,0.399819,0.0708589,-0.0822491,-2.13549,6.18388
-0.103044,-2.11423,6.20414,0.398726,0.0800878,-0.0833058,-2.13762,6.18342
-0.11522,-2.11882,6.17397,0.406525,0.077083,-0.084851,-2.14078,6.18232
-0.129706,-2.12925,6.13574,0.405499,0.0669756,-0.0867548,-2.14395,6.18111
-0.133203,-2.14537,6.0777,0.402607,0.0974269,-0.0869013,-2.14502,6.18099
-0.138681,-2.15287,6.0638,0.397863,0.0885923,-0.0885069,-2.14712,6.18014
-0.128183,-2.15017,6.09235,0.38977,0.0984887,-0.0620774,-2.1509,6.18591
-0.125659,-2.15402,6.10018,0.3979,0.0836172,-0.0904248,-2.15146,6.17884
-0.125776,-2.15603,6.09916,0.408272,0.106496,-0.0919888,-2.1536,6.17822
-0.131295,-2.14996,6.1306,0.404536,0.111984,-0.0926007,-2.15471,6.17782
-0.151359,-2.15266,6.1033,0.402378,0.103558,-0.0937031,-2.15691,6.17722
-0.148768,-2.15938,6.1021,0.396316,0.102341,-0.0948106,-2.16023,6.17647
-0.159984,-2.16548,6.07333,0.402148,0.0993513,-0.0961872,-2.16126,6.17576
-0.142364,-2.15709,6.12806,0.402779,0.076775,-0.0981588,-2.16458,6.1748
-0.141528,-2.1748,6.09408,0.40469,0.0745099,-0.0995087,-2.16685,6.17409
-0.158738,-2.17545,6.09713,0.404777,0.0777765,-0.100138,-2.16792,6.17376
-0.147182,-2.17015,6.12962,0.407001,0.109718,-0.0883826,-2.1716,6.17601
-0.150028,-2.17409,6.11991,0.412734,0.105765,-0.103387,-2.17359,6.17217
-0.156306,-2.17937,6.10887,0.410464,0.132328,-0.103629,-2.17703,6.17196
-0.158064,-2.16994,6.18503,0.396272,0.148151,-0.104628,-2.17813,6.17145
-0.136435,-2.15492,6.2609,0.397825,0.143706,-0.0939125,-2.18187,6.17332
-0.137416,-2.15314,6.25232,0.398404,0.128956,-0.109229,-2.18383,6.1693
-0.122641,-2.14443,6.28724,0.3989,0.114859,-0.109961,-2.18497,6.16895
-0.11912,-2.14406,6.28587,0.399357,0.105244,-0.111439,-2.18728,6.16822
-0.121682,-2.16076,6.21474,0.39947,0.0997935,-0.0852144,-2.19143,6.17404
-0.135245,-2.1653,6.21356,0.399563,0.0959376,-0.113864,-2.19189,6.16715
-0.145101,-2.18206,6.16411,0.399404,0.0939399,-0.101175,-2.19579,6.17003
-0.158555,-2.19066,6.12072,0.399057,0.0925367,-0.117085,-2.19774,6.16541
-0.147977,-2.17467,6.19282,0.398688,0.0913818,-0.0918207,-2.20194,6.17126
-0.143803,-2.18799,6.15533,0.396427,0.0258482,-0.120433,-2.2024,6.16426
-0.147332,-2.18974,6.15376,0.400995,0.0225356,-0.12292,-2.20597,6.1631
-0.152673,-2.19013,6.17984,0.404338,0.0173876,-0.124516,-2.20835,6.16246
-0.162842,-2.19761,6.16381,0.405064,0.0485936,-0.124791,-2.20952,6.16236
-0.155184,-2.21293,6.11944,0.408739,0.0684162,-0.124855,-2.21199,6.1624
-0.14142,-2.20334,6.1661,0.408296,0.0786575,-0.127164,-2.21556,6.16123
-0.128404,-2.20814,6.18062,0.406713,0.0843258,-0.102327,-2.21992,6.16663
-0.125997,-2.21892,6.14796,0.407508,0.0949066,-0.117745,-2.22073,6.16279
-0.140087,-2.23081,6.10803,0.400929,0.110405,-0.105165,-2.22353,6.16551
-0.145115,-2.21974,6.15101,0.392031,0.118511,-0.120867,-2.22429,6.16159
-0.146535,-2.22429,6.1477,0.38177,0.122674,-0.136189,-2.22635,6.15738
-0.148827,-2.21473,6.18522,0.371994,0.124365,-0.13647,-2.22759,6.15752
-0.154388,-2.23832,6.11511,0.36193,0.124761,-0.136695,-2.23007,6.15756
-0.136286,-2.24003,6.11695,0.352557,0.124241,-0.137463,-2.23132,6.15729
-0.132768,-2.22891,6.16155,0.412198,0.0838173,-0.126,-2.23541,6.15933
-0.132419,-2.22613,6.17841,0.415109,0.0807029,-0.142835,-2.23736,6.15506
-0.143238,-2.24324,6.12525,0.41961,0.0819887,-0.145825,-2.24102,6.15401
-0.154551,-2.23295,6.16751,0.418531,0.107662,-0.146778,-2.24219,6.15365
-0.179685,-2.23656,6.16645,0.407828,0.0804027,-0.149007,-2.24593,6.15256
-0.192046,-2.24129,6.13298,0.398414,0.097194,-0.149403,-2.24854,6.15275
-0.183475,-2.25027,6.11237,0.384912,0.105357,-0.150209,-2.24973,6.1525
-0.188941,-2.24082,6.13718,0.395493,0.11434,-0.151913,-2.25223,6.15191
-0.175638,-2.24599,6.13246,0.396414,0.116121,-0.152841,-2.25349,6.15129
-0.173569,-2.251,6.11756,0.402388,0.111828,-0.15529,-2.25595,6.15041
-0.174894,-2.23262,6.17797,0.411531,0.123847,-0.156757,-2.25715,6.15
-0.190252,-2.24221,6.15265,0.401429,0.0981448,-0.159952,-2.26083,6.14896
-0.206452,-2.23969,6.16438,0.406315,0.121682,-0.16233,-2.26466,6.14782
-0.193966,-2.25303,6.13704,0.407705,0.129751,-0.163807,-2.26848,6.14775
-0.173057,-2.24857,6.17876,0.4211,0.146791,-0.166229,-2.27231,6.14671
-0.183823,-2.24769,6.18792,0.431943,0.137075,-0.169955,-2.27601,6.14551
-0.191549,-2.2494,6.17929,0.423113,0.162064,-0.172892,-2.27852,6.14462
-0.198855,-2.25104,6.17832,0.41627,0.142713,-0.174016,-2.27972,6.14428
-0.186885,-2.26238,6.16364,0.412636,0.104377,-0.176293,-2.28225,6.14321
-0.184432,-2.28244,6.11411,0.424019,0.132968,-0.176584,-2.28357,6.14316
-0.185138,-2.27957,6.11853,0.417747,0.143817,-0.177906,-2.28754,6.14309
2.79399,-0.246414,6.16402,0.415299,0.149609,-0.180383,-2.29007,6.14245
-0.173212,-2.28089,6.16547,0.430263,0.135555,-0.181373,-2.29129,6.14201
-0.164039,-2.28531,6.16057,0.435088,0.137633,-0.184607,-2.29515,6.14079
-0.167592,-2.27329,6.20719,0.441293,0.164817,-0.187795,-2.29763,6.13993
-0.201848,-2.26596,6.23157,0.432799,0.126272,-0.18896,-2.29885,6.13961
-0.198439,-2.2714,6.2228,0.412096,0.100129,-0.191285,-2.30279,6.13864
2.63664,-0.537151,6.20118,0.413433,0.101698,-0.192534,-2.30542,6.13843
2.53337,-0.482588,6.19131,0.411242,0.0908595,-0.193684,-2.30672,6.1383
2.49647,-0.535271,6.18154,0.410511,0.0969718,-0.195887,-2.30925,6.13776
2.5621,-0.716851,6.17522,0.393774,0.0846484,-0.196992,-2.31052,6.13742
2.50711,-0.723811,6.1713,0.391006,0.0943285,-0.199253,-2.3131,6.13647
2.64047,-0.830409,6.16895,0.395459,0.0906566,-0.200418,-2.31441,6.13611
2.63675,-0.870836,6.16732,0.40102,0.0696985,-0.204796,-2.31819,6.13499
2.51706,-0.91098,6.1658,0.39921,0.0756209,-0.207593,-2.32211,6.13402
-0.243792,-2.33464,6.02233,0.404274,0.0705002,-0.209822,-2.32604,6.13353
-0.242727,-2.34948,6.00344,0.401741,0.0327561,-0.212256,-2.32862,6.13311
-0.240317,-2.35907,5.99174,0.401582,0.0930389,-0.215933,-2.33252,6.13182
2.31787,-0.869276,6.09393,0.410841,0.0937059,-0.21964,-2.33639,6.1308
2.29325,-0.77753,6.11718,0.416477,0.0896015,-0.220932,-2.33762,6.13064
2.30669,-1.15775,6.13733,0.411497,0.0695557,-0.223734,-2.34021,6.12975
2.40862,-1.24615,6.14664,0.41006,0.0854521,-0.224478,-2.34155,6.12947
2.14787,-0.640202,6.11762,0.402707,0.0610383,-0.212829,-2.34625,6.13218
2.05356,-1.27706,6.09762,0.414441,0.0267153,-0.229747,-2.34812,6.12841
2.13458,-1.60965,6.11818,0.418806,0.0564259,-0.231033,-2.34939,6.12813
2.04432,-1.84368,6.1297,0.419051,0.0498876,-0.23367,-2.35198,6.12713
1.9612,-2.08028,6.13766,0.417605,0.0432855,-0.234522,-2.35328,6.12689
1.85476,-2.30179,6.14343,0.415094,0.0746957,-0.237583,-2.35586,6.12609
1.76807,-2.5318,6.1482,0.411146,0.0710629,-0.238871,-2.3571,6.1258
-0.250581,-2.37872,6.0821,0.414057,0.0706539,-0.241896,-2.3597,6.12519
-0.248875,-2.37667,6.08566,0.407377,0.0910581,-0.242112,-2.36108,6.125
-0.240215,-2.37723,6.0923,0.403828,0.0780325,-0.230059,-2.36589,6.12789
-0.245415,-2.37305,6.12651,0.408236,0.0885963,-0.218452,-2.36923,6.13053
-0.269282,-2.38382,6.07901,0.408351,0.0947358,-0.234663,-2.36973,6.12693
-0.279416,-2.38029,6.10161,0.396647,0.157978,-0.223058,-2.37304,6.12922
-0.297574,-2.3775,6.11157,0.38868,0.12556,-0.253298,-2.37283,6.12227
-0.286052,-2.3819,6.12238,0.385918,0.124982,-0.256053,-2.37538,6.12159
-0.28005,-2.38075,6.13648,0.38728,0.12786,-0.257428,-2.37666,6.12125
-0.276861,-2.39046,6.12256,0.388558,0.108444,-0.260118,-2.38069,6.12082
-0.262362,-2.39233,6.14106,0.391278,0.14686,-0.262154,-2.38335,6.1204
-0.288295,-2.3932,6.11253,0.401592,0.149524,-0.266549,-2.38716,6.11932
-0.269469,-2.39473,6.14868,0.389015,0.126431,-0.268021,-2.38842,6.11905
-0.255452,-2.39365,6.1671,0.400317,0.140263,-0.27251,-2.39226,6.11781
-0.236293,-2.39726,6.18849,0.413515,0.110037,-0.275535,-2.39487,6.11711
-0.227963,-2.40243,6.18067,0.42196,0.130084,-0.27694,-2.39611,6.11678
-0.241458,-2.38339,6.23355,0.420693,0.120103,-0.279712,-2.39871,6.11629
-0.255112,-2.39191,6.20118,0.425006,0.082467,-0.25338,-2.4045,6.12222
-0.268399,-2.41262,6.13116,0.418435,0.112994,-0.268586,-2.40503,6.1189
-0.251364,-2.40325,6.1817,0.412857,0.122061,-0.286607,-2.40662,6.11478
-0.276145,-2.4084,6.18346,0.417669,0.0809656,-0.288168,-2.40787,6.11443
-0.280968,-2.40225,6.20073,0.413661,0.0944633,-0.291379,-2.41042,6.11347
-0.261225,-2.4165,6.17453,0.414876,0.0790458,-0.292997,-2.41172,6.11307
-0.258876,-2.41862,6.1774,0.42754,0.0582837,-0.297709,-2.41554,6.11204
-0.253568,-2.40406,6.22934,0.428552,0.0618662,-0.300519,-2.41806,6.11148
-0.276859,-2.4178,6.17071,0.420965,0.052711,-0.300128,-2.41966,6.11194
-0.307374,-2.4228,6.13119,0.417353,0.0678041,-0.302353,-2.42231,6.11142
-0.310616,-2.42052,6.13781,0.408457,0.0614072,-0.30414,-2.42349,6.11099
-0.315321,-2.42027,6.12893,0.402303,0.0567734,-0.30744,-2.42607,6.11029
-0.314535,-2.41774,6.14168,0.396156,0.039311,-0.309042,-2.42728,6.10993
-0.334732,-2.42425,6.11605,0.397013,0.0340807,-0.312031,-2.42987,6.10918
-0.345869,-2.41999,6.13073,0.390348,0.0211531,-0.317463,-2.43357,6.10788
-0.339813,-2.43218,6.11521,0.384308,0.00891138,-0.292745,-2.43942,6.11355
-0.329785,-2.43329,6.09974,0.388279,0.0352761,-0.322102,-2.43886,6.10728
-0.331864,-2.43428,6.10594,0.391001,0.0404975,-0.324139,-2.44159,6.10686
-0.328979,-2.44975,6.08282,0.395384,0.0377185,-0.325709,-2.44285,6.10658
-0.336895,-2.46582,6.02092,0.398544,0.0390276,-0.32931,-2.44533,6.10581
-0.334975,-2.4427,6.11966,0.401121,0.0486149,-0.334539,-2.44901,6.1046
-0.323247,-2.45188,6.11603,0.396825,0.0100864,-0.336318,-2.45024,6.104
-0.31688,-2.45604,6.1111,0.397678,0.0314238,-0.325342,-2.45535,6.10663
-0.332878,-2.47251,6.06358,0.402538,0.0191799,-0.31706,-2.45855,6.10858
-0.343421,-2.46512,6.08968,0.396489,0.0648958,-0.344794,-2.45802,6.10273
-0.359749,-2.47925,6.0414,0.387617,0.0571868,-0.347055,-2.46068,6.10218
-0.3425,-2.49951,5.99231,0.381956,0.0778504,-0.348681,-2.46192,6.10191
-0.333541,-2.48108,6.05628,0.397951,0.149701,-0.352078,-2.46438,6.1013
-0.341023,-2.48824,6.03939,0.390563,0.120802,-0.357751,-2.46806,6.10009
-0.34627,-2.48991,6.03547,0.37855,0.1357,-0.359563,-2.46923,6.09933
-0.348042,-2.48029,6.08297,0.377263,0.141986,-0.363381,-2.47171,6.09868
-0.350228,-2.48829,6.06982,0.374307,0.135932,-0.368559,-2.47543,6.0978
-0.34854,-2.49265,6.07039,0.368027,0.156128,-0.368534,-2.47691,6.09817
-0.366171,-2.48427,6.09955,0.370013,0.18319,-0.371003,-2.47948,6.09751
-0.376445,-2.48861,6.07968,0.3686,0.170453,-0.372742,-2.48074,6.0973
-0.373238,-2.48265,6.10338,0.363683,0.186941,-0.376253,-2.48321,6.09674
-0.369898,-2.47839,6.12015,0.369636,0.169389,-0.377967,-2.48443,6.09647
-0.38054,-2.44789,6.22855,0.380707,0.136121,-0.381951,-2.48681,6.09566
-0.398822,-2.46528,6.16668,0.38059,0.0954181,-0.385851,-2.48917,6.09444
-0.398495,-2.46711,6.16662,0.379987,0.0871987,-0.387799,-2.49035,6.09414
-0.400805,-2.47112,6.16489,0.376759,0.0979799,-0.389724,-2.49154,6.0938
-0.408427,-2.47709,6.13678,0.384079,0.123897,-0.393254,-2.49399,6.09326
-0.403131,-2.46848,6.1922,0.379499,0.127855,-0.396052,-2.49802,6.0929
-0.394764,-2.47297,6.19568,0.385603,0.111682,-0.401494,-2.50169,6.09206
-0.411855,-2.48284,6.15779,0.392689,0.0998636,-0.403259,-2.50284,6.09179
-0.406242,-2.47884,6.18183,0.387209,0.0962725,-0.408538,-2.50499,6.09055
-0.398203,-2.49747,6.12815,0.380772,0.0924257,-0.410736,-2.50616,6.0899
-0.392815,-2.49246,6.15946,0.384818,0.119928,-0.414901,-2.5085,6.08883
-0.402577,-2.49897,6.13936,0.398037,0.117164,-0.390691,-2.51475,6.09458
-0.39313,-2.50948,6.09422,0.394725,0.118675,-0.422632,-2.51318,6.08762
-0.403397,-2.49292,6.14755,0.403063,0.130818,-0.426562,-2.51559,6.08657
-0.417007,-2.50208,6.14235,0.398116,0.0913054,-0.42843,-2.51677,6.08617
-0.421175,-2.51861,6.07819,0.393185,0.104077,-0.43223,-2.51916,6.08562
-0.417109,-2.51927,6.09529,0.393869,0.0896891,-0.438356,-2.52264,6.08463
-0.418678,-2.52671,6.07522,0.399209,0.0655961,-0.446667,-2.52572,6.08216
-0.412384,-2.55497,6.02033,0.399728,0.0701249,-0.448735,-2.52682,6.0818
-0.414315,-2.557,6.02392,0.397529,0.0677317,-0.440105,-2.53179,6.08414
-0.43222,-2.54687,6.02658,0.404318,0.0837984,-0.458813,-2.53269,6.08005
-0.43296,-2.54862,6.0455,0.390539,0.0708824,-0.464767,-2.53619,6.07887
-0.449862,-2.5571,6.02613,0.402753,0.0601662,-0.466672,-2.53731,6.07862
-0.461851,-2.5561,6.02185,0.409258,0.0709613,-0.470818,-2.53966,6.07803
-0.477546,-2.56175,5.99266,0.404212,0.0827048,-0.472941,-2.54073,6.07765
-0.479524,-2.56113,5.99141,0.394177,0.104553,-0.479431,-2.54258,6.07556
-0.496017,-2.57172,5.95825,0.391072,0.0997794,-0.486034,-2.54599,6.07447
-0.506723,-2.57614,5.94179,0.400134,0.0894258,-0.48777,-2.54713,6.0743
-0.504647,-2.56969,5.9828,0.410742,0.105485,-0.492057,-2.54944,6.07356
-0.50489,-2.5616,6.00398,0.420662,0.0829379,-0.494073,-2.55053,6.07289
-0.498902,-2.56415,6.00332,0.420724,0.089286,-0.48542,-2.5556,6.07517
-0.501754,-2.57417,5.99133,0.432978,0.0904446,-0.504097,-2.55631,6.07144
-0.504104,-2.58612,5.98896,0.436082,0.0899109,-0.480926,-2.56283,6.07651
-0.516979,-2.58974,5.94306,0.444136,0.0995623,-0.498746,-2.5622,6.0725
-0.523385,-2.57983,5.97938,0.440732,0.114373,-0.519968,-2.56239,6.06786
-0.526615,-2.59344,5.95207,0.434417,0.100236,-0.526251,-2.5658,6.06704
-0.536713,-2.58278,6.01714,0.432721,0.12478,-0.502288,-2.57257,6.07224
-0.550497,-2.58113,6.00949,0.421311,0.11994,-0.534932,-2.5702,6.06527
-0.56122,-2.58403,6.02467,0.425871,0.135074,-0.539377,-2.57244,6.06501
-0.541438,-2.56358,6.14629,0.421904,0.140389,-0.541407,-2.57345,6.06476
-0.564294,-2.56589,6.10757,0.427857,0.106445,-0.54603,-2.57563,6.06402
-0.590969,-2.56243,6.12019,0.412949,0.117595,-0.548808,-2.57652,6.06341
-0.596826,-2.56026,6.13128,0.413504,0.106308,-0.55665,-2.57952,6.06229
-0.607339,-2.56059,6.12376,0.418834,0.0752181,-0.561223,-2.58164,6.06169
-0.63471,-2.55497,6.14858,0.419534,0.0676918,-0.567929,-2.58475,6.06062
-0.641082,-2.54266,6.20129,0.410849,0.0571572,-0.570227,-2.58582,6.06025
-0.639268,-2.55226,6.17698,0.410071,0.0348323,-0.562323,-2.59072,6.0629
-0.650162,-2.54781,6.20037,0.41731,0.0356706,-0.550462,-2.59484,6.06582
-0.641228,-2.55906,6.17151,0.407018,0.0114469,-0.568688,-2.59388,6.06199
-0.627344,-2.58188,6.11141,0.412013,0.0453457,-0.590222,-2.59365,6.05726
-0.632808,-2.58771,6.06616,0.419215,0.0869544,-0.592134,-2.59473,6.05715
-0.635455,-2.60675,6.03102,0.413665,0.0776795,-0.596823,-2.59669,6.05681
-0.649531,-2.597,6.05378,0.41399,0.0952981,-0.603928,-2.59968,6.05572
-0.637448,-2.58999,6.10446,0.398405,0.0856837,-0.606243,-2.60066,6.05536
-0.645702,-2.59057,6.10779,0.402223,0.0882645,-0.610947,-2.60264,6.05479
-0.639211,-2.59537,6.08987,0.395673,0.0905654,-0.613209,-2.60357,6.05475
-0.633785,-2.60532,6.06839,0.396167,0.0819366,-0.620237,-2.60648,6.05378
-0.652327,-2.60864,6.05458,0.39835,0.113458,-0.62824,-2.6091,6.05233
-0.670841,-2.60308,6.05763,0.389555,0.13424,-0.636104,-2.61175,6.05149
-0.669844,-2.59697,6.10208,0.381019,0.121931,-0.643391,-2.61452,6.05037
-0.646229,-2.60118,6.10916,0.38686,0.0766003,-0.64825,-2.61637,6.04964
-0.65605,-2.60219,6.11066,0.405465,0.0419606,-0.624636,-2.62338,6.05572
-0.649336,-2.59666,6.13592,0.403964,0.0451102,-0.642706,-2.62213,6.05198
-0.660857,-2.60356,6.08263,0.404393,0.0210407,-0.631854,-2.62614,6.05469
-0.671735,-2.5961,6.1044,0.4134,0.0261965,-0.649061,-2.62506,6.05122
-0.674336,-2.6127,6.06685,0.405482,0.0101948,-0.671222,-2.62414,6.04672
-0.683797,-2.62711,6.02055,0.406002,0.0284535,-0.678802,-2.62674,6.04579
-0.693372,-2.62325,6.03161,0.400603,0.0420112,-0.681283,-2.62759,6.04543
-0.712682,-2.63711,6.0019,0.39101,0.0375054,-0.673496,-2.63239,6.04766
-0.701149,-2.63379,6.03184,0.385034,0.0710134,-0.693805,-2.63183,6.04405
-0.730733,-2.62643,6.02123,0.393124,0.0487546,-0.700565,-2.63451,6.04326
-0.721261,-2.64068,5.99859,0.384537,0.0606764,-0.676782,-2.64169,6.04908
-0.710084,-2.64253,6.01539,0.384002,0.102176,-0.69498,-2.64011,6.04551
-0.721431,-2.63001,6.04259,0.391869,0.109042,-0.71703,-2.63899,6.04092
-0.745333,-2.61366,6.08364,0.372325,0.0928729,-0.724692,-2.6413,6.03983
-0.761302,-2.61205,6.07793,0.370483,0.0657801,-0.732497,-2.64364,6.03908
-0.749702,-2.63758,6.03989,0.356641,0.024917,-0.734944,-2.64438,6.03865
-0.730013,-2.63458,6.07243,0.372079,0.0705598,-0.739363,-2.64616,6.03827
-0.715058,-2.65689,6.02772,0.373794,0.0835592,-0.741184,-2.64711,6.0382
-0.714305,-2.64334,6.05461,0.388589,0.0996666,-0.733363,-2.65185,6.04055
-0.695573,-2.64741,6.05963,0.392726,0.0665639,-0.723302,-2.65567,6.04329
-0.696138,-2.65904,6.04666,0.403339,0.0831825,-0.74344,-2.65342,6.03893
-0.688196,-2.66659,6.05278,0.404143,0.0827751,-0.732424,-2.65747,6.04172
-0.69575,-2.6555,6.08148,0.414056,0.0905079,-0.750543,-2.65572,6.03801
-0.709947,-2.65743,6.06137,0.415435,0.0979007,-0.771714,-2.65453,6.03389
-0.721013,-2.64751,6.1004,0.401605,0.148785,-0.77425,-2.6552,6.03378
-0.751364,-2.63989,6.09511,0.397513,0.126073,-0.778682,-2.65683,6.03341
-0.741848,-2.63319,6.12608,0.377043,0.103784,-0.785483,-2.65918,6.03277
-0.758231,-2.63532,6.12683,0.370123,0.0788995,-0.788,-2.65987,6.03246
-0.75759,-2.64859,6.07427,0.380347,0.0799554,-0.797866,-2.66131,6.03096
-0.782974,-2.63226,6.1004,0.374944,0.107486,-0.803338,-2.66257,6.03023
-0.778334,-2.64528,6.0772,0.364872,0.076319,-0.806031,-2.66319,6.02986
-0.772453,-2.66961,6.01572,0.37172,0.0908677,-0.811399,-2.66442,6.02912
-0.770374,-2.67627,6.00257,0.371888,0.132161,-0.814139,-2.66505,6.02875
-0.778977,-2.68087,5.98468,0.371238,0.138073,-0.820413,-2.66739,6.02861
-0.780864,-2.68779,5.95369,0.376532,0.165667,-0.812802,-2.67203,6.031
-0.777618,-2.69659,5.94887,0.387566,0.180826,-0.802574,-2.67594,6.03358
-0.802151,-2.70143,5.90704,0.393748,0.168557,-0.820724,-2.67382,6.03018
-0.793431,-2.68333,5.97404,0.395224,0.193558,-0.843389,-2.67169,6.02552
-0.789107,-2.6718,6.04003,0.399254,0.180972,-0.82065,-2.67887,6.03109
-0.808306,-2.67185,6.02349,0.407989,0.129404,-0.838529,-2.67674,6.02744
-0.817874,-2.67592,6.03375,0.402235,0.116971,-0.858927,-2.67526,6.02391
-0.848988,-2.67224,6.02013,0.408317,0.121822,-0.834554,-2.68288,6.03001
-0.851246,-2.66411,6.03547,0.402231,0.111588,-0.85335,-2.68054,6.02627
-0.868148,-2.65957,6.03854,0.403799,0.114176,-0.873458,-2.67893,6.02237
-0.880595,-2.66457,6.01989,0.401692,0.0649448,-0.883891,-2.67976,6.02087
-0.883761,-2.65088,6.07638,0.405099,0.0507144,-0.886616,-2.6802,6.02052
-0.89579,-2.64311,6.10757,0.400465,0.0349127,-0.892423,-2.68113,6.01976
-0.911174,-2.64548,6.08665,0.412569,0.0396162,-0.895202,-2.68158,6.01938
-0.910264,-2.67473,5.99821,0.403464,0.0164744,-0.89962,-2.68286,6.01901
-0.898001,-2.70347,5.92961,0.422326,0.0348207,-0.901202,-2.68368,6.01919
-0.905386,-2.70092,5.93541,0.427627,0.0686924,-0.907,-2.68458,6.01853
-0.912032,-2.70961,5.89806,0.430637,0.0709074,-0.909533,-2.68505,6.01826
