xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.153632,-2.08743,6.17691,0.397463,0.0893698,-0.0735937,-2.11716,6.18967
-0.155102,-2.09021,6.17637,0.397467,0.0893762,-0.0613219,-2.12037,6.19201
-0.157203,-2.09383,6.17532,0.397473,0.0893826,-0.0758058,-2.12225,6.18824
-0.159524,-2.09724,6.17426,0.397479,0.089389,-0.0762384,-2.12319,6.18793
-0.160822,-2.0996,6.17373,0.397485,0.0893955,-0.0786668,-2.1262,6.18638
-0.162171,-2.10161,6.1732,0.397492,0.0894018,-0.0792179,-2.12928,6.18609
-0.164129,-2.10438,6.17214,0.397499,0.0894082,-0.0802627,-2.13137,6.18524
-0.166799,-2.10775,6.17107,0.397507,0.0894145,-0.0817557,-2.13446,6.18421
-0.172822,-2.10505,6.17002,0.39752,0.0894208,-0.0822491,-2.13549,6.18388
-0.177752,-2.1015,6.16949,0.397536,0.0894274,-0.0833058,-2.13762,6.18342
-0.182896,-2.09764,6.16896,0.397553,0.089434,-0.084851,-2.14078,6.18232
-0.185594,-2.10066,6.16789,0.397572,0.089441,-0.0867548,-2.14395,6.18111
-0.188275,-2.10316,6.16684,0.397593,0.0894482,-0.0869013,-2.14502,6.18099
-0.189931,-2.10489,6.16631,0.397613,0.0894556,-0.0885069,-2.14712,6.18014
-0.191566,-2.10596,6.16578,0.397634,0.0894632,-0.0620774,-2.1509,6.18591
-0.19347,-2.10686,6.16524,0.397656,0.0894709,-0.0904248,-2.15146,6.17884
-0.195567,-2.10715,6.16471,0.397678,0.0894787,-0.0919888,-2.1536,6.17822
-0.197933,-2.1097,6.16366,0.397702,0.0894869,-0.0926007,-2.15471,6.17782
-0.199738,-2.11098,6.16313,0.397725,0.0894953,-0.0937031,-2.15691,6.17722
-0.201157,-2.11304,6.16259,0.397749,0.0895038,-0.0948106,-2.16023,6.17647
-0.203485,-2.11572,6.16155,0.397774,0.0895126,-0.0961872,-2.16126,6.17576
-0.204999,-2.11671,6.16102,0.397799,0.0895216,-0.0981588,-2.16458,6.1748
-0.206906,-2.11775,6.1605,0.397825,0.0895308,-0.0995087,-2.16685,6.17409
-0.209735,-2.11888,6.15944,0.397852,0.0895403,-0.100138,-2.16792,6.17376
-0.211518,-2.11825,6.15892,0.397879,0.0895501,-0.0883826,-2.1716,6.17601
-0.213631,-2.1175,6.15839,0.397907,0.08956,-0.103387,-2.17359,6.17217
-0.216664,-2.11756,6.15734,0.397937,0.0895706,-0.103629,-2.17703,6.17196
-0.219345,-2.11831,6.15628,0.397968,0.0895818,-0.104628,-2.17813,6.17145
-0.221305,-2.11731,6.15576,0.398,0.0895934,-0.0939125,-2.18187,6.17332
-0.223862,-2.1165,6.15524,0.398032,0.0896053,-0.109229,-2.18383,6.1693
-0.227542,-2.11699,6.15419,0.398067,0.0896181,-0.109961,-2.18497,6.16895
-0.227976,-2.12141,6.15366,0.398102,0.0896312,-0.111439,-2.18728,6.16822
-0.230225,-2.12262,6.15314,0.398137,0.0896447,-0.0852144,-2.19143,6.17404
-0.232491,-2.12304,6.1526,0.398173,0.0896586,-0.113864,-2.19189,6.16715
-0.234793,-2.1227,6.15209,0.39821,0.089673,-0.101175,-2.19579,6.17003
-0.234665,-2.12933,6.15105,0.398244,0.0896879,-0.117085,-2.19774,6.16541
-0.234648,-2.13543,6.15001,0.398277,0.0897035,-0.0918207,-2.20194,6.17126
-0.234227,-2.14052,6.14949,0.398308,0.0897193,-0.120433,-2.2024,6.16426
-0.234092,-2.14475,6.14897,0.398339,0.0897353,-0.12292,-2.20597,6.1631
-0.235165,-2.15008,6.14794,0.398369,0.0897517,-0.124516,-2.20835,6.16246
-0.236545,-2.15501,6.14691,0.398398,0.0897683,-0.124791,-2.20952,6.16236
-0.236851,-2.15788,6.1464,0.398426,0.0897851,-0.124855,-2.21199,6.1624
-0.23744,-2.15982,6.14589,0.398454,0.089802,-0.127164,-2.21556,6.16123
-0.239491,-2.1634,6.14486,0.398482,0.0898191,-0.102327,-2.21992,6.16663
-0.240536,-2.16539,6.14435,0.39851,0.0898363,-0.117745,-2.22073,6.16279
-0.24178,-2.16664,6.14384,0.398538,0.0898537,-0.105165,-2.22353,6.16551
-0.24307,-2.16789,6.14332,0.398566,0.0898712,-0.120867,-2.22429,6.16159
-0.244341,-2.1692,6.14282,0.398594,0.0898888,-0.136189,-2.22635,6.15738
-0.246782,-2.17211,6.1418,0.398623,0.0899066,-0.13647,-2.22759,6.15752
-0.246545,-2.17669,6.1413,0.39865,0.0899245,-0.136695,-2.23007,6.15756
-0.246349,-2.17986,6.1408,0.398677,0.0899426,-0.137463,-2.23132,6.15729
-0.245982,-2.18345,6.14029,0.398703,0.0899607,-0.126,-2.23541,6.15933
-0.246002,-2.18728,6.13978,0.398728,0.0899788,-0.142835,-2.23736,6.15506
-0.247385,-2.19256,6.13879,0.398752,0.0899969,-0.145825,-2.24102,6.15401
-0.24895,-2.19695,6.13779,0.398775,0.0900151,-0.146778,-2.24219,6.15365
-0.249183,-2.19999,6.13729,0.398798,0.0900332,-0.149007,-2.24593,6.15256
-0.249094,-2.20246,6.13679,0.398819,0.0900512,-0.149403,-2.24854,6.15275
-0.249977,-2.20637,6.1358,0.398839,0.0900692,-0.150209,-2.24973,6.1525
-0.250107,-2.20814,6.1353,0.398858,0.0900872,-0.151913,-2.25223,6.15191
-0.248284,-2.21412,6.13481,0.398876,0.0901051,-0.152841,-2.25349,6.15129
-0.248358,-2.21658,6.13432,0.398893,0.0901229,-0.15529,-2.25595,6.15041
-0.246656,-2.22286,6.13382,0.398908,0.0901406,-0.156757,-2.25715,6.15
-0.247529,-2.22472,6.13333,0.398922,0.0901581,-0.159952,-2.26083,6.14896
-0.247943,-2.22753,6.13284,0.398937,0.0901756,-0.16233,-2.26466,6.14782
-0.249604,-2.23212,6.13186,0.398949,0.0901927,-0.163807,-2.26848,6.14775
-0.251749,-2.2362,6.13088,0.398961,0.0902095,-0.166229,-2.27231,6.14671
-0.253924,-2.24016,6.12991,0.398973,0.090226,-0.169955,-2.27601,6.14551
-0.256165,-2.24429,6.12893,0.398983,0.0902422,-0.172892,-2.27852,6.14462
-0.258426,-2.24847,6.12796,0.398993,0.090258,-0.174016,-2.27972,6.14428
-0.259414,-2.25093,6.12748,0.399002,0.0902736,-0.176293,-2.28225,6.14321
-0.260798,-2.25288,6.127,0.399011,0.090289,-0.176584,-2.28357,6.14316
-0.261802,-2.25565,6.12652,0.39902,0.0903042,-0.177906,-2.28754,6.14309
-0.262932,-2.25859,6.12604,0.399029,0.0903193,-0.180383,-2.29007,6.14245
-0.266121,-2.2632,6.12507,0.399037,0.0903338,-0.181373,-2.29129,6.14201
-0.268054,-2.26581,6.12459,0.399046,0.0903481,-0.184607,-2.29515,6.14079
-0.269563,-2.26963,6.1241,0.399054,0.0903622,-0.187795,-2.29763,6.13993
-0.274364,-2.2724,6.12316,0.399064,0.0903758,-0.18896,-2.29885,6.13961
-0.27721,-2.27385,6.12266,0.399075,0.0903891,-0.191285,-2.30279,6.13864
-0.279956,-2.27509,6.12221,0.399086,0.0904022,-0.192534,-2.30542,6.13843
-0.28327,-2.2809,6.12125,0.399096,0.0904148,-0.193684,-2.30672,6.1383
-0.284918,-2.28458,6.12078,0.399107,0.090427,-0.195887,-2.30925,6.13776
-0.286104,-2.28791,6.1203,0.399117,0.0904389,-0.196992,-2.31052,6.13742
-0.287397,-2.29086,6.11983,0.399127,0.0904505,-0.199253,-2.3131,6.13647
-0.288753,-2.29329,6.11936,0.399137,0.0904618,-0.200418,-2.31441,6.13611
-0.290376,-2.29627,6.11889,0.399146,0.0904728,-0.204796,-2.31819,6.13499
-0.292006,-2.29872,6.11842,0.399156,0.0904834,-0.207593,-2.32211,6.13402
-0.295575,-2.30232,6.11748,0.399165,0.0904933,-0.209822,-2.32604,6.13353
-0.299254,-2.30593,6.11654,0.399174,0.0905025,-0.212256,-2.32862,6.13311
-0.303088,-2.30885,6.11559,0.399184,0.090511,-0.215933,-2.33252,6.13182
-0.307155,-2.31136,6.11465,0.399194,0.0905189,-0.21964,-2.33639,6.1308
-0.313829,-2.30833,6.11371,0.399208,0.0905265,-0.220932,-2.33762,6.13064
-0.317537,-2.30584,6.11323,0.399223,0.0905339,-0.223734,-2.34021,6.12975
-0.321357,-2.30301,6.11276,0.39924,0.0905412,-0.224478,-2.34155,6.12947
-0.324667,-2.30127,6.11229,0.399258,0.0905484,-0.212829,-2.34625,6.13218
-0.328166,-2.29982,6.11182,0.399277,0.0905556,-0.229747,-2.34812,6.12841
-0.333737,-2.29994,6.11088,0.399298,0.0905628,-0.231033,-2.34939,6.12813
-0.337702,-2.29761,6.1104,0.39932,0.0905701,-0.23367,-2.35198,6.12713
-0.341532,-2.29551,6.10993,0.399344,0.0905774,-0.234522,-2.35328,6.12689
-0.345401,-2.29336,6.10945,0.399369,0.0905849,-0.237583,-2.35586,6.12609
-0.348905,-2.29028,6.10898,0.399396,0.0905925,-0.238871,-2.3571,6.1258
-0.352439,-2.28714,6.10851,0.399423,0.0906003,-0.241896,-2.3597,6.12519
-0.3558,-2.28442,6.10802,0.399452,0.0906084,-0.242112,-2.36108,6.125
-0.359199,-2.28119,6.10756,0.399482,0.0906168,-0.230059,-2.36589,6.12789
-0.360112,-2.2842,6.10708,0.399512,0.0906255,-0.218452,-2.36923,6.13053
-0.361993,-2.28504,6.1066,0.399542,0.0906345,-0.234663,-2.36973,6.12693
-0.363422,-2.28457,6.10613,0.399571,0.0906438,-0.223058,-2.37304,6.12922
-0.364911,-2.28343,6.10566,0.399601,0.0906534,-0.253298,-2.37283,6.12227
-0.365699,-2.2839,6.10518,0.399631,0.0906634,-0.256053,-2.37538,6.12159
-0.368415,-2.28507,6.10424,0.39966,0.0906742,-0.257428,-2.37666,6.12125
-0.369093,-2.28525,6.10377,0.399688,0.0906854,-0.260118,-2.38069,6.12082
-0.36982,-2.28414,6.10328,0.399717,0.0906971,-0.262154,-2.38335,6.1204
-0.37177,-2.2858,6.10235,0.399744,0.0907097,-0.266549,-2.38716,6.11932
-0.373778,-2.28747,6.10141,0.39977,0.0907234,-0.268021,-2.38842,6.11905
-0.371679,-2.29374,6.10094,0.399793,0.0907376,-0.27251,-2.39226,6.11781
-0.370213,-2.29924,6.10047,0.399815,0.0907523,-0.275535,-2.39487,6.11711
-0.369098,-2.31041,6.09954,0.399831,0.0907676,-0.27694,-2.39611,6.11678
-0.366388,-2.31907,6.09907,0.399844,0.0907832,-0.279712,-2.39871,6.11629
-0.363484,-2.32861,6.09859,0.399853,0.0907991,-0.25338,-2.4045,6.12222
-0.360528,-2.33732,6.09813,0.39986,0.090815,-0.268586,-2.40503,6.1189
-0.357418,-2.34462,6.09767,0.399864,0.0908311,-0.286607,-2.40662,6.11478
-0.357589,-2.35121,6.09676,0.399863,0.0908473,-0.288168,-2.40787,6.11443
-0.355064,-2.35761,6.0963,0.39986,0.0908635,-0.291379,-2.41042,6.11347
-0.352658,-2.364,6.09585,0.399854,0.0908797,-0.292997,-2.41172,6.11307
-0.35061,-2.36947,6.09539,0.399845,0.0908958,-0.297709,-2.41554,6.11204
-0.34867,-2.37454,6.09494,0.399834,0.0909119,-0.300519,-2.41806,6.11148
-0.34921,-2.38215,6.09403,0.399819,0.0909278,-0.300128,-2.41966,6.11194
-0.347611,-2.38771,6.09358,0.399802,0.0909435,-0.302353,-2.42231,6.11142
-0.345756,-2.39405,6.09313,0.399782,0.0909591,-0.30414,-2.42349,6.11099
-0.343916,-2.40042,6.09268,0.399759,0.0909744,-0.30744,-2.42607,6.11029
-0.342147,-2.40683,6.09224,0.399735,0.0909895,-0.309042,-2.42728,6.10993
-0.34063,-2.41344,6.09178,0.399707,0.0910043,-0.312031,-2.42987,6.10918
-0.33895,-2.41954,6.09135,0.399678,0.0910188,-0.317463,-2.43357,6.10788
-0.339674,-2.42807,6.09046,0.399643,0.0910325,-0.292745,-2.43942,6.11355
-0.3382,-2.43402,6.09002,0.399607,0.0910458,-0.322102,-2.43886,6.10728
-0.337066,-2.44031,6.08958,0.399568,0.0910587,-0.324139,-2.44159,6.10686
-0.338679,-2.44887,6.0887,0.399524,0.0910705,-0.325709,-2.44285,6.10658
-0.337928,-2.4549,6.08826,0.399479,0.0910818,-0.32931,-2.44533,6.10581
-0.337158,-2.4604,6.08783,0.399432,0.0910925,-0.334539,-2.44901,6.1046
-0.341523,-2.46376,6.08695,0.399383,0.0911021,-0.336318,-2.45024,6.104
-0.343464,-2.46484,6.08651,0.399335,0.0911111,-0.325342,-2.45535,6.10663
-0.345563,-2.466,6.08608,0.399286,0.0911197,-0.31706,-2.45855,6.10858
-0.347437,-2.46645,6.08563,0.399237,0.0911277,-0.344794,-2.45802,6.10273
-0.349002,-2.46726,6.08521,0.399188,0.0911352,-0.347055,-2.46068,6.10218
-0.353119,-2.46961,6.08433,0.399137,0.0911418,-0.348681,-2.46192,6.10191
-0.354701,-2.46923,6.0839,0.399086,0.091148,-0.352078,-2.46438,6.1013
-0.356518,-2.46982,6.08346,0.399035,0.0911539,-0.357751,-2.46806,6.10009
-0.360953,-2.47226,6.08259,0.398984,0.0911589,-0.359563,-2.46923,6.09933
-0.362638,-2.47267,6.08215,0.398931,0.0911637,-0.363381,-2.47171,6.09868
-0.364397,-2.47345,6.08172,0.398879,0.0911681,-0.368559,-2.47543,6.0978
-0.368539,-2.47758,6.08084,0.398825,0.0911719,-0.368534,-2.47691,6.09817
-0.370006,-2.4795,6.0804,0.39877,0.0911754,-0.371003,-2.47948,6.09751
-0.37121,-2.48172,6.07997,0.398714,0.0911785,-0.372742,-2.48074,6.0973
-0.372467,-2.48385,6.07953,0.398658,0.0911814,-0.376253,-2.48321,6.09674
-0.373805,-2.48643,6.0791,0.398601,0.091184,-0.377967,-2.48443,6.09647
-0.375361,-2.48941,6.07866,0.398543,0.0911862,-0.381951,-2.48681,6.09566
-0.377104,-2.49402,6.07823,0.398484,0.0911881,-0.385851,-2.48917,6.09444
-0.378742,-2.49811,6.07777,0.398425,0.0911897,-0.387799,-2.49035,6.09414
-0.379545,-2.50339,6.07736,0.398364,0.0911909,-0.389724,-2.49154,6.0938
-0.380726,-2.50862,6.07692,0.398302,0.0911917,-0.393254,-2.49399,6.09326
-0.381652,-2.51385,6.0765,0.398238,0.091192,-0.396052,-2.49802,6.0929
-0.385991,-2.52205,6.07563,0.398172,0.0911914,-0.401494,-2.50169,6.09206
-0.390641,-2.53053,6.07476,0.398104,0.0911897,-0.403259,-2.50284,6.09179
-0.394458,-2.53091,6.07433,0.398036,0.0911874,-0.408538,-2.50499,6.09055
-0.39834,-2.53202,6.07389,0.397968,0.0911846,-0.410736,-2.50616,6.0899
-0.402078,-2.53272,6.07347,0.397901,0.0911812,-0.414901,-2.5085,6.08883
-0.405948,-2.53411,6.07304,0.397835,0.0911773,-0.390691,-2.51475,6.09458
-0.41176,-2.52988,6.07261,0.39777,0.091173,-0.422632,-2.51318,6.08762
-0.415528,-2.53207,6.07217,0.397705,0.0911681,-0.426562,-2.51559,6.08657
-0.422559,-2.53747,6.0713,0.397641,0.0911623,-0.42843,-2.51677,6.08617
-0.426276,-2.54054,6.07087,0.397577,0.091156,-0.43223,-2.51916,6.08562
-0.429873,-2.54335,6.07044,0.397513,0.0911492,-0.438356,-2.52264,6.08463
-0.437178,-2.54844,6.06955,0.39745,0.0911413,-0.446667,-2.52572,6.08216
-0.444558,-2.5536,6.06869,0.397387,0.0911323,-0.448735,-2.52682,6.0818
-0.448719,-2.55589,6.06826,0.397324,0.0911227,-0.440105,-2.53179,6.08414
-0.453083,-2.55764,6.06782,0.397262,0.0911126,-0.458813,-2.53269,6.08005
-0.460727,-2.5617,6.06695,0.397201,0.0911013,-0.464767,-2.53619,6.07887
-0.468689,-2.56595,6.06607,0.397141,0.0910889,-0.466672,-2.53731,6.07862
-0.473233,-2.56813,6.06563,0.397081,0.0910759,-0.470818,-2.53966,6.07803
-0.477809,-2.57024,6.0652,0.397022,0.0910623,-0.472941,-2.54073,6.07765
-0.482258,-2.57232,6.06476,0.396963,0.091048,-0.479431,-2.54258,6.07556
-0.488539,-2.56971,6.06432,0.396906,0.0910333,-0.486034,-2.54599,6.07447
-0.497871,-2.56957,6.06344,0.396853,0.0910175,-0.48777,-2.54713,6.0743
-0.503792,-2.56754,6.063,0.396801,0.0910013,-0.492057,-2.54944,6.07356
-0.509752,-2.56586,6.06256,0.39675,0.0909847,-0.494073,-2.55053,6.07289
-0.515731,-2.56402,6.06212,0.396701,0.0909677,-0.48542,-2.5556,6.07517
-0.521126,-2.56414,6.06167,0.396654,0.0909503,-0.504097,-2.55631,6.07144
-0.529906,-2.56552,6.06078,0.396608,0.0909321,-0.480926,-2.56283,6.07651
-0.535331,-2.56465,6.06032,0.396564,0.0909136,-0.498746,-2.5622,6.0725
-0.540533,-2.56373,6.05988,0.396521,0.0908949,-0.519968,-2.56239,6.06786
-0.549173,-2.56482,6.05898,0.39648,0.0908755,-0.526251,-2.5658,6.06704
-0.557802,-2.5654,6.05807,0.396441,0.0908557,-0.502288,-2.57257,6.07224
-0.563001,-2.5646,6.05762,0.396404,0.0908357,-0.534932,-2.5702,6.06527
-0.568172,-2.56381,6.05716,0.396367,0.0908155,-0.539377,-2.57244,6.06501
-0.576723,-2.56495,6.05625,0.396332,0.090795,-0.541407,-2.57345,6.06476
-0.582195,-2.56537,6.05579,0.396299,0.0907743,-0.54603,-2.57563,6.06402
-0.587373,-2.56579,6.05533,0.396266,0.0907535,-0.548808,-2.57652,6.06341
-0.592205,-2.56607,6.05487,0.396234,0.0907326,-0.55665,-2.57952,6.06229
-0.597025,-2.56644,6.05441,0.396203,0.0907115,-0.561223,-2.58164,6.06169
-0.605497,-2.56813,6.05347,0.396174,0.0906902,-0.567929,-2.58475,6.06062
-0.613507,-2.56974,6.05254,0.396146,0.0906687,-0.570227,-2.58582,6.06025
-0.617946,-2.57033,6.05209,0.396118,0.0906472,-0.562323,-2.59072,6.0629
-0.622611,-2.57063,6.05162,0.396091,0.0906255,-0.550462,-2.59484,6.06582
-0.627278,-2.57106,6.05115,0.396064,0.0906039,-0.568688,-2.59388,6.06199
-0.631501,-2.57265,6.05069,0.396038,0.0905821,-0.590222,-2.59365,6.05726
-0.639439,-2.57552,6.04975,0.396013,0.0905602,-0.592134,-2.59473,6.05715
-0.643926,-2.57695,6.04928,0.395988,0.0905383,-0.596823,-2.59669,6.05681
-0.648337,-2.57717,6.0488,0.395964,0.0905162,-0.603928,-2.59968,6.05572
-0.656195,-2.57899,6.04786,0.39594,0.0904941,-0.606243,-2.60066,6.05536
-0.660869,-2.57979,6.04738,0.395917,0.0904719,-0.610947,-2.60264,6.05479
-0.665542,-2.58039,6.04691,0.395894,0.0904497,-0.613209,-2.60357,6.05475
-0.670389,-2.58088,6.04643,0.395872,0.0904274,-0.620237,-2.60648,6.05378
-0.6753,-2.58087,6.04595,0.395851,0.0904052,-0.62824,-2.6091,6.05233
-0.683548,-2.58166,6.04499,0.395832,0.0903829,-0.636104,-2.61175,6.05149
-0.691791,-2.58259,6.04402,0.395813,0.0903607,-0.643391,-2.61452,6.05037
-0.69991,-2.58333,6.04307,0.395795,0.0903386,-0.64825,-2.61637,6.04964
-0.708685,-2.58409,6.0421,0.39578,0.0903166,-0.624636,-2.62338,6.05572
-0.713831,-2.58347,6.04161,0.395765,0.0902948,-0.642706,-2.62213,6.05198
-0.719137,-2.58311,6.04112,0.395751,0.090273,-0.631854,-2.62614,6.05469
-0.724443,-2.5826,6.04064,0.395738,0.0902514,-0.649061,-2.62506,6.05122
-0.729772,-2.58228,6.04015,0.395727,0.0902299,-0.671222,-2.62414,6.04672
-0.738728,-2.5821,6.03916,0.395717,0.0902087,-0.678802,-2.62674,6.04579
-0.747268,-2.58482,6.03815,0.395708,0.0901879,-0.681283,-2.62759,6.04543
-0.75167,-2.58637,6.03769,0.395699,0.0901672,-0.673496,-2.63239,6.04766
-0.755789,-2.58685,6.03719,0.395691,0.0901466,-0.693805,-2.63183,6.04405
-0.763915,-2.58832,6.03621,0.395683,0.0901264,-0.700565,-2.63451,6.04326
-0.771897,-2.58986,6.03522,0.395676,0.0901065,-0.676782,-2.64169,6.04908
-0.776141,-2.59031,6.03472,0.395669,0.0900868,-0.69498,-2.64011,6.04551
-0.78061,-2.59047,6.03422,0.395663,0.0900672,-0.71703,-2.63899,6.04092
-0.788881,-2.59143,6.03322,0.395658,0.0900481,-0.724692,-2.6413,6.03983
-0.797164,-2.59278,6.03221,0.395653,0.0900293,-0.732497,-2.64364,6.03908
-0.805328,-2.59396,6.03122,0.395649,0.090011,-0.734944,-2.64438,6.03865
-0.809902,-2.59303,6.03072,0.395646,0.0899929,-0.739363,-2.64616,6.03827
-0.814478,-2.59202,6.03021,0.395643,0.089975,-0.741184,-2.64711,6.0382
-0.819193,-2.58992,6.0297,0.395641,0.0899574,-0.733363,-2.65185,6.04055
-0.824203,-2.58835,6.0292,0.39564,0.0899401,-0.723302,-2.65567,6.04329
-0.829572,-2.58659,6.02869,0.39564,0.0899231,-0.74344,-2.65342,6.03893
-0.834858,-2.58389,6.02818,0.395642,0.0899064,-0.732424,-2.65747,6.04172
-0.839849,-2.58282,6.02767,0.395644,0.0898901,-0.750543,-2.65572,6.03801
-0.844961,-2.5819,6.02715,0.395647,0.0898741,-0.771714,-2.65453,6.03389
-0.853731,-2.58129,6.02613,0.395652,0.089859,-0.77425,-2.6552,6.03378
-0.858785,-2.57948,6.02562,0.395657,0.0898443,-0.778682,-2.65683,6.03341
-0.863741,-2.57813,6.0251,0.395664,0.08983,-0.785483,-2.65918,6.03277
-0.872439,-2.57746,6.02407,0.395672,0.0898166,-0.788,-2.65987,6.03246
-0.877305,-2.57642,6.02355,0.395681,0.0898038,-0.797866,-2.66131,6.03096
-0.882115,-2.57468,6.02303,0.395691,0.0897915,-0.803338,-2.66257,6.03023
-0.890419,-2.57528,6.022,0.395702,0.0897802,-0.806031,-2.66319,6.02986
-0.895202,-2.57429,6.02148,0.395713,0.0897694,-0.811399,-2.66442,6.02912
-0.899163,-2.57854,6.02096,0.395724,0.0897592,-0.814139,-2.66505,6.02875
-0.903281,-2.58204,6.02044,0.395735,0.0897494,-0.820413,-2.66739,6.02861
-0.907486,-2.58475,6.01992,0.395746,0.0897401,-0.812802,-2.67203,6.031
-0.915629,-2.58739,6.01888,0.395757,0.0897316,-0.802574,-2.67594,6.03358
-0.920085,-2.58871,6.01836,0.395768,0.0897235,-0.820724,-2.67382,6.03018
-0.924213,-2.58916,6.01784,0.395779,0.0897158,-0.843389,-2.67169,6.02552
-0.932026,-2.59194,6.0168,0.39579,0.0897089,-0.82065,-2.67887,6.03109
-0.936295,-2.59432,6.01628,0.395801,0.0897024,-0.838529,-2.67674,6.02744
-0.940525,-2.59719,6.01576,0.395812,0.0896961,-0.858927,-2.67526,6.02391
-0.948448,-2.59979,6.01472,0.395822,0.0896906,-0.834554,-2.68288,6.03001
-0.952289,-2.60151,6.0142,0.395833,0.0896853,-0.85335,-2.68054,6.02627
-0.956254,-2.60342,6.01368,0.395843,0.0896802,-0.873458,-2.67893,6.02237
-0.964126,-2.60564,6.01263,0.395852,0.0896758,-0.883891,-2.67976,6.02087
-0.971756,-2.60735,6.01161,0.395862,0.0896718,-0.886616,-2.6802,6.02052
-0.975739,-2.6089,6.01108,0.395871,0.089668,-0.892423,-2.68113,6.01976
-0.97982,-2.61034,6.01056,0.39588,0.0896644,-0.895202,-2.68158,6.01938
-0.98321,-2.61801,6.01004,0.395888,0.0896611,-0.89962,-2.68286,6.01901
-0.986564,-2.6243,6.00951,0.395894,0.0896578,-0.901202,-2.68368,6.01919
-0.989644,-2.62927,6.00901,0.3959,0.0896546,-0.907,-2.68458,6.01853
