xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.189759,-2.20303,6.15146,0.401663,0.0905038,-0.136695,-2.23007,6.15756
-0.188922,-2.20654,6.15098,0.401675,0.0905208,-0.137463,-2.23132,6.15729
-0.188112,-2.21007,6.15051,0.401686,0.0905378,-0.126,-2.23541,6.15933
-0.187572,-2.21408,6.15003,0.401696,0.0905547,-0.142835,-2.23736,6.15506
-0.188256,-2.21988,6.14909,0.401704,0.0905715,-0.145825,-2.24102,6.15401
-0.189052,-2.22502,6.14815,0.401711,0.0905881,-0.146778,-2.24219,6.15365
-0.188693,-2.22843,6.14768,0.401716,0.0906046,-0.149007,-2.24593,6.15256
-0.187932,-2.2315,6.14722,0.401721,0.090621,-0.149403,-2.24854,6.15275
-0.188029,-2.23637,6.14628,0.401723,0.090637,-0.150209,-2.24973,6.1525
-0.18731,-2.23924,6.14582,0.401723,0.0906529,-0.151913,-2.25223,6.15191
-0.185014,-2.24534,6.14535,0.401722,0.0906686,-0.152841,-2.25349,6.15129
-0.184354,-2.24862,6.14489,0.40172,0.0906842,-0.15529,-2.25595,6.15041
-0.182383,-2.25458,6.14443,0.401716,0.0906994,-0.156757,-2.25715,6.15
-0.182882,-2.2566,6.14397,0.401711,0.0907144,-0.159952,-2.26083,6.14896
-0.183394,-2.25863,6.14351,0.401706,0.0907292,-0.16233,-2.26466,6.14782
-0.18502,-2.26281,6.14259,0.4017,0.0907435,-0.163807,-2.26848,6.14775
-0.187024,-2.26676,6.14166,0.401693,0.0907573,-0.166229,-2.27231,6.14671
-0.189018,-2.27065,6.14075,0.401685,0.0907706,-0.169955,-2.27601,6.14551
-0.190962,-2.27497,6.13982,0.401676,0.0907834,-0.172892,-2.27852,6.14462
-0.192817,-2.27959,6.13891,0.401665,0.0907957,-0.174016,-2.27972,6.14428
-0.193301,-2.28263,6.13846,0.401654,0.0908077,-0.176293,-2.28225,6.14321
-0.194088,-2.28542,6.138,0.401643,0.0908194,-0.176584,-2.28357,6.14316
-0.194895,-2.28823,6.13755,0.401631,0.0908309,-0.177906,-2.28754,6.14309
-0.195709,-2.29147,6.1371,0.401619,0.090842,-0.180383,-2.29007,6.14245
-0.19848,-2.29681,6.13619,0.401606,0.0908525,-0.181373,-2.29129,6.14201
-0.199889,-2.3003,6.13574,0.401593,0.0908626,-0.184607,-2.29515,6.14079
-0.201392,-2.30387,6.13527,0.40158,0.0908724,-0.187795,-2.29763,6.13993
-0.206074,-2.30698,6.13438,0.401569,0.0908815,-0.18896,-2.29885,6.13961
-0.208682,-2.3089,6.13392,0.401557,0.0908902,-0.191285,-2.30279,6.13864
-0.211167,-2.31065,6.13349,0.401546,0.0908987,-0.192534,-2.30542,6.13843
-0.21503,-2.31526,6.13258,0.401536,0.0909064,-0.193684,-2.30672,6.1383
-0.217099,-2.31786,6.13213,0.401526,0.0909137,-0.195887,-2.30925,6.13776
-0.218609,-2.32037,6.13168,0.401515,0.0909206,-0.196992,-2.31052,6.13742
-0.220066,-2.3228,6.13124,0.401504,0.0909272,-0.199253,-2.3131,6.13647
-0.221494,-2.32498,6.1308,0.401493,0.0909334,-0.200418,-2.31441,6.13611
-0.223059,-2.32796,6.13035,0.401482,0.0909393,-0.204796,-2.31819,6.13499
-0.224542,-2.33067,6.1299,0.401471,0.0909447,-0.207593,-2.32211,6.13402
-0.227893,-2.33491,6.12901,0.40146,0.0909494,-0.209822,-2.32604,6.13353
-0.23126,-2.33943,6.12811,0.401448,0.0909532,-0.212256,-2.32862,6.13311
-0.234718,-2.34353,6.12721,0.401435,0.0909562,-0.215933,-2.33252,6.13182
-0.238338,-2.34751,6.12632,0.401423,0.0909584,-0.21964,-2.33639,6.1308
-0.244471,-2.34664,6.12542,0.401413,0.0909599,-0.220932,-2.33762,6.13064
-0.24848,-2.34419,6.12497,0.401405,0.0909612,-0.223734,-2.34021,6.12975
-0.252457,-2.34173,6.12453,0.401399,0.0909622,-0.224478,-2.34155,6.12947
-0.256401,-2.33924,6.12408,0.401393,0.090963,-0.212829,-2.34625,6.13218
-0.260415,-2.33735,6.12363,0.401389,0.0909636,-0.229747,-2.34812,6.12841
-0.266443,-2.33746,6.12273,0.401388,0.0909641,-0.231033,-2.34939,6.12813
-0.270741,-2.3353,6.12228,0.401388,0.0909645,-0.23367,-2.35198,6.12713
-0.27501,-2.33312,6.12183,0.40139,0.0909648,-0.234522,-2.35328,6.12689
-0.279286,-2.33095,6.12137,0.401393,0.0909652,-0.237583,-2.35586,6.12609
-0.28313,-2.32813,6.12092,0.401397,0.0909656,-0.238871,-2.3571,6.1258
-0.286975,-2.32534,6.12047,0.401403,0.0909661,-0.241896,-2.3597,6.12519
-0.29082,-2.32256,6.12,0.40141,0.0909668,-0.242112,-2.36108,6.125
-0.294621,-2.31956,6.11956,0.401419,0.0909677,-0.230059,-2.36589,6.12789
-0.296151,-2.32193,6.1191,0.401427,0.0909687,-0.218452,-2.36923,6.13053
-0.2979,-2.32396,6.11864,0.401436,0.0909699,-0.234663,-2.36973,6.12693
-0.299162,-2.32497,6.11819,0.401444,0.0909713,-0.223058,-2.37304,6.12922
-0.300434,-2.32564,6.11774,0.401452,0.090973,-0.253298,-2.37283,6.12227
-0.301705,-2.32632,6.11728,0.401459,0.0909748,-0.256053,-2.37538,6.12159
-0.304931,-2.32814,6.11637,0.401467,0.0909771,-0.257428,-2.37666,6.12125
-0.306327,-2.32815,6.11592,0.401474,0.0909797,-0.260118,-2.38069,6.12082
-0.307729,-2.32721,6.11545,0.401482,0.0909826,-0.262154,-2.38335,6.1204
-0.31087,-2.32803,6.11455,0.401489,0.0909862,-0.266549,-2.38716,6.11932
-0.314033,-2.32889,6.11364,0.401497,0.0909907,-0.268021,-2.38842,6.11905
-0.313208,-2.33339,6.11318,0.401502,0.0909955,-0.27251,-2.39226,6.11781
-0.312936,-2.33744,6.11273,0.401507,0.0910007,-0.275535,-2.39487,6.11711
-0.313049,-2.34713,6.11182,0.401507,0.0910064,-0.27694,-2.39611,6.11678
-0.311436,-2.35453,6.11137,0.401505,0.0910124,-0.279712,-2.39871,6.11629
-0.309929,-2.36201,6.1109,0.4015,0.0910185,-0.25338,-2.4045,6.12222
-0.308304,-2.3689,6.11045,0.401494,0.0910247,-0.268586,-2.40503,6.1189
-0.306476,-2.37462,6.11,0.401485,0.0910311,-0.286607,-2.40662,6.11478
-0.307353,-2.38103,6.10911,0.401472,0.0910375,-0.288168,-2.40787,6.11443
-0.306223,-2.38558,6.10866,0.401458,0.091044,-0.291379,-2.41042,6.11347
-0.305132,-2.39033,6.10822,0.401442,0.0910505,-0.292997,-2.41172,6.11307
-0.304338,-2.39437,6.10777,0.401424,0.091057,-0.297709,-2.41554,6.11204
-0.303586,-2.39818,6.10732,0.401404,0.0910635,-0.300519,-2.41806,6.11148
-0.30522,-2.4047,6.10643,0.401382,0.0910699,-0.300128,-2.41966,6.11194
-0.304675,-2.40925,6.10599,0.401357,0.0910762,-0.302353,-2.42231,6.11142
-0.304168,-2.41383,6.10554,0.401332,0.0910824,-0.30414,-2.42349,6.11099
-0.303604,-2.41857,6.1051,0.401304,0.0910884,-0.30744,-2.42607,6.11029
-0.303039,-2.42349,6.10465,0.401275,0.0910944,-0.309042,-2.42728,6.10993
-0.302654,-2.42871,6.1042,0.401244,0.0911001,-0.312031,-2.42987,6.10918
-0.302048,-2.43351,6.10377,0.401212,0.0911057,-0.317463,-2.43357,6.10788
-0.303722,-2.44078,6.10289,0.401175,0.0911108,-0.292745,-2.43942,6.11355
-0.303192,-2.44559,6.10245,0.401138,0.0911156,-0.322102,-2.43886,6.10728
-0.302936,-2.45082,6.10201,0.401098,0.0911202,-0.324139,-2.44159,6.10686
-0.30529,-2.45831,6.10113,0.401055,0.0911241,-0.325709,-2.44285,6.10658
-0.305178,-2.46371,6.10069,0.401011,0.0911276,-0.32931,-2.44533,6.10581
-0.305,-2.46863,6.10026,0.400965,0.0911307,-0.334539,-2.44901,6.1046
-0.309628,-2.47187,6.09938,0.400919,0.091133,-0.336318,-2.45024,6.104
-0.311866,-2.47293,6.09894,0.400872,0.091135,-0.325342,-2.45535,6.10663
-0.314214,-2.47412,6.0985,0.400826,0.0911367,-0.31706,-2.45855,6.10858
-0.316301,-2.47465,6.09806,0.400779,0.091138,-0.344794,-2.45802,6.10273
-0.318032,-2.47558,6.09763,0.400732,0.091139,-0.347055,-2.46068,6.10218
-0.3222,-2.478,6.09675,0.400684,0.0911394,-0.348681,-2.46192,6.10191
-0.323692,-2.47832,6.09631,0.400636,0.0911396,-0.352078,-2.46438,6.1013
-0.325368,-2.47967,6.09587,0.400587,0.0911396,-0.357751,-2.46806,6.10009
-0.329561,-2.48285,6.09499,0.400537,0.0911391,-0.359563,-2.46923,6.09933
-0.331041,-2.48416,6.09455,0.400487,0.0911384,-0.363381,-2.47171,6.09868
-0.332557,-2.4859,6.09412,0.400436,0.0911374,-0.368559,-2.47543,6.0978
-0.336847,-2.48975,6.09323,0.400384,0.0911361,-0.368534,-2.47691,6.09817
-0.338481,-2.49155,6.09279,0.400331,0.0911346,-0.371003,-2.47948,6.09751
-0.339808,-2.49372,6.09235,0.400278,0.0911329,-0.372742,-2.48074,6.0973
-0.341151,-2.49589,6.09191,0.400224,0.091131,-0.376253,-2.48321,6.09674
-0.342529,-2.49859,6.09147,0.400169,0.091129,-0.377967,-2.48443,6.09647
-0.34408,-2.50178,6.09104,0.400113,0.0911267,-0.381951,-2.48681,6.09566
-0.345758,-2.50667,6.0906,0.400057,0.0911242,-0.385851,-2.48917,6.09444
-0.347301,-2.51112,6.09013,0.399999,0.0911215,-0.387799,-2.49035,6.09414
-0.348533,-2.51532,6.08972,0.399941,0.0911185,-0.389724,-2.49154,6.0938
-0.350036,-2.5197,6.08927,0.399881,0.0911152,-0.393254,-2.49399,6.09326
-0.351238,-2.52414,6.08884,0.399821,0.0911117,-0.396052,-2.49802,6.0929
-0.355716,-2.53154,6.08796,0.399758,0.0911074,-0.401494,-2.50169,6.09206
-0.360446,-2.53927,6.08708,0.399694,0.0911023,-0.403259,-2.50284,6.09179
-0.36417,-2.53978,6.08664,0.39963,0.0910968,-0.408538,-2.50499,6.09055
-0.367909,-2.54106,6.0862,0.399566,0.0910909,-0.410736,-2.50616,6.0899
-0.371473,-2.542,6.08577,0.399503,0.0910846,-0.414901,-2.5085,6.08883
-0.375121,-2.54366,6.08533,0.39944,0.091078,-0.390691,-2.51475,6.09458
-0.380517,-2.54043,6.08489,0.399379,0.091071,-0.422632,-2.51318,6.08762
-0.384063,-2.54274,6.08445,0.399317,0.0910636,-0.426562,-2.51559,6.08657
-0.390744,-2.54826,6.08356,0.399256,0.0910555,-0.42843,-2.51677,6.08617
-0.394152,-2.55158,6.08312,0.399195,0.0910471,-0.43223,-2.51916,6.08562
-0.397405,-2.5547,6.08268,0.399134,0.0910382,-0.438356,-2.52264,6.08463
-0.404252,-2.56013,6.08179,0.399073,0.0910285,-0.446667,-2.52572,6.08216
-0.411142,-2.5657,6.08091,0.399012,0.0910179,-0.448735,-2.52682,6.0818
-0.414858,-2.56854,6.08047,0.398951,0.0910069,-0.440105,-2.53179,6.08414
-0.418597,-2.57137,6.08003,0.39889,0.0909953,-0.458813,-2.53269,6.08005
-0.425686,-2.57611,6.07914,0.39883,0.0909828,-0.464767,-2.53619,6.07887
-0.433064,-2.58114,6.07825,0.39877,0.0909693,-0.466672,-2.53731,6.07862
-0.437051,-2.58425,6.07781,0.39871,0.0909552,-0.470818,-2.53966,6.07803
-0.441065,-2.58734,6.07736,0.39865,0.0909405,-0.472941,-2.54073,6.07765
-0.444924,-2.59052,6.07692,0.39859,0.0909254,-0.479431,-2.54258,6.07556
-0.450478,-2.5896,6.07647,0.398532,0.0909096,-0.486034,-2.54599,6.07447
-0.459312,-2.59041,6.07558,0.398476,0.0908929,-0.48777,-2.54713,6.0743
-0.464766,-2.58937,6.07513,0.398422,0.0908758,-0.492057,-2.54944,6.07356
-0.47023,-2.58885,6.07469,0.398369,0.0908582,-0.494073,-2.55053,6.07289
-0.475683,-2.5883,6.07424,0.398316,0.0908402,-0.48542,-2.5556,6.07517
-0.481126,-2.58772,6.07379,0.398265,0.0908217,-0.504097,-2.55631,6.07144
-0.489907,-2.58855,6.07288,0.398217,0.0908026,-0.480926,-2.56283,6.07651
-0.495314,-2.58729,6.07242,0.39817,0.0907831,-0.498746,-2.5622,6.0725
-0.50046,-2.58614,6.07197,0.398123,0.0907633,-0.519968,-2.56239,6.06786
-0.509113,-2.58666,6.07105,0.39808,0.090743,-0.526251,-2.5658,6.06704
-0.517716,-2.58683,6.07013,0.398038,0.0907223,-0.502288,-2.57257,6.07224
-0.522865,-2.58576,6.06967,0.397997,0.0907014,-0.534932,-2.5702,6.06527
-0.527946,-2.58483,6.06921,0.397958,0.0906803,-0.539377,-2.57244,6.06501
-0.536481,-2.58545,6.06828,0.39792,0.090659,-0.541407,-2.57345,6.06476
-0.541902,-2.5855,6.06781,0.397884,0.0906376,-0.54603,-2.57563,6.06402
-0.546989,-2.58566,6.06735,0.397848,0.090616,-0.548808,-2.57652,6.06341
-0.551693,-2.58581,6.06688,0.397814,0.0905944,-0.55665,-2.57952,6.06229
-0.556344,-2.58614,6.06641,0.39778,0.0905727,-0.561223,-2.58164,6.06169
-0.564565,-2.58798,6.06546,0.397747,0.0905509,-0.567929,-2.58475,6.06062
-0.572294,-2.58985,6.06452,0.397715,0.090529,-0.570227,-2.58582,6.06025
-0.576436,-2.59082,6.06405,0.397684,0.0905071,-0.562323,-2.59072,6.0629
-0.580773,-2.59163,6.06358,0.397653,0.0904851,-0.550462,-2.59484,6.06582
-0.585078,-2.59268,6.06309,0.397623,0.0904631,-0.568688,-2.59388,6.06199
-0.589246,-2.59366,6.06263,0.397592,0.0904411,-0.590222,-2.59365,6.05726
-0.597061,-2.59606,6.06167,0.397563,0.090419,-0.592134,-2.59473,6.05715
-0.601403,-2.59713,6.06119,0.397534,0.0903969,-0.596823,-2.59669,6.05681
-0.605646,-2.59711,6.06071,0.397505,0.0903748,-0.603928,-2.59968,6.05572
-0.613258,-2.5988,6.05975,0.397477,0.0903528,-0.606243,-2.60066,6.05536
-0.617663,-2.59958,6.05927,0.39745,0.0903307,-0.610947,-2.60264,6.05479
-0.622028,-2.60026,6.05878,0.397423,0.0903086,-0.613209,-2.60357,6.05475
-0.626526,-2.60094,6.0583,0.397396,0.0902866,-0.620237,-2.60648,6.05378
-0.631054,-2.60123,6.05781,0.39737,0.0902646,-0.62824,-2.6091,6.05233
-0.638865,-2.60243,6.05684,0.397345,0.0902427,-0.636104,-2.61175,6.05149
-0.646632,-2.60387,6.05585,0.397321,0.090221,-0.643391,-2.61452,6.05037
-0.654268,-2.60522,6.05488,0.397297,0.0901994,-0.64825,-2.61637,6.04964
-0.662524,-2.60673,6.0539,0.397274,0.0901781,-0.624636,-2.62338,6.05572
-0.667137,-2.60695,6.05341,0.397251,0.0901569,-0.642706,-2.62213,6.05198
-0.671872,-2.60757,6.05291,0.39723,0.0901358,-0.631854,-2.62614,6.05469
-0.676577,-2.60817,6.05242,0.397208,0.0901149,-0.649061,-2.62506,6.05122
-0.681274,-2.6091,6.05192,0.397188,0.090094,-0.671222,-2.62414,6.04672
-0.689607,-2.61037,6.05093,0.397168,0.0900735,-0.678802,-2.62674,6.04579
-0.697878,-2.61291,6.0499,0.397149,0.0900532,-0.681283,-2.62759,6.04543
-0.701955,-2.61442,6.04943,0.39713,0.090033,-0.673496,-2.63239,6.04766
-0.705739,-2.61499,6.04893,0.397112,0.090013,-0.693805,-2.63183,6.04405
-0.71351,-2.61676,6.04793,0.397093,0.0899932,-0.700565,-2.63451,6.04326
-0.721105,-2.61876,6.04692,0.397075,0.0899737,-0.676782,-2.64169,6.04908
-0.724939,-2.61968,6.04642,0.397057,0.0899544,-0.69498,-2.64011,6.04551
-0.72897,-2.62046,6.04591,0.397038,0.0899352,-0.71703,-2.63899,6.04092
-0.736813,-2.62225,6.04491,0.397021,0.0899163,-0.724692,-2.6413,6.03983
-0.744643,-2.6246,6.04388,0.397003,0.0898977,-0.732497,-2.64364,6.03908
-0.752357,-2.62687,6.04288,0.396985,0.0898794,-0.734944,-2.64438,6.03865
-0.756446,-2.62717,6.04237,0.396967,0.0898612,-0.739363,-2.64616,6.03827
-0.760536,-2.62747,6.04186,0.39695,0.0898432,-0.741184,-2.64711,6.0382
-0.764771,-2.6269,6.04135,0.396933,0.0898253,-0.733363,-2.65185,6.04055
-0.769279,-2.62707,6.04084,0.396916,0.0898076,-0.723302,-2.65567,6.04329
-0.77414,-2.62729,6.04033,0.3969,0.0897901,-0.74344,-2.65342,6.03893
-0.778941,-2.62682,6.03981,0.396885,0.0897727,-0.732424,-2.65747,6.04172
-0.783737,-2.62634,6.0393,0.39687,0.0897555,-0.750543,-2.65572,6.03801
-0.788641,-2.62627,6.03878,0.396855,0.0897386,-0.771714,-2.65453,6.03389
-0.797322,-2.62686,6.03775,0.396842,0.0897221,-0.77425,-2.6552,6.03378
-0.802129,-2.62656,6.03723,0.39683,0.0897058,-0.778682,-2.65683,6.03341
-0.806931,-2.62624,6.03671,0.396818,0.0896897,-0.785483,-2.65918,6.03277
-0.815613,-2.6267,6.03568,0.396807,0.0896742,-0.788,-2.65987,6.03246
-0.820408,-2.62633,6.03515,0.396797,0.0896589,-0.797866,-2.66131,6.03096
-0.82517,-2.62557,6.03463,0.396787,0.0896439,-0.803338,-2.66257,6.03023
-0.833814,-2.62555,6.03359,0.396779,0.0896295,-0.806031,-2.66319,6.02986
-0.838808,-2.6242,6.03307,0.396771,0.0896154,-0.811399,-2.66442,6.02912
-0.843013,-2.62736,6.03254,0.396763,0.0896016,-0.814139,-2.66505,6.02875
-0.84738,-2.63007,6.03202,0.396756,0.0895881,-0.820413,-2.66739,6.02861
-0.851844,-2.6323,6.03149,0.396748,0.0895748,-0.812802,-2.67203,6.031
-0.860385,-2.6348,6.03044,0.39674,0.089562,-0.802574,-2.67594,6.03358
-0.865123,-2.6362,6.02992,0.396733,0.0895495,-0.820724,-2.67382,6.03018
-0.869558,-2.637,6.02939,0.396726,0.0895371,-0.843389,-2.67169,6.02552
-0.877986,-2.63843,6.02834,0.39672,0.0895252,-0.82065,-2.67887,6.03109
-0.882717,-2.63968,6.02781,0.396714,0.0895135,-0.838529,-2.67674,6.02744
-0.887461,-2.64091,6.02728,0.396708,0.089502,-0.858927,-2.67526,6.02391
-0.896008,-2.64217,6.02623,0.396702,0.0894909,-0.834554,-2.68288,6.03001
-0.900347,-2.64272,6.0257,0.396697,0.08948,-0.85335,-2.68054,6.02627
-0.904789,-2.6437,6.02517,0.396692,0.0894693,-0.873458,-2.67893,6.02237
-0.913225,-2.64524,6.0241,0.396687,0.089459,-0.883891,-2.67976,6.02087
-0.921405,-2.64648,6.02305,0.396682,0.089449,-0.886616,-2.6802,6.02052
-0.925823,-2.64771,6.02252,0.396677,0.0894391,-0.892423,-2.68113,6.01976
-0.93033,-2.64906,6.02199,0.396672,0.0894295,-0.895202,-2.68158,6.01938
-0.934145,-2.65583,6.02146,0.396666,0.0894199,-0.89962,-2.68286,6.01901
-0.937939,-2.66142,6.02092,0.39666,0.0894104,-0.901202,-2.68368,6.01919
-0.941467,-2.66588,6.0204,0.396653,0.0894009,-0.907,-2.68458,6.01853
