xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
0.0096994,-2.06586,6.34066,0.428437,0.0790734,-0.0569696,-2.07971,6.20299
-0.0106651,-2.05764,6.33958,0.428665,0.0790838,-0.0590637,-2.0823,6.20134
-0.00984902,-2.07934,6.33744,0.428895,0.0790988,-0.0589219,-2.08503,6.20118
-0.00879608,-2.10071,6.33531,0.429126,0.0791175,-0.060211,-2.0877,6.19997
-0.00802843,-2.12241,6.3332,0.42936,0.0791388,-0.0610972,-2.09043,6.19931
-0.0320565,-2.10818,6.33108,0.429619,0.0791633,-0.0621511,-2.0932,6.19829
-0.0558971,-2.09353,6.32896,0.429903,0.0791914,-0.0483528,-2.09617,6.20047
-0.0805183,-2.07993,6.32784,0.430201,0.0792217,-0.0653193,-2.09687,6.19602
-0.104923,-2.06604,6.3268,0.43051,0.079254,-0.0653289,-2.09878,6.19607
-0.128097,-2.04923,6.32467,0.430845,0.0792912,-0.0656997,-2.09971,6.19567
-0.152568,-2.03318,6.32357,0.431192,0.0793311,-0.066429,-2.10161,6.19495
-0.177283,-2.0168,6.3225,0.431552,0.0793737,-0.0667829,-2.10256,6.19461
-0.202319,-1.99913,6.32141,0.431925,0.0794193,-0.067498,-2.10449,6.19397
-0.239098,-1.95952,6.32031,0.432317,0.0794682,-0.0678759,-2.10544,6.19398
-0.268607,-1.93258,6.31921,0.432724,0.0795209,-0.068656,-2.10737,6.19323
-0.2979,-1.90413,6.31811,0.433147,0.0795774,-0.042852,-2.11063,6.19878
-0.32732,-1.87322,6.317,0.433585,0.0796382,-0.0718217,-2.11121,6.19109
-0.356806,-1.83981,6.31589,0.434038,0.0797037,-0.0718684,-2.11324,6.19114
-0.368169,-1.83399,6.31377,0.434508,0.0797784,-0.0718787,-2.11419,6.1909
-0.382344,-1.82841,6.31266,0.434987,0.0798577,-0.0735937,-2.11716,6.18967
-0.397507,-1.82037,6.31154,0.435474,0.0799419,-0.0613219,-2.12037,6.19201
-0.410082,-1.80675,6.30946,0.435979,0.0800358,-0.0758058,-2.12225,6.18824
-0.422675,-1.78999,6.30736,0.436501,0.0801401,-0.0762384,-2.12319,6.18793
-0.437719,-1.77336,6.30626,0.437033,0.0802497,-0.0786668,-2.1262,6.18638
-0.452759,-1.7533,6.30516,0.437574,0.0803648,-0.0792179,-2.12928,6.18609
-0.464265,-1.72658,6.30308,0.438132,0.0804919,-0.0802627,-2.13137,6.18524
-0.476164,-1.6966,6.30098,0.438708,0.0806321,-0.0817557,-2.13446,6.18421
-0.491137,-1.65446,6.29891,0.439306,0.0807869,-0.0822491,-2.13549,6.18388
-0.496203,-1.64333,6.2978,0.439909,0.0809491,-0.0833058,-2.13762,6.18342
-0.501401,-1.62772,6.2967,0.440516,0.0811188,-0.084851,-2.14078,6.18232
-0.497959,-1.61553,6.29464,0.441127,0.0813041,-0.0867548,-2.14395,6.18111
-0.494215,-1.5987,6.29263,0.441742,0.0815051,-0.0869013,-2.14502,6.18099
-0.4808,-1.61192,6.29155,0.442353,0.0817139,-0.0885069,-2.14712,6.18014
-0.467215,-1.62018,6.29048,0.442959,0.0819304,-0.0620774,-2.1509,6.18591
-0.453755,-1.62383,6.28941,0.44356,0.0821545,-0.0904248,-2.15146,6.17884
-0.4404,-1.62263,6.28836,0.444156,0.0823863,-0.0919888,-2.1536,6.17822
-0.411053,-1.64132,6.28648,0.444732,0.0826321,-0.0926007,-2.15471,6.17782
-0.385953,-1.65825,6.28547,0.445296,0.0828846,-0.0937031,-2.15691,6.17722
-0.347004,-1.69865,6.28447,0.445843,0.0831437,-0.0948106,-2.16023,6.17647
-0.304849,-1.73329,6.28269,0.446355,0.0834138,-0.0961872,-2.16126,6.17576
-0.266473,-1.76606,6.28176,0.44685,0.0836891,-0.0981588,-2.16458,6.1748
-0.228633,-1.79582,6.28085,0.447327,0.0839691,-0.0995087,-2.16685,6.17409
-0.187538,-1.82053,6.27915,0.447769,0.0842577,-0.100138,-2.16792,6.17376
-0.149691,-1.8435,6.27829,0.448195,0.0845502,-0.0883826,-2.1716,6.17601
-0.112019,-1.86391,6.27745,0.448602,0.0848465,-0.103387,-2.17359,6.17217
-0.0712651,-1.88127,6.27587,0.448975,0.0851494,-0.103629,-2.17703,6.17196
-0.0130013,-1.92291,6.27432,0.449295,0.0854572,-0.104628,-2.17813,6.17145
0.0420319,-1.96299,6.27356,0.449589,0.0857669,-0.0939125,-2.18187,6.17332
0.0967324,-2.00221,6.27282,0.449856,0.0860782,-0.109229,-2.18383,6.1693
0.153722,-2.04162,6.27141,0.450071,0.086391,-0.109961,-2.18497,6.16895
0.216314,-2.09101,6.27073,0.450255,0.086704,-0.111439,-2.18728,6.16822
0.269007,-2.12848,6.27007,0.450413,0.0870168,-0.0852144,-2.19143,6.17404
0.322293,-2.16571,6.26942,0.450544,0.0873289,-0.113864,-2.19189,6.16715
0.376146,-2.20311,6.26882,0.45065,0.0876402,-0.101175,-2.19579,6.17003
0.438449,-2.25049,6.26762,0.450695,0.0879476,-0.117085,-2.19774,6.16541
0.50123,-2.29982,6.26647,0.45068,0.0882493,-0.0918207,-2.20194,6.17126
0.563741,-2.34951,6.26595,0.450632,0.0885476,-0.120433,-2.2024,6.16426
0.627245,-2.40133,6.26546,0.450553,0.0888421,-0.12292,-2.20597,6.1631
0.692407,-2.46011,6.26444,0.450409,0.0891264,-0.124516,-2.20835,6.16246
0.73643,-2.50026,6.26347,0.45022,0.0893994,-0.124791,-2.20952,6.16236
0.782363,-2.54025,6.26306,0.450007,0.0896662,-0.124855,-2.21199,6.1624
0.830185,-2.58417,6.26268,0.44977,0.0899264,-0.127164,-2.21556,6.16123
0.879702,-2.63839,6.26182,0.449482,0.0901716,-0.102327,-2.21992,6.16663
0.889267,-2.65072,6.26148,0.449188,0.0904092,-0.117745,-2.22073,6.16279
0.901629,-2.66794,6.26115,0.448887,0.0906391,-0.105165,-2.22353,6.16551
0.866173,-2.63912,6.26082,0.448605,0.0908614,-0.120867,-2.22429,6.16159
0.834298,-2.61513,6.26052,0.448338,0.0910768,-0.136189,-2.22635,6.15738
0.747332,-2.54084,6.25972,0.44816,0.0912817,-0.13647,-2.22759,6.15752
0.67519,-2.47668,6.25938,0.448018,0.0914822,-0.136695,-2.23007,6.15756
0.605572,-2.41381,6.25903,0.447913,0.0916788,-0.137463,-2.23132,6.15729
0.561772,-2.37832,6.25868,0.447829,0.0918722,-0.126,-2.23541,6.15933
0.52003,-2.34485,6.25833,0.447768,0.0920625,-0.142835,-2.23736,6.15506
0.481014,-2.31542,6.25759,0.447748,0.0922485,-0.145825,-2.24102,6.15401
0.443919,-2.28571,6.25684,0.447768,0.0924317,-0.146778,-2.24219,6.15365
0.434001,-2.28371,6.25649,0.447793,0.0926135,-0.149007,-2.24593,6.15256
0.425732,-2.28182,6.25615,0.447823,0.092794,-0.149403,-2.24854,6.15275
0.420164,-2.28303,6.25545,0.447861,0.092972,-0.150209,-2.24973,6.1525
0.414457,-2.2819,6.25512,0.447902,0.0931488,-0.151913,-2.25223,6.15191
0.419369,-2.29238,6.25481,0.447941,0.0933244,-0.152841,-2.25349,6.15129
0.415699,-2.29283,6.2545,0.447982,0.0934987,-0.15529,-2.25595,6.15041
0.423077,-2.30548,6.2542,0.44802,0.0936716,-0.156757,-2.25715,6.15
0.423355,-2.31046,6.25391,0.448058,0.0938432,-0.159952,-2.26083,6.14896
0.44178,-2.33534,6.25363,0.448087,0.0940131,-0.16233,-2.26466,6.14782
0.462216,-2.36445,6.25308,0.448096,0.0941788,-0.163807,-2.26848,6.14775
0.483148,-2.39497,6.25254,0.448084,0.0943391,-0.166229,-2.27231,6.14671
0.466028,-2.38373,6.25203,0.448091,0.0944948,-0.169955,-2.27601,6.14551
0.450815,-2.37384,6.25151,0.448114,0.0946466,-0.172892,-2.27852,6.14462
0.437341,-2.36499,6.25102,0.448153,0.0947951,-0.174016,-2.27972,6.14428
0.424774,-2.35435,6.25078,0.448198,0.0949422,-0.176293,-2.28225,6.14321
0.413259,-2.34424,6.25056,0.448249,0.0950879,-0.176584,-2.28357,6.14316
0.420547,-2.35549,6.25034,0.448297,0.0952322,-0.177906,-2.28754,6.14309
0.429089,-2.36801,6.25013,0.448341,0.0953749,-0.180383,-2.29007,6.14245
0.439015,-2.38462,6.24971,0.448376,0.095514,-0.181373,-2.29129,6.14201
0.449379,-2.39958,6.24952,0.448406,0.0956513,-0.184607,-2.29515,6.14079
0.476536,-2.43509,6.24934,0.448421,0.0957861,-0.187795,-2.29763,6.13993
0.502656,-2.47348,6.24899,0.44841,0.0959152,-0.18896,-2.29885,6.13961
0.530372,-2.51154,6.24884,0.448383,0.0960407,-0.191285,-2.30279,6.13864
0.517263,-2.50325,6.24872,0.448363,0.0961632,-0.192534,-2.30542,6.13843
0.516771,-2.51409,6.2484,0.448344,0.096279,-0.193684,-2.30672,6.1383
0.517991,-2.52364,6.24828,0.448323,0.0963914,-0.195887,-2.30925,6.13776
0.521218,-2.53521,6.24817,0.4483,0.0965002,-0.196992,-2.31052,6.13742
0.503005,-2.52191,6.24806,0.448287,0.0966058,-0.199253,-2.3131,6.13647
0.486474,-2.51033,6.24796,0.448282,0.0967083,-0.200418,-2.31441,6.13611
0.47167,-2.50138,6.24785,0.448285,0.0968077,-0.204796,-2.31819,6.13499
0.458441,-2.49384,6.24775,0.448294,0.0969042,-0.207593,-2.32211,6.13402
0.446553,-2.49053,6.24749,0.448316,0.0969952,-0.209822,-2.32604,6.13353
0.436259,-2.4889,6.24725,0.448347,0.0970812,-0.212256,-2.32862,6.13311
0.427264,-2.48825,6.247,0.448389,0.0971624,-0.215933,-2.33252,6.13182
0.419526,-2.48885,6.24676,0.448438,0.097239,-0.21964,-2.33639,6.1308
0.406795,-2.48316,6.24653,0.4485,0.0973115,-0.220932,-2.33762,6.13064
0.40666,-2.49018,6.24644,0.448562,0.0973819,-0.223734,-2.34021,6.12975
0.385403,-2.47091,6.24634,0.448635,0.0974504,-0.224478,-2.34155,6.12947
0.380479,-2.47208,6.24625,0.44871,0.0975171,-0.212829,-2.34625,6.13218
0.376857,-2.47514,6.24616,0.448788,0.097582,-0.229747,-2.34812,6.12841
0.374367,-2.48242,6.24596,0.448868,0.0976431,-0.231033,-2.34939,6.12813
0.372812,-2.48808,6.24588,0.448949,0.0977022,-0.23367,-2.35198,6.12713
0.39681,-2.52803,6.24581,0.449017,0.097759,-0.234522,-2.35328,6.12689
0.385988,-2.52325,6.24574,0.44909,0.0978136,-0.237583,-2.35586,6.12609
0.376729,-2.51953,6.24568,0.449168,0.097866,-0.238871,-2.3571,6.1258
0.333834,-2.47193,6.24561,0.449269,0.0979167,-0.241896,-2.3597,6.12519
0.313073,-2.45299,6.24553,0.44938,0.097966,-0.242112,-2.36108,6.125
0.293583,-2.43482,6.24545,0.449502,0.0980142,-0.230059,-2.36589,6.12789
0.280991,-2.42545,6.24537,0.44963,0.0980613,-0.218452,-2.36923,6.13053
0.258759,-2.402,6.24529,0.44977,0.0981077,-0.234663,-2.36973,6.12693
0.237995,-2.37785,6.24521,0.449921,0.0981535,-0.223058,-2.37304,6.12922
0.218433,-2.35354,6.24512,0.450083,0.0981992,-0.253298,-2.37283,6.12227
0.212594,-2.34642,6.24503,0.450248,0.0982447,-0.256053,-2.37538,6.12159
0.208322,-2.34053,6.24485,0.45042,0.0982905,-0.257428,-2.37666,6.12125
0.220979,-2.35685,6.24477,0.450585,0.0983362,-0.260118,-2.38069,6.12082
0.234273,-2.37247,6.24469,0.450743,0.0983817,-0.262154,-2.38335,6.1204
0.263327,-2.4111,6.24455,0.450873,0.0984253,-0.266549,-2.38716,6.11932
0.253109,-2.39603,6.2444,0.451015,0.0984679,-0.268021,-2.38842,6.11905
0.249347,-2.38768,6.24433,0.451159,0.0985101,-0.27251,-2.39226,6.11781
0.246112,-2.37931,6.24426,0.451305,0.098552,-0.275535,-2.39487,6.11711
0.247278,-2.37693,6.24412,0.451451,0.0985936,-0.27694,-2.39611,6.11678
0.248652,-2.37212,6.24405,0.451598,0.0986352,-0.279712,-2.39871,6.11629
0.267268,-2.39033,6.24399,0.451735,0.0986765,-0.25338,-2.4045,6.12222
0.286736,-2.4082,6.24393,0.451862,0.0987175,-0.268586,-2.40503,6.1189
0.307064,-2.42528,6.24387,0.451979,0.0987579,-0.286607,-2.40662,6.11478
0.318563,-2.43266,6.24376,0.452085,0.098797,-0.288168,-2.40787,6.11443
0.343327,-2.4541,6.24372,0.452179,0.0988354,-0.291379,-2.41042,6.11347
0.369093,-2.47654,6.24368,0.452259,0.0988727,-0.292997,-2.41172,6.11307
0.395434,-2.49935,6.24365,0.452327,0.0989088,-0.297709,-2.41554,6.11204
0.422767,-2.52319,6.24363,0.45238,0.0989435,-0.300519,-2.41806,6.11148
0.451175,-2.55234,6.24356,0.452404,0.0989742,-0.300128,-2.41966,6.11194
0.445732,-2.53576,6.24354,0.452431,0.0990032,-0.302353,-2.42231,6.11142
0.458997,-2.54175,6.24353,0.452451,0.0990304,-0.30414,-2.42349,6.11099
0.473758,-2.54927,6.24352,0.452463,0.0990558,-0.30744,-2.42607,6.11029
0.489979,-2.55838,6.24351,0.452468,0.0990793,-0.309042,-2.42728,6.10993
0.507585,-2.56936,6.2435,0.452463,0.0991009,-0.312031,-2.42987,6.10918
0.526666,-2.58145,6.24349,0.452448,0.0991205,-0.317463,-2.43357,6.10788
0.547156,-2.59921,6.24345,0.452412,0.0991355,-0.292745,-2.43942,6.11355
0.569142,-2.61499,6.24346,0.452365,0.0991482,-0.322102,-2.43886,6.10728
0.592574,-2.63325,6.24346,0.452305,0.0991584,-0.324139,-2.44159,6.10686
0.616937,-2.65783,6.24344,0.452219,0.0991627,-0.325709,-2.44285,6.10658
0.621994,-2.65583,6.24345,0.452131,0.0991643,-0.32931,-2.44533,6.10581
0.628818,-2.65548,6.24347,0.452038,0.099163,-0.334539,-2.44901,6.1046
0.633084,-2.65783,6.24343,0.451941,0.0991565,-0.336318,-2.45024,6.104
0.639668,-2.65828,6.24344,0.451839,0.0991474,-0.325342,-2.45535,6.10663
0.64805,-2.66101,6.24345,0.451734,0.0991358,-0.31706,-2.45855,6.10858
0.658296,-2.66522,6.24346,0.451622,0.0991215,-0.344794,-2.45802,6.10273
0.670811,-2.67185,6.24347,0.451504,0.0991047,-0.347055,-2.46068,6.10218
0.684384,-2.68451,6.24343,0.451371,0.0990825,-0.348681,-2.46192,6.10191
0.681168,-2.67359,6.24344,0.451239,0.0990579,-0.352078,-2.46438,6.1013
0.680239,-2.66586,6.24344,0.451108,0.0990309,-0.357751,-2.46806,6.10009
0.680675,-2.66419,6.24338,0.450975,0.0989996,-0.359563,-2.46923,6.09933
0.683985,-2.6605,6.24337,0.45084,0.0989663,-0.363381,-2.47171,6.09868
0.689413,-2.65925,6.24336,0.450702,0.098931,-0.368559,-2.47543,6.0978
0.7113,-2.68199,6.2433,0.45054,0.0988912,-0.368534,-2.47691,6.09817
0.735745,-2.70288,6.24329,0.450365,0.098849,-0.371003,-2.47948,6.09751
0.762512,-2.72665,6.24329,0.450175,0.0988041,-0.372742,-2.48074,6.0973
0.755284,-2.71377,6.24328,0.44999,0.0987567,-0.376253,-2.48321,6.09674
0.750553,-2.70381,6.24326,0.449806,0.0987071,-0.377967,-2.48443,6.09647
0.748134,-2.69667,6.24324,0.449623,0.0986553,-0.381951,-2.48681,6.09566
0.748482,-2.69338,6.24321,0.44944,0.0986015,-0.385851,-2.48917,6.09444
0.750991,-2.69189,6.24318,0.449255,0.0985456,-0.387799,-2.49035,6.09414
0.770216,-2.70853,6.24315,0.44906,0.0984876,-0.389724,-2.49154,6.0938
0.764783,-2.69935,6.24311,0.448868,0.0984277,-0.393254,-2.49399,6.09326
0.761855,-2.69211,6.24307,0.448676,0.098366,-0.396052,-2.49802,6.0929
0.760257,-2.69245,6.24294,0.448485,0.0983011,-0.401494,-2.50169,6.09206
0.760807,-2.69509,6.2428,0.448292,0.0982333,-0.403259,-2.50284,6.09179
0.759386,-2.68939,6.24274,0.448098,0.0981641,-0.408538,-2.50499,6.09055
0.760396,-2.68627,6.24267,0.447904,0.0980936,-0.410736,-2.50616,6.0899
0.763489,-2.68448,6.2426,0.447708,0.098022,-0.414901,-2.5085,6.08883
0.768907,-2.68521,6.24253,0.447509,0.0979493,-0.390691,-2.51475,6.09458
0.772148,-2.68299,6.24244,0.447308,0.0978755,-0.422632,-2.51318,6.08762
0.783544,-2.68959,6.24236,0.4471,0.0978006,-0.426562,-2.51559,6.08657
0.79638,-2.7041,6.24216,0.446877,0.0977234,-0.42843,-2.51677,6.08617
0.81246,-2.71558,6.24207,0.446646,0.097645,-0.43223,-2.51916,6.08562
0.830722,-2.72898,6.24198,0.446404,0.0975653,-0.438356,-2.52264,6.08463
0.849598,-2.75033,6.24177,0.446141,0.0974825,-0.446667,-2.52572,6.08216
0.870552,-2.77447,6.24155,0.445853,0.097396,-0.448735,-2.52682,6.0818
0.894856,-2.79553,6.24146,0.445552,0.0973076,-0.440105,-2.53179,6.08414
0.901175,-2.79845,6.24137,0.445247,0.0972171,-0.458813,-2.53269,6.08005
0.931719,-2.83531,6.24114,0.444906,0.0971217,-0.464767,-2.53619,6.07887
0.964234,-2.87627,6.24091,0.444529,0.09702,-0.466672,-2.53731,6.07862
1.00122,-2.91542,6.24084,0.444131,0.0969149,-0.470818,-2.53966,6.07803
0.995564,-2.91189,6.24075,0.443734,0.0968063,-0.472941,-2.54073,6.07765
0.993105,-2.91212,6.24066,0.443338,0.0966944,-0.479431,-2.54258,6.07556
0.989972,-2.9127,6.24055,0.442942,0.0965792,-0.486034,-2.54599,6.07447
1.00561,-2.94202,6.24029,0.442526,0.0964569,-0.48777,-2.54713,6.0743
0.971869,-2.91278,6.24017,0.442126,0.0963312,-0.492057,-2.54944,6.07356
0.94157,-2.88738,6.24005,0.44174,0.0962027,-0.494073,-2.55053,6.07289
0.88176,-2.831,6.2399,0.441384,0.0960719,-0.48542,-2.5556,6.07517
0.837981,-2.79138,6.23974,0.44105,0.0959393,-0.504097,-2.55631,6.07144
0.795216,-2.75825,6.23935,0.440757,0.095805,-0.480926,-2.56283,6.07651
0.756757,-2.72118,6.23915,0.440483,0.0956702,-0.498746,-2.5622,6.0725
0.720988,-2.6851,6.23894,0.440227,0.0955355,-0.519968,-2.56239,6.06786
0.710279,-2.68186,6.23848,0.43998,0.0954013,-0.526251,-2.5658,6.06704
0.701533,-2.67911,6.23801,0.439739,0.0952682,-0.502288,-2.57257,6.07224
0.696358,-2.67305,6.23776,0.4395,0.0951357,-0.534932,-2.5702,6.06527
0.69327,-2.66788,6.23751,0.439262,0.095004,-0.539377,-2.57244,6.06501
0.71369,-2.69409,6.237,0.439,0.0948731,-0.541407,-2.57345,6.06476
0.737396,-2.71816,6.23674,0.438725,0.0947423,-0.54603,-2.57563,6.06402
0.763276,-2.74373,6.23648,0.438435,0.0946116,-0.548808,-2.57652,6.06341
0.791387,-2.77094,6.23621,0.438131,0.0944806,-0.55665,-2.57952,6.06229
0.821644,-2.80045,6.23595,0.437809,0.0943491,-0.561223,-2.58164,6.06169
0.822765,-2.8059,6.23538,0.437482,0.0942168,-0.567929,-2.58475,6.06062
0.826682,-2.81342,6.23481,0.437148,0.0940838,-0.570227,-2.58582,6.06025
0.835503,-2.81852,6.23453,0.436807,0.0939506,-0.562323,-2.59072,6.0629
0.846515,-2.82599,6.23423,0.436461,0.0938171,-0.550462,-2.59484,6.06582
0.860097,-2.83619,6.23392,0.436105,0.0936831,-0.568688,-2.59388,6.06199
0.891437,-2.86589,6.23363,0.435733,0.0935486,-0.590222,-2.59365,6.05726
0.891351,-2.87055,6.23299,0.435356,0.0934131,-0.592134,-2.59473,6.05715
0.896488,-2.87261,6.23267,0.434975,0.0932772,-0.596823,-2.59669,6.05681
0.903862,-2.87651,6.23234,0.43459,0.0931408,-0.603928,-2.59968,6.05572
0.911579,-2.88921,6.23166,0.434191,0.0930037,-0.606243,-2.60066,6.05536
0.924584,-2.89991,6.23132,0.433784,0.092866,-0.610947,-2.60264,6.05479
0.940288,-2.91368,6.23098,0.433368,0.0927278,-0.613209,-2.60357,6.05475
0.958651,-2.93087,6.23063,0.432941,0.092589,-0.620237,-2.60648,6.05378
0.979601,-2.9513,6.23027,0.432501,0.0924493,-0.62824,-2.6091,6.05233
1.00022,-2.98121,6.22954,0.432033,0.0923074,-0.636104,-2.61175,6.05149
1.02361,-3.01579,6.2288,0.431534,0.0921622,-0.643391,-2.61452,6.05037
1.0124,-3.01472,6.22805,0.43104,0.0920144,-0.64825,-2.61637,6.04964
1.00416,-3.0182,6.22727,0.430548,0.0918644,-0.624636,-2.62338,6.05572
1.00267,-3.0195,6.22689,0.430054,0.0917133,-0.642706,-2.62213,6.05198
1.00452,-3.02534,6.22649,0.429558,0.0915611,-0.631854,-2.62614,6.05469
1.00959,-3.03535,6.22609,0.429058,0.0914078,-0.649061,-2.62506,6.05122
1.01802,-3.04997,6.22569,0.428551,0.0912533,-0.671222,-2.62414,6.04672
1.02537,-3.07475,6.22484,0.428028,0.091096,-0.678802,-2.62674,6.04579
1.04595,-3.11639,6.22396,0.427474,0.0909346,-0.681283,-2.62759,6.04543
1.07433,-3.1563,6.22358,0.426904,0.090771,-0.673496,-2.63239,6.04766
1.10558,-3.20119,6.22318,0.426315,0.0906046,-0.693805,-2.63183,6.04405
1.13519,-3.25949,6.22231,0.425684,0.090431,-0.700565,-2.63451,6.04326
1.16798,-3.32509,6.22145,0.425007,0.0902481,-0.676782,-2.64169,6.04908
1.16628,-3.34242,6.22105,0.424328,0.0900604,-0.69498,-2.64011,6.04551
1.16853,-3.36697,6.22066,0.423645,0.0898678,-0.71703,-2.63899,6.04092
1.13957,-3.37222,6.21974,0.42298,0.0896656,-0.724692,-2.6413,6.03983
1.11503,-3.38503,6.21879,0.422327,0.0894538,-0.732497,-2.64364,6.03908
1.0606,-3.36383,6.21783,0.42172,0.0892339,-0.734944,-2.64438,6.03865
1.01553,-3.34169,6.21736,0.421133,0.0890102,-0.739363,-2.64616,6.03827
0.939083,-3.28324,6.21688,0.420583,0.0887833,-0.741184,-2.64711,6.0382
0.866134,-3.22949,6.21637,0.420069,0.0885538,-0.733363,-2.65185,6.04055
0.797009,-3.18131,6.21584,0.419589,0.0883222,-0.723302,-2.65567,6.04329
0.731015,-3.13757,6.21529,0.419141,0.088089,-0.74344,-2.65342,6.03893
0.667835,-3.09695,6.21472,0.418723,0.0878546,-0.732424,-2.65747,6.04172
0.619426,-3.07622,6.21413,0.418329,0.0876193,-0.750543,-2.65572,6.03801
0.573622,-3.05908,6.21352,0.417955,0.0873832,-0.771714,-2.65453,6.03389
0.525807,-3.04881,6.21227,0.417622,0.0871463,-0.77425,-2.6552,6.03378
0.465965,-3.01017,6.21163,0.417318,0.0869095,-0.778682,-2.65683,6.03341
0.425685,-2.99962,6.21097,0.417032,0.0866727,-0.785483,-2.65918,6.03277
0.338097,-2.92664,6.2096,0.416831,0.0864393,-0.788,-2.65987,6.03246
0.275143,-2.87986,6.20888,0.416662,0.0862081,-0.797866,-2.66131,6.03096
0.21405,-2.83342,6.20814,0.416523,0.0859794,-0.803338,-2.66257,6.03023
0.162059,-2.80763,6.20667,0.416431,0.0857572,-0.806031,-2.66319,6.02986
0.11465,-2.77883,6.20589,0.416362,0.0855384,-0.811399,-2.66442,6.02912
0.0746256,-2.76008,6.2051,0.416313,0.0853233,-0.814139,-2.66505,6.02875
0.0357523,-2.74058,6.20429,0.416283,0.0851121,-0.820413,-2.66739,6.02861
-0.00195596,-2.72006,6.20346,0.41627,0.0849049,-0.812802,-2.67203,6.031
-0.0412522,-2.69988,6.20186,0.416293,0.0847067,-0.802574,-2.67594,6.03358
-0.0765918,-2.67669,6.201,0.416333,0.0845132,-0.820724,-2.67382,6.03018
-0.110436,-2.6516,6.20013,0.41639,0.0843247,-0.843389,-2.67169,6.02552
-0.136765,-2.64581,6.19846,0.416469,0.0841464,-0.82065,-2.67887,6.03109
-0.159564,-2.63792,6.19756,0.416558,0.0839733,-0.838529,-2.67674,6.02744
-0.167951,-2.6575,6.19666,0.41665,0.0838052,-0.858927,-2.67526,6.02391
-0.178,-2.67623,6.19495,0.416745,0.0836463,-0.834554,-2.68288,6.03001
-0.184466,-2.6928,6.19404,0.416841,0.0834919,-0.85335,-2.68054,6.02627
-0.19004,-2.70894,6.19313,0.416938,0.0833417,-0.873458,-2.67893,6.02237
-0.197521,-2.72527,6.19137,0.417035,0.0831997,-0.883891,-2.67976,6.02087
-0.204128,-2.7407,6.18963,0.417132,0.0830649,-0.886616,-2.6802,6.02052
-0.207141,-2.75531,6.18871,0.417229,0.0829338,-0.892423,-2.68113,6.01976
-0.209357,-2.76974,6.18779,0.417324,0.082806,-0.895202,-2.68158,6.01938
-0.20768,-2.79129,6.18687,0.417417,0.0826815,-0.89962,-2.68286,6.01901
-0.205464,-2.81165,6.18592,0.417505,0.0825601,-0.901202,-2.68368,6.01919
-0.202511,-2.83096,6.18501,0.41759,0.0824414,-0.907,-2.68458,6.01853
-0.198855,-2.85051,6.18408,0.41767,0.0823254,-0.909533,-2.68505,6.01826
-0.194552,-2.87004,6.18313,0.417745,0.0822119,-0.914854,-2.68602,6.01761
-0.19357,-2.88135,6.18219,0.417818,0.0821008,-0.917615,-2.68648,6.01713
-0.190813,-2.89543,6.18127,0.417886,0.0819918,-0.924053,-2.68704,6.01641
-0.187313,-2.91009,6.18033,0.417951,0.081885,-0.927667,-2.68715,6.01577
